50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.363963,,,,,,,,,,,,,,,,127a1352-b7c0-463d-84be-5457b070dfbc,2379,,,"[54.6, 56.0]",3900622,64,,,,-1.6572675,,Right Foot,,,"[51.8, 23.7]",,Ground Pass,,32.421135,,,,Chris Mavinga,18162.0,,,,,,2,From Goal Kick,Calvin Anele Ngcongca,401479.0,Right Center Back,140,Troyes,133,['639e8abb-188f-4cc9-a385-b896108a90f9'],16,,,,,,,,,,,,,,,,,,Troyes,133,00:19:16.472,Pass,
,,,,,,,,,,,,,,,1.369818,,,,,,,,,,,,,,,,4400c888-ce43-4c1a-911d-42225a5f99f3,2381,,,"[52.0, 21.6]",3900622,64,,,,2.0931997,,Left Foot,,,"[48.2, 28.2]",,Ground Pass,,7.615773,,,,Johan Martial,31625.0,,,,,,2,From Goal Kick,Chris Mavinga,18162.0,Left Back,140,Troyes,133,['d46d2026-4f0a-475c-9b3b-5d9385fb0d43'],18,,,,,,,,,,,,,,,,,,Troyes,133,00:19:18.836,Pass,
,,,,,,,,,,,,,,,0.208312,,,,,,,,,,,,,,,,371dac75-f68c-4e37-9dbe-6bc3eea703f0,2385,,,"[48.0, 28.6]",3900622,64,,,,-0.8345389,,Right Foot,,,"[50.9, 25.4]",,Low Pass,,4.3185644,,Incomplete,,Chris Mavinga,18162.0,,,,,,2,From Goal Kick,Johan Martial,31625.0,Left Center Back,140,Troyes,133,"['1aed55b2-4a5e-4082-a35d-6b1a28f1d118', '1e08fdde-2eeb-49f9-8955-9959f8bcb82f', '5c1faf6a-6212-4a34-96cd-92c84c2827f3']",20,,,,,,,,,,,,,,,,,,Troyes,133,00:19:20.724,Pass,True
,,,,,,,,,,,,,,,6.132804,,,,,,,,,,,,,,,,47690a5d-23d0-4cb8-8272-afb5bdb956a7,2391,,,"[48.6, 19.2]",3900622,64,,,,0.666775,a8d8f57f-f41a-4e94-b72f-0b266cc11c3f,Right Foot,,,"[97.9, 58.0]",,High Pass,,62.73699,,,,Corentin Jean,3010.0,True,,,,Free Kick,2,From Free Kick,Johan Martial,31625.0,Left Center Back,141,Troyes,133,['fc9db0c4-91a5-44f8-ad4e-ad9ff366968e'],51,,,,,,,,,,,,,,,,,,Troyes,133,00:19:51.848,Pass,
,,,,,,,,,,,,,,,3.82488,,,,,,,,,,,,,,,,525cb2a2-2e87-4b1a-b085-c365938f913e,2395,,,"[6.0, 36.0]",3900622,65,,,,-0.174427,,Right Foot,,,"[75.8, 23.7]",,High Pass,,70.87546,,,,Floyd Ayité,15689.0,,,,,Goal Kick,2,From Goal Kick,Jesper Hansen,24469.0,Goalkeeper,142,Bastia,2736,['a7a3f9d1-e555-4d15-8fce-42483c58c798'],29,,,,,,,,,,,,,,,,,,Bastia,2736,00:20:29.117,Pass,
,,,,,,,,,,,,,,,2.012905,,,,,,,,,,,,,,,,e8ba42b4-cf38-42bb-afea-a8593975a97f,2398,,,"[74.9, 23.9]",3900622,65,,,True,-1.4246074,,,,,"[77.3, 7.6]",,Low Pass,,16.47574,,,,Gaël Danic,7349.0,,,,,,2,From Goal Kick,Floyd Ayité,15689.0,Center Forward,142,Bastia,2736,"['64ccc157-80ac-402e-bca3-62fd3fdaf09b', 'ee069350-7fa3-4177-ba3d-7993728c2f21']",32,,,,,,,,,,,,,,,,,,Bastia,2736,00:20:32.942,Pass,True
,,,,,,,,,,,,,,,2.176342,,,,,,,,,,,,,,,,6b90e4b3-6033-4603-86ba-c9d86049ec72,2402,,,"[78.1, 9.8]",3900622,65,,,,-0.19968389,,Right Foot,,,"[86.5, 8.1]",,High Pass,,8.570297,,,,Floyd Ayité,15689.0,,,,,,2,From Goal Kick,Gaël Danic,7349.0,Left Midfield,142,Bastia,2736,"['e945eb55-7974-41ad-908d-98a418bbdb7f', 'fb89558a-0ebd-48a0-8f7e-04ee158eefa7']",34,,,,,,,,,,,,,,,,,,Bastia,2736,00:20:34.997,Pass,True
,,,,,,,,,,,,,,,2.000201,,,,,,,,,,,,,,,,84412ae2-1978-45e1-a56a-0ca848bf108a,2408,,,"[26.4, 80.0]",3900622,65,,,,-2.555582,,,,,"[14.8, 72.3]",,Low Pass,,13.923002,,,,Calvin Anele Ngcongca,401479.0,,,,,Throw-in,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,143,Troyes,133,['3bf42317-0e0b-4ceb-be08-d2d8f4c88fe3'],50,,,,,,,,,,,,,,,,,,Troyes,133,00:20:50.277,Pass,
,,,,,,,,,,,,,,,1.745294,,,,,,,,,,,,,,,,170be2c4-1ace-4847-89eb-0bfbde49ae3a,2411,,,"[18.4, 70.5]",3900622,65,,,,-1.1952733,,Right Foot,,,"[22.5, 60.1]",,Ground Pass,,11.178998,,,,Jessy Pi,7415.0,,,,,,2,From Throw In,Calvin Anele Ngcongca,401479.0,Right Center Back,143,Troyes,133,['d953b850-935e-4dae-b3bf-5430ca66cc21'],53,,,,,,,,,,,,,,,,,,Troyes,133,00:20:53.658,Pass,
,,,,,,,,,,,,,,,1.912478,,,,,,,,,,,,,,,,5521d02a-3d4a-405a-9957-d1e9b63babcb,2414,,,"[51.4, 33.5]",3900622,66,,,,-0.4094372,,Right Foot,,,"[77.9, 22.0]",,High Pass,,28.887714,,Incomplete,,Chris Mavinga,18162.0,,,,,,2,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,143,Troyes,133,"['276867fe-c1a0-46f4-9ff5-0fb075ef81dc', 'b2b8d9c7-b751-4ca7-b445-892718832c3e']",0,,,,,,,,,,,,,,,,,,Troyes,133,00:21:00.149,Pass,
,,,,,,,,,,,,,,,2.761164,,,,,,,,,,,,,,,,b2b8d9c7-b751-4ca7-b445-892718832c3e,2416,,,"[42.2, 58.1]",3900622,66,,,,0.5388195,,Right Foot,,,"[69.8, 74.6]",,Low Pass,,32.156025,,,,François Kamano,3405.0,,,,,Recovery,2,Regular Play,Gilles Cioni,40517.0,Right Back,144,Bastia,2736,"['298d8d1a-b53b-4e1c-a3f4-fcb580ac28fb', '5521d02a-3d4a-405a-9957-d1e9b63babcb']",2,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:02.062,Pass,
,,,,,,,,,,,,,,,1.002474,,,,,,,,,,,,,,,,053a3471-638e-44e0-b332-b254fc9b8d91,2427,,,"[104.2, 68.0]",3900622,66,,,,-1.9237868,,Right Foot,,,"[99.3, 54.7]",,Ground Pass,,14.17392,,Incomplete,,Floyd Ayité,15689.0,,,,,,2,Regular Play,François Kamano,3405.0,Right Midfield,144,Bastia,2736,"['4c04e89a-474f-44c9-8e8e-d736651b8767', '4e19d1c8-6c0d-44c2-b9c4-d2af51ff94d5']",11,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:11.226,Pass,
,,,,,,,,,,,,,,,1.506335,,,,,,,,,,,,,,,,e6eea326-4cc7-4b89-8a10-9841c6b7a670,2431,,,"[21.6, 27.1]",3900622,66,,,,1.0777454,,Right Foot,,,"[36.0, 53.9]",,Low Pass,,30.423676,,,,Stéphane Darbion,2993.0,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,145,Troyes,133,['c6ac3178-868e-4bf8-b4cf-879074cd3afe'],16,,,,,,,,,,,,,,,,,,Troyes,133,00:21:16.156,Pass,
,,,,,,,,,,,,,,,0.781902,,,,,,,,,,,,,,,,befc37fd-dd4e-4067-932e-b09d67525297,2434,,,"[32.2, 49.0]",3900622,66,,,,-1.1765734,,Left Foot,,,"[37.4, 36.5]",,Ground Pass,,13.538464,,,,Benjamin Nivet,3002.0,,,,,,2,Regular Play,Stéphane Darbion,2993.0,Right Midfield,145,Troyes,133,['72c77a22-5597-4e53-a6ab-bee42ee1e2b3'],20,,,,,,,,,,,,,,,,,,Troyes,133,00:21:20.030,Pass,
,,,,,,,,,,,,,,,1.43124,,,,,,,,,,,,,,,,406d2316-fbf8-4aed-8e2f-55c5711dd132,2437,,,"[37.4, 36.5]",3900622,66,,,,0.23936862,,Right Foot,,,"[54.2, 40.6]",,Ground Pass,,17.293062,,,,Corentin Jean,3010.0,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,145,Troyes,133,['19a4df41-cd68-4f08-bb0a-4fa33dde93af'],20,,,,,,,,,,,,,,,,,,Troyes,133,00:21:20.873,Pass,
,,,,,,,,,,,,,,,1.652773,,,,,,,,,,,,,,,,9b3c7d4d-ce75-4e83-8ac8-ac369013cf6c,2440,,,"[53.9, 38.2]",3900622,66,,,,-1.2793396,,Left Foot,,,"[59.6, 19.2]",,Ground Pass,,19.836582,,,,Benjamin Nivet,3002.0,,,,,,2,Regular Play,Corentin Jean,3010.0,Center Forward,145,Troyes,133,['74514f55-b77e-4a2c-bf13-b3d9cbdb5008'],23,,,,,,,,,,,,,,,,,,Troyes,133,00:21:23.442,Pass,
,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,cd52e2aa-79d8-4235-9cd9-7c59b902c151,2443,,,"[63.1, 18.1]",3900622,66,,,,-0.7571038,,Right Foot,,,"[74.0, 7.8]",,Ground Pass,,14.996666,,,,Fabien Camus,401470.0,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,145,Troyes,133,['11499c75-3330-4fba-9a77-97737d233d83'],26,,,,,,,,,,,,,,,,,,Troyes,133,00:21:26.259,Pass,
,,,,,,,,,,,,,,,1.895111,,,,,,,,,,,,,,,,f2705ff5-5e6a-42d6-94f1-ec1401f53920,2447,,,"[43.4, 80.0]",3900622,66,,,,-0.6977571,,,,,"[56.4, 69.1]",,Low Pass,,16.964964,,,,François Kamano,3405.0,,,,,Throw-in,2,From Throw In,Gilles Cioni,40517.0,Right Back,146,Bastia,2736,['532e5132-bea4-4044-a279-6048e7016a6a'],31,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:31.190,Pass,
,,,,,,,,,,,,,,,1.377211,,,,,,,,,,,,,,,,9e0f6b2b-5bc8-4a36-a043-3da64f2dc7a6,2455,,,"[51.5, 80.0]",3900622,66,,,,-0.5051992,,,,,"[69.4, 70.1]",,High Pass,,20.455317,,,,François Kamano,3405.0,,,,,Throw-in,2,From Throw In,Gilles Cioni,40517.0,Right Back,147,Bastia,2736,['ddefd25b-b303-4c69-b25e-36a3b9b89b79'],53,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:53.178,Pass,
,,,,,,,,,,,,,,,2.194281,,,,,,,,,,,,,,,,31561823-3ba4-4130-aeea-92ac7ca1a785,2461,,,"[70.0, 68.2]",3900622,67,,,,-0.44752,,Right Foot,,,"[105.0, 51.4]",,High Pass,,38.82319,,Incomplete,,Floyd Ayité,15689.0,,,,,Free Kick,2,From Free Kick,Gilles Cioni,40517.0,Right Back,148,Bastia,2736,"['1f1b1a14-cf38-492d-a853-d2d3116656c4', 'de422904-f1f8-4937-b10f-0d4229fe5a8d']",20,,,,,,,,,,,,,,,,,,Bastia,2736,00:22:20.013,Pass,
,,,,,,,,,,,,,,,1.811605,,,,,,,,,,,,,,,,b6575f5c-a97d-426f-841f-3a48964dbbf2,2465,,,"[20.0, 41.7]",3900622,67,,,,-0.67474097,,Right Foot,,,"[29.5, 34.1]",,Low Pass,,12.165936,,Incomplete,,,,,,,,Recovery,2,From Free Kick,Lossémy Karaboué,7301.0,Right Back,148,Bastia,2736,['52f2b0be-fdf3-49f2-b96a-a0af0616ea1e'],23,,,,,,,,,,,,,,,,,,Troyes,133,00:22:23.549,Pass,
,,,,,,,,,,,,,,,1.280511,,,,,,,,,,,,,,,,ac6b6250-6e54-4753-9102-0b5ae7678912,2472,,,"[90.1, 28.4]",3900622,67,,,,-1.0525954,,Right Foot,,,"[96.6, 17.0]",,Ground Pass,,13.122881,,,,Gaël Danic,7349.0,,,,,,2,From Free Kick,Seko Fofana,7791.0,Left Defensive Midfield,148,Bastia,2736,['761e80c8-7737-4513-ae7f-f572e90ed86f'],30,,,,,,,,,,,,,,,,,,Bastia,2736,00:22:30.292,Pass,
,,,,,,,,,,,,,,,1.399182,,,,,,,,,,,,,,,,5881799b-9d86-4f2e-8391-83581fdd7fab,2475,,,"[97.7, 15.1]",3900622,67,,,,0.5572152,,Left Foot,,,"[110.7, 23.2]",,Ground Pass,,15.316984,,,,Julian Palmieri,4508.0,,,,,,2,From Free Kick,Gaël Danic,7349.0,Left Midfield,148,Bastia,2736,['1688e9e3-c11a-4551-8160-029a6d0abb3a'],33,,,,,,,,,,,,,,,,,,Bastia,2736,00:22:33.587,Pass,
,,,,,,,,,,,,,,,0.833416,,,,,,,,,,,,,,,,e49ae316-4df9-47aa-993c-630f45f7abcb,2478,,,"[112.0, 24.6]",3900622,67,,,,1.9682945,020a733e-8d95-4c7d-a3ac-c5e746469821,Left Foot,True,,"[106.5, 37.7]",,Ground Pass,,14.207745,,,,Floyd Ayité,15689.0,True,,,,,2,From Free Kick,Julian Palmieri,4508.0,Left Back,148,Bastia,2736,['63aae074-6751-45da-a856-ae7b3c98f036'],35,,,,,,,,,,,,,,,,,,Bastia,2736,00:22:35.026,Pass,
,,,,,,,,,,,,,,,0.675985,,,,,,,,,,,,,,,,cd94b281-bb17-4f46-9a0b-22d69a25da11,2484,,,"[20.5, 32.5]",3900622,67,,,True,-0.5551786,,,,,"[28.4, 27.6]",,Low Pass,,9.296236,,Incomplete,,Stéphane Darbion,2993.0,,,,,Recovery,2,From Free Kick,Benjamin Nivet,3002.0,Right Defensive Midfield,148,Bastia,2736,"['239c4c21-92c0-4c83-a40c-a5d701af237b', '23cd3f67-1bc5-4ea6-bf64-d5196fe8c3fb', 'c5cfac74-981b-4e3d-a969-920ad10c6733']",38,,,,,,,,,,,,,,,,,,Troyes,133,00:22:38.295,Pass,True
,,,,,,,,,,,,,,,0.706373,,,,,,,,,,,,,,,,23cd3f67-1bc5-4ea6-bf64-d5196fe8c3fb,2487,,,"[91.7, 52.5]",3900622,67,,,,-0.96299434,,Right Foot,,,"[94.9, 47.9]",,High Pass,,5.6035705,,,,Yannick Cahuzac,4350.0,,,,,Recovery,2,From Free Kick,Gilles Cioni,40517.0,Right Back,148,Bastia,2736,"['cd94b281-bb17-4f46-9a0b-22d69a25da11', 'f3cf5a8b-8b80-4f04-8793-113f56ecb0b6']",38,,,,,,,,,,,,,,,,,,Bastia,2736,00:22:38.971,Pass,
,,,,,,,,,,,,,,,1.524297,,,,,,,,,,,,,,,,5bcc24bb-9606-4c47-abbd-1f75704994c5,2489,,,"[95.2, 48.2]",3900622,67,,,,1.092444,,Head,,,"[103.6, 64.4]",,Low Pass,,18.248287,,,,François Kamano,3405.0,,,,,,2,From Free Kick,Yannick Cahuzac,4350.0,Right Defensive Midfield,148,Bastia,2736,['c82dd7b6-4e9b-4bdd-b6f6-7685ef56f33b'],39,,,,,,,,,,,,,,,,,,Bastia,2736,00:22:39.678,Pass,
,,,,,,,,,,,,,,,1.052276,,,,,,,,,,,,,,,,83fdebaa-8c84-43ac-b77b-2509a703b061,2493,,,"[113.9, 69.1]",3900622,67,,,,-1.2931812,,Right Foot,True,,"[119.4, 49.8]",,High Pass,,20.068382,,Out,,,,,,,,,2,From Free Kick,François Kamano,3405.0,Right Midfield,148,Bastia,2736,,45,,,,,,,,,,,,,,,,,,Bastia,2736,00:22:45.944,Pass,
,,,,,,,,,,,,,,,2.368963,,,,,,,,,,,,,,,,603f7036-6d80-4c85-9608-f87dbf2e2b89,2494,,,"[7.0, 36.1]",3900622,67,True,,,-0.19010529,,Right Foot,,,"[38.7, 30.0]",,Ground Pass,,32.281574,,,,Jessy Pi,7415.0,,,,,Goal Kick,2,From Goal Kick,Matthieu Dreyer,36553.0,Goalkeeper,149,Troyes,133,['17f5e271-9fbf-4e3e-96d0-71ef2984ae93'],56,,,,,,,,,,,,,,,,,,Troyes,133,00:22:56.423,Pass,
,,,,,,,,,,,,,,,5.265481,,,,,,,,,,,,,,,,59c6a5c8-6619-4da2-9108-56452fa3f646,2496,,,"[39.0, 30.9]",3900622,68,,,,-0.28785777,,Right Foot,,,"[107.9, 10.5]",,High Pass,,71.85659,,,,Corentin Jean,3010.0,,,,,,2,From Goal Kick,Jessy Pi,7415.0,Left Defensive Midfield,149,Troyes,133,['cf56233b-b48c-409c-bb0d-8887b84d4585'],0,,,,,,,,,,,,,,,,,,Troyes,133,00:23:00.020,Pass,
,,,,,,,,,,,,,,,0.762911,,,,,,,,,,,,,,,,b4aca449-bdfd-4b5a-965a-f6dff876a1db,2499,,,"[112.0, 24.1]",3900622,68,,,,2.5702553,,Right Foot,,,"[103.6, 29.5]",,Ground Pass,,9.985991,,,,Stéphane Darbion,2993.0,,,,,,2,From Goal Kick,Corentin Jean,3010.0,Center Forward,149,Troyes,133,['fffc7ba4-291f-4d6b-a292-faa611ac7cf8'],8,,,,,,,,,,,,,,,,,,Troyes,133,00:23:08.507,Pass,
,,,,,,,,,,,,,,,0.965197,,,,,,,,,,,,,,,,6660e761-b3af-456c-9ad3-9fe3c622dc8e,2503,,,"[13.3, 31.9]",3900622,68,True,,,-0.39386863,,Drop Kick,,,"[51.8, 15.9]",,High Pass,,41.692326,,,,Gaël Danic,7349.0,,,,,,2,From Counter,Jesper Hansen,24469.0,Goalkeeper,150,Bastia,2736,['b45ed601-a4d5-416c-bcb0-333bf82b0b08'],18,,,,,,,,,,,,,,,,,,Bastia,2736,00:23:18.956,Pass,
,,,,,,,,,,,,,,,1.488471,,,,,,,,,,,,,,,,36d71092-49b8-4f8c-b5fb-b66997a25062,2505,,,"[71.3, 13.2]",3900622,68,,,,1.0382419,,Left Foot,,,"[86.8, 39.5]",,Ground Pass,,30.527693,,,,François Kamano,3405.0,,,,,,2,From Counter,Gaël Danic,7349.0,Left Midfield,150,Bastia,2736,['031045f6-4f3c-43fb-b5dd-faf1f0059832'],22,,,,,,,,,,,,,,,,,,Bastia,2736,00:23:22.970,Pass,
,,,,,,,,,,,,,,,1.988215,,,,,,,,,,,,,,,,d55b6280-8c0e-4202-8712-645bc005643c,2509,,,"[26.2, 38.4]",3900622,68,,,,2.9755383,,Left Foot,,,"[8.3, 41.4]",,Ground Pass,,18.149656,,,,Matthieu Dreyer,36553.0,,,,,Recovery,2,Regular Play,Chris Mavinga,18162.0,Left Back,151,Troyes,133,['8a4dc9ec-29bd-49de-bd76-771c4f778078'],25,,,,,,,,,,,,,,,,,,Troyes,133,00:23:25.471,Pass,
,,,,,,,,,,,,,,,3.135487,,,,,,,,,,,,,,,,2e159206-840a-4524-b1f4-a1b3b42bb61a,2512,,,"[8.3, 41.4]",3900622,68,,,,-0.77979076,,Right Foot,,,"[35.2, 14.8]",,Ground Pass,,37.830807,,,,Jessy Pi,7415.0,,,,,,2,Regular Play,Matthieu Dreyer,36553.0,Goalkeeper,151,Troyes,133,['337e3a3c-896a-4b05-ba57-29de173219c5'],29,,,,,,,,,,,,,,,,,,Troyes,133,00:23:29.079,Pass,
,,,,,,,,,,,,,,,1.526755,,,,,,,,,,,,,,,,d76caced-2299-4fe9-9fce-c83f7dea009e,2515,,,"[56.1, 11.0]",3900622,68,,,,1.795922,,Right Foot,,,"[53.1, 24.1]",,Ground Pass,,13.439122,,,,Benjamin Nivet,3002.0,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,151,Troyes,133,['e3a2ce0d-6016-4ee5-bac9-b6b95fdfd9dc'],35,,,,,,,,,,,,,,,,,,Troyes,133,00:23:35.631,Pass,
,,,,,,,,,,,,,,,1.137948,,,,,,,,,,,,,,,,56c9e2e5-c094-4328-9479-47cc9c141217,2518,,,"[53.6, 25.4]",3900622,68,,,,0.9546494,,Right Foot,,,"[66.7, 43.9]",,Ground Pass,,22.66848,,,,Fabien Camus,401470.0,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,151,Troyes,133,['dd7ea4db-dd35-4e8e-bdac-f3f74658f903'],38,,,,,,,,,,,,,,,,,,Troyes,133,00:23:38.483,Pass,
,,,,,,,,,,,,,,,0.909915,,,,,,,,,,,,,,,,3bbbcf9c-1922-43d1-b3a0-9442347bddaa,2521,,,"[77.0, 43.9]",3900622,68,,,,-1.5141195,,Right Foot,,,"[77.8, 29.8]",,Ground Pass,,14.122677,,,,Stéphane Darbion,2993.0,,,,,,2,Regular Play,Fabien Camus,401470.0,Left Midfield,151,Troyes,133,['743f9a73-b72c-489a-a985-558229e1f358'],43,,,,,,,,,,,,,,,,,,Troyes,133,00:23:43.253,Pass,
,,,,,,,,,,,,,,,0.834413,,,,,,,,,,,,,,,,5912ad10-1be2-4700-8178-0089d46848dd,2524,,,"[77.8, 29.0]",3900622,68,,,,0.43113875,,Left Foot,,,"[87.8, 33.6]",,Ground Pass,,11.00727,,,,Fabien Camus,401470.0,,,,,,2,Regular Play,Stéphane Darbion,2993.0,Right Midfield,151,Troyes,133,['177a480c-aa52-4647-b2d5-e2be47fa8eeb'],45,,,,,,,,,,,,,,,,,,Troyes,133,00:23:45.042,Pass,
,,,,,,,,,,,,,,,2.467016,,,,,,,,,,,,,,,,963caf29-c611-428a-a11b-31bcaad8c625,2528,,,"[87.8, 29.5]",3900622,68,,,,-1.6606822,,Right Foot,,,"[85.7, 6.2]",,Ground Pass,,23.394444,,,,Jessy Pi,7415.0,,,,,,2,Regular Play,Fabien Camus,401470.0,Left Midfield,151,Troyes,133,['933ad436-7584-4935-b2a1-202f55cfe142'],46,,,,,,,,,,,,,,,,,,Troyes,133,00:23:46.494,Pass,
,,,,,,,,,,,,,,,0.579219,,,,,,,,,,,,,,,,c79d65e2-a772-48ca-8ee0-091f4129b904,2532,,,"[86.2, 8.1]",3900622,68,,,,2.9996955,,Right Foot,,,"[79.2, 9.1]",,Ground Pass,,7.071068,,,,Fabien Camus,401470.0,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,151,Troyes,133,['2e358a54-8bb6-4336-ad81-31cf38571253'],51,,,,,,,,,,,,,,,,,,Troyes,133,00:23:51.336,Pass,
,,,,,,,,,,,,,,,2.644375,,,,,,,,,,,,,,,,a478a074-fc83-4cf8-9045-af4118c8b6b9,2535,,,"[79.2, 9.1]",3900622,68,,,,2.3015227,,Right Foot,,,"[69.7, 19.7]",,Ground Pass,,14.234114,,,,Chris Mavinga,18162.0,,,,,,2,Regular Play,Fabien Camus,401470.0,Left Midfield,151,Troyes,133,['730b2256-e6b4-40ab-93f7-7b0f62cf101b'],52,,,,,,,,,,,,,,,,,,Troyes,133,00:23:52.774,Pass,
,,,,,,,,,,,,,,,1.31657,,,,,,,,,,,,,,,,0eb59528-f48d-4604-ac18-5eaa1f79b56a,2538,,,"[69.7, 22.7]",3900622,68,,,,1.211226,,Left Foot,,,"[80.0, 50.1]",,Ground Pass,,29.272,,,,Benjamin Nivet,3002.0,,,,,,2,Regular Play,Chris Mavinga,18162.0,Left Back,151,Troyes,133,['fd53cd75-a5e2-4b77-9756-4c71c9294301'],55,,,,,,,,,,,,,,,,,,Troyes,133,00:23:55.975,Pass,
,,,,,,,,,,,,,,,2.699114,,,,,,,,,,,,,,,,f7685814-0381-4b2d-9d73-5c239713eba3,2541,,,"[80.0, 48.2]",3900622,69,,,,-0.50018793,,Left Foot,,,"[113.3, 30.0]",,High Pass,,37.949043,,Incomplete,,Stéphane Darbion,2993.0,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,151,Troyes,133,"['66e4505d-e69f-4c2d-8936-4bac65ff8327', 'e2e2ad74-3328-466a-9620-2b81f99508db']",0,,,,,,,,,,,,,,,,,,Troyes,133,00:24:00.120,Pass,
,,,,,,,,,,,,,,,2.755837,,,,,,,,,,,,,,,,0e0fb406-76d8-4c01-bfec-15fff709a30c,2545,,,"[10.8, 41.9]",3900622,69,,,,-1.1054335,,Keeper Arm,,,"[22.5, 18.6]",,Ground Pass,,26.072592,,,,Julian Palmieri,4508.0,,,,,,2,Regular Play,Jesper Hansen,24469.0,Goalkeeper,151,Troyes,133,['d904ec58-7bab-4ca9-a42a-ffb0fcb27117'],7,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:07.448,Pass,
,,,,,,,,,,,,,,,4.074728,,,,,,,,,,,,,,,,f69fdc9d-2a2d-4368-bec0-174240b8928d,2548,,,"[53.7, 5.8]",3900622,69,,,,0.16731006,,Left Foot,,,"[98.7, 13.4]",,High Pass,,45.637264,,Incomplete,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,151,Troyes,133,['7674fe15-0d96-477a-97cb-68ee2b5de731'],15,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:15.782,Pass,
,,,,,,,,,,,,,,,0.188819,,,,,,,,,,,,,,,,ed783d9a-2007-4626-882f-029584e6a526,2552,,,"[21.9, 74.8]",3900622,69,,,,0.0,,Right Foot,,,"[24.9, 74.8]",,Ground Pass,,3.0,,Incomplete,,,,,,,,,2,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,151,Troyes,133,['3af35e10-168e-4773-9ddc-4ea88c29fd89'],21,,,,,,,,,,,,,,,,,,Troyes,133,00:24:21.542,Pass,
,,,,,,,,,,,,,,,2.726128,,,,,,,,,,,,,,,,6d30c453-16a3-4104-a422-7117499cf280,2554,,,"[11.9, 80.0]",3900622,69,,,,-1.7177122,,,,,"[8.6, 57.7]",,Low Pass,,22.542849,,,,Matthieu Dreyer,36553.0,,,,,Throw-in,2,From Throw In,Calvin Anele Ngcongca,401479.0,Right Center Back,152,Troyes,133,['4eed7002-b8f7-4204-8ab6-0379a7b2e0e5'],29,,,,,,,,,,,,,,,,,,Troyes,133,00:24:29.656,Pass,
,,,,,,,,,,,,,,,1.868652,,,,,,,,,,,,,,,,964b8f31-8eff-43ff-821f-e0755ab5937a,2557,,,"[10.8, 52.8]",3900622,69,,,,-0.984376,,Right Foot,,,"[20.5, 38.2]",,Ground Pass,,17.528547,,,,Johan Martial,31625.0,,,,,,2,From Throw In,Matthieu Dreyer,36553.0,Goalkeeper,152,Troyes,133,['690d49e6-19a5-4127-a148-2e3bbe3190ce'],34,,,,,,,,,,,,,,,,,,Troyes,133,00:24:34.335,Pass,
