50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb070d51-7bf8-4766-a54a-54e526760fbe,3324,,"[31.3, 34.3]",3901177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Baša,40523.0,Left Center Back,203,Lille,143,['56a20502-a994-40b6-93fa-11f361755c1c'],45,,,,,,,,,,,,,,,,Lille,143,00:43:45.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8cc5aa7-7e28-4783-bd58-22178382302b,3326,,"[37.8, 25.7]",3901177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,203,Lille,143,['30faf087-3241-44ad-867b-43d0e4ba8e5a'],47,,,,,,,,,,,,,,,,Lille,143,00:43:47.362,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,809055ba-206d-4b6a-b746-23695169c1f8,3329,,"[51.2, 18.3]",3901177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,203,Lille,143,['cbf466c7-e657-4f22-8cce-4c100e834727'],51,,,,,,,,,,,,,,,,Lille,143,00:43:51.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59741b9b-de9d-4a31-8682-92e330526323,3331,,"[78.0, 64.5]",3901177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,203,Lille,143,['06e681c1-34de-4cd5-9b65-ec62a7639f52'],52,,,,,,,,,,,,,,,,Bastia,2736,00:43:52.405,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,375fb8d8-c61c-4a15-9024-b8993b51af01,3334,,"[84.0, 61.7]",3901177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Center Midfield,203,Lille,143,['b68deadf-b434-4d3c-a115-781953a6284f'],56,,,,,,,,,,,,,,,,Bastia,2736,00:43:56.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a4729bf-2882-4aa5-a343-f92c3d554a75,3338,,"[26.5, 27.3]",3901177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,203,Lille,143,['5a8a6cb4-b6fe-4833-a84e-b38ae39fda5d'],58,,,,,,,,,,,,,,,,Lille,143,00:43:58.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70621a49-9a34-4bc0-8eac-ea356e9f8047,3340,,"[16.0, 48.7]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,203,Lille,143,['a3e87510-3ec7-4936-915f-dd19a402550f'],1,,,,,,,,,,,,,,,,Lille,143,00:44:01.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0f4a6ce-dd39-4371-a0ba-41c737ea69c3,3343,,"[43.2, 77.0]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Right Back,203,Lille,143,['fb22b2ba-81bc-447f-a0e2-a9c76d4b5386'],5,,,,,,,,,,,,,,,,Lille,143,00:44:05.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb888d11-501b-426f-993e-137e6dc00c8b,3346,,"[75.9, 71.3]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Amalfitano,3425.0,Right Wing,203,Lille,143,['53b80767-c826-4a18-966f-95bd950aa82c'],8,,,,,,,,,,,,,,,,Lille,143,00:44:08.570,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c7bcd6c-d33c-49fa-a28e-fedbcadedd45,3349,,"[100.9, 64.9]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Right Back,203,Lille,143,['a2bc47f0-3496-4082-b7b4-90a3413934cd'],13,,,,,,,,,,,,,,,,Lille,143,00:44:13.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd02ec75-7571-4082-b0f9-bbc0d9f65e9e,3352,,"[29.7, 23.1]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,204,Bastia,2736,['1a89e213-80d0-4762-bcf7-96d4c46ba321'],17,,,,,,,,,,,,,,,,Bastia,2736,00:44:17.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0afb5bd5-4560-4db1-b672-b33a5e21a16f,3354,,"[61.4, 30.0]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christopher Maboulou,17617.0,Center Forward,204,Bastia,2736,['249e5bfc-81f6-4ff9-bd69-674bffd233c5'],20,,,,,,,,,,,,,,,,Bastia,2736,00:44:20.668,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca0a76b1-5520-447f-ae9a-6e2fc1ba7d72,3358,,"[49.3, 32.2]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,204,Bastia,2736,"['5e8bb4a8-bc87-445b-abd1-3838dc276630', 'c17209d8-c095-418d-9fd9-a960ba36cbfc']",21,,,,,,,,,,,,,,,,Bastia,2736,00:44:21.849,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a9a4e44-16e2-422b-a9c5-38df307eab2e,3361,,"[58.2, 50.6]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,205,Lille,143,['f96a6959-fcfe-4779-8af0-3da66b641be4'],24,,,,,,,,,,,,,,,,Lille,143,00:44:24.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8054bd9c-ae3e-4e8e-828a-bf9999d23edb,3363,,"[64.7, 43.9]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,205,Lille,143,['c3454c81-7f95-4d9c-8b9e-4432bea6485d'],25,,,,,,,,,,,,,,,,Lille,143,00:44:25.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f812fa7c-376f-47c3-8b22-379c4611ae74,3366,,"[67.3, 46.6]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Amalfitano,3425.0,Right Wing,205,Lille,143,['4f3e71e0-f299-4ee0-bcac-4cc00a765b40'],26,,,,,,,,,,,,,,,,Lille,143,00:44:26.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84c703c7-d634-44d2-9e4a-1a6cee37dc7b,3368,,"[65.5, 43.6]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,205,Lille,143,['daa65977-22d5-445e-91fb-1605f77b53a0'],26,,,,,,,,,,,,,,,,Lille,143,00:44:26.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74a3dbca-b068-4138-b56a-91fb55506af1,3371,,"[92.4, 10.1]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Adama Soumaoro,3677.0,Left Back,205,Lille,143,['6f5b9a4a-4163-4ec7-bb8e-e476bceccbea'],31,,,,,,,,,,,,,,,,Lille,143,00:44:31.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa13ccde-7505-4d3b-ba43-2da73bd7a480,3374,,"[82.9, 12.7]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,205,Lille,143,['5937b82d-9798-48e6-bcf6-3ff1e7d13530'],34,,,,,,,,,,,,,,,,Lille,143,00:44:34.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68e6d705-7ed2-4e25-acd1-0360c8a5b952,3377,,"[62.2, 21.3]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,205,Lille,143,['851aa90e-3a04-4c27-86c3-4ead4c163d29'],38,,,,,,,,,,,,,,,,Lille,143,00:44:38.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb58e8b7-5d4c-4b2f-b08e-b8511b42343d,3380,,"[52.5, 33.4]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Baša,40523.0,Left Center Back,205,Lille,143,['ce3566b6-87aa-4167-a1c8-2c5a89addab8'],41,,,,,,,,,,,,,,,,Lille,143,00:44:41.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32f1fb1e-487c-4905-bb88-ed71a61fc920,3383,,"[51.2, 60.0]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,205,Lille,143,['ee3316e9-f5a1-4c3f-8331-b97958cca439'],43,,,,,,,,,,,,,,,,Lille,143,00:44:43.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d8c9e52-ba95-49d4-963b-c4d49df35e56,3386,,"[70.0, 78.0]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Right Back,205,Lille,143,['a1562995-1775-4871-890b-0cf8ef525c8b'],46,,,,,,,,,,,,,,,,Lille,143,00:44:46.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d515d0b3-346d-4cb0-8a85-42577f017250,3389,,"[60.7, 71.0]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,205,Lille,143,['a1da5543-0989-4a12-ba6d-c4f98a818555'],49,,,,,,,,,,,,,,,,Lille,143,00:44:49.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3792f5c-e1d9-4727-8f84-ffd0f5c10e9a,3392,,"[58.2, 48.2]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,205,Lille,143,['0471747d-8e92-4774-9aba-a414f71e38e4'],51,,,,,,,,,,,,,,,,Lille,143,00:44:51.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6766670-a7e1-44a6-b7fd-6555a9e7028d,3396,,"[68.5, 41.8]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éric Bauthéac,40486.0,Left Wing,205,Lille,143,['396202bd-ba8b-4988-b4f1-f77e87c36c46'],53,,,,,,,,,,,,,,,,Lille,143,00:44:53.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4332c1e-65ae-4980-82e9-00cf36a654fe,3398,,"[56.0, 26.9]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,205,Lille,143,['3992c7ab-999f-4e33-bab0-a28d85e28ae5'],54,,,,,,,,,,,,,,,,Lille,143,00:44:54.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c848472-b939-4982-81e7-ecf73a89d028,3401,,"[42.4, 29.3]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Baša,40523.0,Left Center Back,205,Lille,143,['2f075b83-3685-4898-b2e4-1ff4bff7c105'],57,,,,,,,,,,,,,,,,Lille,143,00:44:57.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff09417b-2cc1-4e7c-a468-ca4f2b284c89,3404,,"[51.5, 42.3]",3901177,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,205,Lille,143,['04bfffcb-632a-4af7-b994-b075ef2d43b2'],59,,,,,,,,,,,,,,,,Lille,143,00:44:59.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcdfa4a4-bab7-4e82-935f-7bdb3c54d68d,3408,,"[54.5, 76.7]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,205,Lille,143,['b44baff1-a9b5-4bd3-b5c0-49ef8566fa80'],3,,,,,,,,,,,,,,,,Lille,143,00:45:03.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c03df3ae-2b1f-4d29-9692-58d6bd819a2b,3411,,"[53.7, 71.8]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,205,Lille,143,['7cf77628-9cf7-49d6-9dd9-9cbb8752b616'],7,,,,,,,,,,,,,,,,Lille,143,00:45:07.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d27d6e55-4028-4d90-8c3d-3501a57c393d,3414,,"[68.7, 48.4]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éric Bauthéac,40486.0,Left Wing,205,Lille,143,['02d094d2-8040-44cc-b0f1-ed37f782d5b5'],10,,,,,,,,,,,,,,,,Lille,143,00:45:10.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75012982-0724-4319-88a5-728fe787b913,3419,,"[52.4, 26.5]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,206,Bastia,2736,['5afe7491-2578-4ed1-aea8-1f5f1deea816'],13,,,,,,,,,,,,,,,,Bastia,2736,00:45:13.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4aa8572-f457-4276-88d8-b062e158da5f,3421,,"[57.1, 34.0]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Center Midfield,206,Bastia,2736,['79e181a8-1dce-4e9d-b4c0-c9536147450f'],14,,,,,,,,,,,,,,,,Bastia,2736,00:45:14.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb1121d2-908b-4943-8495-62fd1288ba56,3424,,"[66.9, 23.0]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,206,Bastia,2736,['676ab7db-261b-4b96-a3f4-c4420b7b00ff'],15,,,,,,,,,,,,,,,,Bastia,2736,00:45:15.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ba20913-dbc7-4085-9492-48aef8fb5628,3426,,"[75.1, 34.0]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christopher Maboulou,17617.0,Center Forward,206,Bastia,2736,['24caee30-6302-4a4a-adcb-e3d8e2167f57'],16,,,,,,,,,,,,,,,,Bastia,2736,00:45:16.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2fe8526-4a97-4d24-b051-210dbe68d2ce,3429,,"[105.1, 3.4]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Wing,206,Bastia,2736,['76214885-826a-461d-b7e9-7b25157a9685'],20,,,,,,,,,,,,,,,,Bastia,2736,00:45:20.946,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f1d7a6c-d25a-4ee1-8ca1-604efff80988,3432,,"[111.6, 36.5]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christopher Maboulou,17617.0,Center Forward,206,Bastia,2736,['bdce2ca1-df06-4b34-943b-9f7048a4cd5f'],24,,,,,,,,,,,,,,,,Bastia,2736,00:45:24.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe5b85df-1e27-4459-8e9b-3da4731daada,3435,,"[100.6, 4.3]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Left Center Midfield,207,Bastia,2736,['8120f1d9-6378-4e4e-b8ea-d09b3d14e2db'],32,,,,,,,,,,,,,,,,Bastia,2736,00:45:32.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02e96026-2072-46a4-baf8-3adece48a222,3438,,"[84.0, 12.6]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,207,Bastia,2736,['050451c7-94ce-4ecd-911d-757706973a81'],36,,,,,,,,,,,,,,,,Bastia,2736,00:45:36.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c098401-bac5-4415-90d9-fe18355543e5,3441,,"[78.5, 4.3]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Left Center Midfield,207,Bastia,2736,['f58eb11f-9d6b-478b-b1f4-7b0f8693a069'],38,,,,,,,,,,,,,,,,Bastia,2736,00:45:38.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6788043a-3966-45d2-851d-4cbe5f399060,3444,,"[92.5, 1.6]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Back,207,Bastia,2736,['f8f5fa2b-cc5c-41e7-a2b1-78ca3612749d'],41,,,,,,,,,,,,,,,,Bastia,2736,00:45:41.530,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba612dc7-3124-41ef-b781-6c7fee8d267c,3447,,"[111.4, 38.4]",3901177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christopher Maboulou,17617.0,Center Forward,207,Bastia,2736,['0453f645-738b-462c-8f97-68cf3a85c618'],45,,,,,,,,,,,,,,,,Bastia,2736,00:45:45.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe2d2d30-c35c-401b-ac41-6a95fbff72ea,3451,,"[66.9, 47.9]",3901177,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Éderzito António Macedo Lopes,15996.0,Center Forward,208,Lille,143,['5efa5ac5-3a2f-4c9b-84a2-bf96341e99e5'],2,,,,,,,,,,,,,,,,Lille,143,00:46:02.691,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f05df32-5671-4e17-ab1e-6b4d3a806c4e,3457,,"[86.9, 20.0]",3901177,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christopher Maboulou,17617.0,Center Forward,208,Lille,143,['2c1ff8d4-754a-4724-9e72-33f2f414de42'],13,,,,,,,,,,,,,,,,Bastia,2736,00:46:13.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9cc80f4-cfbe-4c0f-a151-c7eb0ee54d3b,3472,,"[61.1, 41.4]",3901177,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mounir Obbadi,40697.0,Left Center Midfield,210,Lille,143,"['8e45f415-662b-43a0-a65d-860cfd2cd2e9', 'f767b36c-c424-4668-8143-db2ba9170553']",59,,,,,,,,,,,,,,,,Lille,143,00:46:59.745,Ball Receipt*,True
,,,,"[46.2, 49.1]",,,,,,,,,,,,1.475612,,,,,,,,,,,,,b3c4023e-cc9c-44af-b669-7995096caf69,9,,"[47.8, 41.5]",3901177,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yannick Cahuzac,4350.0,Left Defensive Midfield,2,Bastia,2736,"['0fb83bbb-f656-45a5-9ee5-371017da7c15', '2e598dc2-e55c-465f-bea5-a06fd49f69b9']",2,,,,,,,,,,,,,,,,Bastia,2736,00:00:02.601,Carry,
,,,,"[82.7, 1.5]",,,,,,,,,,,,1.217007,,,,,,,,,,,,,5fe5d147-aab8-4649-8349-f6b5d2fea1d9,29,,"[85.0, 0.5]",3901177,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofiane Boufal,3625.0,Left Wing,3,Lille,143,"['134fe26e-56cb-48a4-b9eb-1ae0154569eb', '23a98a2a-3ed5-49f2-a1c5-77e030b09144', 'a99110b7-1b7c-41f5-9c1f-23833994afc6']",33,,,,,,,,,,,,,,,,Lille,143,00:00:33.446,Carry,True
,,,,"[69.9, 0.9]",,,,,,,,,,,,0.173924,,,,,,,,,,,,,03b17c36-7acf-41ce-bd0a-b4f8e67ed9fd,32,,"[69.9, 0.3]",3901177,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Back,3,Lille,143,"['940667c2-71bc-4b30-bc9c-6bf70531b2b8', 'cf53e255-8ef1-4105-8c5e-8726cff2f529']",35,,,,,,,,,,,,,,,,Lille,143,00:00:35.673,Carry,
,,,,"[66.4, 5.0]",,,,,,,,,,,,0.359515,,,,,,,,,,,,,45c203d5-259d-45ec-a062-1c15d2f68aec,35,,"[68.2, 5.0]",3901177,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,3,Lille,143,"['3debc3d0-1cd7-43b8-91f6-f9a4e3e7275d', '51a119e9-c53d-43df-83e5-0fa50036ea73', 'f66aafa7-4e5d-44a9-a741-98c218164817']",36,,,,,,,,,,,,,,,,Lille,143,00:00:36.890,Carry,True
,,,,"[33.6, 6.9]",,,,,,,,,,,,0.132993,,,,,,,,,,,,,fdda9e6d-f49a-442e-9063-86471a1c195a,39,,"[36.2, 6.9]",3901177,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Baša,40523.0,Left Center Back,3,Lille,143,"['08854f27-dada-43b0-8e96-10b4926404d7', '8b049e9d-0cff-40c1-a7e8-045987d87fad']",40,,,,,,,,,,,,,,,,Lille,143,00:00:40.306,Carry,
,,,,"[17.6, 43.3]",,,,,,,,,,,,3.324247,,,,,,,,,,,,,2a355017-c817-4aa0-b6ea-2ab4ac7d7d13,42,,"[16.7, 42.9]",3901177,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Enyeama,40484.0,Goalkeeper,3,Lille,143,"['b5044163-60e3-4863-afc3-16ec3a2ec8b9', 'e5ff13cd-5c5a-401c-a90c-1ce2027fadf0']",42,,,,,,,,,,,,,,,,Lille,143,00:00:42.575,Carry,
,,,,"[39.7, 21.8]",,,,,,,,,,,,5.833468,,,,,,,,,,,,,4219bbdb-e194-4b2f-9ad4-6a4d0de1be82,45,,"[27.5, 21.4]",3901177,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Baša,40523.0,Left Center Back,3,Lille,143,"['41005298-ad04-432f-9f3f-f687caf60acb', '537612da-a821-46c4-b75e-c38a5c471a4f']",47,,,,,,,,,,,,,,,,Lille,143,00:00:47.837,Carry,
,,,,"[42.0, 16.3]",,,,,,,,,,,,0.890067,,,,,,,,,,,,,8773e525-9992-488d-bf27-8965b70282ec,48,,"[44.6, 17.5]",3901177,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,3,Lille,143,"['0ce7eea2-bb54-4c15-8c11-f88372eb5a2a', 'bbffa493-dee3-45af-9d3c-64b183c5baee', 'e1b33ec5-db57-41be-9555-709cec8e03b0']",54,,,,,,,,,,,,,,,,Lille,143,00:00:54.591,Carry,True
,,,,"[16.5, 35.7]",,,,,,,,,,,,2.481158,,,,,,,,,,,,,f760e775-45da-4ae4-8368-e473f5b0901c,52,,"[13.0, 36.0]",3901177,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Enyeama,40484.0,Goalkeeper,3,Lille,143,"['9c135957-cd37-4d3a-97ca-20b75f348438', '9c44f958-3cd6-4fcb-9fdc-a1275a6d61f5']",58,,,,,,,,,,,,,,,,Lille,143,00:00:58.128,Carry,
,,,,"[24.5, 21.4]",,,,,,,,,,,,2.64055,,,,,,,,,,,,,06767b56-9f67-4f61-b0f3-53ac901686eb,55,,"[22.9, 21.2]",3901177,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Baša,40523.0,Left Center Back,3,Lille,143,"['90bbe341-c018-4a45-b64b-2eec7aa551a5', '98928c47-a654-4c33-81cf-4adbd34eb76c']",2,,,,,,,,,,,,,,,,Lille,143,00:01:02.391,Carry,
,,,,"[42.3, 27.3]",,,,,,,,,,,,1.567719,,,,,,,,,,,,,5c7f3c97-76c1-4dc3-9542-c5d17d65c249,59,,"[44.0, 34.5]",3901177,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,3,Lille,143,"['0e39887f-a825-4dee-9d2e-6faa0543e3ea', '21fb77ab-42c1-4b81-bb46-678ee91b7acd', '94c459e6-ec5f-4ec5-aa3a-8db3b5d70762', '9f9fe945-fbc8-43df-a3bd-5f6eb88a7255']",6,,,,,,,,,,,,,,,,Lille,143,00:01:06.475,Carry,True
,,,,"[61.8, 18.5]",,,,,,,,,,,,3.105583,,,,,,,,,,,,,ba3302c1-ed7f-476f-950e-3b134cbe62e4,64,,"[44.6, 19.1]",3901177,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,4,Lille,143,"['26816c9b-7506-4227-89be-8971fab1043e', 'fb9d229b-69e2-4d9d-b319-31291c2df51c']",21,,,,,,,,,,,,,,,,Lille,143,00:01:21.826,Carry,
,,,,"[98.7, 6.0]",,,,,,,,,,,,2.610653,,,,,,,,,,,,,cf6ebe24-42c6-49ff-8701-8311068acde6,72,,"[78.3, 6.6]",3901177,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sofiane Boufal,3625.0,Left Wing,4,Lille,143,"['14620c56-6f50-4835-8d94-0d4468559656', '18560a36-3d26-4d15-8f4c-946985409041', 'b7f1f052-f47e-42b7-ab06-6f20372d4735', 'f676b05f-7187-4acf-97a0-6c8661ec26bf']",26,,,,,,,,,,,,,,,,Lille,143,00:01:26.679,Carry,True
