50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.933266,,,,,,,,,,,905c11d9-a193-41c3-926f-493003c49efb,2563,,,"[37.3, 67.8]",3829438,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,122,Caen,140,"['645be763-206d-4c03-8136-6f64209442c5', '96a3cae0-aa88-4d5a-a9e2-d961c3684244']",0,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:00.126,Pressure,
,,,,,,,,,,,,,,,0.329275,,,,,,,,,,,64313bb6-c8a3-4a9f-93fb-e688f432ce6a,2568,,,"[34.0, 65.0]",3829438,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,122,Caen,140,"['36b4cd71-1ac8-48c4-85cf-ed1bd0a7aa98', 'e563ef6a-ef9d-4061-81dd-c3b02a6c8fae']",2,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:02.428,Pressure,
,,,,,,,,,,,,,,,0.207771,,,,,,,,,,,4e1b88cc-eeab-42ec-84b4-8a3ccadc6e7b,2569,,,"[34.0, 67.2]",3829438,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Pied,4270.0,Right Back,122,Caen,140,,2,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:02.481,Pressure,
,,,,,,,,,,,,,,,0.583658,,,,,,,,,,,7e0dd7d2-66c8-431c-959e-a09cacaf885e,2574,,,"[6.7, 72.0]",3829438,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,122,Caen,140,['480a186e-910a-4078-a62c-f5582751d38e'],6,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:06.118,Pressure,
,,,,,,,,,,,,,,,0.806525,,,,,,,,,,,279cd567-920a-45ed-887d-8571a080703e,2583,,,"[73.1, 42.0]",3829438,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Da Silva,4386.0,Right Center Back,123,OGC Nice,136,['c7b42183-500a-40ce-a126-ad5881aea52a'],13,,,,,,,,,,,,,,,,,Caen,140,00:13:13.237,Pressure,
,,,,,,,,,,True,,,,,0.335091,,,,,,,,,,,7899bfe3-0005-4d59-83df-aeeb019d96a8,2592,,,"[39.8, 58.8]",3829438,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,124,Caen,140,,20,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:20.288,Pressure,
,,,,,,,,,,,,,,,0.341193,,,,,,,,,,,af28238c-bc78-4402-93d3-230754b5f52c,2604,,,"[47.8, 51.3]",3829438,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Left Center Forward,125,OGC Nice,136,,26,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:26.834,Pressure,
,,,,,,,,,,,,,,,0.451023,,,,,,,,,,,e0fe7229-d6d4-4882-aede-7522735dfd51,2614,,,"[33.4, 5.0]",3829438,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,126,Caen,140,['d18365e2-321d-422c-a00d-afb94681983e'],37,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:37.225,Pressure,
,,,,,,,,,,,,,,,1.070495,,,,,,,,,,,5f90f354-c767-4446-9f34-394e5bea1a29,2621,,,"[26.2, 6.4]",3829438,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,126,Caen,140,"['5daec616-43ee-4389-823b-161c91327cf3', 'e401484b-a3c5-49ae-a5dc-24ea530ddadd']",40,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:40.053,Pressure,
,,,,,,,,,,,,,,,0.730092,,,,,,,,,,,b7bfbd43-6e49-4e42-beab-ac40d084538a,2623,,,"[27.6, 21.1]",3829438,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,126,Caen,140,"['0600f7e9-ae0f-4856-8ca2-2c36d0a6e062', '4f4030c5-c251-49da-a1d2-83e639565865']",41,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:41.669,Pressure,
,,,,,,,,,,,,,,,0.583456,,,,,,,,,,,e33b98a4-c3ab-4a48-a84f-54e2b52f2b76,2632,,,"[17.8, 55.2]",3829438,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alassane Pléa,3230.0,Left Center Forward,127,Caen,140,"['79a05492-79c9-4ba5-bc37-3aec7e104118', 'c3dc73b4-29ed-439f-a1eb-2fc9b85077b8']",36,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:36.168,Pressure,
,,,,,,,,,,,,,,,0.219741,,,,,,,,,,,f0834ff7-671f-471e-a570-8ef04f9dc9e1,2651,,,"[56.4, 42.3]",3829438,60,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Bessat,2992.0,Right Midfield,128,OGC Nice,136,,14,,,,,,,,,,,,,,,,,Caen,140,00:15:14.778,Pressure,
,,,,,,,,,,,,,,,0.178913,,,,,,,,,,,3f39eb83-593a-4992-b5db-2ca20d21c97d,2662,,,"[52.2, 70.4]",3829438,60,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Bessat,2992.0,Right Midfield,128,OGC Nice,136,"['22e62149-3c09-4e92-91e2-c7f0220692d2', '23ae6e9d-693d-4d22-8296-8b997e24b3b2']",22,,,,,,,,,,,,,,,,,Caen,140,00:15:22.595,Pressure,
,,,,,,,,,,,,,,,1.030664,,,,,,,,,,,60d25214-7d37-4fa7-b5e2-93afb2f59444,2666,,,"[54.7, 56.8]",3829438,60,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolas Seube,40698.0,Center Defensive Midfield,128,OGC Nice,136,['1e244a65-5498-4fe3-9d8f-a40505a74175'],24,,,,,,,,,,,,,,,,,Caen,140,00:15:24.721,Pressure,
,,,,,,,,,,,,,,,0.187092,,,,,,,,,,,fe994a72-e87a-467a-84c9-58c549b041fd,2674,,,"[46.7, 5.9]",3829438,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lenny Nangis,7303.0,Left Midfield,129,OGC Nice,136,"['3c25c812-1db6-4c86-ae93-c1dde81b34dd', '459113ba-054c-4668-b875-a59909ffcb73']",42,,,,,,,,,,,,,,,,,Caen,140,00:15:42.079,Pressure,
,,,,,,,,,,,,,,,0.342223,,,,,,,,,,,cd124cb7-46dd-4ebc-a0b9-ed5976b3df81,2679,,,"[43.1, 29.5]",3829438,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Seube,40698.0,Center Defensive Midfield,129,OGC Nice,136,,44,,,,,,,,,,,,,,,,,Caen,140,00:15:44.913,Pressure,
,,,,,,,,,,,,,,,0.814037,,,,,,,,,,,2f7761ca-f63b-4449-b22f-2755a0c288c2,2682,,,"[37.2, 36.3]",3829438,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Delaplace,2979.0,Right Center Midfield,129,OGC Nice,136,"['1e27c481-457e-459d-912f-b4195a41a57b', 'b580fd04-a506-4521-a2a7-80e7b3fa2de7']",46,,,,,,,,,,,,,,,,,Caen,140,00:15:46.389,Pressure,
,,,,,,,,,,True,,,,,1.430168,,,,,,,,,,,82606631-72c0-44f1-a59e-3808e3382f24,2695,,,"[50.8, 9.1]",3829438,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaker Alhadhur,7237.0,Left Back,131,OGC Nice,136,"['6a661bfe-fe26-4413-a39d-6facdfc5c673', '9b2da782-178c-4e9b-a72a-6012758a2bc1']",22,,,,,,,,,,,,,,,,,Caen,140,00:16:22.853,Pressure,
,,,,,,,,,,,,,,,0.192084,,,,,,,,,,,dc6442a7-ee45-453c-87e0-4686b66885e0,2707,,,"[47.5, 15.2]",3829438,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,131,OGC Nice,136,"['07b2cbe5-9130-487a-8b69-879f34abcca2', '10a3d2a2-66d1-4fac-8e72-c1a01676e241']",29,,,,,,,,,,,,,,,,,Caen,140,00:16:29.696,Pressure,
,,,,,,,,,,True,,,,,0.941705,,,,,,,,,,,f327d9e3-81e8-4aae-bb54-3aaffaaab586,2714,,,"[67.0, 54.9]",3829438,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,131,OGC Nice,136,"['66bbd40f-c8c1-4c7a-bf68-bae7b62d6742', 'e7baa799-fcfb-4ab4-821d-515e7e59d249']",33,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:33.900,Pressure,
,,,,,,,,,,,,,,,0.35214,,,,,,,,,,,b6ff282b-5d93-4232-ba97-669160cd69ac,2733,,,"[15.0, 43.7]",3829438,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,131,OGC Nice,136,['fcfd569b-3ee6-4e93-b1f4-0e7c3a5b1e49'],49,,,,,,,,,,,,,,,,,Caen,140,00:16:49.883,Pressure,
,,,,,,,,,,,,,,,2.025713,,,,,,,,,,,c801a4a6-ea6b-4bc7-a297-76ba81211879,2759,,,"[22.5, 67.4]",3829438,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Appiah,22111.0,Right Back,132,OGC Nice,136,"['5908421e-26e6-406a-b9b8-dee620073b88', 'ccba84da-b55c-4699-80df-cd9485ce6305']",29,,,,,,,,,,,,,,,,,Caen,140,00:17:29.271,Pressure,
,,,,,,,,,,,,,,,1.27595,,,,,,,,,,,d8747ad3-a1e7-4037-8687-285dfdfa93d3,2775,,,"[62.5, 73.5]",3829438,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,134,OGC Nice,136,['43455daf-6299-4070-9987-cbf6b3bd83cd'],12,,,,,,,,,,,,,,,,,Caen,140,00:18:12.836,Pressure,
,,,,,,,,,,,,,,,1.40329,,,,,,,,,,,cf3c54cc-b85e-43b8-ac19-52a90ff17732,2789,,,"[48.1, 19.1]",3829438,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaker Alhadhur,7237.0,Left Back,134,OGC Nice,136,"['a0d279c4-8458-4ee2-b16a-14919465f5e6', 'e5f79782-328c-4418-9cf3-59ae186b3a28']",28,,,,,,,,,,,,,,,,,Caen,140,00:18:28.014,Pressure,
,,,,,,,,,,,,,,,0.582984,,,,,,,,,,,3048ef74-60e4-434f-ac9e-4ba6f2e27fc1,2795,,,"[53.3, 41.0]",3829438,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,134,OGC Nice,136,"['2ea1bc06-ebfa-4e80-bb06-ce1f4810b8b7', '504fdfe6-932e-4080-84f4-3e596ef6e819']",34,,,,,,,,,,,,,,,,,Caen,140,00:18:34.122,Pressure,
,,,,,,,,,,,,,,,0.335495,,,,,,,,,,,a490500f-caec-4e89-9855-3e71ae8a9c84,2806,,,"[67.2, 4.0]",3829438,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lenny Nangis,7303.0,Left Midfield,135,Caen,140,['350f4b1d-ef21-4870-ab91-ee41d016ef09'],47,,,,,,,,,,,,,,,,,Caen,140,00:18:47.615,Pressure,
,,,,,,,,,,,,,,,0.46457,,,,,,,,,,,076129c7-e886-4d42-96ca-bdf254565c13,2814,,,"[34.2, 67.0]",3829438,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,135,Caen,140,['ec50a4de-f421-49c1-bd1e-0af253ea1171'],59,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:59.039,Pressure,
,,,,,,,,,,,,,,,0.559467,,,,,,,,,,,b56b8d64-fb3a-428d-8e35-9ae6501c4538,2816,,,"[27.0, 36.0]",3829438,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,135,Caen,140,"['4add3b54-9851-4b9b-b4ac-776fc27d4f93', '873109fe-289d-4b17-81f4-d84e83bfa87a']",0,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:00.567,Pressure,
,,,,,,,,,,,,,,,0.850495,,,,,,,,,,,acdec380-af43-4dad-ab09-0ea9938e1b83,2821,,,"[19.7, 43.8]",3829438,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,135,Caen,140,"['e66dd6f1-a2c2-48aa-8e28-88ea40fe24a6', 'ead5c122-9a88-46f5-b19e-ae242ab0bfa3']",1,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:01.798,Pressure,
,,,,,,,,,,True,,,,,0.19475,,,,,,,,,,,7849d6d4-272d-4f72-a577-b8f8eafad606,2825,,,"[96.9, 31.3]",3829438,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Right Midfield,136,OGC Nice,136,,2,,,,,,,,,,,,,,,,,Caen,140,00:19:02.946,Pressure,
,,,,,,,,,,True,,,,,0.440427,,,,,,,,,,,5b22282f-fe56-4017-a412-10e3ce9bd8d4,2840,,,"[56.5, 69.9]",3829438,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,137,Caen,140,"['64a01b75-c50f-4d36-9799-d902020569d2', 'f4647be0-7faf-4a03-8725-6ec53f650a4b']",14,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:14.285,Pressure,
,,,,,,,,,,,,,,,0.483321,,,,,,,,,,,29751e6c-1ad1-4bb1-9b8e-0930a6e174df,2870,,,"[23.1, 56.6]",3829438,65,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicolas Seube,40698.0,Center Defensive Midfield,139,OGC Nice,136,['66c0f551-417c-44f2-87ff-9d447261a790'],23,,,,,,,,,,,,,,,,,Caen,140,00:20:23.206,Pressure,
,,,,,,,,,,,,,,,0.736867,,,,,,,,,,,277c6af8-fcf3-4cab-a9df-42c07d904deb,2871,,,"[12.2, 53.1]",3829438,65,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Damien Da Silva,4386.0,Right Center Back,139,OGC Nice,136,,24,,,,,,,,,,,,,,,,,Caen,140,00:20:24.732,Pressure,
,,,,,,,,,,,,,,,0.323104,,,,,,,,,,,784ead3b-6533-42c3-8a39-5cbec98b7b7a,2879,,,"[71.4, 28.6]",3829438,66,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Valère Germain,3210.0,Right Center Forward,140,Caen,140,,28,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:28.374,Pressure,
,,,,,,,,,,,,,,,0.465131,,,,,,,,,,,af1f4560-ef54-40e8-94b6-e7ae369d78a9,2910,,,"[42.2, 13.8]",3829438,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaker Alhadhur,7237.0,Left Back,141,OGC Nice,136,['2b475e9c-14d7-4a6c-aa91-90d76c3f983c'],49,,,,,,,,,,,,,,,,,Caen,140,00:21:49.175,Pressure,
,,,,,,,,,,True,,,,,0.47672,,,,,,,,,,,a6936fe4-25f3-4c56-8147-76aae4b4f453,2915,,,"[69.3, 58.0]",3829438,66,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jean Michaël Seri,3359.0,Left Center Midfield,142,Caen,140,"['0eae9a11-f3aa-4378-92dc-3eac975c9628', '46fac105-bf73-4e11-aef8-3bf1da4cf32f']",51,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:51.187,Pressure,
,,,,,,,,,,True,,,,,0.856378,,,,,,,,,,,61a9e9fc-9e4b-4381-b06c-5fa8c27b4f05,2917,,,"[49.5, 62.6]",3829438,66,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Paul Baysse,4443.0,Right Center Back,142,Caen,140,,52,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:52.455,Pressure,
,,,,,,,,,,,,,,,0.32751,,,,,,,,,,,16bc9cd9-d116-4696-8bca-d3ac2148f9b0,2920,,,"[12.2, 50.6]",3829438,66,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Olivier Boscagli,7323.0,Left Center Back,142,Caen,140,['e1492a14-0eae-440e-a649-79d176a1a9a3'],56,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:56.710,Pressure,
,,,,,,,,,,,,,,,0.34437,,,,,,,,,,,e9785d16-d93b-4eeb-89ce-226ca97493ac,2929,,,"[67.0, 61.3]",3829438,68,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vincent Bessat,2992.0,Right Midfield,143,OGC Nice,136,"['c0b75f9d-944c-4d49-bf2e-9138a11e4d13', 'c6ec0927-2c3f-45f3-ab57-4f96acf8506b']",21,,,,,,,,,,,,,,,,,Caen,140,00:23:21.001,Pressure,
,,,,,,,,,,,,,,,3.580551,,,,,,,,,,,6b3e3895-d5b2-4b5d-9b21-f71386fbb015,2957,,,"[38.1, 27.9]",3829438,68,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chaker Alhadhur,7237.0,Left Back,143,OGC Nice,136,"['460c9675-6422-458e-b555-bcf59e008e7e', 'c1514422-dcfb-42ed-b5cf-9e535139bcaa']",46,,,,,,,,,,,,,,,,,Caen,140,00:23:46.477,Pressure,
,,,,,,,,,,,,,,,0.692772,,,,,,,,,,,a5b2a411-dd91-4373-9edf-bb61528fe33b,2972,,,"[35.8, 50.1]",3829438,69,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicolas Seube,40698.0,Center Defensive Midfield,143,OGC Nice,136,"['a5da5ff3-de91-4737-be03-8695cf6ae0b6', 'cd2425d3-7b26-4e73-8d17-42e050d2d535']",5,,,,,,,,,,,,,,,,,Caen,140,00:24:05.639,Pressure,
,,,,,,,,,,True,,,,,0.82296,,,,,,,,,,,4ad765e4-e4fe-4e4c-98f3-88c59b1fe427,2977,,,"[54.8, 47.0]",3829438,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,144,Caen,140,['cf12aa23-86e4-4711-9256-d270f1f205df'],9,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:09.925,Pressure,
,,,,,,,,,,,,,,,0.327411,,,,,,,,,,,4b7d9ecd-e15c-4eb0-aba0-2c46ba762226,3030,,,"[31.1, 49.1]",3829438,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolas Seube,40698.0,Center Defensive Midfield,145,OGC Nice,136,,37,,,,,,,,,,,,,,,,,Caen,140,00:25:37.527,Pressure,
,,,,,,,,,,,,,,,0.336957,,,,,,,,,,,ca5eb561-643c-4f1d-a4c9-766920e48e4b,3042,,,"[27.6, 47.7]",3829438,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Delaplace,2979.0,Right Center Midfield,145,OGC Nice,136,,43,,,,,,,,,,,,,,,,,Caen,140,00:25:43.818,Pressure,
,,,,,,,,,,,,,,,0.180689,,,,,,,,,,,58a07467-c732-4002-8c5b-b899e7deb4b9,3043,,,"[25.8, 43.5]",3829438,70,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chaker Alhadhur,7237.0,Left Back,145,OGC Nice,136,"['4663c9a4-804c-4e2a-b5bb-78d1bb20f51e', '5728f977-ce98-416e-99d2-b712f966973f']",44,,,,,,,,,,,,,,,,,Caen,140,00:25:44.610,Pressure,
,,,,,,,,,,True,,,,,0.581577,,,,,,,,,,,7c929373-7073-4eee-947f-1e1cf1d3e78c,3056,,,"[73.1, 41.7]",3829438,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,146,Caen,140,['1bf13b9c-dbb1-4f97-83c3-cd795605fc08'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:51.133,Pressure,
,,,,,,,,,,,,,,,0.324416,,,,,,,,,,,8e0c30c3-6474-4935-bb1c-931536874275,3062,,,"[45.7, 27.2]",3829438,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Right Center Midfield,147,Caen,140,"['112cffdc-7780-4961-8002-f81c4ab4f3f5', '478dce76-9d9a-4068-8f53-0b8d68e2ea84', '858b81ce-14f1-47ec-92a7-6be91604301f']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:32.770,Pressure,
,,,,,,,,,,True,,,,,0.509832,,,,,,,,,,,b2bba73c-ea35-405d-b274-c7c3cf4d6ee1,3067,,,"[66.4, 41.6]",3829438,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,148,OGC Nice,136,"['79d21bc7-6d8d-401d-9dae-f30d8e067298', '9d35c019-5657-406e-a228-fcab32c4ba00']",34,,,,,,,,,,,,,,,,,Caen,140,00:26:34.811,Pressure,
,,,,,,,,,,True,,,,,0.460752,,,,,,,,,,,79c82989-3184-40b3-9ab8-9314608cb494,3070,,,"[60.3, 45.6]",3829438,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,148,OGC Nice,136,['79d21bc7-6d8d-401d-9dae-f30d8e067298'],36,,,,,,,,,,,,,,,,,Caen,140,00:26:36.301,Pressure,
,,,,,,,,,,,,,,,0.326847,,,,,,,,,,,5ade2b27-c842-4a0d-80f6-ec381705cb54,3079,,,"[33.9, 75.2]",3829438,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dennis Appiah,22111.0,Right Back,149,OGC Nice,136,['90f21b22-d31e-43b5-a7bd-1eefbd5f557a'],6,,,,,,,,,,,,,,,,,Caen,140,00:27:06.667,Pressure,
,,,,,,,,,,,,,,,0.177147,,,,,,,,,,,ce6a4c5d-7fcb-46d5-bf44-4ba322be226d,3093,,,"[22.8, 49.8]",3829438,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Syam Ben Youssef,5656.0,Left Center Back,149,OGC Nice,136,"['0a8aeb7a-3212-485c-a24a-bfe156f94333', 'f7874269-3e7d-4bf8-9328-e71ea4b64e59']",17,,,,,,,,,,,,,,,,,Caen,140,00:27:17.559,Pressure,
,,,,,,,,,,True,,,,,1.756044,,,,,,,,,,,3b759583-0c06-48f4-9f99-31c532a5f42b,3125,,,"[45.0, 22.1]",3829438,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,151,OGC Nice,136,['87106294-e5ea-4ae1-90da-25d3f4a1dba8'],39,,,,,,,,,,,,,,,,,Caen,140,00:27:39.994,Pressure,
,,,,,,,,,,,,,,,0.341011,,,,,,,,,,,25c18ed0-a673-4ae6-9bbd-d8007db423ef,3138,,,"[43.4, 10.4]",3829438,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Midfield,151,OGC Nice,136,['07105e84-72d0-4506-a719-ba76cd2cbdbf'],54,,,,,,,,,,,,,,,,,Caen,140,00:27:54.863,Pressure,
,,,,,,,,,,True,,,,,0.183801,,,,,,,,,,,2e46324b-fb5d-4192-aa60-ee4fb63a04ed,3155,,,"[71.7, 24.3]",3829438,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,153,OGC Nice,136,,35,,,,,,,,,,,,,,,,,Caen,140,00:28:35.117,Pressure,
,,,,,,,,,,True,,,,,0.195393,,,,,,,,,,,8154f05e-e681-4fd5-8747-6b28df0289f4,3159,,,"[62.9, 24.0]",3829438,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,153,OGC Nice,136,,37,,,,,,,,,,,,,,,,,Caen,140,00:28:37.303,Pressure,
,,,,,,,,,,,,,,,0.466717,,,,,,,,,,,c6b48cbd-174e-4df7-85bc-badd7e412b65,3165,,,"[57.2, 42.6]",3829438,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,153,OGC Nice,136,"['2454d15d-3b3b-4b85-a2c1-06ab61db57bd', '8f5e02c3-f491-4ba9-96cd-25511eaaa0b6']",40,,,,,,,,,,,,,,,,,Caen,140,00:28:40.738,Pressure,
,,,,,,,,,,,,,,,3.124989,,,,,,,,,,,4d6cdbe3-c58a-483b-948b-9dd79dfccfbe,3183,,,"[60.6, 71.6]",3829438,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,156,OGC Nice,136,"['7b3f991b-8282-4ff0-9539-218a28a1c55a', 'bdfb542b-0dae-487f-9dd6-0ca2b4709187']",49,,,,,,,,,,,,,,,,,Caen,140,00:29:49.575,Pressure,
,,,,,,,,,,True,,,,,0.319392,,,,,,,,,,,ca34cae8-d22c-45dd-bece-a5c240d47c20,3197,,,"[75.1, 42.2]",3829438,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valère Germain,3210.0,Right Center Forward,156,OGC Nice,136,['a742f9ce-7403-4e71-90cb-d96bc63378c0'],3,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:03.040,Pressure,
,,,,,,,,,,,,,,,1.391111,,,,,,,,,,,3d69f474-8c37-4d75-9685-3c535f0a038e,3203,,,"[69.0, 19.0]",3829438,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Delort,3038.0,Center Forward,157,OGC Nice,136,['f15a70f0-ebd5-4bf3-bea6-2420dcdc8185'],12,,,,,,,,,,,,,,,,,Caen,140,00:30:12.572,Pressure,
,,,,,,,,,,True,,,,,0.448821,,,,,,,,,,,5e848369-23c1-417a-a8c6-8c02ed554010,3222,,,"[57.2, 23.8]",3829438,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,159,Caen,140,,24,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:24.631,Pressure,
,,,,,,,,,,,,,,,0.487973,,,,,,,,,,,cdc74a6d-398c-4db5-8ef2-0e592fc50589,3253,,,"[23.9, 33.8]",3829438,76,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Damien Da Silva,4386.0,Right Center Back,161,OGC Nice,136,"['66908bb0-adb2-4b78-87e6-ec62fc660adb', '719ed081-06ec-4693-92dd-f08d736731cf']",5,,,,,,,,,,,,,,,,,Caen,140,00:31:05.381,Pressure,
