ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.60335,,,,,,,,,,,,505ebda3-cd5b-4651-a00a-839cc071a29d,116,,"[80.2, 14.3]",3900501,1,,,,-0.39664847,,Left Foot,,"[99.3, 6.3]",,Ground Pass,,20.707727,,,,Layvin Kurzawa,4326.0,,,,,,1,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,4,Paris Saint-Germain,131,['eaa40189-add7-4028-92c2-c2146bce37f1'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:50.106,Pass,
,,,,,,,,,,,,,,,1.038895,,,,,,,,,,,,a9938c0d-0c69-4f4e-b87a-efa1cde8bf3f,120,,"[103.6, 5.8]",3900501,1,,,,1.2480326,,Left Foot,True,"[113.5, 35.4]",,High Pass,,31.211697,,Incomplete,,,,,,,,,1,From Throw In,Layvin Kurzawa,4326.0,Left Back,4,Paris Saint-Germain,131,"['201797e9-1791-4cb8-83c3-6bc280364676', 'b2c57571-547c-45e6-bfdd-88bbcde2608e']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:52.980,Pass,True
,,,,,,,,,,,,,,,1.159999,,,,,,,,,,,,a67e0548-7f39-4351-9169-e5e562786599,122,,"[24.8, 49.2]",3900501,1,,,,1.4019644,,Other,,"[26.3, 58.0]",,High Pass,,8.926926,,,,Óscar Guido Trejo,11540.0,,,,,Recovery,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,5,Toulouse,130,['3e384f7d-5405-4944-a456-9870e919767b'],56,,,,,,,,,,,,,,,,,Toulouse,130,00:01:56.311,Pass,
,,,,,,,,,,,,,,,1.64,,,,,,,,,,,,6ef77434-70e3-4630-becf-61be89e231f6,125,,"[20.1, 40.7]",3900501,2,,,,3.026716,,Right Foot,,"[9.7, 41.9]",,Ground Pass,,10.469002,,,,Ali Nadhoim Ahamada,41385.0,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Center Midfield,5,Toulouse,130,['d5320f54-9d9b-4a7c-ab32-3d108464df68'],0,,,,,,,,,,,,,,,,,Toulouse,130,00:02:00.351,Pass,
,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,e76491d2-7266-42bd-8877-eb87e33dddec,127,,"[9.0, 41.9]",3900501,2,,,,0.75036097,,Left Foot,,"[34.1, 65.3]",,High Pass,,34.31574,,,,Wergiton do Rosário Calmon,3030.0,,,,,,1,Regular Play,Ali Nadhoim Ahamada,41385.0,Goalkeeper,5,Toulouse,130,['b3416a8c-249e-47c4-9609-aca420318bc8'],1,,,,,,,,,,,,,,,,,Toulouse,130,00:02:01.991,Pass,
,,,,,,,,,,,,,,,1.279985,,,,,,,,,,,,ed9db610-a334-42fe-a462-5ce41c41581d,129,,"[34.1, 65.0]",3900501,2,,,,-0.08036346,,Head,,"[49.0, 63.8]",,High Pass,,14.948244,,,,Martin Braithwaite Christensen,4447.0,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Midfield,5,Toulouse,130,['28f22c58-e73c-4ccd-a851-2b0dccb443e6'],4,,,,,,,,,,,,,,,,,Toulouse,130,00:02:04.991,Pass,
,,,,,,,,,,,,,,,1.679986,,,,,,,,,,,,647cc68a-8f50-424d-8b3e-e6a0092728ee,135,,"[49.9, 62.9]",3900501,2,,,,-0.6398823,,Left Foot,,"[63.2, 53.0]",,Low Pass,,16.580109,,,,Zinédine Machach,3032.0,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,5,Toulouse,130,"['bc654d22-702e-44e5-a381-3113e677a030', 'f5d802c5-20b4-4a6d-9969-b896553c7441']",7,,,,,,,,,,,,,,,,,Toulouse,130,00:02:07.473,Pass,True
,,,,,,,,,,,,,,,2.199995,,,,,,,,,,,,cca19bb8-831c-4c8c-963e-03d099d548e7,141,,"[63.1, 39.0]",3900501,2,,,,-1.1676217,,Left Foot,,"[72.1, 17.9]",,Ground Pass,,22.939268,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,Recovery,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,5,Toulouse,130,['895faea6-164a-4508-9ab4-72b019eea54f'],12,,,,,,,,,,,,,,,,,Toulouse,130,00:02:12.673,Pass,
,,,,,,,,,,,,,,,1.279999,,,,,,,,,,,,8f19dda8-45a2-4025-8336-ec53561cae0b,144,,"[91.7, 21.3]",3900501,2,,,,2.1112158,,Right Foot,,"[86.3, 30.3]",,Ground Pass,,10.495713,,,,Óscar Guido Trejo,11540.0,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Left Midfield,5,Toulouse,130,['f8727fe8-133f-433a-bbb4-5bc3dee44f3a'],18,,,,,,,,,,,,,,,,,Toulouse,130,00:02:18.793,Pass,
,,,,,,,,,,,,,,,1.079998,,,,,,,,,,,,8a208a2d-936d-4e8c-ae97-bec65384e955,149,,"[86.5, 30.5]",3900501,2,,,,-1.730348,,Right Foot,,"[85.1, 21.8]",,Ground Pass,,8.811924,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Center Midfield,5,Toulouse,130,['c3337ae7-52c0-43ea-9c47-9a52334189dc'],21,,,,,,,,,,,,,,,,,Toulouse,130,00:02:21.437,Pass,
,,,,,,,,,,,,,,,0.719997,,,,,,,,,,,,b7e95a4f-acc0-4b43-95c7-78130dbba2d4,158,,"[80.7, 3.3]",3900501,2,,,,2.4780369,,Right Foot,,"[75.2, 7.6]",,Ground Pass,,6.981404,,,,Óscar Guido Trejo,11540.0,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Left Midfield,5,Toulouse,130,['81c4b703-9f47-4fda-a31f-326926425773'],27,,,,,,,,,,,,,,,,,Toulouse,130,00:02:27.757,Pass,
,,,,,,,,,,,,,,,1.399999,,,,,,,,,,,,46097ec3-e415-438e-9b46-cc5edcf02e92,161,,"[74.0, 8.7]",3900501,2,,,,2.436765,,Right Foot,,"[65.3, 16.1]",,Ground Pass,,11.421471,,,,Étienne Didot,3189.0,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Center Midfield,5,Toulouse,130,['1ea8c3dd-44c2-4563-8f96-58816fd2a712'],29,,,,,,,,,,,,,,,,,Toulouse,130,00:02:29.477,Pass,
,,,,,,,,,,,,,,,1.039998,,,,,,,,,,,,bd51429a-306c-4b6d-a93f-75ca3222f797,164,,"[64.6, 15.1]",3900501,2,,,,-1.241172,,Right Foot,,"[67.2, 7.5]",,Ground Pass,,8.032434,,,,Óscar Guido Trejo,11540.0,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,5,Toulouse,130,['38bb70d5-19d6-4b8a-8dbd-b33763b1d042'],31,,,,,,,,,,,,,,,,,Toulouse,130,00:02:31.237,Pass,
,,,,,,,,,,,,,,,2.079999,,,,,,,,,,,,927bbc1f-cb6d-4759-8cae-a0710b13fe52,167,,"[63.8, 11.6]",3900501,2,,,,1.7347524,,Right Foot,,"[59.3, 38.8]",,Ground Pass,,27.569729,,,,Jean-Armel Kana-Biyik,30447.0,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Center Midfield,5,Toulouse,130,['c9f6d57d-17ff-4177-8a65-14714677ca8c'],33,,,,,,,,,,,,,,,,,Toulouse,130,00:02:33.157,Pass,
,,,,,,,,,,,,,,,1.039996,,,,,,,,,,,,3b69fbf4-9cb9-4bca-a409-acebe079ff20,170,,"[60.1, 39.3]",3900501,2,,,,-1.0545657,,Right Foot,,"[66.4, 28.2]",,Ground Pass,,12.763228,,,,Étienne Didot,3189.0,,,,,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,5,Toulouse,130,"['2f8815a0-fa50-424e-9581-02cbe858944e', '6568e803-0857-4496-a927-6d2dcb8ae4e0']",35,,,,,,,,,,,,,,,,,Toulouse,130,00:02:35.237,Pass,True
,,,,,,,,,,,,,,,2.799997,,,,,,,,,,,,0d2fc3fb-0657-4661-8fa6-66039368fb03,172,,"[66.4, 28.2]",3900501,2,,,,1.7953268,,Right Foot,,"[56.1, 73.3]",,High Pass,,46.261215,,,,Pavle Ninkov,40641.0,,True,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,5,Toulouse,130,['1b8a79b7-152c-4242-9f40-1b92db07cca8'],36,,,,,,,,,,,,,,,,,Toulouse,130,00:02:36.277,Pass,
,,,,,,,,,,,,,,,1.279998,,,,,,,,,,,,31c4f426-9adc-4f59-87d2-edc7feea95b5,175,,"[56.1, 67.6]",3900501,2,,,,-1.5578101,,Right Foot,,"[56.3, 52.2]",,Ground Pass,,15.4012985,,,,Étienne Didot,3189.0,,,,,,1,Regular Play,Pavle Ninkov,40641.0,Right Back,5,Toulouse,130,['b2785760-4a14-4fa6-bf4a-69421d017f71'],40,,,,,,,,,,,,,,,,,Toulouse,130,00:02:40.877,Pass,
,,,,,,,,,,,,,,,1.719998,,,,,,,,,,,,bba6b78a-e31d-4e99-a647-f4247f2b6373,178,,"[56.5, 59.4]",3900501,2,,,,1.9480454,,Right Foot,,"[52.3, 70.0]",,Ground Pass,,11.401754,,,,Pavle Ninkov,40641.0,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,5,Toulouse,130,['7df5a7fb-0ba3-4ea2-8207-2296001a8bf8'],43,,,,,,,,,,,,,,,,,Toulouse,130,00:02:43.197,Pass,
,,,,,,,,,,,,,,,2.24,,,,,,,,,,,,0858b23a-1ae7-4eac-b275-b26a320c220e,181,,"[51.3, 70.0]",3900501,2,,,,-2.9958446,,Right Foot,,"[40.4, 68.4]",,Ground Pass,,11.016806,,,,Jean-Armel Kana-Biyik,30447.0,,,,,,1,Regular Play,Pavle Ninkov,40641.0,Right Back,5,Toulouse,130,['610ef489-0605-4adb-ad75-c7ce4a3de036'],45,,,,,,,,,,,,,,,,,Toulouse,130,00:02:45.637,Pass,
,,,,,,,,,,,,,,,2.239999,,,,,,,,,,,,8f252f43-42f7-4e2f-b2d8-2fa6beab395e,184,,"[38.6, 65.3]",3900501,2,,,,-2.545583,,Right Foot,,"[12.8, 47.8]",,Ground Pass,,31.17515,,,,Ali Nadhoim Ahamada,41385.0,,,,,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,5,Toulouse,130,['a1e0965d-7b79-4c01-8df7-42a7dd0441ac'],49,,,,,,,,,,,,,,,,,Toulouse,130,00:02:49.077,Pass,
,,,,,,,,,,,,,,,3.039998,,,,,,,,,,,,1d59124a-1fe4-4964-bf83-3b21a2cc7cfd,186,,"[12.8, 47.8]",3900501,2,,,,-0.017697267,,Left Foot,,"[69.3, 46.8]",,High Pass,,56.50885,,,,Martin Braithwaite Christensen,4447.0,,,,,,1,Regular Play,Ali Nadhoim Ahamada,41385.0,Goalkeeper,5,Toulouse,130,['2cf0ffd7-1b1d-45fd-821e-ad5d533623fa'],51,,,,,,,,,,,,,,,,,Toulouse,130,00:02:51.317,Pass,
,,,,,,,,,,,,,,,2.195358,,,,,,,,,,,,240afff1-9a9b-43c8-85b6-fb2339eb000f,190,,"[54.9, 33.8]",3900501,2,,,,2.6327891,,Left Foot,,"[35.0, 44.9]",,Ground Pass,,22.7864,,,,Thiago Emiliano da Silva,3295.0,,,,,Recovery,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,6,Paris Saint-Germain,131,['d5b80557-8eb4-4556-a033-31d5b9103a1a'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:55.385,Pass,
,,,,,,,,,,,,,,,1.726272,,,,,,,,,,,,9328c0aa-ff96-4269-9d92-2eeeecba848a,193,,"[37.1, 39.6]",3900501,2,,,,-1.3825748,,Right Foot,,"[41.1, 18.6]",,Ground Pass,,21.377558,,,,Layvin Kurzawa,4326.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,6,Paris Saint-Germain,131,['c0111111-45a0-429c-9272-1f6b43b18553'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:57.849,Pass,
,,,,,,,,,,,,,,,1.062382,,,,,,,,,,,,ff2a6cef-22f2-4342-895e-761be23ba92f,196,,"[41.1, 18.6]",3900501,3,,,,0.65169764,,Left Foot,,"[50.8, 26.0]",,Ground Pass,,12.20041,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,6,Paris Saint-Germain,131,['f6e0ee30-a6d6-4939-b379-7f5dad798a1f'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:00.167,Pass,
,,,,,,,,,,,,,,,1.484606,,,,,,,,,,,,62e5ac2d-df78-4e39-aace-da29a401e305,199,,"[50.1, 30.0]",3900501,3,,,,1.5170846,,Left Foot,,"[51.1, 48.6]",,Ground Pass,,18.626862,,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,6,Paris Saint-Germain,131,['b3148286-1061-49bc-a5cc-0b5a25f581cb'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:05.854,Pass,
,,,,,,,,,,,,,,,1.025956,,,,,,,,,,,,e8c45eb8-4cff-4a92-b273-96d52b6f0e07,202,,"[53.6, 45.6]",3900501,3,,,,-1.4546547,,Left Foot,,"[54.3, 39.6]",,Ground Pass,,6.040695,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,6,Paris Saint-Germain,131,['e9fc6e5c-4aab-480d-bec8-4497d2f929b4'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:11.003,Pass,
,,,,,,,,,,,,,,,0.908558,,,,,,,,,,,,16e06424-9dad-41bb-9397-8e0452e2874b,205,,"[56.5, 37.0]",3900501,3,,,,-1.2331741,,Left Foot,,"[63.1, 18.2]",,Ground Pass,,19.924858,,,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,6,Paris Saint-Germain,131,['5d6f1fce-a90c-4833-baa8-1f661e96c319'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:14.098,Pass,
,,,,,,,,,,,,,,,0.675636,,,,,,,,,,,,1e516988-bee0-4e7b-82a6-960fce998d2d,208,,"[65.3, 17.9]",3900501,3,,,,0.33563855,,Left Foot,,"[78.2, 22.4]",,Ground Pass,,13.662357,,,,Edinson Roberto Cavani Gómez,4319.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,6,Paris Saint-Germain,131,['4e0ff2b7-9d32-420e-8e7b-3221bad50437'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:15.770,Pass,
,,,,,,,,,,,,,,,0.719997,,,,,,,,,,,,efff6a81-b8bd-4614-ae25-5483362e288f,220,,"[35.0, 55.6]",3900501,3,,,,0.7956019,,Right Foot,,"[44.7, 65.5]",,Ground Pass,,13.860014,,,,Óscar Guido Trejo,11540.0,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,7,Toulouse,130,['7c0a7b92-ddec-4af6-8692-7f4db1e5e114'],20,,,,,,,,,,,,,,,,,Toulouse,130,00:03:20.284,Pass,
,,,,,,,,,,,,,,,1.879999,,,,,,,,,,,,d1e7deed-1252-4f96-8403-004da46fe07e,229,,"[44.5, 62.2]",3900501,3,,,,2.8674252,,Other,,"[25.3, 67.6]",,High Pass,,19.944923,,,,Pavle Ninkov,40641.0,,,,,Recovery,1,Regular Play,Óscar Guido Trejo,11540.0,Right Center Midfield,7,Toulouse,130,['e36ca5f0-2c43-49b3-a547-9f79ddc25b18'],23,,,,,,,,,,,,,,,,,Toulouse,130,00:03:23.513,Pass,
,,,,,,,,,,,,,,,0.839999,,,,,,,,,,,,4a59b20d-67df-43a1-a956-8107ab4fc08c,233,,"[31.4, 65.3]",3900501,3,,,,-0.7631796,,Right Foot,,"[38.3, 58.7]",,Ground Pass,,9.548298,,,,Étienne Didot,3189.0,,,,,,1,Regular Play,Pavle Ninkov,40641.0,Right Back,7,Toulouse,130,['698e9690-4805-4a19-ae17-cd961acaeb6f'],26,,,,,,,,,,,,,,,,,Toulouse,130,00:03:26.743,Pass,
,,,,,,,,,,,,,,,0.599998,,,,,,,,,,,,8ccb95ec-a2b3-43fa-ab92-d0d4d361287c,237,,"[38.8, 61.7]",3900501,3,,,,2.4468544,,Right Foot,,"[34.0, 65.7]",,Ground Pass,,6.2482,,,,Pavle Ninkov,40641.0,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,7,Toulouse,130,"['44a62387-1653-4a21-bf1b-8722b27cf130', '552db1aa-dda5-4aa0-893a-a3c266a39975']",28,,,,,,,,,,,,,,,,,Toulouse,130,00:03:28.303,Pass,True
,,,,,,,,,,,,,,,0.097052,,,,,,,,,,,,76c1cb9b-a6a7-46da-80fd-ea37feb24032,241,,"[31.4, 69.8]",3900501,3,,,,-0.058755822,,Right Foot,,"[33.1, 69.7]",,Low Pass,,1.7029387,,Incomplete,,Wergiton do Rosário Calmon,3030.0,,,,,,1,Regular Play,Pavle Ninkov,40641.0,Right Back,7,Toulouse,130,"['26b231bf-7bed-4edc-8c9c-c7f9c6530cd9', '3ad3a3ff-18e9-4a5c-8625-4465479f9292', 'ba5a6fd5-0429-4a23-88a0-6301ae7f4cbf']",29,,,,,,,,,,,,,,,,,Toulouse,130,00:03:29.463,Pass,True
,,,,,,,,,,,,,,,3.329283,,,,,,,,,,,,382ffdd0-977f-47df-a226-df8581f6d267,244,,"[19.8, 80.0]",3900501,3,True,,,-0.25035232,,,,"[67.9, 67.7]",,High Pass,,49.64776,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,Throw-in,1,From Throw In,Pavle Ninkov,40641.0,Right Back,8,Toulouse,130,"['05c8e506-9253-4f0e-a567-7d3a21982d3c', '0820f582-f46d-45b6-ab95-b75544aee784']",42,,,,,,,,,,,,,,,,,Toulouse,130,00:03:42.149,Pass,
,,,,,,,,,,,,,,,1.23859,,,,,,,,,,,,0820f582-f46d-45b6-ab95-b75544aee784,246,,"[52.2, 12.4]",3900501,3,,,,0.7555563,,Head,,"[59.1, 18.9]",,High Pass,,9.479451,,,,David Luiz Moreira Marinho,3956.0,,,,,Recovery,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,9,Paris Saint-Germain,131,"['382ffdd0-977f-47df-a226-df8581f6d267', 'cfbdb5bc-8e9f-4d08-84ed-47cdf3e6bcf7']",45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:45.478,Pass,
,,,,,,,,,,,,,,,2.846767,,,,,,,,,,,,ac205a93-f7f5-4fe2-bd00-e9dc5912cc1c,248,,"[57.9, 20.8]",3900501,3,,,,2.7904127,,Right Foot,,"[24.6, 33.0]",,High Pass,,35.46449,,,,Kevin Trapp,4440.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,9,Paris Saint-Germain,131,['640ebe46-0267-4a2c-8f4d-585505a08e46'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:46.717,Pass,
,,,,,,,,,,,,,,,2.474283,,,,,,,,,,,,60845b29-fb16-43db-98ca-f760cd6daa33,251,,"[25.5, 33.5]",3900501,3,,,,-0.360566,,Right Foot,,"[31.6, 31.2]",,Ground Pass,,6.519202,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,9,Paris Saint-Germain,131,['3537334f-00ce-4c9a-9791-d6ab4f58c45d'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:49.677,Pass,
,,,,,,,,,,,,,,,1.687206,,,,,,,,,,,,5f560ebf-95b1-4b08-9506-5b5e5d07db12,254,,"[31.4, 42.8]",3900501,3,,,,1.2601978,,Right Foot,,"[39.2, 67.1]",,Ground Pass,,25.521168,,,,Gregory van der Wiel,20048.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,9,Paris Saint-Germain,131,['ec5bd71e-248b-43bb-b0c7-735c746ecef5'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:52.175,Pass,
,,,,,,,,,,,,,,,1.278326,,,,,,,,,,,,e5cedf73-3e5d-4d67-ac88-f01ad280bc39,257,,"[45.4, 67.1]",3900501,3,,,,-1.3859392,,Right Foot,,"[47.7, 54.8]",,Ground Pass,,12.513193,,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Gregory van der Wiel,20048.0,Right Back,9,Paris Saint-Germain,131,['0ef89a15-0136-44a0-bb26-4470f5565a9a'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:56.563,Pass,
,,,,,,,,,,,,,,,1.1041,,,,,,,,,,,,c5a38c0d-5837-4a75-98c0-ec413061e76c,260,,"[46.6, 54.3]",3900501,3,,,,-2.9694018,,Left Foot,,"[39.7, 53.1]",,Ground Pass,,7.0035706,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,9,Paris Saint-Germain,131,['c84695b3-5f8e-4a23-b851-8888b46dc81a'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:58.203,Pass,
,,,,,,,,,,,,,,,1.425282,,,,,,,,,,,,1a422515-aac8-45c9-b199-02b03c150c1a,263,,"[39.9, 50.6]",3900501,3,,,,-1.19589,,Right Foot,,"[48.4, 29.0]",,Ground Pass,,23.212282,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,9,Paris Saint-Germain,131,['58659f20-1cbd-426f-9658-50e56972feca'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:59.376,Pass,
,,,,,,,,,,,,,,,0.864967,,,,,,,,,,,,141e814b-9e29-4399-b92a-ec4d36fbcdc2,266,,"[68.1, 18.9]",3900501,4,,,,-0.9845574,,Left Foot,,"[76.8, 5.8]",,Ground Pass,,15.725775,,,,Layvin Kurzawa,4326.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,9,Paris Saint-Germain,131,['f3f22d97-42f2-4ce5-ac27-21f3b6c4b694'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:07.030,Pass,
,,,,,,,,,,,,,,,1.526845,,,,,,,,,,,,1e41bbf7-dea4-4a48-aea1-cc35bc95ec49,269,,"[79.5, 5.8]",3900501,4,,,,2.5988421,,Left Foot,,"[66.9, 13.4]",,Ground Pass,,14.714619,,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,9,Paris Saint-Germain,131,['8b79ec06-ed0e-4101-8cf1-a1d2bbc8a527'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:09.821,Pass,
,,,,,,,,,,,,,,,0.774973,,,,,,,,,,,,06059ba7-b03a-4b2e-846a-9fd4fe329646,271,,"[67.2, 15.1]",3900501,4,,,,0.7980557,,Left Foot,,"[75.0, 23.1]",,Ground Pass,,11.1731825,,,,Zlatan Ibrahimović,3672.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,9,Paris Saint-Germain,131,['fb86683e-df1b-4478-b4ab-118a87747aba'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:11.348,Pass,
,,,,,,,,,,,,,,,0.607539,,,,,,,,,,,,86fd2301-d070-44d7-9f9b-e2f43bc09183,273,,"[75.2, 22.4]",3900501,4,,,,-0.8192835,,Right Foot,,"[80.9, 16.3]",,Ground Pass,,8.348653,,,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,9,Paris Saint-Germain,131,['d43597b0-2bf3-48d0-a8da-6147634c8fda'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:12.123,Pass,
,,,,,,,,,,,,,,,0.13815,,,,,,,,,,,,e6042881-0892-4f5e-b84e-45e75e07feed,279,,"[38.6, 65.5]",3900501,4,,,,-0.7853982,,Right Foot,,"[41.2, 62.9]",,Ground Pass,,3.6769552,,Incomplete,,,,,,,,Recovery,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Midfield,9,Paris Saint-Germain,131,"['1a3ed9a3-cdc0-442e-8fac-f5fd1acbccf2', 'fff5064a-1d11-4feb-9847-8181330cf39c']",13,,,,,,,,,,,,,,,,,Toulouse,130,00:04:13.441,Pass,True
,,,,,,,,,,,,,,,0.865985,,,,,,,,,,,,49b8dc52-8316-4d0e-83c3-5ae6d3a932f7,282,,"[68.3, 13.4]",3900501,4,,,,0.82281387,,Left Foot,,"[77.3, 23.1]",,Ground Pass,,13.232158,,,,Zlatan Ibrahimović,3672.0,,,,,Recovery,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,9,Paris Saint-Germain,131,"['6c6a5f3d-4d87-4eb6-8625-014f2898cdb2', '82b73ba0-84fd-4fd9-9d47-f9f82b28d97e']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:15.115,Pass,True
,,,,,,,,,,,,,,,1.434753,,,,,,,,,,,,27067130-471b-4d55-b8f9-a97898ea64ee,284,,"[74.7, 22.7]",3900501,4,,,,-0.57685655,,Right Foot,,"[89.3, 13.2]",,Ground Pass,,17.418669,,Incomplete,,Layvin Kurzawa,4326.0,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,9,Paris Saint-Germain,131,"['2d580706-7457-43d8-861c-9c639b6893d0', 'ca9619af-800f-4473-ba7a-a9ffe5f9507d']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:15.981,Pass,
,,,,,,,,,,,,,,,1.239997,,,,,,,,,,,,ac7db622-f4d2-429d-b0e6-d7d01885f17b,288,,"[32.6, 68.6]",3900501,4,,,,-2.2594821,,Right Foot,,"[20.5, 53.9]",,Ground Pass,,19.039433,,,,Jean-Armel Kana-Biyik,30447.0,,,,,,1,Regular Play,Pavle Ninkov,40641.0,Right Back,10,Toulouse,130,['8fd49b99-89f9-4318-a407-6a80a719677f'],20,,,,,,,,,,,,,,,,,Toulouse,130,00:04:20.296,Pass,
