50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[66.8, 49.6]",,,,,,,,,,,,3.408328,,,,,,,,,,,,,,,,a964b359-a1e1-417f-a87e-9244b11a254e,563,,"[68.3, 61.8]",3901165,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Center Forward,28,Bordeaux,146,"['12c47aa0-e1c5-4bdc-af78-f52006cc244b', '64803c43-0a51-4ce8-bca6-4549576d9d1b']",15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:15.755,Carry,
,,,,,,"[66.2, 35.1]",,,,,,,,,,,,1.61586,,,,,,,,,,,,,,,,e7c9e58f-07a2-4282-a913-284402b4f72d,566,,"[63.8, 39.4]",3901165,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,28,Bordeaux,146,"['c22e03ae-49d9-4f2d-855a-4b7315db4141', 'da14180e-41ee-4d9b-bda5-b9d554382e3b']",20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:20.120,Carry,
,,,,,,"[75.8, 15.6]",,,,,,,,,,,,2.107991,,,,,,,,,,,,,,,,064039f0-8e4a-4ad2-b579-033a44cc576a,569,,"[68.6, 15.3]",3901165,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,28,Bordeaux,146,"['1840b0ed-a6fe-49d5-b3a7-56efe8e4fc9e', '22abfc38-f445-4de5-8648-577d23e2e22e']",23,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:23.662,Carry,
,,,,,,"[105.9, 31.4]",,,,,,,,,,,,0.388834,,,,,,,,,,,,,,,,f3a645ac-b369-4ce2-847a-87b2cfda03ec,575,,"[105.9, 31.4]",3901165,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Center Forward,28,Bordeaux,146,"['1c32974e-6650-4486-acdc-6a710e9ff906', '7bbd627f-2e7a-4751-9142-e35ad3b02fd5', 'b7910bf3-b8dc-42da-86b5-b5ed658beaad', 'bcd23c8a-117c-4fdf-8e9f-44c7ff763554']",30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:30.507,Carry,True
,,,,,,"[105.9, 32.7]",,,,,,,,,,,,0.829936,,,,,,,,,,,,,,,,4280696e-5b70-40a2-bfcc-31c7e75f1d81,578,,"[105.9, 31.4]",3901165,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Center Forward,28,Bordeaux,146,"['5ebaaf9e-5a2e-4044-bb06-65881de71ae4', '7bbd627f-2e7a-4751-9142-e35ad3b02fd5', 'bcd23c8a-117c-4fdf-8e9f-44c7ff763554', 'c437b31e-916d-4f37-a45a-618869a55b8f']",30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:30.896,Carry,True
,,,,,,"[21.4, 42.3]",,,,,,,,,,,,2.899722,,,,,,,,,,,,,,,,11985760-d363-42ca-bbf4-c16d37985976,582,,"[14.2, 47.4]",3901165,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,29,Gazélec Ajaccio,160,"['4c190935-883d-430c-888b-2b102f7dc141', '5cda0d02-2405-4541-a2e9-44909d658f08', 'd4f9beb0-c64d-446d-b72b-e431429b0ff7']",31,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:31.726,Carry,True
,,,,,,"[37.3, 27.1]",,,,,,,,,,,,3.239998,,,,,,,,,,,,,,,,eec0d286-56bf-4fc1-9025-80bda2519fe2,593,,"[36.0, 21.6]",3901165,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandre Coeff,7428.0,Left Center Back,30,Gazélec Ajaccio,160,"['c4195da5-9342-4862-bcd5-c5a5adf781da', 'e60564c0-6a77-4e0b-960e-24f4ec3c6951']",1,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:01.998,Carry,
,,,,,,"[47.0, 52.3]",,,,,,,,,,,,0.76197803,,,,,,,,,,,,,,,,5a83392b-fe85-4656-a51e-9f8ba4c27ae2,596,,"[47.0, 52.3]",3901165,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Ducourtioux,401509.0,Right Defensive Midfield,30,Gazélec Ajaccio,160,"['1ef7219d-77a9-4ad9-96f6-bb45e6688a9c', '2ad83ce9-7736-4c3c-ad8e-0efe0da5e6bb', 'd7c64004-7bba-4893-a486-f63855fd6262']",6,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:06.480,Carry,True
,,,,,,"[44.2, 77.2]",,,,,,,,,,,,1.352885,,,,,,,,,,,,,,,,9ebb288c-ab3d-47f9-9799-eecf45b05eda,600,,"[43.0, 78.6]",3901165,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alassane Touré,90746.0,Right Back,30,Gazélec Ajaccio,160,"['1baef759-dda2-407c-90b4-74e22c97657b', '7a8619d1-fff6-4fcc-90b3-d80303d3f671']",11,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:11.428,Carry,
,,,,,,"[43.3, 72.3]",,,,,,,,,,,,0.059457,,,,,,,,,,,,,,,,9e8b7851-3e01-43b3-b393-869525fc9c1b,603,,"[43.3, 72.3]",3901165,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Ducourtioux,401509.0,Right Defensive Midfield,30,Gazélec Ajaccio,160,"['bd3b60f6-7515-4659-b005-0d41dd2f68f3', 'c6922d80-539c-45d0-8f2a-d9d187836110']",13,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:13.714,Carry,
,,,,,,"[53.2, 9.6]",,,,,,,,,,,,1.317996,,,,,,,,,,,,,,,,aa4b61f9-b625-46ef-a993-9582bdb9ea37,613,,"[57.0, 10.5]",3901165,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,31,Bordeaux,146,"['3e668f52-c26d-4ee4-a40c-e2d4faf1ed1d', '46a41684-6224-421f-98fb-878ef059327e', 'dbb2a551-8660-4302-a000-15670a6ba74b']",18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:18.156,Carry,True
,,,,,,"[11.5, 12.6]",,,,,,,,,,,,1.241807,,,,,,,,,,,,,,,,86076fce-e1e4-4464-ae5c-1c10928c6d8a,619,,"[20.4, 11.8]",3901165,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Nascimento Castro,4542.0,Left Center Back,32,Bordeaux,146,"['19c2a4a0-4839-406a-84af-b8f8040af48d', '9b4a54ff-b8f6-432e-9e67-de54fdcbbce2']",34,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:34.143,Carry,
,,,,,,"[7.6, 32.7]",,,,,,,,,,,,0.286506,,,,,,,,,,,,,,,,b8234df6-1e86-46f4-8909-5f721db61bd0,623,,"[8.7, 31.1]",3901165,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Bernardoni,7193.0,Goalkeeper,32,Bordeaux,146,"['2c8c8f08-7f45-41ca-a4ad-d863563116ea', '63702f81-3970-4a5a-8bc3-4717836fd31e', 'fd429ad3-abfc-4fc2-8950-5ec1c9479fac']",37,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:37.740,Carry,True
,,,,,,"[73.7, 78.1]",,,,,,,,,,,,3.173925,,,,,,,,,,,,,,,,211660f0-d944-42f1-8682-2c17c1168b30,627,,"[75.2, 75.1]",3901165,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Defensive Midfield,33,Gazélec Ajaccio,160,"['38ab2622-f49c-4746-8605-45ae081de99a', '4d9c56e4-3155-4f9c-b657-87b029a383af', 'a0f15704-d905-4380-bb8e-f7a52859bd2b']",41,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:41.075,Carry,True
,,,,,,"[46.3, 75.1]",,,,,,,,,,,,0.680578,,,,,,,,,,,,,,,,afdf9f43-0491-4b37-89bf-ccc13a71e483,631,,"[54.9, 77.8]",3901165,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alassane Touré,90746.0,Right Back,33,Gazélec Ajaccio,160,"['477c59d5-14c9-4929-83e3-32447a57bf22', 'b00253e5-4de8-4233-8832-b7d556d63439']",45,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:45.862,Carry,
,,,,,,"[23.8, 52.9]",,,,,,,,,,,,1.699385,,,,,,,,,,,,,,,,ec0f30d9-f805-4e24-b27b-6ee356932f7e,634,,"[20.8, 54.7]",3901165,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,33,Gazélec Ajaccio,160,"['396116c1-971b-4d96-b0e5-678c4d1d2b63', '909b5f68-a56c-4444-9d36-9da9d1ac1fee']",49,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:49.440,Carry,
,,,,,,"[103.2, 76.4]",,,,,,,,,,,,2.882807,,,,,,,,,,,,,,,,03659daf-71bc-4e0b-adfb-1830d4858525,637,,"[91.6, 78.1]",3901165,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Mayi,7430.0,Right Wing,33,Gazélec Ajaccio,160,"['635a0007-d8a4-416c-8da6-639d3dda8ea8', '7dcaa467-4f86-4042-81f2-184c5804a267', '95503245-c0e5-4dbf-a254-0825749514cc']",55,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:55.818,Carry,True
,,,,,,"[114.1, 74.8]",,,,,,,,,,,,2.405333,,,,,,,,,,,,,,,,04568bb2-af9a-4d07-93c9-746fb0c90134,641,,"[103.2, 76.4]",3901165,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Mayi,7430.0,Right Wing,33,Gazélec Ajaccio,160,"['314b0a92-20fe-49fc-8066-477355762710', '8b9dc416-89a4-4893-b31e-5a4495376341', '95503245-c0e5-4dbf-a254-0825749514cc', 'fce9d724-7cfb-4d80-8509-2252eb9c49e0']",58,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:58.700,Carry,True
,,,,,,"[24.5, 2.9]",,,,,,,,,,,,1.573901,,,,,,,,,,,,,,,,b5e1d1d5-03b2-4c67-9cae-0302722ccb54,650,,"[13.6, 1.5]",3901165,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,34,Bordeaux,146,"['3d0672b6-988b-44b7-b36d-3667e2f1b878', '83b77c67-67e1-48eb-9653-99bd53ea9f4b']",4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:04.861,Carry,
,,,,,,"[26.7, 7.8]",,,,,,,,,,,,1.647914,,,,,,,,,,,,,,,,c0e1d3ad-10a1-4c3b-ac4c-6db869a4496e,654,,"[25.8, 7.8]",3901165,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Traoré,40518.0,Center Defensive Midfield,34,Bordeaux,146,"['8ed7d69b-9d42-4bb9-ab9b-35503cddd37c', 'f0ae3d5b-a17f-4540-94a2-84fdf6b04e9f', 'f7f88a9a-0c71-489a-ba51-1aa776c7802a']",7,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:07.258,Carry,True
,,,,,,"[35.3, 3.2]",,,,,,,,,,,,1.294675,,,,,,,,,,,,,,,,8ce8d60f-0b27-43f8-b8a1-1ef18117a7bb,657,,"[26.4, 5.0]",3901165,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,34,Bordeaux,146,"['14ad6a02-74b3-4b2a-a4d1-93f2e8caafc9', '2a756ed6-8a20-41db-b392-81d0425b4af7', '97fc83b5-26a3-42fe-a642-1fef3437d698']",9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:09.759,Carry,True
,,,,,,"[42.1, 3.5]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,,f1423cd4-4699-437d-9066-4f64570a4fed,661,,"[42.1, 3.5]",3901165,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,34,Bordeaux,146,"['3bfce0a7-e9a4-4993-9299-c65b7d6efa18', '6ab5e1f5-3b57-4df2-82f0-5138c6a58912']",11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:11.934,Carry,
,,,,,,"[39.4, 9.3]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,,626e1caf-71a8-4e09-9167-43251fffb37f,665,,"[38.8, 9.3]",3901165,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Traoré,40518.0,Center Defensive Midfield,34,Bordeaux,146,"['3bb3c8e7-7086-4f2f-b9d1-8843924185b0', '452ad33c-ae5a-4cef-878a-8c0bbc67bc48', '843f9869-ba8b-4730-8e60-f669461a718f']",12,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:12.802,Carry,True
,,,,,,"[30.4, 16.9]",,,,,,,,,,,,1.073223,,,,,,,,,,,,,,,,b6b3a5a3-b567-4d6e-b5ca-f03aa9e95c90,670,,"[29.7, 16.6]",3901165,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Traoré,40518.0,Center Defensive Midfield,34,Bordeaux,146,"['049d9f70-d79a-4c61-8ab5-b40699705c59', 'dded0aa1-9ed0-4c1b-8b40-660460dee383']",14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:14.864,Carry,
,,,,,,"[57.6, 71.5]",,,,,,,,,,,,1.330225,,,,,,,,,,,,,,,,d42a732e-9a1e-4bc4-a085-182d9a172ebe,673,,"[49.7, 68.8]",3901165,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,34,Bordeaux,146,"['3a65b0ff-a905-4df5-aa90-16429956475d', '7ba34e1f-30b4-46d7-bac0-d44bc3919e1b']",19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:19.019,Carry,
,,,,,,"[73.5, 75.8]",,,,,,,,,,,,1.53783,,,,,,,,,,,,,,,,793558ac-ad79-4402-8796-a3c2465c7f6a,677,,"[71.9, 72.1]",3901165,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Midfield,34,Bordeaux,146,"['24defb00-58e8-40ae-8997-92963163f2b0', '2c2faa7e-0dee-4f7d-8bf2-d60f4cd80f57', 'ea01875a-19a4-4187-b45b-ea405fcd5182']",21,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:21.880,Carry,True
,,,,,,"[65.8, 13.7]",,,,,,,,,,,,1.742931,,,,,,,,,,,,,,,,d4f22b01-2c1b-40dd-a2d4-0b8a64ca68c0,681,,"[56.9, 11.3]",3901165,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Amine Chermiti,403155.0,Center Attacking Midfield,35,Gazélec Ajaccio,160,"['2e9b9349-76a6-4c80-9551-1f0bca525762', 'c9eca5d3-e25f-4cfc-af00-f66428d6f23f']",24,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:24.698,Carry,
,,,,,,"[78.5, 18.0]",,,,,,,,,,,,0.741826,,,,,,,,,,,,,,,,e0f2a98e-9a72-4cf5-a65c-df1125a6d0c1,684,,"[78.5, 18.0]",3901165,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Center Forward,35,Gazélec Ajaccio,160,"['5d3ae73e-9c6d-4aa7-8df9-03f4ec98f48d', 'f642a5f6-e63e-48f7-8853-ad051cc878a1']",27,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:27.652,Carry,
,,,,,,"[27.5, 72.8]",,,,,,,,,,,,1.103099,,,,,,,,,,,,,,,,237f50fb-8913-47fe-af36-26559c6d039b,696,,"[27.5, 72.8]",3901165,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Right Center Back,36,Bordeaux,146,"['2743927f-7556-40f7-b5cb-f67d2b1637d1', 'e8ac6aa8-8e0e-4e71-b710-486d92e9dac1']",43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:43.819,Carry,
,,,,,,"[30.0, 54.5]",,,,,,,,,,,,1.387218,,,,,,,,,,,,,,,,8f174c0c-ed5b-4c46-9c0f-2e465f5f14e7,699,,"[28.2, 63.9]",3901165,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Midfield,36,Bordeaux,146,"['195cd1cc-b4ce-4f99-aeb3-93bf7d556a73', '24d772a3-60e0-4b9a-9948-f3848688140d']",46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:46.368,Carry,
,,,,,,"[53.2, 22.7]",,,,,,,,,,,,3.990675,,,,,,,,,,,,,,,,4ac47755-75c8-49a8-8010-146594090797,702,,"[43.1, 27.8]",3901165,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,36,Bordeaux,146,"['8aa768a3-b92a-46ed-a71d-8f157dbe463c', 'dc528cec-70a8-4e36-9b4f-65f1bc47d570']",49,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:49.340,Carry,
,,,,,,"[54.3, 6.9]",,,,,,,,,,,,1.152308,,,,,,,,,,,,,,,,db37d5b8-a2a5-45b2-aaa8-941d2dcbdce1,705,,"[54.6, 6.9]",3901165,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,36,Bordeaux,146,"['905fa52d-fcc6-46df-b7d6-72b42ec873f9', 'b8077b80-a930-411d-a27c-ec4037183e63']",54,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:54.826,Carry,
,,,,,,"[113.9, 10.2]",,,,,,,,,,,,1.915112,,,,,,,,,,,,,,,,3c97ec57-8572-43de-b5bb-8914903212a7,716,,"[114.2, 6.9]",3901165,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,38,Bordeaux,146,"['972f65de-c3d6-4926-95c5-d12db821f223', 'd2496c03-1607-4668-97df-07f4f3b7093b', 'ee73e04e-eca7-4a85-b7a5-4f80f5789d68']",33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:33.699,Carry,True
,,,,,,"[63.9, 62.3]",,,,,,,,,,,,0.162567,,,,,,,,,,,,,,,,e80f3f3b-d22a-4190-a70c-09436548940f,730,,"[63.9, 62.3]",3901165,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Ducourtioux,401509.0,Right Defensive Midfield,40,Gazélec Ajaccio,160,"['16fa7568-be3e-4cb0-9300-7116acd4f161', '3edc1e4c-0298-44d3-a33b-bb4aef0977b3', '4041b26a-37cf-42d9-9ca9-e1a3bd2fedf9']",8,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:08.043,Carry,True
,,,,,,"[32.1, 69.9]",,,,,,,,,,,,3.771503,,,,,,,,,,,,,,,,61dacb4f-9fa0-4b5c-95ac-9d59af66632e,733,,"[44.3, 68.6]",3901165,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdou Kader Mangane,2953.0,Right Center Back,40,Gazélec Ajaccio,160,"['345fdeec-44ca-420f-a954-0e77cda65dd0', '859716ce-e89e-487e-8b8e-e26f567aed45']",10,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:10.079,Carry,
,,,,,,"[36.0, 46.8]",,,,,,,,,,,,6.191174,,,,,,,,,,,,,,,,21ffc954-8be5-4145-846f-ada151f9207b,736,,"[15.1, 48.7]",3901165,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,40,Gazélec Ajaccio,160,"['d3a4b327-01f0-4e7d-ae33-82004567c3a6', 'e80714df-318c-42f8-a260-82394ad40608']",16,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:16.848,Carry,
,,,,,,"[55.5, 46.6]",,,,,,,,,,,,0.983754,,,,,,,,,,,,,,,,e0eedc07-ca18-4b99-b659-1267ac8f7aa5,751,,"[57.0, 50.3]",3901165,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheick Tidiane Diabaté,7130.0,Right Center Forward,41,Bordeaux,146,"['457ee8f1-de87-49d3-986f-6464a00427fa', '616c3557-fbf3-4aaf-b497-cd31b2890baa', 'debd7c1f-1758-4c32-9d58-c84226f37723']",33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:33.870,Carry,True
,,,,,,"[47.6, 46.9]",,,,,,,,,,,,0.094392,,,,,,,,,,,,,,,,563e6d0f-daae-4696-a0b5-1cdf973252d2,755,,"[47.6, 46.9]",3901165,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Midfield,41,Bordeaux,146,"['4d8e239d-ff73-4808-b7a9-641dc84ae6ea', 'ccf7d44d-dcad-4b41-8cd9-2b2285632b3a']",36,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:36.181,Carry,
,,,,,,"[75.5, 21.1]",,,,,,,,,,,,2.987232,,,,,,,,,,,,,,,,6bd51d1a-7f7a-4526-8762-a7e083d3fae6,758,,"[53.2, 31.4]",3901165,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,41,Bordeaux,146,"['bdca04a7-b357-4170-b7a5-1bec8f0dca9c', 'ff8b1f08-6346-443b-9c7c-dfebdfe7c677']",37,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:37.264,Carry,
,,,,,,"[90.7, 4.2]",,,,,,,,,,,,1.32061,,,,,,,,,,,,,,,,2c9f755d-b725-46b1-80bd-5493c43c74de,761,,"[88.6, 5.3]",3901165,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Center Forward,41,Bordeaux,146,"['667a8505-925c-4b5c-a4ae-10672d2e1d90', 'e3d165da-245f-4e49-a0c0-9f92e246e534', 'ee6c210f-0ec8-40d7-b6f4-31aba2ac4529']",41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:41.215,Carry,True
,,,,,,"[102.3, 11.3]",,,,,,,,,,,,1.858184,,,,,,,,,,,,,,,,409ce4f5-948f-46f6-a310-733c7947ef2d,765,,"[90.7, 4.2]",3901165,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Center Forward,41,Bordeaux,146,"['0f2d1afc-edc3-4004-8e41-1c2c341b823c', 'e021a6f1-e854-4865-b787-635205980063', 'e3d165da-245f-4e49-a0c0-9f92e246e534', 'ee6c210f-0ec8-40d7-b6f4-31aba2ac4529']",42,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:42.536,Carry,True
,,,,,,"[62.8, 43.3]",,,,,,,,,,,,1.733881,,,,,,,,,,,,,,,,d0a59749-21db-4d2b-99f7-692cfd78631a,780,,"[64.5, 44.1]",3901165,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Damjan Đoković,31911.0,Left Defensive Midfield,42,Gazélec Ajaccio,160,"['91cdf95f-8eba-4a1b-a8de-221e4db85b67', '984b907d-6d6c-4c8b-aedf-3de87fce4efd']",17,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:17.829,Carry,
,,,,,,"[75.0, 9.4]",,,,,,,,,,,,1.046244,,,,,,,,,,,,,,,,70cfe8a1-dd96-4112-9803-589c4d8dd6a2,783,,"[66.1, 15.6]",3901165,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Issiaga Sylla,4352.0,Left Back,42,Gazélec Ajaccio,160,"['ad8c398e-0cc1-40a9-a94c-84ff3b59e13f', 'f31dfc06-e1ef-46ff-ad4a-f98f6237627a']",21,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:21.966,Carry,
,,,,,,"[79.1, 7.0]",,,,,,,,,,,,2.606763,,,,,,,,,,,,,,,,d499362f-d05c-4afa-bd73-65318ce6adc5,786,,"[82.8, 4.3]",3901165,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mohamed Larbi,10616.0,Left Wing,42,Gazélec Ajaccio,160,"['57e00f80-4716-471d-8691-bb998b6ebf51', '8e30839c-e4a9-40a5-bec6-4c29dd75ec24']",23,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:23.833,Carry,
,,,,,,"[19.6, 68.5]",,,,,,,,,,,,2.881093,,,,,,,,,,,,,,,,ae0c9548-36b7-4850-8691-e4d2151dfebd,790,,"[21.5, 59.1]",3901165,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Right Center Back,43,Bordeaux,146,"['1bdf48b7-e691-432f-8e0c-092cd5b4a07d', '7a7d4d4a-b3c3-4191-b332-abcebf96d6a4', 'c571c1dc-373c-4bd8-b71c-aeba96b0be10']",27,,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:27.936,Carry,True
,,,,,,"[13.3, 67.6]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,,48051507-9a4a-4443-b85f-5fac2dc89ef9,794,,"[13.3, 67.6]",3901165,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,43,Bordeaux,146,"['2476f721-d11e-41e3-b3be-5382ab4d5fb8', 'af7e4a50-b8bb-4ccb-9ea0-66b957a48657']",32,,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:32.045,Carry,
