50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[31.2, 24.5]",,,,,,,,,,,,1.397359,,,,,,,,,,,,,,,70ffc232-0db1-4211-9f68-b0f0b3165cf0,925,,"[33.6, 41.3]",3901186,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,43,Lyon,137,"['8f26fdba-ae32-4f35-b372-88a31462fb15', 'ffc1615c-92bd-49a3-9993-0620fb699bc9']",27,,,,,,,,,,,,,,,,,Lyon,137,00:20:27.572,Carry,
,,,,,"[50.0, 9.3]",,,,,,,,,,,,0.987801,,,,,,,,,,,,,,,20601ee2-2936-4372-8061-6feddd54bc30,928,,"[50.0, 9.3]",3901186,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,43,Lyon,137,"['afeaf05a-44a6-4864-b9ef-f087a5adc8d8', 'db748ce9-01af-4057-9a8c-da2263926763']",30,,,,,,,,,,,,,,,,,Lyon,137,00:20:30.943,Carry,
,,,,,"[66.1, 7.1]",,,,,,,,,,,,0.262367,,,,,,,,,,,,,,,5873eb44-775b-4b25-8d4f-1e0d938c33b6,931,,"[65.5, 7.4]",3901186,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,43,Lyon,137,"['9ff1ef0d-6577-4bb6-b93e-0b2c7b898dc5', 'e42ffa54-52e5-419f-899c-e27bda8c2614']",32,,,,,,,,,,,,,,,,,Lyon,137,00:20:32.993,Carry,
,,,,,"[40.0, 20.1]",,,,,,,,,,,,3.681884,,,,,,,,,,,,,,,03157375-b29d-4c24-bdbb-e4bfe827404e,934,,"[54.4, 4.7]",3901186,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,43,Lyon,137,"['2f9732bf-5283-43a6-8979-97e888fb34b3', 'dfaa3970-0658-484d-b809-0e245fa53869']",36,,,,,,,,,,,,,,,,,Lyon,137,00:20:36.650,Carry,
,,,,,"[51.7, 17.1]",,,,,,,,,,,,2.368758,,,,,,,,,,,,,,,de92113b-d034-48c5-a16d-98fea5500b86,937,,"[49.4, 19.1]",3901186,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,43,Lyon,137,"['12a18b50-7e1d-4437-b806-cd577517c081', '504c82dc-a450-4f9e-887a-13a0ad22d89a']",40,,,,,,,,,,,,,,,,,Lyon,137,00:20:40.999,Carry,
,,,,,"[48.0, 29.6]",,,,,,,,,,,,1.539476,,,,,,,,,,,,,,,57b99573-ded1-47f3-86ac-50a2c29980e9,940,,"[48.0, 29.6]",3901186,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,43,Lyon,137,"['26477489-ede8-4f01-b6e3-9a63f8b101b0', '8a511b68-6659-41df-a24e-4d34d495fd7f']",43,,,,,,,,,,,,,,,,,Lyon,137,00:20:43.952,Carry,
,,,,,"[61.7, 60.4]",,,,,,,,,,,,1.787588,,,,,,,,,,,,,,,7ca933ca-a481-46d4-9ce4-fc8b4041d36f,943,,"[51.1, 56.3]",3901186,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,43,Lyon,137,"['8c792762-57eb-466e-9231-ad001450e198', 'c5f7dc11-ce16-46ef-8430-952000edd87b']",47,,,,,,,,,,,,,,,,,Lyon,137,00:20:47.269,Carry,
,,,,,"[94.0, 72.7]",,,,,,,,,,,,4.477106,,,,,,,,,,,,,,,41ba4451-11fa-4935-9604-f872288b4ab0,946,,"[81.5, 73.0]",3901186,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,43,Lyon,137,"['34fd1a60-211e-4979-a031-90a67090bda0', '88f32669-0bc1-493d-a327-4e0fd7b6ff5e', 'ee74ccd5-9d73-47e8-84b5-dbf07d10f443']",50,,,,,,,,,,,,,,,,,Lyon,137,00:20:50.352,Carry,True
,,,,,"[80.8, 62.0]",,,,,,,,,,,,1.2,,,,,,,,,,,,,,,a7e4a7f4-d050-4b89-ba6c-7fbb50b8a25d,950,,"[84.6, 60.4]",3901186,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,43,Lyon,137,"['0d1126e2-0c5a-489b-bd2b-afe4743b7b68', '48036298-6cdb-45a5-ad60-253e738e4f8d', '66bacfe2-56c5-494b-8025-212e75dbfe3f']",55,,,,,,,,,,,,,,,,,Lyon,137,00:20:55.788,Carry,True
,,,,,"[69.1, 62.4]",,,,,,,,,,,,0.054799,,,,,,,,,,,,,,,d50b44c7-130a-4e41-ab94-503c1601ff63,954,,"[67.4, 62.8]",3901186,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,43,Lyon,137,"['64203924-03f2-4187-bd3c-3c5fc63e1cbb', 'bbf8ed93-e23d-4c1d-bbd0-7cb25eace457']",58,,,,,,,,,,,,,,,,,Lyon,137,00:20:58.001,Carry,
,,,,,"[69.8, 51.2]",,,,,,,,,,,,1.260845,,,,,,,,,,,,,,,6c2926dd-59ef-4f87-a067-b1fb183899b9,957,,"[69.8, 51.2]",3901186,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,43,Lyon,137,"['1d389d09-9237-4fbc-aad2-6408e9c3f24a', '271c678c-e2ea-491a-87e1-6932e392078c']",58,,,,,,,,,,,,,,,,,Lyon,137,00:20:58.687,Carry,
,,,,,"[60.1, 32.2]",,,,,,,,,,,,1.529633,,,,,,,,,,,,,,,963f72f7-6c2e-42f2-8d34-6495ce1a1403,960,,"[58.4, 33.8]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,43,Lyon,137,"['10101127-6339-4ebe-ba3b-6423a62d07f1', '23f5a240-5245-4777-a185-1b87798b0c2f']",1,,,,,,,,,,,,,,,,,Lyon,137,00:21:01.353,Carry,
,,,,,"[71.8, 14.8]",,,,,,,,,,,,5.262339,,,,,,,,,,,,,,,8ed504e0-5222-4d61-b356-cc4d473c3bd0,963,,"[70.1, 11.1]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,43,Lyon,137,"['008ea22b-3ae1-4d9f-8186-f6c29cfe783e', '0335933c-5a25-49b6-ba91-46d64eeeb351', '7e1d8cb4-0d12-4cc8-834a-23f8fb46b5fe']",4,,,,,,,,,,,,,,,,,Lyon,137,00:21:04.495,Carry,True
,,,,,"[53.0, 18.8]",,,,,,,,,,,,1.790943,,,,,,,,,,,,,,,c1bdd0d5-10f8-4ff9-8f74-617beab362f6,967,,"[53.0, 18.8]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,43,Lyon,137,"['cb0443fa-6e6a-4489-968e-7c82c62d6f40', 'eb260014-09ac-4b52-8bdc-077832028d22']",11,,,,,,,,,,,,,,,,,Lyon,137,00:21:11.366,Carry,
,,,,,"[48.7, 53.3]",,,,,,,,,,,,1.275299,,,,,,,,,,,,,,,343b9c5f-2bc7-4bc5-bfdc-65616b36e26c,970,,"[48.7, 53.3]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,43,Lyon,137,"['79ff5784-01e2-4a7e-997d-434a10d0e1ea', 'f8648d82-975a-4c6a-8ea5-58f63fad9fac']",14,,,,,,,,,,,,,,,,,Lyon,137,00:21:14.977,Carry,
,,,,,"[47.6, 55.0]",,,,,,,,,,,,2.194926,,,,,,,,,,,,,,,29030e5b-a90f-4b91-9875-e93e5a48dc54,975,,"[47.6, 55.0]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,43,Lyon,137,"['59b58e15-f6fd-406c-9ad3-0eec4fd408c3', 'd3bb8f08-563f-4791-9f07-3661dc64eb0e']",19,,,,,,,,,,,,,,,,,Lyon,137,00:21:19.074,Carry,
,,,,,"[50.4, 20.2]",,,,,,,,,,,,2.058917,,,,,,,,,,,,,,,17e4031c-343a-486a-852f-b68d5a4dbe84,978,,"[49.1, 18.5]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,43,Lyon,137,"['2df46979-cdb1-4d17-b959-d41194ed5fc2', '876db2d6-0f4e-464e-90ea-93865092b3aa']",22,,,,,,,,,,,,,,,,,Lyon,137,00:21:22.971,Carry,
,,,,,"[95.9, 22.8]",,,,,,,,,,,,0.326435,,,,,,,,,,,,,,,ed415452-c03f-42aa-88be-ecc127bb6808,982,,"[86.0, 21.6]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,43,Lyon,137,"['2c070f6a-5386-467f-8718-da1d7efc077a', '3594818f-bd6b-4771-a9e7-2eaeadd1daa0', 'ae174cdf-bb59-4486-8cff-2af5035e3849']",25,,,,,,,,,,,,,,,,,Lyon,137,00:21:25.879,Carry,True
,,,,,"[31.0, 57.7]",,,,,,,,,,,,0.1,,,,,,,,,,,,,,,b76be914-441d-43f2-8c02-318e7c18c033,985,,"[30.4, 59.1]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,43,Lyon,137,"['c2ffeda1-afc1-4534-8f4c-5b45f9c0799c', 'f0d359aa-1c3e-462d-837e-8f3f1669c987']",27,,,,,,,,,,,,,,,,,Nantes,144,00:21:27.761,Carry,
,,,,,"[86.4, 28.6]",,,,,,,,,,,,2.161048,,,,,,,,,,,,,,,ec301213-4dec-4f8f-9725-3b43d5da69c1,988,,"[89.1, 22.4]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,43,Lyon,137,"['90add150-4d3f-4423-99ea-e7f19ae67d5a', 'ac0a7cf8-ece1-4136-9c19-813f81b10246']",27,,,,,,,,,,,,,,,,,Lyon,137,00:21:27.861,Carry,
,,,,,"[90.3, 46.3]",,,,,,,,,,,,1.185251,,,,,,,,,,,,,,,6a3854a5-c9db-4943-917b-6100d2d2d53f,991,,"[88.3, 50.8]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,43,Lyon,137,"['9dd25762-cd61-43b4-a23b-65a5403ca194', 'ec0f22b8-d206-4d0a-acba-f898b311c5ff', 'effc5735-93df-4b0d-a508-a3a26c60262a']",31,,,,,,,,,,,,,,,,,Lyon,137,00:21:31.007,Carry,True
,,,,,"[67.1, 43.6]",,,,,,,,,,,,3.148684,,,,,,,,,,,,,,,2e8c533e-9b9d-4053-b2b1-56f99c1e3e34,996,,"[47.6, 29.8]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Right Center Forward,44,Nantes,144,"['85e4ab11-0a48-4d0f-9914-a0af0e8df330', 'b294b3bb-29a7-4d89-a12c-e1fdcd6a8c96']",33,,,,,,,,,,,,,,,,,Nantes,144,00:21:33.229,Carry,
,,,,,"[82.4, 65.3]",,,,,,,,,,,,1.74153,,,,,,,,,,,,,,,a805eb20-dbaa-45e8-bd51-da1c71af1bec,999,,"[72.8, 62.7]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Left Center Forward,44,Nantes,144,"['49aecd1e-0719-4bf1-b4b1-9fd69a545f82', '6ebc998e-1bf6-45a0-b7fa-046f24ae6655']",37,,,,,,,,,,,,,,,,,Nantes,144,00:21:37.396,Carry,
,,,,,"[111.2, 11.3]",,,,,,,,,,,,1.53047,,,,,,,,,,,,,,,eaf43494-6bca-465c-9bc8-f791dffa2bb4,1002,,"[111.4, 17.8]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Right Center Forward,44,Nantes,144,"['8c521f9b-f9d7-44ca-ac17-d15dfc8d4525', '9fd2faa6-37c9-4612-9409-5eaca7ea15d5']",42,,,,,,,,,,,,,,,,,Nantes,144,00:21:42.443,Carry,
,,,,,"[95.2, 10.7]",,,,,,,,,,,,1.837752,,,,,,,,,,,,,,,d04ed3c8-5afb-43e5-bd79-3eeb7b6e6d38,1005,,"[95.2, 10.7]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Midfield,44,Nantes,144,"['0af62fec-c484-4526-ba99-4e7a6d1d26bc', '84d28469-eb08-4338-b11b-bbd13fb2b32a']",44,,,,,,,,,,,,,,,,,Nantes,144,00:21:44.951,Carry,
,,,,,"[81.5, 25.1]",,,,,,,,,,,,0.153299,,,,,,,,,,,,,,,d3ee151d-a21b-4294-8a6d-9247759c9507,1008,,"[81.5, 25.1]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,44,Nantes,144,"['418d30e7-5fb3-46d3-b3e0-b10565b8d84d', 'abbb4d67-015f-48c6-b732-446d13840eb2']",47,,,,,,,,,,,,,,,,,Nantes,144,00:21:47.792,Carry,
,,,,,"[77.0, 10.4]",,,,,,,,,,,,1.145249,,,,,,,,,,,,,,,2c14bcbc-d81a-4b8b-a926-096780e19857,1011,,"[77.4, 9.0]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,Left Back,44,Nantes,144,"['0dda8f53-ce28-424e-b4d1-4d95cdbeb4b8', '32265c64-0db7-4836-b8e2-11d894cdcae4', '5f348753-cbfd-4010-8633-109d639f6b56']",49,,,,,,,,,,,,,,,,,Nantes,144,00:21:49.233,Carry,True
,,,,,"[57.3, 24.1]",,,,,,,,,,,,1.724754,,,,,,,,,,,,,,,255ec090-4c36-44f7-b70f-f2ce0d089699,1015,,"[58.1, 23.5]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,44,Nantes,144,"['aefa4b13-e6b4-4aec-b286-b17cd16df2c8', 'b040e7c6-6171-4512-8430-06443e76d19a']",51,,,,,,,,,,,,,,,,,Nantes,144,00:21:51.634,Carry,
,,,,,"[57.9, 62.4]",,,,,,,,,,,,1.494325,,,,,,,,,,,,,,,05c20140-2350-4de1-baf5-6c85a768aa21,1018,,"[56.3, 61.3]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,44,Nantes,144,"['59b4a8b3-81d4-4fb7-81e5-906e75362773', '9d8474e1-fa83-4a4f-80bc-433829452bec']",55,,,,,,,,,,,,,,,,,Nantes,144,00:21:55.175,Carry,
,,,,,"[77.0, 57.7]",,,,,,,,,,,,0.604065,,,,,,,,,,,,,,,3e267fec-4967-4244-ab88-a17cf74e7d64,1021,,"[75.8, 57.3]",3901186,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,44,Nantes,144,"['6bb1ebb0-46ff-4f1f-8fe2-481dae720ab0', '9824ae86-94ff-470b-9b24-95b4eae7fa14']",57,,,,,,,,,,,,,,,,,Nantes,144,00:21:57.613,Carry,
,,,,,"[56.0, 70.6]",,,,,,,,,,,,2.980596,,,,,,,,,,,,,,,de71a06f-1673-4163-ad97-ad3b296b0cf9,1024,,"[56.0, 70.6]",3901186,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,44,Nantes,144,"['714d9f38-0bcc-4607-a3f6-f06f186095cd', '856c1702-ced2-42f8-afd4-d8e2e0c94ea5']",0,,,,,,,,,,,,,,,,,Nantes,144,00:22:00.397,Carry,
,,,,,"[68.4, 36.2]",,,,,,,,,,,,1.264716,,,,,,,,,,,,,,,846c26ec-2d01-4530-9d5f-f42137f5cd65,1032,,"[69.5, 34.4]",3901186,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,44,Nantes,144,"['5610f43f-1df1-456a-8671-622f7c6ebff4', '6668a854-5012-4da5-b93d-188d558a3ffe', 'db8b183a-1f50-4005-a9e4-c50ffe95af1b']",10,,,,,,,,,,,,,,,,,Nantes,144,00:22:10.453,Carry,True
,,,,,"[12.8, 34.9]",,,,,,,,,,,,3.794682,,,,,,,,,,,,,,,fceb97b7-568e-48c7-8eba-f5f99ea95391,1040,,"[7.5, 37.9]",3901186,22,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anthony Lopes,2947.0,Goalkeeper,45,Lyon,137,"['09a47887-e585-43e2-ab14-b20a3e2e936a', '78bdea62-19e8-4ad5-9812-155c019bc2b8']",16,,,,,,,,,,,,,,,,,Lyon,137,00:22:16.317,Carry,
,,,,,"[44.6, 64.0]",,,,,,,,,,,,3.807386,,,,,,,,,,,,,,,8d6b6077-f577-42e0-8dc2-df3ab4f0d80d,1043,,"[26.9, 55.6]",3901186,22,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rafael Pereira da Silva,3156.0,Right Back,45,Lyon,137,"['20e690bd-c1de-40c1-9c95-ce6eb8c627fd', '7ccb7edb-ba10-4eeb-90d2-21fccac04a91']",22,,,,,,,,,,,,,,,,,Lyon,137,00:22:22.273,Carry,
,,,,,"[67.9, 55.6]",,,,,,,,,,,,0.0926,,,,,,,,,,,,,,,2ce7e133-3b34-4823-bb26-812172610fd2,1046,,"[67.9, 55.6]",3901186,22,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexandre Lacazette,3451.0,Center Forward,45,Lyon,137,"['134d74f2-d6c8-4355-959f-f7f3353aa3df', '7a9ee32b-fea2-457d-90c2-efa303bd3dd3']",26,,,,,,,,,,,,,,,,,Lyon,137,00:22:26.978,Carry,
,,,,,"[57.3, 26.5]",,,,,,,,,,,,2.701073,,,,,,,,,,,,,,,9e93cf30-50ce-401f-b9d7-367efc07833a,1050,,"[45.6, 28.9]",3901186,22,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lorik Agim Cana,10936.0,Left Center Back,45,Lyon,137,"['79365d4a-33d3-4b72-9404-20ce17839303', 'ddba1a5c-887f-4fac-b135-5608fb169956']",27,,,,,,,,,,,,,,,,,Nantes,144,00:22:27.435,Carry,
,,,,,"[73.1, 28.4]",,,,,,,,,,,,0.21149,,,,,,,,,,,,,,,edcf1f98-3345-4ce6-9ede-ad68bea8887b,1054,,"[73.4, 31.4]",3901186,22,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emiliano Sala,3114.0,Left Center Forward,45,Lyon,137,"['2725b3d1-5155-4086-9dbf-9f165e28bb2a', 'bbdd8d32-c81a-44cd-b79e-3b7fc633d982']",31,,,,,,,,,,,,,,,,,Nantes,144,00:22:31.172,Carry,
,,,,,"[38.0, 49.3]",,,,,,,,,,,,1.775957,,,,,,,,,,,,,,,23a9059b-5c59-45d8-b7b8-df490eadadb9,1060,,"[38.9, 61.7]",3901186,22,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mapou Yanga-Mbiwa,4463.0,Right Center Back,45,Lyon,137,"['a2ab8d84-4237-40f3-b9cb-cb84a5e1d964', 'f6e680e5-ad77-4549-af80-c3b7a4c3d970']",32,,,,,,,,,,,,,,,,,Lyon,137,00:22:32.887,Carry,
,,,,,"[38.3, 26.1]",,,,,,,,,,,,1.810791,,,,,,,,,,,,,,,e5bc2b9b-8bae-4e85-bd5b-5c8d70c961b0,1063,,"[36.6, 27.8]",3901186,22,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jérémy Morel,2983.0,Left Back,45,Lyon,137,"['1e37adb0-3c0d-421c-87ed-fa590efa8e67', 'c2c764db-62b0-40ea-9022-265dbbcb36e8']",36,,,,,,,,,,,,,,,,,Lyon,137,00:22:36.341,Carry,
,,,,,"[73.9, 8.4]",,,,,,,,,,,,3.022704,,,,,,,,,,,,,,,62e0cf62-91df-4369-bd73-87c289f769a2,1066,,"[58.1, 6.0]",3901186,22,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gnaly Maxwell Cornet,3162.0,Left Wing,45,Lyon,137,"['53aa90f1-e9f2-44d3-a43d-7037c5340947', 'cd6bc469-8ddc-40e3-a512-d6746755e62a']",39,,,,,,,,,,,,,,,,,Lyon,137,00:22:39.561,Carry,
,,,,,"[65.2, 17.9]",,,,,,,,,,,,4.604953,,,,,,,,,,,,,,,72faaee6-fd42-48b7-b6a2-a172f2b08b3b,1069,,"[63.5, 14.8]",3901186,22,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Corentin Tolisso,5480.0,Left Center Midfield,45,Lyon,137,"['44c9dc64-a696-4a13-b99f-1d6210b8e8e6', '88a07225-9c37-4b16-92e4-0c9ce04dda21']",43,,,,,,,,,,,,,,,,,Lyon,137,00:22:43.462,Carry,
,,,,,"[63.5, 37.6]",,,,,,,,,,,,2.613665,,,,,,,,,,,,,,,098faf9d-6647-4f5b-bbd6-3f1baed6bece,1072,,"[62.0, 36.2]",3901186,22,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Maxime Gonalons,6982.0,Center Defensive Midfield,45,Lyon,137,"['747c7a51-4559-47b1-acd5-a57dd2e915d2', '9cc6d515-33d7-45b4-a944-add3939bd424', 'c8b9f2de-1582-46b0-9f15-9a62e4c86918']",48,,,,,,,,,,,,,,,,,Lyon,137,00:22:48.701,Carry,True
,,,,,"[61.4, 56.6]",,,,,,,,,,,,0.196855,,,,,,,,,,,,,,,c600dbdc-61c6-410d-a019-6393cdaa6241,1076,,"[61.4, 56.6]",3901186,22,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mapou Yanga-Mbiwa,4463.0,Right Center Back,45,Lyon,137,"['18ac3546-848f-4335-bd8f-1a23baa3c116', 'd30bb865-88a1-4723-b2ba-4cfb6b2a2c18']",53,,,,,,,,,,,,,,,,,Lyon,137,00:22:53.170,Carry,
,,,,,"[70.1, 71.5]",,,,,,,,,,,,1.022779,,,,,,,,,,,,,,,a8a59739-4762-4c18-b5a4-10f9edf5d37e,1079,,"[69.8, 67.7]",3901186,22,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rafael Pereira da Silva,3156.0,Right Back,45,Lyon,137,"['a5695580-325f-4e4d-a28b-fc2f2572c6f5', 'ec2cfcb1-0039-4667-bf64-df9e8531240d', 'f7be37bf-fe92-43d3-b138-8146d52ec5e1']",54,,,,,,,,,,,,,,,,,Lyon,137,00:22:54.551,Carry,True
,,,,,"[97.3, 71.1]",,,,,,,,,,,,3.11745,,,,,,,,,,,,,,,b12fbcac-3d30-4473-8e9c-c499fc8e26a9,1083,,"[88.0, 65.8]",3901186,22,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexandre Lacazette,3451.0,Center Forward,45,Lyon,137,"['050b474f-4a0f-4fe8-ae6d-861f4d1b856a', 'b6cc3202-ec47-4c14-8996-1e861d17a347']",57,,,,,,,,,,,,,,,,,Lyon,137,00:22:57.064,Carry,
,,,,,"[4.6, 38.5]",,,,,,,,,,,,10.530265,,,,,,,,,,,,,,,6a4e7ba1-1ad9-467e-81a3-1984c07f406b,1088,,"[1.3, 38.8]",3901186,23,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rémy Riou,25377.0,Goalkeeper,45,Lyon,137,"['20d6c0f6-9f72-4eb9-8724-e3d9d01d2154', 'bddfe5f1-5dc7-410a-a9ee-deb6bd343fa4']",2,,,,,,,,,,,,,,,,,Nantes,144,00:23:02.673,Carry,
,,,,,"[50.0, 68.5]",,,,,,,,,,,,1.674148,,,,,,,,,,,,,,,09426b13-7301-4b11-a728-66f286285dca,1095,,"[50.0, 68.5]",3901186,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,46,Lyon,137,"['a054054f-995f-43d0-b654-a23e32df9e32', 'c548343b-2ccd-4938-9f70-0e8ea41bb286']",29,,,,,,,,,,,,,,,,,Lyon,137,00:23:29.895,Carry,
,,,,,"[70.6, 73.4]",,,,,,,,,,,,2.026278,,,,,,,,,,,,,,,e1137e1d-fd60-4f7a-ab8b-76e91627a669,1098,,"[66.1, 75.4]",3901186,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachid Ghezzal,3372.0,Right Wing,46,Lyon,137,"['3777e6e5-a6cf-483d-a349-49bcc0208133', '7f25173e-030a-4e43-81cd-3f6d0c61fbdf']",32,,,,,,,,,,,,,,,,,Lyon,137,00:23:32.769,Carry,
,,,,,"[83.9, 66.4]",,,,,,,,,,,,1.30779,,,,,,,,,,,,,,,4358bc95-ce92-45ff-adaf-269d24bdb2c3,1102,,"[80.5, 65.8]",3901186,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,46,Lyon,137,"['530932c7-c787-4925-87cc-4ea66ce0a227', '938253a2-79ac-4fec-8c59-f24a4dd761fd', 'b1212002-1714-46bd-ab2c-914d4568355b', 'dda86a53-dad6-46b1-a395-9fed3d2d3775']",35,,,,,,,,,,,,,,,,,Lyon,137,00:23:35.250,Carry,True
,,,,,"[71.2, 28.9]",,,,,,,,,,,,0.088504,,,,,,,,,,,,,,,a6519dcd-cc0b-4604-a674-b1851822a050,1109,,"[71.2, 28.9]",3901186,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,47,Lyon,137,"['228451a0-e720-4786-a294-b4cc59124b6d', '7a977526-f30b-4413-a59f-50d64e564fa3']",54,,,,,,,,,,,,,,,,,Lyon,137,00:23:54.763,Carry,
