ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.523594,,,,,,,,,,,,,,21e000a6-a7c9-4689-a99b-d2b55fe7f5f8,121,,"[44.3, 20.4]",3829478,3,,,,,-0.06039159,,Head,,"[65.8, 19.1]",,High Pass,21.539267,,,,Grégory Pujol,401506.0,,,,,,Recovery,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,9,Gazélec Ajaccio,160,"['29d4462f-4d07-44cf-ab51-a5f4f55b56b8', '67e50fc2-a119-4f6f-81c1-aaf71c223e13']",10,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:10.553,Pass,
,,,,,,,,,,,,,,1.15194,,,,,,,,,,,,,,e6b1cf09-cbb5-4790-93aa-9a267a69ee6f,123,,"[65.8, 19.1]",3829478,3,,,,,-0.35563588,,No Touch,,"[72.8, 16.5]",,Low Pass,7.467262,True,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,,1,Regular Play,Grégory Pujol,401506.0,Center Attacking Midfield,9,Gazélec Ajaccio,160,"['28cb3abc-ba41-46f2-919c-53aae7fe24f2', '526cbb28-aa78-494c-bfef-530ff28fe0b8']",12,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:12.076,Pass,
,,,,,,,,,,,,,,4.115853,,,,,,,,,,,,,,526cbb28-aa78-494c-bfef-530ff28fe0b8,125,,"[47.3, 63.6]",3829478,3,,,,,-0.8263391,,Left Foot,,"[67.2, 42.0]",,High Pass,29.369541,,Incomplete,,Abdoulaye Doucouré,3292.0,,,,,,Recovery,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,9,Gazélec Ajaccio,160,"['3b4361e4-a220-4a98-9eb3-335460aabbdc', '8b03645c-aac5-4f20-9009-ff7803118b0c', 'e6b1cf09-cbb5-4790-93aa-9a267a69ee6f']",13,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:13.228,Pass,
,,,,,,,,,,,,,,1.42738,,,,,,,,,,,,,,8b03645c-aac5-4f20-9009-ff7803118b0c,127,,"[52.9, 38.1]",3829478,3,,,,,0.5465244,,Right Foot,,"[64.9, 45.4]",,High Pass,14.045996,,Incomplete,,David Ducourtioux,401509.0,,,,,,Recovery,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,9,Gazélec Ajaccio,160,"['1233f172-5b21-4b47-a2e2-13ffd5ba8368', '526cbb28-aa78-494c-bfef-530ff28fe0b8', '727cc9a9-ad17-4d12-897b-22e359089351']",17,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:17.344,Pass,
,,,,,,,,,,,,,,1.79772,,,,,,,,,,,,,,727cc9a9-ad17-4d12-897b-22e359089351,129,,"[55.2, 34.7]",3829478,3,,,,,-1.910829,,Right Foot,,"[47.7, 13.5]",,Low Pass,22.487553,,,,Cheikh M''Bengue,3424.0,,,,,,Recovery,1,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,10,Rennes,134,"['8b03645c-aac5-4f20-9009-ff7803118b0c', 'ed45d382-de09-4f0e-9c96-5f80513c11eb']",18,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:18.772,Pass,
,,,,,,,,,,,,,,1.136394,,,,,,,,,,,,,,6f65fa35-4bda-4ef1-a2b3-dea1b6e8c418,132,,"[47.7, 13.5]",3829478,3,,,,,2.2555258,,Left Foot,,"[38.8, 24.4]",,Ground Pass,14.071958,,,,Fallou Diagne,3022.0,,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Wing Back,10,Rennes,134,['3541b2a3-cc8e-4583-8cfd-8d9c3600b425'],21,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:21.753,Pass,
,,,,,,,,,,,,,,2.191503,,,,,,,,,,,,,,37621609-8ffb-4f23-b737-4716886088d9,135,,"[42.7, 33.8]",3829478,3,,,,,-0.66963893,1c02f9b4-6ee0-40e6-91ff-b46007264e79,Right Foot,,"[81.1, 3.4]",,High Pass,48.97673,,,,Pedro Henrique Konzen Medina da Silva,16503.0,True,,,,,,1,Regular Play,Fallou Diagne,3022.0,Left Center Back,10,Rennes,134,['86436bfc-8c22-499f-b89d-4f981fd165e2'],25,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:25.792,Pass,
,,,,,,,,,,,,,,3.452969,,,,,,,,,,,,,,d44fbb8a-92c5-4ff6-a9f8-daa1ccefdf8b,145,,"[72.0, 27.4]",3829478,3,,,,,-0.42741615,,Right Foot,,"[110.2, 10.0]",,High Pass,41.976185,,,,Benjamin André,2990.0,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,10,Rennes,134,['b8c1587c-ba77-4224-a52e-a7bab33c05f5'],42,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:42.456,Pass,
,,,,,,,,,,,,,,1.309266,,,,,,,,,,,,,,4c279543-178a-487e-b733-05269bb0907b,148,,"[111.3, 8.7]",3829478,3,,,,,2.1608565,,Right Foot,,"[103.8, 19.9]",,Ground Pass,13.479243,,,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,,1,Regular Play,Benjamin André,2990.0,Center Attacking Midfield,10,Rennes,134,['c9f662de-a50e-4f89-a5a8-a1ef61d89a29'],49,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:49.441,Pass,
,,,,,,,,,,,,,,0.097392,,,,,,,,,,,,,,0cd66c56-acd5-4952-82a3-3ae31f63508b,153,,"[11.1, 68.7]",3829478,3,,,,,-0.19739556,,Left Foot,,"[13.1, 68.3]",,Low Pass,2.0396078,,Incomplete,,Grégory Pujol,401506.0,,,,,,Recovery,1,Regular Play,Alexandre Coeff,7428.0,Right Back,10,Rennes,134,"['06badbb4-b709-4aec-82e9-cf45cb726ef4', '1cee5290-f799-4f69-95c1-dee2f6d2898f', '7b117c01-5a81-452b-8108-edd61592a1ab']",52,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:52.114,Pass,True
,,,,,,,,,,,,,,0.633347,,,,,,,,,,,,,,943084e1-f9dc-4c7e-b1c2-46dfd147ffc2,160,,"[106.0, 0.1]",3829478,4,,True,,,1.973451,,,,"[103.7, 5.5]",,Low Pass,5.8694124,,,,Benjamin André,2990.0,,,,,,Throw-in,1,From Throw In,Cheikh M''Bengue,3424.0,Left Wing Back,11,Rennes,134,['8a14111a-8b11-4969-95f1-ca12943ae40b'],7,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:07.662,Pass,
,,,,,,,,,,,,,,1.541854,,,,,,,,,,,,,,f5dc326e-79de-4af3-aade-7374ffedf58e,164,,"[27.6, 75.6]",3829478,4,,,,,-0.06885649,,Right Foot,,"[47.9, 74.2]",,Ground Pass,20.348219,,,,Issiar Dia,40536.0,,,,,,,1,Regular Play,Grégory Pujol,401506.0,Center Attacking Midfield,12,Gazélec Ajaccio,160,['01214dc4-8502-4c1f-974c-38b76bc0ddf0'],11,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:11.601,Pass,
,,,,,,,,,,,,,,4.351511,,,,,,,,,,,,,,00ab525f-df5e-4236-ae51-9227f5d93d34,167,,"[111.0, 70.1]",3829478,4,,,,,-1.6367073,,Right Foot,True,"[107.0, 9.5]",,High Pass,60.73187,,Incomplete,,Jacques Zoua Daogari,401505.0,,,True,,,,1,Regular Play,Issiar Dia,40536.0,Right Center Forward,12,Gazélec Ajaccio,160,"['a21955a6-1318-4f66-9be3-9b04685fecb6', 'cb87f5aa-b447-458b-981d-04899f52af53']",18,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:18.932,Pass,
,,,,,,,,,,,,,,1.80659,,,,,,,,,,,,,,a8c2e7e3-b240-4abd-904a-fa1bf07efd36,173,,"[76.0, 3.3]",3829478,4,,,,,1.9168078,,Left Foot,,"[67.6, 26.6]",,Ground Pass,24.767923,,,,Jérôme Le Moigne,401507.0,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,12,Gazélec Ajaccio,160,['d1c11aff-dc55-4b52-be66-57f3792f49a6'],27,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:27.517,Pass,
,,,,,,,,,,,,,,1.046961,,,,,,,,,,,,,,2222b7a2-1364-407b-ad3e-5d347280a19e,176,,"[62.8, 30.5]",3829478,4,,,,,1.0901188,,Right Foot,,"[71.3, 46.8]",,Ground Pass,18.383144,,,,David Ducourtioux,401509.0,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,12,Gazélec Ajaccio,160,['8fd09c25-c13a-4285-9b13-f46440963463'],31,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:31.131,Pass,
,,,,,,,,,,,,,,1.085036,,,,,,,,,,,,,,fa436400-504f-48e3-a5b6-0aae11c09f8a,180,,"[69.7, 37.6]",3829478,4,,,,,-2.9197416,,Right Foot,,"[56.4, 34.6]",,Ground Pass,13.634149,,,,Jérôme Le Moigne,401507.0,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,12,Gazélec Ajaccio,160,['9e7afcb6-22d7-4017-a1fd-81814a7f6920'],33,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:33.749,Pass,
,,,,,,,,,,,,,,1.119137,,,,,,,,,,,,,,9df406b1-387b-4ad8-b5fb-bd2ffde15ca2,183,,"[56.4, 34.6]",3829478,4,,,,,-0.9579761,,Right Foot,,"[69.9, 15.4]",,Ground Pass,23.471046,,,,Mohamed Larbi,10616.0,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,12,Gazélec Ajaccio,160,['1c0720eb-bba1-42e5-aa3d-08dbd21f21a7'],35,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:35.528,Pass,
,,,,,,,,,,,,,,1.083466,,,,,,,,,,,,,,7fefaccb-7f3d-4a74-a668-e5a85d25d924,186,,"[69.0, 18.1]",3829478,4,,,,,1.8233505,,Right Foot,,"[64.2, 36.7]",,Ground Pass,19.209373,,,,David Ducourtioux,401509.0,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Left Center Midfield,12,Gazélec Ajaccio,160,['1d8198c0-c8f4-4cea-b290-8391f8d413f4'],38,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:38.190,Pass,
,,,,,,,,,,,,,,0.951908,,,,,,,,,,,,,,a0bdf17a-300f-4543-8fed-d56f75f2fa48,189,,"[64.6, 37.3]",3829478,4,,,,,-2.7500632,,Right Foot,,"[53.7, 32.8]",,Ground Pass,11.792371,,,,Jérôme Le Moigne,401507.0,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,12,Gazélec Ajaccio,160,"['1394a30b-3e5d-4b96-879a-122b1f52e5fe', 'cae82409-906a-481c-bee3-94beae9e5cf7']",39,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:39.273,Pass,True
,,,,,,,,,,,,,,1.614902,,,,,,,,,,,,,,bc910883-b28d-443a-a439-f4ce8ebf2967,191,,"[53.6, 32.8]",3829478,4,,,,,1.8753072,,Left Foot,,"[47.0, 53.8]",,Ground Pass,22.012724,,,,Abdou Kader Mangane,2953.0,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,12,Gazélec Ajaccio,160,['21067383-5064-40da-865c-80987bea4249'],40,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:40.225,Pass,
,,,,,,,,,,,,,,0.882497,,,,,,,,,,,,,,62701fdc-8c90-48b9-8389-086dad8128de,194,,"[58.0, 49.7]",3829478,4,,,,,-0.9303793,,Right Foot,,"[73.5, 28.9]",,Low Pass,25.940123,,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,12,Gazélec Ajaccio,160,"['38b0fa93-88ac-4650-ae13-a0e4a3f046c4', '6a03c3df-a9a4-42b5-b851-93480a3c37c4']",45,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:45.275,Pass,
,,,,,,,,,,,,,,2.165677,,,,,,,,,,,,,,38b0fa93-88ac-4650-ae13-a0e4a3f046c4,196,,"[46.6, 51.2]",3829478,4,,,,,0.10463924,,Left Foot,,"[68.5, 53.5]",,Ground Pass,22.020445,,Incomplete,,Abdoulaye Doucouré,3292.0,,,,,,Interception,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,12,Gazélec Ajaccio,160,"['3f4e97b0-599b-4512-a1a8-c29455f09635', '62701fdc-8c90-48b9-8389-086dad8128de', 'fd1f85b9-8bde-475c-9b6e-5fcde4e1b83b']",46,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:46.157,Pass,
,,,,,,,,,,,,,,1.494702,,,,,,,,,,,,,,fd1f85b9-8bde-475c-9b6e-5fcde4e1b83b,198,,"[51.6, 26.6]",3829478,4,,,,,1.3315648,,Left Foot,,"[54.6, 38.9]",,Ground Pass,12.660568,,,,Jérôme Le Moigne,401507.0,,,,,,Recovery,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,12,Gazélec Ajaccio,160,"['38b0fa93-88ac-4650-ae13-a0e4a3f046c4', '88f5a75a-20a1-4db0-9126-e985fddb707b']",48,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:48.323,Pass,
,,,,,,,,,,,,,,2.749521,,,,,,,,,,,,,,2b2766a0-0ec9-4124-bc8a-c9fbd70baba2,201,,"[54.6, 40.3]",3829478,4,,,,,0.3668969,,Right Foot,,"[103.0, 58.9]",,High Pass,51.85094,,Incomplete,,Grégory Pujol,401506.0,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,12,Gazélec Ajaccio,160,"['0cfbfad5-8c9d-497a-8af4-44ee9d60c6e0', '1c2fb61d-1b77-47f0-bc38-3dd24b4b98ec']",51,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:51.333,Pass,
,,,,,,,,,,,,,,0.97671,,,,,,,,,,,,,,0cfbfad5-8c9d-497a-8af4-44ee9d60c6e0,203,,"[17.1, 21.2]",3829478,4,,,,,0.5354195,,Head,,"[23.0, 24.7]",,High Pass,6.860029,,,,Fallou Diagne,3022.0,,,,,,Recovery,1,Regular Play,Cheikh M''Bengue,3424.0,Left Wing Back,13,Rennes,134,"['2b2766a0-0ec9-4124-bc8a-c9fbd70baba2', '8eda59c7-efcc-4ab1-a1dc-97b665a5dcca']",54,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:54.083,Pass,
,,,,,,,,,,,,,,1.818719,,,,,,,,,,,,,,08c5d1e2-d5b6-4a56-88ca-c6da80013de2,206,,"[25.0, 24.7]",3829478,4,,,,,-0.6623335,,Right Foot,,"[51.8, 3.8]",,High Pass,33.986027,,,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,,1,Regular Play,Fallou Diagne,3022.0,Left Center Back,13,Rennes,134,['da6194c3-8b8d-471a-af1a-b2ead2c590a5'],56,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:56.447,Pass,
,,,,,,,,,,,,,,4.74787,,,,,,,,,,,,,,04871513-76ac-41f0-8ca7-c2c198c8bf9a,209,,"[106.0, 12.6]",3829478,5,,,,,1.4926426,,Left Foot,True,"[109.9, 62.4]",,Ground Pass,49.952477,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,True,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Left Center Forward,13,Rennes,134,['ac4b8c6d-18c1-4df1-a75b-fbcea79a761d'],4,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:04.926,Pass,
,,,,,,,,,,,,,,2.401739,,,,,,,,,,,,,,09e8b903-03e9-4db6-9a18-479b7bdf0e65,213,,"[117.4, 67.7]",3829478,5,,,,,-1.7736031,,Right Foot,True,"[110.1, 32.2]",,High Pass,36.242794,,Unknown,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,13,Rennes,134,['9e58d51f-e71c-4611-bec9-3c7fadc23117'],11,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:11.084,Pass,
,,,,,,,,,,,,,,2.744843,,,,,,,,,,,,,,b7ffbf97-440b-469b-ac01-dbfc1b732905,217,,"[10.9, 48.6]",3829478,5,,True,,,-2.1873627,,Right Foot,,"[3.6, 38.3]",,Ground Pass,12.624579,,,,Clément Maury,401508.0,,,,,,Free Kick,1,From Free Kick,Alexandre Coeff,7428.0,Right Back,14,Gazélec Ajaccio,160,['2c12a0b5-0dcd-42ca-9149-de79e1c7348d'],40,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:40.682,Pass,
,,,,,,,,,,,,,,3.626137,,,,,,,,,,,,,,6c8fd468-371b-4c91-a3cf-ffd4a196a474,219,,"[3.6, 38.3]",3829478,5,,True,,,0.029024106,,Right Foot,,"[65.6, 40.1]",,High Pass,62.026123,,,,Issiar Dia,40536.0,,,,,,,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,14,Gazélec Ajaccio,160,['bea400d7-82a0-44f0-a0f1-1752f30ce77c'],47,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:47.385,Pass,
,,,,,,,,,,,,,,1.774678,,,,,,,,,,,,,,c8920e78-ee75-419b-a3fd-f52cce100215,222,,"[65.6, 40.8]",3829478,5,,,,True,-0.06442684,,,,"[87.3, 39.4]",,High Pass,21.745115,,Incomplete,,Grégory Pujol,401506.0,,,,,,,1,From Free Kick,Issiar Dia,40536.0,Right Center Forward,14,Gazélec Ajaccio,160,"['0a33df53-e25f-474a-972a-05c35a2b147e', '95793c8e-d679-4132-b774-51f8d4d042ec', 'd8c83761-64ef-46d5-8d01-e3661825b8f2']",51,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:51.012,Pass,True
,,,,,,,,,,,,,,2.432541,,,,,,,,,,,,,,2c072869-2b53-4785-acd6-925a1a89646d,226,,"[59.1, 8.8]",3829478,5,,,,,-0.1271302,,Head,,"[85.7, 5.4]",,High Pass,26.816412,,,,Jacques Zoua Daogari,401505.0,,,,,,Recovery,1,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,14,Gazélec Ajaccio,160,['cb1031c6-1692-4bd7-a870-a01b57581fc4'],55,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:55.611,Pass,
,,,,,,,,,,,,,,1.325456,,,,,,,,,,,,,,0113932a-30cc-4e08-b448-6cb4f476bebc,229,,"[113.8, 2.8]",3829478,6,,,,,1.9965473,34507656-06df-4fa9-b763-24fdb31171e7,Left Foot,,"[106.0, 20.0]",,Ground Pass,18.885973,,,,Issiar Dia,40536.0,True,,,,,,1,From Free Kick,Jacques Zoua Daogari,401505.0,Left Center Forward,14,Gazélec Ajaccio,160,['8e0f34ac-dbdb-4629-a6dd-b8fea8be26e3'],2,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:02.948,Pass,
,,,,,,,,,,,,,,2.074785,,,,,,,,,,,,,,958f7f0c-9a75-4b1f-9ddc-139928ee0f7e,234,,"[9.3, 0.1]",3829478,6,,,,,0.24497867,,,,"[33.3, 6.1]",,High Pass,24.738634,,,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,Throw-in,1,From Throw In,Cheikh M''Bengue,3424.0,Left Wing Back,15,Rennes,134,['9b294edb-11fa-4e65-b952-18c06820a495'],21,,,,,,,,,,,,,,,,,,,Rennes,134,00:06:21.459,Pass,
,,,,,,,,,,,,,,2.201781,,,,,,,,,,,,,,d7b2495a-4807-4e3f-8784-2b4a80a1b69a,236,,"[33.3, 6.1]",3829478,6,,,,,1.010801,,Head,,"[45.4, 25.4]",,High Pass,22.779377,,,,Abdoulaye Doucouré,3292.0,,,,,,,1,From Throw In,Pedro Henrique Konzen Medina da Silva,16503.0,Left Center Forward,15,Rennes,134,['12594126-99cd-426e-9bef-d6ea4406e3e9'],23,,,,,,,,,,,,,,,,,,,Rennes,134,00:06:23.533,Pass,
,,,,,,,,,,,,,,0.583777,,,,,,,,,,,,,,bbdeee0e-b06a-4303-90a2-b69a2f611097,238,,"[45.4, 25.4]",3829478,6,,,,,-1.3559809,,Head,,"[46.6, 19.9]",,Low Pass,5.6293874,,,,Benjamin André,2990.0,,,,,,,1,From Throw In,Abdoulaye Doucouré,3292.0,Right Center Forward,15,Rennes,134,['ada8bcb8-ead4-49ec-b8cd-2bce8ebfe96c'],25,,,,,,,,,,,,,,,,,,,Rennes,134,00:06:25.735,Pass,
,,,,,,,,,,,,,,2.198488,,,,,,,,,,,,,,1089053c-279c-4380-8c6c-5011b24a42ba,246,,"[64.6, 49.0]",3829478,6,,,,,-1.5707964,,Right Foot,,"[64.6, 31.4]",,Ground Pass,17.6,,,,Jérémie Bréchet,7603.0,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Left Center Midfield,16,Gazélec Ajaccio,160,['61c29afd-ae61-4324-8efa-873b0b38d872'],29,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:29.363,Pass,
,,,,,,,,,,,,,,1.068511,,,,,,,,,,,,,,6cab2c65-02bc-4121-84be-74aae585c26d,249,,"[66.9, 24.8]",3829478,6,,,,,0.69473827,,Left Foot,,"[79.5, 35.3]",,Ground Pass,16.401524,,,,Issiar Dia,40536.0,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,16,Gazélec Ajaccio,160,['292d67f6-882a-42d0-9375-75f9f18756ff'],32,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:32.653,Pass,
,,,,,,,,,,,,,,2.243259,,,,,,,,,,,,,,d9bf7a8d-a33e-4cb9-8f6a-636a05566bfc,256,,"[72.6, 80.0]",3829478,6,,,,,-2.4833584,,,,"[47.9, 60.9]",,Low Pass,31.223389,,,,Abdou Kader Mangane,2953.0,,,,,,Throw-in,1,From Throw In,Alexandre Coeff,7428.0,Right Back,17,Gazélec Ajaccio,160,['e2a8e0bc-eb7d-45ae-afe5-d39da0288a05'],44,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:44.438,Pass,
,,,,,,,,,,,,,,2.192174,,,,,,,,,,,,,,06ef9fd1-6bbb-49ab-aca1-9f82e3e7983a,259,,"[46.3, 56.1]",3829478,6,,,,,-1.5282211,,Right Foot,,"[48.2, 11.5]",,Ground Pass,44.640453,,,,Jérémie Bréchet,7603.0,,,True,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Right Center Back,17,Gazélec Ajaccio,160,['a0966cef-54ca-4cef-8c74-f15bc4c49a13'],48,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:48.937,Pass,
,,,,,,,,,,,,,,1.830077,,,,,,,,,,,,,,fdcc6c6f-86b9-4483-8c8e-0ac10349de7b,262,,"[48.2, 11.5]",3829478,6,,,,,-0.3840441,,Left Foot,,"[62.8, 5.6]",,Ground Pass,15.747064,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,,1,From Throw In,Jérémie Bréchet,7603.0,Left Center Back,17,Gazélec Ajaccio,160,['e177f088-9242-4715-a6da-00f49344a78e'],51,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:51.169,Pass,
,,,,,,,,,,,,,,3.571491,,,,,,,,,,,,,,437a1385-7558-4e2b-acf5-30601278032c,265,,"[62.8, 5.6]",3829478,6,,,,,2.8813286,,Left Foot,,"[26.0, 15.4]",,Ground Pass,38.082542,,,,Jérémie Bréchet,7603.0,,,,,,,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,17,Gazélec Ajaccio,160,['fc4a6037-6d1c-457e-b121-ff7b59148521'],55,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:55.428,Pass,
,,,,,,,,,,,,,,2.974897,,,,,,,,,,,,,,e506b1f1-8322-4b03-afe8-bfc6277f9cf0,268,,"[26.0, 15.4]",3829478,6,,,,,2.117985,,Right Foot,,"[11.5, 39.2]",,Ground Pass,27.869158,,,,Clément Maury,401508.0,,,,,,,1,From Throw In,Jérémie Bréchet,7603.0,Left Center Back,17,Gazélec Ajaccio,160,['0e8f7163-3200-4dab-9ff7-0ec169752b77'],59,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:59.399,Pass,
,,,,,,,,,,,,,,3.133097,,,,,,,,,,,,,,0aa6a7b2-9c04-4a87-a5b1-91d9dee0ecef,272,,"[10.0, 43.1]",3829478,7,,,,,-0.0540015,,Left Foot,,"[65.5, 40.1]",,High Pass,55.58102,,Pass Offside,,Grégory Pujol,401506.0,,,,,,,1,From Throw In,Clément Maury,401508.0,Goalkeeper,17,Gazélec Ajaccio,160,"['a1afdf52-4610-4f36-b1a5-bd7e1c6298f1', 'fa4c0f54-7634-4edf-a83e-b80ab1875c27']",2,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:02.414,Pass,True
,,,,,,,,,,,,,,2.14392,,,,,,,,,,,,,,7ff37cde-8bbd-4526-a1bf-1b282894d225,274,,"[55.7, 40.0]",3829478,7,,True,,,-1.3343402,,Right Foot,,"[63.7, 6.8]",,Ground Pass,34.150257,,,,Cheikh M''Bengue,3424.0,,,,,,Free Kick,1,From Free Kick,Fallou Diagne,3022.0,Left Center Back,18,Rennes,134,['ab0e0f24-579e-4638-9f68-8bf5dea88beb'],15,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:15.890,Pass,
,,,,,,,,,,,,,,0.747102,,,,,,,,,,,,,,803e3f3c-e3e2-42a6-9820-9e5de861c3f5,276,,"[76.0, 3.9]",3829478,7,,,,,2.629203,,Left Foot,,"[66.4, 9.3]",,Ground Pass,11.014536,,,,Yacouba Sylla,29714.0,,,,,,,1,From Free Kick,Cheikh M''Bengue,3424.0,Left Wing Back,18,Rennes,134,['e3f780f5-0278-47c0-b071-8e82ca25ed15'],21,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:21.488,Pass,
