50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[10.6, 66.0]",,,,,,,,,,,2.511866,,,,,,,,,,,,,340f249c-00bf-477b-9136-fd58ef436e44,1146,,"[8.8, 59.1]",3829418,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,71,Nantes,144,"['21d38fe0-2e3f-471a-b578-70032bd9788c', 'fa6eba1a-df11-4835-8284-846ab2c18843']",57,,,,,,,,,,,,,,,,,Nantes,144,00:29:57.662,Carry,
,,,,,"[63.4, 28.5]",,,,,,,,,,,1.455126,,,,,,,,,,,,,65c68ce6-0452-4448-941f-4ceb353c569c,1152,,"[62.3, 25.7]",3829418,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,71,Nantes,144,"['3e04bc18-f769-4dd8-be6a-9a9fae8f4c0a', '7b5ce0f2-ba81-4077-b9f9-e0b5a42faa69', 'e5b1e222-31bf-4504-ab88-c8d0c196fc29']",4,,,,,,,,,,,,,,,,,Guingamp,142,00:30:04.868,Carry,True
,,,,,"[63.4, 33.2]",,,,,,,,,,,5.580802,,,,,,,,,,,,,6d035cbd-16f0-444a-b5d1-609277db2494,1157,,"[57.0, 51.4]",3829418,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Center Defensive Midfield,71,Nantes,144,"['e0e80fdc-ba28-48e9-9665-57fb64e4363b', 'f46a9571-a4f8-4dc8-899d-cfbc872ef0c9', 'f5ec88b9-67e7-4815-a415-2cd96824efdf']",6,,,,,,,,,,,,,,,,,Nantes,144,00:30:06.929,Carry,True
,,,,,"[68.3, 6.5]",,,,,,,,,,,2.683982,,,,,,,,,,,,,cfda9cb4-6c91-4b16-8711-9746c00d573a,1164,,"[68.3, 6.3]",3829418,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Veigneau,31681.0,Left Back,71,Nantes,144,"['8aa08f64-24ab-4c06-9811-3cc24d02e590', 'e83d28ed-0f28-4d23-a4d5-2a20b15252a9']",14,,,,,,,,,,,,,,,,,Nantes,144,00:30:14.871,Carry,
,,,,,"[64.2, 11.7]",,,,,,,,,,,1.405085,,,,,,,,,,,,,6e699db9-168b-49e0-a9a9-fc77f41cc761,1167,,"[64.0, 11.9]",3829418,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Left Center Midfield,71,Nantes,144,"['3ff4ddc6-7b8b-41ba-a0ed-3500253c71ee', '74d96b97-889b-434e-b5aa-d3daf978e929', 'd0023553-052c-43d9-9af5-0f0a4d468d31']",18,,,,,,,,,,,,,,,,,Nantes,144,00:30:18.429,Carry,True
,,,,,"[62.7, 27.1]",,,,,,,,,,,1.518793,,,,,,,,,,,,,b2fd5d8d-dc95-407c-bc6e-fbd244add616,1171,,"[58.2, 24.3]",3829418,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Center Defensive Midfield,71,Nantes,144,"['510cbf8b-90af-4a89-83bd-1bc9995d0a77', '828c1f19-63ca-42ce-ab96-e7e1b517921e', 'a7fdbf1d-6b98-4f6b-b75b-1e176ce869af']",20,,,,,,,,,,,,,,,,,Nantes,144,00:30:20.962,Carry,True
,,,,,"[69.8, 65.0]",,,,,,,,,,,3.015297,,,,,,,,,,,,,980d1482-db54-4840-94ca-b533ee04d572,1175,,"[56.5, 49.1]",3829418,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Center Midfield,71,Nantes,144,"['59e93988-6c8d-4b2d-8410-c828005a9f53', '93d43a55-2d4c-45c3-af8b-2eb12cc1cb14']",24,,,,,,,,,,,,,,,,,Nantes,144,00:30:24.470,Carry,
,,,,,"[84.2, 76.5]",,,,,,,,,,,1.765763,,,,,,,,,,,,,00fa2706-31e7-431d-b1ac-682a35265a19,1178,,"[83.9, 78.5]",3829418,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,Right Back,71,Nantes,144,"['0954be66-989f-4dad-adbd-2d3ab139a55e', '64d33d7f-cf5c-4863-8eb1-3f09e7999f78', 'a39d35d4-6e01-482e-abf7-ee97e4653e55']",28,,,,,,,,,,,,,,,,,Nantes,144,00:30:28.865,Carry,True
,,,,,"[62.0, 51.8]",,,,,,,,,,,1.381677,,,,,,,,,,,,,a77a0e24-e796-4f7e-bde3-c1e31d3d68b1,1182,,"[55.4, 55.9]",3829418,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,71,Nantes,144,"['7612516d-5293-4380-8de5-c71f96074d34', 'b7ef6873-670e-482b-be1a-cf88f495fb94', 'ca78b801-e8da-45c9-851c-c7194aac0463']",33,,,,,,,,,,,,,,,,,Nantes,144,00:30:33.339,Carry,True
,,,,,"[57.6, 29.1]",,,,,,,,,,,1.681463,,,,,,,,,,,,,5a0f2806-ca7a-4e9d-a0c6-375df544eb07,1186,,"[54.1, 28.3]",3829418,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Deaux,2943.0,Left Center Back,71,Nantes,144,"['9320cae4-691c-4560-b641-fee925625f76', 'e358f9f0-175d-4eb0-859e-c08c9b487865']",36,,,,,,,,,,,,,,,,,Nantes,144,00:30:36.525,Carry,
,,,,,"[13.3, 29.4]",,,,,,,,,,,3.153836,,,,,,,,,,,,,14cbd3d7-d178-4f24-b199-2b8c46c3bdc9,1196,,"[8.6, 33.0]",3829418,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,74,Nantes,144,"['9385f82e-0426-4d65-b4f8-2f29cee493d0', 'eacb4849-bf0e-4940-b8aa-a8c3e7aba4bc']",26,,,,,,,,,,,,,,,,,Nantes,144,00:31:26.637,Carry,
,,,,,"[21.5, 9.9]",,,,,,,,,,,0.749471,,,,,,,,,,,,,0816fab7-7ad5-4ecd-907e-0d367108b8b0,1199,,"[21.1, 9.9]",3829418,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Deaux,2943.0,Left Center Back,74,Nantes,144,"['7658b94f-850d-4dc6-a2ff-0d7f78bf1eca', '83f7e29b-9d43-44e7-86fd-ad7a3b78896b']",30,,,,,,,,,,,,,,,,,Nantes,144,00:31:30.950,Carry,
,,,,,"[11.3, 32.4]",,,,,,,,,,,2.576854,,,,,,,,,,,,,61940dce-8948-4ef3-871d-ba940a064aa3,1202,,"[10.2, 31.6]",3829418,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,74,Nantes,144,"['28e6f5c3-429b-421e-8afa-8195c519ec60', '5b96b454-3786-44b0-9794-1ec316e3491c']",32,,,,,,,,,,,,,,,,,Nantes,144,00:31:32.987,Carry,
,,,,,"[28.4, 74.5]",,,,,,,,,,,4.202432,,,,,,,,,,,,,64375cc7-9049-4e5b-aef3-9e33fa15c12c,1205,,"[17.1, 62.3]",3829418,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,74,Nantes,144,"['2ac2c400-5c29-4e92-b755-8b363d19f9c4', '322da33d-1442-4943-86c3-b13ac3e43ff8', '7fdf19e6-2c88-4562-bf7f-7b7b0bf2538c']",37,,,,,,,,,,,,,,,,,Nantes,144,00:31:37.242,Carry,True
,,,,,"[13.3, 41.9]",,,,,,,,,,,9.145501,,,,,,,,,,,,,eb5f1ed1-02eb-470d-a600-08b841cb62d0,1209,,"[7.7, 35.2]",3829418,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Lössl,3322.0,Goalkeeper,75,Guingamp,142,"['00187aad-1cfd-471c-ab50-4147fd9eff9e', 'bda91974-08ee-49fa-8419-fef336bcc7a7']",46,,,,,,,,,,,,,,,,,Guingamp,142,00:31:46.081,Carry,
,,,,,"[81.8, 5.6]",,,,,,,,,,,1.904731,,,,,,,,,,,,,38b907e0-9cf0-4011-bae3-f4a6acde7da7,1212,,"[70.2, 3.0]",3829418,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,75,Guingamp,142,"['4c6cb12f-67e6-4eaf-b085-b29e8aacbe59', 'd90b885d-8287-42e0-a020-f24e04e274a9']",58,,,,,,,,,,,,,,,,,Guingamp,142,00:31:58.662,Carry,
,,,,,"[87.8, 8.7]",,,,,,,,,,,0.04,,,,,,,,,,,,,0df2e7b3-fbb2-4ad3-8a36-7ed5fd977b50,1215,,"[87.0, 8.7]",3829418,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibault Giresse,4434.0,Left Midfield,75,Guingamp,142,"['0c20838b-098a-49a5-b135-d8ab912d7bba', '8c27b3c7-be99-4ebb-bf6e-dc78d02f0f9b']",1,,,,,,,,,,,,,,,,,Guingamp,142,00:32:01.244,Carry,
,,,,,"[116.7, 13.3]",,,,,,,,,,,3.360381,,,,,,,,,,,,,28d0238d-8a45-4ad4-8868-a9986f8d2770,1218,,"[88.6, 6.4]",3829418,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Right Center Forward,75,Guingamp,142,"['bb4830e5-7606-40b9-adfd-dee116d05e51', 'd52024b6-b98b-4b69-9d1f-8771dc06f9b6', 'd90267c1-03e7-47d0-bc48-b6442d368694']",2,,,,,,,,,,,,,,,,,Guingamp,142,00:32:02.072,Carry,True
,,,,,"[19.5, 20.3]",,,,,,,,,,,1.512226,,,,,,,,,,,,,51f54631-baa3-4b52-b06f-d854509342d9,1237,,"[25.0, 9.7]",3829418,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Deaux,2943.0,Left Center Back,77,Nantes,144,"['6feb03a0-7116-4ab5-9a8a-c5a0bbdeccb4', 'ca25ae9b-adbf-49dc-987c-594c4af7912c']",56,,,,,,,,,,,,,,,,,Nantes,144,00:32:56.695,Carry,
,,,,,"[36.3, 63.3]",,,,,,,,,,,2.901321,,,,,,,,,,,,,189aade1-80b9-44ca-870b-2add74bef533,1240,,"[25.2, 53.1]",3829418,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,77,Nantes,144,"['188294c0-137f-4bc5-ab3c-966e1392a863', '91200d53-57b8-4c20-a387-394eeb3c8057']",0,,,,,,,,,,,,,,,,,Nantes,144,00:33:00.063,Carry,
,,,,,"[43.8, 77.3]",,,,,,,,,,,1.327994,,,,,,,,,,,,,a06684c4-6544-4eab-a8c2-570fa48a3024,1243,,"[43.4, 77.7]",3829418,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léo Dubois,3144.0,Right Back,77,Nantes,144,"['1b5a3969-4b61-4555-b5ba-9f840e7bc9fd', 'a1919b04-2f4f-410d-8413-26cfe50e3d2b']",4,,,,,,,,,,,,,,,,,Nantes,144,00:33:04.830,Carry,
,,,,,"[82.2, 75.3]",,,,,,,,,,,2.251556,,,,,,,,,,,,,e1f7bc8a-ae86-4f9b-9f04-a05cae87f9dd,1246,,"[77.2, 74.8]",3829418,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adryan Oliveira Tavares,31687.0,Left Wing,77,Nantes,144,"['90a6765b-e3f0-4414-9ef3-fe998f42751e', 'bbd70516-9488-49ac-9fa8-58f276dcea11', 'db25ea60-a694-4df6-a0c8-eddb15f14035']",8,,,,,,,,,,,,,,,,,Nantes,144,00:33:08.691,Carry,True
,,,,,"[52.3, 23.7]",,,,,,,,,,,0.791777,,,,,,,,,,,,,a3dde894-d753-444a-b018-64168d412356,1254,,"[49.4, 24.9]",3829418,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Deaux,2943.0,Left Center Back,78,Nantes,144,"['67e15bf8-f41a-4614-9829-058cd89e2021', 'afce9017-db3c-4ed9-8164-7c06da1cb807']",25,,,,,,,,,,,,,,,,,Nantes,144,00:33:25.176,Carry,
,,,,,"[76.4, 3.9]",,,,,,,,,,,3.050595,,,,,,,,,,,,,34fb4d36-e26b-49fe-aa2d-f29581be1963,1257,,"[76.4, 3.9]",3829418,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivier Veigneau,31681.0,Left Back,78,Nantes,144,"['96259146-311b-431c-a8b4-7f7a6d5a007b', 'be1d1da2-405f-4fd6-933e-c0b30505489b']",27,,,,,,,,,,,,,,,,,Nantes,144,00:33:27.599,Carry,
,,,,,"[86.7, 16.4]",,,,,,,,,,,0.743923,,,,,,,,,,,,,e674dc12-7d3e-4679-bf0a-984c4c98a0a4,1261,,"[91.1, 16.8]",3829418,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Sala,3114.0,Center Forward,78,Nantes,144,"['1b0a5006-ccec-4458-a2f7-93a6ef267c9b', '8c1e39d5-0472-4433-88f5-7215ae36e166', 'a59df805-f73e-4be1-8a95-2acfb6c9233f', 'b793dd36-c2f9-46fe-8c43-297eaaa30c8e']",31,,,,,,,,,,,,,,,,,Nantes,144,00:33:31.979,Carry,True
,,,,,"[69.1, 23.9]",,,,,,,,,,,0.900454,,,,,,,,,,,,,476a0c93-95e8-42b9-a2a8-c223a8a9a37b,1267,,"[69.7, 25.3]",3829418,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Birama Touré,7350.0,Center Defensive Midfield,78,Nantes,144,"['34040b1f-56dc-491e-9a69-34292284ac22', '47a94058-cd13-4d00-a66c-bedb4f12fc60']",35,,,,,,,,,,,,,,,,,Nantes,144,00:33:35.342,Carry,
,,,,,"[79.8, 27.8]",,,,,,,,,,,2.586188,,,,,,,,,,,,,11e6a79e-d07f-494e-8b96-7c4c57c1aad0,1270,,"[74.6, 18.0]",3829418,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Rongier,3365.0,Left Center Midfield,78,Nantes,144,"['174fb0f1-2bff-496c-b409-bc0c9b5eb690', '4eee084a-ad52-422a-868f-91d18ec2bdbf', '56cfbfc7-d835-43cc-85e8-c6428a04086b']",36,,,,,,,,,,,,,,,,,Nantes,144,00:33:36.682,Carry,True
,,,,,"[87.5, 50.4]",,,,,,,,,,,2.928793,,,,,,,,,,,,,fe3efd4b-d91c-4f0f-b35e-4793d02b9274,1274,,"[74.6, 44.2]",3829418,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Center Midfield,78,Nantes,144,"['a6b4f541-7a8b-4ec7-9a7f-6c88a77acb08', 'd5aef6fc-d655-4f8c-b2b7-ef49ca69088d']",40,,,,,,,,,,,,,,,,,Nantes,144,00:33:40.297,Carry,
,,,,,"[57.2, 11.3]",,,,,,,,,,,2.427889,,,,,,,,,,,,,209999ab-2f86-46c4-853c-6b3ba6fd348d,1280,,"[30.8, 24.6]",3829418,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Benezet,3301.0,Right Center Forward,78,Nantes,144,"['1a7ec7fb-2bd8-4ea8-a6f7-d1ee794f94b7', '2db37c53-5e91-446b-af82-e074464cda37', 'ac085e03-f9c6-4380-99ff-aa9de80959f8']",45,,,,,,,,,,,,,,,,,Guingamp,142,00:33:45.268,Carry,True
,,,,,"[51.3, 77.0]",,,,,,,,,,,3.717301,,,,,,,,,,,,,0c79f052-66da-4ab6-9dfe-85a0251d37c2,1285,,"[58.0, 73.5]",3829418,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Birama Touré,7350.0,Center Defensive Midfield,78,Nantes,144,"['4d9a564f-1027-4d68-b588-59b043491aa8', 'a3e106d6-e614-4ff9-8910-6108cecbfdd5', 'd186b64d-59d0-4cf4-a6e2-7811ccb6d065']",48,,,,,,,,,,,,,,,,,Nantes,144,00:33:48.731,Carry,True
,,,,,"[55.6, 45.1]",,,,,,,,,,,1.406729,,,,,,,,,,,,,28018974-73e5-4ca4-8389-5ab1b237b5d7,1288,,"[52.5, 54.4]",3829418,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Rongier,3365.0,Left Center Midfield,78,Nantes,144,"['25549500-b1a5-4ab2-acd1-dd30c309136a', 'b000f707-904d-4db4-b20f-80e4bacb30c6']",53,,,,,,,,,,,,,,,,,Nantes,144,00:33:53.789,Carry,
,,,,,"[73.3, 57.3]",,,,,,,,,,,1.757766,,,,,,,,,,,,,7d24e840-8cdf-4902-ab33-8db6e1c10860,1291,,"[68.1, 55.7]",3829418,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adryan Oliveira Tavares,31687.0,Left Wing,78,Nantes,144,"['13ee2736-f3b6-4d86-ba7f-00917d690ec0', '69aa7972-f6e9-4be6-be01-c69f3f19bd94', 'fdba88ad-c02a-436f-9b61-ae0c71a4b4c4']",56,,,,,,,,,,,,,,,,,Nantes,144,00:33:56.607,Carry,True
,,,,,"[44.7, 14.1]",,,,,,,,,,,2.086163,,,,,,,,,,,,,75e44633-183b-42a1-8b0f-337c5d430a06,1296,,"[45.5, 19.7]",3829418,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibault Giresse,4434.0,Left Midfield,79,Guingamp,142,"['0eb01379-84b3-44d0-9173-751039656029', '8729aa15-b044-4ddc-8a91-fbcf4754f515']",59,,,,,,,,,,,,,,,,,Guingamp,142,00:33:59.308,Carry,
,,,,,"[52.0, 24.4]",,,,,,,,,,,1.278259,,,,,,,,,,,,,9e5bcd90-9be9-4a88-9a59-ee0c9b6204a8,1299,,"[50.3, 24.4]",3829418,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,79,Guingamp,142,"['0eab8ec2-0151-4e14-92e9-bd23ec93741f', 'faec4c26-1056-4c82-beca-2c8d95d4dd43']",2,,,,,,,,,,,,,,,,,Guingamp,142,00:34:02.239,Carry,
,,,,,"[69.0, 27.5]",,,,,,,,,,,1.076696,,,,,,,,,,,,,542772aa-23a8-4cfd-888d-e18a4c94b119,1302,,"[68.2, 30.7]",3829418,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannis Salibur,3122.0,Left Center Forward,79,Guingamp,142,"['21ffe9d7-a2ba-448f-b90d-77ed5a0bdccb', 'c1740144-0755-4f92-be68-d904db92539b', 'e14cbc43-013a-4e5e-8477-70369c9f3642']",4,,,,,,,,,,,,,,,,,Guingamp,142,00:34:04.567,Carry,True
,,,,,"[82.2, 6.4]",,,,,,,,,,,0.039999,,,,,,,,,,,,,c6fe1415-cd26-4ebc-b2d9-6968934cd55f,1310,,"[82.6, 5.8]",3829418,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thibault Giresse,4434.0,Left Midfield,80,Guingamp,142,"['020a40fa-7e23-4a9c-9b58-520c5e301bb5', '6ee0736f-4b11-4056-9b43-e6750fbf95d7']",22,,,,,,,,,,,,,,,,,Guingamp,142,00:34:22.994,Carry,
,,,,,"[74.7, 4.0]",,,,,,,,,,,3.04927,,,,,,,,,,,,,c8fe89ec-a269-42cb-a862-662819a7c148,1313,,"[74.7, 3.8]",3829418,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dorian Lévêque,30182.0,Left Back,80,Guingamp,142,"['18293c83-4deb-496d-9cc4-1d44189a5dd4', 'ea1985a1-7f70-4798-8b23-af2f6f0e3d23']",23,,,,,,,,,,,,,,,,,Guingamp,142,00:34:23.737,Carry,
,,,,,"[32.5, 62.3]",,,,,,,,,,,0.136727,,,,,,,,,,,,,a332f8fd-6769-4fed-9e8a-0e9657da8195,1318,,"[31.3, 63.1]",3829418,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Center Defensive Midfield,81,Nantes,144,"['00e7dade-ed67-4b51-9877-a53aa9ef7fc2', '9aac57b9-144f-44e1-ad90-f5c7cbe19075']",29,,,,,,,,,,,,,,,,,Nantes,144,00:34:29.531,Carry,
,,,,,"[33.9, 53.0]",,,,,,,,,,,3.196788,,,,,,,,,,,,,f026526f-8ed6-4831-bc1b-ee2c07d472ef,1322,,"[32.8, 70.2]",3829418,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Center Midfield,81,Nantes,144,"['0f568d60-0fe2-4e19-9c71-0a507f42192f', '234aec2f-03ac-43bc-b021-46e86b91f142', '24bcc7f2-3ebd-45b0-83b5-556fd5fab7f2', 'ba1aad31-b7de-4e12-a579-95f6f9e344b1']",30,,,,,,,,,,,,,,,,,Nantes,144,00:34:30.358,Carry,True
,,,,,"[28.2, 23.4]",,,,,,,,,,,1.830544,,,,,,,,,,,,,28005682-fcf8-41b7-8975-9021ebfcf398,1326,,"[26.6, 27.4]",3829418,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Veigneau,31681.0,Left Back,81,Nantes,144,"['5449dc82-1884-4ced-bc0e-9b2b33a69fa9', '5fe36d74-13bb-47cb-b2b0-f85e80555e25']",34,,,,,,,,,,,,,,,,,Nantes,144,00:34:34.999,Carry,
,,,,,"[45.0, 6.1]",,,,,,,,,,,1.304064,,,,,,,,,,,,,c546fca6-74d0-4803-9f38-918e0915bf41,1329,,"[36.5, 5.3]",3829418,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacine Bammou,3319.0,Right Wing,81,Nantes,144,"['289316c5-077e-4f1c-8720-ee937f194338', 'a7885fdf-000c-4897-b058-cb7eea18f7e1']",38,,,,,,,,,,,,,,,,,Nantes,144,00:34:38.239,Carry,
,,,,,"[44.3, 18.3]",,,,,,,,,,,1.825155,,,,,,,,,,,,,a280271d-d874-4f1f-9f90-9da3db5bf220,1332,,"[45.7, 17.6]",3829418,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Left Center Midfield,81,Nantes,144,"['4a653485-40ad-4379-969a-205bd2077b2f', 'c00682f0-79f1-4432-a759-13455d21af1d']",40,,,,,,,,,,,,,,,,,Nantes,144,00:34:40.602,Carry,
,,,,,"[44.1, 45.1]",,,,,,,,,,,1.799197,,,,,,,,,,,,,3eca8b09-6b6a-4494-85e9-b3beb6bff11f,1335,,"[43.9, 38.0]",3829418,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Center Defensive Midfield,81,Nantes,144,"['754acd6f-f181-4444-ba27-c6d3dfeb5786', '78fbfdd2-6cf3-4e5c-b96f-dbb9cb681edc']",43,,,,,,,,,,,,,,,,,Nantes,144,00:34:43.399,Carry,
,,,,,"[62.0, 77.0]",,,,,,,,,,,2.957964,,,,,,,,,,,,,254bcb23-2eab-430f-a1cc-3c50d83ba050,1338,,"[58.8, 77.1]",3829418,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,Right Back,81,Nantes,144,"['2ad265cb-59f4-499e-8de4-6556334be76c', '6eabee0d-5d63-49c8-8fbd-558f339a5bb9', 'be2e1f90-9be4-4051-a14e-ff0e94157e7d']",47,,,,,,,,,,,,,,,,,Nantes,144,00:34:47.419,Carry,True
,,,,,"[56.9, 65.9]",,,,,,,,,,,1.050207,,,,,,,,,,,,,84f562d4-da43-4659-b75d-22bb88d23da9,1342,,"[54.7, 61.3]",3829418,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Center Defensive Midfield,81,Nantes,144,"['d2ae1b0c-4ee0-418c-b20d-3f79e0371712', 'e87d223c-e616-4a53-a890-b7a36bff5b24']",51,,,,,,,,,,,,,,,,,Nantes,144,00:34:51.314,Carry,
,,,,,"[4.2, 22.2]",,,,,,,,,,,0.010899,,,,,,,,,,,,,7983ae3c-06eb-495a-9b10-3ac02d7ead37,1348,,"[3.1, 21.7]",3829418,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Lössl,3322.0,Goalkeeper,81,Nantes,144,"['2a8ce889-57b1-4312-9f8b-bb71a45c71bc', 'ba6701ed-865f-4f8c-899e-56afb58429e9']",59,,,,,,,,,,,,,,,,,Guingamp,142,00:34:59.761,Carry,
,,,,,"[95.8, 61.9]",,,,,,,,,,,1.042279,,,,,,,,,,,,,95f76678-d9a8-4436-967c-74c818e61477,1352,,"[91.7, 65.2]",3829418,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Center Forward,81,Nantes,144,"['0c49b3c1-8e06-4847-951b-f14019254bf2', '4931befa-5539-4bbb-9f69-9d90ac4de129', 'cc358a60-2cd2-4956-af5f-ffa147f282a0']",0,,,,,,,,,,,,,,,,,Nantes,144,00:35:00.974,Carry,True
,,,,,"[30.4, 6.0]",,,,,,,,,,,0.906056,,,,,,,,,,,,,b92d195a-b43d-428a-b57c-3720ec4ecad9,1357,,"[30.4, 6.0]",3829418,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibault Giresse,4434.0,Left Midfield,82,Guingamp,142,"['df37551b-89a3-4c3d-9260-927134cd203c', 'f3fef5b0-334d-4df0-8c3d-0f4001ccc1b1']",4,,,,,,,,,,,,,,,,,Guingamp,142,00:35:04.557,Carry,
,,,,,"[44.8, 6.0]",,,,,,,,,,,0.04,,,,,,,,,,,,,178be01b-28f7-43c7-be06-14bb23a9f343,1360,,"[43.3, 5.1]",3829418,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Right Center Forward,82,Guingamp,142,"['af889a27-9687-4ac2-a9d6-cfe09991741b', 'f1eb8367-8bf7-45ef-a1fd-7f0a8c386bd7']",6,,,,,,,,,,,,,,,,,Guingamp,142,00:35:06.370,Carry,
,,,,,"[45.0, 15.7]",,,,,,,,,,,2.15898,,,,,,,,,,,,,24f8ece9-06d9-4463-b325-8b14b68ffa7b,1363,,"[44.3, 15.9]",3829418,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,82,Guingamp,142,"['4ad95f37-20a8-4ba3-bfc4-487742e8310f', '9750bb27-6413-4a73-9df4-da1c9ed15ca4']",7,,,,,,,,,,,,,,,,,Guingamp,142,00:35:07.239,Carry,
