50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3a73c96-4e26-4a36-a657-838f72bb9248,1833,,"[25.9, 72.0]",3900525,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Cioni,40517.0,Right Back,99,Bastia,2736,['df68c1a8-842c-4936-b270-931108896e6e'],39,,,,,,,,,,,,,,,,,Bastia,2736,00:02:39.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96f14543-35c3-445e-b189-e79b43cd0b15,1835,,"[35.5, 63.7]",3900525,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Center Midfield,99,Bastia,2736,['24f3f963-d6e0-47d0-8083-81104e1274ed'],41,,,,,,,,,,,,,,,,,Bastia,2736,00:02:41.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee1375ed-6ffe-42e3-bf7b-072b46f59b1b,1838,,"[57.2, 72.7]",3900525,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Midfield,99,Bastia,2736,['797ed8f6-d77b-4d4e-9fb1-d0ca1e0eb718'],44,,,,,,,,,,,,,,,,,Bastia,2736,00:02:44.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57071526-da4e-4892-bc7b-a9e77a5cb8c9,1840,,"[41.5, 73.3]",3900525,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Cioni,40517.0,Right Back,99,Bastia,2736,['f2465bc6-8322-44cb-a609-0cc37de4c554'],45,,,,,,,,,,,,,,,,,Bastia,2736,00:02:45.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ef527b8-ab64-476c-953b-198cfacf7c3e,1843,,"[51.4, 64.6]",3900525,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Midfield,99,Bastia,2736,['e0307ece-504d-4a7a-8c77-fd0e760a28a0'],47,,,,,,,,,,,,,,,,,Bastia,2736,00:02:47.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa20fce9-1e6e-4f02-a7ae-2ed2fdffeb9c,1846,,"[53.1, 19.8]",3900525,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,99,Bastia,2736,['dbdbcdc5-4446-4e6a-9f7a-1b1e20b6f3ff'],53,,,,,,,,,,,,,,,,,Bastia,2736,00:02:53.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,047f11e9-d3f3-4fb1-8ed4-3ad035d91a14,1849,,"[67.0, 7.2]",3900525,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Midfield,99,Bastia,2736,['348ec5b4-b8a4-432f-8ecb-5c7ba0154e42'],56,,,,,,,,,,,,,,,,,Bastia,2736,00:02:56.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308cc13a-bc6f-454b-b7d8-b08406948a2b,1852,,"[111.5, 5.1]",3900525,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Center Midfield,99,Bastia,2736,['6481bf79-7e86-4830-b0d4-2d5822f030dd'],1,,,,,,,,,,,,,,,,,Bastia,2736,00:03:01.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ff660e9-8ae9-490e-9da1-d3a146076563,1857,,"[109.3, 13.9]",3900525,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Danic,7349.0,Left Center Midfield,100,Bastia,2736,['8f2ee2e9-a06b-4682-933d-52706814c6ff'],17,,,,,,,,,,,,,,,,,Bastia,2736,00:03:17.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47897ae5-a9cd-4626-ad73-d9f41544e1d7,1859,,"[110.4, 5.5]",3900525,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Marange,40528.0,Left Back,100,Bastia,2736,['18bbc1d4-1988-4b2a-b6a0-a8c42f1b5f4b'],19,,,,,,,,,,,,,,,,,Bastia,2736,00:03:19.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693d97cc-1b6f-4277-80b8-da6ee329b8fa,1862,,"[103.6, 8.9]",3900525,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Danic,7349.0,Left Center Midfield,100,Bastia,2736,"['c56bbe77-f0b9-4898-9038-4a15e92c65d6', 'f12c1de4-4332-4874-a271-6aa40d455020']",20,,,,,,,,,,,,,,,,,Bastia,2736,00:03:20.788,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53c00308-b8f5-4cc4-a3fd-588dc579a646,1867,,"[109.6, 74.8]",3900525,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilles Cioni,40517.0,Right Back,101,Bastia,2736,['fb0ef416-f9ef-4690-8a73-354a029e1947'],4,,,,,,,,,,,,,,,,,Bastia,2736,00:04:04.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db8f4903-980d-4aad-94a3-9ad85e26a928,1870,,"[91.4, 71.0]",3900525,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yannick Cahuzac,4350.0,Right Center Midfield,101,Bastia,2736,['ac53405f-5e32-4813-9793-7cfb1964d989'],6,,,,,,,,,,,,,,,,,Bastia,2736,00:04:06.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98d9d9f8-f3b9-462a-a6e2-4be1587628b7,1873,,"[104.4, 75.7]",3900525,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilles Cioni,40517.0,Right Back,101,Bastia,2736,['c144dc12-3713-4fe3-a6d7-ae16e3168bdf'],8,,,,,,,,,,,,,,,,,Bastia,2736,00:04:08.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89f89f1e-c4bd-4c8f-a87e-36c394042c78,1875,,"[81.3, 69.7]",3900525,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Peybernes,23850.0,Right Center Back,101,Bastia,2736,['1a3756e2-dc9e-4ab5-8ae8-b4d1517580d5'],11,,,,,,,,,,,,,,,,,Bastia,2736,00:04:11.422,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3eb038b3-567c-46c1-bfa4-284ad1c2fecd,1877,,"[116.0, 26.9]",3900525,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Floyd Ayité,15689.0,Right Midfield,101,Bastia,2736,['d78ed68f-8988-4082-bdab-cbd73212bcb1'],14,,,,,,,,,,,,,,,,,Bastia,2736,00:04:14.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a30ee886-a1e8-4d0b-9b24-bf1d67a6b7f8,1888,,"[49.3, 56.6]",3900525,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,102,Nantes,144,['56fe1691-26d8-4c38-8d12-a0f4d093119c'],21,,,,,,,,,,,,,,,,,Nantes,144,00:04:21.282,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2bf29827-8d63-43ce-8516-ae1458e344d5,1893,,"[45.4, 39.5]",3900525,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Iloki,3151.0,Right Wing,102,Nantes,144,['274b679e-b95f-4512-b74b-2843a16d44c2'],23,,,,,,,,,,,,,,,,,Nantes,144,00:04:23.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96a8369a-105c-4d98-b8d4-41aa988205c8,1896,,"[52.5, 32.7]",3900525,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,102,Nantes,144,['b155dab0-dc2a-4d30-a151-61b8deb9b8fe'],25,,,,,,,,,,,,,,,,,Nantes,144,00:04:25.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00f85ff8-ea45-4064-af35-e249c9124d8a,1899,,"[70.4, 3.4]",3900525,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,102,Nantes,144,['dc0de5cc-5ab1-4a4f-98f1-ae63411a68b8'],29,,,,,,,,,,,,,,,,,Nantes,144,00:04:29.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f43462d3-e41e-4776-9d00-46fc2f7e0e23,1904,,"[25.9, 54.7]",3900525,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,102,Nantes,144,['5d81549a-5937-4dad-9217-ba3f339c6c8d'],35,,,,,,,,,,,,,,,,,Bastia,2736,00:04:35.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1de84422-f1a5-40d7-8bfb-7edc0a1a46d6,1914,,"[26.6, 25.6]",3900525,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,103,Bastia,2736,['1f04c3be-a2be-4a7c-822f-1415afbea66f'],41,,,,,,,,,,,,,,,,,Bastia,2736,00:04:41.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ed2acad-2104-4e25-8b18-767affd8fa59,1917,,"[37.9, 23.9]",3900525,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Midfield,103,Bastia,2736,"['0d79d351-78b2-448f-a6d0-f19975fc4c84', '3eb7536b-42ca-4dc8-893e-5fde4ed62970']",42,,,,,,,,,,,,,,,,,Bastia,2736,00:04:42.792,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777edd34-a227-4b49-b321-6ce5b6d35449,1920,,"[67.2, 12.1]",3900525,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Midfield,103,Bastia,2736,['930cafa2-4d7e-4f05-8a9c-2c436fd27c2a'],47,,,,,,,,,,,,,,,,,Bastia,2736,00:04:47.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79361502-b3ad-4220-a3ff-da225406c53e,1922,,"[66.4, 7.7]",3900525,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Midfield,103,Bastia,2736,['5220fc90-0c4a-44f6-9f00-264594ec9187'],48,,,,,,,,,,,,,,,,,Bastia,2736,00:04:48.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf3953a5-0328-4f4b-9c35-78a001770d33,1924,,"[98.6, 51.9]",3900525,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Raspentino,16271.0,Center Forward,103,Bastia,2736,['57ef3726-0bfd-4386-b563-0fd153c44cfd'],51,,,,,,,,,,,,,,,,,Bastia,2736,00:04:51.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e42e06b-d93a-4e64-9564-24a2e971e140,1933,,"[42.6, 8.7]",3900525,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,105,Bastia,2736,['4705a952-8874-4db7-8b6a-d531fd1fae79'],43,,,,,,,,,,,,,,,,,Bastia,2736,00:05:43.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0e2757c-0535-4682-898a-0ae2a1be262a,1936,,"[36.2, 18.1]",3900525,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,105,Bastia,2736,['d669d8dc-4b63-418f-884b-e4dd6641c32b'],46,,,,,,,,,,,,,,,,,Bastia,2736,00:05:46.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be5e9a75-6236-499c-a4ba-ce43d9f5d2c5,1939,,"[10.5, 45.3]",3900525,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,105,Bastia,2736,['96147f4e-e1bf-4664-b9d3-33df80dd4b37'],52,,,,,,,,,,,,,,,,,Bastia,2736,00:05:52.545,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,55d9d31b-b96a-4f36-b9a3-42c859bb5641,1942,,"[78.3, 71.2]",3900525,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Center Midfield,105,Bastia,2736,['f3fa856b-cb5d-4653-b772-00cde6ce0cf4'],1,,,,,,,,,,,,,,,,,Bastia,2736,00:06:01.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5f40773-e284-4e0d-aa86-e3912176c205,1944,,"[11.2, 24.1]",3900525,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Riou,25377.0,Goalkeeper,106,Nantes,144,['1ff14d0d-2aae-417a-86a2-85630d241095'],3,,,,,,,,,,,,,,,,,Nantes,144,00:06:03.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa3d2c6b-38bb-497a-a189-12246ca68c9f,1948,,"[54.2, 7.4]",3900525,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermir Lenjani,10746.0,Left Wing,106,Nantes,144,['9bfb2974-7bc6-47ff-9f50-1aae89514be9'],7,,,,,,,,,,,,,,,,,Nantes,144,00:06:07.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17b22036-d6a6-4370-9f82-b4db2f520a2f,1951,,"[63.6, 6.6]",3900525,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,106,Nantes,144,['d0f1b396-e5d0-4eb5-983e-26db422d87a1'],8,,,,,,,,,,,,,,,,,Nantes,144,00:06:08.658,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4d87e9ac-097c-48c1-9369-e3507c35693c,1955,,"[62.3, 14.1]",3900525,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermir Lenjani,10746.0,Left Wing,106,Nantes,144,['324f9f9f-b5b7-48c6-9e19-13af6fc60a96'],9,,,,,,,,,,,,,,,,,Nantes,144,00:06:09.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4071827-e74e-45bc-b1a4-ecd7c8091c43,1964,,"[49.2, 16.0]",3900525,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Marange,40528.0,Left Back,108,Bastia,2736,['557c0256-539e-4d5d-822c-1aa36c8b755e'],29,,,,,,,,,,,,,,,,,Bastia,2736,00:06:29.129,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5935e69a-40b1-4975-81a1-0e3f090705fc,1966,,"[100.1, 10.6]",3900525,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Palmieri,4508.0,Left Midfield,108,Bastia,2736,['2cf00fe9-04d8-4c50-930b-37fbef0da3fe'],32,,,,,,,,,,,,,,,,,Bastia,2736,00:06:32.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cd3fefd-35a0-4607-9128-25793e8af5f9,1970,,"[113.8, 9.8]",3900525,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Midfield,109,Bastia,2736,"['acac6b72-e451-4ea7-a322-22bacaa14524', 'e58c2e99-fe98-4a34-afc3-a5a3bfe04554']",59,,,,,,,,,,,,,,,,,Bastia,2736,00:06:59.214,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8b271f79-e582-42c3-a147-fc6c65875feb,1973,,"[113.0, 4.4]",3900525,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Marange,40528.0,Left Back,109,Bastia,2736,['4c3b29fd-240d-4d07-bbf6-6a73bcaae047'],0,,,,,,,,,,,,,,,,,Bastia,2736,00:07:00.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec856088-f67a-40d6-880b-69e866044f3b,1975,,"[15.5, 74.2]",3900525,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Bedoya,12351.0,Left Defensive Midfield,110,Nantes,144,['e21282d0-961b-4a65-99d1-e487de51a9ac'],13,,,,,,,,,,,,,,,,,Nantes,144,00:07:13.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b2d34da-6b70-4c2f-bcf2-dafd8599a14c,1978,,"[8.8, 71.6]",3900525,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssouf Sabaly,3404.0,Right Back,110,Nantes,144,['e8227bd6-77fb-4dac-8e3c-472e6852b1d3'],14,,,,,,,,,,,,,,,,,Nantes,144,00:07:14.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb14d943-144a-48ba-a8ad-9ce1314cf487,1981,,"[45.8, 70.7]",3900525,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,110,Nantes,144,['eb63e841-cf86-4cf5-9016-964f4c6f1274'],17,,,,,,,,,,,,,,,,,Nantes,144,00:07:17.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a14156c-4003-488a-9ea2-45e97fcaee4b,1986,,"[77.5, 7.4]",3900525,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,111,Bastia,2736,['d4746ddf-bd6c-4363-946c-0fb83ec3b2a3'],19,,,,,,,,,,,,,,,,,Bastia,2736,00:07:19.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d2aab3e-bb23-4b37-9ca2-e88f3e704dd6,1990,,"[72.1, 14.5]",3900525,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,111,Bastia,2736,['7b4eb66d-aa02-4bdf-b372-205cd8a2989d'],21,,,,,,,,,,,,,,,,,Bastia,2736,00:07:21.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28efa1c2-b143-41b4-9345-ade1fad9f5f1,1993,,"[69.1, 27.3]",3900525,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Center Midfield,111,Bastia,2736,"['05b244c5-5c5b-4873-a968-4802080064aa', '1f6a2b25-e31c-4f31-a37d-d008eec85bcf']",22,,,,,,,,,,,,,,,,,Bastia,2736,00:07:22.603,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15f002e2-686f-4e67-8ec9-62fa9510bf8f,1996,,"[49.5, 28.8]",3900525,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,111,Bastia,2736,['3574ebb1-6e8f-4f49-b4b2-d78280aae63a'],24,,,,,,,,,,,,,,,,,Bastia,2736,00:07:24.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f700fac-5649-4f22-8776-4c3b795654df,1999,,"[15.4, 46.2]",3900525,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,111,Bastia,2736,['3325d58c-adb0-4101-b9b4-fe530990a11d'],28,,,,,,,,,,,,,,,,,Bastia,2736,00:07:28.133,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,06aaa34b-7526-426c-a92b-e2b7c4e815d9,2002,,"[74.9, 19.2]",3900525,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Midfield,111,Bastia,2736,['3d7de912-caf7-4198-b7c1-91a62dbcd58f'],36,,,,,,,,,,,,,,,,,Bastia,2736,00:07:36.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10819f0c-1f65-45eb-b69d-48d666e96a38,2005,,"[53.7, 61.5]",3900525,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Iloki,3151.0,Right Wing,112,Nantes,144,['20446fef-288a-4c99-8c6b-080324b2f5a5'],37,,,,,,,,,,,,,,,,,Nantes,144,00:07:37.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c0ce19e-e3f6-4043-b582-9a2f2248bbed,2008,,"[53.5, 52.8]",3900525,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Left Defensive Midfield,112,Nantes,144,['27cba698-449a-432d-85db-65843899bfb7'],38,,,,,,,,,,,,,,,,,Nantes,144,00:07:38.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95f286fa-f312-4f5c-b59e-98f87890be00,2011,,"[79.6, 61.8]",3900525,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Iloki,3151.0,Right Wing,112,Nantes,144,['a30b42db-3860-42d1-bba9-afd5486bae24'],41,,,,,,,,,,,,,,,,,Nantes,144,00:07:41.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50497633-e2a4-4817-9b59-a2d1f4ddd21a,2014,,"[96.5, 69.7]",3900525,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,112,Nantes,144,['b4cdc73b-842b-456c-ac55-e73627d0e8ca'],45,,,,,,,,,,,,,,,,,Nantes,144,00:07:45.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884716ca-51db-4cc8-82ac-e767ee03447f,2017,,"[108.3, 40.1]",3900525,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermir Lenjani,10746.0,Left Wing,112,Nantes,144,['d92c8786-7dd0-44b7-9cd1-c38d030f8208'],46,,,,,,,,,,,,,,,,,Nantes,144,00:07:46.756,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,09336597-63c0-47e6-b58e-75b7b4f80b44,2022,,"[109.8, 40.1]",3900525,53,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kolbeinn Sigþórsson,6284.0,Center Forward,113,Nantes,144,['aecc687f-1701-4ea0-9822-68503ecb5b1d'],12,,,,,,,,,,,,,,,,,Nantes,144,00:08:12.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a10d91c6-b2d0-4d99-b3f9-3d895a3d463b,2026,,"[33.0, 35.4]",3900525,53,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rémy Riou,25377.0,Goalkeeper,113,Nantes,144,['de517cdf-ad2e-4d48-a2e7-60c5c32adcc7'],20,,,,,,,,,,,,,,,,,Nantes,144,00:08:20.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8aea08f-9267-4a0a-8068-64ebdde59596,2029,,"[48.0, 10.8]",3900525,53,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lorik Agim Cana,10936.0,Left Center Back,113,Nantes,144,['88f33a59-d2e3-44dd-8a9a-9b82671e7150'],26,,,,,,,,,,,,,,,,,Nantes,144,00:08:26.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acd7b019-13c7-4ec7-9870-fd5282b226d8,2032,,"[69.8, 11.9]",3900525,53,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ermir Lenjani,10746.0,Left Wing,113,Nantes,144,['7310dab7-7738-4f99-b44c-7e375c59702b'],31,,,,,,,,,,,,,,,,,Nantes,144,00:08:31.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547957b1-4479-4cea-b603-72726cc6662f,2036,,"[52.0, 2.9]",3900525,53,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wilfried Moimbé,4249.0,Left Back,113,Nantes,144,['9cfda1d6-e5cd-409a-89cb-f024081d6401'],33,,,,,,,,,,,,,,,,,Nantes,144,00:08:33.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03ae2779-18b5-4ae5-958a-bb85f169e043,2039,,"[43.7, 16.4]",3900525,53,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lorik Agim Cana,10936.0,Left Center Back,113,Nantes,144,['e2de96f1-ca83-4572-b26c-8207422f8d32'],36,,,,,,,,,,,,,,,,,Nantes,144,00:08:36.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768c1e3-2264-4d2c-ae5e-4cf92232a445,2042,,"[51.4, 55.1]",3900525,53,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Deaux,2943.0,Right Defensive Midfield,113,Nantes,144,['c27a940a-0713-4764-a048-bad07885c3b2'],40,,,,,,,,,,,,,,,,,Nantes,144,00:08:40.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7490957a-fb31-4510-97f7-f6ace5505ce7,2045,,"[83.9, 63.2]",3900525,53,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jules Iloki,3151.0,Right Wing,113,Nantes,144,['40ddd1cb-831f-4198-9531-80f69278f226'],43,,,,,,,,,,,,,,,,,Nantes,144,00:08:43.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77cb6cdb-c2dc-429d-a325-0549561edcd0,2048,,"[85.4, 73.5]",3900525,53,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Youssouf Sabaly,3404.0,Right Back,113,Nantes,144,['93b877df-2fd2-45af-a182-a0d9ded4860b'],46,,,,,,,,,,,,,,,,,Nantes,144,00:08:46.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd667a55-f017-44d4-bc6a-05c9a5c062b0,2052,,"[70.0, 65.0]",3900525,53,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alejandro Bedoya,12351.0,Left Defensive Midfield,113,Nantes,144,['e032a1f1-5e9e-4e6f-bf1c-8b27ca179915'],50,,,,,,,,,,,,,,,,,Nantes,144,00:08:50.814,Ball Receipt*,
