50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.943909,,,,,,,,,,,,,a2e2f4db-6f6d-4f76-a81f-e4fc62041b84,2778,,"[49.0, 27.6]",3900538,80,,,,-0.16839015,,Right Foot,,,"[69.0, 24.2]",Ground Pass,,20.286942,,,,Marcus Coco,3363.0,,,,,,2,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,185,Guingamp,142,['a11a769c-bc42-4a63-890d-71f1540477d1'],42,,,,,,,,,,,,,,,,,Guingamp,142,00:35:42.433,Pass,
,,,,,,,,,,,,,,,,,,0.726701,,,,,,,,,,,,,9197a915-34b8-4db0-aa43-e829c339cff4,2788,,"[53.3, 51.3]",3900538,81,,,,0.6060593,,Right Foot,,,"[63.4, 58.3]",Ground Pass,,12.288612,,,,Prince Oniangué,4545.0,,,,,Free Kick,2,From Free Kick,Aïssa Mandi,6648.0,Right Center Back,186,Stade de Reims,156,['3ed7e428-02a2-4689-883c-0d084685018b'],8,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:08.741,Pass,
,,,,,,,,,,,,,,,,,,1.45966,,,,,,,,,,,,,dd4a0bea-18c8-40af-befa-c26d2081f0ec,2792,,"[69.5, 65.6]",3900538,81,,,,-0.49268508,,Right Foot,,,"[88.5, 55.4]",High Pass,,21.564787,,,,"David N""Gog",401453.0,,,,,,2,From Free Kick,Prince Oniangué,4545.0,Right Defensive Midfield,186,Stade de Reims,156,"['1bf417a2-b88a-454f-b1d9-5beba4921512', '9c1b97cc-62a6-4008-bb9b-d31964379d35']",11,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:11.315,Pass,True
,,,,,,,,,,,,,,,,,,1.249812,,,,,,,,,,,,,406ca2be-da0b-474e-8c71-44df959184ad,2796,,"[88.9, 55.4]",3900538,81,,,,1.524957,,Right Foot,,,"[89.4, 66.3]",High Pass,,10.911462,,,,Antoine Devaux,7815.0,,,,,,2,From Free Kick,"David N""Gog",401453.0,Center Forward,186,Stade de Reims,156,['b436168b-58b4-442c-a101-5731dc7dcad0'],12,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:12.854,Pass,
,,,,,,,,,,,,,,,,,,2.160704,,,,,,,,,,,,,b7497e6a-755d-437c-978a-803e5ae3ceef,2800,,"[94.2, 68.7]",3900538,81,,,,-0.21373883,,Left Foot,,,"[120.0, 63.1]",Ground Pass,,26.400757,,Out,,Theoson Jordan Siebatcheu,7375.0,,,,,,2,From Free Kick,Antoine Devaux,7815.0,Center Attacking Midfield,186,Stade de Reims,156,['11bd8878-d07d-447e-882d-6db58526ab93'],14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:14.787,Pass,
,,,,,,,,,,,,,,,,,,2.956698,,,,,,,,,,,,,e30ed903-5927-46ef-ae53-3fae9653edf9,2802,,"[7.0, 36.1]",3900538,81,,,,-0.37372681,,Right Foot,,,"[68.2, 12.1]",High Pass,,65.73766,,Incomplete,,Nicolas Benezet,3301.0,,,,,Goal Kick,2,From Goal Kick,Jonas Lössl,3322.0,Goalkeeper,187,Guingamp,142,"['1e260b86-7932-437f-bd42-6b2d529785ea', '2ec46c7e-2cdf-4177-9017-b325f91a7dcc']",30,,,,,,,,,,,,,,,,,Guingamp,142,00:36:30.541,Pass,
,,,,,,,,,,,,,,,,,,1.714589,,,,,,,,,,,,,6e9ed971-33ab-42d1-8cfd-6409d87f58f0,2805,,"[88.4, 0.1]",3900538,81,,,,0.53351116,,,,,"[105.5, 10.2]",High Pass,,19.86001,,,,Marcus Coco,3363.0,,,,,Throw-in,2,From Throw In,Dorian Lévêque,30182.0,Left Back,188,Guingamp,142,['d6b666a9-0141-4621-ac42-68e71f9c6bc7'],43,,,,,,,,,,,,,,,,,Guingamp,142,00:36:43.789,Pass,
,,,,,,,,,,,,,,,,,,2.170837,,,,,,,,,,,,,cf62293a-ea1a-487d-a2c6-a81e6eda86f7,2808,,"[105.5, 10.2]",3900538,81,,,True,2.2684207,,,,,"[99.8, 17.0]",High Pass,,8.8729925,,Incomplete,,Sloan Privat,4799.0,,,,,,2,From Throw In,Marcus Coco,3363.0,Right Center Midfield,188,Guingamp,142,"['21fe5f02-0828-4869-b05b-738e7930341b', '889df092-5941-4e26-88f4-a737c99e166c', 'd1cd61f6-5b5b-4898-9ab4-8d94533bab4b']",45,,,,,,,,,,,,,,,,,Guingamp,142,00:36:45.503,Pass,True
,,,,,,,,,,,,,,,,,,1.342542,,,,,,,,,,,,,d1cd61f6-5b5b-4898-9ab4-8d94533bab4b,2810,,"[20.3, 63.1]",3900538,81,,,,-0.20749623,,Head,,,"[37.4, 59.5]",High Pass,,17.474838,,Incomplete,,,,,,,,Recovery,2,From Throw In,Alexi Peuget,95699.0,Left Defensive Midfield,188,Guingamp,142,"['6e524d02-b9b1-4899-8205-f96dcbaf787d', 'cf62293a-ea1a-487d-a2c6-a81e6eda86f7']",47,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:47.674,Pass,
,,,,,,,,,,,,,,,,,,0.782691,,,,,,,,,,,,,6e524d02-b9b1-4899-8205-f96dcbaf787d,2811,,"[82.7, 20.6]",3900538,81,,,,-1.1126431,,Right Foot,,,"[86.3, 13.3]",Low Pass,,8.13941,,,,Dorian Lévêque,30182.0,,,,,Recovery,2,From Throw In,Younousse Sankharé,3348.0,Center Defensive Midfield,188,Guingamp,142,"['281cc15b-a308-42b7-adea-199634fe1683', 'd1cd61f6-5b5b-4898-9ab4-8d94533bab4b']",49,,,,,,,,,,,,,,,,,Guingamp,142,00:36:49.017,Pass,
,,,,,,,,,,,,,,,,,,1.501912,,,,,,,,,,,,,89d84c44-5bf0-4756-a04c-862d26febc0a,2817,,"[36.9, 80.0]",3900538,82,,,,-0.31676307,,,,,"[61.0, 72.1]",High Pass,,25.361782,,,,"David N""Gog",401453.0,,,,,Throw-in,2,From Throw In,Hamari Traoré,3248.0,Right Back,189,Stade de Reims,156,['82a29c05-2476-4937-bfe9-339a3cd362ff'],3,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:03.005,Pass,
,,,,,,,,,,,,,,,,,,1.577023,,,,,,,,,,,,,9e4c2735-9e68-4b6d-b962-39437b878c63,2820,,"[61.8, 72.1]",3900538,82,,,True,0.76008713,,,,,"[69.9, 79.8]",Low Pass,,11.175867,,Out,,Theoson Jordan Siebatcheu,7375.0,,,,,,2,From Throw In,"David N""Gog",401453.0,Center Forward,189,Stade de Reims,156,"['1e02eff4-8e5d-490f-adaa-8f1a7644c6e1', 'f021f6bc-d04f-4864-abca-2311d062f2b9']",4,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:04.547,Pass,True
,,,,,,,,,,,,,,,,,,2.207704,,,,,,,,,,,,,b9452af7-3e92-44ed-8733-21f67ead09cf,2822,,"[51.1, 0.1]",3900538,82,,,,2.1616426,,,,,"[34.8, 24.4]",High Pass,,29.260553,,,,Christophe Kerbrat,2936.0,,,,,Throw-in,2,From Throw In,Dorian Lévêque,30182.0,Left Back,190,Guingamp,142,['a26b4016-74a8-4b41-81ee-9176dfdc90e4'],13,,,,,,,,,,,,,,,,,Guingamp,142,00:37:13.418,Pass,
,,,,,,,,,,,,,,,,,,3.021893,,,,,,,,,,,,,4ba6472f-dab6-4ded-b33a-caaaeabac123,2825,,"[39.6, 26.4]",3900538,82,,,,-0.0105038155,,Right Foot,,,"[87.2, 25.9]",High Pass,,47.602627,,Incomplete,,Sloan Privat,4799.0,,,,,,2,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,190,Guingamp,142,"['4773409a-73a2-451b-8886-1f1a9961f276', '9fb6b2ac-42c8-4663-b0b9-c56dd2cd132f']",17,,,,,,,,,,,,,,,,,Guingamp,142,00:37:17.746,Pass,
,,,,,,,,,,,,,,,,,,1.766692,,,,,,,,,,,,,68c5b71d-1593-43a3-93af-ed4895a2baad,2829,,"[73.0, 38.4]",3900538,82,,,,0.573919,,Head,,,"[94.5, 52.3]",High Pass,,25.601954,,,,Mana Dembélé,7483.0,,,,,Recovery,2,From Throw In,Younousse Sankharé,3348.0,Center Defensive Midfield,190,Guingamp,142,['dd37e623-04fb-4b3e-a416-44878c6ca272'],22,,,,,,,,,,,,,,,,,Guingamp,142,00:37:22.857,Pass,
,,,,,,,,,,,,,,,,,,2.879948,,,,,,,,,,,,,a4028530-687e-430a-bef9-b6bc1a753b16,2831,,"[94.5, 52.3]",3900538,82,,,,1.9207712,,Head,,,"[87.2, 72.3]",Low Pass,,21.290607,,,,Lars Christian Jacobsen,20199.0,,,,,,2,From Throw In,Mana Dembélé,7483.0,Right Center Forward,190,Guingamp,142,['72d021a3-db1c-46c9-9f97-ce91d62b4579'],24,,,,,,,,,,,,,,,,,Guingamp,142,00:37:24.623,Pass,
,,,,,,,,,,,,,,,,,,0.261047,,,,,,,,,,,,,1f6cb2b2-3ecc-4fac-900f-2d6c76760d9b,2834,,"[97.8, 72.1]",3900538,82,,,,-0.6816058,,Right Foot,,,"[103.1, 67.8]",High Pass,,6.824954,,Incomplete,,Sloan Privat,4799.0,,,,,,2,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,190,Guingamp,142,"['7d836b09-4825-44fa-b55d-c343e74db565', '8e7efed7-4b00-4250-b21b-d443545b4e36']",29,,,,,,,,,,,,,,,,,Guingamp,142,00:37:29.143,Pass,
,,,,,,,,,,,,,,,,,,1.581977,,,,,,,,,,,,,5537ad48-f739-4867-be2d-3cf2ddfbffcc,2837,,"[91.3, 80.0]",3900538,82,,,,-2.5044205,,,,,"[78.6, 70.6]",Low Pass,,15.800317,,,,Christophe Kerbrat,2936.0,,,,,Throw-in,2,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,191,Guingamp,142,['b81a7415-e78a-49d4-915d-e95b31d550dd'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:37:34.064,Pass,
,,,,,,,,,,,,,,,,,,1.202963,,,,,,,,,,,,,38e5b347-3bfc-4fdd-b2cb-c8405526821f,2840,,"[79.1, 70.6]",3900538,82,,,,-2.043848,,Right Foot,,,"[72.6, 57.9]",Ground Pass,,14.266745,,,,Younousse Sankharé,3348.0,,,,,,2,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,191,Guingamp,142,['8868cec8-9a01-4539-b9d4-35eda814e4bc'],37,,,,,,,,,,,,,,,,,Guingamp,142,00:37:37.677,Pass,
,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,6ecf1052-ebb9-43f0-b8e1-2a5634784e34,2843,,"[85.6, 47.1]",3900538,82,,,,-1.3096333,,Left Foot,,,"[94.5, 13.8]",Ground Pass,,34.468826,,,,Nicolas Benezet,3301.0,,,,,,2,From Throw In,Younousse Sankharé,3348.0,Center Defensive Midfield,191,Guingamp,142,['59eb7e32-91aa-459c-84c1-51623762a274'],42,,,,,,,,,,,,,,,,,Guingamp,142,00:37:42.472,Pass,
,,,,,,,,,,,,,,,,,,0.89202,,,,,,,,,,,,,49f778bd-aab3-4fd1-8833-94081f9d6523,2848,,"[88.4, 31.6]",3900538,82,,,,0.7382633,,Right Foot,,,"[99.5, 41.7]",Ground Pass,,15.007332,,,,Marcus Coco,3363.0,,,,,,2,From Throw In,Nicolas Benezet,3301.0,Left Center Midfield,191,Guingamp,142,"['2dcbd3da-781b-4061-aaf5-f0dfed3a1355', 'c5857e82-4e3e-4965-87f5-f3a557bbe76e']",49,,,,,,,,,,,,,,,,,Guingamp,142,00:37:49.720,Pass,True
,,,,,,,,,,,,,,,,,,3.414932,,,,,,,,,,,,,62336b7c-15ca-4c9a-bf93-83afc91d79a1,2854,,"[19.6, 41.2]",3900538,84,,,,0.37019426,,Right Foot,,,"[75.0, 62.7]",High Pass,,59.425667,,Incomplete,,"David N""Gog",401453.0,,,,,Free Kick,2,From Free Kick,Kossi Agassa,401454.0,Goalkeeper,192,Stade de Reims,156,"['4bb59ae8-aa32-405e-9f26-93bfeb241ea7', 'b9f35908-52bb-43ae-baba-97a70a426266']",2,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:02.323,Pass,
,,,,,,,,,,,,,,,,,,1.61223,,,,,,,,,,,,,4bb59ae8-aa32-405e-9f26-93bfeb241ea7,2856,,"[45.1, 17.4]",3900538,84,,,True,0.23753463,,,,,"[64.1, 22.0]",High Pass,,19.548914,,Incomplete,,Sloan Privat,4799.0,,,,,Recovery,2,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,192,Stade de Reims,156,"['0627b452-1fe1-44b5-83ca-1e2c81a6d981', '5ae44e6a-d4ba-4854-ac2a-358536c15301', '62336b7c-15ca-4c9a-bf93-83afc91d79a1', 'f59f838f-f94b-4b33-a88d-22992e835079']",5,,,,,,,,,,,,,,,,,Guingamp,142,00:39:05.738,Pass,True
,,,,,,,,,,,,,,,,,,1.452131,,,,,,,,,,,,,f59f838f-f94b-4b33-a88d-22992e835079,2860,,"[56.0, 58.1]",3900538,84,,,,0.8162672,,Right Foot,,,"[76.4, 79.8]",Low Pass,,29.783384,,Out,,,,,,,,Recovery,2,From Free Kick,Alexi Peuget,95699.0,Left Defensive Midfield,192,Stade de Reims,156,['4bb59ae8-aa32-405e-9f26-93bfeb241ea7'],7,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:07.350,Pass,
,,,,,,,,,,,,,,,,,,1.760783,,,,,,,,,,,,,6687775b-01bb-42b0-a7ae-b3c44954ab52,2861,,"[47.8, 0.1]",3900538,84,,,,2.3988516,,,,,"[30.7, 15.8]",Low Pass,,23.21422,,,,Christophe Kerbrat,2936.0,,,,,Throw-in,2,From Throw In,Dorian Lévêque,30182.0,Left Back,193,Guingamp,142,['b62865ad-efc3-4fa2-88c8-c5d58f594c64'],17,,,,,,,,,,,,,,,,,Guingamp,142,00:39:17.763,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,4abfd872-0ce3-4b8b-8fde-feed3694429f,2864,,"[28.0, 28.3]",3900538,84,,,,-0.90858084,,Right Foot,,,"[37.2, 16.5]",Ground Pass,,14.96262,,,,Jérémy Sorbon,3124.0,,,,,,2,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,193,Guingamp,142,['d3ac6a01-446c-44c2-979a-9ecc5fcadab5'],23,,,,,,,,,,,,,,,,,Guingamp,142,00:39:23.124,Pass,
,,,,,,,,,,,,,,,,,,1.22567,,,,,,,,,,,,,a625ba65-3e8c-44c7-a0d3-a0a66d682a6a,2867,,"[37.2, 16.5]",3900538,84,,,,1.6951513,,Right Foot,,,"[34.5, 38.1]",Ground Pass,,21.768095,,,,Christophe Kerbrat,2936.0,,,,,,2,From Throw In,Jérémy Sorbon,3124.0,Left Center Back,193,Guingamp,142,['9d5466a9-b476-4051-94a1-99454ab9b67d'],26,,,,,,,,,,,,,,,,,Guingamp,142,00:39:26.201,Pass,
,,,,,,,,,,,,,,,,,,1.695216,,,,,,,,,,,,,1b05f873-2188-410d-9a02-095621ee0556,2870,,"[37.7, 41.7]",3900538,84,,,,1.222474,,Right Foot,,,"[44.2, 59.6]",Ground Pass,,19.043634,,,,Younousse Sankharé,3348.0,,,,,,2,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,193,Guingamp,142,['40e20ce7-2176-4952-b5fa-65bf4834f172'],28,,,,,,,,,,,,,,,,,Guingamp,142,00:39:28.773,Pass,
,,,,,,,,,,,,,,,,,,1.384749,,,,,,,,,,,,,920ebe65-3dd7-4995-867a-ddf7637ff8e0,2873,,"[51.9, 60.8]",3900538,84,,,,0.88329846,,Left Foot,,,"[62.0, 73.1]",Ground Pass,,15.915401,,Incomplete,,Lars Christian Jacobsen,20199.0,,,,,,2,From Throw In,Younousse Sankharé,3348.0,Center Defensive Midfield,193,Guingamp,142,"['21e8179b-41eb-4776-a8da-6963835215f6', '9d5987c1-6141-4de7-aaba-d0f924214dd3']",31,,,,,,,,,,,,,,,,,Guingamp,142,00:39:31.308,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,f349779f-a11c-42a9-95f4-4536881a6795,2876,,"[58.8, 80.0]",3900538,84,,,,-2.6302588,,,,,"[40.8, 69.9]",Low Pass,,20.640009,,,,Christophe Kerbrat,2936.0,,,,,Throw-in,2,From Throw In,Lars Christian Jacobsen,20199.0,Right Back,194,Guingamp,142,['6046ace1-628d-4cac-8de1-d398c689392d'],40,,,,,,,,,,,,,,,,,Guingamp,142,00:39:40.291,Pass,
,,,,,,,,,,,,,,,,,,4.36117,,,,,,,,,,,,,82375d63-e4d1-4a23-bd54-d1bc1f040b84,2879,,"[51.8, 75.9]",3900538,84,,,,-0.6533671,,Right Foot,,,"[101.7, 37.7]",High Pass,,62.84306,,Incomplete,,Nicolas Benezet,3301.0,,,,,,2,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,194,Guingamp,142,"['47f53dd9-0b27-4f78-b5ae-3997c276861b', 'c757823b-1540-4283-9385-2bc9de74daaf']",47,,,,,,,,,,,,,,,,,Guingamp,142,00:39:47.091,Pass,
,,,,,,,,,,,,,,,,,,1.338153,,,,,,,,,,,,,bc0ba355-93a9-4e35-b3a5-6c471c28c2d9,2887,,"[65.8, 80.0]",3900538,85,,,,-0.5960561,,,,,"[82.9, 68.4]",High Pass,,20.663252,,Incomplete,,"David N""Gog",401453.0,,,,,Throw-in,2,From Throw In,Hamari Traoré,3248.0,Right Back,195,Stade de Reims,156,"['4dae998e-ad3d-4eb8-b422-48647725ead6', '57447355-bb63-44f2-a4b4-f328a336ca0a']",11,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:11.888,Pass,
,,,,,,,,,,,,,,,,,,1.604174,,,,,,,,,,,,,4dae998e-ad3d-4eb8-b422-48647725ead6,2889,,"[37.2, 11.7]",3900538,85,,,,1.0650051,,Head,,,"[40.8, 18.2]",High Pass,,7.430343,,,,Younousse Sankharé,3348.0,,,,,Interception,2,Regular Play,Dorian Lévêque,30182.0,Left Back,196,Guingamp,142,"['84757164-045b-4948-b2d8-5e6f9f3b6dd1', 'bc0ba355-93a9-4e35-b3a5-6c471c28c2d9']",13,,,,,,,,,,,,,,,,,Guingamp,142,00:40:13.227,Pass,
,,,,,,,,,,,,,,,,,,1.388148,,,,,,,,,,,,,0caf358d-7bca-4c1b-84f4-98e78a55c208,2893,,"[44.1, 17.4]",3900538,85,,,,0.65284663,,Left Foot,,,"[52.6, 23.9]",Low Pass,,10.700467,,,,Marcus Coco,3363.0,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Center Defensive Midfield,196,Guingamp,142,"['38054f56-9bd8-423b-8503-17857a5a8fad', 'b246f258-6978-4fb9-9b06-2c357f1ecb72']",15,,,,,,,,,,,,,,,,,Guingamp,142,00:40:15.775,Pass,True
,,,,,,,,,,,,,,,,,,1.242399,,,,,,,,,,,,,6b647bec-44e8-4881-a744-648d8a2d1900,2897,,"[64.6, 44.9]",3900538,85,,,,-0.98914284,,Right Foot,,,"[69.4, 37.6]",Ground Pass,,8.736704,,,,Nicolas de Roussel de Préville,4383.0,,,,,Recovery,2,Regular Play,Alexi Peuget,95699.0,Left Defensive Midfield,197,Stade de Reims,156,['a8a56f85-699e-4d37-a605-9737e53fda81'],18,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:18.471,Pass,
,,,,,,,,,,,,,,,,,,3.155484,,,,,,,,,,,,,b7e1f4c2-feeb-403f-b1d5-51b98703c56c,2901,,"[67.5, 38.4]",3900538,85,,,,-1.94513,,Right Foot,,,"[56.5, 10.4]",Ground Pass,,30.083218,,,,Franck Signorino,40521.0,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Midfield,197,Stade de Reims,156,"['31336048-0b6e-4310-a797-bcc6fb4c2729', 'bc0f7e7f-b0f5-4366-a2bd-3dd4466e547d']",20,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:20.338,Pass,True
,,,,,,,,,,,,,,,,,,1.019734,,,,,,,,,,,,,ccdf8df2-621d-4bc1-ac29-9c4d4b84a10c,2904,,"[62.5, 9.0]",3900538,85,,,,1.4429264,,Right Foot,,,"[63.4, 16.0]",Ground Pass,,7.05762,,,,Alexi Peuget,95699.0,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,197,Stade de Reims,156,['56d09cad-204e-4e57-ab64-0dab0219f89c'],26,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:26.513,Pass,
,,,,,,,,,,,,,,,,,,2.733727,,,,,,,,,,,,,29cf6259-053d-4f1e-ad1b-ddd1c634c85c,2908,,"[68.7, 17.7]",3900538,85,,,,0.40714023,,Right Foot,,,"[111.6, 36.2]",High Pass,,46.71895,,Incomplete,,,,,,,,,2,Regular Play,Alexi Peuget,95699.0,Left Defensive Midfield,197,Stade de Reims,156,['e22c1510-adb7-4ad4-8320-f2a8cf01b2ef'],29,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:29.198,Pass,
,,,,,,,,,,,,,,,,,,4.079876,,,,,,,,,,,,,11dac794-2d34-4694-84f3-5272ee1f18fe,2911,,"[15.3, 43.7]",3900538,85,,,,0.16433369,,Drop Kick,,,"[75.0, 53.6]",High Pass,,60.515285,,,,Mana Dembélé,7483.0,,,,,,2,Regular Play,Jonas Lössl,3322.0,Goalkeeper,197,Stade de Reims,156,['97839ed6-5746-4e6d-8bec-99480967bbcf'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:40:34.160,Pass,
,,,,,,,,,,,,,,,,,,2.432102,,,,,,,,,,,,,c294ef9b-b28f-4968-855e-3ee423e498b3,2914,,"[75.0, 53.6]",3900538,85,,,True,0.19502027,,,,,"[99.3, 58.4]",Low Pass,,24.769537,,Incomplete,,Sloan Privat,4799.0,,,,,,2,Regular Play,Mana Dembélé,7483.0,Right Center Forward,197,Stade de Reims,156,"['8611f3fb-0dcd-4c3d-9ace-47ee69095b6f', '8aefd024-c0ab-46f1-9567-efaee89e6e8c', 'f615fc00-7c25-4d39-8d0d-b5b914caea45']",38,,,,,,,,,,,,,,,,,Guingamp,142,00:40:38.240,Pass,True
,,,,,,,,,,,,,,,,,,2.491891,,,,,,,,,,,,,8611f3fb-0dcd-4c3d-9ace-47ee69095b6f,2916,,"[20.8, 21.7]",3900538,85,,,,0.79391587,,Right Foot,,,"[49.9, 51.3]",High Pass,,41.508675,,,,Theoson Jordan Siebatcheu,7375.0,,,,,Recovery,2,Regular Play,Franck Signorino,40521.0,Left Back,197,Stade de Reims,156,"['55c68a6d-12c1-4ca4-8f5a-ebcdf2a95ff8', 'c294ef9b-b28f-4968-855e-3ee423e498b3']",40,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:40.672,Pass,
,,,,,,,,,,,,,,,,,,0.959229,,,,,,,,,,,,,ef5dba05-94b5-461f-abfe-328f3761ea51,2920,,"[46.3, 47.2]",3900538,85,,,,-2.0188203,,Right Foot,,,"[40.1, 34.3]",Ground Pass,,14.312582,,,,Mohamed Fofana,401455.0,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Right Midfield,197,Stade de Reims,156,"['0401dc04-c4f7-4d75-a7d8-0d480302aab5', '463e8f80-3b0a-499c-81f8-892d22226bc5']",44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:44.488,Pass,True
,,,,,,,,,,,,,,,,,,1.73261,,,,,,,,,,,,,77f00d76-58d7-4c98-9bbf-8c83dd42ffec,2924,,"[41.0, 34.3]",3900538,85,,,,-0.97361964,,Right Foot,,,"[51.2, 19.3]",Ground Pass,,18.13946,,,,Nicolas de Roussel de Préville,4383.0,,,,,,2,Regular Play,Mohamed Fofana,401455.0,Left Center Back,197,Stade de Reims,156,['61831df0-4c05-457c-9fc1-bfea633c22ec'],45,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:45.582,Pass,
,,,,,,,,,,,,,,,,,,0.936531,,,,,,,,,,,,,b1c7edb9-5d3b-44ea-8eb0-5bdc920804ae,2934,,"[50.2, 64.4]",3900538,85,,,,-2.6575396,,Left Foot,,,"[40.5, 59.3]",Ground Pass,,10.959015,,,,Christophe Kerbrat,2936.0,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Center Defensive Midfield,198,Guingamp,142,['4b0dcb6c-6f12-4c88-8da6-a757584b5866'],54,,,,,,,,,,,,,,,,,Guingamp,142,00:40:54.451,Pass,
,,,,,,,,,,,,,,,,,,1.405161,,,,,,,,,,,,,3fbf31e4-934e-4fca-8df2-98150cb72113,2937,,"[40.5, 59.3]",3900538,85,,,,-0.8502422,,Right Foot,,,"[44.1, 55.2]",Ground Pass,,5.456189,,,,Younousse Sankharé,3348.0,,,,,,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,198,Guingamp,142,['98448fd1-ecd1-44e4-b56d-157406267711'],56,,,,,,,,,,,,,,,,,Guingamp,142,00:40:56.330,Pass,
,,,,,,,,,,,,,,,,,,2.153159,,,,,,,,,,,,,27ba1ceb-f1f7-4f27-8182-31126b184331,2940,,"[46.1, 50.2]",3900538,85,,,,-0.11091187,,Left Foot,,,"[89.2, 45.4]",High Pass,,43.366463,,Incomplete,,Sloan Privat,4799.0,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Center Defensive Midfield,198,Guingamp,142,"['8941c461-ca07-40a5-9771-c8a2b8fb6fe0', 'f125a9c9-e8bf-4f15-9ba9-2185a28c6292']",58,,,,,,,,,,,,,,,,,Guingamp,142,00:40:58.855,Pass,
,,,,,,,,,,,,,,,,,,1.581607,,,,,,,,,,,,,f125a9c9-e8bf-4f15-9ba9-2185a28c6292,2943,,"[30.9, 34.7]",3900538,86,,,True,-0.8784619,,,,,"[37.7, 26.5]",Low Pass,,10.652699,,,,Alexi Peuget,95699.0,,,,,Recovery,2,Regular Play,Aïssa Mandi,6648.0,Right Center Back,199,Stade de Reims,156,"['27ba1ceb-f1f7-4f27-8182-31126b184331', '633550df-d605-4d27-94e6-a81054d9db33', '98d11811-0d92-4427-b731-321430b13168']",1,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:01.008,Pass,True
,,,,,,,,,,,,,,,,,,1.964128,,,,,,,,,,,,,b818f9b5-34d0-4c16-b748-196d6fee6557,2946,,"[37.7, 26.5]",3900538,86,,,,1.6928284,,Right Foot,,,"[33.8, 58.3]",Ground Pass,,32.038258,,,,Hamari Traoré,3248.0,,,,,,2,Regular Play,Alexi Peuget,95699.0,Left Defensive Midfield,199,Stade de Reims,156,['333dac70-be2e-45a4-90a3-4b6c955529b5'],2,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:02.693,Pass,
