50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[58.0, 17.7]",,,,,,,,,,,,3.909819,,,,,,,,,,,,a7da820f-e27b-48ab-9644-4aca531c9d6e,526,,"[60.9, 13.0]",3901190,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaouki Ben Saada,3161.0,Left Center Midfield,30,Troyes,133,"['3431e8de-e176-41c8-a218-6284c470342d', '557ccc96-9bb6-42db-9514-3ebda26e11a7', '794ad28f-a10f-4b5b-859d-97a594b6029d']",34,,,,,,,,,,,,,,,,,Troyes,133,00:11:34.509,Carry,True
,,,"[39.2, 24.3]",,,,,,,,,,,,1.648466,,,,,,,,,,,,19aa5f53-ecf0-483f-8d94-775bb6b3c32e,530,,"[37.6, 22.6]",3901190,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthieu Saunier,13730.0,Left Center Back,30,Troyes,133,"['2051f219-39bc-4828-941a-1a684f1a1fa3', 'e22862f1-e323-4d38-8ef7-0cc1a24a9a30']",40,,,,,,,,,,,,,,,,,Troyes,133,00:11:40.328,Carry,
,,,"[42.2, 62.6]",,,,,,,,,,,,2.223648,,,,,,,,,,,,274e53b2-b6b6-4c19-8357-cbf08075db76,533,,"[40.2, 57.4]",3901190,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Eduardo de Castro Lourenço,401472.0,Right Center Back,30,Troyes,133,"['66a14f50-42fc-4ecd-9408-34d5b4355d7e', '8fb82fc7-1a13-40a2-9370-30585ff34eda']",43,,,,,,,,,,,,,,,,,Troyes,133,00:11:43.876,Carry,
,,,"[58.1, 49.8]",,,,,,,,,,,,0.039999,,,,,,,,,,,,cb3283e6-e156-4056-a352-6c5ba7146992,536,,"[57.6, 49.6]",3901190,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,30,Troyes,133,"['1fbb0bbf-d4d0-40f7-9b58-3cb3c782abbd', '452a7ac9-feb0-45dc-ba35-aef81dd6036b']",47,,,,,,,,,,,,,,,,,Troyes,133,00:11:47.264,Carry,
,,,"[66.3, 13.2]",,,,,,,,,,,,0.172922,,,,,,,,,,,,602c4e30-0661-4df6-a278-6761ec1204db,544,,"[65.4, 13.2]",3901190,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,31,Caen,140,"['971f1995-485a-401e-9af4-824356f701ec', 'd0b90e2c-341a-4441-a487-9e23f12c8ea5']",51,,,,,,,,,,,,,,,,,Caen,140,00:11:51.673,Carry,
,,,"[112.4, 24.5]",,,,,,,,,,,,2.938741,,,,,,,,,,,,b5eb9146-ebbb-4cf5-a7d4-3e958ff183bc,548,,"[88.4, 7.1]",3901190,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Midfield,31,Caen,140,"['49d3d5c5-1d17-417f-b446-0332f2427470', '4c7d71df-9f45-42bc-937a-28eab28ed42c', 'c3053191-ebc1-4d9d-afb8-b7eac3787c91']",54,,,,,,,,,,,,,,,,,Caen,140,00:11:54.027,Carry,True
,,,"[66.3, 34.8]",,,,,,,,,,,,3.375576,,,,,,,,,,,,204ecaf1-2990-46c0-bf4b-f6f6816e0d5b,567,,"[60.9, 46.2]",3901190,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Da Silva,4386.0,Left Center Back,33,Caen,140,"['48ab90d3-3b9b-4311-816d-98318f240dbc', '528c9862-c964-4458-a071-c8c4267f4fd4']",38,,,,,,,,,,,,,,,,,Caen,140,00:12:38.562,Carry,
,,,"[99.0, 76.6]",,,,,,,,,,,,1.106044,,,,,,,,,,,,1d6219e6-0b30-43a2-87aa-d50b52d1e8d5,570,,"[100.5, 75.1]",3901190,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Back,33,Caen,140,"['04160ea9-07e4-480d-9b77-5130d579a033', '8d690b9d-69a1-425e-a108-e435a445b2dd', 'dc6342e9-3bbe-4413-838a-638aa14c2115']",44,,,,,,,,,,,,,,,,,Caen,140,00:12:44.736,Carry,True
,,,"[21.7, 3.5]",,,,,,,,,,,,1.694596,,,,,,,,,,,,e76a0abd-8308-42c1-8bf0-70e4cb4c00c0,574,,"[21.1, 3.5]",3901190,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaouki Ben Saada,3161.0,Left Center Midfield,33,Caen,140,"['4661823b-1c7a-4939-b772-8353295d7c62', 'd96c0980-62a4-46f1-b0df-22a2c69d8353', 'dd88bc12-b53a-4bf8-b662-641920771c61']",45,,,,,,,,,,,,,,,,,Troyes,133,00:12:45.842,Carry,True
,,,"[36.7, 21.5]",,,,,,,,,,,,3.400114,,,,,,,,,,,,50465317-0daf-4eba-bdfe-1e8ca79e4cfe,578,,"[16.8, 7.4]",3901190,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Court,7376.0,Left Midfield,33,Caen,140,"['719ee729-9756-4570-866a-b28127b4c8ce', '8d985dd9-3e5d-430d-a5ef-b060085bb803', 'd6b7e0c3-28b9-4a86-8970-432ef2e7d407']",49,,,,,,,,,,,,,,,,,Troyes,133,00:12:49.024,Carry,True
,,,"[50.4, 37.5]",,,,,,,,,,,,0.928328,,,,,,,,,,,,7cdbbaae-924f-4101-94b2-c9e8df68c897,590,,"[48.7, 31.5]",3901190,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hervé Bazile,2991.0,Left Midfield,34,Troyes,133,"['3b690b05-5d28-4a47-a5c4-8ab4b290d36b', '6facd948-81c3-4580-a124-4c8814b17294', 'b70a3bbb-65ca-45dc-a2bd-0dd91e29ccfd']",54,,,,,,,,,,,,,,,,,Caen,140,00:13:54.451,Carry,True
,,,"[57.7, 47.6]",,,,,,,,,,,,0.01835,,,,,,,,,,,,0ea0971c-56c8-43fc-8c3f-84c217efff6d,593,,"[56.0, 47.0]",3901190,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronny Rodelin,2955.0,Right Midfield,34,Troyes,133,"['42b68e9b-6db7-467a-8252-9e2d14211d21', 'df391ab3-93fe-41f8-8082-dabff69af375']",56,,,,,,,,,,,,,,,,,Caen,140,00:13:56.739,Carry,
,,,"[61.8, 36.6]",,,,,,,,,,,,1.453195,,,,,,,,,,,,4d0f409c-be2b-4f57-a561-c63aebc144ba,596,,"[62.1, 36.6]",3901190,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,34,Troyes,133,"['a7ed7d44-2ecd-4adb-b322-953916844dfb', 'a909542e-44ae-4ec4-b0fe-a2b7a1046d74']",56,,,,,,,,,,,,,,,,,Troyes,133,00:13:56.757,Carry,
,,,"[48.3, 60.5]",,,,,,,,,,,,1.227995,,,,,,,,,,,,1d41bedc-e184-4abc-b852-9992d047e5e7,600,,"[48.2, 58.2]",3901190,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aloïs Confais,4413.0,Right Back,34,Troyes,133,"['02e70093-71f2-49ea-a230-b24095781c08', '20f9b88d-5ccd-49ff-b2ef-f894681fbcd5']",59,,,,,,,,,,,,,,,,,Troyes,133,00:13:59.914,Carry,
,,,"[34.8, 56.8]",,,,,,,,,,,,1.443942,,,,,,,,,,,,6bc88fa2-f9a6-4663-9fc0-3c6c8635dace,611,,"[25.6, 63.5]",3901190,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alaeddine Yahia,7444.0,Right Center Back,35,Caen,140,"['7de1b4a0-d505-42cf-9ca9-f8f7692d6598', '9b126db9-70c9-4067-93d6-76a33096f5e9']",23,,,,,,,,,,,,,,,,,Caen,140,00:14:23.858,Carry,
,,,"[35.1, 24.4]",,,,,,,,,,,,0.644334,,,,,,,,,,,,07a9cc5e-d57a-4826-9759-bd7631c7fee5,614,,"[33.4, 23.1]",3901190,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Damien Da Silva,4386.0,Left Center Back,35,Caen,140,"['83931338-d407-437a-b706-794b86449e9a', 'adb302e2-7633-4248-a58f-f828022f0ac6']",27,,,,,,,,,,,,,,,,,Caen,140,00:14:27.185,Carry,
,,,"[49.3, 4.8]",,,,,,,,,,,,0.062171,,,,,,,,,,,,32e90f60-fe61-43de-b254-c044ca770129,617,,"[47.8, 4.8]",3901190,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexandre Raineau,13592.0,Left Back,35,Caen,140,"['5651e9b7-1baf-4ba9-9cf3-c8a1d70c339c', '66bff2d2-e445-4beb-88b5-96a8d3bc64bc']",29,,,,,,,,,,,,,,,,,Caen,140,00:14:29.826,Carry,
,,,"[37.8, 19.6]",,,,,,,,,,,,2.299499,,,,,,,,,,,,8e8f69cf-ecd9-4351-9984-2d4f4cc69c75,620,,"[39.2, 13.4]",3901190,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Damien Da Silva,4386.0,Left Center Back,35,Caen,140,"['9debedaa-c305-4f90-9c3d-e1586c1da41a', 'e9f0cda0-c79e-4514-b1fd-89885c994bbe']",31,,,,,,,,,,,,,,,,,Caen,140,00:14:31.701,Carry,
,,,"[53.6, 50.2]",,,,,,,,,,,,2.1978,,,,,,,,,,,,ef093c2d-bd5f-46e9-9efd-569a5a83993d,623,,"[42.0, 51.4]",3901190,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alaeddine Yahia,7444.0,Right Center Back,35,Caen,140,"['0f69111f-5969-4f8d-aa91-80c0e7071b4b', '5a87a1a7-32b9-41a5-8c8f-5a174445af99']",36,,,,,,,,,,,,,,,,,Caen,140,00:14:36.234,Carry,
,,,"[85.7, 12.1]",,,,,,,,,,,,2.750221,,,,,,,,,,,,dd6fd085-2eb9-483a-9778-8c1cd21701e3,626,,"[87.4, 6.9]",3901190,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hervé Bazile,2991.0,Left Midfield,35,Caen,140,"['32069248-5db2-4f3b-9fd0-c315b9234c75', 'f0b01308-69b6-4d91-9094-dc84097f6123']",40,,,,,,,,,,,,,,,,,Caen,140,00:14:40.587,Carry,
,,,"[16.7, 44.3]",,,,,,,,,,,,8.99554,,,,,,,,,,,,a1a6e86f-f3f7-4db3-a80b-28841b12d266,630,,"[2.9, 48.6]",3901190,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matthieu Dreyer,36553.0,Goalkeeper,35,Caen,140,"['060bbbf9-a975-4c50-b535-202e5b96caab', '440feb81-7836-4906-8d6d-357552ab5124']",45,,,,,,,,,,,,,,,,,Troyes,133,00:14:45.579,Carry,
,,,"[75.1, 28.2]",,,,,,,,,,,,1.869823,,,,,,,,,,,,02cab70e-7db2-4727-978e-fbe3f88f4c2b,636,,"[60.9, 28.6]",3901190,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julien Féret,2959.0,Left Center Midfield,35,Caen,140,"['2feb886b-86b3-46be-adc8-5b22378e3fa4', 'eb0f7289-d0b1-4c50-bd40-c2cbf7e91894']",57,,,,,,,,,,,,,,,,,Caen,140,00:14:57.897,Carry,
,,,"[103.3, 7.2]",,,,,,,,,,,,1.774395,,,,,,,,,,,,2f2b7694-13b4-4c7e-afd1-38c33695b76b,639,,"[92.3, 6.9]",3901190,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ronny Rodelin,2955.0,Right Midfield,35,Caen,140,"['daf17264-b2c1-4d49-9364-186f7327db27', 'f8c13fa4-4b06-4aa6-ab08-7190294a5c9f']",1,,,,,,,,,,,,,,,,,Caen,140,00:15:01.315,Carry,
,,,"[111.5, 53.3]",,,,,,,,,,,,1.942725,,,,,,,,,,,,79f18e21-1ca8-4af5-9c6f-01c71001dbf4,642,,"[104.6, 53.5]",3901190,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hervé Bazile,2991.0,Left Midfield,35,Caen,140,"['24cdc24d-3bfd-42de-933d-6c863d6382c4', '9fb367bb-7ed6-4841-bcf1-6c2a83e1d9af', 'a15b944e-fc71-4ae2-bd3f-2837ddfa6146']",5,,,,,,,,,,,,,,,,,Caen,140,00:15:05.912,Carry,True
,,,"[55.7, 5.9]",,,,,,,,,,,,0.861738,,,,,,,,,,,,41392c91-0a77-45eb-8a07-055b21c93ece,649,,"[56.6, 5.9]",3901190,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,37,Caen,140,"['20c36376-b868-4477-834c-0b7b9ffa9f1b', 'a1aefe8e-e3af-4eb3-8cc4-c98849976945']",47,,,,,,,,,,,,,,,,,Caen,140,00:15:47.740,Carry,
,,,"[51.6, 2.7]",,,,,,,,,,,,0.801216,,,,,,,,,,,,95c793ba-095d-4170-b4ba-429419c54698,652,,"[52.5, 3.9]",3901190,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Raineau,13592.0,Left Back,37,Caen,140,"['4580415a-b0f1-443a-9593-b4793ba8c58b', 'f8554721-01ea-41da-b26c-2bc05908a532']",49,,,,,,,,,,,,,,,,,Caen,140,00:15:49.328,Carry,
,,,"[62.0, 18.9]",,,,,,,,,,,,2.026545,,,,,,,,,,,,4666b7d1-16bf-478d-b85b-407e15e5decd,659,,"[62.6, 12.1]",3901190,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,38,Caen,140,"['1a58e99f-06ff-40a0-80ff-ca474cb4474c', 'ee243794-5720-46c2-922a-118bcc244924']",57,,,,,,,,,,,,,,,,,Caen,140,00:15:57.776,Carry,
,,,"[76.4, 56.9]",,,,,,,,,,,,0.724576,,,,,,,,,,,,22eb5fab-34fa-4646-8fe3-77c2470aecaf,671,,"[76.8, 58.6]",3901190,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Leborgne,40701.0,Right Center Midfield,40,Caen,140,"['9204c714-e3a4-48d9-a813-3e29e8e61548', '9558abe3-793e-42f8-a429-a6149ad2982b']",24,,,,,,,,,,,,,,,,,Caen,140,00:16:24.302,Carry,
,,,"[71.9, 10.7]",,,,,,,,,,,,2.644941,,,,,,,,,,,,d3a6a6c9-a9b6-4f9e-8765-f6f2511f6d7d,677,,"[72.9, 18.3]",3901190,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,41,Troyes,133,"['401d7c66-9a85-4ed5-a7b8-06a7ba4cbe0e', 'ba8e105a-e717-4583-af15-df9df9439177', 'cb8c0940-a370-47b8-b9c4-c3b4582fa137']",41,,,,,,,,,,,,,,,,,Troyes,133,00:16:41.950,Carry,True
,,,"[51.4, 73.6]",,,,,,,,,,,,0.342902,,,,,,,,,,,,793a9efb-33ac-4a45-9c55-59218952fb05,686,,"[50.4, 70.8]",3901190,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Midfield,42,Caen,140,"['394ab489-599a-4f68-86fd-2067a1d8bc5f', '55113257-e0c0-4d29-b01a-3b3e0916c93a', 'c0411ff8-f3a7-4444-81af-d71cc1c8d8ea']",46,,,,,,,,,,,,,,,,,Caen,140,00:16:46.617,Carry,True
,,,"[102.2, 64.4]",,,,,,,,,,,,0.890751,,,,,,,,,,,,cb19e538-cfe7-4058-8986-bb3f4f9b875b,695,,"[94.7, 60.1]",3901190,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,42,Caen,140,"['51bc5c44-2f4e-4b3b-8ff7-5655c87fca67', '890648dc-16b3-4078-8e67-ea7dff17decb', 'cbc4ce04-b088-412f-927b-251e49249f5e']",54,,,,,,,,,,,,,,,,,Caen,140,00:16:54.017,Carry,True
,,,"[15.5, 7.1]",,,,,,,,,,,,0.743649,,,,,,,,,,,,5420e259-8650-440a-b4a0-ba010a2d12b9,699,,"[15.5, 9.6]",3901190,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Quentin Othon,148132.0,Left Back,42,Caen,140,"['0a14d39c-f4bf-464b-b106-ea03cc2add87', '333f64b3-f655-47bb-b15b-31a60a9b4bc4', 'fb93e879-1e06-4d74-8f86-07dfa03a6c69']",56,,,,,,,,,,,,,,,,,Troyes,133,00:16:56.417,Carry,True
,,,"[71.0, 63.0]",,,,,,,,,,,,0.821837,,,,,,,,,,,,4fcf6b73-36e9-49ff-aa38-aa8e343c1a49,704,,"[66.3, 66.4]",3901190,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,42,Caen,140,"['24ac19eb-4733-47a3-82e3-e96c3986d12a', 'e29afbaf-6de8-493b-a501-225d31b84d80']",58,,,,,,,,,,,,,,,,,Caen,140,00:16:58.867,Carry,
,,,"[72.5, 47.0]",,,,,,,,,,,,0.38237602,,,,,,,,,,,,73694c61-c4da-4a6a-b1d3-b5c9e232560f,708,,"[70.9, 47.3]",3901190,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,42,Caen,140,"['2348f9c4-6fb5-4ef1-9cd4-a1aff483c9ef', 'e4370729-8206-41d1-a38d-bcff27046db5', 'f78dfcc3-9c3d-4651-8179-eece0703a46b']",1,,,,,,,,,,,,,,,,,Caen,140,00:17:01.067,Carry,True
,,,"[73.1, 52.5]",,,,,,,,,,,,0.975667,,,,,,,,,,,,743e8ead-9af7-4191-95e2-a6c519b7f356,712,,"[71.8, 49.1]",3901190,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,42,Caen,140,"['00d7dfbb-746e-41ba-864e-79394e85f1f2', '33ab9410-e2ce-4197-aee0-262b9f10fa5b']",2,,,,,,,,,,,,,,,,,Caen,140,00:17:02.178,Carry,
,,,"[52.8, 78.4]",,,,,,,,,,,,3.018293,,,,,,,,,,,,9b91a037-74af-4afd-85a5-59677e5de491,722,,"[61.3, 77.0]",3901190,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Midfield,43,Troyes,133,"['6c07533a-8881-46a5-b1f6-d5f4d8b8448e', '7306b47e-e168-489d-817c-4c65e1239950', 'bfd8bd6c-bc16-405e-8c62-0e3d40e6af6c']",19,,,,,,,,,,,,,,,,,Troyes,133,00:17:19.092,Carry,True
,,,"[44.4, 60.4]",,,,,,,,,,,,1.823701,,,,,,,,,,,,6e27ed76-b570-457a-a4a9-b21011025345,726,,"[37.8, 69.0]",3901190,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Eduardo de Castro Lourenço,401472.0,Right Center Back,43,Troyes,133,"['7fa65eed-c270-422d-b993-d5d6f31ce6b5', 'c3764911-6942-4378-ba62-a60513d68a75']",23,,,,,,,,,,,,,,,,,Troyes,133,00:17:23.578,Carry,
,,,"[22.4, 24.9]",,,,,,,,,,,,2.387511,,,,,,,,,,,,98023edb-bd55-44a3-a54d-365130736f2f,731,,"[23.0, 23.0]",3901190,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,44,Caen,140,"['6886b6cf-9fb7-4bd1-80d7-f0b0937035fc', 'dd7c1813-b893-4bf6-bb64-c6a33ddb5ab8']",29,,,,,,,,,,,,,,,,,Caen,140,00:17:29.563,Carry,
,,,"[43.2, 49.6]",,,,,,,,,,,,2.953126,,,,,,,,,,,,61f8f2c2-6fbe-4172-bf87-5490d388e3ad,738,,"[43.0, 49.7]",3901190,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,44,Caen,140,"['44c49b20-5e9a-4ce5-944f-d02246316587', 'a02b4d81-fe13-41bc-ad2f-f6826a43544b']",39,,,,,,,,,,,,,,,,,Caen,140,00:17:39.858,Carry,
,,,"[58.3, 21.3]",,,,,,,,,,,,2.534932,,,,,,,,,,,,8203e00f-d46e-4a89-a01f-c4b085947293,741,,"[45.8, 21.3]",3901190,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,44,Caen,140,"['59b2ec12-51ab-4429-938e-abb46431e015', '6f7512cc-1931-4219-b40c-3066ca391f9b']",45,,,,,,,,,,,,,,,,,Caen,140,00:17:45.013,Carry,
,,,"[53.0, 24.4]",,,,,,,,,,,,2.452057,,,,,,,,,,,,37ad884d-ac7a-459c-80c4-6433508a9c7e,748,,"[52.7, 16.0]",3901190,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,46,Caen,140,"['693b9d41-7364-461c-856c-958fe63ca43e', 'f366947e-e84e-4253-ba98-8aaa912d99de']",5,,,,,,,,,,,,,,,,,Caen,140,00:18:05.396,Carry,
,,,"[57.1, 51.9]",,,,,,,,,,,,2.275906,,,,,,,,,,,,652a4589-495a-4bc6-b165-94ffaf916981,751,,"[49.3, 51.3]",3901190,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,46,Caen,140,"['75d92220-35a8-41bd-8c6a-e975d6d910b8', '87032fb6-af31-4d9e-a44c-84c06a1c8dd9']",10,,,,,,,,,,,,,,,,,Caen,140,00:18:10.433,Carry,
,,,"[96.8, 19.6]",,,,,,,,,,,,1.686201,,,,,,,,,,,,91b8458b-d857-4dc8-93e8-352dfefb98ca,754,,"[96.2, 19.6]",3901190,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,46,Caen,140,"['20a86a29-3dbe-4862-af57-7db7af57b1b4', '60d8d4a3-3d8e-4019-9105-6dd59c094bb0', 'c47e6cb1-8221-408e-822f-ff4e62b77fd5']",15,,,,,,,,,,,,,,,,,Caen,140,00:18:15.447,Carry,True
,,,"[106.6, 21.8]",,,,,,,,,,,,1.678304,,,,,,,,,,,,745de64a-424e-4d59-841b-5cff06dbf1d5,758,,"[106.6, 17.6]",3901190,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Midfield,46,Caen,140,"['800fdbed-8d65-40dc-857a-c0f34a468647', '871089ca-e682-4088-97a2-f4015d8e9b2d', 'cc1bb786-6cf5-4ebc-a066-5ae945ceb179']",18,,,,,,,,,,,,,,,,,Caen,140,00:18:18.121,Carry,True
,,,"[47.6, 64.1]",,,,,,,,,,,,0.741045,,,,,,,,,,,,fa6d2ffe-0054-4481-b398-26bd0af90be4,771,,"[47.6, 68.4]",3901190,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Eduardo de Castro Lourenço,401472.0,Right Center Back,49,Troyes,133,"['95ccd112-1e2c-43d6-94bf-3740eecf8e23', 'bcb2a50d-c86d-453a-bcd7-06be691d518f', 'e5f8d0ad-5d68-4a41-afa3-778a1291a20d']",54,,,,,,,,,,,,,,,,,Troyes,133,00:18:54.642,Carry,True
,,,"[47.4, 55.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,1d511327-cb2e-4bd0-823d-3c24ef80e7ce,776,,"[47.4, 55.3]",3901190,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,49,Troyes,133,"['0169927c-eb0a-4d8e-86a1-d3e615fc1741', '7e7f7c91-73ee-4485-b1fe-2b15967baefd', 'b32baad0-74ef-40ec-9c97-eed3bb4668d6']",56,,,,,,,,,,,,,,,,,Troyes,133,00:18:56.551,Carry,True
,,,"[65.3, 74.1]",,,,,,,,,,,,0.261743,,,,,,,,,,,,0cd4af6e-1ec7-4957-8e89-5632e675659c,784,,"[65.1, 73.6]",3901190,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,49,Troyes,133,"['6fea79fd-ceef-4618-baf2-592ea52a6f4d', 'cef25096-1d00-409a-8304-794757b07e71', 'ef31fad6-3636-4305-9e74-0ef44adb7633']",2,,,,,,,,,,,,,,,,,Troyes,133,00:19:02.702,Carry,True
,,,"[104.6, 3.3]",,,,,,,,,,,,2.023064,,,,,,,,,,,,046a0307-893d-43d9-91ee-e8ae033e9696,798,,"[87.5, 3.7]",3901190,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Midfield,50,Caen,140,"['2975dd2c-21cf-4963-867a-0e58b6fdeb51', '917e2e1d-eaf1-4250-b351-e0c7303c1f1e', 'c82b6808-657f-4fa5-9c88-70ea22201df3']",10,,,,,,,,,,,,,,,,,Caen,140,00:19:10.889,Carry,True
,,,"[113.3, 14.7]",,,,,,,,,,,,1.59158,,,,,,,,,,,,62d05521-65d2-45a6-a85a-fb41f7a47b1d,805,,"[111.7, 17.0]",3901190,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hervé Bazile,2991.0,Left Midfield,51,Caen,140,"['2c5771a2-17b0-4b92-aa8d-e2f77192151d', '3f003a31-1958-42a0-8dca-2b26fd4c097d', '8b725f22-9bfc-4e2f-888f-0d90180a2f80', 'c249b85d-64cf-46eb-a6db-15daecc22225']",30,,,,,,,,,,,,,,,,,Caen,140,00:19:30.918,Carry,True
,,,"[111.0, 3.7]",,,,,,,,,,,,0.03328,,,,,,,,,,,,5196abc9-6013-4dde-814e-21b2840651c5,809,,"[106.3, 3.7]",3901190,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Raineau,13592.0,Left Back,51,Caen,140,"['03379053-9e1a-4d08-bae8-6f30aa2cf971', '5af614d2-7e52-4b4a-8ba4-a4370321ecea']",33,,,,,,,,,,,,,,,,,Caen,140,00:19:33.999,Carry,
,,,"[80.2, 62.0]",,,,,,,,,,,,0.791061,,,,,,,,,,,,cd52647c-1e74-4edb-a4d0-47ad25c82a9f,832,,"[80.6, 62.3]",3901190,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,53,Caen,140,"['33ffa2ce-156e-4166-ac36-44e0d8926b45', 'a6fe1ce1-17f1-41ef-b580-df2fe4eebee8', 'be892ce4-04b7-464d-bd3e-2cc83b7f637b', 'd932f13e-8bd8-44e1-a9e0-ae6b188e079c']",50,,,,,,,,,,,,,,,,,Caen,140,00:20:50.063,Carry,True
