50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37a5bfcf-4d6f-430b-b78a-641eb6e2fe9a,2688,,"[76.2, 62.2]",3901150,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Fletcher,9554.0,Center Forward,165,Marseille,147,['7742091e-baa7-4bf8-b43c-8bb252e03aa5'],35,,,,,,,,,,,,,,,,Marseille,147,00:26:35.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e91169c-3e62-4499-adf1-86100354cda8,2700,,"[31.5, 16.0]",3901150,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,166,Saint-Étienne,135,['19eff782-860c-4488-8b25-363c5f9387bf'],44,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:44.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65983bcb-33b5-43db-91da-fe78a9efb8d3,2702,,"[39.4, 18.3]",3901150,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Pajot,3414.0,Left Center Midfield,166,Saint-Étienne,135,['b9063849-a0d0-469d-b1dd-91a9e268b91f'],45,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:45.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f878fc84-856c-4dcf-9d97-0a26bb434705,2705,,"[35.8, 40.0]",3901150,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,166,Saint-Étienne,135,['1c277208-890e-4db3-bf9d-f0a581a37d24'],47,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:47.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2a2f99d-4942-46ce-bdd5-7d35b9a36576,2712,,"[51.0, 16.6]",3901150,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,167,Marseille,147,['b2e8eed9-c91a-4878-9266-69e82ca541c5'],53,,,,,,,,,,,,,,,,Marseille,147,00:26:53.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405a14ce-07a0-4f88-85e7-7469b38f8132,2715,,"[62.1, 25.2]",3901150,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Left Defensive Midfield,167,Marseille,147,['cf077777-8e79-4ab9-92b0-3fbe6b159a65'],57,,,,,,,,,,,,,,,,Marseille,147,00:26:57.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23778af3-121a-4c56-9451-47ef7437d883,2719,,"[63.6, 51.5]",3901150,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Right Defensive Midfield,167,Marseille,147,['b7980a9a-c071-456c-87e0-7ce0ce4dff3f'],1,,,,,,,,,,,,,,,,Marseille,147,00:27:01.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520a1544-2927-430f-8a69-bd35542b34c8,2723,,"[81.8, 59.2]",3901150,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Alessandrini,15296.0,Right Midfield,167,Marseille,147,"['345fd847-98e4-497a-834e-8ee20e6940b6', '581b9ae7-cb71-417d-9039-481c6f6d80ae']",5,,,,,,,,,,,,,,,,Marseille,147,00:27:05.533,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5cd5eb4-b2a0-44e7-b9f4-f556bb53eb77,2729,,"[38.5, 30.1]",3901150,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ole Kristian Selnæs,4253.0,Center Defensive Midfield,168,Saint-Étienne,135,['ec666170-32b9-4d1b-827d-0718a811c513'],7,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:07.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85354677-9d52-46d1-886d-2888ba4ae398,2732,,"[38.8, 49.6]",3901150,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,168,Saint-Étienne,135,['b2d1ce26-39ad-4391-aef4-7a96befe2852'],10,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:10.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5765378-3c53-492d-b1aa-9a8572e9df03,2735,,"[55.9, 50.9]",3901150,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ole Kristian Selnæs,4253.0,Center Defensive Midfield,168,Saint-Étienne,135,['ce598337-6602-4b63-a4f0-611f7d02b2fd'],17,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:17.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,024bff68-d531-403f-a747-78ed97f3d541,2738,,"[93.3, 75.2]",3901150,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,168,Saint-Étienne,135,['faadcb60-1b62-4ba1-9cb2-7115f8ef1812'],24,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:24.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499cc30f-9097-4000-8176-223b6be76638,2741,,"[79.2, 77.4]",3901150,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,168,Saint-Étienne,135,['45655229-33e0-4481-b248-efc7c29f05bd'],28,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:28.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77510aee-e429-42b1-bc82-6b98b40f6d07,2744,,"[74.1, 65.6]",3901150,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ole Kristian Selnæs,4253.0,Center Defensive Midfield,168,Saint-Étienne,135,['cec7c22d-2877-4117-a00a-04519a18ae78'],29,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:29.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61f64468-055c-474a-ab02-bb7bbcce337b,2748,,"[69.8, 75.9]",3901150,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,168,Saint-Étienne,135,['b076175b-148e-40e5-9589-d26752bbbd17'],31,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:31.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30a21012-8e32-4481-955f-7a436f512745,2751,,"[58.0, 56.4]",3901150,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,168,Saint-Étienne,135,['a0f962ff-a6fe-4cf3-ba99-d030bcafe44c'],33,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:33.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153c27b0-2e93-4715-8d24-5c22661b0fb9,2754,,"[69.8, 56.6]",3901150,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ole Kristian Selnæs,4253.0,Center Defensive Midfield,168,Saint-Étienne,135,['3772287f-bbb4-4f59-8925-de739f1fd655'],34,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:34.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8afb5b28-7086-4f4a-acf2-67046eff2575,2757,,"[57.2, 28.8]",3901150,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,168,Saint-Étienne,135,['3a6f6060-9e72-4cc1-bb8f-61cc94a32c91'],37,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:37.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aebfa00f-fd83-4d75-8523-2706a0f5cece,2760,,"[92.7, 9.2]",3901150,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,168,Saint-Étienne,135,['8a4a3b79-1749-4547-b2d9-9cb4ae96c233'],39,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:39.893,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9aa89310-9572-4bab-96ed-bf837088b918,2772,,"[46.9, 68.0]",3901150,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Georges-Kévin Nkoudou Mbida,3639.0,Left Midfield,169,Saint-Étienne,135,['1dab9d09-9e03-493d-88d6-6560ac7a8a5c'],14,,,,,,,,,,,,,,,,Marseille,147,00:28:14.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ef117dc-6175-4f24-8a22-f94ad882e309,2774,,"[33.0, 45.7]",3901150,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florentin Pogba,4802.0,Left Center Back,170,Saint-Étienne,135,['c6ea9892-c3e7-4e5c-96bd-c0e0966259f1'],32,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:32.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5a827a5-f787-4da3-b523-b47809ea616c,2776,,"[44.5, 35.7]",3901150,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ole Kristian Selnæs,4253.0,Center Defensive Midfield,170,Saint-Étienne,135,['9dd61512-61e0-437b-b314-af63279f02fc'],33,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:33.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ea360bb-4d54-4ee7-a602-ced893872709,2778,,"[39.6, 61.6]",3901150,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moustapha Bayal Sall,401468.0,Right Center Back,170,Saint-Étienne,135,['fecda30c-c09f-41d7-8387-f7386022d161'],35,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:35.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21eafbcd-ee33-4399-afbb-35551b79cafc,2781,,"[45.6, 32.5]",3901150,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ole Kristian Selnæs,4253.0,Center Defensive Midfield,170,Saint-Étienne,135,['bb2e579f-b1a5-4f31-a830-a58226f7944e'],39,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:39.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ac3067f-b50b-421c-8583-e0562972a424,2785,,"[43.9, 13.6]",3901150,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florentin Pogba,4802.0,Left Center Back,170,Saint-Étienne,135,['d9fcdb53-06cc-4d5c-ac13-258533342faa'],43,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:43.619,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920db6a7-0576-40f5-b463-00ba1343106a,2789,,"[88.0, 8.9]",3901150,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Christophe Bahebeck,8469.0,Left Wing,170,Saint-Étienne,135,['7263fc10-0bf0-4f0c-baf2-85dbd99e0755'],47,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:47.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61f44159-de53-43f5-8dd9-3f7834b4124b,2793,,"[65.5, 67.3]",3901150,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Fletcher,9554.0,Center Forward,171,Marseille,147,['94f47ca9-bedf-4880-a891-3e2f1d42bcd6'],10,,,,,,,,,,,,,,,,Marseille,147,00:29:10.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59dc04b6-a1e0-44e6-aaa8-6eb84a455df0,2800,,"[33.4, 20.9]",3901150,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,172,Saint-Étienne,135,['b938a91d-fdfd-4bf4-b7fc-e3f4622cd2a0'],15,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:15.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7151260b-0aa7-43ab-ba81-f1010c90a7e5,2802,,"[46.0, 19.4]",3901150,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Pajot,3414.0,Left Center Midfield,172,Saint-Étienne,135,['613e2a54-d079-41f4-b714-73a9768e035b'],16,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:16.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ede21e8-fd21-4d02-8bf1-ea2496f6b003,2805,,"[49.7, 22.4]",3901150,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ole Kristian Selnæs,4253.0,Center Defensive Midfield,172,Saint-Étienne,135,['af210494-c385-403c-8c2e-47354a42d15f'],22,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:22.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14e787fb-fad6-4760-8472-0c073a0a0bb9,2808,,"[35.3, 34.8]",3901150,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,172,Saint-Étienne,135,['23a10fcb-bd49-49e5-b71f-5e7cd827d9cb'],25,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:25.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2996a029-f03f-4802-bba7-8d1c88749370,2811,,"[35.1, 60.7]",3901150,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,172,Saint-Étienne,135,['706cf2cc-f426-4070-bdfd-5930f01dd268'],26,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:26.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00069185-1411-4d05-b714-2182c1748f90,2814,,"[56.7, 76.5]",3901150,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,172,Saint-Étienne,135,['06fbb429-1b58-4f42-8680-35ccc448c849'],29,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:29.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa4a9be3-af74-40af-9842-7e7f92579c31,2817,,"[48.8, 66.7]",3901150,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,172,Saint-Étienne,135,['e719f15b-f647-48c6-a9c9-309c00d9c7ba'],32,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:32.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcc50cee-7147-4cea-bbd2-fb54efdac2f7,2820,,"[56.7, 52.1]",3901150,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ole Kristian Selnæs,4253.0,Center Defensive Midfield,172,Saint-Étienne,135,['91a9a69d-8822-476c-8947-d981e39f55fe'],34,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:34.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f975d66-1055-46f7-8168-849b8604568b,2823,,"[82.4, 75.2]",3901150,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,172,Saint-Étienne,135,['65beabcb-1553-4351-be0f-205c283bdd76'],42,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:42.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eeb864ae-8870-4457-83a4-b24c620ae6f1,2826,,"[94.2, 77.0]",3901150,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,172,Saint-Étienne,135,['3f1c75c0-336f-48cd-b16e-9c7b21f373f1'],44,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:44.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b6b6630-73a6-4b6d-8883-bc7a6e650b12,2829,,"[83.7, 77.0]",3901150,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,172,Saint-Étienne,135,['07c9653c-364a-45b5-9413-ecb0fca045b5'],46,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:46.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc4c5fb3-70ff-4c86-af65-11f92df1d811,2833,,"[75.5, 72.0]",3901150,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,172,Saint-Étienne,135,['9a86c3fd-f0e1-476c-81b7-82b4d5f666ef'],47,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:47.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b45af5b-5b6d-464d-99d6-cf8b73d96761,2837,,"[81.1, 78.0]",3901150,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,172,Saint-Étienne,135,['1d6bb30a-c852-4b5d-bcbf-a6e392c1e6ba'],48,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:48.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1eb3a41-8f75-47fb-b485-847b945070d2,2840,,"[105.7, 58.1]",3901150,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,172,Saint-Étienne,135,['5a2c610e-139d-4c4d-abb0-c233a144f4d7'],51,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:51.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08cbb8f6-b97f-4525-bf78-01da2b019964,2849,,"[108.3, 73.3]",3901150,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Hamouma,4260.0,Right Wing,174,Saint-Étienne,135,['330b3f73-add9-415f-8d00-d5ab7c7f3ca5'],26,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:26.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee4bc3c0-8acd-42f3-857d-24440be05024,2857,,"[106.1, 8.5]",3901150,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,174,Saint-Étienne,135,['a018f47c-d836-4d74-afc6-6993da021d1e'],36,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:36.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7230379b-919c-48cd-b594-c271c2479f1f,2860,,"[81.1, 9.2]",3901150,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florentin Pogba,4802.0,Left Center Back,174,Saint-Étienne,135,['289ad5f8-c06a-4eb6-a8a9-917897f7445f'],40,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:40.622,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca07d3b1-ec6e-491b-8a72-5e833370c172,2868,,"[22.9, 16.2]",3901150,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Midfield,174,Saint-Étienne,135,['f9a3573b-bedd-4ab2-a55c-9b621cf0eba4'],46,,,,,,,,,,,,,,,,Marseille,147,00:30:46.599,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8afed26-9747-464c-9103-79317454f195,2872,,"[45.8, 5.5]",3901150,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,175,Marseille,147,['ba21a3ab-e7a1-402d-aa63-08d0808b6caa'],17,,,,,,,,,,,,,,,,Marseille,147,00:31:17.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c42f2505-b576-4548-a29c-060c8be104f9,2874,,"[81.1, 71.0]",3901150,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,176,Saint-Étienne,135,['c8f3dd54-3473-46a3-87af-4bbca0e60be5'],18,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:18.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56f014e7-df6f-4751-b472-477297b57ec2,2877,,"[82.0, 78.0]",3901150,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Hamouma,4260.0,Right Wing,176,Saint-Étienne,135,['27220bcd-2d43-4544-9d5c-8f30b950cabc'],18,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:18.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252ab3d3-daf3-48a4-bae7-6c1f895c39bf,2886,,"[42.8, 11.3]",3901150,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,177,Marseille,147,['b94119c0-45cb-483f-bcf3-f1e0360daa79'],24,,,,,,,,,,,,,,,,Marseille,147,00:31:24.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ffdeedd-b3bf-453d-8061-cbed998e7395,2890,,"[36.9, 25.0]",3901150,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Left Defensive Midfield,177,Marseille,147,['da02c673-b46d-4ad8-984a-3411927b19fb'],28,,,,,,,,,,,,,,,,Marseille,147,00:31:28.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be28c081-ccec-427b-b1d5-ee95cfb88ea6,2893,,"[43.9, 26.9]",3901150,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Right Defensive Midfield,177,Marseille,147,['b1e59512-3f2e-4f69-bf4f-3664791b0f98'],32,,,,,,,,,,,,,,,,Marseille,147,00:31:32.852,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9be86abd-03b5-4831-a173-ff511a7f4e88,2896,,"[77.7, 55.1]",3901150,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Alessandrini,15296.0,Right Midfield,177,Marseille,147,['c14f55f5-29ae-4e9c-8e92-65904fe64915'],36,,,,,,,,,,,,,,,,Marseille,147,00:31:36.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549c8e3e-c2f6-428c-8665-bd9c061dc8f1,2902,,"[54.8, 74.6]",3901150,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Right Back,177,Marseille,147,['6958d30d-8fbc-4045-a28a-d4c91a2c229b'],41,,,,,,,,,,,,,,,,Marseille,147,00:31:41.290,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a31fa912-815e-4f08-8a05-ff9480aaac35,2905,,"[98.0, 44.9]",3901150,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,177,Marseille,147,['441bfc56-57cb-4cf4-93aa-5469e6109467'],45,,,,,,,,,,,,,,,,Marseille,147,00:31:45.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f059023-9474-40ab-a44d-c75b954da446,2909,,"[22.1, 6.2]",3901150,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,178,Saint-Étienne,135,['019ab720-9cf2-49c1-a194-2796f1ff9931'],50,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:50.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5431ed24-dcce-4c5e-9b4a-e6c420ee2be1,2912,,"[51.4, 64.3]",3901150,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Hamouma,4260.0,Right Wing,178,Saint-Étienne,135,['a8a7812f-6c7d-4052-9111-982ca0e2ac50'],56,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:56.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bea8c7d-afea-492a-a5bc-9295dce83257,2914,,"[40.3, 59.0]",3901150,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,178,Saint-Étienne,135,['c3657e75-5c78-462e-b161-c81b6c48d2e9'],58,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:58.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efaab8fe-9735-4884-806b-41ebf3f39afa,2917,,"[39.6, 74.6]",3901150,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,178,Saint-Étienne,135,['8da9a6f3-290a-4cea-a875-0ec49680cc7d'],0,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:00.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f630ac35-2641-4a57-944a-a02d78a890b7,2920,,"[36.8, 68.8]",3901150,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,178,Saint-Étienne,135,['996abad2-798a-4848-b9aa-05797c182d51'],2,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:02.020,Ball Receipt*,
