50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4603a0dc-1679-4fc7-93cd-acb21ee0816e,1072,,"[15.7, 16.0]",3829443,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,58,Guingamp,142,['53dd1f97-d989-4669-8d3c-e4769690f48e'],44,,,,,,,,,,,,,,,,,Guingamp,142,00:27:44.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8947f16-79e7-47ee-9402-d29717d56162,1074,,"[91.2, 71.6]",3829443,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Lemina,3951.0,Right Center Midfield,59,Marseille,147,['3bc0ed1f-64e8-4e24-837f-2df6578f9605'],55,,,,,,,,,,,,,,,,,Marseille,147,00:27:55.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012ef19c-8cb0-4514-bed6-f3958bc2e417,1079,,"[93.3, 22.0]",3829443,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,59,Marseille,147,['54a4c9cc-b4bb-465e-8fdd-be56054428d3'],2,,,,,,,,,,,,,,,,,Marseille,147,00:28:02.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0ddc287-fef0-4170-ab8e-55551d81f3c9,1082,,"[55.9, 28.5]",3829443,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,59,Marseille,147,['56c470f1-dbcd-4724-b184-c019654cdc93'],4,,,,,,,,,,,,,,,,,Marseille,147,00:28:04.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a736d82-1f8a-47fd-924b-ef25deac0caf,1085,,"[65.8, 20.9]",3829443,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,59,Marseille,147,['3e26c0c4-e152-4cff-8958-772e2ed3e8f1'],6,,,,,,,,,,,,,,,,,Marseille,147,00:28:06.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f3afd9e-efaf-4a97-a66f-b843bed86003,1088,,"[50.8, 22.7]",3829443,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,59,Marseille,147,['6a12e612-6a00-4d0c-8d1f-3ac2f7c4a346'],9,,,,,,,,,,,,,,,,,Marseille,147,00:28:09.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff5877f-c49f-4d23-a805-8435aa3b5fd0,1091,,"[45.3, 54.9]",3829443,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,59,Marseille,147,['3feeaf66-bd20-46ec-8622-03ff889119e6'],15,,,,,,,,,,,,,,,,,Marseille,147,00:28:15.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54ecca4e-f08e-41b6-867c-05323401ab8b,1094,,"[48.3, 25.9]",3829443,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,59,Marseille,147,['82629fbe-0d0e-4ea0-bf7e-7ef564649584'],19,,,,,,,,,,,,,,,,,Marseille,147,00:28:19.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a996b35-17d8-4843-9a14-5c1e1f046615,1097,,"[53.9, 13.2]",3829443,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,59,Marseille,147,['317c1656-6086-409d-92d0-f61090cbc213'],20,,,,,,,,,,,,,,,,,Marseille,147,00:28:20.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a28e06a-ab4f-43e2-bbad-6c1f44668ae3,1100,,"[73.4, 25.9]",3829443,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Mendy,3261.0,Left Back,59,Marseille,147,['922e00f0-912d-4010-b86b-64f720f1a0a4'],26,,,,,,,,,,,,,,,,,Marseille,147,00:28:26.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee609501-3f7d-499a-a084-98f5f0b8380a,1103,,"[76.7, 49.1]",3829443,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Lemina,3951.0,Right Center Midfield,59,Marseille,147,['bdbbc8da-b5ad-4de3-af1e-7f027a79d35c'],28,,,,,,,,,,,,,,,,,Marseille,147,00:28:28.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8511a0a-85ab-4139-abe6-2abf300f4fb8,1106,,"[101.2, 74.9]",3829443,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Alessandrini,15296.0,Right Wing,59,Marseille,147,['7d2a8ff3-0071-4453-991b-2122fd7595a9'],32,,,,,,,,,,,,,,,,,Marseille,147,00:28:32.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa95da0f-152d-402f-bc98-3808383536d1,1112,,"[16.4, 25.8]",3829443,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,60,Guingamp,142,['62fddd75-5190-4d40-beb8-679901bf00a5'],37,,,,,,,,,,,,,,,,,Guingamp,142,00:28:37.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21ab49b4-7e84-4704-b6c3-753deaf56127,1115,,"[38.2, 10.8]",3829443,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,60,Guingamp,142,"['b051bf82-8d79-4ccd-bb4e-c2966eb4e625', 'c4bfd333-2a7d-471e-9cfb-72bd0e32bcab']",39,,,,,,,,,,,,,,,,,Guingamp,142,00:28:39.795,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2748ca6c-adcf-442a-a910-85f11078c9cf,1123,,"[73.4, 35.6]",3829443,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Benezet,3301.0,Left Midfield,61,Guingamp,142,['8f5a7dd1-bee5-415b-b54b-c2e1d1513266'],59,,,,,,,,,,,,,,,,,Guingamp,142,00:28:59.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e54daf27-2635-4dca-9393-e5a455252176,1125,,"[77.3, 31.9]",3829443,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sloan Privat,4799.0,Left Center Forward,61,Guingamp,142,['9271f45b-b222-4a2d-9e36-cb07dc0d029e'],1,,,,,,,,,,,,,,,,,Guingamp,142,00:29:01.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9db88c55-617c-4387-987f-794ec8aedda7,1127,,"[59.8, 29.4]",3829443,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,61,Guingamp,142,['48bafca4-c8fc-4487-9107-be464abf58c4'],4,,,,,,,,,,,,,,,,,Guingamp,142,00:29:04.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51c7ff26-9b59-4d42-95f7-54184c65ccea,1129,,"[77.9, 4.2]",3829443,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Reynald Lemaître,401513.0,Left Back,61,Guingamp,142,['b0576cc2-a0b9-40ff-9617-f91262c248f3'],6,,,,,,,,,,,,,,,,,Guingamp,142,00:29:06.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aef754e-629c-452f-83d3-8b8b4dbaec27,1132,,"[66.1, 9.1]",3829443,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,61,Guingamp,142,['d08b6da6-daa7-4196-bf21-9304db163dfb'],8,,,,,,,,,,,,,,,,,Guingamp,142,00:29:08.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5957ccf8-85e5-41e0-a34f-e263b0e8a75b,1135,,"[88.1, 69.7]",3829443,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcus Coco,3363.0,Right Midfield,61,Guingamp,142,['de439203-7d89-40c8-bd61-c3e851c47eb2'],13,,,,,,,,,,,,,,,,,Guingamp,142,00:29:13.411,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09e2faba-653f-4d09-9441-fdc9935ff184,1138,,"[90.3, 58.1]",3829443,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lars Christian Jacobsen,20199.0,Right Back,61,Guingamp,142,['23041bfe-51ab-4c6c-bf75-1f641226e0cc'],15,,,,,,,,,,,,,,,,,Guingamp,142,00:29:15.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc41aa84-649b-4f41-9f88-a950d0623e78,1141,,"[55.6, 55.8]",3829443,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christophe Kerbrat,2936.0,Right Center Back,61,Guingamp,142,['bb36f18e-25e8-4450-ab33-cab0251c246d'],19,,,,,,,,,,,,,,,,,Guingamp,142,00:29:19.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aea8de90-d631-4f6b-a885-88275ec69317,1144,,"[68.7, 36.6]",3829443,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,61,Guingamp,142,['35748c12-9493-4e90-b17d-baabb38d8892'],21,,,,,,,,,,,,,,,,,Guingamp,142,00:29:21.417,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc318eda-344c-47f0-a59d-867bce27e687,1147,,"[98.7, 54.5]",3829443,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jimmy Briand,3213.0,Right Center Forward,61,Guingamp,142,['e2120d89-963a-4be7-a99a-df10580d4480'],27,,,,,,,,,,,,,,,,,Guingamp,142,00:29:27.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f266e95c-6b5b-4223-9ac3-58addc6bdcab,1149,,"[14.4, 58.5]",3829443,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,62,Marseille,147,['49c65ffb-3a30-4d1b-80a2-b5b853c40963'],45,,,,,,,,,,,,,,,,,Marseille,147,00:29:45.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f846d9d1-1bee-437a-b71c-34eb30c7c3cc,1152,,"[11.4, 36.5]",3829443,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steve Mandanda,3543.0,Goalkeeper,62,Marseille,147,['48216f3a-3f08-4628-b82b-11693dc6f4c1'],47,,,,,,,,,,,,,,,,,Marseille,147,00:29:47.623,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9daa1302-1f04-41c5-8b58-916eae951e1f,1156,,"[62.0, 59.0]",3829443,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Romain Alessandrini,15296.0,Right Wing,62,Marseille,147,['3ea24bb6-48c4-49a9-9273-9c33f6ee9335'],51,,,,,,,,,,,,,,,,,Marseille,147,00:29:51.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8f61532-5092-44ec-975d-d7bdff6b4049,1159,,"[58.1, 21.1]",3829443,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,63,Guingamp,142,['bb72bba4-c37e-462d-9a03-139bfc47c27b'],53,,,,,,,,,,,,,,,,,Guingamp,142,00:29:53.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42bb7380-d1e3-400f-bf7c-181bd6d19100,1162,,"[73.9, 25.2]",3829443,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,63,Guingamp,142,"['1a016951-817d-4f0a-b480-83f9aa040330', '4924b0f0-122e-41df-bc74-35234c5fa2eb']",54,,,,,,,,,,,,,,,,,Guingamp,142,00:29:54.438,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edaefa4c-79b5-4996-9778-0ab01e1fce35,1164,,"[98.1, 21.6]",3829443,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sloan Privat,4799.0,Left Center Forward,63,Guingamp,142,['2af2ef38-3746-4451-a25d-01bffe598d1a'],58,,,,,,,,,,,,,,,,,Guingamp,142,00:29:58.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0266337c-f85e-46d8-9ab7-b36bda916abe,1168,,"[34.8, 19.6]",3829443,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,64,Marseille,147,['e98ef80e-332d-4619-a3f1-a09c69243aec'],11,,,,,,,,,,,,,,,,,Marseille,147,00:30:11.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eb85da6-5beb-4c1d-85ff-c6eecd0107c1,1171,,"[38.7, 5.7]",3829443,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Rekik,8572.0,Left Center Back,64,Marseille,147,['50720f96-fe49-4287-9014-8becb1777f3f'],16,,,,,,,,,,,,,,,,,Marseille,147,00:30:16.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef50a2c7-c9c3-4841-977f-9f6090be2fac,1174,,"[40.3, 29.8]",3829443,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,64,Marseille,147,['60e666eb-dcec-4e7b-8f5e-c2c57043e913'],18,,,,,,,,,,,,,,,,,Marseille,147,00:30:18.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bacc8107-3e29-4ee7-9929-4e823de8d24f,1177,,"[47.9, 22.1]",3829443,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,64,Marseille,147,"['601bdaa9-3a87-4b7f-ad5b-239a1c81d84f', '6f3b50c4-9409-4bb8-b9fe-999d776827f4']",19,,,,,,,,,,,,,,,,,Marseille,147,00:30:19.424,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c97fee40-30ba-4734-a781-9f342077e252,1180,,"[94.4, 12.0]",3829443,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,64,Marseille,147,['b0545ebb-ea19-423c-a76b-a1ede59abb39'],24,,,,,,,,,,,,,,,,,Marseille,147,00:30:24.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718b1cdc-063e-4abd-85f4-56bb7d62c8f1,1184,,"[95.3, 32.7]",3829443,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Left Wing,64,Marseille,147,['7bab2029-bf7d-4db6-9f60-cfbda8a65989'],29,,,,,,,,,,,,,,,,,Marseille,147,00:30:29.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022312d7-f572-4f5a-90ac-d596afe53aec,1187,,"[102.5, 37.3]",3829443,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,64,Marseille,147,"['49b32f40-cc63-4acf-ac23-02419cec2456', 'b1577ba7-7195-4497-80ce-fe61f7d03410']",29,,,,,,,,,,,,,,,,,Marseille,147,00:30:29.845,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd5644be-1c81-4f02-ae8d-b4b1397b1ee3,1193,,"[106.5, 50.2]",3829443,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Alessandrini,15296.0,Right Wing,64,Marseille,147,['7fb66f3d-e268-4135-b479-d76b089f8c42'],32,,,,,,,,,,,,,,,,,Marseille,147,00:30:32.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cca32d0-2099-46d2-a9b0-5cb6e01935c0,1197,,"[74.8, 54.1]",3829443,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sloan Privat,4799.0,Left Center Forward,65,Guingamp,142,['863968c5-c075-43d6-8282-f14c51af2f0e'],12,,,,,,,,,,,,,,,,,Guingamp,142,00:31:12.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4b45d2b-d0c3-43c3-97fd-6183766f5855,1200,,"[84.2, 53.1]",3829443,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jimmy Briand,3213.0,Right Center Forward,65,Guingamp,142,['a466a5b5-39a3-4784-b2c4-e34629f7b975'],13,,,,,,,,,,,,,,,,,Guingamp,142,00:31:13.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce926c9a-374a-43cb-83d6-4d04070e3306,1203,,"[80.3, 42.8]",3829443,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcus Coco,3363.0,Right Midfield,65,Guingamp,142,['61ca025f-a794-4fe7-9b87-e7f5bd4b1251'],14,,,,,,,,,,,,,,,,,Guingamp,142,00:31:14.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1074128-5808-4fff-b983-1cbcfadf0ef6,1208,,"[116.2, 56.7]",3829443,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jimmy Briand,3213.0,Right Center Forward,65,Guingamp,142,"['73489ba9-e833-42c8-bbb4-c83976cd2ae5', 'c82142b6-0257-4f8d-8dfc-45ff2a3c7365']",18,,,,,,,,,,,,,,,,,Guingamp,142,00:31:18.902,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f4225a5-23a0-4b5b-b839-fe8c73afeee5,1210,,"[113.2, 50.6]",3829443,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sloan Privat,4799.0,Left Center Forward,65,Guingamp,142,['a423f5e2-657a-4670-96c9-7ee3c9b890f7'],20,,,,,,,,,,,,,,,,,Guingamp,142,00:31:20.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d868bf5-bf0b-488d-9d00-95e3cbf7fbbb,1212,,"[10.1, 16.3]",3829443,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karim Rekik,8572.0,Left Center Back,66,Marseille,147,['c3ed3368-2588-44e0-9d5e-aa178323e33a'],36,,,,,,,,,,,,,,,,,Marseille,147,00:31:36.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957954b9-eb48-4500-bebe-b388d004f52e,1215,,"[11.5, 48.5]",3829443,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steve Mandanda,3543.0,Goalkeeper,66,Marseille,147,['233a2f04-61dd-47d7-aa15-83dfd30c9d9e'],41,,,,,,,,,,,,,,,,,Marseille,147,00:31:41.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32379327-d376-46b3-a8d7-b18d1bf5f75a,1218,,"[22.8, 60.1]",3829443,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,66,Marseille,147,['e5fff182-cbc0-4fd1-a7f8-cfc81fb2a3a7'],43,,,,,,,,,,,,,,,,,Marseille,147,00:31:43.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199a8ee-73ba-44f0-9fee-4afb2757e315,1221,,"[77.6, 76.3]",3829443,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Manquillo Gaitán,3075.0,Right Back,66,Marseille,147,['92ac1fe1-0aca-44e7-8ddf-d7a37e5bcae4'],49,,,,,,,,,,,,,,,,,Marseille,147,00:31:49.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e357561-1add-4f68-a13f-9d07941217fa,1224,,"[59.0, 72.0]",3829443,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,66,Marseille,147,['fb924faf-2ccb-430b-a892-b00179db8215'],55,,,,,,,,,,,,,,,,,Marseille,147,00:31:55.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42481d41-27a3-4fb0-ab60-6cbe78ea5621,1227,,"[76.2, 7.6]",3829443,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rémy Cabella,3420.0,Left Wing,66,Marseille,147,['8ace8ca3-4e02-4d4c-a6ed-0a37d2871c33'],59,,,,,,,,,,,,,,,,,Marseille,147,00:31:59.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3943fd-a384-4318-9bcc-0d87749f2b08,1230,,"[80.8, 7.6]",3829443,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin Mendy,3261.0,Left Back,66,Marseille,147,['727d3686-743e-4dbd-9566-da795f6c659f'],2,,,,,,,,,,,,,,,,,Marseille,147,00:32:02.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b40f0b3-d77a-4725-8237-ebfb495f536d,1233,,"[83.6, 17.7]",3829443,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abdelaziz Barrada,23933.0,Left Center Midfield,66,Marseille,147,['11d8bb6c-702a-4007-91d9-e7b4c07d9077'],3,,,,,,,,,,,,,,,,,Marseille,147,00:32:03.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ec1ee81-4ea9-444f-b073-87e03a7340b7,1236,,"[81.9, 23.1]",3829443,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rémy Cabella,3420.0,Left Wing,66,Marseille,147,['48e93b83-f5b4-41a5-8d53-a78159145fd6'],4,,,,,,,,,,,,,,,,,Marseille,147,00:32:04.676,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956b50b-49be-4bbc-9df5-62add71e28ef,1241,,"[77.3, 32.4]",3829443,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sloan Privat,4799.0,Left Center Forward,67,Guingamp,142,['c3acc6d9-45a3-4f37-a885-0e8042e76f62'],23,,,,,,,,,,,,,,,,,Guingamp,142,00:32:23.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4db54173-0b89-491c-aeea-3ff676eb66e8,1244,,"[56.4, 47.7]",3829443,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mario Lemina,3951.0,Right Center Midfield,67,Guingamp,142,['4052d953-740e-456f-ac4a-276e0207b790'],24,,,,,,,,,,,,,,,,,Marseille,147,00:32:24.094,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d8d445d-b600-462e-a06d-53be2d6c99bc,1247,,"[34.4, 60.9]",3829443,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Javier Manquillo Gaitán,3075.0,Right Back,67,Guingamp,142,['4993cb3a-2d23-48e3-b26d-824ddb96e1d1'],25,,,,,,,,,,,,,,,,,Marseille,147,00:32:25.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6014433-12aa-4205-854d-bf8ebc78175f,1255,,"[76.5, 8.1]",3829443,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicolas Benezet,3301.0,Left Midfield,67,Guingamp,142,"['2be0f67e-a972-4009-83e9-55be5a2ef6d0', 'c4ca3a6f-cbee-4142-abe1-36c397fc7402', 'c61967d0-ad4c-4848-97fb-ff25cd564f98']",29,,,,,,,,,,,,,,,,,Guingamp,142,00:32:29.502,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9ff5a6c-082d-42ae-8f64-e8b3a4661c92,1259,,"[67.0, 15.5]",3829443,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Younousse Sankharé,3348.0,Left Defensive Midfield,67,Guingamp,142,['649da9dd-8333-4ace-b121-00b4b7bf19b3'],33,,,,,,,,,,,,,,,,,Guingamp,142,00:32:33.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fc9515b-c84a-41a2-8821-4168ddd4ef98,1263,,"[62.0, 31.7]",3829443,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,67,Guingamp,142,"['727096fa-48f1-4a01-a8c4-08ee43853d03', 'df2ed491-fbdc-4f34-94e7-467e34a9c6ed']",34,,,,,,,,,,,,,,,,,Guingamp,142,00:32:34.746,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76b67d64-4b15-4669-ba01-3743813445e7,1266,,"[52.3, 19.5]",3829443,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jérémy Sorbon,3124.0,Left Center Back,67,Guingamp,142,['d5855b59-22fd-4106-85ed-3e65e507890f'],39,,,,,,,,,,,,,,,,,Guingamp,142,00:32:39.537,Ball Receipt*,
