50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9cbf23a9-b274-4378-a7bc-8b6ce46f3414,3525,,,"[23.3, 70.5]",3901167,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lamine Gassama,6335.0,Right Back,192,Lorient,165,['cb16e108-c704-418f-9e15-9040ac34e116'],47,,,,,,,,,,,,,,,,Lorient,165,00:45:47.843,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e3bffa4-5fb8-4c0c-83b4-e94e13bbd2de,47,,,"[74.7, 26.2]",3901167,0,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,4,Lorient,165,['4f4e4d6f-9482-4d22-8251-52b11d325ed0'],43,,,,,,,,,,,,,,,,Bastia,2736,00:00:43.184,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,96ede52b-121c-44ba-a4ef-48c28c84ea2d,71,,,"[50.3, 10.2]",3901167,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Danic,7349.0,Left Wing,5,Lorient,165,['c9ed1d43-2715-4387-883b-68d405a009fe'],7,,,,,,,,,,,,,,,,Bastia,2736,00:01:07.657,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b6a0dd5-117c-4815-8bc9-90eee01018e4,198,,,"[11.2, 70.5]",3901167,3,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,8,Bastia,2736,['bd1ddc5e-c785-4398-a437-d3217a790992'],29,,,,,,,,,,,,,,,,Lorient,165,00:03:29.775,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,363f5037-651c-4ad7-bb44-f74c4f675da3,213,,,"[58.5, 72.0]",3901167,4,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,François Kamano,3405.0,Right Wing,10,Lorient,165,['57ea74f5-6d48-41d3-9db7-981db881376f'],33,,,,,,,,,,,,,,,,Bastia,2736,00:04:33.880,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,93669598-6629-4748-925b-946df5f5b5b9,374,,,"[29.3, 36.5]",3901167,7,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafidine Abdullah,24646.0,Right Center Midfield,18,Bastia,2736,['f0278710-cbb6-4021-a21d-ab857619ceb1'],35,,,,,,,,,,,,,,,,Lorient,165,00:07:35.203,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,0ef8314b-d9b2-404f-becc-37c1a812bbf6,749,,,"[55.7, 3.8]",3901167,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,34,Lorient,165,['caaece7d-80a1-43f5-82da-a48090e44aa6'],49,,,,,,,,,,,,,,,,Lorient,165,00:15:49.292,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,8ea1d32a-a6c0-4528-a477-9ff82cbc1724,853,,,"[103.4, 47.0]",3901167,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,39,Bastia,2736,['9ae64fab-3782-47cc-821c-0d47845eda6b'],27,,,,,,,,,,,,,,,,Bastia,2736,00:17:27.331,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,eaec370f-d79e-4826-8a1c-456cff662312,861,,,"[64.2, 22.4]",3901167,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,41,Bastia,2736,['7395b8ce-20e6-4497-9b53-31fe0afdb616'],57,,,,,,,,,,,,,,,,Lorient,165,00:17:57.417,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b6702a2e-b34e-4a0f-9741-920a301a1a0e,932,,,"[58.9, 59.0]",3901167,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rafidine Abdullah,24646.0,Right Center Midfield,43,Bastia,2736,['b240fc99-2148-43c7-9d80-eb4c867bcee9'],31,,,,,,,,,,,,,,,,Lorient,165,00:19:31.937,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,23acc4ad-18e6-4628-94c0-bd74ccac28e5,972,,,"[65.3, 63.7]",3901167,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Floyd Ayité,15689.0,Center Attacking Midfield,44,Bastia,2736,['4d89e064-2d0c-489a-82b5-0989134362c4'],27,,,,,,,,,,,,,,,,Bastia,2736,00:20:27.152,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,91b730a0-7e29-4b83-b270-d44f7a0720f6,1139,,,"[11.6, 65.4]",3901167,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,52,Lorient,165,['15146f31-c04b-455d-b770-db9211ec09a7'],56,,,,,,,,,,,,,,,,Bastia,2736,00:24:56.723,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,adab14aa-5a31-4167-a4e4-ee0c57aa1eea,1168,,,"[43.9, 18.8]",3901167,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,55,Lorient,165,['1dcd19d8-e6dd-4a14-a979-61ab9756f8f6'],34,,,,,,,,,,,,,,,,Bastia,2736,00:25:34.848,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,391fc495-d86d-4790-a3ee-99a4d7389136,1174,,,"[3.9, 19.0]",3901167,25,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,55,Lorient,165,['6419f0f1-50a0-44db-84bd-595bad04b98e'],40,,,,,,,,,,,,,,,,Bastia,2736,00:25:40.511,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7e8b7c0d-8cc0-4341-a368-a12582e86d52,1191,,,"[40.7, 38.4]",3901167,26,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yannick Cahuzac,4350.0,Right Defensive Midfield,56,Lorient,165,['30899c2e-1be9-4db7-bda3-44a91599d375'],30,,,,,,,,,,,,,,,,Bastia,2736,00:26:30.560,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a504c1b3-53b7-41e1-8565-1caea6f4cfca,1403,,,"[91.0, 1.0]",3901167,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,69,Bastia,2736,['f243cc21-b544-467e-9def-420937c622ba'],42,,,,,,,,,,,,,,,,Bastia,2736,00:32:42.647,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,381b40ef-5aaa-4a54-b1e0-81e86b6d27fc,1485,,,"[36.4, 42.5]",3901167,33,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yroundu Musavu-King,31039.0,Left Center Back,72,Bastia,2736,['8fd08669-6cb1-4feb-a992-bfee67ad761a'],49,,,,,,,,,,,,,,,,Lorient,165,00:33:49.097,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3dba1cad-9c20-4242-8790-d08fcab2f1b8,1521,,,"[49.7, 52.6]",3901167,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,73,Lorient,165,['45f02877-90f4-46df-9c2d-0fdc46848c74'],22,,,,,,,,,,,,,,,,Bastia,2736,00:34:22.135,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a902c9f5-807e-40e3-ae78-068f24a15a0c,1641,,,"[84.3, 3.4]",3901167,37,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Left Center Midfield,78,Bastia,2736,['5c2e38b6-2033-40fb-a099-032667991b9f'],47,,,,,,,,,,,,,,,,Lorient,165,00:37:47.253,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ddb8d50-7e8e-4489-845d-26daf1b829a3,1696,,,"[41.1, 62.2]",3901167,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafidine Abdullah,24646.0,Right Center Midfield,81,Bastia,2736,['db2bd547-699c-452a-a64d-76246e97560b'],24,,,,,,,,,,,,,,,,Lorient,165,00:39:24.516,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3f70d610-cd22-4c9f-924d-842624d02b10,1789,,,"[19.7, 45.9]",3901167,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,83,Bastia,2736,['62e44a22-5bb7-467d-823b-867133ebd386'],29,,,,,,,,,,,,,,,,Lorient,165,00:41:29.831,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1456cbb-e930-4497-b93a-35da2996e020,2019,,,"[66.6, 74.9]",3901167,48,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Danic,7349.0,Left Wing,100,Lorient,165,['c8008105-462f-406b-96ab-c2bbaffdbbca'],53,,,,,,,,,,,,,,,,Bastia,2736,00:03:53.409,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,46995710-fdbe-4f2a-b9c6-6bbd56fd6236,2058,,,"[33.2, 53.3]",3901167,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Danic,7349.0,Left Wing,101,Lorient,165,['28781c76-119f-494d-a3db-882762237be2'],37,,,,,,,,,,,,,,,,Bastia,2736,00:04:37.228,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,acf8c4ca-4e53-4778-87f9-6bc5e10af264,2177,,,"[16.8, 31.4]",3901167,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,106,Lorient,165,['7c2bf3d4-01fc-4e44-b7dd-c81bfd86f91d'],12,,,,,,,,,,,,,,,,Bastia,2736,00:07:12.924,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32eb9d9f-8048-4867-b170-7d5af149a248,2217,,,"[34.7, 59.2]",3901167,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Bellugou,3140.0,Center Defensive Midfield,107,Bastia,2736,['d9d517fd-81fb-4881-810f-c9fbd4bb1778'],7,,,,,,,,,,,,,,,,Lorient,165,00:08:07.891,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ee94b219-ffbf-48f1-b414-be7af2792a31,2235,,,"[5.1, 40.2]",3901167,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,107,Bastia,2736,['ac71994a-2a82-4039-9d94-d4ce186843e5'],19,,,,,,,,,,,,,,,,Lorient,165,00:08:19.453,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dfc575c6-9d5a-4c04-8e27-e9199e8008a9,2307,,,"[38.6, 11.5]",3901167,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,113,Bastia,2736,,54,,,,,,,,,,,,,,,,Bastia,2736,00:09:54.493,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19b40296-a175-49fd-b924-9a1d0c200308,2372,,,"[39.5, 69.0]",3901167,57,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Djiku,2989.0,Right Back,116,Lorient,165,['a8ef2ed4-e5e2-4873-a698-c2e0103710fe'],30,,,,,,,,,,,,,,,,Bastia,2736,00:12:30.281,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b605b1c-3341-4019-86b6-ae861011769b,2443,,,"[53.7, 9.6]",3901167,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,François Kamano,3405.0,Right Wing,123,Lorient,165,['03bc1032-d349-495e-94d3-c1004b62e5c9'],27,,,,,,,,,,,,,,,,Bastia,2736,00:15:27.206,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,3f7331d1-6029-4ebe-96f1-62ac49595a74,2519,,,"[78.0, 39.0]",3901167,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafidine Abdullah,24646.0,Right Center Midfield,128,Bastia,2736,['e2807200-a849-4775-aaaa-1b2f2966f322'],23,,,,,,,,,,,,,,,,Lorient,165,00:17:23.572,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1f94b0c-cd2a-4124-a4f1-7420386733d9,2654,,,"[14.3, 44.5]",3901167,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Philippoteaux,7338.0,Right Midfield,136,Bastia,2736,['15cefa1c-3485-44bc-9cae-0dc99d79f8d3'],42,,,,,,,,,,,,,,,,Lorient,165,00:20:42.508,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,97236301-69a5-44a3-893f-a4b469bb2e57,2655,,,"[104.6, 37.4]",3901167,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Center Attacking Midfield,136,Bastia,2736,,42,,,,,,,,,,,,,,,,Bastia,2736,00:20:42.914,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,08bff81e-a74f-4730-ae02-cd46102546f1,2751,,,"[41.4, 16.5]",3901167,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yroundu Musavu-King,31039.0,Left Center Back,142,Lorient,165,['eb371200-d66d-4e67-b0b6-d7daebdc93ad'],23,,,,,,,,,,,,,,,,Lorient,165,00:23:23.491,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9ba5814-f627-4311-b444-67868ca4e967,3184,,,"[51.6, 73.9]",3901167,79,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Cahuzac,4350.0,Right Center Midfield,166,Lorient,165,['7f3f69ab-b9a6-466a-aa42-d27bbbc89eb5'],29,,,,,,,,,,,,,,,,Bastia,2736,00:34:29.560,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a0abbb9f-8ed7-4b13-bfe9-18ecb5c09b19,3278,,,"[4.5, 7.7]",3901167,81,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,172,Bastia,2736,['2f1ba099-bcad-4ed9-9edb-ecd8040577bf'],38,,,,,,,,,,,,,,,,Lorient,165,00:36:38.336,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,41d28496-9168-4531-98e2-cfa516a2acee,3290,,,"[12.2, 43.9]",3901167,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zargo Touré,7211.0,Right Center Back,173,Bastia,2736,['009e1236-e9c6-4ab2-9575-27e4f36eef1f'],52,,,,,,,,,,,,,,,,Lorient,165,00:36:52.023,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,862cfe63-982a-485f-b617-1f67964993d7,3361,,,"[3.2, 17.4]",3901167,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yroundu Musavu-King,31039.0,Left Center Back,179,Bastia,2736,['53cd6102-df3b-4a96-92fc-624e24458223'],6,,,,,,,,,,,,,,,,Lorient,165,00:39:06.948,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9550943-5bf6-4329-8530-445447dcbb63,3397,,,"[9.7, 39.9]",3901167,85,True,True,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yroundu Musavu-King,31039.0,Left Center Back,182,Bastia,2736,['bc998be4-07ae-49e4-80bb-f72b9bd537b8'],9,,,,,,,,,,,,,,,,Lorient,165,00:40:09.477,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f3a216c-386c-4290-9843-1695b644ac83,3556,,,"[18.1, 66.7]",3901167,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Bellugou,3140.0,Center Defensive Midfield,195,Bastia,2736,['06c3a597-f1b1-490c-9980-bd1034b17bcb'],56,,,,,,,,,,,,,,,,Lorient,165,00:46:56.878,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5353eef0-0d50-45ef-a646-b60a3ffe471b,3572,,,"[23.0, 6.0]",3901167,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,198,Bastia,2736,['daa485b2-af63-4768-b209-c305da7879b2'],52,,,,,,,,,,,,,,,,Lorient,165,00:47:52.314,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,16af5253-55ef-49a9-b20d-6f46da78a3f8,109,,,"[54.6, 75.9]",3901167,1,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Kamano,3405.0,Right Wing,5,Lorient,165,,42,,,,,,,,,,,,,,,,Bastia,2736,00:01:42.127,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,baab86bb-dfca-4da3-bb12-498b0a546fbb,131,,,"[61.7, 1.2]",3901167,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaël Danic,7349.0,Left Wing,7,Bastia,2736,,23,,,,,,,,,,,,,,,,Bastia,2736,00:02:23.844,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0884fa8b-8370-4ffe-9be1-0c7a59a4b094,192,,,"[20.4, 77.6]",3901167,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Philippoteaux,7338.0,Right Midfield,8,Bastia,2736,['c1f83a76-0156-46f4-8665-2ba36227cc02'],27,,,,,,,,,,,,,,,,Lorient,165,00:03:27.618,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4f57e7b-dfa0-4604-af35-b47a91d1b790,223,,,"[78.1, 77.4]",3901167,4,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Kamano,3405.0,Right Wing,11,Bastia,2736,,42,,,,,,,,,,,,,,,,Bastia,2736,00:04:42.761,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4860961c-0216-49aa-994e-264556daa444,230,,,"[70.8, 5.9]",3901167,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdul Majeed Waris,7615.0,Center Forward,12,Lorient,165,,0,,,,,,,,,,,,,,,,Lorient,165,00:05:00.256,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf7d9407-5670-4598-b755-24f4019ae3fe,243,,,"[62.1, 58.8]",3901167,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,13,Lorient,165,['079c7e28-632c-4358-a7cc-029fd1b62b9b'],19,,,,,,,,,,,,,,,,Lorient,165,00:05:19.637,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af2318b0-7d6f-4348-b4b1-eb7c9d8adebf,441,,,"[62.5, 34.8]",3901167,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdul Majeed Waris,7615.0,Center Forward,22,Bastia,2736,,26,,,,,,,,,,,,,,,,Lorient,165,00:09:26.438,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c3ccd962-a921-4643-8642-da5159afc46b,566,,,"[56.5, 2.1]",3901167,12,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yroundu Musavu-King,31039.0,Left Center Back,26,Lorient,165,,19,,,,,,,,,,,,,,,,Lorient,165,00:12:19.570,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f0392451-3c96-423e-a658-ff9f8749e16a,795,,,"[67.7, 40.6]",3901167,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Left Wing,37,Bastia,2736,,34,,,,,,,,,,,,,,,,Bastia,2736,00:16:34.012,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c0f9e1b4-5f1a-456d-bdf1-d085245884c6,970,,,"[59.3, 61.5]",3901167,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Floyd Ayité,15689.0,Center Attacking Midfield,44,Bastia,2736,,25,,,,,,,,,,,,,,,,Bastia,2736,00:20:25.677,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bbaca545-221a-408a-8ef0-12fa68707ead,993,,,"[41.1, 33.5]",3901167,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Didier Ndong Ibrahim,22587.0,Left Center Midfield,45,Bastia,2736,['1d0c7bb4-aef2-4c51-acb0-09934b88b7a3'],26,,,,,,,,,,,,,,,,Lorient,165,00:21:26.676,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bd6cfbcb-b027-437c-9046-fcf177424bcd,1415,,,"[99.1, 22.8]",3901167,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,69,Bastia,2736,,49,,,,,,,,,,,,,,,,Bastia,2736,00:32:49.117,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba4c00d1-fcc9-4d45-91d3-0c575753a4be,1593,,,"[61.0, 57.5]",3901167,37,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Gassama,6335.0,Right Back,77,Lorient,165,['9b0b63f5-2e73-443d-b739-b73d0a6e7ce2'],2,,,,,,,,,,,,,,,,Lorient,165,00:37:02.371,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dac80769-cb2a-4f16-8715-335917a2c81a,1683,,,"[85.6, 8.9]",3901167,38,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Didier Ndong Ibrahim,22587.0,Left Center Midfield,80,Lorient,165,['bc174e09-fe75-4326-87d9-0abd246af993'],56,,,,,,,,,,,,,,,,Lorient,165,00:38:56.153,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c1db5f9-8085-4f40-a70d-3a78d51a7d91,1703,,,"[114.7, 17.9]",3901167,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Kamano,3405.0,Right Wing,81,Bastia,2736,['290c3e67-a169-4dfb-9bb5-042418d61c71'],31,,,,,,,,,,,,,,,,Bastia,2736,00:39:31.635,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,44696aad-35d4-4935-9c4b-55e285a4145b,1823,,,"[79.0, 73.3]",3901167,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdul Majeed Waris,7615.0,Center Forward,86,Lorient,165,"['ec9ddd83-4bc6-44cb-9f47-696beb4b948c', 'ef2e6967-a1e6-4250-b039-31ac3705c2c9']",35,,,,,,,,,,,,,,,,Lorient,165,00:42:35.667,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0aee0a72-2a43-4edd-a8ff-5e0e23152640,2006,,,"[69.3, 4.4]",3901167,48,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,François Kamano,3405.0,Right Wing,99,Lorient,165,,30,,,,,,,,,,,,,,,,Bastia,2736,00:03:30.175,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8baa8ace-fac1-46e1-82ec-341881d27ff5,2024,,,"[67.9, 4.1]",3901167,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Cabot,7336.0,Left Midfield,101,Lorient,165,['ad96dd92-5c17-487e-a0f8-b102ad3d3034'],11,,,,,,,,,,,,,,,,Lorient,165,00:04:11.124,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4672f581-d76b-4474-b826-0252f5ebbd13,2030,,,"[69.6, 67.4]",3901167,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Center Attacking Midfield,101,Lorient,165,['d255db92-1d0a-4449-9c72-7b31d37d04a1'],16,,,,,,,,,,,,,,,,Bastia,2736,00:04:16.498,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e90238b-39a1-4f68-9c76-5d3a58be9f2f,2111,,,"[67.6, 53.1]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,105,Bastia,2736,['29dd103c-8d2d-411a-b6c2-6031cc3b2715'],9,,,,,,,,,,,,,,,,Bastia,2736,00:06:09.303,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db0231be-6ce9-4db4-aee0-9615797e3c9b,2153,,,"[69.5, 11.9]",3901167,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Center Forward,106,Lorient,165,,58,,,,,,,,,,,,,,,,Lorient,165,00:06:58.136,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,96f5d9fb-75a9-44ad-ba08-b284090ccd91,2526,,,"[64.9, 46.1]",3901167,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,128,Bastia,2736,,27,,,,,,,,,,,,,,,,Bastia,2736,00:17:27.855,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc95691e-5026-416e-8505-b3ef256041a6,2549,,,"[100.7, 3.3]",3901167,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Center Attacking Midfield,129,Bastia,2736,['102dcf2e-d02a-44a4-876f-6f610536c435'],57,,,,,,,,,,,,,,,,Bastia,2736,00:17:57.163,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f805c02f-18c0-43e1-8f5b-5da175674ac6,2554,,,"[112.3, 50.5]",3901167,63,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sébastien Squillaci,26481.0,Right Center Back,130,Bastia,2736,,23,,,,,,,,,,,,,,,,Bastia,2736,00:18:23.567,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e1a8f827-307e-429b-81e4-482847510298,2619,,,"[41.4, 57.0]",3901167,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,François Bellugou,3140.0,Center Defensive Midfield,135,Bastia,2736,,21,,,,,,,,,,,,,,,,Lorient,165,00:20:21.568,Miscontrol,
