50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[101.0, 39.1]",,,,,,,,,,,0.362378,,,,,,,,,,,,,,,9033cb02-5f2f-4532-ad31-9f652245b9b0,1062,,,"[100.6, 38.2]",3900633,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jacques Zoua Daogari,401505.0,Left Center Forward,73,Gazélec Ajaccio,160,"['273ca03a-f762-4d36-94ec-6878a6efa355', 'd45b8bf7-8138-4bc8-95f7-637fd763feee', 'f7809df9-7f2b-4107-8a3e-4dc036fa8326']",10,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:10.238,Carry,True
,,,,,"[97.8, 36.1]",,,,,,,,,,,0.740791,,,,,,,,,,,,,,,45a958a5-3187-4c2d-a19e-66869599a462,1065,,,"[100.6, 35.9]",3900633,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Larbi,10616.0,Center Attacking Midfield,73,Gazélec Ajaccio,160,"['25d140f2-1e79-447d-8e8e-e6c2670c6d89', 'e0b7f40c-9e19-40f8-b4a3-366bf8167d0b']",11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:11.420,Carry,
,,,,,"[99.5, 29.5]",,,,,,,,,,,0.490871,,,,,,,,,,,,,,,ca2625ad-0b20-4fa5-b28e-219e82c3fd3e,1068,,,"[97.2, 27.8]",3900633,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,73,Gazélec Ajaccio,160,"['2156b6a4-5f13-40be-914d-46fe632e7eff', '780ac304-2d57-4ff6-bd02-3b501c368d5a', 'c19ffd59-7c17-4aa4-9819-287fe93b9658']",12,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:12.586,Carry,True
,,,,,"[102.1, 28.5]",,,,,,,,,,,1.501821,,,,,,,,,,,,,,,4a9c1e93-0b2f-4d27-beed-908229bef9c3,1072,,,"[99.5, 29.5]",3900633,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,73,Gazélec Ajaccio,160,"['2156b6a4-5f13-40be-914d-46fe632e7eff', '3ffa0fb9-5de7-4671-9f32-0b107d89064e', 'a4fad13f-d95a-4286-8432-27a493665da7', 'c19ffd59-7c17-4aa4-9819-287fe93b9658']",13,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:13.077,Carry,True
,,,,,"[96.7, 9.4]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,4035b4c3-b2ca-48e7-ba2b-3082f144f8c8,1080,,,"[96.7, 9.6]",3900633,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,75,Gazélec Ajaccio,160,"['33378353-ec96-4bda-bada-25d2e6fd4966', 'df21a876-907c-4c60-ad79-8e22d4401789']",57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:57.149,Carry,
,,,,,"[98.0, 4.0]",,,,,,,,,,,0.931621,,,,,,,,,,,,,,,e20c0376-0502-4ce7-930b-3bd95b2e23cc,1083,,,"[98.0, 4.0]",3900633,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,75,Gazélec Ajaccio,160,"['b3f31148-85a1-4ace-a15a-d7307db36847', 'f1156105-6e70-40cc-abec-d848f3a57da4']",58,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:58.174,Carry,
,,,,,"[103.1, 15.6]",,,,,,,,,,,0.64221,,,,,,,,,,,,,,,56f0ecdb-c797-49a1-b1cb-193b047a236c,1086,,,"[104.4, 17.3]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Center Midfield,75,Gazélec Ajaccio,160,"['575312a6-1353-44b3-9000-e8891a09ca5e', '8b62d887-5c5e-40d2-a09c-f21da5ae0d62', 'a2ebaeb7-d977-4514-a116-27d60ccb96c8']",0,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:00.054,Carry,True
,,,,,"[27.7, 34.2]",,,,,,,,,,,0.133482,,,,,,,,,,,,,,,b783a8b0-57b4-4140-abbe-4fba8b865f0c,1094,,,"[27.4, 34.4]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Johan Martial,31625.0,Left Center Back,76,Troyes,133,"['572d6ab0-1715-497f-933d-bc66cba3af48', '605b5880-ec14-46fe-940f-ca32e6e4a247']",30,,,,,,,,,,,,,,,,,Troyes,133,00:31:30.799,Carry,
,,,,,"[15.2, 52.6]",,,,,,,,,,,1.848897,,,,,,,,,,,,,,,1ee99368-ac8b-4598-ab5d-39d0ca33f793,1097,,,"[8.2, 44.0]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matthieu Dreyer,36553.0,Goalkeeper,76,Troyes,133,"['548ffa63-a685-4d5e-999f-af3ba23ea944', '7807a9ec-0d29-4cb3-a23a-d4ce465915d3', 'fa81d7cc-ac22-4eca-a80a-024cab2cb651']",32,,,,,,,,,,,,,,,,,Troyes,133,00:31:32.991,Carry,True
,,,,,"[63.8, 19.6]",,,,,,,,,,,1.667395,,,,,,,,,,,,,,,03e7241a-3e8b-4fca-825a-687dd437ae48,1104,,,"[64.0, 17.3]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,77,Gazélec Ajaccio,160,"['64805aa4-6c3a-41e8-93a5-56f918fe461e', 'c44423b8-8491-47ef-b7c6-e6b64c4f601f']",38,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:38.352,Carry,
,,,,,"[71.1, 32.9]",,,,,,,,,,,1.808661,,,,,,,,,,,,,,,cb6404cd-81b8-4c35-b935-cfba51dd4444,1107,,,"[65.9, 43.8]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amos Youga,7389.0,Right Center Midfield,77,Gazélec Ajaccio,160,"['c5c31c05-7084-4e20-9d62-0a993125fc51', 'f578316e-249e-47dc-889a-51340537b316']",41,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:41.318,Carry,
,,,,,"[81.5, 21.3]",,,,,,,,,,,0.766622,,,,,,,,,,,,,,,988e9414-8b15-4ff4-ae97-6cd8d05c4697,1110,,,"[82.4, 21.1]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,77,Gazélec Ajaccio,160,"['54fff64b-ea97-472b-a15d-1be7b222a141', 'bb5933ae-c12c-4c9b-bc41-78296cd62db0', 'd449854c-ec40-4cc3-8cf1-477573046dbf']",43,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:43.139,Carry,True
,,,,,"[85.6, 12.4]",,,,,,,,,,,0.313119,,,,,,,,,,,,,,,0a344211-bd9c-4052-b83c-814685dd9bc9,1115,,,"[86.0, 11.3]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,77,Gazélec Ajaccio,160,"['10e65ade-a843-489e-a6e8-ff9363f2afe7', '1a04bef6-1f62-4ed6-a733-ff33391d0f0d', 'bbc09340-313a-4ff0-9a71-97c7d9d0fc14', 'd5fe0d40-2add-47ba-b37e-ebd9bb40ec63']",45,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:45.009,Carry,True
,,,,,"[87.1, 26.3]",,,,,,,,,,,1.543552,,,,,,,,,,,,,,,a89ceb73-b604-46a9-a9f5-8ca5808974b3,1118,,,"[85.6, 12.4]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,77,Gazélec Ajaccio,160,"['1a04bef6-1f62-4ed6-a733-ff33391d0f0d', 'a9cdde94-02b0-4351-97b8-1b35ef6026f9', 'd5fe0d40-2add-47ba-b37e-ebd9bb40ec63']",45,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:45.322,Carry,True
,,,,,"[88.4, 41.2]",,,,,,,,,,,0.265777,,,,,,,,,,,,,,,5adb1b2f-7726-4c60-9ad0-f2043f4b60e5,1121,,,"[88.6, 41.2]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,77,Gazélec Ajaccio,160,"['28695bfb-8ee1-49e8-9e93-88ef4eef1daf', '8c129567-5044-4ca2-a7e2-bb702195206d']",47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:47.939,Carry,
,,,,,"[32.6, 27.7]",,,,,,,,,,,0.91089,,,,,,,,,,,,,,,30bedecf-a974-4754-bfff-459aff4de7eb,1125,,,"[31.3, 32.9]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,78,Troyes,133,"['7bc9b7ed-f93e-474b-b26e-a0c9e2397ed2', 'b5aed454-6205-46f3-9802-47604d3ec174', 'bb38374c-42fd-42fe-864e-bec43a263005']",49,,,,,,,,,,,,,,,,,Troyes,133,00:31:49.247,Carry,True
,,,,,"[48.6, 24.7]",,,,,,,,,,,0.276654,,,,,,,,,,,,,,,0c15cf81-7267-499b-8c85-392c1545a410,1128,,,"[48.6, 24.7]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,78,Troyes,133,"['6089a466-5ef5-4ac6-a552-39c3585f75e7', '9ff883a6-e381-4548-b381-8c4ec340457c']",51,,,,,,,,,,,,,,,,,Troyes,133,00:31:51.070,Carry,
,,,,,"[38.1, 23.2]",,,,,,,,,,,0.074664004,,,,,,,,,,,,,,,188b848e-ca2a-4090-a654-ec8af4c67f2b,1131,,,"[38.1, 23.2]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,Center Attacking Midfield,78,Troyes,133,"['eb2160e1-d9a5-4bd9-b8e1-d87fd11fc615', 'f8a465cc-97dd-433c-a475-68f81d40251e']",52,,,,,,,,,,,,,,,,,Troyes,133,00:31:52.298,Carry,
,,,,,"[89.9, 11.5]",,,,,,,,,,,4.019226,,,,,,,,,,,,,,,c2b774e7-475f-436b-bad2-34972d0adc5d,1134,,,"[83.1, 2.1]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Babacar Gueye,15796.0,Center Forward,78,Troyes,133,"['990b3699-4eee-4ad0-874d-ac73ff62ab83', 'a7c374d9-fe32-4346-b2be-58d2d11cae2e', 'adfbe652-6884-44f3-b8af-f3a41f798bdd']",55,,,,,,,,,,,,,,,,,Troyes,133,00:31:55.912,Carry,True
,,,,,"[25.3, 49.6]",,,,,,,,,,,0.721768,,,,,,,,,,,,,,,0eeea9dd-0393-4f81-809b-c5f76e099492,1139,,,"[22.3, 51.3]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,79,Gazélec Ajaccio,160,"['2dacdb45-b69b-4915-b4bb-0749cd13b9ce', '801acef9-6e6a-45b0-bb2d-dbeaaf9ab467']",0,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:00.997,Carry,
,,,,,"[26.6, 30.1]",,,,,,,,,,,1.941654,,,,,,,,,,,,,,,30e40022-6d9a-4204-bcd3-aff0a31e009d,1144,,,"[26.8, 38.2]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,79,Gazélec Ajaccio,160,"['0d7214e2-5923-4f5c-8631-09ba27a88c5c', '6054d367-9fa4-4a5d-a6b5-18f8d1531db7']",4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:04.385,Carry,
,,,,,"[45.6, 3.4]",,,,,,,,,,,1.30481,,,,,,,,,,,,,,,f0385d64-c408-4f2b-8ad4-b7da7d2db4c0,1147,,,"[40.0, 5.5]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,79,Gazélec Ajaccio,160,"['433735e0-48d3-4849-a731-26f7622c24e5', '46b2cf9a-ed31-44e3-887c-b89d1806f4d3']",8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:08.426,Carry,
,,,,,"[56.5, 17.7]",,,,,,,,,,,0.103871,,,,,,,,,,,,,,,fe8602ea-a1e1-41b0-a5a3-ca6510ff5d8f,1150,,,"[56.9, 17.5]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,79,Gazélec Ajaccio,160,"['91dc20eb-ea44-4ade-a802-4508a20cb855', 'f729b122-00ba-4418-be46-cc9d2a54dcab']",10,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:10.439,Carry,
,,,,,"[40.3, 27.1]",,,,,,,,,,,1.086565,,,,,,,,,,,,,,,a6016ca9-ee6e-4e00-99b5-8a74c78f8df4,1153,,,"[41.3, 25.8]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,79,Gazélec Ajaccio,160,"['29cbd0f1-24d7-44d7-8cde-a0c5a90ea40b', 'eb10d305-15b7-4a33-8bd5-725b185b251b']",11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:11.682,Carry,
,,,,,"[31.1, 39.1]",,,,,,,,,,,1.541361,,,,,,,,,,,,,,,e225e771-0c09-41f8-9575-552c1d41766c,1156,,,"[28.7, 37.6]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,79,Gazélec Ajaccio,160,"['06ad2b99-bed2-496d-92f5-03218555f76a', '9be1daff-519c-404a-9b5b-f165f8d7f2dc']",14,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:14.000,Carry,
,,,,,"[40.5, 66.9]",,,,,,,,,,,4.167399,,,,,,,,,,,,,,,f59aa0ae-f1ac-43e8-9ee1-b317841387df,1159,,,"[36.4, 62.2]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,79,Gazélec Ajaccio,160,"['1ddce1a6-f80c-4c4d-90b1-3db84185959f', 'e05c7cfb-03b8-42ff-8e60-e3407ac2cb1a']",17,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:17.168,Carry,
,,,,,"[57.8, 21.8]",,,,,,,,,,,6.577946,,,,,,,,,,,,,,,b9096b8d-c70d-4f65-89e2-1a94d71d73c3,1162,,,"[27.4, 30.1]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,79,Gazélec Ajaccio,160,"['edabfd1b-15e5-4a52-ae75-37136f22f9cb', 'fd5fdfba-72c5-4551-9805-e727c00af8cf']",23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:23.268,Carry,
,,,,,"[98.2, 17.3]",,,,,,,,,,,2.216547,,,,,,,,,,,,,,,f684dd24-2b13-485b-80db-77f651967b23,1167,,,"[86.9, 10.4]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,79,Gazélec Ajaccio,160,"['33ea6c62-84c5-47c0-aba6-d3b65bafac00', 'aeba94ed-bf63-4861-8987-f6aee77dd1b3']",32,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:32.275,Carry,
,,,,,"[6.3, 52.3]",,,,,,,,,,,1.40278,,,,,,,,,,,,,,,8a3b94d1-9afb-4f93-b914-8e8ce4c5adbf,1171,,,"[10.1, 47.2]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Martial,31625.0,Left Center Back,79,Gazélec Ajaccio,160,"['67a6f38b-2e90-4949-951a-9956d9076a3c', 'ca0c38fd-10c3-4de1-bd00-656fbeb6d886']",35,,,,,,,,,,,,,,,,,Troyes,133,00:32:35.770,Carry,
,,,,,"[92.2, 9.6]",,,,,,,,,,,0.687247,,,,,,,,,,,,,,,dc47f772-0fd3-467f-9ee2-ddd24c14144c,1175,,,"[92.7, 9.6]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Center Midfield,80,Gazélec Ajaccio,160,"['b092c8dc-a71c-4a2a-84f1-ecc1453cb895', 'f3952847-f34b-4ef0-8153-e8ee80b6fa2e']",46,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:46.319,Carry,
,,,,,"[95.4, 4.4]",,,,,,,,,,,1.889132,,,,,,,,,,,,,,,4903d5ba-9f96-48f3-9f0c-c543aa811952,1178,,,"[93.9, 4.0]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,80,Gazélec Ajaccio,160,"['2bd92a08-a59b-4241-a7f8-ce860a18b99e', '95402cd9-1d18-41f2-b755-c9b3f473a56e', 'ee6f4502-9e62-4f12-9dcd-2a0ed1a75aa2']",47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:47.883,Carry,True
,,,,,"[71.1, 51.1]",,,,,,,,,,,1.40185,,,,,,,,,,,,,,,22ec6926-edb9-4214-becf-0e8c5f35de79,1184,,,"[66.8, 46.8]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Right Center Back,80,Gazélec Ajaccio,160,"['3ee7b08a-3a9c-42bd-b575-b168c64563b8', '58f43c6c-8f05-4ed4-b135-fbd7f30481f1', 'c0edb90b-4b7b-48fd-87e1-926c251a5770']",53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:53.841,Carry,True
,,,,,"[38.6, 5.1]",,,,,,,,,,,0.397439,,,,,,,,,,,,,,,378a66c6-98ab-474d-9b00-0001f4eeec1b,1190,,,"[37.7, 6.8]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Camus,401470.0,Left Wing,80,Gazélec Ajaccio,160,"['17a1283b-a3a4-4db1-845d-ab59a96deb24', '2ee069ac-9c61-46ff-a981-51676ada7cd3', '57da55eb-3feb-4f3d-b7f4-dcf43748ceb7', 'e7f712d4-d33d-47d8-aac0-1fdbb4127519']",56,,,,,,,,,,,,,,,,,Troyes,133,00:32:56.839,Carry,True
,,,,,"[49.7, 1.6]",,,,,,,,,,,1.943605,,,,,,,,,,,,,,,c7731220-2f7c-44c5-9760-97d4b76b21cb,1193,,,"[38.6, 5.1]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Camus,401470.0,Left Wing,80,Gazélec Ajaccio,160,"['17a1283b-a3a4-4db1-845d-ab59a96deb24', '2ee069ac-9c61-46ff-a981-51676ada7cd3', 'be917e0b-cf65-408b-9aa9-cc08817511a8', 'e7f712d4-d33d-47d8-aac0-1fdbb4127519']",57,,,,,,,,,,,,,,,,,Troyes,133,00:32:57.237,Carry,True
,,,,,"[105.3, 16.6]",,,,,,,,,,,6.045546,,,,,,,,,,,,,,,8eeb899e-5f31-4f5d-99cc-fbc5371d904b,1196,,,"[72.8, 1.6]",3900633,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Babacar Gueye,15796.0,Center Forward,80,Gazélec Ajaccio,160,"['143e4d3e-d7ef-42d7-ace7-3ac7fa0b6f3b', '2e10caf7-2c8f-4173-b9b3-48c0a3a6cc7d', 'da3d840d-620e-4f9e-a98d-871dfafbc877']",1,,,,,,,,,,,,,,,,,Troyes,133,00:33:01.263,Carry,True
,,,,,"[36.0, 66.9]",,,,,,,,,,,4.814425,,,,,,,,,,,,,,,ac6355ff-98ec-4f28-8f30-2813991d614e,1201,,,"[19.9, 55.6]",3900633,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémie Bréchet,7603.0,Left Center Back,80,Gazélec Ajaccio,160,"['9a1fc023-0db9-42bb-a29e-9c29420a026b', 'c6f47c16-62d4-4c7b-b624-68aea40ea237']",8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:08.004,Carry,
,,,,,"[36.8, 69.3]",,,,,,,,,,,0.72277,,,,,,,,,,,,,,,3e23c6b2-6b23-49b9-815c-438486f45bfb,1204,,,"[36.6, 68.2]",3900633,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amos Youga,7389.0,Right Center Midfield,80,Gazélec Ajaccio,160,"['87b4f5a6-1bea-421e-a5bc-fcba4837610a', '9d3ccb16-060f-4607-ad88-71679122c550']",14,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:14.166,Carry,
,,,,,"[23.8, 53.4]",,,,,,,,,,,5.751645,,,,,,,,,,,,,,,4a359b58-3a27-4724-8bc0-115730427787,1213,,,"[14.6, 56.6]",3900633,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,82,Gazélec Ajaccio,160,"['1802624c-68c9-49cd-a32a-ba6f0d564ca4', '57aeb428-7d48-4d5f-b6c9-fd1ab35c058d']",47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:47.886,Carry,
,,,,,"[105.5, 50.2]",,,,,,,,,,,1.26296,,,,,,,,,,,,,,,573ee332-67c1-4f2e-bb7a-6c3641ce3b49,1221,,,"[99.1, 54.1]",3900633,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,82,Gazélec Ajaccio,160,"['2406c094-a941-4e92-bf1a-51d4c2fb18c7', '85b6856f-7554-48e1-b9b6-0e062b941e3e', 'd75bddba-8ad6-40d8-a8ae-7527e819c327']",0,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:35:00.546,Carry,True
,,,,,"[105.5, 48.5]",,,,,,,,,,,0.954819,,,,,,,,,,,,,,,b3a61f92-f60f-4c83-93c5-1a20b15e7584,1224,,,"[105.5, 50.2]",3900633,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,82,Gazélec Ajaccio,160,"['13fb1594-92c9-4898-bdd8-1ba74eb4e808', '2406c094-a941-4e92-bf1a-51d4c2fb18c7', '702736fd-4892-4500-b7f6-deb320a0fe92', '85b6856f-7554-48e1-b9b6-0e062b941e3e']",1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:35:01.809,Carry,True
,,,,,"[43.7, 51.5]",,,,,,,,,,,2.284913,,,,,,,,,,,,,,,0d15de1a-7984-428f-b3a5-3911fed3b330,1233,,,"[57.0, 56.6]",3900633,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Babacar Gueye,15796.0,Center Forward,83,Troyes,133,"['68e378ee-7d34-4a45-bf8d-b3ff228508d5', '9729be38-bf64-4ce9-ae0a-6ac4c1cb1e08']",20,,,,,,,,,,,,,,,,,Troyes,133,00:35:20.275,Carry,
,,,,,"[30.4, 25.2]",,,,,,,,,,,2.5747,,,,,,,,,,,,,,,b74d325c-3d99-450c-b015-8d809b075329,1236,,,"[25.9, 29.2]",3900633,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Johan Martial,31625.0,Left Center Back,83,Troyes,133,"['d9f8430f-56ec-4e71-918b-0c0ca4bba443', 'f235e60d-e56c-4a69-b11e-317ac560cfe1']",23,,,,,,,,,,,,,,,,,Troyes,133,00:35:23.798,Carry,
,,,,,"[38.6, 6.8]",,,,,,,,,,,1.433009,,,,,,,,,,,,,,,893cde42-7533-4791-b0e3-f08988776c0a,1246,,,"[38.8, 5.7]",3900633,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouhamadou Dabo,26752.0,Left Back,85,Troyes,133,"['aa8b89be-699f-463b-a162-0f46f2e6c536', 'ab6057a4-2a7f-48d2-86c5-133b07dbe1ea', 'f96f2d19-4bed-4391-9a6b-87f9fffcfd8f']",39,,,,,,,,,,,,,,,,,Troyes,133,00:35:39.620,Carry,True
,,,,,"[46.5, 24.3]",,,,,,,,,,,1.557817,,,,,,,,,,,,,,,ea0b5bb7-1ce6-472f-94c5-3cb308b07db5,1250,,,"[43.9, 16.4]",3900633,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,85,Troyes,133,"['141f2df6-35c7-49ff-ad0e-e330b2c723c3', 'f2488785-84e8-4e37-8aab-c29b7b6ddfe9']",41,,,,,,,,,,,,,,,,,Troyes,133,00:35:41.589,Carry,
,,,,,"[57.6, 36.1]",,,,,,,,,,,1.125689,,,,,,,,,,,,,,,d77d1717-9ef7-4b3a-95f2-55b528969593,1253,,,"[56.3, 33.7]",3900633,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Azamoum,2969.0,Right Wing,85,Troyes,133,"['1a687739-6943-4427-b70c-e4e874565eaa', '263f024e-d507-4c61-a7dd-b71cfe6ab7af', 'aa83da7f-d4d9-48a2-8392-79599627641e']",43,,,,,,,,,,,,,,,,,Troyes,133,00:35:43.800,Carry,True
,,,,,"[112.8, 19.8]",,,,,,,,,,,2.027338,,,,,,,,,,,,,,,adcf0930-0112-48bb-89a8-ad9f9419fd7a,1257,,,"[99.5, 13.2]",3900633,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,85,Troyes,133,"['98404151-f6d2-498e-b833-031e5e4161f6', 'c39873bb-4632-4322-89b3-8dbd79c715fd']",48,,,,,,,,,,,,,,,,,Troyes,133,00:35:48.310,Carry,
