50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[81.6, 11.1]",,,,,,,,,,,,1.482234,,,,,,,,,,,,,,,89ab92f7-08c2-44b7-b4a9-ee232292847e,732,,"[77.6, 15.0]",3900506,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Right Wing,38,Stade de Reims,156,"['716bd84d-47e5-49c2-9016-527015144ce9', '79f4398f-80dc-4b13-8d1c-8dcda3682be5']",48,,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:48.761,Carry,
,,,,,"[94.2, 2.5]",,,,,,,,,,,,3.015797,,,,,,,,,,,,,,,2d2645e5-f464-4834-a571-b76797a662e6,735,,"[84.4, 2.5]",3900506,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,38,Stade de Reims,156,"['2cdbe12d-1f7b-42e1-ac2e-09a55992d744', '344e311a-40db-49c2-be67-d6050a499017']",51,,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:51.331,Carry,
,,,,,"[63.6, 59.6]",,,,,,,,,,,,0.85938,,,,,,,,,,,,,,,515cb5f3-7dd3-4117-8175-5526e0032369,745,,"[66.2, 57.0]",3900506,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Center Forward,40,Stade de Reims,156,"['734e68dc-b84b-4d94-a08e-49530fc049ff', '8a52b8b7-cd5b-4a5d-a2c8-be12e7c661a1']",26,,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:26.453,Carry,
,,,,,"[69.9, 72.9]",,,,,,,,,,,,3.483509,,,,,,,,,,,,,,,8f20644a-72d3-4c06-b25d-ab7ba2a71515,751,,"[54.8, 72.2]",3900506,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Right Wing,40,Stade de Reims,156,"['67132d74-ded7-4a8f-9354-c7a11dc8acf5', '7a20f52a-ccda-445a-9c03-822c15ae0c76']",29,,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:29.466,Carry,
,,,,,"[62.6, 17.3]",,,,,,,,,,,,1.399825,,,,,,,,,,,,,,,e4d8f041-2077-4ba7-9e51-b61d6609c047,756,,"[58.1, 14.7]",3900506,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,41,Gazélec Ajaccio,160,"['0f412fe9-b7f7-463f-8bf7-3f91e67420ce', '33cc3642-ab61-482b-85c0-ee6c16a3753a']",36,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:36.230,Carry,
,,,,,"[54.4, 25.7]",,,,,,,,,,,,0.736197,,,,,,,,,,,,,,,2fbe1fdf-8ef2-421d-bc64-b28d8551df36,759,,"[55.5, 27.0]",3900506,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,41,Gazélec Ajaccio,160,"['7d3a796d-9cc6-4167-a672-e74e81dc59b2', 'c735d849-a639-4a5d-bfc3-3214d67ff28b', 'f780df10-5567-409d-a672-3aa2835b266e']",39,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:39.457,Carry,True
,,,,,"[101.0, 61.3]",,,,,,,,,,,,5.010356,,,,,,,,,,,,,,,4c14293e-8d29-48d5-a0f2-6bfd18c35e38,769,,"[90.1, 77.8]",3900506,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issiaga Sylla,4352.0,Right Back,42,Gazélec Ajaccio,160,"['3d99c6de-695c-44e5-9f13-aad45d7967bb', '96ed0210-0e5d-4aa3-8b6d-725fe3ffb126', 'e899d453-56f1-4a2d-aaac-b9d0c551f9ec']",4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:04.431,Carry,True
,,,,,"[39.4, 1.1]",,,,,,,,,,,,2.937249,,,,,,,,,,,,,,,72cc60d3-d13b-4147-a202-d3af0619a35c,778,,"[32.2, 22.7]",3900506,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,43,Stade de Reims,156,"['260dba03-6e08-4780-8c4d-02c563a7af66', '446991a4-d4f7-4985-b861-f38b00884a41', 'e9120801-0e71-4b99-9ecb-3471d32894e0']",13,,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:13.351,Carry,True
,,,,,"[34.2, 15.7]",,,,,,,,,,,,0.791375,,,,,,,,,,,,,,,6e4a4c12-3bd5-472b-8a1c-c036eaa7fb37,787,,"[39.4, 16.9]",3900506,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Left Defensive Midfield,44,Stade de Reims,156,"['16738797-dd89-48b9-be83-641413968820', '5cf760a0-aca3-453e-97dc-4ba59f63b2b0']",34,,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:34.295,Carry,
,,,,,"[30.5, 12.7]",,,,,,,,,,,,0.059938,,,,,,,,,,,,,,,10388a87-2f26-49e6-933c-89f85c504867,790,,"[30.5, 12.7]",3900506,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Weber,7435.0,Left Center Back,44,Stade de Reims,156,"['362d2f15-2ee2-4aee-994c-8cb72a1cde85', 'a98afb19-9db3-4d5c-9dcc-177fa3044062']",36,,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:36.471,Carry,
,,,,,"[55.5, 27.2]",,,,,,,,,,,,3.834746,,,,,,,,,,,,,,,22bbd05d-8366-4cb6-a1b2-1f698b701cdb,799,,"[55.5, 10.4]",3900506,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Weber,7435.0,Left Center Back,45,Stade de Reims,156,"['0f9852be-b801-47d0-bf51-3fe20c812462', '67934133-6bd6-4872-bb1d-3dc75813eb0b']",53,,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:53.550,Carry,
,,,,,"[117.0, 4.1]",,,,,,,,,,,,2.337717,,,,,,,,,,,,,,,6d9f4902-6e67-48a7-a319-aff90a72757d,802,,"[99.5, 13.2]",3900506,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,45,Stade de Reims,156,"['0f068edc-e211-455c-bbc9-f1e99801731d', '48887cbd-d87d-4eed-a356-f2620ed191ae', 'b925e404-f0cd-49cc-abc8-5a7c0a2c7692']",0,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:00.044,Carry,True
,,,,,"[117.3, 8.0]",,,,,,,,,,,,0.941069,,,,,,,,,,,,,,,abd0ed0d-56f0-49d1-b58c-c6a5f7b28ebf,808,,"[116.1, 8.3]",3900506,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,46,Stade de Reims,156,"['c33c38a3-1456-4bb8-a806-4b11cb18bb7c', 'cf7f0e50-72c5-46d1-ac7b-034b04558925', 'df92d015-f4ea-4d27-aad8-b1bc0d34977a']",14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:14.648,Carry,True
,,,,,"[111.2, 4.5]",,,,,,,,,,,,0.42806,,,,,,,,,,,,,,,f4e63ec6-038d-4b7f-bac2-858e54eab66f,813,,"[112.8, 3.6]",3900506,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Back,46,Stade de Reims,156,"['4ca02032-a7f1-4041-883d-cdd94a95b0b0', '939780b0-1df9-4690-9b56-a11e634adec0', 'b8693dd9-31ad-48b3-b291-98374bef6f06', 'c28f672d-2f3c-43da-bd60-f7837fbc122b']",17,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:17.064,Carry,True
,,,,,"[54.6, 7.5]",,,,,,,,,,,,4.479586,,,,,,,,,,,,,,,824c44db-a879-41e5-934d-2c6b50291332,819,,"[28.7, 12.1]",3900506,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issiaga Sylla,4352.0,Right Back,47,Stade de Reims,156,"['3348ab1f-ab53-4e22-a4fd-1fc48ec0cbdd', 'bc5812f7-f133-441d-9cae-9cb136b33a9a']",53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:53.080,Carry,
,,,,,"[68.3, 4.9]",,,,,,,,,,,,1.568959,,,,,,,,,,,,,,,e845355c-06f9-4b7c-af1d-060de0c9361a,822,,"[67.7, 4.4]",3900506,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jacques Zoua Daogari,401505.0,Left Center Forward,47,Stade de Reims,156,"['b14c7b14-051f-43e3-8b7b-91127ac924e9', 'cb16a99e-996b-4153-91f5-265fbaa8f07c', 'e31123cc-2ccf-4435-9225-d626d97b01ce']",58,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:58.431,Carry,True
,,,,,"[75.1, 55.6]",,,,,,,,,,,,2.925271,,,,,,,,,,,,,,,d389ad39-28a2-4b53-b1a7-e7e6986e5a5f,827,,"[62.7, 60.3]",3900506,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aïssa Mandi,6648.0,Right Center Back,47,Stade de Reims,156,"['3066019f-b52d-407e-92b2-9adb61b60fc7', '3faad208-e733-49e2-ab7c-e0e322fcc4fb']",3,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:03.405,Carry,
,,,,,"[95.3, 23.1]",,,,,,,,,,,,1.090214,,,,,,,,,,,,,,,d239de53-787b-40cc-bcfa-dcaee7871710,830,,"[86.3, 20.7]",3900506,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Rigonato Rodrigues,7363.0,Left Wing,47,Stade de Reims,156,"['1aef0f82-f357-44de-967b-8123626f2cc4', '97cd7a3d-1821-4ec3-9fa6-b6ca0defdeae']",9,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:09.906,Carry,
,,,,,"[62.7, 7.4]",,,,,,,,,,,,1.220534,,,,,,,,,,,,,,,b5089ae5-9c01-4a2e-97cd-f9724c043009,839,,"[58.8, 10.6]",3900506,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Rigonato Rodrigues,7363.0,Left Wing,48,Gazélec Ajaccio,160,"['4cf470e1-091e-4916-92d4-de61a2f29580', '74355668-c262-472b-8616-9526917e0cf1', '7a9275bf-971b-44af-94be-4319a482c4a1']",44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:44.113,Carry,True
,,,,,"[69.7, 9.7]",,,,,,,,,,,,3.503225,,,,,,,,,,,,,,,109e81fe-71b2-49e5-bcec-16de394d5c6c,842,,"[55.7, 3.4]",3900506,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franck Signorino,40521.0,Left Back,48,Gazélec Ajaccio,160,"['143ab0b7-6733-486c-822f-b96e3ea7588d', '5ddbea8e-a22f-4f9c-9592-a641538686f8', 'a005f90d-beb6-418f-a180-31c35f69cb78']",46,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:46.016,Carry,True
,,,,,"[45.7, 62.0]",,,,,,,,,,,,3.879215,,,,,,,,,,,,,,,8480134c-2a13-493a-ac66-8de3fb74dd9d,846,,"[50.4, 70.4]",3900506,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Issiaga Sylla,4352.0,Right Back,48,Gazélec Ajaccio,160,"['0064c574-b1b0-4396-a12b-fb10541a40c0', 'aca8e678-9259-4c26-803a-96cedc7e1d7c', 'f8061f46-95c7-456a-9d32-cac899426a54']",49,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:49.519,Carry,True
,,,,,"[40.6, 41.5]",,,,,,,,,,,,5.311577,,,,,,,,,,,,,,,37db9673-292d-44e7-becf-545f7dc2dd76,850,,"[34.3, 46.6]",3900506,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérémie Bréchet,7603.0,Left Center Back,48,Gazélec Ajaccio,160,"['7b1f6106-b0ed-46c5-a315-ec51008a737d', 'b2425631-d574-48e2-afa0-bdd95310c00a']",55,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:55.253,Carry,
,,,,,"[36.9, 61.1]",,,,,,,,,,,,0.485344,,,,,,,,,,,,,,,3ce59e1f-bdca-46c4-b696-8a3532dd96c2,853,,"[36.9, 61.1]",3900506,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abdou Kader Mangane,2953.0,Right Center Back,48,Gazélec Ajaccio,160,"['c02c6478-f82e-4de3-84ae-33cb325eedb8', 'd37ebac1-5693-4b59-91c2-a543ab561d1b']",2,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:02.221,Carry,
,,,,,"[55.8, 71.1]",,,,,,,,,,,,2.396391,,,,,,,,,,,,,,,ae7f9b84-0741-418b-a128-c0ee2a633202,856,,"[46.4, 62.0]",3900506,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,48,Gazélec Ajaccio,160,"['5ffe5b10-0068-4c45-9727-cd0530eacf3b', '8c4e6193-a58c-4846-9f4d-c3af2f1b9040']",4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:04.766,Carry,
,,,,,"[46.9, 76.5]",,,,,,,,,,,,1.579955,,,,,,,,,,,,,,,ce7e3e44-98e9-438a-995c-ab3cc2d20e2b,859,,"[48.1, 78.8]",3900506,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Issiaga Sylla,4352.0,Right Back,48,Gazélec Ajaccio,160,"['dd19e97c-478f-4032-a5ec-792ed4b019c5', 'e6ff1b14-f2c2-4b88-a4cb-7688da5e650a']",8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:08.086,Carry,
,,,,,"[53.6, 54.1]",,,,,,,,,,,,1.167089,,,,,,,,,,,,,,,128c5f31-6160-485c-bbc2-cbde9d281edb,862,,"[54.4, 50.8]",3900506,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,48,Gazélec Ajaccio,160,"['77c7ebc7-ee3f-4eef-b90f-bffafcc9f191', 'b8c4b849-ea36-4c81-980e-0a92a00cd1a2', 'bc55ff84-dd0d-41cf-a0d9-c655e313656d']",11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:11.041,Carry,True
,,,,,"[71.2, 59.7]",,,,,,,,,,,,1.412784,,,,,,,,,,,,,,,0020b9b7-b463-4b0d-bf35-d342d9721797,866,,"[75.6, 64.1]",3900506,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Khalid Boutaïb,5726.0,Right Center Forward,48,Gazélec Ajaccio,160,"['4d5eea05-81e9-4602-9bbc-e38b6f8d1887', '9b05d7dd-5064-4b24-9ed6-6227ea99db7c']",13,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:13.449,Carry,
,,,,,"[77.4, 46.4]",,,,,,,,,,,,0.905972,,,,,,,,,,,,,,,00af4fe0-4b9e-4023-8a36-38cd2aad3c76,869,,"[76.0, 52.0]",3900506,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mohamed Larbi,10616.0,Center Attacking Midfield,48,Gazélec Ajaccio,160,"['aade372c-a0bb-4a7a-819b-f97ef68ae4c9', 'ab342fab-7a2a-4403-a1fc-5451efc6279a']",15,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:15.712,Carry,
,,,,,"[39.4, 55.6]",,,,,,,,,,,,0.866794,,,,,,,,,,,,,,,e88b7f63-5629-4b9a-9c14-6fb214bae646,874,,"[39.4, 55.6]",3900506,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Right Wing,49,Stade de Reims,156,"['38d486f6-359f-4dbc-9547-a4145c00efb5', '556eeddb-2225-4fa2-a10f-cc78beb44f82']",19,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:19.228,Carry,
,,,,,"[39.2, 42.3]",,,,,,,,,,,,0.602622,,,,,,,,,,,,,,,24e2d4ca-a517-4ac6-b714-ca343531bc65,877,,"[39.2, 42.3]",3900506,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,49,Stade de Reims,156,"['4c7afd90-db44-46ac-b232-48ad018de5bd', 'f44effd2-f5b8-41ae-b9b8-987344883a83']",21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:21.390,Carry,
,,,,,"[40.1, 23.4]",,,,,,,,,,,,0.196687,,,,,,,,,,,,,,,bddbe4da-91f8-408c-9711-d47d75c07d62,880,,"[36.2, 30.7]",3900506,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Weber,7435.0,Left Center Back,49,Stade de Reims,156,"['500df25c-e6bc-4a1c-b252-a2938e4aba8d', 'a1f33784-3b90-4daf-98d5-c76416974c02']",23,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:23.595,Carry,
,,,,,"[63.6, 3.2]",,,,,,,,,,,,3.087758,,,,,,,,,,,,,,,dd2a2c71-140f-423e-bfe9-8f9941e52220,883,,"[54.8, 1.6]",3900506,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,Left Wing,49,Stade de Reims,156,"['48158cec-61c1-4cbb-9422-543c68bf6776', 'e457cbcc-6987-4ec1-99a9-463ac5a336fe']",26,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:26.180,Carry,
,,,,,"[48.0, 3.2]",,,,,,,,,,,,0.949013,,,,,,,,,,,,,,,7380bc39-8e6a-4ea0-8ff6-87b24d4b1fde,886,,"[48.0, 3.2]",3900506,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,49,Stade de Reims,156,"['188cda20-16aa-414c-9dd9-5c638b8b46c8', 'c5e3845f-8be9-4bdd-8257-72984aba024c']",31,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:31.435,Carry,
,,,,,"[47.8, 20.7]",,,,,,,,,,,,2.029555,,,,,,,,,,,,,,,e67cdd85-93aa-4360-88e1-280588fec5c7,889,,"[44.1, 14.4]",3900506,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Weber,7435.0,Left Center Back,49,Stade de Reims,156,"['77c86404-3095-4291-862f-d9b28211bced', 'e2dc84aa-f94e-4c2c-9451-99af38801bbb']",33,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:33.556,Carry,
,,,,,"[47.4, 50.5]",,,,,,,,,,,,3.251178,,,,,,,,,,,,,,,bdd55070-a09a-4516-8438-ed85f33d5e31,892,,"[44.5, 43.0]",3900506,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,49,Stade de Reims,156,"['5ac47f61-e628-4009-881c-a62ec77c098a', 'a8faa923-0efa-4ac3-9ee1-4ae8045560d2']",37,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:37.329,Carry,
,,,,,"[69.0, 74.7]",,,,,,,,,,,,1.371736,,,,,,,,,,,,,,,87651b5a-df14-40f6-aa5a-2f89c581caf3,895,,"[60.6, 74.5]",3900506,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,49,Stade de Reims,156,"['45964b5b-8ba9-419d-8c14-d0e3e95855c0', '62766f05-193a-45d1-a3f8-bbd16106d6cf']",42,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:42.576,Carry,
,,,,,"[76.9, 61.2]",,,,,,,,,,,,2.194066,,,,,,,,,,,,,,,cdbec032-6e53-4153-b9e7-c33bd099fda2,898,,"[78.6, 61.7]",3900506,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Center Forward,49,Stade de Reims,156,"['3a20e270-1684-4e7b-9d58-eadc4b2deb7b', '721fd66e-ea2d-40bd-bace-6c0991de65fb', 'ccab4da6-9751-4250-8020-ac43f1b86215']",44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:44.806,Carry,True
,,,,,"[76.4, 43.7]",,,,,,,,,,,,2.155784,,,,,,,,,,,,,,,597ea61c-6575-4280-8489-1e70e09f45e5,903,,"[72.3, 46.5]",3900506,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Right Defensive Midfield,49,Stade de Reims,156,"['22ac01b6-f834-45c2-937a-9e38d7ef2ed1', '6fb5abde-2056-4aa5-8300-4fe5874b43c5']",47,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:47.853,Carry,
,,,,,"[95.8, 63.7]",,,,,,,,,,,,0.952095,,,,,,,,,,,,,,,946571a1-e9b4-4b99-8c7c-8ed8fd349bf6,915,,"[102.2, 60.4]",3900506,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,51,Gazélec Ajaccio,160,"['168903cc-01a5-4849-b554-62ca6b6a706a', 'e8ed33cb-3154-4c4c-bad3-9d758183f348']",54,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:54.659,Carry,
,,,,,"[88.6, 70.8]",,,,,,,,,,,,0.038512,,,,,,,,,,,,,,,0a0d6ec4-8b58-4edb-b27a-ca7f79b49a6d,918,,"[88.6, 70.8]",3900506,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Right Back,51,Gazélec Ajaccio,160,"['03cca482-563b-40da-b731-190b7ec64b0f', '47669d34-3ea2-4ffd-908d-4c06a8066fe6']",57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:57.042,Carry,
,,,,,"[91.1, 73.8]",,,,,,,,,,,,1.148958,,,,,,,,,,,,,,,4879713d-a01d-4b48-b119-9bfd6295819e,930,,"[91.4, 73.5]",3900506,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Bulot,7817.0,Right Wing,53,Stade de Reims,156,"['d24a8950-8015-4189-8e2f-625ef0c8cbd7', 'df60cb45-c721-4993-a110-fe8f3cf8e429', 'f62bc332-aef8-45e1-a5cd-87fb7cf96721']",43,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:43.759,Carry,True
,,,,,"[24.5, 15.2]",,,,,,,,,,,,0.007000001,,,,,,,,,,,,,,,5f088a15-a205-4e10-af37-9ab2168b57b2,942,,"[28.7, 8.4]",3900506,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémie Bréchet,7603.0,Left Center Back,55,Gazélec Ajaccio,160,"['b5b39658-db1b-48df-8da1-6d30fa59b818', 'e38459d0-91b2-4a81-aa77-c1a286438b82']",14,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:14.612,Carry,
,,,,,"[38.8, 49.9]",,,,,,,,,,,,2.8791,,,,,,,,,,,,,,,c1ea95ce-115c-4f87-a7eb-bd42c9a86f42,945,,"[32.7, 40.8]",3900506,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Right Center Back,55,Gazélec Ajaccio,160,"['2e1ad5f6-72ee-4a68-ad22-e6efea28f32a', 'ab66ced0-97c6-46ec-9dd9-156daf7c56e6']",17,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:17.191,Carry,
,,,,,"[72.5, 45.0]",,,,,,,,,,,,0.001825,,,,,,,,,,,,,,,291d2fbe-18e5-4bf5-9b36-dba9b9acd3b2,949,,"[73.0, 45.3]",3900506,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khalid Boutaïb,5726.0,Right Center Forward,55,Gazélec Ajaccio,160,"['4d4931e6-a73a-497d-b10b-7a93bf579cbd', '4f72fd43-ff34-45fc-978a-edf559e0898a']",22,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:22.084,Carry,
,,,,,"[15.9, 43.5]",,,,,,,,,,,,3.837768,,,,,,,,,,,,,,,fbac6738-9cb0-4b07-bb83-868a7bc22b7d,954,,"[14.4, 41.6]",3900506,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kossi Agassa,401454.0,Goalkeeper,56,Stade de Reims,156,"['46ef4f24-9cd7-4af2-ab3a-c74d3a7360e9', 'c85f2a0d-134e-44c1-98fa-8bcfaea21a67']",25,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:25.230,Carry,
,,,,,"[31.3, 19.2]",,,,,,,,,,,,0.489698,,,,,,,,,,,,,,,d878ef49-f8df-4ca9-ab24-8ebc0273edd3,957,,"[31.0, 21.4]",3900506,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Weber,7435.0,Left Center Back,56,Stade de Reims,156,"['1c77c064-3088-44d4-b925-13b7310b7f35', 'bb08bca7-c4ba-400c-9928-d34f8c7cb3f8']",31,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:31.007,Carry,
,,,,,"[43.6, 3.4]",,,,,,,,,,,,1.683582,,,,,,,,,,,,,,,736420d7-fe42-49ec-bd8c-b94df88760d2,960,,"[43.6, 2.0]",3900506,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,56,Stade de Reims,156,"['16609ed6-eabb-4bc1-8ae4-6c8f11bc5118', '6bfb2eeb-43c5-40bc-9329-53e17d044d96']",33,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:33.718,Carry,
,,,,,"[26.6, 18.3]",,,,,,,,,,,,0.43064702,,,,,,,,,,,,,,,7c9a42af-ee14-46aa-86c8-6f32d5796dd9,963,,"[30.8, 18.3]",3900506,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Weber,7435.0,Left Center Back,56,Stade de Reims,156,"['39e8af59-9173-483f-b874-399756cba3e1', '57799d52-7d11-4928-9307-ed74e5c598f7']",37,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:37.167,Carry,
