50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.734825,,,,,,,,,,,,,,51da6aac-6d5a-4505-bc55-18eacb42adbf,141,,"[92.3, 27.7]",3901171,2,,,,-0.9105682,569c424c-e8f4-48b3-82c9-9b7f1615dbd3,Right Foot,,,,"[98.9, 19.2]",,Ground Pass,,10.761505,,,,Gnaly Maxwell Cornet,3162.0,True,,,,,1,From Free Kick,Alexandre Lacazette,3451.0,Center Forward,4,Lyon,137,"['6f9c2262-8a97-49a9-94f8-bc5048286bb4', 'b8719354-713a-428f-900c-be712b995356']",8,,,,,,,,,,,,,,,,,,,Lyon,137,00:02:08.298,Pass,True
,,,,,,,,,,,,,,,,,,,1.6313,,,,,,,,,,,,,,ee834047-0d8e-4e9b-9c38-5f807663b0cc,151,,"[61.0, 40.1]",3901171,3,True,,,-2.7142456,,Right Foot,,,,"[29.6, 25.8]",,Ground Pass,,34.5029,,,,Brou Benjamin Angoua,40527.0,,,,,Kick Off,1,From Kick Off,Jimmy Briand,3213.0,Left Center Forward,5,Guingamp,142,['71ad67bf-3379-4a19-bf8d-9ccdccd16fba'],14,,,,,,,,,,,,,,,,,,,Guingamp,142,00:03:14.396,Pass,
,,,,,,,,,,,,,,,,,,,0.901317,,,,,,,,,,,,,,caf6d34c-4bc2-442f-b947-76fe2e213639,153,,"[29.6, 25.8]",3901171,3,,,,1.3739487,,Right Foot,,,,"[36.6, 60.9]",,Ground Pass,,35.7912,,,,Christophe Kerbrat,2936.0,,,,,,1,From Kick Off,Brou Benjamin Angoua,40527.0,Left Center Back,5,Guingamp,142,['3cc4a88e-8a17-467e-904a-be3d54976faf'],16,,,,,,,,,,,,,,,,,,,Guingamp,142,00:03:16.027,Pass,
,,,,,,,,,,,,,,,,,,,1.504511,,,,,,,,,,,,,,f682ca98-0688-4553-b58f-48a36b2b4ecd,156,,"[36.6, 60.9]",3901171,3,,,,-1.425611,,Right Foot,,,,"[42.2, 22.6]",,Ground Pass,,38.707233,,,,Younousse Sankharé,3348.0,,,,,,1,From Kick Off,Christophe Kerbrat,2936.0,Right Center Back,5,Guingamp,142,['94bd9f76-8e52-4c85-9e38-216a09a4a47c'],19,,,,,,,,,,,,,,,,,,,Guingamp,142,00:03:19.471,Pass,
,,,,,,,,,,,,,,,,,,,2.654688,,,,,,,,,,,,,,d90b1e8b-d885-4764-9891-4c5d791a82b4,159,,"[52.2, 19.4]",3901171,3,,,,0.34844324,,Left Foot,,,,"[101.2, 37.2]",,High Pass,,52.132908,,,Pass Offside,Mevlüt Erdinç,20027.0,,,Through Ball,True,,1,From Kick Off,Younousse Sankharé,3348.0,Left Defensive Midfield,5,Guingamp,142,['9a681eeb-e4ff-4fbe-b979-3f5959d0c345'],24,,,,,,,,,,,,,,,,,,,Guingamp,142,00:03:24.010,Pass,
,,,,,,,,,,,,,,,,,,,2.33682,,,,,,,,,,,,,,c97ace2b-397d-47ca-8177-cfdced88bf31,161,,"[19.3, 42.9]",3901171,3,True,,,0.67543346,,Right Foot,,,,"[36.9, 57.0]",,Ground Pass,,22.551497,,,,Mapou Yanga-Mbiwa,4463.0,,,,,Free Kick,1,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,6,Lyon,137,['6d750ca6-1d73-4b34-8746-59307abd6627'],31,,,,,,,,,,,,,,,,,,,Lyon,137,00:03:31.504,Pass,
,,,,,,,,,,,,,,,,,,,0.967261,,,,,,,,,,,,,,f15c4b35-4991-41fa-b2dd-211522f89af6,163,,"[36.9, 57.0]",3901171,3,,,,0.98279375,,Left Foot,,,,"[46.5, 71.4]",,Ground Pass,,17.306646,,,,Rafael Pereira da Silva,3156.0,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,6,Lyon,137,['6af9a16c-073d-4448-bff5-7019951ccf87'],34,,,,,,,,,,,,,,,,,,,Lyon,137,00:03:34.975,Pass,
,,,,,,,,,,,,,,,,,,,1.324271,,,,,,,,,,,,,,04903baf-476e-49d7-b102-d24124a447e1,166,,"[51.2, 71.4]",3901171,3,,,,-2.471621,,Right Foot,,,,"[35.8, 59.2]",,Ground Pass,,19.646883,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,6,Lyon,137,['c22ec3d3-7351-46fd-9c38-70834cdbf319'],38,,,,,,,,,,,,,,,,,,,Lyon,137,00:03:38.396,Pass,
,,,,,,,,,,,,,,,,,,,4.383231,,,,,,,,,,,,,,7fb86571-accd-4dfa-9dbe-75eed1a5f358,170,,"[66.6, 68.4]",3901171,3,,,,0.011695373,,Right Foot,,,,"[117.9, 69.0]",,High Pass,,51.30351,,,,Rafael Pereira da Silva,3156.0,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,6,Lyon,137,['3f23dd21-5570-4623-9b3d-46030ee776ac'],46,,,,,,,,,,,,,,,,,,,Lyon,137,00:03:46.666,Pass,
,,,,,,,,,,,,,,,,,,,1.610463,,,,,,,,,,,,,,a474dbff-63ae-4d07-8d82-f7b25ea5fc2a,173,,"[117.9, 69.0]",3901171,3,,,,-1.9314443,,Right Foot,,True,,"[111.3, 51.5]",,Ground Pass,,18.703209,,,Incomplete,Rachid Ghezzal,3372.0,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,6,Lyon,137,"['9f8d46e1-1442-4182-a03a-7556c8926394', 'b7d2be28-810f-4ec1-8c8f-8eec2f189305']",51,,,,,,,,,,,,,,,,,,,Lyon,137,00:03:51.267,Pass,
,,,,,,,,,,,,,,,,,,,0.721408,,,,,,,,,,,,,,9f8d46e1-1442-4182-a03a-7556c8926394,175,,"[8.8, 28.6]",3901171,3,,,,-1.900028,,Right Foot,,,,"[4.7, 16.6]",,Ground Pass,,12.681088,,,,Thibault Giresse,4434.0,,,,,Recovery,1,Regular Play,Brou Benjamin Angoua,40527.0,Left Center Back,7,Guingamp,142,"['a474dbff-63ae-4d07-8d82-f7b25ea5fc2a', 'bee6b6dd-3a9e-447c-8039-466525c4b35d']",52,,,,,,,,,,,,,,,,,,,Guingamp,142,00:03:52.878,Pass,
,,,,,,,,,,,,,,,,,,,1.529867,,,,,,,,,,,,,,a5b5a02e-0560-4d7c-b42d-861f30b74f1e,178,,"[4.7, 16.6]",3901171,3,,,,-0.05091138,,Left Foot,,,,"[20.4, 15.8]",,Ground Pass,,15.720369,,,,Lars Christian Jacobsen,20199.0,,,,,,1,Regular Play,Thibault Giresse,4434.0,Left Midfield,7,Guingamp,142,['4a3509dd-603f-4460-b59e-4e2086854fbb'],53,,,,,,,,,,,,,,,,,,,Guingamp,142,00:03:53.610,Pass,
,,,,,,,,,,,,,,,,,,,1.572893,,,,,,,,,,,,,,ce14bc7b-4b08-48c4-8b10-8976d0913df3,183,,"[84.8, 80.0]",3901171,4,,,,-2.8070405,,,,,,"[63.8, 72.7]",,Low Pass,,22.232634,,,,Mapou Yanga-Mbiwa,4463.0,,,,,Throw-in,1,From Throw In,Sergi Darder Moll,3236.0,Left Center Midfield,8,Lyon,137,['8872204f-4116-48a0-b73f-d29166ccdcec'],1,,,,,,,,,,,,,,,,,,,Lyon,137,00:04:01.458,Pass,
,,,,,,,,,,,,,,,,,,,1.139629,,,,,,,,,,,,,,19a3234a-0ff5-472e-85d2-0da7a1bd13a2,190,,"[59.1, 56.4]",3901171,4,,,,1.2220253,,Right Foot,,,,"[64.7, 71.8]",,Ground Pass,,16.38658,,,,Sergi Darder Moll,3236.0,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,8,Lyon,137,['2b706f06-15d7-4fbd-a5ce-26aa80dd4893'],8,,,,,,,,,,,,,,,,,,,Lyon,137,00:04:08.491,Pass,
,,,,,,,,,,,,,,,,,,,0.940306,,,,,,,,,,,,,,5b48635b-3619-4bae-83de-9ebcbb47fe1a,193,,"[64.4, 71.6]",3901171,4,,,,-1.8746916,,Right Foot,,,,"[59.1, 54.7]",,Ground Pass,,17.711578,,,,Maxime Gonalons,6982.0,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Left Center Midfield,8,Lyon,137,['34fe0826-0971-4eb3-8065-c3dd256645f2'],10,,,,,,,,,,,,,,,,,,,Lyon,137,00:04:10.451,Pass,
,,,,,,,,,,,,,,,,,,,0.736994,,,,,,,,,,,,,,f67210ff-29aa-4029-8950-7b1d0e7b5124,196,,"[59.1, 54.7]",3901171,4,,,,-1.2415646,,Right Foot,,,,"[63.2, 42.7]",,Ground Pass,,12.681088,,,,Clément Grenier,3361.0,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,8,Lyon,137,['1e521a4d-2941-45ab-9e22-c14363c65269'],12,,,,,,,,,,,,,,,,,,,Lyon,137,00:04:12.791,Pass,
,,,,,,,,,,,,,,,,,,,0.996709,,,,,,,,,,,,,,d33eaf43-a27d-4fe2-9e73-4c8008514e8a,200,,"[63.2, 42.9]",3901171,4,,,,1.4785479,,Right Foot,,,,"[65.3, 65.6]",,Ground Pass,,22.79693,,,,Sergi Darder Moll,3236.0,,,,,,1,From Throw In,Clément Grenier,3361.0,Right Center Midfield,8,Lyon,137,['96953fca-b3f0-4714-b9e9-5035e8b7e9ca'],14,,,,,,,,,,,,,,,,,,,Lyon,137,00:04:14.247,Pass,
,,,,,,,,,,,,,,,,,,,1.498162,,,,,,,,,,,,,,093fdc2b-4f5c-4d14-990d-2a00a83c84c4,202,,"[65.3, 65.6]",3901171,4,,,,-3.0674431,,Right Foot,,,,"[47.8, 64.3]",,Low Pass,,17.54822,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Left Center Midfield,8,Lyon,137,['d35c0735-9036-473b-bffb-fcb63f3a6b21'],15,,,,,,,,,,,,,,,,,,,Lyon,137,00:04:15.244,Pass,
,,,,,,,,,,,,,,,,,,,3.585547,,,,,,,,,,,,,,25789665-b066-4790-ae4b-ee9e57e323b4,205,,"[56.1, 65.0]",3901171,4,,,,-0.12894312,,Right Foot,,,,"[112.4, 57.7]",,High Pass,,56.771297,,,Incomplete,Alexandre Lacazette,3451.0,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,8,Lyon,137,"['7bb07eb5-66d6-422b-8cfa-a55e9eaeddd4', 'e1b8ad2c-b999-45a4-8feb-70cd55ed5904']",20,,,,,,,,,,,,,,,,,,,Lyon,137,00:04:20.106,Pass,
,,,,,,,,,,,,,,,,,,,1.369958,,,,,,,,,,,,,,fdee15d6-0dbe-4a9b-a916-0146feb44e2c,208,,"[14.4, 40.6]",3901171,4,True,,,-0.1740036,,Drop Kick,,,,"[91.2, 27.1]",,High Pass,,77.97749,,,Incomplete,,,,,,,,1,From Keeper,Jonas Lössl,3322.0,Goalkeeper,9,Guingamp,142,['cbcf9a65-9707-47ae-9b94-ed96ac1c1edd'],52,,,,,,,,,,,,,,,,,,,Guingamp,142,00:04:52.782,Pass,
,,,,,,,,,,,,,,,,,,,1.037474,,,,,,,,,,,,,,64c595c9-00fd-4edc-8805-bcace813ec1e,210,,"[43.3, 58.1]",3901171,4,,,,0.87680936,,Right Foot,,,,"[54.2, 71.2]",,Ground Pass,,17.041714,,,,Rafael Pereira da Silva,3156.0,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,10,Lyon,137,['c0ac0645-efdc-40e7-ae69-47672ce13078'],56,,,,,,,,,,,,,,,,,,,Lyon,137,00:04:56.797,Pass,
,,,,,,,,,,,,,,,,,,,0.865646,,,,,,,,,,,,,,e62bf47f-a2e3-41e6-9a34-89ed5d01d24f,213,,"[51.6, 68.4]",3901171,4,,,,-1.388628,,Right Foot,,,,"[54.4, 53.2]",,Ground Pass,,15.455743,,,,Maxime Gonalons,6982.0,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,10,Lyon,137,['2819b2fd-27de-4990-b0d8-761121e63240'],59,,,,,,,,,,,,,,,,,,,Lyon,137,00:04:59.619,Pass,
,,,,,,,,,,,,,,,,,,,2.551756,,,,,,,,,,,,,,b85a0a52-3dc2-45ec-bf4c-61c9c00c1e18,216,,"[54.4, 53.4]",3901171,5,,,,-1.2443129,,Left Foot,,,,"[69.4, 9.1]",,High Pass,,46.77061,,,,Jérémy Morel,2983.0,,True,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,10,Lyon,137,['dca540da-0cc4-42e2-bab4-463354682252'],2,,,,,,,,,,,,,,,,,,,Lyon,137,00:05:02.592,Pass,
,,,,,,,,,,,,,,,,,,,1.002319,,,,,,,,,,,,,,94879a77-83ea-44a2-bbad-9f6c7d43c931,218,,"[69.6, 9.1]",3901171,5,,,,0.6540827,,Left Foot,,,,"[78.6, 16.0]",,Ground Pass,,11.340635,,,,Clément Grenier,3361.0,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,10,Lyon,137,['7dc68657-419a-4232-b07d-09dbd8ac0199'],5,,,,,,,,,,,,,,,,,,,Lyon,137,00:05:05.143,Pass,
,,,,,,,,,,,,,,,,,,,1.296249,,,,,,,,,,,,,,39536754-ba05-4377-a94d-a0ca955b757f,222,,"[78.6, 15.3]",3901171,5,,,,-1.294469,,Right Foot,,,,"[82.4, 1.9]",,Ground Pass,,13.928389,,,,Gnaly Maxwell Cornet,3162.0,,,,,,1,Regular Play,Clément Grenier,3361.0,Right Center Midfield,10,Lyon,137,['548671f7-df40-4155-8dbb-d714235177fc'],6,,,,,,,,,,,,,,,,,,,Lyon,137,00:05:06.342,Pass,
,,,,,,,,,,,,,,,,,,,0.068365,,,,,,,,,,,,,,8f5c32f6-a679-4c20-bcef-ef2df3f7f27b,226,,"[104.0, 12.8]",3901171,5,,,,2.095592,,Left Foot,,,,"[102.9, 14.7]",,Ground Pass,,2.1954498,,,Incomplete,Clément Grenier,3361.0,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,10,Lyon,137,"['5064cdf9-1196-4774-95bd-2421f9594d5e', '709de0bb-f611-4f50-bb15-3eb1359950d7', '72b68d20-9473-4035-959a-8e3b410181ac']",11,,,,,,,,,,,,,,,,,,,Lyon,137,00:05:11.910,Pass,True
,,,,,,,,,,,,,,,,,,,1.773977,,,,,,,,,,,,,,2bd8e44f-d92b-40a2-95ad-3f4edc21ac82,231,,"[25.5, 77.4]",3901171,5,,,,-0.68273014,,Right Foot,,,,"[43.7, 62.6]",,Ground Pass,,23.458048,,,Incomplete,Mevlüt Erdinç,20027.0,,,,,,1,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,11,Guingamp,142,"['327e6787-4eca-4b64-a5c4-d07b49c8cbdb', '761bc9b7-cf4e-495c-adf0-35ab3ec8ad1f']",14,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:14.663,Pass,
,,,,,,,,,,,,,,,,,,,0.850876,,,,,,,,,,,,,,2749e075-2a33-42bf-81e9-13a09ff2db5e,235,,"[50.3, 80.0]",3901171,5,True,,,-2.3796644,,,,,,"[28.5, 59.2]",,Low Pass,,30.131046,,,,Christophe Kerbrat,2936.0,,,,,Throw-in,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,12,Guingamp,142,['189ac04a-9dc8-4ab2-8042-afe17c856e28'],28,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:28.783,Pass,
,,,,,,,,,,,,,,,,,,,1.908222,,,,,,,,,,,,,,879ef9ff-c73a-4458-8609-557a58d25ebb,237,,"[28.5, 59.4]",3901171,5,,,,-1.3409845,,Right Foot,,,,"[33.6, 37.6]",,Ground Pass,,22.388613,,,,Brou Benjamin Angoua,40527.0,,,,,,1,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,12,Guingamp,142,['35e89683-d5fd-45a2-887b-07c555c88956'],29,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:29.968,Pass,
,,,,,,,,,,,,,,,,,,,1.40012,,,,,,,,,,,,,,a7283105-00c1-43ed-b584-370beb5b9227,240,,"[36.0, 36.7]",3901171,5,,,,-1.1450453,,Right Foot,,,,"[47.7, 10.9]",,Ground Pass,,28.32896,,,,Lars Christian Jacobsen,20199.0,,,,,,1,From Throw In,Brou Benjamin Angoua,40527.0,Left Center Back,12,Guingamp,142,['db5a6f83-6c3d-4014-ae34-863d3c0e631a'],33,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:33.832,Pass,
,,,,,,,,,,,,,,,,,,,1.738666,,,,,,,,,,,,,,f95e9747-9195-4ee5-8292-51a84cfd5ec5,243,,"[44.1, 10.9]",3901171,5,,,,2.2978415,,Right Foot,,,,"[30.4, 26.3]",,Ground Pass,,20.611889,,,,Brou Benjamin Angoua,40527.0,,,,,,1,From Throw In,Lars Christian Jacobsen,20199.0,Left Back,12,Guingamp,142,['96087343-94e6-4bd2-a189-e985c3642bd2'],36,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:36.048,Pass,
,,,,,,,,,,,,,,,,,,,1.661168,,,,,,,,,,,,,,dbca6f07-5ebc-4a69-878a-4ae8c3ed29be,247,,"[29.8, 29.7]",3901171,5,,,,1.6530843,,Left Foot,,,,"[27.4, 58.8]",,Ground Pass,,29.198801,,,,Christophe Kerbrat,2936.0,,,,,,1,From Throw In,Brou Benjamin Angoua,40527.0,Left Center Back,12,Guingamp,142,['7753189e-d59b-46ea-b7c5-6b91f3ca24a5'],39,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:39.688,Pass,
,,,,,,,,,,,,,,,,,,,1.191851,,,,,,,,,,,,,,8c9cc2de-125a-4552-8c4c-f5b3985898f1,250,,"[43.5, 60.5]",3901171,5,,,,-1.6059577,,Right Foot,,,,"[42.8, 40.6]",,Ground Pass,,19.912308,,,,Younousse Sankharé,3348.0,,,,,,1,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,12,Guingamp,142,['6a73afbf-64e2-42a0-872e-d8cd0eacd658'],46,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:46.803,Pass,
,,,,,,,,,,,,,,,,,,,1.153918,,,,,,,,,,,,,,1644c6e4-174f-404d-ad87-4a2b35aad9d7,253,,"[43.0, 40.6]",3901171,5,,,,-1.4920124,,Left Foot,,,,"[44.5, 21.6]",,Ground Pass,,19.059118,,,,Brou Benjamin Angoua,40527.0,,,,,,1,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,12,Guingamp,142,['d924979f-3fc7-439d-a14b-562e3e751f9f'],50,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:50.073,Pass,
,,,,,,,,,,,,,,,,,,,1.010405,,,,,,,,,,,,,,c783bd24-bed3-4c47-8185-1903086d7393,256,,"[49.5, 19.2]",3901171,5,,,,-0.7287213,,Right Foot,,,,"[64.4, 5.9]",,Ground Pass,,19.97248,,,,Lars Christian Jacobsen,20199.0,,,,,,1,From Throw In,Brou Benjamin Angoua,40527.0,Left Center Back,12,Guingamp,142,['73a73580-7523-447b-bbf1-d5b6fe142fc2'],52,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:52.395,Pass,
,,,,,,,,,,,,,,,,,,,0.684489,,,,,,,,,,,,,,36f4f334-871c-4961-887e-259ba5ea5126,258,,"[64.4, 5.9]",3901171,5,,,,0.5325041,,Left Foot,,,,"[70.0, 9.2]",,Low Pass,,6.5,,,,Thibault Giresse,4434.0,,,,,,1,From Throw In,Lars Christian Jacobsen,20199.0,Left Back,12,Guingamp,142,['da6ff13f-1f6c-40c0-b286-693f534f04fd'],53,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:53.406,Pass,
,,,,,,,,,,,,,,,,,,,0.518771,,,,,,,,,,,,,,39c714f1-8829-4aa6-8e7d-3162d60918e9,262,,"[64.0, 9.6]",3901171,5,,,,2.449936,,Left Foot,,,,"[57.6, 14.9]",,Ground Pass,,8.309633,,,,Younousse Sankharé,3348.0,,,,,,1,From Throw In,Thibault Giresse,4434.0,Left Midfield,12,Guingamp,142,"['d77e8733-9355-493a-bc19-59950a1634f6', 'e9f09710-97d6-4e93-8174-a245ae0d7982']",55,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:55.721,Pass,True
,,,,,,,,,,,,,,,,,,,1.065095,,,,,,,,,,,,,,36be4187-dc2d-423f-8943-c7a8c9cc2518,265,,"[57.6, 14.9]",3901171,5,,,,-0.18311082,,Left Foot,,,,"[79.2, 10.9]",,Ground Pass,,21.967249,,,,Jimmy Briand,3213.0,,,,,,1,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,12,Guingamp,142,['8173a237-c0c1-47ab-bd85-5e209de2990a'],56,,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:56.386,Pass,
,,,,,,,,,,,,,,,,,,,1.450828,,,,,,,,,,,,,,973a3ea7-3f9b-43df-980f-e7ca130cf566,268,,"[91.6, 24.6]",3901171,6,,,,1.54527,a15ba507-dbcf-4f26-a5cf-05194c21e5c8,Right Foot,,,,"[92.2, 48.1]",,Ground Pass,,23.507658,,,,Yannis Salibur,3122.0,True,,,,,1,From Throw In,Jimmy Briand,3213.0,Left Center Forward,12,Guingamp,142,['18b8f962-6e1f-4e15-ba3f-c4ebf0d6facd'],2,,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:02.883,Pass,
,,,,,,,,,,,,,,,,,,,2.388043,,,,,,,,,,,,,,cc7c9bcb-68e9-43fa-a60c-dd40b5dd91fc,274,,"[6.0, 36.0]",3901171,6,,,,1.4772077,,Left Foot,,,,"[8.6, 63.7]",,Ground Pass,,27.821754,,,,Mapou Yanga-Mbiwa,4463.0,,,,,Goal Kick,1,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,13,Lyon,137,['d077c58e-df7a-48de-934d-bc9d11fa837f'],16,,,,,,,,,,,,,,,,,,,Lyon,137,00:06:16.527,Pass,
,,,,,,,,,,,,,,,,,,,2.751836,,,,,,,,,,,,,,854ad1f3-c881-4f8e-9cb5-e1b0731c90a7,277,,"[8.6, 63.7]",3901171,6,,,,-1.7563756,,Right Foot,,,,"[3.7, 37.6]",,Ground Pass,,26.555979,,,,Anthony Lopes,2947.0,,,,,,1,From Goal Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,13,Lyon,137,['d2fd66b5-1c59-4749-96fd-a0a044428b61'],19,,,,,,,,,,,,,,,,,,,Lyon,137,00:06:19.115,Pass,
,,,,,,,,,,,,,,,,,,,5.984098,,,,,,,,,,,,,,dd2129f2-13d6-4ff5-96c5-cae4d14e56d4,281,,"[3.1, 34.2]",3901171,6,,,,-0.43647736,,Left Foot,,,,"[76.2, 0.1]",,High Pass,,80.662384,,,Out,Gnaly Maxwell Cornet,3162.0,,,,,,1,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,13,Lyon,137,"['bde88402-78d7-4dd6-b7ff-3fdc37cea947', 'd69d38d9-f2a3-4a9d-9fd5-59438db55a4a']",23,,,,,,,,,,,,,,,,,,,Lyon,137,00:06:23.372,Pass,True
,,,,,,,,,,,,,,,,,,,1.625661,,,,,,,,,,,,,,4396dfdf-810e-449a-80bf-0c4e9ab54815,283,,"[54.8, 80.0]",3901171,6,,,,-0.17869025,,,,,,"[77.5, 75.9]",,High Pass,,23.067293,,,Incomplete,Mevlüt Erdinç,20027.0,,,,,Throw-in,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,14,Guingamp,142,"['70ce9e9b-7cf8-4d5b-a293-c89f43077e2e', 'e352340e-1a29-42c7-9b3b-bd0dcc5ca948']",39,,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:39.828,Pass,
,,,,,,,,,,,,,,,,,,,0.720398,,,,,,,,,,,,,,4d785eb0-7cd6-4ae7-a167-bc38772507dc,287,,"[69.3, 80.0]",3901171,6,,,,-0.58235294,,,,,,"[77.5, 74.6]",,Low Pass,,9.81835,,,,Mevlüt Erdinç,20027.0,,,,,Throw-in,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,15,Guingamp,142,['830cd70e-cfd9-4d37-b7a2-fe67fd1121fa'],50,,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:50.689,Pass,
,,,,,,,,,,,,,,,,,,,1.082905,,,,,,,,,,,,,,fc20bc10-ba29-4d05-a13f-5a94789636f8,291,,"[77.5, 75.9]",3901171,6,,,,2.7367008,,Right Foot,,,,"[72.6, 78.0]",,Low Pass,,5.3310413,,,,Jonathan Martins-Pereira,3364.0,,,,,,1,From Throw In,Mevlüt Erdinç,20027.0,Right Center Forward,15,Guingamp,142,"['ed6022d4-30b1-4502-a9b7-d7c99d09b8fa', 'f12d6f4f-68a1-4182-a9a0-e1c941a931c6']",51,,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:51.618,Pass,True
,,,,,,,,,,,,,,,,,,,0.40608,,,,,,,,,,,,,,4d93c3bc-208b-4253-81b0-c8bd4010a49d,295,,"[72.3, 78.2]",3901171,6,,,,0.0,,Right Foot,,,,"[74.3, 78.2]",,Ground Pass,,2.0,,,Incomplete,Mevlüt Erdinç,20027.0,,,,,,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,15,Guingamp,142,"['847b4fa2-9ada-4314-af81-14786bb30ac2', 'a1c53d6d-8bc6-4868-955b-eadef7798fa1', 'fbe831f6-9604-4531-a818-83d71c24fe70']",54,,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:54.001,Pass,True
,,,,,,,,,,,,,,,,,,,4.346468,,,,,,,,,,,,,,6b6f5993-43e4-488c-9416-edf7ae55a230,298,,"[47.8, 2.5]",3901171,6,,,,1.4484595,,Right Foot,,,,"[49.3, 14.7]",,High Pass,,12.291867,,,,Sergi Darder Moll,3236.0,,,,,Recovery,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,15,Guingamp,142,['f48f047c-d0ac-4422-abb3-f145135bc888'],54,,,,,,,,,,,,,,,,,,,Lyon,137,00:06:54.563,Pass,
