bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.276665,,,,,,,,,,,,,,,,662363ab-776f-48a2-930e-000c67fda13e,717,,"[50.4, 74.7]",3900601,22,,,,,-0.5100858,,Right Foot,,,"[73.1, 62.0]",,Ground Pass,,26.011152,,,Mohamed Larbi,10616.0,,,,,,1,From Free Kick,Alassane Touré,90746.0,Right Back,54,Gazélec Ajaccio,160,['9c010ebf-4747-49aa-a515-b93bf5581ea1'],21,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:21.384,Pass,
,,,,,,,,,,,,,,,,,1.664102,,,,,,,,,,,,,,,,ce9d4e77-7455-4738-b390-93eca38bb80c,721,,"[82.0, 63.5]",3900601,22,,,,,-1.437513,,Right Foot,,,"[84.4, 45.6]",,Ground Pass,,18.060177,,,Khalid Boutaïb,5726.0,,,,,,1,From Free Kick,Mohamed Larbi,10616.0,Center Attacking Midfield,54,Gazélec Ajaccio,160,"['be64102e-152d-47da-8e53-075b2364edcb', 'd8d3dfee-4e31-4b08-9f58-02136cc624d1']",24,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:24.351,Pass,True
,,,,,,,,,,,,,,,,,2.885891,,,,,,,,,,,,,,,,9852787e-dfcc-41c6-b2b6-fb482094eda4,725,,"[87.5, 46.2]",3900601,22,,,,,-1.8007008,,Right Foot,,,"[82.0, 22.7]",,Ground Pass,,24.135036,,,Damjan Đoković,31911.0,,,,,,1,From Free Kick,Khalid Boutaïb,5726.0,Right Center Forward,54,Gazélec Ajaccio,160,"['b9f44099-8ec2-4d07-8458-13c268aea510', 'c76fca39-81bf-4287-b151-ea67c0884497']",26,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:26.665,Pass,True
,,,,,,,,,,,,,,,,,1.164617,,,,,,,,,,,,,,,,834fc319-62d9-46cf-ae05-fb45f28d483b,728,,"[83.1, 22.3]",3900601,22,,,,,0.7352927,,Left Foot,,,"[100.9, 38.4]",,Low Pass,,24.001041,Incomplete,,Khalid Boutaïb,5726.0,,,,,,1,From Free Kick,Damjan Đoković,31911.0,Left Center Midfield,54,Gazélec Ajaccio,160,"['069c4202-5486-4f9f-9574-12b978ca9806', 'e8a18ca8-87db-4160-8c12-1a2daabf5486']",29,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:29.591,Pass,
,,,,,,,,,,,,,,,,,1.726314,,,,,,,,,,,,,,,,4af5d31f-ece5-4b4b-80e1-e6ee3b48ddad,733,,"[57.0, 39.9]",3900601,22,,,,,-2.3561945,,Right Foot,,,"[43.6, 26.5]",,Ground Pass,,18.950462,,,Jérémie Bréchet,7603.0,,,,,,1,From Free Kick,Roderic Filippi,7808.0,Right Center Back,54,Gazélec Ajaccio,160,['a618bd3d-21c4-412f-bebc-d18f2b5ace35'],35,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:35.510,Pass,
,,,,,,,,,,,,,,,,,2.915731,,,,,,,,,,,,,,,,56950906-55fe-4018-a525-ec177523c102,736,,"[47.0, 29.6]",3900601,22,,,,,0.79849786,,Left Foot,,,"[92.2, 76.0]",,High Pass,,64.77654,,,David Ducourtioux,401509.0,,True,,,,1,From Free Kick,Jérémie Bréchet,7603.0,Left Center Back,54,Gazélec Ajaccio,160,['c679f27b-a855-4b1d-b854-c047cb52b971'],38,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:38.357,Pass,
,,,,,,,,,,,,,,,,,1.491564,,,,,,,,,,,,,,,,821bfa42-b058-4af1-b372-1fa987c2c792,739,,"[93.8, 75.5]",3900601,22,,,,,-1.7889658,,Right Foot,,,"[89.1, 54.3]",,Ground Pass,,21.71474,,,Mohamed Larbi,10616.0,,,,,,1,From Free Kick,David Ducourtioux,401509.0,Right Center Midfield,54,Gazélec Ajaccio,160,['62c6cce2-36f4-49bb-a4ed-528ea0b5e98b'],42,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:42.724,Pass,
,,,,,,,,,,,,,,,,,2.228567,,,,,,,,,,,,,,,,92d4aede-faea-448f-8818-2fc97925f691,742,,"[87.7, 51.7]",3900601,22,,,,,-1.3919759,,Left Foot,,,"[95.4, 9.1]",,High Pass,,43.2903,,,Damjan Đoković,31911.0,,True,,,,1,From Free Kick,Mohamed Larbi,10616.0,Center Attacking Midfield,54,Gazélec Ajaccio,160,['b424aa9a-7028-4e8f-bb2b-ac52a57aeb44'],46,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:46.127,Pass,
,,,,,,,,,,,,,,,,,2.131875,,,,,,,,,,,,,,,,9e3a326c-59ae-405b-9ce0-8343740ff3aa,745,,"[95.6, 8.5]",3900601,22,,,,,0.8992413,,Left Foot,True,,"[120.0, 39.2]",,High Pass,,39.21543,Out,,,,,,,,,1,From Free Kick,Damjan Đoković,31911.0,Left Center Midfield,54,Gazélec Ajaccio,160,,48,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:48.395,Pass,
,,,,,,,,,,,,,,,,,3.229114,,,,,,,,,,,,,,,,a08382a4-6580-4a76-a75f-f1bab57cfa04,746,,"[7.0, 36.1]",3900601,23,,,,,-0.30130243,,Right Foot,,,"[64.6, 18.2]",,High Pass,,60.317245,,,Souleymane Camara,3679.0,,,,,Goal Kick,1,From Goal Kick,Laurent Pionnier,40645.0,Goalkeeper,55,Montpellier,139,['3abaca60-efb3-493e-a745-f85f23272ebe'],19,,,,,,,,,,,,,,,,Montpellier,139,00:23:19.676,Pass,
,,,,,,,,,,,,,,,,,2.733732,,,,,,,,,,,,,,,,7c6351db-aea6-4e2b-9b6b-47aefd53fbca,749,,"[64.6, 18.2]",3900601,23,,,,True,-0.8082513,,,,,"[81.7, 0.3]",,Low Pass,,24.755201,Out,,,,,,,,,1,From Goal Kick,Souleymane Camara,3679.0,Left Center Forward,55,Montpellier,139,['dfa3c7ea-f4e1-495d-afd6-015965d5369b'],22,,,,,,,,,,,,,,,,Montpellier,139,00:23:22.905,Pass,True
,,,,,,,,,,,,,,,,,3.251277,,,,,,,,,,,,,,,,31ffd1b3-f946-4c8d-b15c-11a1cf206d41,750,,"[38.8, 80.0]",3900601,23,,,,,-2.3540893,,,,,"[15.1, 56.2]",,Low Pass,,33.587646,,,Clément Maury,401508.0,,,,,Throw-in,1,From Throw In,Alassane Touré,90746.0,Right Back,56,Gazélec Ajaccio,160,['b7cb6e3f-0b46-402c-b163-5a39f607f762'],29,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:29.529,Pass,
,,,,,,,,,,,,,,,,,1.47759,,,,,,,,,,,,,,,,09318905-ac66-49c1-bce7-1dc695bd2310,753,,"[16.4, 53.1]",3900601,23,,,,,0.6435011,,Left Foot,,,"[25.6, 60.0]",,Ground Pass,,11.5,,,Roderic Filippi,7808.0,,,,,,1,From Throw In,Clément Maury,401508.0,Goalkeeper,56,Gazélec Ajaccio,160,['6fec78ba-24ac-403a-8be9-0ded5fae060e'],34,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:34.711,Pass,
,,,,,,,,,,,,,,,,,1.499288,,,,,,,,,,,,,,,,32ca4662-85eb-49d5-a000-e038eda8db55,756,,"[30.2, 59.2]",3900601,23,,,,,-1.3663751,,Right Foot,,,"[33.6, 42.8]",,Ground Pass,,16.748732,,,Jérôme Le Moigne,401507.0,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,56,Gazélec Ajaccio,160,['ca395140-c14c-42a6-a3f2-26acf4815b3f'],37,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:37.084,Pass,
,,,,,,,,,,,,,,,,,1.023391,,,,,,,,,,,,,,,,d0ddb5ea-b269-4b61-a5f9-9893c3ed0454,759,,"[33.6, 42.2]",3900601,23,,,,,0.92167205,,Right Foot,,,"[46.5, 59.2]",,Ground Pass,,21.340338,,,David Ducourtioux,401509.0,,,,,,1,From Throw In,Jérôme Le Moigne,401507.0,Center Defensive Midfield,56,Gazélec Ajaccio,160,['07900764-aae9-4067-8580-e2aa4c3a8251'],39,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:39.261,Pass,
,,,,,,,,,,,,,,,,,1.332415,,,,,,,,,,,,,,,,c4cc2d55-7cc0-4230-a8ae-a76a9cde51ee,761,,"[46.3, 59.8]",3900601,23,,,,,3.0769768,,Right Foot,,,"[29.3, 60.9]",,Ground Pass,,17.035551,,,Roderic Filippi,7808.0,,,,,,1,From Throw In,David Ducourtioux,401509.0,Right Center Midfield,56,Gazélec Ajaccio,160,['17bcbfc2-2f8c-4e58-aa38-8d3c0171ce2a'],40,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:40.285,Pass,
,,,,,,,,,,,,,,,,,2.641599,,,,,,,,,,,,,,,,3d9ca52c-f3da-4183-bb23-3e222a9c5f08,764,,"[30.0, 61.1]",3900601,23,,,,,-1.5873238,,Right Foot,,,"[29.6, 36.9]",,Ground Pass,,24.203306,,,Jérôme Le Moigne,401507.0,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,56,Gazélec Ajaccio,160,['30e432db-6cb0-46c2-b582-249c20eeb267'],41,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:41.777,Pass,
,,,,,,,,,,,,,,,,,2.795913,,,,,,,,,,,,,,,,c5ad1f03-e707-4bcc-90ec-3005e414c9c8,768,,"[32.5, 30.4]",3900601,23,,,,,-0.3911645,,Right Foot,,,"[77.6, 11.8]",,High Pass,,48.784935,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,1,From Throw In,Jérôme Le Moigne,401507.0,Center Defensive Midfield,56,Gazélec Ajaccio,160,"['097a6c10-ac56-4d8f-9e90-744afc63c7dd', 'aeeb4c94-add8-45f9-a344-689b2c3290e8', 'd25d3250-79db-4e99-9258-96e8605bebb2']",45,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:45.963,Pass,True
,,,,,,,,,,,,,,,,,1.538041,,,,,,,,,,,,,,,,7b0507e7-59d4-456e-b719-863271615177,772,,"[45.3, 70.6]",3900601,23,,,,,-0.15070055,,Right Foot,,,"[72.3, 66.5]",,High Pass,,27.309523,,,Mustapha Yatabaré,30255.0,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,57,Montpellier,139,['f54e0667-bb22-4d4a-952e-50d31715d732'],49,,,,,,,,,,,,,,,,Montpellier,139,00:23:49.500,Pass,
,,,,,,,,,,,,,,,,,0.874156,,,,,,,,,,,,,,,,ba3e8875-6584-4b69-9e61-1b938aa6dcb7,775,,"[72.3, 66.8]",3900601,23,,,,,-2.8423464,,Other,,,"[62.9, 63.9]",,Low Pass,,9.837174,,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Mustapha Yatabaré,30255.0,Right Center Forward,57,Montpellier,139,"['91f18d3f-950a-4394-8569-2c1a461ad18a', 'd0899e3c-e66d-4cfa-88e7-5144ff997eb2']",51,,,,,,,,,,,,,,,,Montpellier,139,00:23:51.038,Pass,True
,,,,,,,,,,,,,,,,,0.747799,,,,,,,,,,,,,,,,43bcde4c-999e-41d6-b428-9576ee24ce57,777,,"[62.9, 63.9]",3900601,23,,,,,-0.7587378,,Right Foot,,,"[70.6, 56.6]",,Ground Pass,,10.610373,,,Ryad Boudebouz,6661.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,57,Montpellier,139,['1ca488f0-5530-4c98-8d5d-189b23bd2e2e'],51,,,,,,,,,,,,,,,,Montpellier,139,00:23:51.912,Pass,
,,,,,,,,,,,,,,,,,2.124353,,,,,,,,,,,,,,,,6faf671d-4c0e-4748-820d-ac2ea2a30da0,783,,"[67.5, 57.0]",3900601,25,,,,,-0.120539546,,Right Foot,,,"[103.0, 52.7]",,High Pass,,35.759476,Incomplete,,Souleymane Camara,3679.0,,,,,Free Kick,1,From Free Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,58,Montpellier,139,"['49d4392f-1a5d-4c82-a966-c4af9f294627', '7b5a0e97-0d02-4976-9f3b-1ff54873a762']",18,,,,,,,,,,,,,,,,Montpellier,139,00:25:18.824,Pass,
,,,,,,,,,,,,,,,,,3.221681,,,,,,,,,,,,,,,,04f707fe-8ba8-482f-8dfe-6e3c91176223,793,,"[7.1, 6.5]",3900601,25,,,,,0.1781506,,Left Foot,,,"[74.3, 18.6]",,High Pass,,68.28067,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,Free Kick,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,59,Gazélec Ajaccio,160,"['dc30c26e-e4bb-4e71-ba8b-914b9d8618f0', 'f7bd179b-7bb4-427e-ad02-3bc699a175a2']",43,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:43.387,Pass,
,,,,,,,,,,,,,,,,,2.805353,,,,,,,,,,,,,,,,4acf1ce5-fbd7-4c81-89ff-19c51b11ac8c,797,,"[67.4, 0.1]",3900601,25,,,,,0.20060754,,,,,"[103.3, 7.4]",,High Pass,,36.63468,,,Mohamed Larbi,10616.0,,,,,Throw-in,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,60,Gazélec Ajaccio,160,['ad0dfa42-502f-4170-8a99-43960812bef9'],54,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:54.219,Pass,
,,,,,,,,,,,,,,,,,2.024755,,,,,,,,,,,,,,,,92ba952c-a879-4261-8109-4a596d148af7,805,,"[14.1, 72.3]",3900601,26,,,,,-0.36047658,,Right Foot,,,"[46.2, 60.2]",,High Pass,,34.30481,Incomplete,,Mustapha Yatabaré,30255.0,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,60,Gazélec Ajaccio,160,"['4ac8def8-7ea6-48e3-ac51-a901bd6b8284', '9749983b-2ae1-4b24-8093-bf1be140a151']",1,,,,,,,,,,,,,,,,Montpellier,139,00:26:01.131,Pass,
,,,,,,,,,,,,,,,,,0.922278,,,,,,,,,,,,,,,,4ac8def8-7ea6-48e3-ac51-a901bd6b8284,807,,"[73.9, 19.9]",3900601,26,,,,,0.67344224,,Head,,,"[83.3, 27.4]",,High Pass,,12.02539,,,David Ducourtioux,401509.0,,,,,Recovery,1,From Throw In,Jérôme Le Moigne,401507.0,Center Defensive Midfield,60,Gazélec Ajaccio,160,"['92ba952c-a879-4261-8109-4a596d148af7', '938c5c53-6665-491c-a170-884df00a7533']",3,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:03.155,Pass,
,,,,,,,,,,,,,,,,,2.006259,,,,,,,,,,,,,,,,348ec798-4f0d-41fa-a142-5f9938a1c4e0,809,,"[83.3, 27.4]",3900601,26,,,,,-0.9103716,,Right Foot,,,"[92.0, 16.2]",,High Pass,,14.182031,,,Mohamed Larbi,10616.0,,,,,,1,From Throw In,David Ducourtioux,401509.0,Right Center Midfield,60,Gazélec Ajaccio,160,['66180ffa-59ef-49c1-be60-8694c9efabd2'],4,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:04.078,Pass,
,,,,,,,,,,,,,,,,,2.318751,,,,,,,,,,,,,,,,cc232d99-f49b-47b2-9b55-b2fb68c895db,812,,"[84.2, 14.0]",3900601,26,,,,,0.26504287,,Right Foot,,,"[105.2, 19.7]",,Low Pass,,21.759825,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,60,Gazélec Ajaccio,160,"['003d3646-731e-42f3-a775-a735387e20bc', 'ec220e7a-13f2-4ff4-9fb3-477736a233e8']",7,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:07.017,Pass,
,,,,,,,,,,,,,,,,,1.584345,,,,,,,,,,,,,,,,fd7db59c-2a44-49e6-93d4-718ce4106e05,815,,"[89.7, 0.1]",3900601,26,,,,,0.20478095,,,,,"[102.7, 2.8]",,Low Pass,,13.277425,,,Jacques Zoua Daogari,401505.0,,,,,Throw-in,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,61,Gazélec Ajaccio,160,['62624f9a-9f75-409d-99ec-75f66f1fdaa1'],14,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:14.867,Pass,
,,,,,,,,,,,,,,,,,1.159769,,,,,,,,,,,,,,,,7821e82a-8550-4f49-8ea6-5d517073e237,819,,"[105.2, 6.1]",3900601,26,,,,,-2.6894388,,Right Foot,,,"[98.2, 2.7]",,Ground Pass,,7.7820306,,,Damjan Đoković,31911.0,,,,,,1,From Throw In,Jacques Zoua Daogari,401505.0,Left Center Forward,61,Gazélec Ajaccio,160,['02ce0767-0c30-4d5b-9846-dd1f94919968'],18,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:18.583,Pass,
,,,,,,,,,,,,,,,,,1.331093,,,,,,,,,,,,,,,,c268d0ed-a7a0-496c-85e0-30e3ffc8f73a,822,,"[98.2, 2.7]",3900601,26,,,,,1.3309875,,Left Foot,True,,"[106.0, 34.6]",,High Pass,,32.839764,,,Khalid Boutaïb,5726.0,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Center Midfield,61,Gazélec Ajaccio,160,['d994bae2-33b3-4640-a540-4bbeb1b6626c'],19,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:19.747,Pass,
,,,,,,,,,,,,,,,,,0.893905,,,,,,,,,,,,,,,,1192c3f2-3679-47f2-ad3c-3845815ce63c,828,,"[10.3, 53.4]",3900601,26,,True,,,-0.11108677,,Right Foot,,,"[61.4, 47.7]",,High Pass,,51.416924,,,William Jean Rémy,4669.0,,,,,,1,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,62,Montpellier,139,['488a1185-ca12-43e5-8cdf-6569e820ffed'],39,,,,,,,,,,,,,,,,Montpellier,139,00:26:39.054,Pass,
,,,,,,,,,,,,,,,,,0.819459,,,,,,,,,,,,,,,,ce15dae9-624d-43ba-b479-3dc92926004b,830,,"[60.2, 46.0]",3900601,26,,,,,0.83374757,,Right Foot,,,"[66.1, 52.5]",,Ground Pass,,8.778382,Incomplete,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Center Defensive Midfield,62,Montpellier,139,['899e735b-a5fe-4bd9-8239-a75f1e64065d'],41,,,,,,,,,,,,,,,,Montpellier,139,00:26:41.494,Pass,
,,,,,,,,,,,,,,,,,0.262041,,,,,,,,,,,,,,,,899e735b-a5fe-4bd9-8239-a75f1e64065d,831,,"[54.0, 27.6]",3900601,26,,,,,0.0,,Left Foot,,,"[54.0, 27.6]",,Ground Pass,,0.0,Incomplete,,,,,,,,Recovery,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,62,Montpellier,139,"['6c7e18cc-5589-472f-8d42-5bdbc4135dad', 'ce15dae9-624d-43ba-b479-3dc92926004b']",42,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:42.314,Pass,
,,,,,,,,,,,,,,,,,1.349932,,,,,,,,,,,,,,,,17a836c7-5beb-4157-b2f9-a911ce52418f,838,,"[53.6, 29.8]",3900601,26,,,,,0.7917675,,Right Foot,,,"[61.4, 37.7]",,Ground Pass,,11.101802,Incomplete,,,,,,,,Recovery,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,62,Montpellier,139,['d90042ee-b866-42b1-b697-f28a806ddbfd'],45,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:45.005,Pass,
,,,,,,,,,,,,,,,,,2.609834,,,,,,,,,,,,,,,,b3804db4-7471-4b38-82ce-b801d729a1e5,841,,"[58.7, 41.1]",3900601,26,,,,,-1.332607,,Right Foot,,,"[64.6, 16.8]",,Ground Pass,,25.005999,,,Jérôme Roussillon,3676.0,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,62,Montpellier,139,['8090fb3a-6d44-468e-a407-aaf429f3f375'],47,,,,,,,,,,,,,,,,Montpellier,139,00:26:47.333,Pass,
,,,,,,,,,,,,,,,,,0.959837,,,,,,,,,,,,,,,,66e4223c-66b1-40cb-8c79-8f522074f6cf,844,,"[71.4, 15.8]",3900601,26,,,,,-0.12554973,,Left Foot,,,"[92.0, 13.2]",,Ground Pass,,20.76343,,,Mustapha Yatabaré,30255.0,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,62,Montpellier,139,['74782d57-78e0-4221-81c9-f769377de3ed'],51,,,,,,,,,,,,,,,,Montpellier,139,00:26:51.333,Pass,
,,,,,,,,,,,,,,,,,0.706823,,,,,,,,,,,,,,,,06b18be4-0545-4458-9592-d2a65e1ef4cb,847,,"[92.0, 13.2]",3900601,26,,,,,2.5652175,,Right Foot,,,"[78.0, 22.3]",,Ground Pass,,16.697605,,,Jonas Martin,2950.0,,,,,,1,Regular Play,Mustapha Yatabaré,30255.0,Right Center Forward,62,Montpellier,139,['6d20f3b2-e71d-49e3-9fb4-0811fcc61079'],52,,,,,,,,,,,,,,,,Montpellier,139,00:26:52.311,Pass,
,,,,,,,,,,,,,,,,,1.216,,,,,,,,,,,,,,,,739d001a-1684-4537-b348-676605cff46a,850,,"[78.0, 22.3]",3900601,26,,,,,-0.77001476,,Left Foot,,,"[94.5, 6.3]",,Ground Pass,,22.98369,,,Jérôme Roussillon,3676.0,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,62,Montpellier,139,['bcae59f0-efb1-4d49-aae3-e89a45904d81'],54,,,,,,,,,,,,,,,,Montpellier,139,00:26:54.202,Pass,
,,,,,,,,,,,,,,,,,1.503177,,,,,,,,,,,,,,,,2e75f449-c961-4d08-addd-74fa602eddfc,859,,"[17.9, 76.4]",3900601,27,,,,,-2.0302246,,Left Foot,,,"[13.2, 66.9]",,Ground Pass,,10.599056,,,David Ducourtioux,401509.0,,,,,,1,Regular Play,Alassane Touré,90746.0,Right Back,63,Gazélec Ajaccio,160,"['3c7aad6e-769c-422b-a776-c685efd0e53b', 'd45cade5-fbd7-481a-953f-323396d383cf']",1,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:01.967,Pass,True
,,,,,,,,,,,,,,,,,1.405975,,,,,,,,,,,,,,,,48efaf37-bacf-4df8-bddc-b8d7cba178ea,862,,"[12.4, 65.3]",3900601,27,,,,,-2.1759846,,Left Foot,,,"[2.3, 50.7]",,Ground Pass,,17.753027,,,Clément Maury,401508.0,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,63,Gazélec Ajaccio,160,['42e7ffe2-df8f-4254-924b-146b0cfc3617'],4,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:04.220,Pass,
,,,,,,,,,,,,,,,,,2.410526,,,,,,,,,,,,,,,,32a7e845-0b53-45d5-aadc-df441eea89c9,866,,"[2.6, 50.1]",3900601,27,,,,,0.28034297,,Left Foot,,,"[34.9, 59.4]",,High Pass,,33.6122,,,David Ducourtioux,401509.0,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,63,Gazélec Ajaccio,160,"['79f15729-2958-43cc-832b-5a6d9a72b3da', '82f64dad-6606-4e00-a5a9-bd35a2e29b70']",5,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:05.667,Pass,True
,,,,,,,,,,,,,,,,,2.212104,,,,,,,,,,,,,,,,fc96e83e-ebb0-4fea-bfff-26c28200cbe8,869,,"[46.3, 43.2]",3900601,27,,,,,-1.267726,,Right Foot,,,"[55.9, 12.5]",,Ground Pass,,32.165977,,,Jacques Zoua Daogari,401505.0,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,63,Gazélec Ajaccio,160,['3f0e8871-39fc-4c13-81a1-c0a30e1ddee9'],10,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:10.340,Pass,
,,,,,,,,,,,,,,,,,2.27664,,,,,,,,,,,,,,,,10e76697-ca9f-4210-84bf-c07561d73179,872,,"[57.0, 7.8]",3900601,27,,,,,0.14349365,,Left Foot,,,"[83.3, 11.6]",,Ground Pass,,26.573107,,,Damjan Đoković,31911.0,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,63,Gazélec Ajaccio,160,['243ed430-6b32-4843-8cd1-661b1b3b8974'],13,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:13.999,Pass,
,,,,,,,,,,,,,,,,,1.406441,,,,,,,,,,,,,,,,4efb314b-ceae-4931-a97e-0a28ff54fba1,875,,"[100.3, 3.0]",3900601,27,,,,,1.312967,,Left Foot,True,,"[108.0, 32.2]",,High Pass,,30.19818,Incomplete,,Khalid Boutaïb,5726.0,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,63,Gazélec Ajaccio,160,"['50289bec-f866-4eb8-9949-df92308c9c98', '9db362e4-4320-45f9-84a6-ccb39c4b7524']",19,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:19.768,Pass,
,,,,,,,,,,,,,,,,,1.195289,,,,,,,,,,,,,,,,7551e30c-2a71-4c30-b671-a310709efd07,881,,"[73.3, 38.6]",3900601,27,,,,,1.0945971,,Right Foot,,,"[83.1, 57.6]",,Ground Pass,,21.378494,,,Alassane Touré,90746.0,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,63,Gazélec Ajaccio,160,['af417ba0-3ada-4e88-b605-5ff8f0b8b491'],26,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:26.387,Pass,
,,,,,,,,,,,,,,,,,0.948493,,,,,,,,,,,,,,,,c0d9e558-8436-4efd-b1f3-92b6a56fb640,887,,"[95.6, 60.7]",3900601,28,,,,,-1.6539376,64e321a6-8553-4f58-aaf9-a59af2c1939a,Right Foot,,,"[95.5, 59.5]",,Ground Pass,,1.2041595,,,Damjan Đoković,31911.0,True,,,,Free Kick,1,From Free Kick,David Ducourtioux,401509.0,Right Center Midfield,64,Gazélec Ajaccio,160,['78ecbcb0-69ce-4659-9806-db95043ed82a'],48,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:48.479,Pass,
,,,,,,,,,,,,,,,,,3.351723,,,,,,,,,,,,,,,,561b2c5a-6689-426c-8176-4eb94b99d902,891,,"[7.0, 36.1]",3900601,29,,,,,-0.40096536,,Right Foot,,,"[65.5, 11.3]",,High Pass,,63.539673,,,Ryad Boudebouz,6661.0,,,,,Goal Kick,1,From Goal Kick,Laurent Pionnier,40645.0,Goalkeeper,65,Montpellier,139,['b531996b-2f21-4cb8-8983-98173d2739fb'],18,,,,,,,,,,,,,,,,Montpellier,139,00:29:18.595,Pass,
