50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.401049,,,,,,,,,,,,59ecf1af-b8ab-4c32-8697-fc4891e5f832,136,,,"[24.7, 53.3]",3829508,5,,,,,0.7963867,,Right Foot,,,,"[42.7, 71.7]",,Ground Pass,,25.74024,,,,Odaïr Junior Lopes Fortes,401488.0,,,,,,1,Regular Play,Omenuke Mfulu,18783.0,Right Back,12,Stade de Reims,156,['06f9130a-50ba-47a2-93a8-93fae0ec57fa'],50,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:50.187,Pass,
,,,,,,,,,,,,,,,,,,,1.494476,,,,,,,,,,,,9d691c87-a01a-4807-aefe-a69801b3751b,143,,,"[54.3, 66.2]",3829508,5,,,,,0.5324013,,Right Foot,,,,"[67.2, 73.8]",,Ground Pass,,14.972308,,,,Frédéric Bulot,7817.0,,,,,,1,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,12,Stade de Reims,156,['9fb4253c-0776-4a0f-99f7-aa86ce85a604'],53,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:53.706,Pass,
,,,,,,,,,,,,,,,,,,,0.577109,,,,,,,,,,,,1a88bd93-2dc4-409c-a1d4-1c654eb7d058,150,,,"[67.1, 70.1]",3829508,5,,,,,-1.6262949,,Left Foot,,,,"[66.4, 57.5]",,Ground Pass,,12.61943,,,,Alexi Peuget,95699.0,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Center Attacking Midfield,12,Stade de Reims,156,['a4f8316a-212d-4295-99af-abeb200940ea'],57,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:57.358,Pass,
,,,,,,,,,,,,,,,,,,,1.381107,,,,,,,,,,,,4b9101a1-3fde-42eb-97e8-2c02cd08464b,152,,,"[67.1, 57.2]",3829508,5,,,,,2.2268395,,Right Foot,,,,"[56.4, 71.1]",,Ground Pass,,17.54138,,,,Omenuke Mfulu,18783.0,,,,,,1,Regular Play,Alexi Peuget,95699.0,Right Defensive Midfield,12,Stade de Reims,156,['4f57001b-3e8a-4bac-9369-30c9c9aa5d70'],57,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:57.935,Pass,
,,,,,,,,,,,,,,,,,,,1.244085,,,,,,,,,,,,f3b00930-2840-4322-ad64-07a13d8cec64,155,,,"[56.4, 71.1]",3829508,6,,,,,0.14121072,,Right Foot,,,,"[76.8, 74.0]",,Ground Pass,,20.605097,,,,Odaïr Junior Lopes Fortes,401488.0,,,,,,1,Regular Play,Omenuke Mfulu,18783.0,Right Back,12,Stade de Reims,156,['69663e50-70bd-4c60-a960-c292ef38c243'],0,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:00.015,Pass,
,,,,,,,,,,,,,,,,,,,1.489095,,,,,,,,,,,,afa315f3-7c30-4f68-a6bd-87a907184738,158,,,"[76.9, 72.8]",3829508,6,,,,,-0.019352423,,Right Foot,,,,"[92.4, 72.5]",,Ground Pass,,15.502903,,,,Frédéric Bulot,7817.0,,,,,,1,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,12,Stade de Reims,156,"['339a2f67-bd3d-4178-a287-be1e108bacdb', '3fadac1d-0fbf-43cf-a58d-2b0efe9e30cf']",1,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:01.259,Pass,True
,,,,,,,,,,,,,,,,,,,1.038987,,,,,,,,,,,,7c04913a-8785-402f-b645-895ccf252e13,160,,,"[94.4, 70.9]",3829508,6,,,,,-2.4805496,,Right Foot,,,,"[89.0, 66.7]",,Ground Pass,,6.8410525,,,,Odaïr Junior Lopes Fortes,401488.0,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Center Attacking Midfield,12,Stade de Reims,156,['1a6aa527-924d-4e76-b49d-6606bae80a0a'],2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:02.748,Pass,
,,,,,,,,,,,,,,,,,,,2.399997,,,,,,,,,,,,5661bd1f-9454-449b-adb2-d20b701ccbd9,163,,,"[90.0, 62.8]",3829508,6,,,,,0.51142,,Right Foot,,,,"[109.6, 73.8]",,Ground Pass,,22.475765,,,,Frédéric Bulot,7817.0,,,,,,1,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,12,Stade de Reims,156,['07f1fe55-0ac8-4292-952f-b7aa8d856275'],3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:03.988,Pass,
,,,,,,,,,,,,,,,,,,,1.611833,,,,,,,,,,,,e4067513-dcc7-42fb-9160-868a9228cbfe,168,,,"[3.4, 0.1]",3829508,6,,,,,0.1746722,,,,,,"[23.8, 3.7]",,High Pass,,20.715212,,,Incomplete,,,,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Left Back,13,Caen,140,['f5f0a9c9-ef53-450e-9f01-8e32ef24ad13'],27,,,,,,,,,,,,,,,,,,Caen,140,00:06:27.287,Pass,
,,,,,,,,,,,,,,,,,,,0.291078,,,,,,,,,,,,f5f0a9c9-ef53-450e-9f01-8e32ef24ad13,169,,,"[96.3, 76.4]",3829508,6,,,,,-0.82537687,,Head,,,,"[99.9, 72.5]",,High Pass,,5.307542,,,Incomplete,Odaïr Junior Lopes Fortes,401488.0,,,,,Recovery,1,From Throw In,Frédéric Bulot,7817.0,Center Attacking Midfield,13,Caen,140,"['69b7b68d-b25c-4fa4-955b-cf9414e29978', 'ad35a3b2-8dee-48fe-a667-a19db531f4e8', 'e4067513-dcc7-42fb-9160-868a9228cbfe']",28,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:28.899,Pass,
,,,,,,,,,,,,,,,,,,,1.067646,,,,,,,,,,,,978f2b2d-676f-4022-8208-5f191f344200,172,,,"[7.8, 5.5]",3829508,6,,,,,0.5658543,,Head,,,,"[15.2, 10.2]",,High Pass,,8.766413,,,Incomplete,Julien Féret,2959.0,,,,,Recovery,1,From Throw In,Dennis Appiah,22111.0,Left Back,13,Caen,140,"['2a6929e5-2dc5-48c9-b003-4da31b526351', '8ef3033a-da5a-4004-bf03-906d8785a2e4']",31,,,,,,,,,,,,,,,,,,Caen,140,00:06:31.113,Pass,
,,,,,,,,,,,,,,,,,,,1.427916,,,,,,,,,,,,2a6929e5-2dc5-48c9-b003-4da31b526351,174,,,"[104.9, 69.9]",3829508,6,,,,,-0.7460484,,Head,,,,"[111.5, 63.8]",,Low Pass,,8.987213,,,Incomplete,Grejohn Kyei,7367.0,,,,,Interception,1,From Throw In,Frédéric Bulot,7817.0,Center Attacking Midfield,13,Caen,140,"['1bd347bc-3b8d-4ffc-886e-b9941e294e08', '978f2b2d-676f-4022-8208-5f191f344200', 'bce43008-2535-4ec5-a712-932de4b4bfe3']",32,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:32.181,Pass,
,,,,,,,,,,,,,,,,,,,3.851169,,,,,,,,,,,,9fc1b92f-6438-465a-bd6a-b2cd85831d02,181,,,"[7.6, 10.3]",3829508,6,,,,,0.013083366,,Right Foot,,,,"[61.1, 11.0]",,High Pass,,53.504578,,,Incomplete,Andy Delort,3038.0,,,,,,1,From Throw In,Dennis Appiah,22111.0,Left Back,13,Caen,140,"['70bd4863-dc28-453b-9a6d-a96fdb8aee65', '881d4f05-5e01-465e-893a-a7c57788f8de']",38,,,,,,,,,,,,,,,,,,Caen,140,00:06:38.278,Pass,
,,,,,,,,,,,,,,,,,,,3.334427,,,,,,,,,,,,881d4f05-5e01-465e-893a-a7c57788f8de,184,,,"[59.0, 69.1]",3829508,6,,,,,-2.55359,,Left Foot,,,,"[17.6, 41.5]",,Ground Pass,,49.756607,,,,Johny Placide,3980.0,,,,,Recovery,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,14,Stade de Reims,156,"['336cd20b-d933-4e07-ade9-744964fef4bb', '9fc1b92f-6438-465a-bd6a-b2cd85831d02']",42,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:42.130,Pass,
,,,,,,,,,,,,,,,,,,,2.399999,,,,,,,,,,,,950ff1cd-cba0-411e-849c-5faf1751f479,186,,,"[18.7, 43.1]",3829508,6,,,,,-0.8897793,,Right Foot,,,,"[28.1, 31.5]",,Ground Pass,,14.930506,,,,Prince Oniangué,4545.0,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,14,Stade de Reims,156,['9867b800-8f7d-4d5c-aac4-2385d926b84a'],45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:45.464,Pass,
,,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,4b73a82c-ea73-4b8c-a1e6-3609f437b025,189,,,"[28.1, 31.5]",3829508,6,,,,,0.36879143,,Right Foot,,,,"[48.8, 39.5]",,Ground Pass,,22.192116,,,,Alexi Peuget,95699.0,,,,,,1,Regular Play,Prince Oniangué,4545.0,Left Center Back,14,Stade de Reims,156,['823fcb50-9af4-44dc-8e04-fdcc704fefc8'],48,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:48.818,Pass,
,,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,07d83530-695e-4ab0-964e-b6cda246624b,192,,,"[49.9, 28.1]",3829508,6,,,,,-2.3605235,,Right Foot,,,,"[38.3, 16.6]",,Ground Pass,,16.33432,,,,Prince Oniangué,4545.0,,,,,,1,Regular Play,Alexi Peuget,95699.0,Right Defensive Midfield,14,Stade de Reims,156,['a3ca44a8-988d-40ed-b408-4907bc5f2d4b'],53,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:53.088,Pass,
,,,,,,,,,,,,,,,,,,,2.799998,,,,,,,,,,,,820ebb0d-88bf-4308-9f24-3d0d8a64af0e,195,,,"[38.3, 17.4]",3829508,6,,,,,1.8585043,,Right Foot,,,,"[29.6, 46.8]",,Ground Pass,,30.660234,,,,Mickaël Tacalfred,7498.0,,,,,,1,Regular Play,Prince Oniangué,4545.0,Left Center Back,14,Stade de Reims,156,['ec53fb9a-2e74-4e1a-af12-890489673775'],56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:56.032,Pass,
,,,,,,,,,,,,,,,,,,,2.799997,,,,,,,,,,,,b9f5bae9-c221-45b6-9039-6078c1485601,198,,,"[28.9, 39.9]",3829508,7,,,,,-1.1812764,,Right Foot,,,,"[42.2, 7.5]",,Ground Pass,,35.023563,,,,Alexi Peuget,95699.0,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,14,Stade de Reims,156,['b867cc6e-2d06-4fea-8672-21a83157956e'],0,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:00.166,Pass,
,,,,,,,,,,,,,,,,,,,1.508394,,,,,,,,,,,,a89e4d5b-6fa2-4935-9209-58c34320df62,201,,,"[52.4, 2.9]",3829508,7,,,,,0.28705907,,Right Foot,,,,"[90.0, 14.0]",,Ground Pass,,39.20421,,,Incomplete,Grejohn Kyei,7367.0,,,,,,1,Regular Play,Alexi Peuget,95699.0,Right Defensive Midfield,14,Stade de Reims,156,"['0c3ebbbd-65da-41f0-9e3c-0061bc83bde8', 'b852a80e-e851-4310-9e51-58214d3ccd2e']",4,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:04.539,Pass,
,,,,,,,,,,,,,,,,,,,2.76975,,,,,,,,,,,,0c3ebbbd-65da-41f0-9e3c-0061bc83bde8,203,,,"[30.1, 66.1]",3829508,7,,,,,0.08223173,,Right Foot,,,,"[84.7, 70.6]",,High Pass,,54.785126,,,Incomplete,Ronny Rodelin,2955.0,,,,,Recovery,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,14,Stade de Reims,156,"['9b10ae05-b0bc-4127-a01d-fdd0d35fc119', 'a89e4d5b-6fa2-4935-9209-58c34320df62', 'd8188c9f-30e9-4577-b01c-77b4b35cb4ed']",6,,,,,,,,,,,,,,,,,,Caen,140,00:07:06.048,Pass,
,,,,,,,,,,,,,,,,,,,0.975079,,,,,,,,,,,,5a0e214d-fbb4-444a-94cd-4c120f368376,207,,,"[41.0, 11.4]",3829508,7,,,,,-0.55754113,,Right Foot,,,,"[49.5, 6.1]",,Ground Pass,,10.016986,,,,Alexi Peuget,95699.0,,,,,,1,Regular Play,Prince Oniangué,4545.0,Left Center Back,14,Stade de Reims,156,['5fb8ae9a-463c-4139-86ef-e701bdc1400c'],10,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:10.378,Pass,
,,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,2f03e768-2603-4138-b5bd-3e4d23a66fbc,209,,,"[49.6, 6.1]",3829508,7,,,,,2.549406,,Right Foot,,,,"[38.6, 13.5]",,Ground Pass,,13.257451,,,,Prince Oniangué,4545.0,,,,,,1,Regular Play,Alexi Peuget,95699.0,Right Defensive Midfield,14,Stade de Reims,156,['c8e559f1-a2e6-45f3-8338-9a2b753c2926'],11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:11.353,Pass,
,,,,,,,,,,,,,,,,,,,1.333074,,,,,,,,,,,,178b5628-7913-4d2a-ac35-66b38bc6acdd,212,,,"[40.2, 12.7]",3829508,7,,,,,0.61154395,,Right Foot,,,,"[56.6, 24.2]",,Ground Pass,,20.030228,,,,Frédéric Bulot,7817.0,,,,,,1,Regular Play,Prince Oniangué,4545.0,Left Center Back,14,Stade de Reims,156,['f2878e54-3bb5-48c7-8b00-ccfae4d9cc74'],13,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:13.698,Pass,
,,,,,,,,,,,,,,,,,,,1.240796,,,,,,,,,,,,59e5de58-e39a-43d9-9aa0-55ec5fa16dbb,216,,,"[54.6, 27.1]",3829508,7,,,,,-1.5707964,,Left Foot,,,,"[54.6, 4.6]",,Ground Pass,,22.5,,,,Alexi Peuget,95699.0,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Center Attacking Midfield,14,Stade de Reims,156,['f8acb336-9fda-41f4-a22c-64dd180c6ea1'],16,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:16.471,Pass,
,,,,,,,,,,,,,,,,,,,0.645664,,,,,,,,,,,,f161ff42-7e27-4eb8-924b-38d1834afc21,219,,,"[60.0, 3.7]",3829508,7,,,,,0.031239834,,Right Foot,,,,"[76.0, 4.2]",,Ground Pass,,16.00781,,,,Nicolas de Roussel de Préville,4383.0,,,,,,1,Regular Play,Alexi Peuget,95699.0,Right Defensive Midfield,14,Stade de Reims,156,['04192cdf-beb3-44bc-9a26-26023153ba2f'],18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:18.328,Pass,
,,,,,,,,,,,,,,,,,,,2.544875,,,,,,,,,,,,3e6a92c8-bc47-47f2-a0be-46e65a474937,225,,,"[74.5, 6.3]",3829508,7,,,,,1.9861104,,Right Foot,,,,"[56.2, 47.8]",,High Pass,,45.355705,,,,Omenuke Mfulu,18783.0,,True,,,Free Kick,1,From Free Kick,Nicolas de Roussel de Préville,4383.0,Left Midfield,15,Stade de Reims,156,['2691e7e3-c95e-495e-9048-5c218ecb8dcb'],32,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:32.161,Pass,
,,,,,,,,,,,,,,,,,,,2.399998,,,,,,,,,,,,b2b9ef91-819f-46a0-8715-5a0d0364643a,228,,,"[56.2, 46.3]",3829508,7,,,,,-1.929567,,Right Foot,,,,"[53.8, 39.9]",,Ground Pass,,6.835203,,,,Mickaël Tacalfred,7498.0,,,,,,1,From Free Kick,Omenuke Mfulu,18783.0,Right Back,15,Stade de Reims,156,['5d6131f0-ce29-4989-8a8f-1769e2dc1d21'],34,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:34.751,Pass,
,,,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,09942ff2-e583-49b2-8856-7e86756deac7,230,,,"[54.6, 38.9]",3829508,7,,,,,-1.3066534,,Right Foot,,,,"[62.2, 10.8]",,Ground Pass,,29.109621,,,,Franck Signorino,40521.0,,,,,,1,From Free Kick,Mickaël Tacalfred,7498.0,Right Center Back,15,Stade de Reims,156,['576999c7-8145-4c66-b80b-30e563619a67'],37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:37.151,Pass,
,,,,,,,,,,,,,,,,,,,1.024127,,,,,,,,,,,,fc5aca0f-1662-4abb-9cd6-ee88295b83e4,233,,,"[62.9, 10.8]",3829508,7,,,,,0.4012288,,Left Foot,,,,"[82.7, 19.2]",,Ground Pass,,21.508139,,,Incomplete,,,,,,,,1,From Free Kick,Franck Signorino,40521.0,Left Back,15,Stade de Reims,156,['b6d43732-24a2-4676-b900-4a3d063c0319'],40,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:40.392,Pass,
,,,,,,,,,,,,,,,,,,,0.759633,,,,,,,,,,,,0f844bea-7f44-4a46-96d0-1f04721fdc76,237,,,"[38.6, 64.8]",3829508,7,,,,,1.7681919,,Right Foot,,,,"[36.2, 76.8]",,Ground Pass,,12.237647,,,,Jordan Leborgne,40701.0,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Center Defensive Midfield,16,Caen,140,"['3d52a171-39c8-4d7c-a7ce-608c8efc479f', 'aa97558d-0aa8-4699-a548-e443c29fb970']",42,,,,,,,,,,,,,,,,,,Caen,140,00:07:42.574,Pass,True
,,,,,,,,,,,,,,,,,,,1.466491,,,,,,,,,,,,dad9cae2-02ad-4f6a-b537-b76dbcc2aca8,241,,,"[36.7, 75.9]",3829508,7,,,,,-0.826471,,Right Foot,,,,"[47.2, 64.5]",,High Pass,,15.49871,,,,Julien Féret,2959.0,,,,,,1,Regular Play,Jordan Leborgne,40701.0,Right Back,16,Caen,140,"['249410b6-bf03-4e44-89de-78c9fe817338', 'f6a8b70e-e36b-41c0-9758-5917ad02000b']",43,,,,,,,,,,,,,,,,,,Caen,140,00:07:43.955,Pass,True
,,,,,,,,,,,,,,,,,,,0.63953,,,,,,,,,,,,d9aa936f-f602-4f66-8c46-d5f55e434663,243,,,"[47.4, 64.1]",3829508,7,,,,,2.1393209,,Right Foot,,,,"[45.1, 67.7]",,Ground Pass,,4.2720017,,,,Jordan Adéoti,7344.0,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,16,Caen,140,['da0920ec-4aa7-475e-83c3-dc68c588b35a'],45,,,,,,,,,,,,,,,,,,Caen,140,00:07:45.421,Pass,
,,,,,,,,,,,,,,,,,,,1.112733,,,,,,,,,,,,b872b4e8-dec1-4e83-b036-f5e5a093fb61,246,,,"[44.1, 66.4]",3829508,7,,,,,-1.1824776,,Left Foot,,,,"[49.5, 53.2]",,Ground Pass,,14.261837,,,,Nicolas Seube,40698.0,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Center Defensive Midfield,16,Caen,140,"['f6a72753-7ac8-40c2-bf18-8d68084df615', 'f7437a42-0878-49e1-a8bb-a24793539e81']",46,,,,,,,,,,,,,,,,,,Caen,140,00:07:46.061,Pass,True
,,,,,,,,,,,,,,,,,,,1.54583,,,,,,,,,,,,3aba27ea-e135-4d1d-8de6-263210e6f5cf,251,,,"[59.0, 42.2]",3829508,7,,,,,-1.3018553,,Left Foot,,,,"[66.8, 13.9]",,Ground Pass,,29.355238,,,,Dennis Appiah,22111.0,,,,,,1,Regular Play,Nicolas Seube,40698.0,Right Center Midfield,16,Caen,140,"['0bca05e1-4c05-4a54-bcbe-2aa016705bd2', '49d8848b-f907-49b6-8be2-786833dbadc3']",52,,,,,,,,,,,,,,,,,,Caen,140,00:07:52.248,Pass,True
,,,,,,,,,,,,,,,,,,,2.852189,,,,,,,,,,,,a9d85004-90e4-4c03-a5a1-dd36b47af937,254,,,"[72.6, 10.0]",3829508,7,,,,,-0.17628846,,Left Foot,,,,"[97.3, 5.6]",,Ground Pass,,25.088842,,,Incomplete,Vincent Bessat,2992.0,,,,,,1,Regular Play,Dennis Appiah,22111.0,Left Back,16,Caen,140,"['049bd90c-46d7-4c4a-b59c-f38255faa7c3', '6618a7b0-c89b-41b8-acda-93b5cfb31269']",55,,,,,,,,,,,,,,,,,,Caen,140,00:07:55.590,Pass,
,,,,,,,,,,,,,,,,,,,1.994957,,,,,,,,,,,,642ad8d5-4702-408d-8431-6da873d44e57,258,,,"[109.6, 0.1]",3829508,8,,,,,1.5707964,,,,,,"[109.6, 25.4]",,High Pass,,25.3,,,Incomplete,Andy Delort,3038.0,,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Left Back,17,Caen,140,"['822ef356-522d-4f85-820d-0191b1e7257e', '8df60755-7e9c-45a9-b3fd-997b5f832ba4']",12,,,,,,,,,,,,,,,,,,Caen,140,00:08:12.256,Pass,
,,,,,,,,,,,,,,,,,,,1.912596,,,,,,,,,,,,df941432-9bf2-4397-8734-288d93909e4e,266,,,"[6.0, 44.0]",3829508,8,,,,,1.1237218,,Right Foot,,,,"[16.5, 65.9]",,Ground Pass,,24.287033,,,,Mickaël Tacalfred,7498.0,,,,,Goal Kick,1,From Goal Kick,Johny Placide,3980.0,Goalkeeper,18,Stade de Reims,156,['a3314cd2-ad3a-4e5f-9ce2-ce4be48c475c'],31,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:31.249,Pass,
,,,,,,,,,,,,,,,,,,,2.799993,,,,,,,,,,,,228a473a-5119-4039-8d48-dd0f81e79cbc,269,,,"[22.1, 60.6]",3829508,8,,,,,-1.5337762,,Right Foot,,,,"[23.4, 25.5]",,Ground Pass,,35.124065,,,,Prince Oniangué,4545.0,,,,,,1,From Goal Kick,Mickaël Tacalfred,7498.0,Right Center Back,18,Stade de Reims,156,['c02e3918-2a2e-4edd-b322-5e5075f22f1f'],36,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:36.522,Pass,
,,,,,,,,,,,,,,,,,,,2.934708,,,,,,,,,,,,889c092a-b545-45c7-bb37-ee765bd3a6da,272,,,"[33.5, 21.6]",3829508,8,,,,,-1.149534,,Right Foot,,,,"[41.7, 3.3]",,Ground Pass,,20.053179,,,,Franck Signorino,40521.0,,,,,,1,From Goal Kick,Prince Oniangué,4545.0,Left Center Back,18,Stade de Reims,156,['64265d14-e97c-472b-af45-1db53d387cb5'],42,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:42.124,Pass,
,,,,,,,,,,,,,,,,,,,1.199996,,,,,,,,,,,,6ebd4afb-bd91-46c9-8198-9d4d070b795e,275,,,"[45.4, 3.0]",3829508,8,,,,,2.2730532,,Left Foot,,,,"[41.0, 8.2]",,Ground Pass,,6.8117547,,,,Prince Oniangué,4545.0,,,,,,1,From Goal Kick,Franck Signorino,40521.0,Left Back,18,Stade de Reims,156,['fd532adb-589a-45b9-a6fc-04ee632de327'],45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:45.911,Pass,
,,,,,,,,,,,,,,,,,,,2.399997,,,,,,,,,,,,2196bba0-031b-4abb-8d21-aa503e82bc43,278,,,"[41.0, 8.2]",3829508,8,,,,,1.7488083,,Left Foot,,,,"[36.7, 32.1]",,Ground Pass,,24.28374,,,,Mickaël Tacalfred,7498.0,,,,,,1,From Goal Kick,Prince Oniangué,4545.0,Left Center Back,18,Stade de Reims,156,['71cc45f8-5c8c-4654-8646-802e84ce1c5b'],49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:49.466,Pass,
,,,,,,,,,,,,,,,,,,,3.053046,,,,,,,,,,,,73047022-eb3b-4474-bea6-9a9d125177c4,281,,,"[44.1, 47.6]",3829508,8,,,,,0.022766463,,Right Foot,,,,"[96.8, 48.8]",,High Pass,,52.71366,,,,Grejohn Kyei,7367.0,,,,,,1,From Goal Kick,Mickaël Tacalfred,7498.0,Right Center Back,18,Stade de Reims,156,['fcab624e-6663-4c95-824d-97b06a2487b4'],53,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:53.286,Pass,
,,,,,,,,,,,,,,,,,,,2.307939,,,,,,,,,,,,6e3a7687-6136-44e9-b9b7-4b8b5c3841c6,286,,,"[20.9, 28.3]",3829508,8,,,,,-1.5163946,,Head,,,,"[22.0, 8.1]",,Low Pass,,20.229929,,,,Dennis Appiah,22111.0,,,,,Recovery,1,From Goal Kick,Alaeddine Yahia,7444.0,Right Center Back,18,Stade de Reims,156,['f7f20a26-68ba-47c1-9a70-35ac86c1325e'],57,,,,,,,,,,,,,,,,,,Caen,140,00:08:57.288,Pass,
,,,,,,,,,,,,,,,,,,,0.582683,,,,,,,,,,,,4f09b083-4739-47dd-ae98-48def33b23fa,289,,,"[19.3, 7.1]",3829508,8,,,,,-0.7504474,,Right Foot,,,,"[26.7, 0.2]",,Ground Pass,,10.117806,,,Out,,,,,,,,1,From Goal Kick,Dennis Appiah,22111.0,Left Back,18,Stade de Reims,156,['ed19b6bf-0d01-4d6f-8470-2f8d3c812186'],59,,,,,,,,,,,,,,,,,,Caen,140,00:08:59.596,Pass,True
,,,,,,,,,,,,,,,,,,,0.804261,,,,,,,,,,,,b61d5fd4-f0f5-44da-92a5-9d3bacbd728b,290,,,"[93.6, 80.0]",3829508,9,,,,,-1.4333702,,,,,,"[94.9, 70.6]",,Low Pass,,9.489468,,,,Frédéric Bulot,7817.0,,,,,Throw-in,1,From Throw In,Omenuke Mfulu,18783.0,Right Back,19,Stade de Reims,156,['36e9fdd6-8c0f-4408-afa4-8179625a7881'],7,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:07.940,Pass,
,,,,,,,,,,,,,,,,,,,1.140446,,,,,,,,,,,,75bdb9e4-a862-4d67-96d1-4410b121c920,294,,,"[95.0, 69.8]",3829508,9,,,,,2.5127964,,Left Foot,,,,"[89.5, 73.8]",,Ground Pass,,6.8007355,,,,Omenuke Mfulu,18783.0,,,,,,1,From Throw In,Frédéric Bulot,7817.0,Center Attacking Midfield,19,Stade de Reims,156,"['38106117-d7ad-4e64-a4b3-8deb6375b758', '9024121b-c16c-43ff-8fdd-7bdc4584bca9']",8,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:08.784,Pass,True
