50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,31ce06d3-7346-4ebb-8844-29bc0e65db5f,1678,,,"[15.4, 47.4]",3829458,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kossi Agassa,401454.0,Goalkeeper,74,Stade de Reims,156,['734e08ea-1512-4204-a5b5-b656a4bf5814'],29,,,,,,,,,,,,,,,,Stade de Reims,156,00:35:29.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1f6a3df9-e8f7-45c2-b9c0-ca9b712a676f,1682,,,"[22.1, 58.6]",3829458,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aïssa Mandi,6648.0,Right Center Back,74,Stade de Reims,156,['629662f2-5fc6-4af3-8203-b25f8293b684'],33,,,,,,,,,,,,,,,,Stade de Reims,156,00:35:33.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2a9b87a8-e5e3-46a2-95a7-20c4043729d5,1685,,,"[52.0, 75.9]",3829458,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hamari Traoré,3248.0,Right Back,74,Stade de Reims,156,['248c470f-abcf-4df0-8d34-dad3f99b597a'],39,,,,,,,,,,,,,,,,Stade de Reims,156,00:35:39.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,831ec08f-0f4d-486c-8c7c-995268862f7a,1688,,,"[59.7, 63.5]",3829458,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas de Roussel de Préville,4383.0,Right Wing,74,Stade de Reims,156,['a85c978f-de3f-4ff6-be12-293715da777f'],41,,,,,,,,,,,,,,,,Stade de Reims,156,00:35:41.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,36ebd2ad-5206-46a0-8d5d-1fe43f3834e1,1692,,,"[70.4, 6.8]",3829458,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franck Signorino,40521.0,Left Back,74,Stade de Reims,156,['7e3e2f49-5d94-47db-8d64-ae0d07cedf09'],46,,,,,,,,,,,,,,,,Stade de Reims,156,00:35:46.555,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2f94c001-ae0a-4b8c-b9e6-2108ff8a09fe,1695,,,"[90.3, 28.4]",3829458,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Prince Oniangué,4545.0,Center Attacking Midfield,74,Stade de Reims,156,['a7571a30-4bc9-4ce7-ae3f-cd9e469f3538'],48,,,,,,,,,,,,,,,,Stade de Reims,156,00:35:48.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f337f2aa-81c0-472c-b68d-fc33599c854e,1704,,,"[45.8, 13.6]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Weber,7435.0,Left Center Back,75,Stade de Reims,156,['3134fbae-51b3-4a85-9e17-d7e84268946b'],0,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:00.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,99778ba0-4858-4f36-bfd3-a3a024c1c9c9,1707,,,"[42.4, 40.6]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,75,Stade de Reims,156,['acb13dd1-7b5f-4e2a-a817-3d1cbccdecf6'],3,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:03.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8bac15-9e68-4e29-b31a-78d457d66c50,1710,,,"[70.6, 73.3]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,75,Stade de Reims,156,['6d42f0ba-4e9a-45d8-b83e-27ddd93644fd'],6,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:06.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7cf9bda9-19de-40ed-a7f2-c2d6cdcf5df5,1713,,,"[73.6, 66.7]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Prince Oniangué,4545.0,Center Attacking Midfield,75,Stade de Reims,156,['31f42ea2-87d6-4d89-a9d1-2f17fe3c7c9a'],11,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:11.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,43c58c38-6326-4118-8014-71376073ae3a,1716,,,"[88.4, 71.8]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Right Wing,75,Stade de Reims,156,['1c48889b-497e-4b29-995a-2692c34a4be7'],11,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:11.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,507d7ea8-f302-4016-b3a0-92a83624024b,1722,,,"[58.2, 73.7]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,76,Stade de Reims,156,['7009e2ca-8717-4f7c-9eb1-db0e119cc622'],20,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:20.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c2ba4372-adea-4c8c-83e6-cb8452ad0cd0,1725,,,"[56.9, 62.0]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Right Defensive Midfield,76,Stade de Reims,156,['5e10ecf7-a380-4cc3-9860-3624a8e819d0'],24,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:24.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,346eb094-71a7-44fa-a22a-917fc54bdfba,1728,,,"[56.7, 75.9]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,76,Stade de Reims,156,['982e5cd1-a426-4756-9a04-c1959a51ea59'],25,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:25.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,156189e0-aa99-4a3c-8641-05edc214d849,1731,,,"[56.7, 61.6]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Right Defensive Midfield,76,Stade de Reims,156,['a5f9a050-9688-4cf2-82a0-2b809e701d96'],26,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:26.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4113747e-71bb-4208-978e-dde977ba46d6,1734,,,"[51.6, 26.5]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexi Peuget,95699.0,Left Defensive Midfield,76,Stade de Reims,156,['e2752e95-62bd-433e-903a-9601d3d275cb'],30,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:30.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,54109150-e9e1-4082-983c-a89546a1a380,1737,,,"[85.2, 6.8]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Back,76,Stade de Reims,156,['b5b43f89-3055-4b0c-b00a-3c1d7b54383f'],34,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:34.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,47038e8a-a02b-49a5-8bf1-11e712c396e2,1739,,,"[85.4, 24.8]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Prince Oniangué,4545.0,Center Attacking Midfield,76,Stade de Reims,156,['a943114f-1d0d-49da-b489-d9d52a4215b3'],35,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:35.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5ae0555b-e13f-4b25-bc32-9c07f1cbe770,1743,,,"[100.4, 22.4]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Back,76,Stade de Reims,156,"['4132d7f5-3577-4cc6-a408-2faa49f89fc7', 'cacf7661-1335-4d50-969c-3ebcfea2e464']",38,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:38.693,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,1592b76c-5956-4fa0-aee4-aa759b1779c3,1746,,,"[92.2, 21.6]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Prince Oniangué,4545.0,Center Attacking Midfield,76,Stade de Reims,156,['16ded571-5774-481f-bf2b-4e37d1e55dc1'],40,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:40.066,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d8085ade-0deb-4a17-add7-b0ad9362dab8,1748,,,"[103.4, 37.6]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grejohn Kyei,7367.0,Center Forward,76,Stade de Reims,156,['756c7e7b-2cf2-4b74-bb2d-4e487eb0efc7'],40,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:40.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,350db384-8a89-4c5c-811c-e451d4ec0a5d,1752,,,"[38.8, 31.6]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,77,Toulouse,130,['b7e6154c-6f71-4b67-963a-a18dfff49a84'],43,,,,,,,,,,,,,,,,Toulouse,130,00:36:43.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6cf58cb1-c96e-4e52-90b6-d42e023900cf,1756,,,"[28.9, 53.4]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Right Back,77,Toulouse,130,['964ca627-25f9-44c7-8cfa-739ea4d186c5'],46,,,,,,,,,,,,,,,,Toulouse,130,00:36:46.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,66f4d973-4f59-4937-9210-80efc9aa0fac,1759,,,"[36.2, 66.9]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,77,Toulouse,130,['76f1384f-552c-4aa1-8bb2-8b3acb95672c'],48,,,,,,,,,,,,,,,,Toulouse,130,00:36:48.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,50b031f7-21f7-4cbd-9b1c-d6aaea367bea,1762,,,"[39.8, 70.7]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Right Center Midfield,77,Toulouse,130,['6c9b8796-85e1-4503-af7c-53be5b3e59d8'],50,,,,,,,,,,,,,,,,Toulouse,130,00:36:50.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,29143ed8-6d93-478c-96ab-2f2bad31eb99,1765,,,"[30.6, 63.9]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,77,Toulouse,130,['f6698c3e-0e78-42f2-b688-c5992139d0dd'],51,,,,,,,,,,,,,,,,Toulouse,130,00:36:51.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9cee52a5-a4fb-488e-9878-dddd2fe7ab62,1768,,,"[27.7, 44.0]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,77,Toulouse,130,['385b01a1-bf8b-4dc6-abc9-0fb2b9a5c402'],54,,,,,,,,,,,,,,,,Toulouse,130,00:36:54.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0c61423a-a463-4bee-aa9c-25df76a2b824,1771,,,"[30.6, 56.6]",3829458,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Right Center Midfield,77,Toulouse,130,['58a7b3c4-4fb2-4b2d-ab53-454a807661b9'],57,,,,,,,,,,,,,,,,Toulouse,130,00:36:57.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,24ac5bc8-bf08-4750-a21d-b0b3a346b001,1774,,,"[51.2, 54.3]",3829458,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,77,Toulouse,130,['c24a7636-a3f9-4d85-a62a-def0417cff11'],0,,,,,,,,,,,,,,,,Toulouse,130,00:37:00.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0a33c44b-a8c6-42cc-af00-f9165166feb1,1776,,,"[42.6, 63.7]",3829458,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Right Center Midfield,77,Toulouse,130,['1647bcba-fadd-407d-be8f-6d8612e573fe'],1,,,,,,,,,,,,,,,,Toulouse,130,00:37:01.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f780dd0b-484c-46f6-9cc9-c0dee5d82871,1780,,,"[46.5, 40.4]",3829458,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,77,Toulouse,130,"['8f77f895-d053-40bb-a491-d7e618ccd92e', 'a00a042a-4147-4aef-bd77-547c24d2b5df']",4,,,,,,,,,,,,,,,,Toulouse,130,00:37:04.358,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4692b489-c09c-45ea-b09e-3274f65c5c50,1783,,,"[69.8, 53.8]",3829458,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Right Center Forward,77,Toulouse,130,['6a5b7cd0-3c0a-44eb-954e-867dbad785fd'],6,,,,,,,,,,,,,,,,Toulouse,130,00:37:06.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6ded72df-dd69-4292-81ba-ed89330f71a1,1788,,,"[33.0, 11.3]",3829458,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,78,Stade de Reims,156,['50e4aceb-caee-4083-a534-6c66d449709c'],11,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:11.779,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d9b779c5-64dc-4302-8ea8-0b11dc3765af,1791,,,"[58.4, 11.5]",3829458,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grejohn Kyei,7367.0,Center Forward,78,Stade de Reims,156,['2d2d2efc-cf1b-4716-b5d0-deca7f059514'],12,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:12.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8cfe9743-82c4-491c-9134-eec14784e93a,1796,,,"[70.6, 71.4]",3829458,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hamari Traoré,3248.0,Right Back,79,Stade de Reims,156,['86a3fb0d-b210-4229-81f9-c44cf4e90398'],26,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:26.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d133d465-b338-4fe2-ad35-18c5d6bb67de,1799,,,"[79.8, 53.6]",3829458,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas de Roussel de Préville,4383.0,Right Wing,79,Stade de Reims,156,['9ca8acde-4241-4ab8-87d2-a7d5f87e5bd7'],30,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:30.210,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ef356b28-5dc4-45ee-8add-83b7321c0e5d,1805,,,"[113.8, 40.6]",3829458,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolas de Roussel de Préville,4383.0,Right Wing,80,Stade de Reims,156,['c91f71f1-c8ef-4666-aa23-93f0cfd89032'],59,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:59.069,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,64546ac4-886e-4dc6-bf2e-69978b84cd0e,1809,,,"[67.2, 27.7]",3829458,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar Guido Trejo,11540.0,Center Attacking Midfield,81,Toulouse,130,['9ddd4ab1-647d-49e8-98a1-2d1eefd4493f'],37,,,,,,,,,,,,,,,,Toulouse,130,00:38:37.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7b681933-a768-46ae-adaf-402bf72d81db,1819,,,"[64.4, 13.4]",3829458,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,81,Toulouse,130,['20bfc2ed-4519-4fa5-a20d-d70e7b6614ea'],41,,,,,,,,,,,,,,,,Toulouse,130,00:38:41.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,02f93950-8abf-4092-a467-5ba6e170f6bf,1822,,,"[49.5, 12.6]",3829458,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Étienne Didot,3189.0,Center Defensive Midfield,81,Toulouse,130,['00094309-6975-44a0-9f31-b52d3e761fde'],43,,,,,,,,,,,,,,,,Toulouse,130,00:38:43.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f305b8dd-b372-45ea-bb0b-c3a0635a6c4e,1825,,,"[41.6, 23.9]",3829458,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steeve Yago,3035.0,Left Center Back,81,Toulouse,130,['8ca96cbd-7639-4292-8dd3-ef87ca0e3745'],46,,,,,,,,,,,,,,,,Toulouse,130,00:38:46.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8a1d15ed-73cf-47fe-826f-44fb3cc07e72,1828,,,"[41.3, 45.9]",3829458,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Armel Kana-Biyik,30447.0,Right Center Back,81,Toulouse,130,['84eff2cb-5149-45b9-b0f1-b3c8ff136b64'],49,,,,,,,,,,,,,,,,Toulouse,130,00:38:49.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,42bbdcb5-7e84-4d10-b60b-b162d354cc81,1831,,,"[51.8, 33.7]",3829458,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,81,Toulouse,130,['6a25fd8d-647a-448f-aedb-b7b6cb24e7aa'],51,,,,,,,,,,,,,,,,Toulouse,130,00:38:51.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0dfdd1df-241c-4ad2-826c-bd012e6841f8,1835,,,"[66.8, 23.9]",3829458,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar Guido Trejo,11540.0,Center Attacking Midfield,81,Toulouse,130,"['0177fee7-51d6-401c-89a3-0d8dbcf69bc9', '3269fa91-9beb-4654-90c6-3b174e9fbdb7']",53,,,,,,,,,,,,,,,,Toulouse,130,00:38:53.723,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,af8f18f8-9c6e-4998-8364-8e06d208dcbf,1840,,,"[81.1, 38.6]",3829458,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Braithwaite Christensen,4447.0,Right Center Forward,81,Toulouse,130,['e8a1192b-5b72-4472-be70-60d1cc1705fd'],58,,,,,,,,,,,,,,,,Toulouse,130,00:38:58.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d4275f8d-7a07-4f04-8dad-db1c1946788f,1842,,,"[86.9, 48.3]",3829458,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar Guido Trejo,11540.0,Center Attacking Midfield,81,Toulouse,130,['92a55ca5-a12a-4a53-ae25-b3f2129a5663'],0,,,,,,,,,,,,,,,,Toulouse,130,00:39:00.216,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,552315d7-1695-48db-a99b-497d3126afc9,1845,,,"[100.8, 41.0]",3829458,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wissam Ben Yedder,6723.0,Left Center Forward,81,Toulouse,130,['ae8edd47-05a7-41ce-a4f2-b79e53502ce5'],1,,,,,,,,,,,,,,,,Toulouse,130,00:39:01.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,63f875fc-aefe-4d0e-9720-41ff33a16cd2,1850,,,"[31.3, 32.3]",3829458,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,82,Stade de Reims,156,['58b504ae-79ef-4687-8e0a-2cee853abb7b'],5,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:05.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,37521075-ecac-40ce-878e-ff11c1f09563,1853,,,"[33.4, 14.7]",3829458,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,82,Stade de Reims,156,['7503f80b-beb5-4c94-8421-0bcfd6dbc1f7'],9,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:09.184,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c73e45ad-c668-4db3-ae02-05f3d5f4b621,1856,,,"[55.2, 6.6]",3829458,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Atila Turan,30291.0,Left Wing,82,Stade de Reims,156,['1cfb56cf-46cb-41cd-83a4-b6bc84bab3fa'],10,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:10.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ad42872d-3c72-4975-a766-286b708e63d8,1859,,,"[74.5, 71.6]",3829458,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Right Center Midfield,83,Toulouse,130,"['a61324d8-77bd-4c18-b538-d853ad42e48d', 'd1c1cd34-8293-42da-b8ee-189d72c42ec6']",11,,,,,,,,,,,,,,,,Toulouse,130,00:39:11.677,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,2a84eb98-6f2e-4158-be34-6803351bac5a,1862,,,"[68.9, 73.5]",3829458,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,83,Toulouse,130,['0859fcb9-362c-409a-a247-06de87bb2977'],15,,,,,,,,,,,,,,,,Toulouse,130,00:39:15.843,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c22a921a-33f6-4fb0-ab40-581e861a135b,1870,,,"[52.7, 6.4]",3829458,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,83,Toulouse,130,['6a89b78a-8f05-43ca-9845-d52a0b6d8211'],19,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:19.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cefd67f6-e9fc-4c93-8836-b9bb46cf48fe,1873,,,"[47.5, 61.8]",3829458,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,83,Toulouse,130,['9b46dec7-0075-4a7a-8e32-cf39a046549e'],21,,,,,,,,,,,,,,,,Toulouse,130,00:39:21.679,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8ed23952-2b01-418e-88b6-47887ffcc25a,1876,,,"[68.7, 56.4]",3829458,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Right Center Forward,83,Toulouse,130,['9a97880b-2fa7-4797-91d4-d14027a3b40c'],22,,,,,,,,,,,,,,,,Toulouse,130,00:39:22.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,62001178-1838-456e-84a8-292f32b66e78,1882,,,"[108.8, 48.8]",3829458,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Right Wing,84,Stade de Reims,156,"['648b5559-f655-4d7d-88bf-2cc853369811', '75c62db7-3f67-4a96-9e7d-57ec548dbdb4']",31,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:31.535,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,89d42ca6-f31d-4357-b7f3-a7524c9052b1,1886,,,"[74.5, 19.0]",3829458,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Óscar Guido Trejo,11540.0,Center Attacking Midfield,85,Toulouse,130,['7d57c077-3385-42fa-82fe-3c0d0b18463a'],5,,,,,,,,,,,,,,,,Toulouse,130,00:40:05.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c49af95f-3d49-4855-bed9-51a1ab2ab04a,1889,,,"[54.6, 58.3]",3829458,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas de Roussel de Préville,4383.0,Right Wing,85,Toulouse,130,['26e00f2b-efab-4bea-9423-4ce4be45e5a4'],6,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:06.500,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,65cd761e-3b55-40bf-ae08-5585a17d8651,1893,,,"[36.6, 33.1]",3829458,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franck Signorino,40521.0,Left Back,85,Toulouse,130,['9009466a-a484-4de6-951c-5fa053d9a562'],10,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:10.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a0a21cca-e423-4e10-bbdc-45de72f7921b,1898,,,"[87.8, 71.6]",3829458,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tongo Hamed Doumbia,16522.0,Right Center Midfield,85,Toulouse,130,['15fe2cc4-846e-4ff4-b672-f01a9b6368ad'],23,,,,,,,,,,,,,,,,Toulouse,130,00:40:23.318,Ball Receipt*,
