50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[81.9, 67.6]",,,,,,,,,,,,,,2.370699,,,,,,,,,,,,,,fa2a3380-eec5-43e7-9418-9b8920e1245e,1030,,"[75.8, 57.5]",3900513,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoann Court,7376.0,Left Wing,64,Troyes,133,"['805cde8e-6339-481f-b0df-b993a032865c', '8a4628cf-d635-466d-a6b6-f2d4b506dec9', 'b70f0c2e-6ce9-490c-a193-93cb58385427']",8,,,,,,,,,,,,,,,,,,Troyes,133,00:26:08.410,Carry,True
,,,,,,"[117.9, 8.5]",,,,,,,,,,,,,,2.613997,,,,,,,,,,,,,,02a9a2f8-22bc-477f-bb1a-702a42050ec5,1040,,"[100.4, 8.7]",3900513,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoann Court,7376.0,Left Wing,65,Troyes,133,"['79f28090-e89a-4fc4-b85e-759966814c35', '8ed37931-113c-4b8d-81d4-c64ae125c748', 'b8ffd56f-85f5-4307-8038-5b9242379209']",10,,,,,,,,,,,,,,,,,,Troyes,133,00:27:10.344,Carry,True
,,,,,,"[106.4, 13.1]",,,,,,,,,,,,,,0.014599001,,,,,,,,,,,,,,ffc113ae-086f-45bd-91a4-dbeefb66cebf,1048,,"[106.8, 13.7]",3900513,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,66,Troyes,133,"['8117dc33-8440-4ee0-a558-8572a63ae4bf', '9abc4cbd-5f07-49ff-ade3-cd2923fa4bb1']",24,,,,,,,,,,,,,,,,,,Troyes,133,00:27:24.727,Carry,
,,,,,,"[104.3, 7.9]",,,,,,,,,,,,,,2.452799,,,,,,,,,,,,,,fe35a958-f165-4731-87a2-40f775ac917b,1051,,"[110.8, 3.9]",3900513,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mouhamadou Dabo,26752.0,Left Back,66,Troyes,133,"['a306d402-9b9a-4562-92d7-f3a95c8f4c55', 'aa985475-2b4e-411b-b142-7d9eb93df865']",25,,,,,,,,,,,,,,,,,,Troyes,133,00:27:25.665,Carry,
,,,,,,"[56.3, 77.7]",,,,,,,,,,,,,,2.179558,,,,,,,,,,,,,,fe4e488a-26ae-4def-8eda-57d5ce9f07a0,1056,,"[61.9, 71.8]",3900513,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Serhou Guirassy,9102.0,Center Forward,67,Lille,143,"['451665c7-7f43-4b85-be1d-6f8a6b934191', '73fa9293-4767-44fd-9601-810c68be21da', 'fa02f189-82f9-4f91-9f80-3d4a550dff25']",55,,,,,,,,,,,,,,,,,,Lille,143,00:27:55.167,Carry,True
,,,,,,"[70.9, 24.7]",,,,,,,,,,,,,,1.99218,,,,,,,,,,,,,,f2f09a34-1f88-4d3f-96fc-00d7f14fc839,1061,,"[79.5, 12.2]",3900513,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,68,Troyes,133,"['31bc00ad-2f70-44e6-9350-38ccc85ecf13', '35773825-94db-4681-ba95-11e3efc9bb63', 'df1357c7-beef-4dc3-8ac4-c6b455786799', 'f9384a5b-e4f4-4ab3-8e8d-48e10b765546']",1,,,,,,,,,,,,,,,,,,Troyes,133,00:28:01.681,Carry,True
,,,,,,"[65.8, 24.0]",,,,,,,,,,,,,,0.048099,,,,,,,,,,,,,,4c10ba08-7490-4460-b6ff-089746ae055a,1065,,"[65.8, 24.0]",3900513,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Ayasse,7488.0,Right Defensive Midfield,68,Troyes,133,"['222455da-503e-45c2-979d-cde95d662eee', 'ddd0fc08-9b4e-4fa3-a909-b9785e022d35']",4,,,,,,,,,,,,,,,,,,Troyes,133,00:28:04.859,Carry,
,,,,,,"[77.8, 3.1]",,,,,,,,,,,,,,2.1842,,,,,,,,,,,,,,d769fc7e-b91e-41c3-9350-9c642eb36077,1068,,"[77.1, 4.2]",3900513,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Court,7376.0,Left Wing,68,Troyes,133,"['8fa3f714-11db-42f5-be52-de7208f3f229', 'eb7102c9-0df5-471a-a246-3dc08ef3eb37']",6,,,,,,,,,,,,,,,,,,Troyes,133,00:28:06.252,Carry,
,,,,,,"[43.2, 12.2]",,,,,,,,,,,,,,2.164499,,,,,,,,,,,,,,cb5f1ee4-b790-4b26-8e07-01b7a6cd51d8,1080,,"[43.2, 6.4]",3900513,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Ayasse,7488.0,Right Defensive Midfield,70,Troyes,133,"['345ef201-a3bc-49ef-b4eb-6ade6453d3fb', '61864ca8-d3b3-4e30-b926-3a7734c9de6a', '6dfe6b9b-96f9-46cd-a18b-d23b8c6f0100']",26,,,,,,,,,,,,,,,,,,Troyes,133,00:28:26.324,Carry,True
,,,,,,"[48.1, 25.8]",,,,,,,,,,,,,,5.310098,,,,,,,,,,,,,,91400a0e-c6c5-4caa-9045-d4d8ea63f3fd,1084,,"[32.6, 11.2]",3900513,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,70,Troyes,133,"['7cd20a36-90b2-4f6f-82bb-61447142bceb', '7eda7391-454d-411a-9dbb-d03e0f53f2c5']",30,,,,,,,,,,,,,,,,,,Troyes,133,00:28:30.029,Carry,
,,,,,,"[77.1, 27.8]",,,,,,,,,,,,,,1.023699,,,,,,,,,,,,,,95fed497-dbb9-448a-8abf-68e2b194bc50,1087,,"[71.9, 29.5]",3900513,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,70,Troyes,133,"['08395b8d-1b12-4f92-9f5d-f02740232b62', '0ceff671-7507-4962-99c0-50b8affa1271', '8caf7412-2ac6-4ef0-848b-793217ea43e0']",36,,,,,,,,,,,,,,,,,,Troyes,133,00:28:36.366,Carry,True
,,,,,,"[84.3, 21.1]",,,,,,,,,,,,,,0.8539,,,,,,,,,,,,,,f6cfec18-f274-46e3-94e6-f70bec602836,1092,,"[81.9, 18.8]",3900513,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,70,Troyes,133,"['94384b0b-4849-40cc-b1f8-b44a185b54fd', 'ce73639b-ea05-4ac1-af23-e6758f59bc80']",38,,,,,,,,,,,,,,,,,,Troyes,133,00:28:38.057,Carry,
,,,,,,"[91.1, 52.3]",,,,,,,,,,,,,,0.188391,,,,,,,,,,,,,,f8af7899-8519-4c5a-a4ca-837bf40c820d,1098,,"[91.1, 53.1]",3900513,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,70,Troyes,133,"['6dbacd0c-c633-4d3c-996b-f8b7870ad498', '812f9b38-cc7d-4f56-b8a2-0815ed480bcd', '9af5c7f7-e295-45b8-88c1-665167bb38de', 'e1b33218-d9fc-4ffd-8376-8e26da2f6c5a']",40,,,,,,,,,,,,,,,,,,Troyes,133,00:28:40.800,Carry,True
,,,,,,"[84.7, 53.2]",,,,,,,,,,,,,,1.5201,,,,,,,,,,,,,,30f62ec5-f564-4e48-ad24-4f42b553d0b8,1101,,"[91.1, 52.3]",3900513,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,70,Troyes,133,"['278c386d-3a5a-4001-b9fe-441f09bb3fcd', '6dbacd0c-c633-4d3c-996b-f8b7870ad498', 'e1b33218-d9fc-4ffd-8376-8e26da2f6c5a']",40,,,,,,,,,,,,,,,,,,Troyes,133,00:28:40.988,Carry,True
,,,,,,"[118.9, 71.9]",,,,,,,,,,,,,,2.887299,,,,,,,,,,,,,,be7fd397-138f-48be-a40a-96f836a85420,1107,,"[106.4, 76.5]",3900513,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,70,Troyes,133,"['69f97147-1e3e-44a5-9933-4e1caced766e', '6daf6672-75da-4a10-b4c1-accabfbf8bec', 'ce827c9b-d203-41cd-8aa0-bcbb1dd65195']",46,,,,,,,,,,,,,,,,,,Troyes,133,00:28:46.015,Carry,True
,,,,,,"[116.8, 78.6]",,,,,,,,,,,,,,0.926698,,,,,,,,,,,,,,aa983419-c5ae-4ba7-ab94-ba23e8ada179,1116,,"[114.1, 78.9]",3900513,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,71,Troyes,133,"['4b74f111-20ff-4769-9a50-3dbc2957c84d', '941ac203-50cc-45bb-a214-dedd1f5d96d6']",58,,,,,,,,,,,,,,,,,,Troyes,133,00:28:58.210,Carry,
,,,,,,"[100.3, 74.2]",,,,,,,,,,,,,,0.182092,,,,,,,,,,,,,,ecee7e67-328e-463b-86f1-453efd489669,1120,,"[101.1, 73.6]",3900513,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Darbion,2993.0,Right Wing,71,Troyes,133,"['d34b72cf-4479-46dd-8c83-ea07e9ef7934', 'e49cf413-fb70-457e-8b8d-e6bd0faaf380', 'f9953e79-a660-422e-9f8e-61416bccbd90']",1,,,,,,,,,,,,,,,,,,Troyes,133,00:29:01.096,Carry,True
,,,,,,"[104.9, 78.1]",,,,,,,,,,,,,,0.4829,,,,,,,,,,,,,,467847aa-1e6e-4cc4-be1d-3d13cb13f158,1126,,"[105.7, 75.8]",3900513,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Darbion,2993.0,Right Wing,72,Troyes,133,"['2950b873-03bd-476a-9c90-2e1e993cf496', '3ed75ce0-3b8a-4bc7-9c33-7d7b4e037c0b', '7f236244-ba66-41cc-bad6-e0b0feeb2fe1', '8e706ae2-c50c-4547-a20e-72065d759e11']",15,,,,,,,,,,,,,,,,,,Troyes,133,00:29:15.174,Carry,True
,,,,,,"[97.0, 77.1]",,,,,,,,,,,,,,0.620199,,,,,,,,,,,,,,216a6860-a367-4e01-9270-041e96838839,1130,,"[97.7, 77.9]",3900513,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,72,Troyes,133,"['8b37daa7-1c3d-4a8c-ab77-28a9de4073ae', 'e0b744e7-52e3-43c0-bc57-9ac4f5ea4dab']",16,,,,,,,,,,,,,,,,,,Troyes,133,00:29:16.672,Carry,
,,,,,,"[106.5, 77.4]",,,,,,,,,,,,,,2.323891,,,,,,,,,,,,,,d909bc21-f99e-4105-900b-a9961f34784a,1134,,"[103.5, 64.3]",3900513,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Ayasse,7488.0,Right Defensive Midfield,72,Troyes,133,"['0361dc23-b1bd-4dfe-b5d1-e65dc0e2488c', 'ab1b27db-4bb5-4142-ace5-e943a664c6a9', 'e2e612f6-9206-4a41-bbcc-3da60027279e', 'f65d52a9-52dc-48b4-a46c-2c32b2bfd78c']",18,,,,,,,,,,,,,,,,,,Troyes,133,00:29:18.314,Carry,True
,,,,,,"[21.9, 22.0]",,,,,,,,,,,,,,0.912435,,,,,,,,,,,,,,acf3e97c-545a-4855-8960-2d5c761f9982,1148,,"[21.3, 30.0]",3900513,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,74,Lille,143,"['1cf34aa0-b2bb-458a-8a82-06a151dbb4af', 'a35c1129-6989-4170-9472-f4df40e7a8db', 'bdd76579-a6b1-4267-83cb-b7ba1004b038']",36,,,,,,,,,,,,,,,,,,Lille,143,00:29:36.445,Carry,True
,,,,,,"[58.2, 2.0]",,,,,,,,,,,,,,0.020825,,,,,,,,,,,,,,87467797-2ac6-4aa8-870e-94fa56933259,1157,,"[58.1, 2.7]",3900513,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,74,Lille,143,"['01b5cbf0-6d34-4d85-8f68-81c6131d4e15', 'd72174ef-a653-4396-b6bf-57ae710fb11e']",43,,,,,,,,,,,,,,,,,,Lille,143,00:29:43.664,Carry,
,,,,,,"[49.3, 1.5]",,,,,,,,,,,,,,0.069717,,,,,,,,,,,,,,89a5d816-c067-4097-9658-23537d4e7508,1160,,"[49.2, 1.9]",3900513,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,74,Lille,143,"['4251b008-705e-4109-a847-3a799e5de416', 'ef458728-3271-41db-82e0-bb11a23e4900']",44,,,,,,,,,,,,,,,,,,Lille,143,00:29:44.725,Carry,
,,,,,,"[58.0, 6.5]",,,,,,,,,,,,,,1.015639,,,,,,,,,,,,,,cf3657dc-fb46-4a4e-81ff-e8941025238f,1163,,"[57.0, 6.5]",3900513,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,74,Lille,143,"['ac7e270c-16bb-4110-b205-7f4397003d43', 'b5c7bb2f-8543-4c49-9399-bb42536bddd8']",45,,,,,,,,,,,,,,,,,,Lille,143,00:29:45.584,Carry,
,,,,,,"[79.4, 1.6]",,,,,,,,,,,,,,4.162255,,,,,,,,,,,,,,09efeef6-5559-44d4-9dc8-d68e5a68a26a,1166,,"[72.0, 1.9]",3900513,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,74,Lille,143,"['7a663556-93ba-4fa9-953a-c87846d8eca9', 'fd2c6c16-7206-4204-907d-62f77b3eacc6']",47,,,,,,,,,,,,,,,,,,Lille,143,00:29:47.489,Carry,
,,,,,,"[63.0, 3.6]",,,,,,,,,,,,,,2.209911,,,,,,,,,,,,,,3ead43e6-906f-4e2a-9e4f-de16e744e4de,1169,,"[70.0, 3.5]",3900513,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,74,Lille,143,"['27f5a08c-a103-4d9c-ad6f-d2c9e3a58ced', '998d252a-17d7-46cb-baf4-ee75be24c833']",52,,,,,,,,,,,,,,,,,,Lille,143,00:29:52.702,Carry,
,,,,,,"[58.1, 10.2]",,,,,,,,,,,,,,0.75189,,,,,,,,,,,,,,de0b0bc8-e9d2-4922-9a13-8aecd5d8c465,1172,,"[57.9, 10.7]",3900513,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,74,Lille,143,"['0295ec28-786e-419c-bcf9-60aefcd8e8a9', '6d9c841d-dc47-4f9a-9b59-e04aefb1a385']",55,,,,,,,,,,,,,,,,,,Lille,143,00:29:55.973,Carry,
,,,,,,"[49.7, 30.0]",,,,,,,,,,,,,,5.283745,,,,,,,,,,,,,,149acaa3-51ec-40ae-b2f2-8f84acba76d6,1175,,"[47.9, 21.9]",3900513,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Baša,40523.0,Left Center Back,74,Lille,143,"['5775a485-46fe-48a9-8c5a-f0c258a32625', '60f0dc75-effd-401c-9216-557a4f9c26c1']",57,,,,,,,,,,,,,,,,,,Lille,143,00:29:57.786,Carry,
,,,,,,"[48.3, 15.2]",,,,,,,,,,,,,,1.03323,,,,,,,,,,,,,,93cb709a-631f-417f-98bd-fec042192d76,1178,,"[48.6, 17.0]",3900513,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,74,Lille,143,"['1ec47f3f-dd91-4808-ae2e-3bcc1c692a43', 'b5bc89a9-ed14-4f32-ac37-5d6f74c99594', 'd372ac7e-a661-451c-836f-c3559cc276f3']",3,,,,,,,,,,,,,,,,,,Lille,143,00:30:03.991,Carry,True
,,,,,,"[35.3, 23.5]",,,,,,,,,,,,,,2.078606,,,,,,,,,,,,,,6be50c6f-e495-448e-be52-4335756f3997,1182,,"[41.8, 23.7]",3900513,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Baša,40523.0,Left Center Back,74,Lille,143,"['71ea8f70-7984-48ac-9c3a-49436bac6ea1', '932806b5-4924-42bc-a386-2eb4a0c208dc']",5,,,,,,,,,,,,,,,,,,Lille,143,00:30:05.946,Carry,
,,,,,,"[15.2, 47.1]",,,,,,,,,,,,,,2.335625,,,,,,,,,,,,,,a91d74bc-d030-4b49-b90d-b4d98695bbc0,1185,,"[15.8, 45.4]",3900513,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,74,Lille,143,"['666b8908-d7d1-4acb-bfd5-46e7b0a3997b', 'c696174a-63d3-420e-89fb-2c671f6795f1', 'f42f8959-4d16-486b-8628-4e539017b6ef']",9,,,,,,,,,,,,,,,,,,Lille,143,00:30:09.746,Carry,True
,,,,,,"[22.3, 20.3]",,,,,,,,,,,,,,2.410898,,,,,,,,,,,,,,4fdc84cc-9aed-4b72-b24f-f67d7f83d99b,1192,,"[16.7, 20.8]",3900513,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,75,Troyes,133,"['074434ea-9a89-40ef-bbfa-4491c582a474', 'abb1ab9b-298a-46fc-b6b3-e2e5a011bbfd']",18,,,,,,,,,,,,,,,,,,Troyes,133,00:30:18.446,Carry,
,,,,,,"[27.2, 56.5]",,,,,,,,,,,,,,1.527999,,,,,,,,,,,,,,044f8c4e-2950-4e80-9709-047f19e1c590,1195,,"[26.3, 57.1]",3900513,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Veškovac,42422.0,Right Center Back,75,Troyes,133,"['b4629602-e391-47a2-a67a-0e938982249b', 'fa55f6df-dd98-42a4-9c64-59653c193680']",23,,,,,,,,,,,,,,,,,,Troyes,133,00:30:23.170,Carry,
,,,,,,"[37.2, 27.3]",,,,,,,,,,,,,,1.7249,,,,,,,,,,,,,,94667d67-6fb1-4581-a4bf-6492157eb462,1198,,"[30.4, 26.7]",3900513,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,75,Troyes,133,"['1234c22c-80b2-4345-8fef-20befefa3efb', 'edac6224-85b6-45e2-b290-ee88e11b927b']",26,,,,,,,,,,,,,,,,,,Troyes,133,00:30:26.511,Carry,
,,,,,,"[44.4, 21.2]",,,,,,,,,,,,,,1.769099,,,,,,,,,,,,,,b7c97dc3-afc8-4795-8e21-e63ce4413f9c,1201,,"[42.9, 11.7]",3900513,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,75,Troyes,133,"['2c9230e4-cc9a-43a2-b542-d9579a1323bc', '82420f1b-d20b-4700-8345-5c2484bb1818']",29,,,,,,,,,,,,,,,,,,Troyes,133,00:30:29.990,Carry,
,,,,,,"[69.6, 53.5]",,,,,,,,,,,,,,0.0439,,,,,,,,,,,,,,af9feeb3-a647-40c1-9f71-88d8f0ebec97,1204,,"[69.3, 53.5]",3900513,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,75,Troyes,133,"['7a9af1ea-f543-416b-9d7f-13328840a969', 'bad77cf6-ab0f-4770-9b90-2ebf8f13d82d']",33,,,,,,,,,,,,,,,,,,Troyes,133,00:30:33.510,Carry,
,,,,,,"[76.9, 53.1]",,,,,,,,,,,,,,1.3015,,,,,,,,,,,,,,891260f7-71cb-4298-b7f5-0ece2d642de3,1207,,"[77.7, 55.8]",3900513,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,75,Troyes,133,"['02f8e33c-55f7-49ca-8641-9efb5e293bcd', '98596a40-a417-43dd-ae78-b06ad98e2929']",34,,,,,,,,,,,,,,,,,,Troyes,133,00:30:34.204,Carry,
,,,,,,"[102.8, 61.6]",,,,,,,,,,,,,,0.016798,,,,,,,,,,,,,,3311bbdf-f412-4fcf-917f-beb2b479f71f,1218,,"[103.2, 61.6]",3900513,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,75,Troyes,133,"['ad83f7cf-fa52-43bf-ad7e-59a7e5695c49', 'c5313ac1-b792-4ac4-8529-197cfc23ff4e']",41,,,,,,,,,,,,,,,,,,Troyes,133,00:30:41.411,Carry,
,,,,,,"[27.9, 14.1]",,,,,,,,,,,,,,1.416446,,,,,,,,,,,,,,f69fcdec-b2a8-45cd-8043-9224ace9e473,1222,,"[22.2, 15.2]",3900513,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nolan Mbemba,7443.0,Left Center Midfield,76,Lille,143,"['485775a6-2e3f-4df3-8c59-a33fd637bbf7', '5dd0a085-54ed-48df-99dc-a86a1046fb21']",42,,,,,,,,,,,,,,,,,,Lille,143,00:30:42.210,Carry,
,,,,,,"[38.7, 4.1]",,,,,,,,,,,,,,1.499326,,,,,,,,,,,,,,3ee501af-a74e-40c2-820c-9410b19115eb,1227,,"[33.1, 11.2]",3900513,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,76,Lille,143,"['12e44da4-b41c-4e04-9d85-25f2387d09bc', '22cc6930-155b-4bad-a3f8-d646b43634f9', 'be2ec1f8-1e09-4dbc-b639-dbe9c9c15553']",45,,,,,,,,,,,,,,,,,,Lille,143,00:30:45.674,Carry,True
,,,,,,"[43.5, 2.8]",,,,,,,,,,,,,,0.019583002,,,,,,,,,,,,,,7507a50b-5f80-42f3-a9db-e537461c6daf,1232,,"[43.2, 2.8]",3900513,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,76,Lille,143,"['b038e801-4db5-44fb-9685-4f4d86d03c28', 'cf9e2ca2-4084-41d2-8d4f-bde5cdccc407']",48,,,,,,,,,,,,,,,,,,Lille,143,00:30:48.174,Carry,
,,,,,,"[62.7, 78.7]",,,,,,,,,,,,,,1.802798,,,,,,,,,,,,,,bb8c9d6a-1d4d-40f8-a5ce-6a0349056778,1236,,"[76.0, 77.5]",3900513,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,77,Troyes,133,"['5c6ceab3-0876-4350-8d9e-04235a7ecb40', 'aa4ecaae-9437-4d29-aee0-4893a6469ddd', 'af9d1201-b965-4597-97cf-425c40955a04']",48,,,,,,,,,,,,,,,,,,Troyes,133,00:30:48.743,Carry,True
,,,,,,"[47.4, 69.3]",,,,,,,,,,,,,,3.0916,,,,,,,,,,,,,,cf142394-f4c6-4898-b0ae-1df451dd9f5f,1240,,"[49.3, 73.6]",3900513,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Veškovac,42422.0,Right Center Back,77,Troyes,133,"['4c4f58c6-3350-4dc3-9b46-1dbe5f66317e', 'e757c647-3db1-41ed-9226-6b6282659202']",51,,,,,,,,,,,,,,,,,,Troyes,133,00:30:51.562,Carry,
,,,,,,"[42.7, 30.0]",,,,,,,,,,,,,,1.993099,,,,,,,,,,,,,,73cf5dec-bc2d-419f-ac72-967e50f93e80,1243,,"[37.9, 23.6]",3900513,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,77,Troyes,133,"['40b6242c-978b-448e-9276-e868c96411c2', 'bcecb79d-7fb0-430f-a4ab-77e8661b8ea4']",57,,,,,,,,,,,,,,,,,,Troyes,133,00:30:57.361,Carry,
,,,,,,"[62.6, 63.1]",,,,,,,,,,,,,,4.4952,,,,,,,,,,,,,,156db3a7-689b-4355-a2a3-9125711fc459,1246,,"[49.5, 48.1]",3900513,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,77,Troyes,133,"['88496102-764d-4e7b-859d-3b582e09282b', 'b146ec0f-6266-4671-93d4-e75a395555e7']",0,,,,,,,,,,,,,,,,,,Troyes,133,00:31:00.730,Carry,
,,,,,,"[64.4, 77.4]",,,,,,,,,,,,,,1.051399,,,,,,,,,,,,,,6900ddbd-4be1-4490-bbff-055d62bd7b0c,1249,,"[64.4, 77.4]",3900513,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,77,Troyes,133,"['2349c4dd-526c-41a1-918d-912f834e2c0f', 'db9d2ac5-50df-4083-8fef-43effba2cc66']",6,,,,,,,,,,,,,,,,,,Troyes,133,00:31:06.526,Carry,
,,,,,,"[86.2, 78.6]",,,,,,,,,,,,,,0.82149,,,,,,,,,,,,,,416af462-0cab-4eae-bd9d-ae0bad8f8440,1255,,"[86.2, 78.6]",3900513,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Court,7376.0,Left Wing,77,Troyes,133,"['a1e07541-5088-454c-a1ca-b2d8f46bbaed', 'aa1a7e94-e4d4-4d49-8440-31fccf5d54b3', 'ba7f5c6c-08c0-4a7c-88ee-11d9fb1e18e4']",10,,,,,,,,,,,,,,,,,,Troyes,133,00:31:10.083,Carry,True
,,,,,,"[56.7, 10.8]",,,,,,,,,,,,,,4.233576,,,,,,,,,,,,,,27a986dd-c21f-4cbb-b054-472b3b266db5,1259,,"[36.9, 1.6]",3900513,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,77,Troyes,133,"['1f930eb2-6207-4784-8ecc-c7057422f909', '7e791f0c-2ec0-40e6-b52e-11aee2932bf1']",12,,,,,,,,,,,,,,,,,,Lille,143,00:31:12.585,Carry,
