50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73158696-bc45-405a-aaa7-d6adba894721,1897,,"[42.5, 21.2]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Thiago Motta,4325.0,Center Defensive Midfield,92,Caen,140,['d5ca5f8e-fcad-4bb4-a4cd-f7ebc91caa51'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:29.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a94b75e-f3b4-405e-bb60-883075ade53d,1904,,"[60.4, 42.8]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Zlatan Ibrahimović,3672.0,Center Forward,93,Paris Saint-Germain,131,['b8fd399f-94cf-459e-ad4b-b78521c44e78'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:01.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bdc1834-968d-4b8f-90c5-4d289d921586,1907,,"[46.4, 42.4]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thiago Motta,4325.0,Center Defensive Midfield,93,Paris Saint-Germain,131,['fd90004d-eb4a-4daf-b940-7ff25dd71cbe'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:03.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26ff5b22-88aa-4a8c-8473-7bfd52da3c3d,1911,,"[44.5, 4.9]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,93,Paris Saint-Germain,131,['552dd20d-49ca-4227-9665-ecbe401e61d1'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:05.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211ef266-041c-4d16-b1f0-14ba1e1a2271,1914,,"[23.9, 16.2]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Luiz Moreira Marinho,3956.0,Left Center Back,93,Paris Saint-Germain,131,['a66198be-5d93-402c-849d-62fe061e4897'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:08.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621f5d8d-512c-4a40-8f42-35bdeb47531e,1917,,"[7.4, 42.4]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kevin Trapp,4440.0,Goalkeeper,93,Paris Saint-Germain,131,['0e1c78ce-1195-44e1-8993-bf4fd12167d4'],12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:12.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e75a2d44-43d1-4559-b0af-627d7ef5044c,1920,,"[15.2, 59.1]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thiago Emiliano da Silva,3295.0,Right Center Back,93,Paris Saint-Germain,131,['abff4381-1788-4fcc-bce6-39b387a8ff71'],15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:15.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d354b2af-6d3d-43bd-ae84-88c5db84391b,1923,,"[29.7, 76.4]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Serge Aurier,3481.0,Right Back,93,Paris Saint-Germain,131,['61788f7b-fb7d-4185-845b-1841c0555f16'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:21.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91590f6b-8d36-4a53-92db-6707d1d3f7d5,1926,,"[18.3, 60.4]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thiago Emiliano da Silva,3295.0,Right Center Back,93,Paris Saint-Germain,131,['9670a4b2-505b-41a6-b3d4-4c7fa24be762'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:24.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200c01aa-3769-4953-8c0f-40fac0cdf306,1929,,"[22.2, 29.6]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Luiz Moreira Marinho,3956.0,Left Center Back,93,Paris Saint-Germain,131,['541a0f37-7507-4937-92fd-ad6b9a3aad98'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:27.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bc969b2-1257-42a8-a1d1-83d3308d1ba3,1932,,"[42.0, 27.2]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thiago Motta,4325.0,Center Defensive Midfield,93,Paris Saint-Germain,131,['b39060d3-003f-4306-a69e-3c71cec5b41b'],33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:33.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f441d1ea-030a-4e09-9f75-03c376c2281b,1935,,"[37.8, 58.3]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thiago Emiliano da Silva,3295.0,Right Center Back,93,Paris Saint-Germain,131,['c80395ad-2095-4149-ae79-13e9e7cb1ea3'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:36.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48a4681e-80a2-4581-8c21-7c282cb223fa,1938,,"[53.2, 46.3]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thiago Motta,4325.0,Center Defensive Midfield,93,Paris Saint-Germain,131,['76a8b9e9-3bbe-428a-ad4f-f09a27b4787e'],40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:40.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab073fa9-7eb5-4d35-b0f4-79682581a096,1941,,"[57.3, 55.4]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ángel Fabián Di María Hernández,2995.0,Left Wing,93,Paris Saint-Germain,131,"['3c251cc7-0d5a-44a5-94c7-600cc160e55d', '4c8c7302-dfcb-4493-acd5-140c95b41861']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:41.997,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34f91a18-c54c-4009-a821-83c8cc7c0882,1943,,"[48.2, 54.0]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thiago Emiliano da Silva,3295.0,Right Center Back,93,Paris Saint-Germain,131,['a4fa82b6-37d6-40a7-ad80-b5af754a5e78'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:43.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b12829b-bdc6-4e5f-b438-c68bac027745,1946,,"[58.5, 49.0]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thiago Motta,4325.0,Center Defensive Midfield,93,Paris Saint-Germain,131,['c0472d43-eb42-4637-bf29-53c0c3235d6c'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:45.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d87105a-7354-440e-8aba-0f6d44356b4c,1948,,"[49.2, 54.6]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thiago Emiliano da Silva,3295.0,Right Center Back,93,Paris Saint-Germain,131,['b2381072-f06f-4e2c-8ab4-ac7063bc3630'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:45.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93c2b41e-7eaf-4587-be9a-214427af9994,1951,,"[58.5, 35.0]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Blaise Matuidi,4375.0,Left Center Midfield,93,Paris Saint-Germain,131,['cd14faa8-7f5f-48e3-bb7d-f1258b5d0135'],49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:49.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a5a8c86-d13f-41e5-b37f-636f433c6329,1954,,"[53.4, 7.0]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,93,Paris Saint-Germain,131,['92371686-5341-4d22-8af2-3821ef54e7fa'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:52.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc710adb-f889-4e54-872c-672f97f85aa4,1957,,"[53.2, 28.8]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Verratti,3166.0,Right Center Midfield,93,Paris Saint-Germain,131,['349bcaf2-556f-45ed-8ddc-54050b1eaea5'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:55.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f945e398-2ea7-40db-ad1a-3812d9b03038,1961,,"[58.5, 6.5]",3900562,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,93,Paris Saint-Germain,131,['0871b3b0-5472-4f9a-a287-de653cd3182d'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:57.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a1e990b-b3d3-49c5-81db-7a76494b1ba1,1964,,"[33.8, 13.1]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Luiz Moreira Marinho,3956.0,Left Center Back,93,Paris Saint-Germain,131,['6a724935-dbd2-4084-802a-8c426cd26d15'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:00.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536b8286-b9d8-4144-9655-bf50875bd48f,1967,,"[15.6, 31.5]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kevin Trapp,4440.0,Goalkeeper,93,Paris Saint-Germain,131,['8ba60976-ab04-475f-906c-d37e84c0d204'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:03.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5512b761-2296-4cf2-a3be-fe7cc7f0b17d,1969,,"[29.0, 32.1]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Verratti,3166.0,Right Center Midfield,93,Paris Saint-Germain,131,['159565b1-2042-4164-8ede-e77fe3f2c0c6'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:05.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771396bd-ca50-4375-b1ff-507ca90319ec,1971,,"[28.0, 51.3]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thiago Emiliano da Silva,3295.0,Right Center Back,93,Paris Saint-Germain,131,['ae09fd90-e50a-4ddf-9cb6-c29397b1d5a9'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:06.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4a9e8a3-f0a3-46d8-9436-059601e1ed42,1973,,"[30.1, 37.5]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Verratti,3166.0,Right Center Midfield,93,Paris Saint-Germain,131,['248384b1-fdb7-455b-9685-7862175b7005'],7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:07.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6d492ab-40f7-415c-88c1-0baaa0b9e2ea,1975,,"[44.5, 45.7]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thiago Motta,4325.0,Center Defensive Midfield,93,Paris Saint-Germain,131,['6be2c392-454f-4e82-a383-0c4024c4b7b1'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:09.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d12d779d-6c75-43f1-a832-0e680f7b80f2,1978,,"[71.5, 78.5]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Serge Aurier,3481.0,Right Back,93,Paris Saint-Germain,131,['dd5f2a72-3847-42a0-af9b-750aa9afa807'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:13.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2f3cfec-a04b-4016-9c76-7fd209b87592,1981,,"[53.6, 66.8]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Verratti,3166.0,Right Center Midfield,93,Paris Saint-Germain,131,['d0d36b44-af36-4b55-abe8-be86c47d8214'],16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:16.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f09df5fb-521d-4735-9326-d2c8e8a6c985,1984,,"[56.0, 53.8]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thiago Motta,4325.0,Center Defensive Midfield,93,Paris Saint-Germain,131,['b7054d61-e775-4939-9cfa-b46521eb1503'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:17.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78aeca06-bde2-4c96-abdc-cb53990e43db,1988,,"[53.6, 58.5]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Verratti,3166.0,Right Center Midfield,93,Paris Saint-Germain,131,['391ee918-e8f6-4cf2-a527-86a2187850aa'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:19.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0477184-da9c-4ad7-9738-02648ae59554,1991,,"[40.8, 55.0]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thiago Emiliano da Silva,3295.0,Right Center Back,93,Paris Saint-Germain,131,['5c24af11-b02a-4c87-a9ae-37be1c3edb8b'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:22.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00f14ccd-f4b9-4fea-8c7d-8e4198ac6567,1994,,"[43.9, 23.2]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Luiz Moreira Marinho,3956.0,Left Center Back,93,Paris Saint-Germain,131,['c13915e1-e877-41bc-a698-086534d0b58f'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:26.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260cdc48-d3ac-437e-9225-009227886516,1997,,"[57.9, 28.4]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ángel Fabián Di María Hernández,2995.0,Left Wing,93,Paris Saint-Germain,131,['5a4045b4-8c53-4b73-8435-f4540b277e6b'],28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:28.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e80e294-9335-4206-a507-fc28eec2161b,1999,,"[48.2, 19.9]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Luiz Moreira Marinho,3956.0,Left Center Back,93,Paris Saint-Germain,131,['476bc12b-64ba-4230-98d7-91caa3338b88'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:29.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c97c018f-425f-4e9a-a267-a62f1caaf07b,2002,,"[56.5, 7.2]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ángel Fabián Di María Hernández,2995.0,Left Wing,93,Paris Saint-Germain,131,['d25dbdc9-5009-4dbc-868c-3d37b77503d5'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:32.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fe6621d-44d8-421b-8ca5-2e0b4ea0d211,2006,,"[50.9, 26.5]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Verratti,3166.0,Right Center Midfield,93,Paris Saint-Germain,131,['1b9d849b-6da3-422e-9833-af48852f8669'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:35.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02327554-7f7e-4499-85cb-e2c2f7fcc547,2010,,"[36.2, 18.9]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Luiz Moreira Marinho,3956.0,Left Center Back,93,Paris Saint-Germain,131,['eaa37cff-2563-4c8c-ac94-b41a3eb95930'],37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:37.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f6d3786-434e-4cec-8f99-3cee50d8d9f8,2013,,"[35.0, 52.9]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thiago Emiliano da Silva,3295.0,Right Center Back,93,Paris Saint-Germain,131,['2473217c-bf50-4357-93bb-b3cd7019167e'],40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:40.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03ddc978-09dd-47d6-9f31-a40213c55933,2016,,"[50.9, 46.6]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Verratti,3166.0,Right Center Midfield,93,Paris Saint-Germain,131,['be74438e-cac8-4212-b19a-fec78d03cd9e'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:43.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74f03438-febc-427b-8223-581a1e41fbaf,2020,,"[42.6, 21.4]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Luiz Moreira Marinho,3956.0,Left Center Back,93,Paris Saint-Germain,131,['f5e20d33-b800-48f7-906f-cb42a27cc5f9'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:48.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4892d055-1825-465e-af39-bd4f5a115efc,2023,,"[44.3, 28.8]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Verratti,3166.0,Right Center Midfield,93,Paris Saint-Germain,131,['5c329700-ca1f-4796-82d3-9b86284a407a'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:51.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d58436a-53a2-4cae-807c-4604980ed060,2026,,"[66.3, 32.5]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Zlatan Ibrahimović,3672.0,Center Forward,93,Paris Saint-Germain,131,['1ace6c7a-236f-4d57-af84-a2ca246d1550'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:53.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fe2017a-bd2c-4c3a-84f4-bd1823619f45,2029,,"[65.5, 24.5]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Blaise Matuidi,4375.0,Left Center Midfield,93,Paris Saint-Germain,131,"['397acacd-9f5f-4c92-a34e-e0420a96b88a', 'bac60d8b-91f6-4a98-a68e-d97b0c9fe79c']",54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:54.896,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51fb7d1a-0125-47cd-a1b4-48da274fbe35,2031,,"[76.3, 26.1]",3900562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ángel Fabián Di María Hernández,2995.0,Left Wing,93,Paris Saint-Germain,131,['a7b9e44b-c2ba-43a4-b203-80f7a291b70f'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:56.496,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb9463db-21ac-4426-8aed-8981512b6eea,2034,,"[110.1, 40.0]",3900562,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,93,Paris Saint-Germain,131,['f307459b-86f4-4ceb-8e62-a062c176e1d4'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:01.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a68b62b-694d-4546-8e70-f057e021fa2f,2037,,"[99.6, 11.5]",3900562,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,94,Paris Saint-Germain,131,['4a7dc3e4-16d3-4421-9633-6f0e77e0c430'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:11.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58d4c186-cc08-4b8a-98b0-d425040b208f,2041,,"[100.2, 3.7]",3900562,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Wing,94,Paris Saint-Germain,131,"['3eff9d57-1625-4f09-85cd-9e53898e6c2b', '95685fb1-9b2a-462b-ac4e-56c3de45fdc3']",13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:13.571,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e96e5739-248c-40a6-bfd1-be9f48471881,2043,,"[101.8, 3.9]",3900562,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,94,Paris Saint-Germain,131,['c3ab8034-e032-4d87-ba97-6560815a10af'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:13.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97dc4a34-eaec-4ede-8d97-2a5e00839e18,2045,,"[104.3, 3.9]",3900562,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,94,Paris Saint-Germain,131,['1b9c9704-c966-4ee1-95df-5d3c39376181'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:14.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc4f5165-5907-4d45-b584-9f56862ddd41,2050,,"[24.3, 66.8]",3900562,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,94,Paris Saint-Germain,131,['9e4b9265-1b72-46e6-ab6a-d5a3605a83bf'],15,,,,,,,,,,,,,,,,,,Caen,140,00:02:15.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c28a6523-2576-4b58-85b3-f94ee8abd708,2059,,"[96.2, 25.1]",3900562,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,94,Paris Saint-Germain,131,['39f82623-9efb-4aaf-ae51-fe1f0e912077'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:21.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444a8cd0-05d6-432f-bf9e-7e3b863bfed1,2068,,"[38.5, 32.7]",3900562,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,95,Caen,140,['86a59142-e9f5-48ca-a47d-ed33d0266b80'],25,,,,,,,,,,,,,,,,,,Caen,140,00:02:25.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1ffb89-7bb7-4bc0-a004-7653742fcfcf,2071,,"[57.0, 11.7]",3900562,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Wing,95,Caen,140,['f8d43e7a-072c-4bbc-a737-a4ec327435f0'],28,,,,,,,,,,,,,,,,,,Caen,140,00:02:28.485,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07773c81-f8b9-4604-9232-88b7b43292cf,2083,,"[99.3, 10.5]",3900562,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,95,Caen,140,['c464c836-f8a1-434e-9c07-c265ef7b3b2d'],36,,,,,,,,,,,,,,,,,,Caen,140,00:02:36.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f61018f0-7257-4255-92f3-72d22375df60,2088,,"[54.2, 78.5]",3900562,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,96,Paris Saint-Germain,131,['aaa4eec9-eefe-4cea-83a8-abf9a88f625e'],41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:41.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a1431f7-2d4f-40b8-9c0c-69f8d0a2661c,2090,,"[54.0, 72.9]",3900562,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,96,Paris Saint-Germain,131,['630a26d7-0c90-43d4-98c3-3fefe9d438b7'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:43.177,Ball Receipt*,
