50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.989264,,,,,,,,,,,,,fc25deb1-ee50-4e59-af25-f344455ff126,133,,,"[103.3, 75.8]",3900639,4,,,,,-2.9631822,,Left Foot,,,,"[91.1, 73.6]",,Ground Pass,,12.396773,,,,Oussama Tannane,4265.0,,,,,,1,From Corner,Kévin Monnet-Paquet,4431.0,Left Wing,12,Saint-Étienne,135,"['8d427f3a-ebc9-414a-912c-7e4a33a08eca', 'c0824846-79c8-4ede-9947-f93fdb5c6bff']",4,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:04.936,Pass,True
,,,,,,,,,,,,,,,,2.553726,,,,,,,,,,,,,cd6f299f-a98c-4492-9906-01f6e09c1729,136,,,"[85.2, 69.8]",3900639,4,,,,,-2.1525147,,Left Foot,,,,"[65.8, 40.3]",,Ground Pass,,35.307365,,,,Jérémy Clément,7442.0,,,,,,1,From Corner,Oussama Tannane,4265.0,Right Wing,12,Saint-Étienne,135,['2d955134-2449-408d-86a2-c81690ade127'],8,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:08.025,Pass,
,,,,,,,,,,,,,,,,0.878831,,,,,,,,,,,,,7a76ecb2-7f17-4ebd-af50-f76f3c22f8cb,139,,,"[63.8, 36.1]",3900639,4,,,,,-1.5195591,,Left Foot,,,,"[64.4, 24.4]",,Ground Pass,,11.715375,,,,Franck Tabanou,3220.0,,,,,,1,From Corner,Jérémy Clément,7442.0,Center Defensive Midfield,12,Saint-Étienne,135,['59a56f77-76d8-4145-b510-d860fdaf0cad'],11,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:11.625,Pass,
,,,,,,,,,,,,,,,,3.335759,,,,,,,,,,,,,141f563f-f785-491d-ab2b-0ab157d3e8f5,142,,,"[68.7, 31.5]",3900639,4,,,,,0.5870881,,Left Foot,,,,"[119.2, 65.1]",,High Pass,,60.65649,,Out,,Kévin Monnet-Paquet,4431.0,,,,,,1,From Corner,Franck Tabanou,3220.0,Left Back,12,Saint-Étienne,135,['b4169b51-53aa-4ba2-a0c5-4bb07a59e776'],14,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:14.484,Pass,
,,,,,,,,,,,,,,,,3.780914,,,,,,,,,,,,,53c2a6fc-acd4-473e-b9f3-705964e769b1,144,,,"[7.0, 36.1]",3900639,4,,,,,-0.04164258,,Right Foot,,,,"[74.2, 33.3]",,High Pass,,67.25831,,,,Mario Pašalić,11603.0,,,,,Goal Kick,1,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,13,AS Monaco,129,['8bf81146-9b37-41b3-9758-18a6b1717fd4'],45,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:45.088,Pass,
,,,,,,,,,,,,,,,,2.646631,,,,,,,,,,,,,c16df4fa-8fa0-4858-9d27-73b8515ac706,147,,,"[74.2, 33.3]",3900639,4,,,,True,0.009302057,,,,,,"[95.7, 33.5]",,High Pass,,21.50093,,Incomplete,,Vágner Silva de Souza,18953.0,,,,,,1,From Goal Kick,Mario Pašalić,11603.0,Right Center Midfield,13,AS Monaco,129,"['126f9909-f359-489c-bcf3-b2683659a7fa', '49aaf09e-aab2-4825-a8be-1d7dd764065b', 'f81f675c-bc80-4c0c-8cb1-e1e469a42f21']",48,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:48.909,Pass,True
,,,,,,,,,,,,,,,,0.759614,,,,,,,,,,,,,1914b649-e592-473d-9feb-da816250bb68,153,,,"[24.1, 48.0]",3900639,4,,,,,0.94992065,,Right Foot,,,,"[34.9, 63.1]",,Ground Pass,,18.56475,,,,Renaud Cohade,3200.0,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Left Center Back,14,Saint-Étienne,135,['133b5794-98cb-4e08-8252-2a852c351b2d'],55,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:55.579,Pass,
,,,,,,,,,,,,,,,,0.855788,,,,,,,,,,,,,f2316d86-db37-45e4-854d-1c3dbec43680,155,,,"[34.9, 63.1]",3900639,4,,,,,1.91878,,Left Foot,,,,"[31.2, 73.3]",,Ground Pass,,10.850346,,,,Ronaël Pierre-Gabriel,4258.0,,,,,,1,Regular Play,Renaud Cohade,3200.0,Right Center Midfield,14,Saint-Étienne,135,['cbd0dc2b-488a-4d20-9181-1097e27e50ea'],56,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:56.338,Pass,
,,,,,,,,,,,,,,,,1.264674,,,,,,,,,,,,,900ceded-4dcd-4fee-bbd3-0c3be6abe041,158,,,"[36.3, 78.1]",3900639,4,,,,,-0.41557026,,Right Foot,,,,"[67.8, 64.2]",,High Pass,,34.43051,,,,Alexander Toft Søderlund,3423.0,,,,,,1,Regular Play,Ronaël Pierre-Gabriel,4258.0,Right Back,14,Saint-Étienne,135,['2a958bd8-cfe9-4f48-b5ab-ccf7d0bad2b5'],59,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:59.858,Pass,
,,,,,,,,,,,,,,,,4.048109,,,,,,,,,,,,,96402a94-38d5-4426-b04a-258be6f06ed9,162,,,"[28.1, 0.1]",3900639,5,,True,,,2.158799,,,,,,"[4.9, 34.9]",,Low Pass,,41.824394,,,,Danijel Subašić,3444.0,,,,,Throw-in,1,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,15,AS Monaco,129,['9322bdf7-b50c-4712-8a79-9baa3777775a'],7,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:07.637,Pass,
,,,,,,,,,,,,,,,,1.598703,,,,,,,,,,,,,054fdaba-7427-4acd-89ed-befc4ee92a23,165,,,"[6.8, 36.7]",3900639,5,,,,,-1.1349194,,Right Foot,,,,"[13.6, 22.1]",,Ground Pass,,16.1059,,,,Wallace Fortuna dos Santos,8277.0,,,,,,1,From Throw In,Danijel Subašić,3444.0,Goalkeeper,15,AS Monaco,129,"['b04d8e20-2762-4fd7-a9f0-3afbc27f4400', 'f2a601ad-8db7-457b-bc9f-89edb04fcfbe']",14,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:14.327,Pass,True
,,,,,,,,,,,,,,,,1.342816,,,,,,,,,,,,,def46264-b62e-4cbd-a392-0cd7ed64ba00,169,,,"[15.0, 23.0]",3900639,5,,,,,-1.140866,,Right Foot,,,,"[24.4, 2.5]",,Ground Pass,,22.552383,,,,Elderson Uwa Echiejile,27558.0,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Left Center Back,15,AS Monaco,129,"['568c31f4-830a-4f1a-af7f-ad81fe179cc6', '91e518b1-2abf-411a-8c9a-1d6eb3de55e8']",16,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:16.179,Pass,True
,,,,,,,,,,,,,,,,1.768103,,,,,,,,,,,,,444d2825-62b8-49c3-905e-ec44838a1944,173,,,"[34.0, 3.7]",3900639,5,,,,,0.38579112,,Left Foot,,,,"[63.3, 15.6]",,Ground Pass,,31.624357,,Incomplete,,Thomas Lemar,3245.0,,,,,,1,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,15,AS Monaco,129,"['4b6751e5-7f3f-41bc-a6bb-e8cb1c36531d', '8a7c65a7-00e7-4f6e-a25e-94c45ae7a460', '9d24e9e2-421a-4024-8ae3-dc2a9bfdbeb6']",19,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:19.965,Pass,True
,,,,,,,,,,,,,,,,0.836518,,,,,,,,,,,,,8a7c65a7-00e7-4f6e-a25e-94c45ae7a460,175,,,"[56.8, 64.5]",3900639,5,,,,,0.5322095,,Right Foot,,,,"[65.8, 69.8]",,Ground Pass,,10.444615,,,,Renaud Cohade,3200.0,,,,,Recovery,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,16,Saint-Étienne,135,"['444d2825-62b8-49c3-905e-ec44838a1944', 'dcb9dde6-7568-402f-a8d0-58be3091b55f']",21,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:21.733,Pass,
,,,,,,,,,,,,,,,,0.95686,,,,,,,,,,,,,9d2f7684-9955-4a3e-8359-c4a72f654408,178,,,"[71.2, 77.2]",3900639,5,,,,,-1.8438051,,Right Foot,,,,"[67.0, 62.2]",,Ground Pass,,15.576906,,,,Jérémy Clément,7442.0,,,,,,1,Regular Play,Renaud Cohade,3200.0,Right Center Midfield,16,Saint-Étienne,135,['21355254-8c98-4e39-aa26-38beb7926e14'],24,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:24.982,Pass,
,,,,,,,,,,,,,,,,0.470443,,,,,,,,,,,,,2ed6bcdd-0121-4eba-a0b6-c4a0c1b03feb,180,,,"[67.0, 62.2]",3900639,5,,,,,0.28984648,,Left Foot,,,,"[72.7, 63.9]",,Ground Pass,,5.948109,,,,Kévin Monnet-Paquet,4431.0,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,16,Saint-Étienne,135,['53864ba5-2465-4e2c-a59a-6eacf1c1373d'],25,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:25.938,Pass,
,,,,,,,,,,,,,,,,1.125355,,,,,,,,,,,,,2afa8369-e3d5-4aac-808b-1253d0c8deea,184,,,"[69.8, 63.9]",3900639,5,,,,,2.340489,,Right Foot,,,,"[60.4, 73.6]",,Ground Pass,,13.507405,,,,Ronaël Pierre-Gabriel,4258.0,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,16,Saint-Étienne,135,['54df51b0-31ce-4c95-9423-c652a8fe9f0b'],27,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:27.675,Pass,
,,,,,,,,,,,,,,,,0.666363,,,,,,,,,,,,,ef8392cd-6671-4c9f-80dd-41adae9972c7,188,,,"[60.2, 75.6]",3900639,5,,,,,0.2392316,,Right Foot,,,,"[68.4, 77.6]",,Ground Pass,,8.440379,,,,Renaud Cohade,3200.0,,,,,,1,Regular Play,Ronaël Pierre-Gabriel,4258.0,Right Back,16,Saint-Étienne,135,"['95c3a845-cb5b-409c-b9ae-26a7d1f6671c', 'ff26f93b-6279-4aab-8758-a07abc54bdab']",30,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:30.014,Pass,True
,,,,,,,,,,,,,,,,1.321931,,,,,,,,,,,,,eedfb9e2-531a-4331-89a4-ff65115364bf,192,,,"[49.7, 73.0]",3900639,5,,,,,-0.307667,,Right Foot,,,,"[60.4, 69.6]",,Ground Pass,,11.2272,,Incomplete,,Kévin Monnet-Paquet,4431.0,,,,,,1,Regular Play,Renaud Cohade,3200.0,Right Center Midfield,16,Saint-Étienne,135,"['43d8da7e-8505-46e1-87d4-b3e7e08eab35', 'a48614b8-8c3d-496b-8bb5-aae35a037eb1']",37,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:37.654,Pass,
,,,,,,,,,,,,,,,,0.197711,,,,,,,,,,,,,89887786-25e8-48e0-8196-5c14ae04dcf5,197,,,"[53.7, 1.7]",3900639,5,,,,,0.0,,Left Foot,,,,"[56.8, 1.7]",,Ground Pass,,3.1,,Incomplete,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,17,AS Monaco,129,"['cfc22cd7-53be-4272-b1c8-bdf1d07e6c50', 'd80acb45-2195-4971-8763-861ea811c0b9']",41,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:41.777,Pass,True
,,,,,,,,,,,,,,,,1.837439,,,,,,,,,,,,,9764ce1d-33d8-4e52-a525-2282d503eaf3,199,,,"[56.8, 0.1]",3900639,5,,,,,0.30996117,,,,,,"[84.9, 9.1]",,High Pass,,29.506102,,,,Vágner Silva de Souza,18953.0,,,,,Throw-in,1,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,18,AS Monaco,129,['d9500b78-7f07-4bb1-b7b4-de63c3f09a03'],57,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:57.669,Pass,
,,,,,,,,,,,,,,,,1.381442,,,,,,,,,,,,,c34617dd-3826-4818-8def-9c34d7699fa1,202,,,"[84.9, 9.1]",3900639,5,,,,True,1.5707964,,,,,,"[84.9, 18.4]",,High Pass,,9.3,,,,Thomas Lemar,3245.0,,,,,,1,From Throw In,Vágner Silva de Souza,18953.0,Center Forward,18,AS Monaco,129,"['b73694d3-9156-42dd-a029-968fdc92b917', 'e3c7f7f6-dbe7-4f2a-8d32-0942e8d8153c']",59,,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:59.507,Pass,True
,,,,,,,,,,,,,,,,1.719703,,,,,,,,,,,,,6da6357c-c0ad-4fc0-814f-5f4a138ffd9f,205,,,"[84.9, 18.4]",3900639,6,,,,,-0.14512633,,Left Foot,,,,"[97.9, 16.5]",,High Pass,,13.138112,,Incomplete,,Mario Pašalić,11603.0,,,,,,1,From Throw In,Thomas Lemar,3245.0,Left Wing,18,AS Monaco,129,"['42a4e02d-7fac-4a6c-ad29-d5900cb67946', 'a573b149-f62c-45fa-92b6-f73624db31a4']",0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:00.932,Pass,
,,,,,,,,,,,,,,,,0.913428,,,,,,,,,,,,,42a4e02d-7fac-4a6c-ad29-d5900cb67946,207,,,"[22.2, 63.6]",3900639,6,,,,,0.17073521,,Head,,,,"[30.9, 65.1]",,High Pass,,8.828363,,Incomplete,,Ronaël Pierre-Gabriel,4258.0,,,,,Recovery,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Center Back,18,AS Monaco,129,"['6da6357c-c0ad-4fc0-814f-5f4a138ffd9f', 'a58d0bfa-ae33-4517-ba82-5ff7ad4ebdd3', 'c855ed09-8b9b-4173-963c-d81dc2cdd0ea']",2,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:02.652,Pass,
,,,,,,,,,,,,,,,,0.207427,,,,,,,,,,,,,de596741-7af0-40b6-9505-38300bd22492,216,,,"[81.5, 29.0]",3900639,6,,,,,0.95449936,,Right Foot,,,,"[84.9, 33.8]",,Ground Pass,,5.8821764,,Incomplete,,Hélder Wander Sousa Azevedo Costa,9931.0,,,,,,1,From Throw In,Vágner Silva de Souza,18953.0,Center Forward,18,AS Monaco,129,"['05c1b7b1-9904-48c0-93ca-ac36c109a7b7', 'f4fc445c-845a-42d6-8da6-8ec40096c6ea']",7,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:07.307,Pass,
,,,,,,,,,,,,,,,,1.380899,,,,,,,,,,,,,51682401-dff5-4f5b-a4fa-3d53092c8bbb,222,,,"[68.4, 24.1]",3900639,6,,,,,-0.90129435,,Left Foot,,,,"[83.2, 5.4]",,Ground Pass,,23.84806,,Incomplete,,Thomas Lemar,3245.0,,,,,,1,From Throw In,Mario Pašalić,11603.0,Right Center Midfield,18,AS Monaco,129,"['88e74476-dff0-40bf-9f62-1b1a9ed14a48', '977816c4-23e3-4b1a-8b7a-d65e246054db', 'f737d429-99f4-4c9b-acf0-900e69b42f70']",11,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:11.019,Pass,True
,,,,,,,,,,,,,,,,1.61989,,,,,,,,,,,,,821dada1-906d-49e5-afba-cfd6d29171f6,225,,,"[78.7, 0.1]",3900639,6,,,,,0.31903318,,,,,,"[100.8, 7.4]",,High Pass,,23.27445,,,,Vágner Silva de Souza,18953.0,,,,,Throw-in,1,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,19,AS Monaco,129,['9a62b86d-d31d-4ce7-9af1-7595c60dbe7a'],22,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:22.526,Pass,
,,,,,,,,,,,,,,,,1.045052,,,,,,,,,,,,,a751bbd4-2519-4b5d-af27-8666a68afa9e,229,,,"[100.6, 6.8]",3900639,6,,,,,1.9445231,,Right Foot,,,,"[98.6, 11.9]",,Ground Pass,,5.4781384,,Incomplete,,Thomas Lemar,3245.0,,,,,,1,From Throw In,Vágner Silva de Souza,18953.0,Center Forward,19,AS Monaco,129,"['706d7b6d-4520-4f59-9b5c-f88c9f089626', '7478f2ff-0a11-4e58-ab70-b11a7bafbb3b', 'eae3ea27-1d14-4bd1-ab79-450e8cf91105']",24,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:24.186,Pass,True
,,,,,,,,,,,,,,,,0.145288,,,,,,,,,,,,,7ca954ea-6317-4c47-9dcb-cbc67043bd2a,234,,,"[20.2, 79.0]",3900639,6,,,,,0.0,,Right Foot,,,,"[21.8, 79.0]",,Low Pass,,1.6,,Incomplete,,Kévin Monnet-Paquet,4431.0,,,,,,1,From Throw In,Ronaël Pierre-Gabriel,4258.0,Right Back,19,AS Monaco,129,"['68a013e2-9441-4186-9179-d49fc80d40cb', 'f60b11a5-7903-4b55-bf30-b47a1effacd6']",28,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:28.058,Pass,
,,,,,,,,,,,,,,,,1.269329,,,,,,,,,,,,,038c960f-3aab-40a4-9352-9ce6c81f69a2,238,,,"[96.0, 0.1]",3900639,6,,,,,0.84358484,,,,,,"[105.7, 11.0]",,Low Pass,,14.591093,,,,Vágner Silva de Souza,18953.0,,,,,Throw-in,1,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,20,AS Monaco,129,['13a639ed-d8a3-4a55-aeb6-2ccff1e6ff70'],40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:40.128,Pass,
,,,,,,,,,,,,,,,,1.939779,,,,,,,,,,,,,51c484d8-3a30-48f5-b1ff-9020919e32bb,241,,,"[106.2, 10.5]",3900639,6,,,,,3.0658755,,Other,,,,"[91.7, 11.6]",,Low Pass,,14.541664,,Incomplete,,Thomas Lemar,3245.0,,,,,,1,From Throw In,Vágner Silva de Souza,18953.0,Center Forward,20,AS Monaco,129,"['4d45fa0a-4ed8-4939-9985-cb34478b263b', '93afd42c-2663-418e-b61f-74bce511c4d7', 'dc86b83d-e402-4632-8e9d-253374c67203']",41,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:41.397,Pass,True
,,,,,,,,,,,,,,,,0.953879,,,,,,,,,,,,,d7c8895b-79e9-4a68-9533-1a0fd363d362,245,,,"[28.1, 48.3]",3900639,6,,,,,-3.0558658,,Right Foot,,,,"[15.3, 47.2]",,Ground Pass,,12.847178,,,,Moustapha Bayal Sall,401468.0,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,21,Saint-Étienne,135,['0e7f49b9-548e-4dca-bf53-f473865cac5f'],46,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:46.115,Pass,
,,,,,,,,,,,,,,,,1.309682,,,,,,,,,,,,,ff38c3cf-17e3-424d-a980-334404156044,249,,,"[18.7, 51.1]",3900639,6,,,,,-2.6056077,,Right Foot,,,,"[5.4, 43.2]",,Ground Pass,,15.469324,,,,Stéphane Ruffier,4259.0,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Left Center Back,21,Saint-Étienne,135,['949555b8-5935-4920-812d-e91a761cc845'],50,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:50.074,Pass,
,,,,,,,,,,,,,,,,3.4886,,,,,,,,,,,,,7be2cdab-d07c-4837-8c42-91d89cec3933,252,,,"[4.5, 43.2]",3900639,6,,,,,0.2105232,,Right Foot,,,,"[64.4, 56.0]",,High Pass,,61.252346,,Incomplete,,Alexander Toft Søderlund,3423.0,,,,,,1,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,21,Saint-Étienne,135,"['10cfda84-1bba-46f0-bc99-79b67de0ffa6', '70f57cb2-57c1-46b1-b8bc-12dc7092b7a3']",51,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:51.384,Pass,
,,,,,,,,,,,,,,,,1.120614,,,,,,,,,,,,,5e51e250-eacc-4489-ac69-1cfe42f4efdd,255,,,"[76.7, 80.0]",3900639,7,,,,,-0.6459581,,,,,,"[89.7, 70.2]",,Low Pass,,16.280048,,,,Renaud Cohade,3200.0,,,,,Throw-in,1,From Throw In,Ronaël Pierre-Gabriel,4258.0,Right Back,22,Saint-Étienne,135,['067c19b0-fe18-478b-ae67-02cb07505412'],6,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:06.762,Pass,
,,,,,,,,,,,,,,,,3.857103,,,,,,,,,,,,,2deb25fb-6ab6-4f2e-b9b7-6292aff4889e,258,,,"[101.1, 76.4]",3900639,7,,,,,-1.3388888,,Right Foot,True,,,"[115.6, 15.0]",,High Pass,,63.088905,,,,Oussama Tannane,4265.0,,True,,,,1,From Throw In,Renaud Cohade,3200.0,Right Center Midfield,22,Saint-Étienne,135,['042602e0-1b22-431b-bbb0-2825bcf4275e'],10,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:10.929,Pass,
,,,,,,,,,,,,,,,,2.248979,,,,,,,,,,,,,c6ec5812-56af-4a53-a0f6-2770d2430197,262,,,"[105.1, 2.0]",3900639,7,,,,,2.887731,,Left Foot,,,,"[86.6, 6.8]",,Ground Pass,,19.112562,,,,Franck Tabanou,3220.0,,,,,,1,From Throw In,Oussama Tannane,4265.0,Right Wing,22,Saint-Étienne,135,['aaab8f24-cb23-4be8-b93c-933c0dfd0f85'],19,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:19.558,Pass,
,,,,,,,,,,,,,,,,1.20326,,,,,,,,,,,,,74a7e6db-9ca2-4097-b575-7ce907f59d29,265,,,"[83.7, 7.4]",3900639,7,,,,,2.390195,,Left Foot,,,,"[76.1, 14.5]",,Ground Pass,,10.400481,,,,Jérémy Clément,7442.0,,,,,,1,From Throw In,Franck Tabanou,3220.0,Left Back,22,Saint-Étienne,135,['8f7fd491-f6be-49e0-8279-6c65ae67a721'],21,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:21.807,Pass,
,,,,,,,,,,,,,,,,1.110557,,,,,,,,,,,,,98f3ede1-838e-41c5-8ee1-8dc7c180221c,269,,,"[75.0, 15.9]",3900639,7,,,,,2.6202662,,Left Foot,,,,"[60.2, 24.4]",,Ground Pass,,17.06722,,,,Moustapha Bayal Sall,401468.0,,,,,,1,From Throw In,Jérémy Clément,7442.0,Center Defensive Midfield,22,Saint-Étienne,135,['d023d497-1f6e-4b57-a106-30c176f589b4'],24,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:24.341,Pass,
,,,,,,,,,,,,,,,,1.808842,,,,,,,,,,,,,ca643705-f0f4-4e61-b01d-d0b68cfc392a,271,,,"[60.2, 24.4]",3900639,7,,,,,-1.021693,,Right Foot,,,,"[73.6, 2.5]",,Ground Pass,,25.674307,,,,Franck Tabanou,3220.0,,,,,,1,From Throw In,Moustapha Bayal Sall,401468.0,Left Center Back,22,Saint-Étienne,135,['16dc930a-1c54-4d5b-b9e9-55f95df740c9'],25,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:25.452,Pass,
,,,,,,,,,,,,,,,,1.282538,,,,,,,,,,,,,1874ac1d-d90a-42f1-ae86-2e0310c60b37,274,,,"[83.7, 2.3]",3900639,7,,,,,1.0374942,,Left Foot,,,,"[103.3, 35.5]",,Low Pass,,38.55386,,,,Alexander Toft Søderlund,3423.0,,,,,,1,From Throw In,Franck Tabanou,3220.0,Left Back,22,Saint-Étienne,135,['87c105aa-ae2f-46b4-a708-1a7011647ebd'],28,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:28.820,Pass,
,,,,,,,,,,,,,,,,4.579503,,,,,,,,,,,,,f83eb980-d6cf-49ad-9e6d-35bc72b1f797,279,,,"[16.1, 40.3]",3900639,7,,True,,,-0.23891568,,Drop Kick,,,,"[74.4, 26.1]",,High Pass,,60.004417,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,23,AS Monaco,129,['b4a2dfca-9d38-4af5-85dc-34f89b7f98ef'],44,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:44.585,Pass,
,,,,,,,,,,,,,,,,1.324275,,,,,,,,,,,,,b3c57350-adfc-4b3c-b709-fd20e4b19856,282,,,"[58.5, 23.9]",3900639,7,,,,,-1.2563806,,Right Foot,,,,"[62.5, 11.6]",,Ground Pass,,12.934064,,,,Elderson Uwa Echiejile,27558.0,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,23,AS Monaco,129,"['62633187-90da-48eb-bcc0-d508c1904ba6', 'ec73c436-c4d9-4441-bbc1-dfaa77c488bf']",50,,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:50.185,Pass,True
,,,,,,,,,,,,,,,,0.024099,,,,,,,,,,,,,123e9fc9-2acf-4d9c-9599-e82c9d705dd6,289,,,"[37.7, 68.2]",3900639,7,,,,,0.0,,Left Foot,,,,"[40.0, 68.2]",,Ground Pass,,2.3,,Incomplete,,Renaud Cohade,3200.0,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,24,Saint-Étienne,135,"['44d5db48-6ee9-4db5-a6a3-03d6aa15a2fc', '99767509-e5ed-4629-8a79-bb5ce0958983']",54,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:54.224,Pass,
,,,,,,,,,,,,,,,,0.166401,,,,,,,,,,,,,06e944fb-015c-4c0b-afa2-e142f9728099,295,,,"[33.8, 73.8]",3900639,7,,,,,0.0,,Right Foot,,,,"[37.2, 73.8]",,Low Pass,,3.4,,Incomplete,,Alexander Toft Søderlund,3423.0,,,,,,1,Regular Play,Ronaël Pierre-Gabriel,4258.0,Right Back,24,Saint-Étienne,135,"['0d142326-b89c-416a-b0b5-c51f5bf313bf', '84ccb7e3-dba3-4d92-b1f3-5fae399d311a']",57,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:57.903,Pass,
,,,,,,,,,,,,,,,,1.951239,,,,,,,,,,,,,f6203cd0-165e-436f-9cb0-b02c3e3ac5d0,298,,,"[55.9, 8.5]",3900639,8,,,,,0.36792234,,Head,,,,"[73.8, 15.4]",,High Pass,,19.183847,,,,Mario Pašalić,11603.0,,,,,Recovery,1,Regular Play,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,24,Saint-Étienne,135,['06352458-222e-4011-9259-35ceb4d1bc5b'],0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:00.389,Pass,
