50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.113618,,,,,,,,,,,,,23cc8a8f-1e49-43e4-aabc-66aca277b26c,742,,"[43.7, 55.3]",3900565,16,,,,,-1.5921707,,Right Foot,,,"[42.8, 13.2]",Ground Pass,,42.10962,,,,Zargo Touré,7211.0,,True,,,,1,From Free Kick,Walid Mesloub,7766.0,Right Defensive Midfield,40,Lorient,165,['324340b1-cb98-45ac-8313-3427a53ffbe0'],55,,,,,,,,,,,,,,,,,Lorient,165,00:16:55.946,Pass,
,,,,,,,,,,,,,,,,,1.722698,,,,,,,,,,,,,ca088b60-af6b-49ce-bfaf-ac20736896e9,745,,"[42.8, 13.2]",3900565,16,,,,,0.67474097,,Right Foot,,,"[50.3, 19.2]",Ground Pass,,9.604687,,,,Yann Jouffre,3102.0,,,,,,1,From Free Kick,Zargo Touré,7211.0,Left Center Back,40,Lorient,165,['b53744b5-3d44-409d-99b8-53567211deca'],58,,,,,,,,,,,,,,,,,Lorient,165,00:16:58.251,Pass,
,,,,,,,,,,,,,,,,,2.114076,,,,,,,,,,,,,b3304ad8-b7fb-46c3-8b6f-0e91678c5cd2,748,,"[50.3, 19.2]",3900565,17,,,,,-0.12625976,,Left Foot,,,"[82.6, 15.1]",High Pass,,32.559177,,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,1,From Free Kick,Yann Jouffre,3102.0,Right Midfield,40,Lorient,165,"['0327a2c1-b455-4de3-a7b8-c25060dd6921', '5259c3d2-fec6-4d8a-9773-656357da0163']",1,,,,,,,,,,,,,,,,,Lorient,165,00:17:01.664,Pass,
,,,,,,,,,,,,,,,,,0.958322,,,,,,,,,,,,,3feace2d-487d-4553-bb8d-a7f604b30638,753,,"[71.1, 0.1]",3900565,17,,,,,0.7213832,,,,,"[79.4, 7.4]",Low Pass,,11.053506,,,,Didier Ndong Ibrahim,22587.0,,,,,Throw-in,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,41,Lorient,165,['4a61243e-feef-4d06-881f-241e7a9cbd74'],11,,,,,,,,,,,,,,,,,Lorient,165,00:17:11.558,Pass,
,,,,,,,,,,,,,,,,,1.123183,,,,,,,,,,,,,b4296d25-c397-464c-b928-f80ddff5f9f8,757,,"[77.5, 9.1]",3900565,17,,,,,2.1147308,,Right Foot,,,"[67.4, 25.8]",Ground Pass,,19.516659,,,,Walid Mesloub,7766.0,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,41,Lorient,165,"['14fe0916-4ba6-4cde-a23e-d04cda0b81e1', '802ca31a-a6bf-49bd-9983-90761efc980e']",13,,,,,,,,,,,,,,,,,Lorient,165,00:17:13.847,Pass,True
,,,,,,,,,,,,,,,,,0.960353,,,,,,,,,,,,,92d6282c-a225-46ca-be68-706d3842607a,760,,"[67.4, 25.8]",3900565,17,,,,,0.18432441,,Right Foot,,,"[79.2, 28.0]",Ground Pass,,12.003333,,,,Yann Jouffre,3102.0,,,,,,1,From Throw In,Walid Mesloub,7766.0,Right Defensive Midfield,41,Lorient,165,['27b1ffcd-4daf-4691-9edb-f96f0c88f562'],15,,,,,,,,,,,,,,,,,Lorient,165,00:17:15.522,Pass,
,,,,,,,,,,,,,,,,,2.009544,,,,,,,,,,,,,cf55faa8-d81e-456b-9aeb-6398b169727d,764,,"[78.3, 33.7]",3900565,17,,,,,1.5456218,,Left Foot,,,"[79.0, 61.5]",Ground Pass,,27.808811,,,,Pape Abdou Paye,7392.0,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,41,Lorient,165,"['9248d120-e5bb-488c-9ac5-ded8c6474c5b', 'a5446d75-0361-484b-8a50-882fea562f36']",17,,,,,,,,,,,,,,,,,Lorient,165,00:17:17.898,Pass,True
,,,,,,,,,,,,,,,,,1.459157,,,,,,,,,,,,,1cc91964-ea0f-4324-b195-477d7789772f,767,,"[81.3, 70.5]",3900565,17,,,,,-2.298631,,Left Foot,,,"[67.4, 54.9]",Ground Pass,,20.894258,,,,Walid Mesloub,7766.0,,,,,,1,From Throw In,Pape Abdou Paye,7392.0,Right Back,41,Lorient,165,['6cb562d1-4f0a-46d2-b07b-a97ec68052c9'],21,,,,,,,,,,,,,,,,,Lorient,165,00:17:21.216,Pass,
,,,,,,,,,,,,,,,,,1.616439,,,,,,,,,,,,,239c4110-2721-408b-9f35-5f7a59ff1cfb,770,,"[67.2, 54.7]",3900565,17,,,,,-2.6692872,,Right Foot,,,"[48.8, 45.3]",Ground Pass,,20.662043,,,,Lamine Koné,13286.0,,,,,,1,From Throw In,Walid Mesloub,7766.0,Right Defensive Midfield,41,Lorient,165,['dc90ab23-8488-4876-bd77-caab4f6c2d96'],23,,,,,,,,,,,,,,,,,Lorient,165,00:17:23.350,Pass,
,,,,,,,,,,,,,,,,,2.302211,,,,,,,,,,,,,53a2f827-103a-4413-883d-93b5b04d2e91,773,,"[48.6, 46.8]",3900565,17,,,,,-1.177227,,Right Foot,,,"[65.5, 6.1]",Low Pass,,44.069263,,,,Raphaël Adelino José Guerreiro,5209.0,,True,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,41,Lorient,165,['d9cd0aaf-5d1e-4439-95c5-a2016a9cca3d'],25,,,,,,,,,,,,,,,,,Lorient,165,00:17:25.046,Pass,
,,,,,,,,,,,,,,,,,1.243594,,,,,,,,,,,,,c14b802c-6c64-4dfe-9f23-ea113e3ef368,776,,"[65.5, 6.1]",3900565,17,,,,,2.6436074,,Left Foot,,,"[55.2, 11.7]",Ground Pass,,11.723907,,,,Zargo Touré,7211.0,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,41,Lorient,165,['7b8fbeb1-a5dd-4781-a318-f67663193a64'],28,,,,,,,,,,,,,,,,,Lorient,165,00:17:28.924,Pass,
,,,,,,,,,,,,,,,,,1.107178,,,,,,,,,,,,,e740ebe5-a91d-47d5-9ab6-e3651a208854,779,,"[55.0, 12.3]",3900565,17,,,,,0.05467183,,Right Foot,,,"[75.1, 13.4]",Ground Pass,,20.130077,,,,Abdul Majeed Waris,7615.0,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,41,Lorient,165,['668b09a0-e642-4161-b6f6-5d811d3f1be3'],30,,,,,,,,,,,,,,,,,Lorient,165,00:17:30.894,Pass,
,,,,,,,,,,,,,,,,,0.984563,,,,,,,,,,,,,a8f6db27-320b-4302-994e-5419eb870275,781,,"[75.1, 13.2]",3900565,17,,,,,-2.4477255,,Right Foot,,,"[63.8, 3.8]",Ground Pass,,14.698639,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,From Throw In,Abdul Majeed Waris,7615.0,Right Center Forward,41,Lorient,165,['9032a754-cee2-4ff1-8026-fd0347eea5e5'],32,,,,,,,,,,,,,,,,,Lorient,165,00:17:32.001,Pass,
,,,,,,,,,,,,,,,,,2.033696,,,,,,,,,,,,,d7e8cefe-0ac3-42dc-aa42-aff5ff3cf1da,784,,"[64.2, 3.6]",3900565,17,,,,,0.21927391,,Left Foot,,,"[99.2, 11.4]",High Pass,,35.858612,,Unknown,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,41,Lorient,165,['52e0cbac-e134-42ca-9b3e-75b20ef185dd'],34,,,,,,,,,,,,,,,,,Lorient,165,00:17:34.440,Pass,
,,,,,,,,,,,,,,,,,0.733978,,,,,,,,,,,,,20aade09-745c-46d9-9cfc-bfb49ca5fd84,788,,"[95.5, 5.5]",3900565,18,,,,,0.9637163,,Right Foot,,,"[109.6, 25.8]",Low Pass,,24.71639,,,,Zargo Touré,7211.0,,,,,Free Kick,1,From Free Kick,Walid Mesloub,7766.0,Right Defensive Midfield,42,Lorient,165,['9b6e94f7-10d2-45fd-acbc-84f3410358c3'],35,,,,,,,,,,,,,,,,,Lorient,165,00:18:35.886,Pass,
,,,,,,,,,,,,,,,,,0.172945,,,,,,,,,,,,,6dc9e25a-8741-42c2-acea-8c405249f84e,791,,"[109.6, 25.8]",3900565,18,,,,,0.9907935,,No Touch,,,"[113.4, 31.6]",Ground Pass,,6.9339743,True,Incomplete,,,,,,,,,1,From Free Kick,Zargo Touré,7211.0,Left Center Back,42,Lorient,165,['bc9c9eb7-7562-4dc6-979a-740e03dbd762'],36,,,,,,,,,,,,,,,,,Lorient,165,00:18:36.700,Pass,
,,,,,,,,,,,,,,,,,1.669996,,,,,,,,,,,,,a842e0c2-656d-4e31-8ec6-ee21d0144978,793,,"[120.0, 0.1]",3900565,18,,,,,1.7052586,,Right Foot,,,"[114.9, 37.8]",High Pass,True,38.043396,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Walid Mesloub,7766.0,Right Defensive Midfield,43,Lorient,165,['7a5781d3-0023-4d0e-b426-03c797035c59'],53,,,,,,,,,,,,,,,,,Lorient,165,00:18:53.632,Pass,
,,,,,,,,,,,,,,,,,4.463253,,,,,,,,,,,,,5d95a071-ac08-44c2-9174-98dda9db3941,796,,"[12.0, 31.6]",3900565,18,,,,,-0.25957617,,Keeper Arm,,,"[66.6, 17.1]",Low Pass,,56.492565,,,,Johan Audel,401477.0,,,,,,1,From Keeper,Rémy Riou,25377.0,Goalkeeper,44,Nantes,144,['8fedf22f-cb0f-4d87-9b6b-2036e75a6bf5'],57,,,,,,,,,,,,,,,,,Nantes,144,00:18:57.146,Pass,
,,,,,,,,,,,,,,,,,1.173073,,,,,,,,,,,,,f8a9a9bd-934b-4f1c-bef1-2aa5cbdc7e0a,799,,"[92.2, 45.1]",3900565,19,,,,,1.3862535,935ba3d3-b8af-4514-81f4-af28576d2d74,Left Foot,,,"[95.0, 60.1]",Ground Pass,,15.259095,,,,Alejandro Bedoya,12351.0,True,,,,,1,From Keeper,Johan Audel,401477.0,Left Wing,44,Nantes,144,['41acc848-e66e-4289-8eef-3b3a0976a1a9'],6,,,,,,,,,,,,,,,,,Nantes,144,00:19:06.931,Pass,
,,,,,,,,,,,,,,,,,1.40724,,,,,,,,,,,,,6fef1af7-7de5-4f9a-a70b-fd256c681e0d,805,,"[7.8, 52.6]",3900565,19,,,,,0.27464738,,Head,,,"[25.9, 57.7]",High Pass,,18.804787,,,,Yann Jouffre,3102.0,,,,,Recovery,1,From Keeper,Pape Abdou Paye,7392.0,Right Back,44,Nantes,144,['8b837a9e-66d4-451e-9549-1cca0e29ab68'],12,,,,,,,,,,,,,,,,,Lorient,165,00:19:12.818,Pass,
,,,,,,,,,,,,,,,,,0.895897,,,,,,,,,,,,,437e1cfd-6c27-4c26-851a-79e0f134df28,810,,"[89.7, 20.9]",3900565,19,,,,,1.6197083,,Right Foot,,,"[89.0, 35.2]",Low Pass,,14.317122,,,,Adrien Thomasson,3375.0,,,,,Recovery,1,From Keeper,Ermir Lenjani,10746.0,Left Back,44,Nantes,144,"['9d4cdf27-e610-42ba-bb02-42de895c14ec', 'fc76c891-284a-47bf-85f4-d1c00b0f00c3']",15,,,,,,,,,,,,,,,,,Nantes,144,00:19:15.194,Pass,True
,,,,,,,,,,,,,,,,,0.981118,,,,,,,,,,,,,6e782c91-9642-4e33-baa5-35d9898dd3fe,813,,"[90.3, 39.3]",3900565,19,,,,,-1.0957856,,Right Foot,,,"[95.7, 28.8]",Ground Pass,,11.807201,,,,Ermir Lenjani,10746.0,,,,,,1,From Keeper,Adrien Thomasson,3375.0,Right Defensive Midfield,44,Nantes,144,['6f033fa0-3d42-47d7-a87e-87f1a74f55ac'],16,,,,,,,,,,,,,,,,,Nantes,144,00:19:16.170,Pass,
,,,,,,,,,,,,,,,,,2.040353,,,,,,,,,,,,,a0fdd456-1e67-4a60-959e-7e8c6013c954,816,,"[99.3, 28.4]",3900565,19,,,,,-0.38528645,,Left Foot,,,"[117.3, 21.1]",Ground Pass,,19.423954,,,,Yacine Bammou,3319.0,,,,,,1,From Keeper,Ermir Lenjani,10746.0,Left Back,44,Nantes,144,['e0f785cd-2038-4861-9750-48e5a81f4498'],18,,,,,,,,,,,,,,,,,Nantes,144,00:19:18.700,Pass,
,,,,,,,,,,,,,,,,,0.120169,,,,,,,,,,,,,9a066e17-0dbe-4923-a543-f74f9c814266,819,,"[116.8, 21.1]",3900565,19,,,,,1.5909956,,Left Foot,True,,"[116.6, 31.0]",Low Pass,,9.90202,,Incomplete,,Johan Audel,401477.0,,,,,,1,From Keeper,Yacine Bammou,3319.0,Center Attacking Midfield,44,Nantes,144,"['9ac29444-295e-48e3-8daa-f3103a29fcc7', '9c9dedb9-5b45-4912-81ce-a93827a4bda3']",20,,,,,,,,,,,,,,,,,Nantes,144,00:19:20.780,Pass,
,,,,,,,,,,,,,,,,,1.157057,,,,,,,,,,,,,1f15f30d-3df0-48b4-bb60-5c477cfb020b,822,,"[120.0, 0.1]",3900565,19,,,,,1.6715773,,Left Foot,,,"[116.4, 35.7]",High Pass,,35.78156,,Incomplete,True,Johan Audel,401477.0,,,Outswinging,,Corner,1,From Corner,Ermir Lenjani,10746.0,Left Back,45,Nantes,144,"['8f906381-92e7-40de-87fb-73d773fdd867', 'c9292757-0467-4973-98db-5fa24c710454']",50,,,,,,,,,,,,,,,,,Nantes,144,00:19:50.337,Pass,
,,,,,,,,,,,,,,,,,1.464043,,,,,,,,,,,,,5bb8d7e2-defb-45db-a68b-c16f0a036632,828,,"[64.2, 43.4]",3900565,19,,,,,1.5306394,,Right Foot,,,"[65.1, 65.8]",Ground Pass,,22.418074,,,,Léo Dubois,3144.0,,,,,,1,From Corner,Lévy Koffi Djidji,3174.0,Right Center Back,45,Nantes,144,['6b607396-6b2c-41cd-8416-35cd8fd5097e'],56,,,,,,,,,,,,,,,,,Nantes,144,00:19:56.943,Pass,
,,,,,,,,,,,,,,,,,1.351236,,,,,,,,,,,,,c91de4f5-72ad-4ea4-861d-c1815603eb01,831,,"[73.0, 70.3]",3900565,20,,,,,-0.99487776,,Right Foot,,,"[88.0, 47.2]",Low Pass,,27.542875,,Incomplete,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,1,From Corner,Léo Dubois,3144.0,Right Back,45,Nantes,144,"['6153877e-dbcd-4504-8234-35fdc702c506', 'a7fe0857-eba8-4aa2-b8c3-23cd2487b853']",0,,,,,,,,,,,,,,,,,Nantes,144,00:20:00.635,Pass,
,,,,,,,,,,,,,,,,,1.476244,,,,,,,,,,,,,ee29d1bc-f9db-4fc5-af4f-17ce05e7399a,835,,"[37.7, 29.9]",3900565,20,,,,,-1.133117,,Right Foot,,,"[45.0, 14.3]",Ground Pass,,17.22353,,,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Counter,Yann Jouffre,3102.0,Right Midfield,46,Lorient,165,['612eeeda-3c86-402f-a79b-1256c04e1821'],3,,,,,,,,,,,,,,,,,Lorient,165,00:20:03.548,Pass,
,,,,,,,,,,,,,,,,,1.777115,,,,,,,,,,,,,5c82aa60-5f7b-477a-88ba-da00f5773d38,839,,"[46.7, 17.0]",3900565,20,,,,,0.36178347,,Right Foot,,,"[90.3, 33.5]",High Pass,,46.6177,,,,Benjamin Moukandjo Bilé,33178.0,,,Through Ball,True,,1,From Counter,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,46,Lorient,165,"['105e0cb1-6713-47fb-807c-e26925d30a1f', '99dc16bc-8dcf-4fd4-b476-17e0377193f2']",6,,,,,,,,,,,,,,,,,Lorient,165,00:20:06.580,Pass,True
,,,,,,,,,,,,,,,,,2.113724,,,,,,,,,,,,,fddbc153-8854-4ef5-a499-1aa7b0ec6000,845,,"[14.8, 43.8]",3900565,20,,,,,-1.0416468,,Keeper Arm,,,"[31.7, 14.9]",Ground Pass,,33.47865,,,,Ermir Lenjani,10746.0,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,47,Nantes,144,['be28064f-d7ee-4a53-8516-4f12c5e3d240'],15,,,,,,,,,,,,,,,,,Nantes,144,00:20:15.924,Pass,
,,,,,,,,,,,,,,,,,1.123607,,,,,,,,,,,,,a111551b-62b3-43e4-b2a6-f4501c95ded5,848,,"[36.6, 11.7]",3900565,20,,,,,1.3507346,,Left Foot,,,"[40.0, 26.9]",Ground Pass,,15.575622,,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Ermir Lenjani,10746.0,Left Back,47,Nantes,144,['87c5225f-6c89-4805-9222-cc7f20381456'],19,,,,,,,,,,,,,,,,,Nantes,144,00:20:19.917,Pass,
,,,,,,,,,,,,,,,,,1.359708,,,,,,,,,,,,,7976e011-6f8c-475d-a4e9-1252ec387e40,851,,"[39.8, 28.0]",3900565,20,,,,,1.9379702,,Right Foot,,,"[28.3, 57.9]",Ground Pass,,32.035294,,,,Lévy Koffi Djidji,3174.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Defensive Midfield,47,Nantes,144,['f06d1fd7-3a13-4fbb-9f89-54968ed217e5'],22,,,,,,,,,,,,,,,,,Nantes,144,00:20:22.950,Pass,
,,,,,,,,,,,,,,,,,1.923472,,,,,,,,,,,,,8d307782-b997-4170-a317-25eda762516b,854,,"[28.3, 57.9]",3900565,20,,,,,-1.4894545,,Right Foot,,,"[29.8, 39.5]",Ground Pass,,18.46104,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,47,Nantes,144,['ffefce81-a888-4375-8a37-dd6194a9b359'],29,,,,,,,,,,,,,,,,,Nantes,144,00:20:29.458,Pass,
,,,,,,,,,,,,,,,,,1.000616,,,,,,,,,,,,,83617d87-5d22-467f-b535-d45e59c67d2f,857,,"[29.8, 39.5]",3900565,20,,,,,-0.31808758,,Right Foot,,,"[54.4, 31.4]",Ground Pass,,25.899227,,,,Yacine Bammou,3319.0,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,47,Nantes,144,['ec0af41b-d7e0-4d2b-b2b8-b3a9a2bce410'],33,,,,,,,,,,,,,,,,,Nantes,144,00:20:33.336,Pass,
,,,,,,,,,,,,,,,,,1.292471,,,,,,,,,,,,,aeaff87b-0fd8-420b-aca4-2c29242d349e,860,,"[56.5, 42.3]",3900565,20,,,,,-1.7251151,,Right Foot,,,"[53.7, 24.3]",Ground Pass,,18.216476,,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,47,Nantes,144,['c87e0f67-6ed7-44c8-9257-f515d6945fd8'],39,,,,,,,,,,,,,,,,,Nantes,144,00:20:39.473,Pass,
,,,,,,,,,,,,,,,,,1.047741,,,,,,,,,,,,,da9c3a14-0085-48cd-80cc-c55b6a877d0d,864,,"[54.8, 15.6]",3900565,20,,,,,-2.515746,,Right Foot,,,"[44.7, 8.3]",Ground Pass,,12.461942,,,,Ermir Lenjani,10746.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Defensive Midfield,47,Nantes,144,"['45a90c71-a533-49db-86a2-e10713059646', '70242c77-4772-4026-87df-1ec247cb812b']",43,,,,,,,,,,,,,,,,,Nantes,144,00:20:43.921,Pass,True
,,,,,,,,,,,,,,,,,1.273007,,,,,,,,,,,,,ac016c1d-47a5-45ce-85b1-29cd34abcb5a,867,,"[44.5, 8.3]",3900565,20,,,,,2.2549791,,Left Foot,,,"[33.0, 22.4]",Ground Pass,,18.195055,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,1,Regular Play,Ermir Lenjani,10746.0,Left Back,47,Nantes,144,['f5134398-eae0-437e-ad31-686d01eafda0'],45,,,,,,,,,,,,,,,,,Nantes,144,00:20:45.803,Pass,
,,,,,,,,,,,,,,,,,1.44409,,,,,,,,,,,,,53b67dbb-1d9c-4064-ba82-4516474197d8,870,,"[33.0, 22.4]",3900565,20,,,,,1.6835754,,Right Foot,,,"[28.9, 58.6]",Ground Pass,,36.431442,,,,Lévy Koffi Djidji,3174.0,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,47,Nantes,144,['915d792a-8d12-4558-a943-f84401242744'],48,,,,,,,,,,,,,,,,,Nantes,144,00:20:48.837,Pass,
,,,,,,,,,,,,,,,,,1.062703,,,,,,,,,,,,,0f37b447-509e-4b94-b38e-c82872172212,873,,"[28.7, 58.3]",3900565,20,,,,,0.14749251,,Right Foot,,,"[46.2, 60.9]",Ground Pass,,17.69209,,,,Alejandro Bedoya,12351.0,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,47,Nantes,144,['75fc3d53-1a0e-4dea-822a-7b4a3e6e9456'],52,,,,,,,,,,,,,,,,,Nantes,144,00:20:52.834,Pass,
,,,,,,,,,,,,,,,,,0.918,,,,,,,,,,,,,61cd637f-e87b-4560-b98d-4d70292dbeee,877,,"[44.5, 71.0]",3900565,20,,,,,2.093735,,Left Foot,,,"[39.6, 79.5]",Ground Pass,,9.811218,,,,Léo Dubois,3144.0,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Right Wing,47,Nantes,144,['23da67da-c6e1-46fa-96ba-169c82a68631'],56,,,,,,,,,,,,,,,,,Nantes,144,00:20:56.033,Pass,
,,,,,,,,,,,,,,,,,1.654499,,,,,,,,,,,,,ac1ce2ff-f7c6-45e6-a49b-dec6f15f64e5,880,,"[40.0, 78.5]",3900565,20,,,,,-0.057408113,,Right Foot,,,"[66.1, 77.0]",Ground Pass,,26.143068,,Incomplete,,Alejandro Bedoya,12351.0,,,,,,1,Regular Play,Léo Dubois,3144.0,Right Back,47,Nantes,144,"['6cda7586-c1ea-4011-b792-f55d8dbbcf02', 'eeb76504-1938-4d87-a87f-c0e39a3a5740']",57,,,,,,,,,,,,,,,,,Nantes,144,00:20:57.408,Pass,
,,,,,,,,,,,,,,,,,0.952653,,,,,,,,,,,,,8b134a5f-0486-4cd5-b257-192f5fc8dcb1,885,,"[46.9, 3.1]",3900565,21,,,,,0.08251896,,Left Foot,,,"[60.2, 4.2]",Ground Pass,,13.345411,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,48,Lorient,165,['f92331f1-1106-4188-89b4-bcca675d8593'],0,,,,,,,,,,,,,,,,,Lorient,165,00:21:00.063,Pass,
,,,,,,,,,,,,,,,,,0.560613,,,,,,,,,,,,,c5b67a11-738b-4070-ad5b-a03e79d8a831,888,,"[57.6, 4.0]",3900565,21,,,,,-0.08550529,,Left Foot,,,"[68.1, 3.1]",Ground Pass,,10.538501,,,,Romain Philippoteaux,7338.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,48,Lorient,165,['c809e1fa-72cb-4efd-9d0a-90086ccbda2f'],1,,,,,,,,,,,,,,,,,Lorient,165,00:21:01.522,Pass,
,,,,,,,,,,,,,,,,,0.566326,,,,,,,,,,,,,fca63af2-08c9-4349-9914-0b07cb996111,892,,"[66.6, 3.1]",3900565,21,,,,,1.773455,,Right Foot,,,"[65.1, 10.4]",Low Pass,,7.4525166,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Left Midfield,48,Lorient,165,"['93ba90c0-cc86-4f6e-9c58-1091b4c0860f', 'e3575375-3366-4e40-9b5e-6a08030de918']",2,,,,,,,,,,,,,,,,,Lorient,165,00:21:02.243,Pass,True
,,,,,,,,,,,,,,,,,1.070874,,,,,,,,,,,,,d39b78e1-3077-46b1-a4b0-38e3b94dc604,894,,"[62.9, 11.7]",3900565,21,,,,,-1.2433962,,Left Foot,,,"[64.7, 6.4]",Ground Pass,,5.5973206,,,,Romain Philippoteaux,7338.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,48,Lorient,165,['915682e3-4d26-49b7-ab97-06151476bac9'],2,,,,,,,,,,,,,,,,,Lorient,165,00:21:02.809,Pass,
,,,,,,,,,,,,,,,,,0.984378,,,,,,,,,,,,,46c5c7eb-9a98-4a9c-9901-1ca90d3da0b8,898,,"[67.4, 11.1]",3900565,21,,,,,1.7454685,,Right Foot,,,"[65.9, 19.6]",Ground Pass,,8.631338,,,,Walid Mesloub,7766.0,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Left Midfield,48,Lorient,165,['fe7c0609-a07c-4028-806b-d8d4c0e54fb7'],4,,,,,,,,,,,,,,,,,Lorient,165,00:21:04.893,Pass,
,,,,,,,,,,,,,,,,,0.801325,,,,,,,,,,,,,af181493-787e-430d-ac35-7e62293a8ff5,904,,"[57.4, 35.7]",3900565,21,,,,,1.5707964,,Left Foot,,,"[57.4, 43.4]",Ground Pass,,7.7,,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Johan Audel,401477.0,Left Wing,49,Nantes,144,['d177f6e2-b9d4-4fd3-8aed-4ef01ae0b6dc'],10,,,,,,,,,,,,,,,,,Nantes,144,00:21:10.602,Pass,
,,,,,,,,,,,,,,,,,1.148793,,,,,,,,,,,,,6bbfbad6-e865-4ba3-823b-a0030ec4604d,908,,"[54.4, 31.4]",3900565,21,,,,,0.38531983,,Left Foot,,,"[68.7, 37.2]",Ground Pass,,15.431461,,,,Emiliano Sala,3114.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Defensive Midfield,49,Nantes,144,"['15adcbc6-e0bc-4333-87cb-f751a3711d5c', '86dc5125-50d9-4a93-8c03-f4b7b869651d']",13,,,,,,,,,,,,,,,,,Nantes,144,00:21:13.792,Pass,True
,,,,,,,,,,,,,,,,,1.392667,,,,,,,,,,,,,0d51eb55-a044-4271-96d2-8fa05a80c0a5,911,,"[67.0, 39.1]",3900565,21,,,,,2.3344588,,Right Foot,,,"[58.0, 48.5]",Ground Pass,,13.013839,,,,Lucas Deaux,2943.0,,,,,,1,Regular Play,Emiliano Sala,3114.0,Center Forward,49,Nantes,144,['bc8900b8-df1a-4db0-a66b-d68f35d7f267'],15,,,,,,,,,,,,,,,,,Nantes,144,00:21:15.772,Pass,
,,,,,,,,,,,,,,,,,1.356493,,,,,,,,,,,,,34aaebd6-a9e6-467d-9cd3-dcc8d0db9ba0,914,,"[58.0, 48.5]",3900565,21,,,,,0.9434881,,Right Foot,,,"[78.3, 76.5]",Ground Pass,,34.584534,,,,Alejandro Bedoya,12351.0,,,,,,1,Regular Play,Lucas Deaux,2943.0,Left Defensive Midfield,49,Nantes,144,['9abd2d33-a0ce-4b5b-bca3-81188bbc421a'],18,,,,,,,,,,,,,,,,,Nantes,144,00:21:18.383,Pass,
