50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[100.3, 30.2]",,,,,,,,,,,,0.352239,,,,,,,,,,,,196d8590-611d-4dcb-b96e-170481cef762,134,,"[95.9, 30.7]",3900613,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Left Midfield,9,Toulouse,130,"['5a9a669d-8280-42a9-8c2c-3ed3d55f8928', 'a1eed2ef-04b2-4c8a-bb65-4e6a60717071']",37,,,,,,,,,,,,,,,,,Toulouse,130,00:02:37.726,Carry,
,,,"[33.4, 18.3]",,,,,,,,,,,,1.029008,,,,,,,,,,,,ad619cda-de39-48ee-bb9e-8d5bfced4424,139,,"[33.4, 17.4]",3900613,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémi Walter,3136.0,Left Center Midfield,10,OGC Nice,136,"['0929bbb8-29c6-4179-a8bb-6d63cdd6114d', '413c422d-e617-44d1-afc1-99379ec43ab1']",42,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:42.636,Carry,
,,,"[34.0, 25.2]",,,,,,,,,,,,0.547894,,,,,,,,,,,,e3773641-d0d1-4401-8e6e-95c9693d8b4d,142,,"[33.7, 26.6]",3900613,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,10,OGC Nice,136,"['53534193-03e3-4ff4-b2a7-e269aa8508d0', 'b15df488-fa43-4dac-9024-d7632a337ed8']",44,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:44.525,Carry,
,,,"[35.9, 6.1]",,,,,,,,,,,,1.70634,,,,,,,,,,,,f0329ef3-5fa5-4a31-bc0d-22e6af2578cf,145,,"[35.9, 6.1]",3900613,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Hult,16056.0,Left Back,10,OGC Nice,136,"['7c157985-4454-4795-9f0f-61efe12367e3', 'cd8fdf9c-7a4f-4e83-8a51-785353fb841f']",47,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:47.634,Carry,
,,,"[22.3, 22.2]",,,,,,,,,,,,0.68,,,,,,,,,,,,c20dd613-de7a-47cb-bd63-9335a3688b0a,148,,"[21.5, 21.4]",3900613,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,10,OGC Nice,136,"['28a95cda-4e29-4c04-a6b2-09206e678868', 'c355b5da-e653-4493-b346-08385e98694b']",50,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:50.858,Carry,
,,,"[33.4, 63.0]",,,,,,,,,,,,1.753266,,,,,,,,,,,,edcbf021-d61a-44e9-bc00-352edac7d709,151,,"[27.8, 60.3]",3900613,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,10,OGC Nice,136,"['0bc784f5-c4e5-4b9c-92e0-5b5658838fcb', '883a01fa-0872-44b0-911e-f9bed6e98c18']",53,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:53.405,Carry,
,,,"[48.4, 73.8]",,,,,,,,,,,,1.318185,,,,,,,,,,,,8c20bebc-02f5-4487-943f-f32df75175fa,154,,"[48.4, 73.8]",3900613,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,10,OGC Nice,136,"['15719879-8133-4778-8254-4b6e39d587ea', 'dfcb6905-6461-43fb-bda8-fae52c68f0e6']",57,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:57.152,Carry,
,,,"[117.3, 75.0]",,,,,,,,,,,,3.656237,,,,,,,,,,,,b3f1634d-c0d1-4388-bc14-6a22cf9434b9,161,,"[109.8, 72.2]",3900613,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dorian Caddy,7595.0,Left Center Forward,11,OGC Nice,136,"['280bbe06-4456-4024-a466-12d6bc0e9541', '414892bc-a240-4d80-ae38-96712212690f', '872557bb-823b-434a-9f62-cca550753756']",14,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:14.536,Carry,True
,,,"[115.9, 69.7]",,,,,,,,,,,,0.387818,,,,,,,,,,,,bc087422-e1bb-4e2b-920f-ecd89de19c57,167,,"[115.3, 71.1]",3900613,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Center Attacking Midfield,12,OGC Nice,136,"['3b357d7c-65b4-4235-b161-72c1ca1811e7', '4eb8650a-9719-4f1b-83ba-583ced19fb4a', 'bb527747-075a-4909-985f-aa7ae44c88b1']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:32.661,Carry,True
,,,"[85.9, 4.4]",,,,,,,,,,,,3.355938,,,,,,,,,,,,baaa56e4-3276-4721-a3a6-266b298ccd06,175,,"[69.2, 3.3]",3900613,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Niklas Hult,16056.0,Left Back,13,OGC Nice,136,"['409caafc-1d59-4436-80f8-243256f1ddb9', '4bb0f437-e91d-4971-98bf-3351c2ed3cd5']",0,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:00.255,Carry,
,,,"[20.6, 73.1]",,,,,,,,,,,,2.019369,,,,,,,,,,,,277a2a8a-0081-419a-b8ed-80397bf2abba,187,,"[19.2, 74.2]",3900613,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérémy Pied,4270.0,Right Back,15,Toulouse,130,"['57d84ec5-027a-4169-a31e-3fcb7bba0d61', '61394ecf-0e63-4cac-936b-8c7dd1852e5d']",8,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:08.477,Carry,
,,,"[54.7, 19.8]",,,,,,,,,,,,2.544957,,,,,,,,,,,,9b642a45-af81-4fd4-ad73-39c8d04a161f,190,,"[61.1, 11.5]",3900613,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcel Tisserand,8677.0,Left Center Back,15,Toulouse,130,"['5652af0c-642d-4ed8-b52f-0c7bed45fae7', 'fe8d4e29-a37f-4ff8-8687-b7c194e11d2c']",12,,,,,,,,,,,,,,,,,Toulouse,130,00:05:12.726,Carry,
,,,"[48.9, 28.1]",,,,,,,,,,,,1.754983,,,,,,,,,,,,8178d31d-6e7e-44a1-8df3-776007917ff4,193,,"[47.6, 28.1]",3900613,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Uroš Spajić,16430.0,Right Center Back,15,Toulouse,130,"['149efa06-dc5b-42b0-a0d2-df1fb5125a16', '7f2e3278-14cf-40ef-b7b2-b2072dee64bc']",16,,,,,,,,,,,,,,,,,Toulouse,130,00:05:16.410,Carry,
,,,"[82.5, 6.5]",,,,,,,,,,,,2.018347,,,,,,,,,,,,9757cf55-bb27-4932-b584-86daed5b3c63,201,,"[81.5, 4.6]",3900613,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Matheus da Silva,44065.0,Left Back,16,Toulouse,130,"['166672c8-dfc6-46e1-999e-25b0e7b7f7fc', '8a70c4be-4c7c-4cdc-b11d-321668beb659', 'e2712193-e441-4b2d-b5cb-4931d8df29d9']",28,,,,,,,,,,,,,,,,,Toulouse,130,00:05:28.034,Carry,True
,,,"[89.2, 5.9]",,,,,,,,,,,,0.211611,,,,,,,,,,,,f123a159-2e3e-4462-a0ca-70d33b443c26,206,,"[87.3, 7.0]",3900613,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,16,Toulouse,130,"['793ebd39-8135-4b1a-a244-a7d269df5041', '8449fb5e-5cee-485b-b3dc-7332447138ba', '90b9ecab-8246-4bc9-b5c9-8c51de695f00']",30,,,,,,,,,,,,,,,,,Toulouse,130,00:05:30.994,Carry,True
,,,"[111.4, 9.1]",,,,,,,,,,,,1.269501,,,,,,,,,,,,9d6ce5ab-7ac6-4c89-b070-c393a88f2710,209,,"[104.8, 8.5]",3900613,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Right Midfield,16,Toulouse,130,"['1711028f-9444-4482-9e10-0aaabd3c6d68', '2bbdbc17-7a28-4f37-a7a6-0acda2b9f0ad']",32,,,,,,,,,,,,,,,,,Toulouse,130,00:05:32.783,Carry,
,,,"[22.2, 58.0]",,,,,,,,,,,,1.167901,,,,,,,,,,,,b919bfe8-d05c-440c-b5a8-bad5f2bb38fd,214,,"[19.8, 58.0]",3900613,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,16,Toulouse,130,"['7e5d543d-a296-4921-9b9c-3f10c8d83acf', '85f63b39-2f17-4f34-9988-b5bf9eea1eb4']",37,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:37.698,Carry,
,,,"[67.6, 28.2]",,,,,,,,,,,,1.261489,,,,,,,,,,,,0dec9cb1-0804-41f9-b79f-463b5cec0506,219,,"[67.6, 26.3]",3900613,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uroš Spajić,16430.0,Right Center Back,16,Toulouse,130,"['684db3bf-5217-4e38-bd31-213c49647750', 'fc0418b6-2a22-43c5-9a65-d156289b2e65']",42,,,,,,,,,,,,,,,,,Toulouse,130,00:05:42.322,Carry,
,,,"[66.5, 43.2]",,,,,,,,,,,,1.771691,,,,,,,,,,,,6e38e527-01c1-4803-ba8d-964debe6b30d,222,,"[65.3, 37.7]",3900613,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Right Center Midfield,16,Toulouse,130,"['819d098e-d9a6-4853-afc3-86fa16d9d7de', 'c2cb8b3d-656d-4ded-a430-65dbd37f4d34', 'eca0ca60-145d-49d3-9c8b-ebf7de87f9eb']",44,,,,,,,,,,,,,,,,,Toulouse,130,00:05:44.434,Carry,True
,,,"[55.1, 33.1]",,,,,,,,,,,,1.923388,,,,,,,,,,,,908f538f-7517-41ff-b74f-f4d28118cfb6,226,,"[57.0, 33.1]",3900613,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uroš Spajić,16430.0,Right Center Back,16,Toulouse,130,"['601ce593-1fa7-4be4-889b-f624359ba115', '6579c510-67d1-4a9f-bf1b-af21945a2ac0', '97a361d1-1cc6-47ca-af06-91806742b42c']",47,,,,,,,,,,,,,,,,,Toulouse,130,00:05:47.559,Carry,True
,,,"[71.5, 22.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,2785c13c-bc61-4c76-b09f-c710582c558f,232,,"[71.5, 22.7]",3900613,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,16,Toulouse,130,"['74e355c7-b6ab-410b-a36b-8f149b4d2646', 'd6c2d725-8875-4f10-a19d-06807c4094cb']",52,,,,,,,,,,,,,,,,,Toulouse,130,00:05:52.456,Carry,
,,,"[32.3, 67.8]",,,,,,,,,,,,0.733077,,,,,,,,,,,,b2f8b6a7-69d2-427b-ae61-195ecd5b583f,239,,"[32.0, 68.5]",3900613,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,17,OGC Nice,136,"['1b93c653-549f-49b0-9021-438ecf82fc2c', 'a4e5f9dd-1d43-4758-afee-db913eb1a775', 'adc6bdea-73e3-46ef-adaa-bd90c2357c93']",54,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:54.864,Carry,True
,,,"[34.3, 57.8]",,,,,,,,,,,,1.289241,,,,,,,,,,,,79813ffb-1c5f-4095-b1ec-8494fefc8d1c,243,,"[32.8, 57.2]",3900613,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,17,OGC Nice,136,"['1dcc73b0-9bb5-4e8b-9d4b-f5aacce12d36', '53689217-56c8-470c-b86c-922c6da3da7c', '5a39bcf9-5424-4b61-b160-d6e16163a47f']",56,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:56.681,Carry,True
,,,"[51.2, 72.8]",,,,,,,,,,,,0.323626,,,,,,,,,,,,db934225-f5de-4f3a-84e3-4b6e62f5555a,247,,"[49.0, 72.2]",3900613,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulin Puel,146696.0,Right Center Forward,17,OGC Nice,136,"['0263d9b8-5878-4722-8da0-2022d2e15ec5', '8ddd0552-a99f-4c13-8be5-32ca3b6e90d5', '9fa4f17f-42eb-4fbb-b321-cdddb6986c1a']",59,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:59.264,Carry,True
,,,"[56.7, 19.5]",,,,,,,,,,,,1.177407,,,,,,,,,,,,ba612df7-ce03-48a8-b220-32f87a6ed081,251,,"[57.5, 18.8]",3900613,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,18,Toulouse,130,"['0fbaa375-ace7-4a19-8501-0f7a1bf8e2b4', '65888048-d693-4c17-bceb-0a85a6261ffa']",1,,,,,,,,,,,,,,,,,Toulouse,130,00:06:01.947,Carry,
,,,"[45.3, 32.1]",,,,,,,,,,,,2.378169,,,,,,,,,,,,5f5229d5-0959-4e92-896f-5dc34fe75150,254,,"[48.1, 29.1]",3900613,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uroš Spajić,16430.0,Right Center Back,18,Toulouse,130,"['97a059eb-e40c-40d5-a31b-523a82792d5e', 'e06e0167-8b47-485f-9320-7ee293e06136']",4,,,,,,,,,,,,,,,,,Toulouse,130,00:06:04.309,Carry,
,,,"[47.0, 13.2]",,,,,,,,,,,,2.121165,,,,,,,,,,,,da4cbe91-a898-41c8-8bbe-1ef997079a1e,257,,"[50.3, 11.6]",3900613,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,18,Toulouse,130,"['04fd3a56-8e9d-4a3a-bd2b-0d593b089e04', 'f582434b-0f58-40e8-962b-c3f995360b06']",8,,,,,,,,,,,,,,,,,Toulouse,130,00:06:08.251,Carry,
,,,"[25.3, 27.4]",,,,,,,,,,,,1.704253,,,,,,,,,,,,74d0701d-e3b6-4bcd-b9b0-323854c642b4,260,,"[21.4, 27.9]",3900613,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alban Lafont,2981.0,Goalkeeper,18,Toulouse,130,"['6125e087-36eb-487c-a2e0-1bbb0a663ed3', '6802e8aa-6dc7-42f1-92f4-35591e10888c']",12,,,,,,,,,,,,,,,,,Toulouse,130,00:06:12.352,Carry,
,,,"[30.9, 74.2]",,,,,,,,,,,,1.24828,,,,,,,,,,,,650993c0-6ca5-46bf-9825-d51ed843960b,264,,"[34.7, 72.4]",3900613,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,19,OGC Nice,136,"['5b55e511-7d08-470e-8a70-df0f378d2820', 'e5fcc0cc-4d32-4a63-a594-f6bf75357abf']",19,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:19.761,Carry,
,,,"[43.9, 71.4]",,,,,,,,,,,,3.266373,,,,,,,,,,,,a080057c-1e3e-4493-9e54-f953c550f7dd,267,,"[37.5, 67.7]",3900613,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Right Center Midfield,19,OGC Nice,136,"['08ed6e4b-097d-4ec0-bf7d-dcac6b484981', 'b0f7dbc3-fe45-44ab-ba75-c1fa4cc89ea9']",22,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:22.161,Carry,
,,,"[40.4, 42.4]",,,,,,,,,,,,0.953252,,,,,,,,,,,,5bfb9e3f-4892-43b9-b88b-15136eca6867,270,,"[36.5, 49.9]",3900613,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,19,OGC Nice,136,"['65062f4f-3022-4a3a-875e-3f2411a9c347', '720fac4c-8af2-4526-9538-0786af1bb434', '98f03029-f605-49b3-bac5-0f9f3181250c']",27,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:27.798,Carry,True
,,,"[77.0, 3.6]",,,,,,,,,,,,6.20705,,,,,,,,,,,,0725a22a-c83b-4195-b0c7-03b79bc26290,274,,"[50.3, 3.3]",3900613,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Hult,16056.0,Left Back,19,OGC Nice,136,"['2f308c98-be41-4cc8-ac28-5398dd0928b5', '4c1aa7be-2a1f-4c0a-b310-12cad75024ca']",30,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:30.943,Carry,
,,,"[57.6, 7.0]",,,,,,,,,,,,0.508234,,,,,,,,,,,,40bbd93e-a74c-45ee-a8b0-dae6faf647c3,277,,"[57.5, 3.9]",3900613,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,19,OGC Nice,136,"['3fc4129c-f355-4cbf-8a6f-37e4b76c5162', '69a4bb78-d788-4cb4-806e-2c0acf6f60cb']",38,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:38.659,Carry,
,,,"[62.6, 4.5]",,,,,,,,,,,,1.135926,,,,,,,,,,,,03b3c918-c89f-4101-b2bf-dfa3885ee903,280,,"[63.1, 4.4]",3900613,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémi Walter,3136.0,Left Center Midfield,19,OGC Nice,136,"['6deecad0-5235-4883-9017-5a1403af0aa2', 'ada15eb7-5f0f-4bf4-b41b-5efbf340386a']",40,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:40.266,Carry,
,,,"[53.6, 14.7]",,,,,,,,,,,,0.807581,,,,,,,,,,,,99884237-8fdd-45f3-b185-174939a86e03,283,,"[56.4, 9.4]",3900613,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,19,OGC Nice,136,"['2f6fa846-2ec7-4b11-a0f9-ea5cae77a97c', '3451b1e7-a9f4-43fc-9aa5-cbebe52c985f', 'b712d18b-5583-436a-b1c7-256d50d280e9']",42,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:42.263,Carry,True
,,,"[54.2, 65.8]",,,,,,,,,,,,1.110203,,,,,,,,,,,,0293b5d6-60e0-4201-861f-df54975eaea1,287,,"[50.4, 62.7]",3900613,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Baysse,4443.0,Right Center Back,19,OGC Nice,136,"['1bdaf1bb-5967-4d32-816d-6b07f3a2b945', '6259056f-f01b-4061-8493-e67e784d9678']",45,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:45.551,Carry,
,,,"[76.4, 72.5]",,,,,,,,,,,,1.575054,,,,,,,,,,,,d6b5c478-bb28-4225-830b-843d80bcd97b,290,,"[71.4, 74.9]",3900613,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,19,OGC Nice,136,"['9c622ab1-9a83-45fe-82e4-26941a0ee872', 'bd07ce0e-e17d-4076-b5b5-344ec8fe8957']",48,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:48.111,Carry,
,,,"[85.3, 54.2]",,,,,,,,,,,,0.035051,,,,,,,,,,,,9766df66-7439-4795-9a3b-e11c41be3529,300,,"[85.0, 56.1]",3900613,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Right Center Midfield,19,OGC Nice,136,"['2e89552b-483b-44b8-90fe-30102f7324bd', '59ad9eaa-ad9a-41b8-a45d-fd783bd55c51', 'e939c968-1533-4527-afae-a775e09ba993']",55,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:55.276,Carry,True
,,,"[92.5, 54.9]",,,,,,,,,,,,1.111234,,,,,,,,,,,,6ed6bf65-b65f-49bc-8838-c6134353294d,306,,"[93.1, 54.9]",3900613,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulin Puel,146696.0,Right Center Forward,19,OGC Nice,136,"['43089bb8-f89c-48b7-99f8-00dff0d2a093', 'd9d4c771-d98c-4217-9049-63a75389f31d']",57,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:57.029,Carry,
,,,"[23.1, 20.1]",,,,,,,,,,,,1.533165,,,,,,,,,,,,133ec915-109d-4cbd-96a5-43d13fe35988,310,,"[22.6, 20.2]",3900613,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Matheus da Silva,44065.0,Left Back,20,Toulouse,130,"['644b75b5-a380-4167-825f-f4931e8fb334', '737047e8-2371-4d8b-ac63-ce44c6b7214b', '8106541a-b83f-44ef-b4da-c36d87d66cb0']",58,,,,,,,,,,,,,,,,,Toulouse,130,00:06:58.422,Carry,True
,,,"[23.9, 25.9]",,,,,,,,,,,,0.546139,,,,,,,,,,,,2bdf85b8-985b-47e2-9cfc-4e067be63a15,314,,"[23.9, 25.9]",3900613,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,20,Toulouse,130,"['1cadc082-55b7-4973-8beb-40bff35c6169', 'fff42e6e-f9d9-49e0-8c37-595d1436b89e']",0,,,,,,,,,,,,,,,,,Toulouse,130,00:07:00.481,Carry,
,,,"[15.4, 24.6]",,,,,,,,,,,,1.184405,,,,,,,,,,,,c4f3fc20-a476-4e3a-8742-5ae194d2c37b,317,,"[15.6, 24.8]",3900613,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,20,Toulouse,130,"['017d0951-d326-4db4-b7a9-392f273b8ac9', 'c38b8752-ee45-4209-bb04-376fa125f048']",1,,,,,,,,,,,,,,,,,Toulouse,130,00:07:01.947,Carry,
,,,"[65.9, 20.7]",,,,,,,,,,,,3.23996,,,,,,,,,,,,1cdd5e0d-7a8b-4560-9c38-505d0bd9d591,320,,"[55.8, 26.2]",3900613,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Right Midfield,20,Toulouse,130,"['30621e79-be93-4d66-9512-c002a2778586', '3cd6fa9e-8afb-4e35-a837-2ed9bd46f03b', 'f1170948-ad03-465a-a4ae-ccba6c064ab1']",4,,,,,,,,,,,,,,,,,Toulouse,130,00:07:04.228,Carry,True
,,,"[72.3, 16.2]",,,,,,,,,,,,1.822915,,,,,,,,,,,,4d6b5fb8-e562-453a-b749-43c5ea833ebc,324,,"[70.1, 6.3]",3900613,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,20,Toulouse,130,"['69a4baf8-59d0-429b-a427-4d21fb14239b', 'daccedeb-96c8-4e47-9f62-8e41864004e5']",8,,,,,,,,,,,,,,,,,Toulouse,130,00:07:08.280,Carry,
,,,"[43.4, 50.0]",,,,,,,,,,,,3.740775,,,,,,,,,,,,44e8ceac-59ce-447a-a14c-ac822a6d9cb3,337,,"[42.5, 59.9]",3900613,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean Michaël Seri,3359.0,Right Center Midfield,22,OGC Nice,136,"['4b2ce17f-b1cd-4b09-9f48-54d3985e0c92', 'd4ac43e0-4cdb-4771-b37a-ca41a5f9b9f7']",5,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:05.939,Carry,
,,,"[50.4, 17.2]",,,,,,,,,,,,2.826354,,,,,,,,,,,,eb673083-2a31-44ae-b1f1-4ddd327aed62,345,,"[54.5, 11.7]",3900613,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rémi Walter,3136.0,Left Center Midfield,22,OGC Nice,136,"['938cfe7f-b9aa-4968-9c39-7f6f7f3090d3', 'd290ed81-3790-4d76-8751-c9e58e743c38', 'f98bf921-85b6-4987-80b8-c8d9b277f18a']",14,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:14.920,Carry,True
,,,"[53.2, 43.5]",,,,,,,,,,,,1.114134,,,,,,,,,,,,57db06e9-ba29-4b61-8e71-5bb9aff572d8,348,,"[52.5, 41.1]",3900613,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean Michaël Seri,3359.0,Right Center Midfield,22,OGC Nice,136,"['d880a509-2554-4cba-89fe-9f22c2b2ab0f', 'eb24f85c-8e6f-4bc1-91fe-a0199fd2d8f2']",18,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:18.751,Carry,
,,,"[67.5, 70.3]",,,,,,,,,,,,2.672807,,,,,,,,,,,,07b9d322-9fa2-4ed7-b1d6-e0824af42283,351,,"[66.7, 70.2]",3900613,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérémy Pied,4270.0,Right Back,22,OGC Nice,136,"['610b4d68-f342-42ab-97d8-9159468c68e9', '8f106ebe-6236-47da-81c9-3de8d220c3c4']",21,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:21.400,Carry,
,,,"[64.0, 59.1]",,,,,,,,,,,,0.173186,,,,,,,,,,,,9338c110-7308-4633-868c-d8289b34fad2,354,,"[66.2, 59.2]",3900613,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean Michaël Seri,3359.0,Right Center Midfield,22,OGC Nice,136,"['a796135c-54a0-4e9c-bb32-8a3e8f7b34da', 'ff329841-03e5-4f93-af77-293f78d2e91a']",25,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:25.171,Carry,
,,,"[55.8, 38.5]",,,,,,,,,,,,1.389269,,,,,,,,,,,,c267fb4a-38dc-41e6-82bb-978d7a42bb3e,359,,"[54.2, 26.6]",3900613,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean-Daniel Akpa Akpro,31174.0,Left Center Midfield,22,OGC Nice,136,"['077abb23-a554-4493-9430-c887a39c845f', '5b70bb2a-898b-494c-baf1-181024163e8c', 'b4fa6e25-7f8f-4c36-8cc2-de880fe1e151']",27,,,,,,,,,,,,,,,,,Toulouse,130,00:08:27.098,Carry,True
