50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c114067c-baf1-469e-9b52-d5b4b00e7251,3298,,,"[61.6, 33.5]",3900511,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,François Bellugou,3140.0,Left Defensive Midfield,158,Lorient,165,['584514e5-e140-4480-a3d8-a3ef5e5cd11c'],31,,,,,,,,,,,,,,,Lorient,165,00:25:31.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5081f959-3387-48af-bae5-8066149c86d1,3301,,,"[68.7, 12.8]",3900511,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Le Goff,7199.0,Left Back,158,Lorient,165,['aa937624-eb54-4592-b83f-127767625781'],32,,,,,,,,,,,,,,,Lorient,165,00:25:32.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b0c072e-219b-41ac-a149-ba4001ceae2a,3304,,,"[56.1, 21.8]",3900511,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,François Bellugou,3140.0,Left Defensive Midfield,158,Lorient,165,['a7f206d7-ae0c-436c-8399-6baa1a0bdeae'],34,,,,,,,,,,,,,,,Lorient,165,00:25:34.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb48acec-934d-4bd5-aacc-f4b56acfd4ff,3308,,,"[73.4, 31.8]",3900511,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,158,Lorient,165,['24e92b0f-d036-48a5-b08a-5c275ba36024'],39,,,,,,,,,,,,,,,Lorient,165,00:25:39.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8983b9e0-9077-4adf-a535-5aa0c53fa245,3311,,,"[105.7, 10.6]",3900511,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Le Goff,7199.0,Left Back,158,Lorient,165,['c36df755-ea72-4203-964a-fd33f2fc8982'],45,,,,,,,,,,,,,,,Lorient,165,00:25:45.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933e0bcc-9c87-4355-9642-ea6189581d95,3315,,,"[78.3, 15.4]",3900511,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,François Bellugou,3140.0,Left Defensive Midfield,158,Lorient,165,['0ca58924-c6a9-4ceb-a093-88ea57ee2d0b'],49,,,,,,,,,,,,,,,Lorient,165,00:25:49.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fe45b48-9d39-417f-8c10-aa3cb0ea4b11,3318,,,"[106.1, 79.1]",3900511,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lamine Gassama,6335.0,Right Back,158,Lorient,165,['3112aac0-ab9c-4d85-bc17-720567872ec1'],56,,,,,,,,,,,,,,,Lorient,165,00:25:56.479,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,33dbfbb9-3123-4a58-b81a-c10113f02bb6,3321,,,"[108.7, 57.7]",3900511,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Jouffre,3102.0,Right Midfield,158,Lorient,165,['81d209f7-a1d1-43db-8d5b-42df629795e0'],57,,,,,,,,,,,,,,,Lorient,165,00:25:57.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6e0dfc5-85e3-4556-8044-6697826f82e1,3325,,,"[3.1, 29.5]",3900511,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,159,Paris Saint-Germain,131,['f4d2cf74-101d-4627-84f8-90d5216462a6'],59,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:59.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7a78b82-2cc8-434d-86ca-240516dd4922,3328,,,"[2.4, 20.0]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Wing,159,Paris Saint-Germain,131,['5b99fb1a-8631-47ac-8b29-fc9c685ddabf'],1,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:01.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0324b577-b0bc-431a-b022-388798546e41,3330,,,"[15.9, 19.6]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,159,Paris Saint-Germain,131,['6deb03ec-ad87-445e-b920-d9c7b07b5aeb'],2,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:02.253,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6ec33c5-0a9f-4656-aae0-cd54a1235e54,3337,,,"[45.0, 12.8]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,159,Paris Saint-Germain,131,['044a995b-c575-4d21-a193-2bf70725f5c3'],7,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:07.775,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cf66d8b-377b-4456-b2a5-8ba1418062e4,3340,,,"[75.1, 74.6]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zargo Touré,7211.0,Left Center Back,159,Paris Saint-Germain,131,['2a4a6bd0-79be-475a-ae6c-ca298891df52'],9,,,,,,,,,,,,,,,Lorient,165,00:26:09.149,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,50b7b952-4f82-441a-a2ba-2bc86ca8f2d9,3344,,,"[69.8, 42.7]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,159,Paris Saint-Germain,131,['b984fc16-481e-4681-9554-d8cd9322dbaf'],14,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:14.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8289f92-6cb7-4dee-be0b-d05201ebd9e2,3346,,,"[58.0, 48.1]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,159,Paris Saint-Germain,131,['2eb171f1-3af7-4fe0-a86f-116cf9e975b5'],15,,,,,,,,,,,,,,,Lorient,165,00:26:15.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bae9870c-edd4-4c32-a066-8785e6fd19a0,3350,,,"[31.1, 54.7]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,159,Paris Saint-Germain,131,['89c0d5c7-ed93-4014-a1ac-7e6781a14a38'],19,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:19.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6c6b55b-9361-4389-b5f7-88aa61008970,3353,,,"[40.9, 60.5]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,159,Paris Saint-Germain,131,['09195162-8516-4a28-bf7a-30997a646855'],21,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:21.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54809169-08d2-42aa-b5d8-e1a1058b9872,3356,,,"[43.1, 45.9]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,159,Paris Saint-Germain,131,['c79d33fb-dbf1-4b24-b00d-f16702a1dc4d'],23,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:23.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335e0c1c-d631-4921-93c3-ac3293113920,3359,,,"[49.0, 53.2]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,159,Paris Saint-Germain,131,['765cb294-6a7e-4d7f-ac04-e007de52348a'],25,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:25.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffe88425-7f71-4d4c-95eb-bb2f917188f2,3362,,,"[43.5, 66.5]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,159,Paris Saint-Germain,131,['683c1ce3-f7d4-4a92-875c-714cca0d1699'],28,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:28.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5b0ab72-cf8f-482e-8f3e-9db240ef6324,3365,,,"[30.0, 21.1]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,159,Paris Saint-Germain,131,['f432ba21-4d6a-4448-9a1d-ce4e96030d0b'],31,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:31.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948e061d-5aff-482d-92d8-6f653b4927b9,3367,,,"[36.0, 30.1]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,159,Paris Saint-Germain,131,['1d3fed15-3fae-408c-ac4e-16e0e957d704'],32,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:32.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9862e92-e999-4b76-b01b-6fddffe006b3,3370,,,"[25.9, 26.7]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,159,Paris Saint-Germain,131,['ea46fdbd-f5ae-4145-9f60-33b44bd98fc3'],33,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:33.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69e14de6-12a8-42ed-92ed-689f061dfd70,3374,,,"[26.8, 53.0]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,159,Paris Saint-Germain,131,['04227498-816d-4912-9146-1d9cc5cfd2f7'],36,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:36.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8f16202-87dd-4e5e-b0fd-4d08dee65824,3377,,,"[45.0, 44.6]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Wing,159,Paris Saint-Germain,131,['e9a9bf46-7963-4b30-b50f-487d6b935b9a'],38,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:38.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b7797df-c832-4750-91b4-7e1fa7bc1714,3380,,,"[26.4, 64.5]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,159,Paris Saint-Germain,131,['52c9c315-4410-4cec-9149-28d56ac71b2c'],41,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:41.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b30f2661-bf59-47b8-a31d-32861f8582f1,3383,,,"[36.0, 44.6]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,159,Paris Saint-Germain,131,['a5ad0ab7-613d-49ee-ba5b-68490b9c8034'],44,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:44.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99a1c834-cafe-4104-a284-96617a1ed950,3387,,,"[27.0, 52.8]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,159,Paris Saint-Germain,131,['1aae71e9-141e-4606-98da-38faf78da1fb'],46,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:46.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34ac642e-2586-4d2b-a44f-6c3366345b17,3390,,,"[35.4, 41.2]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,159,Paris Saint-Germain,131,['02f8f485-2bc5-42ea-9ca5-ac8b103e7346'],48,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:48.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c9f32ac-5f43-40b0-a099-b8c91630d497,3393,,,"[76.2, 66.0]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,159,Paris Saint-Germain,131,['ba2030c2-8d9b-42aa-bc79-505f362d18fc'],52,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:52.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f2eec58-f772-4165-8dbd-9490f5121563,3396,,,"[76.6, 41.4]",3900511,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,159,Paris Saint-Germain,131,['91009d17-4ee1-438d-b13b-4d41637a2bec'],57,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:57.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35bef3bc-1c6d-4e8a-adef-de4ba748e50a,3399,,,"[86.7, 28.4]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,159,Paris Saint-Germain,131,['d6d68f8e-3345-425f-89c1-9fdce0de0194'],0,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:00.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43b356e1-7cfb-48cc-9a6e-dc21a41ab202,3402,,,"[89.3, 34.8]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,159,Paris Saint-Germain,131,['3fd5d89b-7be9-4dd7-8abf-b7f51504cf47'],0,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:00.423,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ee29aa2-5307-4ded-8432-01def4f74d53,3405,,,"[91.2, 27.1]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,159,Paris Saint-Germain,131,['940745f7-82c3-4621-8457-0afecc85fbd0'],1,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:01.668,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f72a01a-1775-4b94-a378-8e32b5b8087b,3414,,,"[39.2, 41.7]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,159,Paris Saint-Germain,131,['31fc56e5-1d6a-48ac-a736-393e1f43ad5d'],7,,,,,,,,,,,,,,,Lorient,165,00:27:07.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4831e21-5e45-4d0d-bfeb-8d6635b76f5a,3423,,,"[43.5, 35.9]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,159,Paris Saint-Germain,131,"['3e54c4a4-e6e5-48f0-ac71-2efc3feb4edf', '8beaa2f4-cb15-4442-a550-6341713a261b']",11,,,,,,,,,,,,,,,Lorient,165,00:27:11.598,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8377cf9c-fbb9-4fbf-a6d3-f793fee33fbe,3429,,,"[54.0, 33.7]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,159,Paris Saint-Germain,131,['f5b75c72-d417-418e-8ca0-8fcd29e4e106'],15,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:15.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92580901-7c44-44c8-adf0-2acc4ca6d07a,3432,,,"[64.0, 37.2]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,159,Paris Saint-Germain,131,['60cfaa46-c9c2-4289-b18e-f6996f2960bb'],20,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:20.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65380017-f52c-4386-8b41-7c34d01e51d8,3435,,,"[70.0, 30.1]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,159,Paris Saint-Germain,131,['fa58ef69-dc7c-4d51-923e-94420e6781d7'],22,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:22.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e1d79ea-4bc1-4134-933a-bd40e4d7c775,3439,,,"[61.2, 32.4]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,159,Paris Saint-Germain,131,['d2aaccbc-c83a-4f5f-b817-d8c877df4e69'],23,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:23.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f324f98a-64cb-4c47-bb7a-433088d30995,3442,,,"[52.5, 6.4]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,159,Paris Saint-Germain,131,['523331fd-2e4d-4c6f-8734-8af0c2f1f98d'],25,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:25.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1d35e25-096c-438a-8ba0-cd29e2f8ab0f,3445,,,"[39.4, 17.3]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,159,Paris Saint-Germain,131,['1bd959b9-c86e-409c-990c-58d976922cd4'],27,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:27.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2bf58f7-7b09-49d1-98df-86e8b6c993c0,3448,,,"[46.5, 4.6]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,159,Paris Saint-Germain,131,['4fd77cc1-a4d1-4bb9-a377-dfc7700a4bb7'],30,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:30.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32ee014f-0031-4299-8e1e-e2aa7780ad55,3451,,,"[46.5, 11.5]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,159,Paris Saint-Germain,131,['f57d41c5-eef7-4e9d-aaed-ed9e1a317807'],31,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:31.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16d4af21-0998-489e-a895-a82177d9e071,3454,,,"[44.3, 3.4]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,159,Paris Saint-Germain,131,['b8bdc618-f639-4817-a88f-47225369687a'],32,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:32.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5ecb8b8-a81b-4883-9a1e-7ae5c7bf6295,3457,,,"[31.3, 14.1]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,159,Paris Saint-Germain,131,['c8e4ce51-6864-47ab-958a-11a8c2ee2230'],34,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:34.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea90639c-89f6-4a50-b5f1-3fea1ab77045,3460,,,"[46.9, 13.6]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,159,Paris Saint-Germain,131,['7c091b3a-0b79-41e2-aa54-3deb8ad0ece5'],40,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:40.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8009190-c80b-45ab-82f7-f216b186e104,3463,,,"[31.3, 16.6]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,159,Paris Saint-Germain,131,['3d78a65b-6f37-47fb-83b3-d11abb776faa'],41,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:41.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521a093b-991e-4363-9125-c2debfb9036c,3466,,,"[46.5, 2.5]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,159,Paris Saint-Germain,131,['94a1fe74-6bcd-4057-9a2e-68dba052a9bd'],43,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:43.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f127e8fc-74a3-456b-b18c-dbec2e1a06f7,3470,,,"[71.5, 32.2]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Wing,159,Paris Saint-Germain,131,['ec693f0b-1257-4fc1-824d-94a87ca8e690'],47,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:47.013,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,74d2524a-a405-47fe-a1e1-1061c8ab8220,3473,,,"[86.5, 25.2]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,159,Paris Saint-Germain,131,['74537285-907e-44dd-b867-fff85923ac40'],47,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:47.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a7dba5e-ee21-4c4f-b4a8-51f40260ef17,3476,,,"[83.3, 30.5]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,159,Paris Saint-Germain,131,['dc995fb2-a748-4583-859d-32c6837fa5c6'],50,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:50.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a62b8db1-0d6e-4dd5-947a-a8db2b5ee8ac,3481,,,"[69.6, 78.0]",3900511,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,160,Lorient,165,['294d239a-fd0a-42cb-bfff-0262ce3673a7'],54,,,,,,,,,,,,,,,Lorient,165,00:27:54.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85fc1a7e-b88b-40a3-8b1c-abbd7f953ad0,3485,,,"[88.4, 16.6]",3900511,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,160,Lorient,165,['f9519894-587d-445d-a7c6-a1816a9cd529'],3,,,,,,,,,,,,,,,Lorient,165,00:28:03.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94397d48-902d-4442-ad54-fb1c1551b0be,3492,,,"[107.9, 46.7]",3900511,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,160,Lorient,165,['f6176a80-01ea-4e61-9589-dc362871d67e'],9,,,,,,,,,,,,,,,Lorient,165,00:28:09.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54a1d7b0-632e-43eb-a2b3-562e0b933d84,3496,,,"[64.2, 31.4]",3900511,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Zlatan Ibrahimović,3672.0,Center Forward,162,Paris Saint-Germain,131,['03eb67b0-865c-4333-82e5-ad59c57af923'],26,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:26.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96da8a2f-7f96-46e2-9565-2a2032c588d1,3501,,,"[36.4, 32.0]",3900511,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adrien Rabiot,3026.0,Right Center Midfield,162,Paris Saint-Germain,131,['d42fe6c1-cd9a-4ccc-9b30-e8212619d192'],29,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:29.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c7e7228-eabf-4e8b-a2d8-bcb211729740,3508,,,"[46.9, 31.6]",3900511,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hervin Scicchitano Ongenda,34539.0,Left Wing,163,Paris Saint-Germain,131,['eb6e4430-bc70-46e7-ac24-f0706440cba2'],11,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:11.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbe13116-a55c-4469-b573-92f17b357e37,3510,,,"[36.9, 19.4]",3900511,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Emiliano da Silva,3295.0,Left Center Back,163,Paris Saint-Germain,131,['f33bb467-0766-4b99-bfb0-5e277d0f02ae'],12,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:12.710,Ball Receipt*,
