50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.652249,,,,,,,,,,,,,,5306708d-5865-4892-9c3c-0d18033b4717,1673,,"[41.3, 4.4]",3829502,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,98,AS Monaco,129,"['b464df42-798a-4fc5-8082-1d77aa35ce82', 'c317268f-ba7a-4057-87f8-20bb1cb7a2fd']",46,,,,,,,,,,,,,,,,Lyon,137,00:41:46.959,Pressure,
,,,,,,,,,,,,,,,,,2.136229,,,,,,,,,,,,,,32573bfd-622d-4a0c-88f4-76f44d5e1298,1690,,"[68.5, 7.8]",3829502,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Beauvue,6600.0,Right Center Forward,98,AS Monaco,129,"['96c7f2d7-76e0-4859-b476-87d69c00df8a', 'cea9af83-e1de-4879-980a-1c8b61b32877']",55,,,,,,,,,,,,,,,,Lyon,137,00:41:55.309,Pressure,
,,,,,,,,,,,,True,,,,,0.417799,,,,,,,,,,,,,,f4341312-5ee3-4148-bd15-f927d22652fa,1694,,"[56.7, 63.4]",3829502,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,99,Lyon,137,"['2b60bbaf-11dc-48b8-9ff6-c993914bb1e4', 'f2142612-aff4-431c-944e-baeb02a263fa']",57,,,,,,,,,,,,,,,,AS Monaco,129,00:41:57.896,Pressure,
,,,,,,,,,,,,,,,,,1.101551,,,,,,,,,,,,,,9e7ccd54-8541-42c3-9a3c-fdcc780d03c6,1706,,"[49.6, 52.3]",3829502,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,99,Lyon,137,"['9bcd4567-cadc-4fec-bac1-0ccf0e19aab3', 'c9ec39ea-d5fb-4f80-9756-e7773ff3cf10']",8,,,,,,,,,,,,,,,,AS Monaco,129,00:42:08.959,Pressure,
,,,,,,,,,,,,,,,,,0.438194,,,,,,,,,,,,,,649728a9-3d6a-49af-b303-4d0ebdfc20fb,1711,,"[41.2, 28.5]",3829502,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,99,Lyon,137,,15,,,,,,,,,,,,,,,,AS Monaco,129,00:42:15.765,Pressure,
,,,,,,,,,,,,,,,,,0.456389,,,,,,,,,,,,,,3ff9b2bf-3adf-4623-ab7f-6531e47f5a1a,1720,,"[51.6, 5.3]",3829502,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Lemar,3245.0,Left Center Midfield,100,Lyon,137,"['4c1340c9-f04c-4093-9828-993a549a872b', '6537d8a6-1a0e-4109-820a-2b7dd3f71341']",23,,,,,,,,,,,,,,,,AS Monaco,129,00:42:23.790,Pressure,
,,,,,,,,,,,,,,,,,0.622359,,,,,,,,,,,,,,451789a1-7826-4c66-aaeb-f66560ba8a8c,1724,,"[54.8, 2.3]",3829502,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Midfield,100,Lyon,137,['5d59fd41-4f89-4500-a6f9-4c9c54951624'],24,,,,,,,,,,,,,,,,AS Monaco,129,00:42:24.745,Pressure,
,,,,,,,,,,,,,,,,,0.452637,,,,,,,,,,,,,,d54de445-80c1-49ed-b9e7-36891cb43f82,1740,,"[24.1, 5.4]",3829502,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Midfield,100,Lyon,137,['19e2a940-3717-4ccc-882c-72a180ae78d3'],41,,,,,,,,,,,,,,,,AS Monaco,129,00:42:41.843,Pressure,
,,,,,,,,,,,,,,,,,0.550721,,,,,,,,,,,,,,f70e41b3-4889-4e5f-ba36-a69fbe50f03c,1751,,"[33.6, 57.2]",3829502,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Pašalić,11603.0,Right Center Midfield,100,Lyon,137,"['36410ead-0b7d-4639-9f99-8f943b89b262', '48ec4802-3b1a-4568-a85f-ebb0d124dd69', '7494f15d-dcfb-485b-b1bd-1f855cbe0e68']",51,,,,,,,,,,,,,,,,AS Monaco,129,00:42:51.907,Pressure,
,,,,,,,,,,,,,,,,,0.569135,,,,,,,,,,,,,,19c57407-36fa-4a7e-adb0-a7a0d2c83e53,1779,,"[20.9, 32.8]",3829502,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Pašalić,11603.0,Right Center Midfield,100,Lyon,137,"['120f8b2d-e46b-444b-b033-3f948f8e4708', '5e67d29c-c3b8-4e23-b9c9-7a5348acf8a4']",8,,,,,,,,,,,,,,,,AS Monaco,129,00:43:08.272,Pressure,
,,,,,,,,,,,,,,,,,0.637931,,,,,,,,,,,,,,ff79d9e3-16bf-428a-9026-fb6ae8608ecd,1787,,"[21.0, 50.3]",3829502,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Pašalić,11603.0,Right Center Midfield,100,Lyon,137,"['76b635f3-75f9-42a6-9b9d-2a90bbdb05c9', '9201f022-b352-48c2-b42a-ad274491a976']",12,,,,,,,,,,,,,,,,AS Monaco,129,00:43:12.127,Pressure,
,,,,,,,,,,,,,,,,,0.63127,,,,,,,,,,,,,,0765ef66-3ad0-4cfc-bcec-c0072d03375d,1793,,"[22.5, 48.7]",3829502,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,100,Lyon,137,"['93fabb5f-aacf-4f5f-8445-3b20f9f9f3c8', 'a7296d41-12f8-4557-b089-639de86615f7']",13,,,,,,,,,,,,,,,,AS Monaco,129,00:43:13.968,Pressure,
,,,,,,,,,,,,,,,,,0.404916,,,,,,,,,,,,,,fa108022-4b84-4573-9a7d-092865f25923,1797,,"[28.7, 48.7]",3829502,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,100,Lyon,137,['210342e8-d6a9-432e-a3f7-13429c30f3a8'],15,,,,,,,,,,,,,,,,AS Monaco,129,00:43:15.641,Pressure,
,,,,,,,,,,,,,,,,,1.831458,,,,,,,,,,,,,,c44d131a-1f73-4d70-a280-c62b12147345,1801,,"[105.4, 69.4]",3829502,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Beauvue,6600.0,Right Center Forward,100,Lyon,137,"['31c9d889-4c18-4683-82a9-0c7f50318326', '7b22f8d5-262e-4ff0-8d69-de37239a5b7f', 'bfb2763e-0356-4320-8713-2717b5a427af']",19,,,,,,,,,,,,,,,,Lyon,137,00:43:19.791,Pressure,
,,,,,,,,,,,,,,,,,1.6204,,,,,,,,,,,,,,94615c82-11c5-48de-8ecf-b2678aa5fb55,1807,,"[8.8, 3.1]",3829502,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Midfield,100,Lyon,137,['8fe60bde-9d11-49d6-aa79-63fe759576ed'],22,,,,,,,,,,,,,,,,AS Monaco,129,00:43:22.882,Pressure,
,,,,,,,,,,,,,,,,,0.673032,,,,,,,,,,,,,,afde4552-7236-4074-b20d-87663f64c582,1824,,"[8.2, 8.4]",3829502,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Lemar,3245.0,Left Center Midfield,102,Lyon,137,"['4f2c80f9-71d6-474a-a10e-f6b62840ed5f', 'e89f4b22-ee99-44fb-9b88-1e2ed37af9e2', 'efc1e975-7b4b-446d-aa81-cc2ecf3b249e']",20,,,,,,,,,,,,,,,,AS Monaco,129,00:44:20.434,Pressure,
,,,,,,,,,,,,,,,,,0.475331,,,,,,,,,,,,,,4bd40836-1194-4a64-9878-78cc4ff20ed6,1843,,"[49.7, 74.8]",3829502,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,104,Lyon,137,"['39449e09-117a-459b-8d4a-b120d9aa3db5', 'c0fd071b-73be-4528-a4ce-aac49fb442b5']",6,,,,,,,,,,,,,,,,AS Monaco,129,00:45:06.773,Pressure,
,,,,,,,,,,,,,,,,,0.400583,,,,,,,,,,,,,,2d175d5c-eeef-4c73-a2ac-0b5e863d9316,1847,,"[37.6, 65.2]",3829502,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,104,Lyon,137,['93c0a7f5-51fa-4711-97d3-ef018fddfe13'],8,,,,,,,,,,,,,,,,AS Monaco,129,00:45:08.847,Pressure,
,,,,,,,,,,,,,,,,,0.681649,,,,,,,,,,,,,,b09c44da-177d-4d31-91a2-f83e4b2cf34d,1850,,"[48.9, 70.7]",3829502,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,104,Lyon,137,"['17dc0b32-4f66-4aab-9503-ed356c137959', '8558bfad-45a3-4495-abbf-126c19d41ae2']",9,,,,,,,,,,,,,,,,AS Monaco,129,00:45:09.632,Pressure,
,,,,,,,,,,,,,,,,,0.391704,,,,,,,,,,,,,,8558bfad-45a3-4495-abbf-126c19d41ae2,1851,,"[76.5, 9.8]",3829502,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,104,Lyon,137,"['4e753e13-ea57-48da-a2ae-8d4abe92e04c', 'b09c44da-177d-4d31-91a2-f83e4b2cf34d']",10,,,,,,,,,,,,,,,,Lyon,137,00:45:10.007,Pressure,True
,,,,,,,,,,,,,,,,,0.393926,,,,,,,,,,,,,,1bfea7bc-0c5c-4559-83a8-b2e5fbed7001,1855,,"[75.8, 20.0]",3829502,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,104,Lyon,137,,11,,,,,,,,,,,,,,,,Lyon,137,00:45:11.353,Pressure,
,,,,,,,,,,,,,,,,,0.806045,,,,,,,,,,,,,,2ffaf910-5160-4568-b630-64e5f45c4cd9,1887,,"[38.5, 73.6]",3829502,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,106,Lyon,137,"['10848793-ed54-48f9-a2de-af30bdb7a9b6', 'f3bc411e-a1fc-4b6d-9591-5f8ebfeca01e']",25,,,,,,,,,,,,,,,,AS Monaco,129,00:00:25.149,Pressure,
,,,,,,,,,,,,,,,,,0.856449,,,,,,,,,,,,,,b2c82118-584a-4acf-b305-6ef715807874,1891,,"[42.3, 70.7]",3829502,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mario Pašalić,11603.0,Right Center Midfield,106,Lyon,137,['cc8bfb54-6cea-4a1a-b481-d78b3876fd1f'],27,,,,,,,,,,,,,,,,AS Monaco,129,00:00:27.678,Pressure,
,,,,,,,,,,,,True,,,,,0.331643,,,,,,,,,,,,,,cec4d1d3-b057-4b3e-8d8e-a375c7f0025c,1902,,"[107.1, 70.0]",3829502,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rachid Ghezzal,3372.0,Right Midfield,106,Lyon,137,['b39a151a-e0bf-4601-9243-2790439a875e'],41,,,,,,,,,,,,,,,,Lyon,137,00:00:41.011,Pressure,
,,,,,,,,,,,,,,,,,1.00982,,,,,,,,,,,,,,7a4005ae-076d-4782-93d0-37ec05922457,1913,,"[28.8, 48.5]",3829502,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,106,Lyon,137,"['2224e43a-5d28-4d43-99fd-9ba130e3a809', '3a1a6a99-8aed-49bd-8358-c9b189c0a2c3']",48,,,,,,,,,,,,,,,,AS Monaco,129,00:00:48.106,Pressure,
,,,,,,,,,,,,,,,,,0.939203,,,,,,,,,,,,,,250579b6-5e8f-43a4-b2bd-f553cada88e8,1937,,"[59.1, 46.9]",3829502,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Defensive Midfield,108,Lyon,137,['e6a074ef-e6d3-4009-a3c5-34df55d515ac'],58,,,,,,,,,,,,,,,,AS Monaco,129,00:01:58.534,Pressure,
,,,,,,,,,,,,,,,,,0.659891,,,,,,,,,,,,,,e5711d18-1f58-4c08-a726-9b79c878a26d,1941,,"[45.8, 8.5]",3829502,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,108,Lyon,137,"['c90d1bb3-2329-4981-9c2b-ae6e70a93fb3', 'f70bcc86-3b25-44c0-96f8-acef590532ab']",4,,,,,,,,,,,,,,,,AS Monaco,129,00:02:04.277,Pressure,
,,,,,,,,,,,,,,,,,0.98377,,,,,,,,,,,,,,54506da7-ab4d-4045-8d27-0865f86990fd,1945,,"[45.7, 23.0]",3829502,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Center Midfield,108,Lyon,137,"['a1ce9c80-a49d-4641-82d9-5f742af01f73', 'c6d94198-1eec-4ea3-93e5-2f5fa8495069']",6,,,,,,,,,,,,,,,,AS Monaco,129,00:02:06.081,Pressure,
,,,,,,,,,,,,,,,,,1.430435,,,,,,,,,,,,,,9f3045c0-b7a9-4baf-a366-8de8a6bb2742,1957,,"[21.5, 13.3]",3829502,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Defensive Midfield,108,Lyon,137,['bf8af771-1f90-4fb6-a612-2e334a77d49e'],13,,,,,,,,,,,,,,,,AS Monaco,129,00:02:13.085,Pressure,
,,,,,,,,,,,,,,,,,0.46936,,,,,,,,,,,,,,688c8d7c-5651-47d6-9440-368face04bb0,1959,,"[111.0, 69.8]",3829502,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Ghezzal,3372.0,Right Midfield,108,Lyon,137,"['b25c0e0c-e831-4fca-8be4-e4d7fee5ef23', 'e95146c2-927b-419e-85be-e9266afc39a1']",16,,,,,,,,,,,,,,,,Lyon,137,00:02:16.339,Pressure,
,,,,,,,,,,,,,,,,,0.329576,,,,,,,,,,,,,,fd66708f-f146-4458-81f8-bbea57226910,1973,,"[23.8, 25.4]",3829502,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,108,Lyon,137,['a721ca64-1ccb-48a3-8aad-103985135fba'],27,,,,,,,,,,,,,,,,AS Monaco,129,00:02:27.897,Pressure,
,,,,,,,,,,,,,,,,,0.57274,,,,,,,,,,,,,,6e9d214d-4d14-40c2-83f4-5a881f897d62,1981,,"[21.5, 49.2]",3829502,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,109,Lyon,137,['05a4e0ec-4274-44ef-b20e-37e72256cd3e'],28,,,,,,,,,,,,,,,,AS Monaco,129,00:03:28.516,Pressure,
,,,,,,,,,,,,,,,,,0.987653,,,,,,,,,,,,,,ffbcf6b5-093e-4513-ac5f-e6b5bc4ef4b7,1993,,"[48.5, 46.2]",3829502,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lacina Traoré,3553.0,Center Forward,109,Lyon,137,"['0a974d3d-0074-4db5-abf6-4ad7e031144b', 'ba08467b-9add-4316-b532-966a227e307e']",36,,,,,,,,,,,,,,,,AS Monaco,129,00:03:36.339,Pressure,
,,,,,,,,,,,,,,,,,0.454284,,,,,,,,,,,,,,07a76024-a692-4930-8290-777746e7ed89,2006,,"[43.3, 57.9]",3829502,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christophe Jallet,4410.0,Right Back,110,AS Monaco,129,,54,,,,,,,,,,,,,,,,Lyon,137,00:03:54.428,Pressure,
,,,,,,,,,,,,,,,,,3.3894,,,,,,,,,,,,,,2be8fe35-0630-424b-9fb9-f790003d7565,2014,,"[24.4, 75.2]",3829502,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christophe Jallet,4410.0,Right Back,111,AS Monaco,129,['961e7727-a46b-4db9-81f1-808f17e6d5bb'],17,,,,,,,,,,,,,,,,Lyon,137,00:04:17.657,Pressure,
,,,,,,,,,,,,,,,,,0.958402,,,,,,,,,,,,,,176987df-2a4c-4612-ae67-b6dbe326305c,2029,,"[70.6, 71.4]",3829502,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,112,Lyon,137,['bb4ed4a3-d441-4467-8100-81ed94312f07'],46,,,,,,,,,,,,,,,,AS Monaco,129,00:04:46.213,Pressure,
,,,,,,,,,,,,,,,,,0.889764,,,,,,,,,,,,,,e69ddce8-d6f8-4f47-aab4-953f53e9fb69,2038,,"[59.4, 61.5]",3829502,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,112,Lyon,137,['9b54cf1b-b852-4369-b972-a9dba713957c'],54,,,,,,,,,,,,,,,,AS Monaco,129,00:04:54.822,Pressure,
,,,,,,,,,,,,,,,,,0.878977,,,,,,,,,,,,,,6d02544f-27df-436c-a7df-dea7d4b49c6a,2039,,"[59.3, 56.1]",3829502,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,112,Lyon,137,['a4c36380-4e26-437f-91e2-606b03101632'],56,,,,,,,,,,,,,,,,AS Monaco,129,00:04:56.161,Pressure,
,,,,,,,,,,,,,,,,,0.867577,,,,,,,,,,,,,,2a43ea44-00cb-4e53-878a-92b86b8cb967,2046,,"[45.3, 64.4]",3829502,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,112,Lyon,137,"['1fd3065c-c35f-4fd7-bcff-24f0106b0625', 'ae8ec3fb-56f2-46db-b9a4-67a852d9b30a']",1,,,,,,,,,,,,,,,,AS Monaco,129,00:05:01.899,Pressure,
,,,,,,,,,,,,,,,,,0.845793,,,,,,,,,,,,,,fb1fe920-4076-45f5-83e7-8378bc2c9368,2055,,"[40.4, 10.7]",3829502,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Midfield,112,Lyon,137,['d3a0ecf2-2aea-47cc-ab59-cbec4ca92688'],9,,,,,,,,,,,,,,,,AS Monaco,129,00:05:09.297,Pressure,
,,,,,,,,,,,,,,,,,0.742468,,,,,,,,,,,,,,9e92d896-21c4-4ff1-80c9-4b300286f26f,2058,,"[48.2, 13.5]",3829502,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Midfield,112,Lyon,137,['4008b6f3-8ca8-4b83-8e91-651093d871a8'],11,,,,,,,,,,,,,,,,AS Monaco,129,00:05:11.259,Pressure,
,,,,,,,,,,,,,,,,,0.617782,,,,,,,,,,,,,,b7608c42-bce2-47b3-9eb1-5833480ea65f,2068,,"[42.9, 37.3]",3829502,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Center Midfield,112,Lyon,137,['46e0bb27-5b7a-4a10-b397-06d13ff67475'],21,,,,,,,,,,,,,,,,AS Monaco,129,00:05:21.346,Pressure,
,,,,,,,,,,,,,,,,,0.56941,,,,,,,,,,,,,,aa5c362b-6f02-43cd-b35c-f1bbf8619676,2072,,"[43.9, 37.8]",3829502,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Center Midfield,112,Lyon,137,"['cd56fbb6-8bba-456d-83bd-d1419f18afbb', 'cfa37d40-7bca-43e2-a5e8-26fead4d92f0']",24,,,,,,,,,,,,,,,,AS Monaco,129,00:05:24.643,Pressure,
,,,,,,,,,,,,,,,,,1.289536,,,,,,,,,,,,,,b88acb55-627b-4bc2-9378-6dd630ce1fbd,2089,,"[32.4, 8.5]",3829502,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,114,Lyon,137,"['1bee8055-dac1-469f-8a23-cac7259c1d5b', 'fe5fc2cc-367a-431f-bdaa-c9cd21359c9f']",58,,,,,,,,,,,,,,,,AS Monaco,129,00:05:58.035,Pressure,
,,,,,,,,,,,,,,,,,0.596853,,,,,,,,,,,,,,b0b9fe1e-70ab-4c1b-ac36-9d5ef7a3316d,2093,,"[36.6, 15.1]",3829502,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Midfield,114,Lyon,137,"['12e1a6a6-49d1-4a1e-8c7e-48d633a26736', '36906b77-263e-4cb6-9e90-fc281311e26c']",0,,,,,,,,,,,,,,,,AS Monaco,129,00:06:00.343,Pressure,
,,,,,,,,,,,,,,,,,0.641105,,,,,,,,,,,,,,1eb6667e-ba3b-4c53-b5c6-1962778745fb,2099,,"[36.6, 16.1]",3829502,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Center Midfield,114,Lyon,137,"['80fb0c69-a5f7-41a6-a798-13d6926d16e5', 'ed2b12a4-4105-46ad-a0eb-389403838c38']",2,,,,,,,,,,,,,,,,AS Monaco,129,00:06:02.533,Pressure,
,,,,,,,,,,,,,,,,,0.582109,,,,,,,,,,,,,,fe12830e-5a7d-48c3-8906-a75b118c4cb4,2103,,"[38.1, 35.8]",3829502,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,114,Lyon,137,['86a6297d-6d01-4f56-bddd-9b600e6612f0'],4,,,,,,,,,,,,,,,,AS Monaco,129,00:06:04.367,Pressure,
,,,,,,,,,,,,,,,,,0.793126,,,,,,,,,,,,,,ab624f61-80b3-4ef2-847b-74e5b68a2cda,2108,,"[30.1, 41.2]",3829502,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,114,Lyon,137,"['55e52773-0ec7-41e5-b979-074677d3801b', 'b75b5c29-9271-4077-8ece-52696074ffbd']",8,,,,,,,,,,,,,,,,AS Monaco,129,00:06:08.909,Pressure,
,,,,,,,,,,,,True,,,,,0.448245,,,,,,,,,,,,,,2993cd1b-e41f-4137-b2e5-35f013619855,2125,,"[66.7, 58.4]",3829502,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,116,Lyon,137,"['58a3ee1f-2db6-41d4-a543-3eaccf1c5ede', 'a26acd7b-f58b-491c-baa4-219b6a680e4d', 'ef46272f-a4aa-42da-94d9-b3357f2072ce']",34,,,,,,,,,,,,,,,,AS Monaco,129,00:06:34.348,Pressure,
,,,,,,,,,,,,True,,,,,0.554887,,,,,,,,,,,,,,cd956f32-6719-4408-a58b-8b804b881c58,2129,,"[75.7, 47.9]",3829502,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lacina Traoré,3553.0,Center Forward,116,Lyon,137,"['0a81c063-9e8f-41dd-8b75-95e2f2ff9288', '6a36dd53-de0b-4b89-802b-e55f6671753b', '7d991452-2983-4a10-a629-d999b911fcc2']",36,,,,,,,,,,,,,,,,AS Monaco,129,00:06:36.101,Pressure,
,,,,,,,,,,,,,,,,,0.926035,,,,,,,,,,,,,,02a606f5-b114-4568-84c2-7b105f67f13e,2139,,"[67.6, 59.6]",3829502,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,116,Lyon,137,"['46cb61e1-78ec-4feb-998c-b7e45e4d0f82', '6cf90658-4233-4838-b2fb-f9a5eb5addf1']",40,,,,,,,,,,,,,,,,AS Monaco,129,00:06:40.377,Pressure,
,,,,,,,,,,,,,,,,,0.727732,,,,,,,,,,,,,,afed6d95-e3ab-4d57-9dd1-67f39f889632,2151,,"[63.6, 18.3]",3829502,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Center Midfield,116,Lyon,137,['47ffe789-1eb8-4b37-8b06-1ad97c010ee4'],50,,,,,,,,,,,,,,,,AS Monaco,129,00:06:50.310,Pressure,
,,,,,,,,,,,,,,,,,0.539509,,,,,,,,,,,,,,aac7e7a3-ea9b-4e7e-9dce-1ad6bb829488,2155,,"[61.3, 10.3]",3829502,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Midfield,116,Lyon,137,"['0dc1869c-0674-43c9-a4e9-5abb4d9d5281', '1bd98a51-3e7b-4580-88ef-e51691205195']",53,,,,,,,,,,,,,,,,AS Monaco,129,00:06:53.603,Pressure,
,,,,,,,,,,,,,,,,,0.602592,,,,,,,,,,,,,,16870def-8a5b-4272-ae8a-fe129a4c03ee,2159,,"[61.6, 22.5]",3829502,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Center Midfield,116,Lyon,137,"['19219d2a-6317-40fc-b981-68160ee8e77d', 'a1283d46-be79-4331-9a87-7e12bcb13564']",55,,,,,,,,,,,,,,,,AS Monaco,129,00:06:55.183,Pressure,
,,,,,,,,,,,,,,,,,0.606163,,,,,,,,,,,,,,64b08f38-ef02-41f2-84b0-755b77427060,2188,,"[25.3, 35.9]",3829502,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Center Midfield,116,Lyon,137,"['17010b1c-1cbf-4a0e-9836-d74fe34075c2', '3de13f65-b98c-46ff-87d2-2442be36ef9d']",25,,,,,,,,,,,,,,,,AS Monaco,129,00:07:25.103,Pressure,
,,,,,,,,,,,,,,,,,0.469461,,,,,,,,,,,,,,628dc937-9fb3-40de-9da4-0add2d299170,2194,,"[26.4, 39.9]",3829502,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Defensive Midfield,116,Lyon,137,['3a7e9d35-cabc-4440-8e2d-66350b0b4f42'],26,,,,,,,,,,,,,,,,AS Monaco,129,00:07:26.541,Pressure,
