50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381c762b-5945-49aa-85c2-41d883342ec2,3109,,"[94.8, 25.5]",3829513,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saïdi Ntibazonkiza,106683.0,Left Wing,189,Caen,140,['ee741b4a-8883-44e6-9fea-2b9f7ac128f9'],4,,,,,,,,,,,,,,,,,Caen,140,00:44:04.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19c9e5a5-c1d4-4968-9827-3d338f4ca7f2,3112,,"[103.2, 3.8]",3829513,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Imorou,4474.0,Left Back,189,Caen,140,['0b9d7f9f-7282-4249-a38b-03547c0a95b4'],7,,,,,,,,,,,,,,,,,Caen,140,00:44:07.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37377ca9-f45b-415a-bdbc-a4538bd7040d,3118,,"[78.4, 6.1]",3829513,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Féret,2959.0,Left Defensive Midfield,189,Caen,140,['c7dff318-7b6b-457b-b6d3-80521f5ae8f9'],12,,,,,,,,,,,,,,,,,Caen,140,00:44:12.013,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cfd31fd-e6a5-494f-b158-b6dc370c9323,3125,,"[83.3, 68.5]",3829513,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Emiliano Sala,3114.0,Center Forward,190,Nantes,144,['fa282867-6669-43f0-b62a-ccb62e27a335'],22,,,,,,,,,,,,,,,,,Nantes,144,00:44:22.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6de091b-28fb-4789-9fa8-a116a315e022,3131,,"[107.9, 38.5]",3829513,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jules Iloki,3151.0,Right Midfield,190,Nantes,144,['17333c88-8ba9-4b44-abad-ed8fdfb9d685'],28,,,,,,,,,,,,,,,,,Nantes,144,00:44:28.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c10d3409-aeb8-4ff2-927e-96abe9de5771,3135,,"[19.8, 8.8]",3829513,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emmanuel Imorou,4474.0,Left Back,191,Caen,140,['4aa6ebea-87e7-45be-9600-4b3f9150f02f'],54,,,,,,,,,,,,,,,,,Caen,140,00:44:54.186,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc53a2c7-6b25-4867-92cb-6c0274c7c71e,3140,,"[110.0, 34.8]",3829513,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Sala,3114.0,Center Forward,192,Nantes,144,['99d7d819-cf3b-4642-8002-c2309f6eecc2'],1,,,,,,,,,,,,,,,,,Nantes,144,00:45:01.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc2f50b3-6cdc-483d-81cb-2da0eb6b7695,3146,,"[27.2, 34.5]",3829513,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordan Adéoti,7344.0,Right Defensive Midfield,193,Caen,140,['e5c8b7cb-e31b-4ff3-8399-6dbeab81ed42'],12,,,,,,,,,,,,,,,,,Caen,140,00:45:12.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022098d4-4ac9-426c-bb39-ae001fc31517,3149,,"[49.8, 25.5]",3829513,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saïdi Ntibazonkiza,106683.0,Left Wing,193,Caen,140,"['1c3e3f58-da98-4a08-966e-0cb879fb73d7', 'c2411ff0-5c20-4db7-b334-46789f8df211']",14,,,,,,,,,,,,,,,,,Caen,140,00:45:14.716,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,16477c72-8458-47cb-8862-5b661dbf786f,3152,,"[100.3, 53.9]",3829513,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michaël Jordan Nkololo,4539.0,Center Attacking Midfield,193,Caen,140,['eec0c5dd-f7da-406f-8322-4e6a330247df'],22,,,,,,,,,,,,,,,,,Caen,140,00:45:22.956,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c261b13a-d9b0-4bba-b7c3-be476805e21b,3154,,"[27.8, 20.7]",3829513,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ermir Lenjani,10746.0,Left Midfield,193,Caen,140,['89646af1-af24-4250-8cab-d9ec3f0f43d1'],24,,,,,,,,,,,,,,,,,Nantes,144,00:45:24.097,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,68ffca17-e6f8-415c-8f66-915379c63658,3160,,"[67.6, 63.5]",3829513,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Sala,3114.0,Center Forward,194,Nantes,144,['468d1dd7-cc55-414b-ba74-e02b22c1eb7f'],59,,,,,,,,,,,,,,,,,Nantes,144,00:45:59.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4398553e-7afb-4bfc-9a39-60691b733b1b,3163,,"[40.0, 5.2]",3829513,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emmanuel Imorou,4474.0,Left Back,194,Nantes,144,['2b2f1ffe-d235-4607-83ff-16a0886d0955'],0,,,,,,,,,,,,,,,,,Caen,140,00:46:00.858,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,eae60a23-5a0d-4ebe-9780-0f4e4e2dc0ab,3165,,"[54.2, 6.4]",3829513,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordan Adéoti,7344.0,Right Defensive Midfield,194,Nantes,144,['894490d6-2e66-45b6-9718-c7aaf27660cb'],1,,,,,,,,,,,,,,,,,Caen,140,00:46:01.787,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f2baeac-e42c-4694-871d-e887d5c20c32,3173,,"[86.9, 76.2]",3829513,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Sala,3114.0,Center Forward,195,Nantes,144,['93e9200f-6edc-446a-9e0b-ac1641dfaf3b'],13,,,,,,,,,,,,,,,,,Nantes,144,00:46:13.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a7be434-0506-46b7-89ec-58efc65fc180,3175,,"[39.2, 3.8]",3829513,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Imorou,4474.0,Left Back,196,Caen,140,['604d5427-87dc-486c-89c2-e4e09ba0ac0f'],14,,,,,,,,,,,,,,,,,Caen,140,00:46:14.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8de82ff-8f23-41a4-a3a7-73742bd88d52,3178,,"[42.6, 18.9]",3829513,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,196,Caen,140,['ddcb38f9-457b-4879-8139-604879eeef86'],16,,,,,,,,,,,,,,,,,Caen,140,00:46:16.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd34d52-93a4-4995-ae26-a53ee27e61b9,3181,,"[60.3, 42.2]",3829513,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Right Wing,196,Caen,140,['f03d04df-f732-46c6-beb1-1cf3e841e0a0'],19,,,,,,,,,,,,,,,,,Caen,140,00:46:19.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4347e20c-78b4-43db-afc3-d31ec2d0bde1,3188,,"[62.9, 32.4]",3829513,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Adéoti,7344.0,Right Defensive Midfield,196,Caen,140,['cbe5cc0d-b58c-4787-9e55-67af344a3431'],21,,,,,,,,,,,,,,,,,Caen,140,00:46:21.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8c21a6f-7dfd-410c-bfbb-8af3fadaabe6,3191,,"[104.2, 75.0]",3829513,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,196,Caen,140,['1e619782-e6ca-45cb-b12e-431398a6cf9c'],27,,,,,,,,,,,,,,,,,Caen,140,00:46:27.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6084d1bf-bc65-4ec7-ae86-66906df6195d,3201,,"[69.8, 13.6]",3829513,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saïdi Ntibazonkiza,106683.0,Left Wing,198,Nantes,144,"['668d7124-28e3-48eb-aa04-1b686e55495f', '740d0dde-20c4-43e8-81c9-00bc155883d1']",8,,,,,,,,,,,,,,,,,Caen,140,00:47:08.377,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a81eaa01-2a12-4cf6-a1e5-877c58942253,3207,,"[78.3, 69.8]",3829513,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yacine Bammou,3319.0,Center Attacking Midfield,198,Nantes,144,['8fe1b01a-1873-4ea7-bd42-2bc8b9d58718'],15,,,,,,,,,,,,,,,,,Nantes,144,00:47:15.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e45900dc-46ff-4cdb-b691-1b937734b60b,3210,,"[101.2, 73.8]",3829513,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jules Iloki,3151.0,Right Midfield,198,Nantes,144,['fa6c6452-3e2e-443f-b259-37dc5f62e4e7'],17,,,,,,,,,,,,,,,,,Nantes,144,00:47:17.359,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,67462460-7b7e-4309-b38e-fd30d04a652a,3214,,"[110.1, 27.4]",3829513,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ermir Lenjani,10746.0,Left Midfield,198,Nantes,144,['77a934ed-4132-47df-bd6a-99949699dd99'],23,,,,,,,,,,,,,,,,,Nantes,144,00:47:23.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2356662-560a-49d3-b713-d884b1cec04c,3216,,"[23.9, 53.1]",3829513,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dennis Appiah,22111.0,Right Back,199,Caen,140,['b32667cc-e3c4-4106-9cca-418a3dc94286'],33,,,,,,,,,,,,,,,,,Caen,140,00:47:33.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98d5047f-5b77-46f8-b121-2fe8a97c6f28,3218,,"[54.3, 21.4]",3829513,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michaël Jordan Nkololo,4539.0,Center Attacking Midfield,199,Caen,140,['6b2aa070-bc4f-4b45-a8dc-7364eca451a2'],36,,,,,,,,,,,,,,,,,Caen,140,00:47:36.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01b9da26-e60a-4e7f-aeaf-50be379ebf31,3221,,"[87.5, 3.8]",3829513,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ronny Rodelin,2955.0,Right Wing,199,Caen,140,['a47e4ac3-5ecc-4062-8d16-09efd71380e9'],40,,,,,,,,,,,,,,,,,Caen,140,00:47:40.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e19a4651-1cbb-4826-94b4-67408ab48712,3227,,"[52.6, 75.2]",3829513,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jules Iloki,3151.0,Right Midfield,199,Caen,140,['29a2747a-37b0-4cb7-8b75-030ad9ef6645'],46,,,,,,,,,,,,,,,,,Nantes,144,00:47:46.398,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,da808e43-178b-40b9-9a10-404f7876741a,3231,,"[95.0, 70.4]",3829513,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yacine Bammou,3319.0,Center Attacking Midfield,199,Caen,140,['3ad7f4e3-f55d-4273-b0ee-025ea34e2f41'],52,,,,,,,,,,,,,,,,,Nantes,144,00:47:52.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,debc8463-0e51-4f29-bdec-b48fd9df2f0a,3236,,"[51.8, 5.0]",3829513,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michaël Jordan Nkololo,4539.0,Center Attacking Midfield,199,Caen,140,"['ba901dbe-2425-4aaa-8f4e-92d3bdee7bb0', 'e5205ae3-5948-4d74-ab0b-62694b9dbcae']",55,,,,,,,,,,,,,,,,,Caen,140,00:47:55.678,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08971109-b0bf-4b68-a606-04766c1d3670,3239,,"[47.8, 21.9]",3829513,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordan Adéoti,7344.0,Right Defensive Midfield,199,Caen,140,['cfab39b5-ae7f-46f3-8a5a-45bc9e081b2b'],57,,,,,,,,,,,,,,,,,Caen,140,00:47:57.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d88b6dee-fc24-4f37-bbaf-1ffc3b3712dd,3242,,"[64.7, 53.1]",3829513,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julien Féret,2959.0,Left Defensive Midfield,199,Caen,140,['ef099be1-9794-4bc4-bec8-4e16878d53af'],2,,,,,,,,,,,,,,,,,Caen,140,00:48:02.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d07f8045-740b-43e7-a816-001a090e34d5,3245,,"[93.7, 73.6]",3829513,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saïdi Ntibazonkiza,106683.0,Left Wing,199,Caen,140,['a6350c65-73d4-46ad-9103-f801ad692b9b'],5,,,,,,,,,,,,,,,,,Caen,140,00:48:05.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0351a0b-d26f-484d-b627-6465b56de4b0,3250,,"[82.5, 59.4]",3829513,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julien Féret,2959.0,Left Defensive Midfield,199,Caen,140,['59e10a4b-daf0-4f23-9f18-93541db906f8'],13,,,,,,,,,,,,,,,,,Caen,140,00:48:13.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b47dee50-9c63-4a9e-92af-c282ae1de076,3253,,"[65.6, 44.2]",3829513,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alaeddine Yahia,7444.0,Right Center Back,199,Caen,140,['9ce45275-a65c-4491-be0b-e3ca1e784546'],15,,,,,,,,,,,,,,,,,Caen,140,00:48:15.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70dbbb48-79f4-46fd-9d6e-20bd97ba3496,3256,,"[77.5, 4.4]",3829513,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emmanuel Imorou,4474.0,Left Back,199,Caen,140,['b7bb046f-c659-46a8-ad81-240c70f9cfab'],19,,,,,,,,,,,,,,,,,Caen,140,00:48:19.251,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,81d70f1b-c7e5-4955-989b-9af52ca5c07c,3259,,"[104.0, 36.6]",3829513,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andy Delort,3038.0,Center Forward,199,Caen,140,['d0187d3d-2ae6-4b11-84c4-82bc41e758a3'],22,,,,,,,,,,,,,,,,,Caen,140,00:48:22.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27a78bbf-d721-4703-af71-f680ca6c12d1,3263,,"[33.7, 55.7]",3829513,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,200,Nantes,144,"['08cc84dc-adee-4223-a13d-a052564729fe', '76b70673-1dc3-4a8c-addb-0fd4b8caf8b5']",26,,,,,,,,,,,,,,,,,Nantes,144,00:48:26.619,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df9aeb9d-4d27-407f-b456-0be3fe03270c,3268,,"[37.8, 57.0]",3829513,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,Left Defensive Midfield,200,Nantes,144,['ab9f6eff-a5db-4e74-8e18-f83e31c519c9'],29,,,,,,,,,,,,,,,,,Nantes,144,00:48:29.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54f153d1-9e03-46f1-94a7-63b66ac49f84,3271,,"[33.9, 58.5]",3829513,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,200,Nantes,144,['2940b2d3-ee31-42d0-9e9f-6d69c4fb3b36'],30,,,,,,,,,,,,,,,,,Nantes,144,00:48:30.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebe60c14-65ae-404a-b705-8c92ea201337,3274,,"[53.9, 38.5]",3829513,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,200,Nantes,144,['9dcf78a4-1f97-4a0f-8aef-8300f63d8a18'],34,,,,,,,,,,,,,,,,,Nantes,144,00:48:34.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257e991b-d24d-4d71-a7c3-8d2fe9489089,3278,,"[56.5, 75.1]",3829513,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Iloki,3151.0,Right Midfield,200,Nantes,144,['1b2ccc26-9ad2-4c77-925f-ddb1714065e1'],37,,,,,,,,,,,,,,,,,Nantes,144,00:48:37.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95dc366c-5b1d-4d1c-a663-13ed9da47637,3282,,"[87.8, 79.8]",3829513,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Sala,3114.0,Center Forward,200,Nantes,144,['ad18538c-732d-43a1-bd70-6793a3073ea1'],43,,,,,,,,,,,,,,,,,Nantes,144,00:48:43.524,Ball Receipt*,
,,,,,"[46.7, 39.7]",,,,,,,,,,,,1.317403,,,,,,,,,,,,,63e8c1c1-c595-4ac1-b401-c75ae5ff971a,9,,"[46.0, 37.8]",3829513,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Julien Féret,2959.0,Left Defensive Midfield,2,Caen,140,"['d47a71b8-0927-4907-ae99-a79a795149b3', 'ddee8699-6973-479e-a8c8-8ed4ff5d7101']",2,,,,,,,,,,,,,,,,,Caen,140,00:00:02.438,Carry,
,,,,,"[44.8, 55.4]",,,,,,,,,,,,3.803802,,,,,,,,,,,,,04bfc079-8798-4e0b-ad11-70fbb8cbc7d1,24,,"[38.3, 57.3]",3829513,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,3,Nantes,144,"['090a7f30-7b05-4d6c-9692-3220c54b67b8', '76a0bff4-c239-4ca7-9459-b8249192c5dc']",31,,,,,,,,,,,,,,,,,Caen,140,00:00:31.662,Carry,
,,,,,"[38.6, 58.2]",,,,,,,,,,,,0.015173001,,,,,,,,,,,,,7da5cdcb-5faf-4284-9f39-f6f0a15ce76e,29,,"[38.6, 58.2]",3829513,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Midfield,3,Nantes,144,"['825bf6a8-7052-490e-a8eb-8de40e6402dd', 'd69bea55-b76e-4204-938d-13be0ef4b8c8']",39,,,,,,,,,,,,,,,,,Nantes,144,00:00:39.484,Carry,
,,,,,"[38.3, 59.0]",,,,,,,,,,,,2.289561,,,,,,,,,,,,,82162917-50b9-4d3d-9c09-360e0f1dba7e,32,,"[32.0, 57.0]",3829513,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,3,Nantes,144,"['29fbcbb7-2c07-4cf4-adfb-dbaa1314e164', '9a8567da-7888-4d98-a5e5-7ee5310ef62d', 'cd6154fa-be95-47fa-835b-a061d5df0018']",40,,,,,,,,,,,,,,,,,Nantes,144,00:00:40.503,Carry,True
,,,,,"[78.6, 76.5]",,,,,,,,,,,,2.03925,,,,,,,,,,,,,12224e00-2a73-4a67-8773-62541db2df08,37,,"[73.7, 62.6]",3829513,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Sala,3114.0,Center Forward,3,Nantes,144,"['c1fbcc82-5146-4856-b2f6-7c9ca61ae74c', 'cd70c3e7-ee77-49a3-83a5-eb128833f00c', 'e0aaeda0-3d5d-4715-a2dd-d5cadb3d61b1']",43,,,,,,,,,,,,,,,,,Nantes,144,00:00:43.959,Carry,True
,,,,,"[85.2, 75.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,,e73e9d18-b4b6-4047-a482-6fe26f0f4eab,43,,"[85.2, 75.4]",3829513,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Midfield,4,Nantes,144,"['54a4ecdb-69c0-42f1-b0e7-4f6d67ffc072', '6458e7fc-8aa8-487f-a689-c2139afe659f']",51,,,,,,,,,,,,,,,,,Nantes,144,00:00:51.624,Carry,
,,,,,"[71.2, 63.6]",,,,,,,,,,,,1.346268,,,,,,,,,,,,,acb4941f-6026-47be-b6b8-130dca5ecd86,46,,"[69.0, 66.8]",3829513,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,4,Nantes,144,"['130f255c-c0c8-4089-8d32-18d9ee5b69e2', '703a697f-4b3d-4c8f-a57d-8e5c51ede5b4', 'db01ce56-35dc-4f58-bc66-6d169dff3775']",52,,,,,,,,,,,,,,,,,Nantes,144,00:00:52.627,Carry,True
,,,,,"[89.0, 53.8]",,,,,,,,,,,,2.145995,,,,,,,,,,,,,11d0d85f-bd46-4607-a51c-05bdebd51f7d,50,,"[82.6, 55.9]",3829513,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Sala,3114.0,Center Forward,4,Nantes,144,"['8f35c840-37ee-4880-aaa6-288e13c6963d', 'ef666915-f3fd-4cec-baf3-494de165f510', 'f9eafcb3-e55a-42e1-96dc-def209c12807']",55,,,,,,,,,,,,,,,,,Nantes,144,00:00:55.436,Carry,True
,,,,,"[117.7, 68.3]",,,,,,,,,,,,1.729227,,,,,,,,,,,,,7b38180f-19ef-4353-964a-360479e8e3c6,54,,"[112.2, 66.8]",3829513,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,4,Nantes,144,"['04af15d5-71de-4dea-924b-304935676a3d', '68e70d99-13d4-47d6-8c5a-ef1666a7a1b3', 'c67ed428-f57c-480f-a04f-b9fadd0f6c00']",59,,,,,,,,,,,,,,,,,Nantes,144,00:00:59.155,Carry,True
,,,,,"[113.3, 70.8]",,,,,,,,,,,,0.897235,,,,,,,,,,,,,7c6e5ac3-141c-46d2-a79d-f7fd9df7b033,59,,"[114.5, 69.0]",3829513,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,4,Nantes,144,"['33755ea0-ee18-4181-b3fe-02587bd2f8bd', 'ee960afa-62ba-4788-b3db-a6b48b18fc33']",1,,,,,,,,,,,,,,,,,Nantes,144,00:01:01.892,Carry,
,,,,,"[104.8, 70.8]",,,,,,,,,,,,3.05514,,,,,,,,,,,,,9b183aaf-3e98-45bc-bb34-53dfa1654243,63,,"[105.4, 68.6]",3829513,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Midfield,4,Nantes,144,"['84fcec2d-9fd8-4b80-8490-8147da49823e', '9c45d4ec-a860-47ac-86df-58e4353a2aef']",4,,,,,,,,,,,,,,,,,Nantes,144,00:01:04.285,Carry,
,,,,,"[87.4, 45.5]",,,,,,,,,,,,0.944575,,,,,,,,,,,,,949b3843-f88d-4ce3-9b7c-f49a7dc2bca2,66,,"[87.4, 45.5]",3829513,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Rongier,3365.0,Left Defensive Midfield,4,Nantes,144,"['58474091-2583-4050-8e28-c29347e37a6f', 'e7f2c6cd-6bbf-4113-89d0-fb40b42450b7']",9,,,,,,,,,,,,,,,,,Nantes,144,00:01:09.028,Carry,
,,,,,"[90.8, 31.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,9c6dbb38-8b0f-4e58-8dae-e2fe3aaa2e55,69,,"[90.8, 31.3]",3829513,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Audel,401477.0,Left Midfield,4,Nantes,144,"['8988f667-54f9-487a-a7a7-8fc065b14f9d', 'ed7aa34d-cd08-4bc2-b8b8-a82d298dbe58']",10,,,,,,,,,,,,,,,,,Nantes,144,00:01:10.674,Carry,
,,,,,"[94.5, 41.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,,771d634b-5fe9-419d-8dd6-146854c18010,72,,"[94.5, 41.7]",3829513,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Rongier,3365.0,Left Defensive Midfield,4,Nantes,144,"['811a9266-c89d-45f4-8756-a17d980ef94b', 'c1a4b145-b8bc-4cd2-bae5-a67cba6308d9']",11,,,,,,,,,,,,,,,,,Nantes,144,00:01:11.286,Carry,
,,,,,"[98.9, 43.7]",,,,,,,,,,,,0.766675,,,,,,,,,,,,,c8707484-e741-46e9-8014-ed3fdae9011e,75,,"[98.8, 47.0]",3829513,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yacine Bammou,3319.0,Center Attacking Midfield,4,Nantes,144,"['18ee9e48-3d7a-4180-bc81-96a11932170c', '1bd1de60-0874-4bc3-91d0-ae256e8d5c4c', '672b2fb3-1902-42c6-b450-5e10185193ae']",12,,,,,,,,,,,,,,,,,Nantes,144,00:01:12.319,Carry,True
