50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ef6e7d5-7ae5-45b6-94f7-fa03c9bda8f4,2559,,"[68.1, 61.9]",3829431,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Midfield,136,Lorient,165,['0a6e7f58-b7d5-48df-bfb4-3c6d014edbfc'],13,,,,,,,,,,,,,,,,,,Lorient,165,00:19:13.627,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4637a76e-f1fc-4fa9-bedb-42e8510281f8,2561,,"[67.0, 27.3]",3829431,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,136,Lorient,165,['f7c26bc1-164b-4722-9cbf-41566371ed41'],15,,,,,,,,,,,,,,,,,,Bastia,2736,00:19:15.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60a2e7ee-3191-4c26-91d0-4a384e576f79,2566,,"[67.4, 5.3]",3829431,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Marange,40528.0,Left Back,137,Bastia,2736,['8af644dc-78d1-4713-973f-189ddb1d354e'],18,,,,,,,,,,,,,,,,,,Bastia,2736,00:20:18.486,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fe5cc06-6234-465b-9f21-5f2f352e54b0,2569,,"[97.7, 38.8]",3829431,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaël Danic,7349.0,Left Midfield,137,Bastia,2736,['ddcd633d-8524-420f-9056-adc2f6de53f9'],23,,,,,,,,,,,,,,,,,,Bastia,2736,00:20:23.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45db76b1-b39d-490e-bc61-937b29ab08a6,2573,,"[30.8, 48.2]",3829431,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,138,Lorient,165,['7b202a68-1464-415f-8763-d5ad0dfd5036'],25,,,,,,,,,,,,,,,,,,Lorient,165,00:20:25.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99e6d1e6-afd3-42f6-8145-2a9806d19a82,2576,,"[31.7, 20.1]",3829431,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,138,Lorient,165,['8c315bb7-d929-4fd4-b99d-96fcea3acba1'],28,,,,,,,,,,,,,,,,,,Lorient,165,00:20:28.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87d6e67e-b4be-4fd9-9ed7-9574a67a7f2b,2579,,"[46.5, 28.3]",3829431,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,138,Lorient,165,['e682b7c8-67c8-4d4c-b06d-8eabe2f2d76b'],31,,,,,,,,,,,,,,,,,,Lorient,165,00:20:31.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0310c0b7-4fc6-4650-9372-f7c6082b1d34,2583,,"[77.6, 52.6]",3829431,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Bouanga,7190.0,Right Center Forward,138,Lorient,165,['30e73688-97fc-471e-a97c-a7d179cb953e'],36,,,,,,,,,,,,,,,,,,Lorient,165,00:20:36.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ebb5cbc-df14-4310-ab9f-105eddf7bbd0,2586,,"[86.5, 44.2]",3829431,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,138,Lorient,165,['15dad6ec-984a-4501-b01b-403b8c9968ea'],37,,,,,,,,,,,,,,,,,,Lorient,165,00:20:37.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37d2063e-01e3-41f4-8ae7-6635f6207682,2589,,"[88.6, 50.6]",3829431,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Midfield,138,Lorient,165,"['1d9ecf84-1904-4cfd-b56f-e3d17f08428d', '327479ab-0753-429f-930f-238a8d537af1']",38,,,,,,,,,,,,,,,,,,Lorient,165,00:20:38.171,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68fe0a12-e348-4d8d-badd-ce77bf5b03a6,2592,,"[113.0, 61.7]",3829431,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Bouanga,7190.0,Right Center Forward,138,Lorient,165,['6a5ee660-4476-45da-8361-61493f7ede40'],41,,,,,,,,,,,,,,,,,,Lorient,165,00:20:41.541,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65198f67-63ef-4eae-b5ad-13664a46389c,2594,,"[113.0, 36.5]",3829431,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Midfield,138,Lorient,165,['43f5cd58-b876-4c96-ad5b-ec7f10b10593'],41,,,,,,,,,,,,,,,,,,Lorient,165,00:20:41.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a33dc733-6190-47f3-824f-e1c652347e4e,2599,,"[45.2, 31.8]",3829431,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Bellugou,3140.0,Right Center Back,139,Lorient,165,['552ae7e7-3ece-49bb-816c-690e9f8cdb56'],59,,,,,,,,,,,,,,,,,,Lorient,165,00:20:59.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a622ecbe-d095-4c11-8d60-0c2bff7a05b4,2601,,"[53.4, 71.2]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,139,Lorient,165,['1b905290-374e-4c08-abd7-8a31a1e3b242'],4,,,,,,,,,,,,,,,,,,Lorient,165,00:21:04.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c80baa8-cb45-45ff-b0f5-7f74ab2a1b0e,2604,,"[74.2, 77.7]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Midfield,139,Lorient,165,['a1145f98-6285-4413-b9e0-b1840e9d5355'],7,,,,,,,,,,,,,,,,,,Lorient,165,00:21:07.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601fe372-f7a4-42e9-a072-78ee3107157a,2606,,"[50.7, 75.7]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,139,Lorient,165,['4415c231-c346-44a8-a5b5-4f0ba71fc59e'],7,,,,,,,,,,,,,,,,,,Lorient,165,00:21:07.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd6cdc2e-c2cd-4c12-9d10-5fa205afdd9a,2609,,"[54.5, 61.1]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,139,Lorient,165,['4be1e3fe-69ac-4e6b-ab80-019a3352a4ea'],10,,,,,,,,,,,,,,,,,,Lorient,165,00:21:10.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7502a13b-de39-4ec9-a853-c74f71a3d3e3,2611,,"[39.0, 61.5]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Bellugou,3140.0,Right Center Back,139,Lorient,165,['f7d1bded-ecd7-4dc8-aa19-1a2218a56562'],10,,,,,,,,,,,,,,,,,,Lorient,165,00:21:10.954,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fb88ce8-44fc-433c-8d33-00c0e3ecce17,2614,,"[66.3, 36.2]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,139,Lorient,165,['cb74087e-b58d-4fbc-8861-f205654ba46b'],16,,,,,,,,,,,,,,,,,,Lorient,165,00:21:16.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626fb062-32b9-4aaa-ac12-b61fc14ebf4c,2618,,"[62.9, 52.3]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Midfield,140,Bastia,2736,['a3deb02a-6dba-4c5c-9401-a0031b6dfdae'],20,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:20.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c478ca69-0aa3-4e90-97a1-858f728a09aa,2621,,"[63.6, 37.0]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,140,Bastia,2736,['63e68d5b-4eee-4ceb-80e6-039d90c7e362'],23,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:23.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92d11212-60f5-4a82-b14c-88c5783c8fbc,2624,,"[53.6, 8.9]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,140,Bastia,2736,['f7171db7-9425-4ee7-95a0-b9a5857d64f1'],27,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:27.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5babf53-66e3-422e-a099-75d0b2bf1c89,2627,,"[39.5, 66.5]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,140,Bastia,2736,['90cceee5-9ddc-430a-bcb3-073cf2d51028'],32,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:32.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9663b457-08fe-4212-b223-c83d776962db,2630,,"[45.7, 53.0]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Center Defensive Midfield,140,Bastia,2736,['8b2e7d10-aada-4502-a768-b4e6a3c2c6f5'],35,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:35.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60a75059-6da8-4e36-ba5e-75c20efc25c9,2632,,"[35.5, 59.6]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,140,Bastia,2736,['cdcba1e1-1748-4943-92b9-0ff92158e774'],36,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:36.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73ea4c05-8917-4e23-a4af-cd62ca4b2088,2635,,"[49.8, 74.4]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Back,140,Bastia,2736,['ab26fab8-c4e9-441c-a3fc-7bef2104b898'],39,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:39.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6772f144-53a0-4311-baeb-286d953db3a1,2638,,"[88.6, 62.9]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Midfield,140,Bastia,2736,['b7d67ded-f8dc-48b5-8c0c-10cc8a1b7775'],42,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:42.624,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73300659-f9df-4834-a282-ab187fc37415,2642,,"[76.9, 42.3]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,140,Bastia,2736,['c4017244-4269-43d2-a534-cf6e4030abec'],47,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:47.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f498de34-dda0-4995-89da-fd0eb7d303fb,2644,,"[29.0, 32.7]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Bellugou,3140.0,Right Center Back,141,Lorient,165,['36b56040-33ee-4482-85e7-b73b2193f4f3'],48,,,,,,,,,,,,,,,,,,Lorient,165,00:21:48.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ecc9077-d402-45c3-b964-300dbdf7fa06,2647,,"[37.5, 45.8]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,141,Lorient,165,['d5aee8b4-3b5c-4a91-975c-a183c5495f41'],52,,,,,,,,,,,,,,,,,,Lorient,165,00:21:52.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03874e09-cfa8-43e8-85a3-308392fbd3ff,2650,,"[53.9, 70.8]",3829431,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,141,Lorient,165,['8a4f16e4-cab9-4f7c-8d11-deadd17ab9a1'],56,,,,,,,,,,,,,,,,,,Lorient,165,00:21:56.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2cb7b01-082e-41ed-b02f-6ea1638be8cf,2653,,"[61.8, 63.9]",3829431,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,141,Lorient,165,['d52287c6-80dc-4f6e-814f-c7948f4813a7'],1,,,,,,,,,,,,,,,,,,Lorient,165,00:22:01.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cdb1608-3b08-4bfd-8c4a-b81b8fea25e7,2656,,"[63.8, 50.8]",3829431,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,141,Lorient,165,['99ab9ed2-73ce-456f-bc20-eb4e68a99782'],3,,,,,,,,,,,,,,,,,,Lorient,165,00:22:03.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a6a203-cd21-4e03-8581-d758fce255d1,2659,,"[78.2, 57.1]",3829431,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,141,Lorient,165,['e5499a4e-d269-43f5-85ac-cff6d438d5e1'],4,,,,,,,,,,,,,,,,,,Lorient,165,00:22:04.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed74c540-0665-4201-a565-3b364b1cf413,2663,,"[66.1, 75.9]",3829431,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,141,Lorient,165,['50b560c7-21ab-4df6-897a-bc526d5f6fd3'],9,,,,,,,,,,,,,,,,,,Lorient,165,00:22:09.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf41a5be-47d5-44ab-b958-3839fd2ce811,2666,,"[80.9, 66.6]",3829431,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,141,Lorient,165,['0d8ac0d3-64a8-4a65-a554-88ef9dce4f00'],10,,,,,,,,,,,,,,,,,,Lorient,165,00:22:10.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b572dfb-8831-46f9-8d0b-fae4320564da,2671,,"[89.7, 57.3]",3829431,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Bouanga,7190.0,Right Center Forward,141,Lorient,165,"['61efebbc-9a0a-4a9c-8858-15330b656812', '6209e3fc-92ce-4640-849c-be0919ac5943']",12,,,,,,,,,,,,,,,,,,Lorient,165,00:22:12.811,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61752fc8-c5b5-4485-ab2d-496ca74d2f9d,2674,,"[105.1, 75.5]",3829431,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,141,Lorient,165,['26dd30da-e7e1-4c4c-9735-ecab1337b0cf'],16,,,,,,,,,,,,,,,,,,Lorient,165,00:22:16.369,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807af2f6-8970-453f-8453-4ea27bd72ea8,2677,,"[113.0, 45.1]",3829431,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,141,Lorient,165,['62065f93-68b4-469e-80e2-6f545d50abd2'],18,,,,,,,,,,,,,,,,,,Lorient,165,00:22:18.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d9b5458-ba08-41c0-9639-de94b9b40599,2683,,"[92.2, 48.0]",3829431,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,141,Lorient,165,['9842cdd8-5447-472c-8513-cd584b9ce6d3'],23,,,,,,,,,,,,,,,,,,Lorient,165,00:22:23.337,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4e2dfec-7327-40c4-967e-350823de3ce7,2687,,"[99.3, 33.6]",3829431,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,141,Lorient,165,['01b69837-62a1-4a06-9943-54e4e9436b97'],25,,,,,,,,,,,,,,,,,,Lorient,165,00:22:25.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0b0d50-99fe-4127-b613-384c3135c123,2693,,"[21.3, 31.9]",3829431,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,142,Bastia,2736,"['ae30079f-309a-4be7-8950-89b3c6879fc4', 'ccf0044d-3931-4c11-a755-31c7e625a178']",27,,,,,,,,,,,,,,,,,,Bastia,2736,00:22:27.711,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebc31193-d8a0-4562-a9fb-a53de2d500cc,2697,,"[41.5, 23.3]",3829431,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Forward,142,Bastia,2736,"['2dabb551-5f18-4067-bba0-5909c384464c', '98b40354-8e46-4a57-a05e-9617b727865e']",34,,,,,,,,,,,,,,,,,,Bastia,2736,00:22:34.431,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55f66e99-79aa-4d17-b15b-2ebb76770114,2702,,"[84.0, 3.1]",3829431,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaël Danic,7349.0,Left Midfield,143,Bastia,2736,['6240048d-cef4-4ad9-903f-19e33b95c312'],2,,,,,,,,,,,,,,,,,,Bastia,2736,00:23:02.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322d9c4c-a4fd-4afc-81a7-62c1147314e2,2704,,"[30.5, 65.7]",3829431,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Bellugou,3140.0,Right Center Back,144,Lorient,165,['cde88f78-9354-4c7e-90f4-8182cecf1adb'],4,,,,,,,,,,,,,,,,,,Lorient,165,00:23:04.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0cf03ba-9a71-4277-aaad-07d2e1de2c1f,2706,,"[34.8, 42.5]",3829431,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wesley Lautoa,3769.0,Left Center Back,144,Lorient,165,['a7c28e42-19b2-4951-ad40-daeea3590137'],6,,,,,,,,,,,,,,,,,,Lorient,165,00:23:06.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cac973a-932d-4c7d-b334-c6f229f6a753,2709,,"[51.7, 29.4]",3829431,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Walid Mesloub,7766.0,Left Defensive Midfield,144,Lorient,165,['5f96b447-8335-4f24-a7f8-ed133e343c6f'],9,,,,,,,,,,,,,,,,,,Lorient,165,00:23:09.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90f6c352-6edc-485c-971c-f34309794107,2711,,"[48.3, 54.2]",3829431,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Bellugou,3140.0,Right Center Back,144,Lorient,165,['a5141c2a-753c-4dc9-b544-96ff23972fb2'],10,,,,,,,,,,,,,,,,,,Lorient,165,00:23:10.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6772e3f0-f447-44b6-bc91-583b5e05096a,2714,,"[82.6, 75.7]",3829431,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Bouanga,7190.0,Right Center Forward,144,Lorient,165,['4d536e65-9e1f-424e-be4a-63820816bf2c'],18,,,,,,,,,,,,,,,,,,Lorient,165,00:23:18.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e53fe56-2346-40bb-b117-3f05fe7b57a5,2720,,"[66.7, 44.3]",3829431,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Floyd Ayité,15689.0,Center Forward,145,Bastia,2736,['2241d201-c79f-408f-93bc-4883da5245fc'],50,,,,,,,,,,,,,,,,,,Bastia,2736,00:23:50.490,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72d32513-97d9-459d-a08d-b06e2753d2e6,2723,,"[71.4, 27.9]",3829431,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sébastien Squillaci,26481.0,Right Center Midfield,145,Bastia,2736,['cda9631b-f845-4394-b47c-ce3237a0dbc4'],52,,,,,,,,,,,,,,,,,,Bastia,2736,00:23:52.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bebe101-2745-4b5c-ae06-6fbacf6ac934,2727,,"[54.9, 73.9]",3829431,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Bouanga,7190.0,Right Center Forward,146,Lorient,165,['16deae5b-8d6c-45a0-876e-eb549c55317d'],56,,,,,,,,,,,,,,,,,,Lorient,165,00:23:56.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcde40fe-d31d-458b-a2a4-24f40d4d9d28,2730,,"[48.5, 58.6]",3829431,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,146,Lorient,165,['bf78b7f2-8fab-42c0-b362-3599a473c2aa'],58,,,,,,,,,,,,,,,,,,Lorient,165,00:23:58.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eca3df29-14d6-4789-9f47-ff98d05b154e,2733,,"[39.9, 40.7]",3829431,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wesley Lautoa,3769.0,Left Center Back,146,Lorient,165,['09cb5f48-342e-4a10-a8ec-43ee2c28122b'],2,,,,,,,,,,,,,,,,,,Lorient,165,00:24:02.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31452b35-bff8-4e35-aa6d-d88c15b25c00,2736,,"[57.8, 28.5]",3829431,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,146,Lorient,165,['fb5b9672-5ad2-4aa1-a6df-92ec9c1d4e16'],6,,,,,,,,,,,,,,,,,,Lorient,165,00:24:06.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34615309-8be8-4319-bc86-0f3531b06483,2739,,"[77.2, 5.9]",3829431,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,146,Lorient,165,['368978c0-3124-4032-ae40-280b05f090f5'],8,,,,,,,,,,,,,,,,,,Lorient,165,00:24:08.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629a26fb-c6a5-4312-a2fa-b825535bc9c6,2743,,"[62.5, 19.6]",3829431,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,146,Lorient,165,['f1af43ef-2a97-4ce1-b0c0-571d96076dd1'],11,,,,,,,,,,,,,,,,,,Lorient,165,00:24:11.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3efba68d-4858-4d5c-b986-6b2d8ac6fc8b,2747,,"[86.7, 36.0]",3829431,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,146,Lorient,165,"['204e461a-2879-4f02-9b45-aa8f7f066c16', '4e4b0219-24f6-47d7-b475-ad6ad6903bae']",14,,,,,,,,,,,,,,,,,,Lorient,165,00:24:14.995,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb68ac9e-3653-453e-9024-d7b99d0a3e7c,2749,,"[85.7, 27.1]",3829431,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,146,Lorient,165,['3b785a4b-f672-489a-a595-000df8a14ef2'],15,,,,,,,,,,,,,,,,,,Lorient,165,00:24:15.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf704862-2d19-4d7d-9050-edbd3c86a6cd,2754,,"[102.1, 45.5]",3829431,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,146,Lorient,165,['16467541-b397-4cb8-8aca-bbf1e455ebe0'],18,,,,,,,,,,,,,,,,,,Lorient,165,00:24:18.411,Ball Receipt*,
