50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.858176,,,,,,,,,,,,,,2cfc5068-f35d-44e2-81bd-40214f543d83,135,,,"[36.0, 61.1]",3901162,2,,,,,1.3567356,,Left Foot,,,,"[38.0, 70.3]",Ground Pass,,9.414882,,,,Jérémy Toulalan,3406.0,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,8,AS Monaco,129,['b593468a-00a2-4e2f-b400-b0061b7bf83d'],34,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:34.940,Pass,
,,,,,,,,,,,,,,,,,,1.303299,,,,,,,,,,,,,,ceaf7bea-1fba-448f-84f3-c22be4c9410d,138,,,"[38.0, 70.3]",3901162,2,,,,,-1.5787013,,Right Foot,,,,"[37.8, 45.0]",Ground Pass,,25.30079,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,,1,From Throw In,Jérémy Toulalan,3406.0,Right Defensive Midfield,8,AS Monaco,129,['ac03f4d6-8840-40b2-9476-c2de791819c9'],36,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:36.969,Pass,
,,,,,,,,,,,,,,,,,,1.750728,,,,,,,,,,,,,,b5bf6263-abdf-4cd9-9867-31bbb61a67d9,141,,,"[43.4, 32.2]",3901162,2,,,,,-0.9490986,,Right Foot,,,,"[62.1, 6.1]",Ground Pass,,32.10763,,,,Elderson Uwa Echiejile,27558.0,,,,,,,1,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,8,AS Monaco,129,['625d2ede-a0ad-4c76-ba62-7d662f778132'],41,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:41.015,Pass,
,,,,,,,,,,,,,,,,,,1.503705,,,,,,,,,,,,,,cf877733-3e41-49c0-a996-84a140b71575,145,,,"[58.9, 7.5]",3901162,2,,,,,2.971132,,Right Foot,,,,"[34.5, 11.7]",Ground Pass,,24.758837,,,,Wallace Fortuna dos Santos,8277.0,,,,,,,1,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,8,AS Monaco,129,"['5942c46b-cd73-47ca-8489-7db3b44d8473', 'a6aa8efe-2689-4882-aa5a-13ca5292f8a4']",44,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:44.522,Pass,True
,,,,,,,,,,,,,,,,,,1.254002,,,,,,,,,,,,,,1276b3d5-029d-4a4e-9add-293241eac882,148,,,"[34.7, 13.5]",3901162,2,,,,,1.3121198,,Right Foot,,,,"[42.4, 42.6]",Ground Pass,,30.101496,,,,Jérémy Toulalan,3406.0,,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,8,AS Monaco,129,['4d8c722d-4752-4ee3-9fff-395913cf641a'],47,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:47.426,Pass,
,,,,,,,,,,,,,,,,,,2.248981,,,,,,,,,,,,,,a2ff5cc3-8255-4d5c-a085-d4d110144e79,152,,,"[40.2, 43.8]",3901162,2,,,,,1.849096,,Right Foot,,,,"[36.8, 55.7]",High Pass,,12.376186,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,,1,From Throw In,Jérémy Toulalan,3406.0,Right Defensive Midfield,8,AS Monaco,129,"['6a5a4bf3-5fca-40a4-b245-103b4c08627a', '91e27dee-0726-43d1-82e1-63e51b4f01e0']",50,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:50.014,Pass,True
,,,,,,,,,,,,,,,,,,3.043608,,,,,,,,,,,,,,5712bdb6-6bb1-4b7b-af2d-c12bc26e065d,156,,,"[35.1, 55.5]",3901162,2,,,,,-0.29354057,,Right Foot,,,,"[79.1, 42.2]",High Pass,,45.966183,,,,Lacina Traoré,3553.0,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,8,AS Monaco,129,['6f91f52b-ac4c-4119-8374-900ceb860893'],52,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:52.501,Pass,
,,,,,,,,,,,,,,,,,,1.813505,,,,,,,,,,,,,,4cc2b230-55b4-41fd-a7fd-8c76e740adc6,158,,,"[79.1, 42.2]",3901162,2,,,,True,0.5097072,,,,,,"[98.6, 53.1]",High Pass,,22.339651,,,Incomplete,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,,1,From Throw In,Lacina Traoré,3553.0,Center Forward,8,AS Monaco,129,"['83fd38ba-38ce-4756-8000-887d275eeda8', 'd11939dd-b427-44e9-887f-14699ae711e3', 'e021fef5-64d6-47ee-a7d5-959f6ee1d5cb']",55,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:55.544,Pass,True
,,,,,,,,,,,,,,,,,,2.524226,,,,,,,,,,,,,,d11939dd-b427-44e9-887f-14699ae711e3,161,,,"[21.5, 27.0]",3901162,2,,,,,2.6499624,,Head,,,,"[6.0, 35.3]",Low Pass,,17.582378,,,,Rémy Vercoutre,2963.0,,,,,,Recovery,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,9,Caen,140,"['2ec66d50-b476-4a47-8292-05b2fc355af1', '4cc2b230-55b4-41fd-a7fd-8c76e740adc6']",57,,,,,,,,,,,,,,,,,Caen,140,00:02:57.358,Pass,
,,,,,,,,,,,,,,,,,,2.166534,,,,,,,,,,,,,,eceee0ea-b601-4cdd-962f-0ca8b56c5290,164,,,"[11.8, 33.1]",3901162,3,,,,,1.2686032,,Keeper Arm,,,,"[19.5, 57.8]",Ground Pass,,25.87238,,,,Alaeddine Yahia,7444.0,,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,9,Caen,140,['28bf0518-fc90-40ba-a461-a3035c2182a3'],6,,,,,,,,,,,,,,,,,Caen,140,00:03:06.286,Pass,
,,,,,,,,,,,,,,,,,,1.982346,,,,,,,,,,,,,,06c04538-82d5-4acb-a014-e61c37bcb0a7,168,,,"[21.1, 59.2]",3901162,3,,,,,-2.1952608,,Right Foot,,,,"[8.2, 41.3]",Ground Pass,,22.063997,,,,Rémy Vercoutre,2963.0,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,9,Caen,140,"['23a49f22-0f0c-4d47-9022-49af6365a6f5', '3cf11524-6c1b-437a-8f12-75f970f8fd2a']",9,,,,,,,,,,,,,,,,,Caen,140,00:03:09.936,Pass,True
,,,,,,,,,,,,,,,,,,2.154385,,,,,,,,,,,,,,ad493529-4224-4b3a-b648-6fc6799f06a1,171,,,"[8.2, 41.3]",3901162,3,,,,,-0.007842977,,Right Foot,,,,"[59.2, 40.9]",High Pass,,51.001568,,,Incomplete,Ronny Rodelin,2955.0,,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,9,Caen,140,"['34a0e9b9-8289-453d-a858-0eef1a58236d', '4103ee64-bc38-4050-b9d5-a24f1b0ef7eb']",11,,,,,,,,,,,,,,,,,Caen,140,00:03:11.959,Pass,
,,,,,,,,,,,,,,,,,,1.469559,,,,,,,,,,,,,,34a0e9b9-8289-453d-a858-0eef1a58236d,173,,,"[60.9, 39.2]",3901162,3,,,,,0.35399744,,Head,,,,"[79.3, 46.0]",Low Pass,,19.61632,,,,Thomas Lemar,3245.0,,,,,,Recovery,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,10,AS Monaco,129,"['ad493529-4224-4b3a-b648-6fc6799f06a1', 'e1ed0bbb-a688-4b7a-b0d9-2b7b97d966ec']",14,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:14.113,Pass,
,,,,,,,,,,,,,,,,,,1.118273,,,,,,,,,,,,,,79990924-62d5-4442-b262-c06715aaa68a,186,,,"[100.6, 75.2]",3901162,4,,,,,-1.1939975,,Left Foot,True,,,"[113.5, 42.6]",High Pass,,35.05952,,,Incomplete,Lacina Traoré,3553.0,,,,,,Free Kick,1,From Free Kick,Thomas Lemar,3245.0,Center Attacking Midfield,11,AS Monaco,129,"['62ea2561-57a3-42ee-92de-9777e9d063b8', 'f912672e-b993-44d1-b656-023003f5f157']",18,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:18.699,Pass,
,,,,,,,,,,,,,,,,,,0.830978,,,,,,,,,,,,,,17d04fff-ba92-4601-b089-84df4cb40ecf,189,,,"[115.7, 80.0]",3901162,4,,,,,-2.5337906,,,,,,"[111.1, 76.8]",Low Pass,,5.6035705,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,Throw-in,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,12,AS Monaco,129,['92b0e70e-c089-488c-be72-e46a93916121'],38,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:38.014,Pass,
,,,,,,,,,,,,,,,,,,0.697611,,,,,,,,,,,,,,2695d2a4-50e9-49df-b839-1dbb59030431,193,,,"[110.9, 78.8]",3901162,4,,,,,-3.0195036,,Left Foot,,,,"[94.6, 76.8]",Low Pass,,16.422241,,,,Thomas Lemar,3245.0,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,12,AS Monaco,129,"['5182e6db-cc0f-423a-8ac9-110cc954ddc0', 'd9c5fb88-76a0-44e7-993b-1dbd6dcbd76d']",40,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:40.952,Pass,True
,,,,,,,,,,,,,,,,,,1.673957,,,,,,,,,,,,,,34285366-7dad-4912-b006-0a3efcca66b3,197,,,"[91.0, 74.2]",3901162,4,,,,,-1.9422207,,Left Foot,,,,"[76.9, 38.0]",Ground Pass,,38.849068,,,,Wallace Fortuna dos Santos,8277.0,,,,,,,1,From Throw In,Thomas Lemar,3245.0,Center Attacking Midfield,12,AS Monaco,129,"['480b65b9-1fe3-4c66-b31e-511b7bed6745', 'bc8d1091-4e53-4cda-97cf-7893b5eef03f']",43,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:43.315,Pass,True
,,,,,,,,,,,,,,,,,,2.597913,,,,,,,,,,,,,,f1de448d-e29f-4347-b254-0e522d474894,200,,,"[78.9, 38.2]",3901162,4,,,,,1.0077885,,Left Foot,,,,"[102.0, 74.8]",High Pass,,43.280132,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,12,AS Monaco,129,['2b04271e-9e96-4d8c-b186-d877adb0708f'],46,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:46.889,Pass,
,,,,,,,,,,,,,,,,,,1.337036,,,,,,,,,,,,,,34bb7785-12b2-43f4-ab4c-dd312b77f6ef,204,,,"[100.4, 76.0]",3901162,4,,,,,0.0,,Left Foot,,,,"[112.3, 76.0]",Ground Pass,,11.9,,,,Fábio Henrique Tavares,3247.0,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,12,AS Monaco,129,['54d91f96-5592-4b15-af0d-bd4d8d396e3d'],50,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:50.216,Pass,
,,,,,,,,,,,,,,,,,,1.060397,,,,,,,,,,,,,,a001f59a-07da-4a48-8bd3-cf4ddc96bbdc,208,,,"[112.9, 74.8]",3901162,4,,,,,-1.7231642,4715a914-f84a-4118-9157-547d26807d3b,Right Foot,True,,,"[108.8, 48.1]",High Pass,,27.01296,,,,Thomas Lemar,3245.0,True,,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,12,AS Monaco,129,"['9d9d5e30-6e26-402c-b29b-7b846c313f4d', 'd0f402ef-1de1-4bd8-8f6a-a951bff879f8']",51,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:51.614,Pass,True
,,,,,,,,,,,,,,,,,,3.13186,,,,,,,,,,,,,,0eb45253-2c35-4036-81c9-469968a36e22,214,,,"[6.0, 36.0]",3901162,5,,,,,-0.5628017,,Right Foot,,,,"[57.2, 3.7]",High Pass,,60.537014,,,,Julien Féret,2959.0,,,,,,Goal Kick,1,From Goal Kick,Rémy Vercoutre,2963.0,Goalkeeper,13,Caen,140,['4effd449-e0d1-4366-bb1c-810f8d7054dc'],27,,,,,,,,,,,,,,,,,Caen,140,00:05:27.253,Pass,
,,,,,,,,,,,,,,,,,,1.855501,,,,,,,,,,,,,,017b28c6-bd2f-4e12-9a7f-55b6bdabef8d,216,,,"[58.4, 3.7]",3901162,5,,,,,0.7009839,,Head,,,,"[72.5, 15.6]",High Pass,,18.450474,,,Incomplete,Ronny Rodelin,2955.0,,,,,,,1,From Goal Kick,Julien Féret,2959.0,Left Defensive Midfield,13,Caen,140,"['45d7b587-1265-48c3-9516-b506da561922', 'e419c548-b42a-4442-bcff-ea4276566676']",30,,,,,,,,,,,,,,,,,Caen,140,00:05:30.428,Pass,
,,,,,,,,,,,,,,,,,,1.385875,,,,,,,,,,,,,,45d7b587-1265-48c3-9516-b506da561922,219,,,"[47.6, 64.5]",3901162,5,,,,True,-1.6614562,,,,,,"[46.8, 55.7]",Low Pass,,8.836288,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,Recovery,1,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,14,AS Monaco,129,"['017b28c6-bd2f-4e12-9a7f-55b6bdabef8d', '03209c06-70c5-4c64-9a7e-20ca8d7363a6', 'ab3ce347-14b9-4311-8ab6-7272f91a5db2']",32,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:32.283,Pass,True
,,,,,,,,,,,,,,,,,,1.755289,,,,,,,,,,,,,,3b47fb70-4cc9-4775-bbab-f7ca547b605d,223,,,"[46.0, 56.3]",3901162,5,,,,,-2.9086134,,Right Foot,,,,"[28.3, 52.1]",High Pass,,18.19148,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,14,AS Monaco,129,"['a2198203-c42e-4270-aab4-720711c0d806', 'a9d2a8f1-80ab-493b-9298-1c83aa77bf05']",33,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:33.813,Pass,True
,,,,,,,,,,,,,,,,,,1.824944,,,,,,,,,,,,,,0deda9cd-0db4-497e-80b3-253f21132132,225,,,"[28.3, 52.1]",3901162,5,,,,,-1.8526781,,Head,,,,"[21.9, 30.0]",Low Pass,,23.008041,,,,Elderson Uwa Echiejile,27558.0,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,14,AS Monaco,129,['72a78a1a-05a7-4487-97a5-e199d73b8b7d'],35,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:35.640,Pass,
,,,,,,,,,,,,,,,,,,1.995149,,,,,,,,,,,,,,60c0f70f-7181-4ca8-baba-73c2e6cd67b3,229,,,"[18.3, 9.5]",3901162,5,,,,,0.09228213,,Left Foot,,,,"[57.2, 13.1]",High Pass,,39.066227,,,,Lacina Traoré,3553.0,,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,14,AS Monaco,129,"['62690a21-91c8-4056-85f5-b3de5beb241d', 'b46ce840-783f-4d78-8aff-0c546ee727a5']",41,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:41.199,Pass,True
,,,,,,,,,,,,,,,,,,2.055078,,,,,,,,,,,,,,19cdfc92-5edb-484f-b244-4c543b74d9bb,232,,,"[56.0, 20.5]",3901162,5,,,,,-0.2573237,,Head,,,,"[63.6, 18.5]",High Pass,,7.858753,,,,Thomas Lemar,3245.0,,,,,,,1,Regular Play,Lacina Traoré,3553.0,Center Forward,14,AS Monaco,129,"['0e66024b-5a3e-44d3-9e2e-b220b6696223', '37f39008-c139-4a4e-880d-37eb366542d5']",43,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:43.194,Pass,True
,,,,,,,,,,,,,,,,,,1.41358,,,,,,,,,,,,,,bb733b17-4c62-4470-9114-c1a3947a181c,244,,,"[58.0, 65.5]",3901162,5,,,,,0.30499235,,Right Foot,,,True,"[63.4, 67.2]",Low Pass,,5.661272,,,,Alaeddine Yahia,7444.0,,,,,,Recovery,1,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,14,AS Monaco,129,['aa2670a3-fb51-4d12-bf39-92ecf9a1a1c2'],47,,,,,,,,,,,,,,,,,Caen,140,00:05:47.164,Pass,
,,,,,,,,,,,,,,,,,,0.46125,,,,,,,,,,,,,,40187528-ce4c-4998-a429-caf5486dec8c,250,,,"[69.0, 75.0]",3901162,5,,,,,0.16248912,,Right Foot,,,,"[75.1, 76.0]",Low Pass,,6.1814237,,,Incomplete,Michaël Jordan Nkololo,4539.0,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,14,AS Monaco,129,"['617f7de1-d77a-477c-ac71-6a95fda2b017', 'a1973f88-3996-4999-8c58-bcd8514815f7', 'be448510-cccd-44b6-9378-015a6020bb6b']",49,,,,,,,,,,,,,,,,,Caen,140,00:05:49.679,Pass,True
,,,,,,,,,,,,,,,,,,0.542538,,,,,,,,,,,,,,63794b29-caf4-43d8-adb3-c203444700ff,256,,,"[52.2, 9.2]",3901162,5,,,,,1.6475682,,Right Foot,,,,"[51.9, 13.1]",Ground Pass,,3.9115214,,,Incomplete,Elderson Uwa Echiejile,27558.0,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,14,AS Monaco,129,"['0c02b281-62f6-4970-969f-06bf3c5e2db7', '7e4f0c1d-e128-4b50-b8e4-2d781fa863c8', 'f8056a16-0c34-4898-ac6b-9733875623f6']",51,,,,,,,,,,,,,,,,,AS Monaco,129,00:05:51.764,Pass,True
,,,,,,,,,,,,True,,,,,,1.271315,,,,,,,,,,,,,,0c02b281-62f6-4970-969f-06bf3c5e2db7,258,,,"[68.2, 67.0]",3901162,5,,,,,1.2315037,,Right Foot,,,,"[68.8, 68.7]",Ground Pass,,1.8027756,,,,Alaeddine Yahia,7444.0,,,,,,Interception,1,Regular Play,Michaël Jordan Nkololo,4539.0,Right Wing,15,Caen,140,"['2d61257a-3a7d-4610-8b0d-fd00f045a466', '63794b29-caf4-43d8-adb3-c203444700ff']",52,,,,,,,,,,,,,,,,,Caen,140,00:05:52.306,Pass,
,,,,,,,,,,,,,,,,,,1.167382,,,,,,,,,,,,,,0076fb27-c3d5-4ba8-9144-b1183dfae242,262,,,"[64.9, 68.7]",3901162,5,,,,,-0.3152147,,Right Foot,,,,"[69.5, 67.2]",Low Pass,,4.838388,,,,Michaël Jordan Nkololo,4539.0,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,15,Caen,140,"['a568c1fc-0d4c-43fd-9f7f-ec4c3abcec61', 'da90a28b-78b1-419f-b74b-573789866c8a']",53,,,,,,,,,,,,,,,,,Caen,140,00:05:53.909,Pass,True
,,,,,,,,,,,,,,,,,,2.078615,,,,,,,,,,,,,,8a978311-723d-4750-bf37-37f05827baee,273,,,"[53.2, 20.5]",3901162,7,,,,,-0.02238432,,Right Foot,,,,"[93.4, 19.6]",High Pass,,40.21007,,,,Lacina Traoré,3553.0,,,,,,Free Kick,1,From Free Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,17,AS Monaco,129,['e427aba6-92a3-4ba5-8940-75d898f75bb1'],15,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:15.837,Pass,
,,,,,,,,,,,,,,,,,,2.155561,,,,,,,,,,,,,,e2dc93c2-d1ed-4f75-a6cb-cbe9b9f0aa69,276,,,"[94.3, 17.7]",3901162,7,,,,True,0.4234394,,,,,,"[101.4, 20.9]",High Pass,,7.787811,,,,Hélder Wander Sousa Azevedo Costa,9931.0,,,,,,,1,From Free Kick,Lacina Traoré,3553.0,Center Forward,17,AS Monaco,129,"['bbe4e5d4-e422-4ce8-8228-02fef7f7f4d9', 'f980a5e0-ab96-4959-aaa0-fac0e93f2cdb']",17,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:17.962,Pass,True
,,,,,,,,,,,,,,,,,,0.315813,,,,,,,,,,,,,,fe294cee-c2c3-49fa-bdd3-734dcd7783e6,281,,,"[100.1, 20.0]",3901162,7,,,,,-1.1469287,,Left Foot,,,,"[103.8, 11.8]",Ground Pass,,8.99611,,,,Lacina Traoré,3553.0,,,,,,,1,From Free Kick,Hélder Wander Sousa Azevedo Costa,9931.0,Left Midfield,17,AS Monaco,129,['db4ab51f-c98d-449c-b014-57bf787395e6'],21,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:21.101,Pass,
,,,,,,,,,,,,,,,,,,1.364356,,,,,,,,,,,,,,75e336d8-9954-4949-9304-3584084d06aa,284,,,"[23.9, 80.0]",3901162,7,,,,,-0.33745608,,,,,,"[35.3, 76.0]",High Pass,,12.08139,,,,Michaël Jordan Nkololo,4539.0,,,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Right Wing Back,18,Caen,140,['ccabfd0c-bcbd-4a4b-94f7-0833035dedc1'],33,,,,,,,,,,,,,,,,,Caen,140,00:07:33.288,Pass,
,,,,,,,,,,,,,,,,,,0.66205,,,,,,,,,,,,,,fe1d9f6c-c42d-4767-82e8-5890da07bdf0,286,,,"[36.9, 76.0]",3901162,7,,,,,-0.53850746,,Head,,,,"[44.6, 71.4]",High Pass,,8.969393,,,Incomplete,Ronny Rodelin,2955.0,,,,,,,1,From Throw In,Michaël Jordan Nkololo,4539.0,Right Wing,18,Caen,140,"['149d2a40-e2b6-443d-b063-2df7448e7546', '199c5e3b-5d12-406a-a167-41df27adb152']",34,,,,,,,,,,,,,,,,,Caen,140,00:07:34.692,Pass,
,,,,,,,,,,,,,,,,,,0.744962,,,,,,,,,,,,,,febfbaeb-0adc-483b-a97a-f85047542bd0,291,,,"[73.5, 11.1]",3901162,7,,,,,0.57637525,,Left Foot,,,,"[77.5, 13.7]",Low Pass,,4.7707443,,,Incomplete,João Filipe Iria Santos Moutinho,3168.0,,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,19,AS Monaco,129,"['801a3354-49a1-4f18-aad3-4690a37d5c90', 'd31edfbd-3687-4b26-b132-dcc141a9452e', 'd65163e1-fb5b-4141-8948-822ebb45f8a9']",36,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:36.052,Pass,True
,,,,,,,,,,,,,,,,,,5.300262,,,,,,,,,,,,,,801a3354-49a1-4f18-aad3-4690a37d5c90,293,,,"[42.6, 66.4]",3901162,7,,,,,0.057955503,,Left Foot,,,,"[101.2, 69.8]",High Pass,,58.69855,,,Incomplete,Ronny Rodelin,2955.0,,,,,,Recovery,1,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,19,AS Monaco,129,"['44cb3d79-921e-4aa3-9bf1-36764012ac31', 'd5ae9890-afc2-4cdd-9ca5-b3a325b8c3a5', 'febfbaeb-0adc-483b-a97a-f85047542bd0']",36,,,,,,,,,,,,,,,,,Caen,140,00:07:36.797,Pass,
,,,,,,,,,,,,,,,,,,1.359314,,,,,,,,,,,,,,c2e6d592-431a-4f72-a1b1-9516eb75e69d,297,,,"[22.9, 6.9]",3901162,7,,,,,1.0088748,,Right Foot,,,,"[29.7, 17.7]",Ground Pass,,12.7624445,,,,Jérémy Toulalan,3406.0,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,19,AS Monaco,129,['7def6ee9-c941-4372-a272-081a629999cb'],46,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:46.165,Pass,
,,,,,,,,,,,,,,,,,,1.320718,,,,,,,,,,,,,,f3904f15-2587-481c-b944-3256e841767e,299,,,"[32.3, 18.9]",3901162,7,,True,,,-2.4227626,,Right Foot,,,,"[27.5, 14.7]",Ground Pass,,6.3780875,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,19,AS Monaco,129,['05afc029-c492-4e0e-8452-bd730abe12cb'],48,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:48.272,Pass,
,,,,,,,,,,,,,,,,,,1.715028,,,,,,,,,,,,,,09f949c3-d144-4057-8ee1-0956245e29a0,301,,,"[27.5, 14.7]",3901162,7,,True,,,1.670465,,Right Foot,,,,"[23.9, 50.7]",Ground Pass,,36.179554,,,,Wallace Fortuna dos Santos,8277.0,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,19,AS Monaco,129,['674b20a3-38b6-42de-9388-45d7f40ff431'],49,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:49.848,Pass,
,,,,,,,,,,,,,,,,,,1.21604,,,,,,,,,,,,,,5f7ca27b-b702-49b4-810b-e5a2162d2a4c,303,,,"[36.0, 52.1]",3901162,7,,,,,1.0646523,,Left Foot,,,,"[50.8, 78.8]",Ground Pass,,30.527529,,,,Thomas Lemar,3245.0,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,19,AS Monaco,129,['cee99ea8-b97b-4c97-8815-17872be2d023'],55,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:55.392,Pass,
,,,,,,,,,,,,,,,,,,1.688702,,,,,,,,,,,,,,af8e299d-7cd4-4b4a-bd16-f51ca3bc94a7,306,,,"[51.2, 77.8]",3901162,7,,,,,-2.5825129,,Left Foot,,,,"[32.5, 66.1]",Ground Pass,,22.058558,,,,Wallace Fortuna dos Santos,8277.0,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Center Attacking Midfield,19,AS Monaco,129,['1583476b-74f1-4e4e-aa78-27a3ab75ac26'],59,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:59.516,Pass,
,,,,,,,,,,,,,,,,,,2.247709,,,,,,,,,,,,,,59d44e3c-1d8c-4e24-b209-73fcd3d5080d,309,,,"[31.3, 65.7]",3901162,8,,,,,-2.1625724,,Right Foot,,,,"[10.8, 35.2]",Ground Pass,,36.74915,,,,Danijel Subašić,3444.0,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,19,AS Monaco,129,['cd367783-d08b-47c5-b697-5432e379074b'],3,,,,,,,,,,,,,,,,,AS Monaco,129,00:08:03.069,Pass,
