50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.179623,,,,,,,,,,5f27ae10-8122-4667-983a-c3d9ca47a491,133,,,"[93.7, 18.0]",3893824,3,,,,,0.86564505,,Right Foot,,,,"[120.0, 48.9]",High Pass,,40.577087,,Out,,Rasheedat Busayo Ajibade,26156.0,,,,,,1,From Throw In,Antionette Oyedupe Payne,50020.0,Center Attacking Midfield,11,Nigeria Women's,1213,['6ebcf7cd-c9ed-4a8a-a3a0-95c270657034'],35,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:03:35.696,Pass,
,,,,,,,,,,,,,,,,,,2.135228,,,,,,,,,,14636102-4d4e-4113-80ba-32ee33da3d0b,135,,,"[6.0, 44.0]",3893824,3,,,,,-1.0897423,,Right Foot,,,,"[16.7, 23.5]",Ground Pass,,23.124447,,,,Megan Connolly,23413.0,,,,,Goal Kick,1,From Goal Kick,Courtney Brosnan,31555.0,Goalkeeper,12,Republic of Ireland Women's,16768,['3f264036-bc8c-4979-bffb-e9eefdad51ae'],55,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:03:55.048,Pass,
,,,,,,,,,,,,,,,,,,1.156257,,,,,,,,,,debb7e26-bb5f-49a3-8081-6eef7865a8ac,138,,,"[28.5, 18.4]",3893824,3,,,,,-1.1972991,,Right Foot,,,,"[34.3, 3.6]",Ground Pass,,15.895911,,,,Katie McCabe,15620.0,,,,,,1,From Goal Kick,Megan Connolly,23413.0,Left Center Back,12,Republic of Ireland Women's,16768,['2d3da39a-55f9-4a94-baaa-a478ea46d905'],59,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:03:59.575,Pass,
,,,,,,,,,,,,,,,,,,1.475773,,,,,,,,,,a628fe1f-73bf-4e61-b9ef-960171c7c46d,141,,,"[33.1, 3.8]",3893824,4,,,,,2.1421337,,Left Foot,,,,"[24.1, 17.8]",Ground Pass,,16.643316,,,,Megan Connolly,23413.0,,,,,,1,From Goal Kick,Katie McCabe,15620.0,Left Wing Back,12,Republic of Ireland Women's,16768,['d27f0aa6-38fe-40aa-8ef2-31f82b409dcb'],2,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:04:02.496,Pass,
,,,,,,,,,,,,,,,,,,1.158369,,,,,,,,,,7bb24330-c017-4531-adb4-d87a2efed5b4,144,,,"[24.1, 21.5]",3893824,4,,,,,1.751543,,Right Foot,,,,"[20.5, 41.2]",Ground Pass,,20.026234,,,,Louise Quinn,15621.0,,,,,,1,From Goal Kick,Megan Connolly,23413.0,Left Center Back,12,Republic of Ireland Women's,16768,['6a1abda3-33d8-49cb-b0c1-299b289654e0'],5,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:04:05.271,Pass,
,,,,,,,,,,,,,,,,,,3.648261,,,,,,,,,,66007152-b8f3-476c-a043-b11ff9f1ab07,147,,,"[21.2, 43.1]",3893824,4,,,,,-1.2703191,,Right Foot,,,,"[32.2, 7.6]",Ground Pass,,37.165173,,,,Katie McCabe,15620.0,,,,,,1,From Goal Kick,Louise Quinn,15621.0,Center Back,12,Republic of Ireland Women's,16768,['0b2bbb6f-0836-47d2-9d32-8108984d63eb'],9,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:04:09.271,Pass,
,,,,,,,,,,,,,,,,,,1.284693,,,,,,,,,,6eece09d-5347-45a2-84ed-1eb48beb32fd,149,,,"[32.2, 7.6]",3893824,4,,,,,2.2507052,,Left Foot,,,,"[24.6, 17.0]",Ground Pass,,12.088011,,,,Megan Connolly,23413.0,,,,,,1,From Goal Kick,Katie McCabe,15620.0,Left Wing Back,12,Republic of Ireland Women's,16768,['cdf0e48b-99e3-4ebc-a6ae-be3baa697138'],12,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:04:12.919,Pass,
,,,,,,,,,,,,,,,,,,1.312308,,,,,,,,,,ea9cba95-c564-45f7-88a9-bbbd5a24a428,152,,,"[27.5, 17.7]",3893824,4,,,,,-0.09445494,,Right Foot,,,,"[46.5, 15.9]",Ground Pass,,19.085073,,,,Sinead Farrelly,389494.0,,,,,,1,From Goal Kick,Megan Connolly,23413.0,Left Center Back,12,Republic of Ireland Women's,16768,['9ed5aa61-0425-46df-9981-cd29ab24e1ab'],15,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:04:15.472,Pass,
,,,,,,,,,,,,,,,,,,0.570286,,,,,,,,,,48d42b80-4fbc-4cf1-8e44-ab229eaf710e,155,,,"[45.1, 12.8]",3893824,4,,,,,-3.0804446,,Right Foot,,,,"[40.2, 12.5]",Ground Pass,,4.909175,,,,Katie McCabe,15620.0,,,,,,1,From Goal Kick,Sinead Farrelly,389494.0,Left Wing,12,Republic of Ireland Women's,16768,['659e8edd-fdc5-457b-9f85-67f0bfc38b25'],17,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:04:17.802,Pass,
,,,,,,,,,,,,,,,,,,3.754285,,,,,,,,,,16be3e00-46b2-4f0b-b45f-806eb584c119,158,,,"[45.9, 20.2]",3893824,4,,,,,1.1775498,,Left Foot,,,,"[68.8, 75.4]",High Pass,,59.76161,,,,Heather Payne,16382.0,,True,,,,1,From Goal Kick,Katie McCabe,15620.0,Left Wing Back,12,Republic of Ireland Women's,16768,['2253df7b-fd12-49f7-9107-9230c34bf63e'],20,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:04:20.894,Pass,
,,,,,,,,,,,,,,,,,,3.323384,,,,,,,,,,a77f3af9-5e22-492c-b30f-656996b73b6e,161,,,"[68.8, 75.4]",3893824,4,,,,,-0.4622332,,Right Foot,,,,"[97.1, 61.3]",Ground Pass,,31.618032,,Incomplete,,Denise O'Sullivan,5084.0,,,,,,1,From Goal Kick,Heather Payne,16382.0,Right Wing Back,12,Republic of Ireland Women's,16768,"['43c6033e-7d00-4349-90b9-95332c4500ed', '85679e2d-2e96-478a-a7a2-d22369477446']",25,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:04:25.462,Pass,
,,,,,,,,,,,,,,,,,,2.251599,,,,,,,,,,6e0c1a8e-307e-49ed-95f4-5dc7f49174cd,164,,,"[100.9, 80.0]",3893824,4,,True,,,-0.5235758,,,,,,"[110.6, 74.4]",Low Pass,,11.200446,,,,Heather Payne,16382.0,,,,,Throw-in,1,From Throw In,Denise O'Sullivan,5084.0,Right Wing,13,Republic of Ireland Women's,16768,['b3f62b6a-6d8c-458f-8819-ae0426a59f29'],33,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:04:33.906,Pass,
,,,,,,,,,,,,,,,,,,1.93835,,,,,,,,,,875d2b11-4b12-49df-8d51-5e411224d9da,166,,,"[112.5, 74.0]",3893824,4,,,,,-1.8041222,,Right Foot,True,,,"[104.8, 41.6]",Ground Pass,,33.302402,,,,Sinead Farrelly,389494.0,,,,,,1,From Throw In,Heather Payne,16382.0,Right Wing Back,13,Republic of Ireland Women's,16768,['4fbac4e6-575c-4a22-ae6e-73fff09e13ff'],36,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:04:36.442,Pass,
,,,,,,,,,,,,,,,,,,1.164896,,,,,,,,,,27cd5959-3beb-4c06-8e5d-608dbcf355c3,170,,,"[105.6, 42.4]",3893824,4,,,,,-1.969757,e349f2e2-28ab-4d20-9510-4afc6b1fb072,Right Foot,,,,"[101.3, 32.2]",Ground Pass,,11.069327,,,,Katie McCabe,15620.0,True,,,,,1,From Throw In,Sinead Farrelly,389494.0,Left Wing,13,Republic of Ireland Women's,16768,['bd4b33a2-aaf7-4f50-bdac-ae978dec5d69'],39,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:04:39.299,Pass,
,,,,,,,,,,,,,,,,,,0.972916,,,,,,,,,,8777cf9b-a75b-46bb-b2ea-33c82441f40e,174,,,"[7.0, 44.1]",3893824,5,,True,,,0.59300256,,Right Foot,,,,"[16.2, 50.3]",Ground Pass,,11.094143,,,,Osinachi Marvis Ohale,25470.0,,,,,Goal Kick,1,From Goal Kick,Chiamaka Cynthia Nnadozie,25718.0,Goalkeeper,14,Nigeria Women's,1213,['9e192185-6214-45dd-a62c-27f316ed96f5'],6,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:05:06.600,Pass,
,,,,,,,,,,,,,,,,,,1.571119,,,,,,,,,,e7de4d55-37b8-4713-aa62-316afc9fabbb,176,,,"[25.3, 51.1]",3893824,5,,True,,,-0.93415487,,Right Foot,,,,"[40.9, 30.0]",Ground Pass,,26.240618,,,,Halimatu Ibrahim Ayinde,25469.0,,,,,,1,From Goal Kick,Osinachi Marvis Ohale,25470.0,Right Center Back,14,Nigeria Women's,1213,['6758163c-0850-439d-902f-47b97eff8875'],9,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:05:09.264,Pass,
,,,,,,,,,,,,,,,,,,1.432101,,,,,,,,,,edb221ef-a75f-4b0e-b0d8-0c5b695c9cf7,178,,,"[45.2, 24.7]",3893824,5,,,,,-0.7000206,,Right Foot,,,,"[69.3, 4.4]",Ground Pass,,31.510315,,,,Uchenna Kanu,25461.0,,,,,,1,From Goal Kick,Halimatu Ibrahim Ayinde,25469.0,Left Defensive Midfield,14,Nigeria Women's,1213,['5ecb526e-435a-4c4c-89c0-11bb5f2ec6dc'],12,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:05:12.485,Pass,
,,,,,,,,,,,,,,,,,,1.193662,,,,,,,,,,1dee97e0-54b9-4b4c-b325-0206a84837d8,181,,,"[69.6, 4.7]",3893824,5,,,,,-3.0716434,,Left Foot,,,,"[53.9, 3.6]",Ground Pass,,15.738488,,,,Ashleigh Plumptre,135755.0,,,,,,1,From Goal Kick,Uchenna Kanu,25461.0,Left Wing,14,Nigeria Women's,1213,['efd3f061-38ff-4213-90ba-832b634efd3b'],15,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:05:15.577,Pass,
,,,,,,,,,,,,,,,,,,1.588125,,,,,,,,,,f51b186c-7a3f-408e-9c83-d3904879c6fd,185,,,"[51.8, 5.0]",3893824,5,,,,,2.3207483,,Left Foot,,,,"[31.4, 26.9]",Ground Pass,,29.929417,,,,Oluwatosin Blessing Demehin,338631.0,,,,,,1,From Goal Kick,Ashleigh Plumptre,135755.0,Left Back,14,Nigeria Women's,1213,"['89c011a2-e46c-42c8-9e8f-76853c7bbc0e', 'aeba16f7-4aee-4f75-b2dc-eb3af96eeed7']",17,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:05:17.665,Pass,True
,,,,,,,,,,,,,,,,,,1.462647,,,,,,,,,,e5652247-3c1d-491f-8c71-6dea2b0e76e0,188,,,"[27.1, 27.9]",3893824,5,,,,,1.4167908,,Right Foot,,,,"[31.4, 55.6]",Ground Pass,,28.031767,,,,Osinachi Marvis Ohale,25470.0,,,,,,1,From Goal Kick,Oluwatosin Blessing Demehin,338631.0,Left Center Back,14,Nigeria Women's,1213,['7c60e165-acb5-4dd3-b4ac-06a2204a9145'],21,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:05:21.197,Pass,
,,,,,,,,,,,,,,,,,,1.024443,,,,,,,,,,6663f4bd-8c7d-4520-9c8f-a165c104607e,191,,,"[39.5, 61.9]",3893824,5,,,,,1.1587001,,Left Foot,,,,"[46.8, 78.6]",Ground Pass,,18.225805,,,,Michelle Alozie,106836.0,,,,,,1,From Goal Kick,Osinachi Marvis Ohale,25470.0,Right Center Back,14,Nigeria Women's,1213,['54565582-8f67-48be-9b6f-7f07389774db'],25,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:05:25.883,Pass,
,,,,,,,,,,,,,,,,,,3.608943,,,,,,,,,,19e82b3c-e3c8-42c2-bc6d-63ef185b503b,195,,,"[51.3, 71.9]",3893824,5,,,,,-0.3011461,,Left Foot,,,,"[107.0, 54.6]",High Pass,,58.32478,,Incomplete,,,,,,,,,1,From Goal Kick,Michelle Alozie,106836.0,Right Back,14,Nigeria Women's,1213,"['0b5ca7f0-06bb-49fb-ba3b-67b5a908bebf', 'e2698d31-ce62-4519-a342-cf2850c76d95']",29,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:05:29.551,Pass,True
,,,,,,,,,,,,,,,,,,3.001251,,,,,,,,,,94a5f0ea-d9de-45d1-a23a-995e23b7f4a4,198,,,"[13.2, 31.4]",3893824,5,,,,,1.2519193,,Keeper Arm,,,,"[20.1, 52.3]",Ground Pass,,22.009542,,,,Niamh Fahey,19777.0,,,,,,1,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,15,Republic of Ireland Women's,16768,['abd5ca65-f544-45a2-8ed1-b0205a6be77e'],35,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:05:35.578,Pass,
,,,,,,,,,,,,,,,,,,1.352721,,,,,,,,,,8e8b3497-e9af-420e-8f48-48ea279cbd57,201,,,"[19.9, 51.1]",3893824,5,,,,,-1.1887515,,Right Foot,,,,"[24.4, 39.9]",Ground Pass,,12.070211,,,,Louise Quinn,15621.0,,,,,,1,Regular Play,Niamh Fahey,19777.0,Right Center Back,15,Republic of Ireland Women's,16768,['d8aef340-e68d-4b93-a44c-e62d0e18e774'],39,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:05:39.581,Pass,
,,,,,,,,,,,,,,,,,,1.380556,,,,,,,,,,04c20d81-9253-43e7-8166-c9ff53c41136,204,,,"[29.0, 39.4]",3893824,5,,,,,-1.6277295,,Right Foot,,,,"[27.9, 20.1]",Ground Pass,,19.331322,,,,Megan Connolly,23413.0,,,,,,1,Regular Play,Louise Quinn,15621.0,Center Back,15,Republic of Ireland Women's,16768,['a7eed493-d3d9-4880-89bb-7e98ff5e4315'],43,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:05:43.367,Pass,
,,,,,,,,,,,,,,,,,,1.473868,,,,,,,,,,35deb2a0-b012-430c-861d-bbda57346edc,208,,,"[30.3, 20.5]",3893824,5,,,,,-0.95054686,,Right Foot,,,,"[44.3, 0.9]",Ground Pass,,24.086512,,,,Katie McCabe,15620.0,,,,,,1,Regular Play,Megan Connolly,23413.0,Left Center Back,15,Republic of Ireland Women's,16768,"['cf9f33b4-c0a6-4822-8f73-8629f933c9ae', 'fbbebc9d-9870-4080-984c-8ffadc271e34']",45,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:05:45.972,Pass,True
,,,,,,,,,,,,,,,,,,1.541175,,,,,,,,,,485233d4-ca8e-42c8-90f4-7cbe390d0148,212,,,"[37.4, 2.0]",3893824,5,,,,,2.613132,,Left Foot,,,,"[21.3, 11.4]",Ground Pass,,18.643229,,,,Megan Connolly,23413.0,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Wing Back,15,Republic of Ireland Women's,16768,['a580bdc0-4b76-4f11-b0c8-56232fa5c082'],50,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:05:50.220,Pass,
,,,,,,,,,,,,,,,,,,1.542655,,,,,,,,,,df650d5c-7960-44c3-84c3-8fa7fd714a6e,215,,,"[17.4, 12.0]",3893824,5,,,,,2.4682631,,Right Foot,,,,"[0.1, 25.8]",Ground Pass,,22.129845,,,,Courtney Brosnan,31555.0,,,,,,1,Regular Play,Megan Connolly,23413.0,Left Center Back,15,Republic of Ireland Women's,16768,['e6b14b3c-f977-453b-ab37-3730a0ab9051'],52,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:05:52.719,Pass,
,,,,,,,,,,,,,,,,,,2.396883,,,,,,,,,,b15e1c8d-4490-488c-9dc6-af2328a58fe2,219,,,"[2.9, 33.2]",3893824,5,,,,,0.55114293,,Right Foot,,,,"[46.5, 60.0]",High Pass,,51.17812,,Incomplete,,Heather Payne,16382.0,,,,,,1,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,15,Republic of Ireland Women's,16768,"['43a7275b-8f0d-4b16-ade0-e1632a059dce', '6d105061-288e-48a3-8573-85462a8a628c', 'a50cc9e3-52be-4cc7-880b-e0ce93b57487']",55,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:05:55.740,Pass,True
,,,,,,,,,,,,,,,,,,0.867198,,,,,,,,,,22c43076-ce49-41e7-933f-3fb59cf1360b,224,,,"[74.6, 19.5]",3893824,5,,,,,1.0463871,,Left Foot,,,,"[80.5, 29.7]",Ground Pass,,11.783463,,,,Halimatu Ibrahim Ayinde,25469.0,,,,,,1,Regular Play,Ashleigh Plumptre,135755.0,Left Back,16,Nigeria Women's,1213,"['05ec89c9-3696-494f-aa04-e33885d96e93', 'bb3a501e-e184-45fc-9b79-a960d5ad1ba6']",59,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:05:59.207,Pass,True
,,,,,,,,,,,,,,,,,,0.97395,,,,,,,,,,83f90275-2187-46ce-82fe-ad73573af4ba,228,,,"[80.3, 29.4]",3893824,6,,,,,3.0344772,,Right Foot,,,,"[71.0, 30.4]",Ground Pass,,9.353609,,,,Christy Onyenaturuchi Ucheibe,62908.0,,,,,,1,Regular Play,Halimatu Ibrahim Ayinde,25469.0,Left Defensive Midfield,16,Nigeria Women's,1213,"['491d0ae1-7967-4dd8-8189-2100572b937b', 'ea2d659d-2e50-414f-819f-58446b2d62c9']",0,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:06:00.925,Pass,True
,,,,,,,,,,,,,,,,,,1.59404,,,,,,,,,,de85be67-bb92-4548-8846-3cb0fb3b2769,231,,,"[79.3, 39.9]",3893824,6,,,,,1.5417347,,Right Foot,,,,"[80.3, 74.3]",Ground Pass,,34.41453,,,,Michelle Alozie,106836.0,,,,,,1,Regular Play,Christy Onyenaturuchi Ucheibe,62908.0,Right Defensive Midfield,16,Nigeria Women's,1213,['6e542068-c356-4b1f-adf8-c1c4baed8e26'],5,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:06:05.501,Pass,
,,,,,,,,,,,,,,,,,,0.833719,,,,,,,,,,ae537a1f-7e4a-461c-95a8-b31697911ffc,235,,,"[83.4, 63.8]",3893824,6,,,,,-2.1692152,,Right Foot,,,,"[78.9, 57.2]",Ground Pass,,7.9881163,,,,Christy Onyenaturuchi Ucheibe,62908.0,,,,,,1,Regular Play,Michelle Alozie,106836.0,Right Back,16,Nigeria Women's,1213,"['81da68e9-3313-4632-99ae-b30db403c0b6', '8cac126c-6c38-48b8-bdfd-efa1c5a5012f']",9,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:06:09.864,Pass,True
,,,,,,,,,,,,,,,,,,1.587636,,,,,,,,,,9456a34a-a7b3-4860-8dac-6bbe85b3255b,239,,,"[79.1, 59.0]",3893824,6,,,,,1.2619575,,Right Foot,,,,"[85.8, 80.0]",Low Pass,,22.042913,,Out,,Rasheedat Busayo Ajibade,26156.0,,,,,,1,Regular Play,Christy Onyenaturuchi Ucheibe,62908.0,Right Defensive Midfield,16,Nigeria Women's,1213,['d7e2c7cf-b51a-4fb4-9d70-d5d4e3220cf0'],11,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:06:11.759,Pass,
,,,,,,,,,,,,,,,,,,1.755045,,,,,,,,,,b236a5b8-388b-4a74-b4b1-22eb1f83bf2a,241,,,"[32.2, 0.1]",3893824,6,,True,,,1.5768569,,,,,,"[32.1, 16.6]",Low Pass,,16.500303,,,,Ruesha Littlejohn,35406.0,,,,,Throw-in,1,From Throw In,Katie McCabe,15620.0,Left Wing Back,17,Republic of Ireland Women's,16768,['e3e51e85-6eb8-40f7-83cb-9026872ee6eb'],19,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:06:19.093,Pass,
,,,,,,,,,,,,,,,,,,0.501451,,,,,,,,,,46c4c91f-d6f8-42fc-8558-cf343f85221b,243,,,"[32.1, 17.3]",3893824,6,,True,,,2.7846806,,Right Foot,,,,"[26.2, 19.5]",Low Pass,,6.2968245,,,,Louise Quinn,15621.0,,,,,,1,From Throw In,Ruesha Littlejohn,35406.0,Left Defensive Midfield,17,Republic of Ireland Women's,16768,['29c9886c-6a8b-4993-b275-aea23848253e'],20,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:06:20.979,Pass,
,,,,,,,,,,,,,,,,,,2.174342,,,,,,,,,,5249df9c-43da-4842-8d1f-61e5451a4a68,246,,,"[26.0, 20.9]",3893824,6,,,,,-2.9195108,,Right Foot,,,,"[16.7, 18.8]",Ground Pass,,9.534149,,,,Megan Connolly,23413.0,,,,,,1,From Throw In,Louise Quinn,15621.0,Center Back,17,Republic of Ireland Women's,16768,"['4a9ff93b-5849-4a1a-811e-e510cd0305ee', 'f446e9e1-6aae-4d84-bd36-2502d75b1b08']",21,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:06:21.481,Pass,True
,,,,,,,,,,,,,,,,,,1.793315,,,,,,,,,,00f6bc0d-243b-479f-b0e0-244a7273780d,249,,,"[16.7, 18.8]",3893824,6,,,,,1.972667,,Right Foot,,,,"[8.2, 38.8]",Ground Pass,,21.731314,,,,Courtney Brosnan,31555.0,,,,,,1,From Throw In,Megan Connolly,23413.0,Left Center Back,17,Republic of Ireland Women's,16768,['bd3c48ad-d210-4e3d-a8dd-a830598d6470'],23,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:06:23.670,Pass,
,,,,,,,,,,,,,,,,,,2.275099,,,,,,,,,,f3e0e8db-a91e-447d-8399-dd377e01d6e4,252,,,"[8.7, 38.8]",3893824,6,,,,,1.3055228,,Left Foot,,,,"[13.4, 56.1]",Ground Pass,,17.927074,,,,Niamh Fahey,19777.0,,,,,,1,From Throw In,Courtney Brosnan,31555.0,Goalkeeper,17,Republic of Ireland Women's,16768,['fb8ee886-b703-4d79-ad62-28c4e8849ee9'],26,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:06:26.543,Pass,
,,,,,,,,,,,,,,,,,,1.332309,,,,,,,,,,2264fa8e-2812-4f88-822c-bcefc0cb0c5e,255,,,"[15.0, 54.0]",3893824,6,,,,,-1.2738714,,Right Foot,,,,"[19.1, 40.6]",Ground Pass,,14.013208,,,,Louise Quinn,15621.0,,,,,,1,From Throw In,Niamh Fahey,19777.0,Right Center Back,17,Republic of Ireland Women's,16768,['8560c207-516b-449c-9d8a-a63b8dd568bd'],31,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:06:31.327,Pass,
,,,,,,,,,,,,,,,,,,2.08012,,,,,,,,,,32c5475c-e2d9-4c9c-9f78-35e8b8bbe789,259,,,"[31.8, 35.9]",3893824,6,,,,,-1.0703064,,Right Foot,,,,"[45.2, 11.4]",Ground Pass,,27.925077,,,,Megan Connolly,23413.0,,,,,,1,From Throw In,Louise Quinn,15621.0,Center Back,17,Republic of Ireland Women's,16768,['67917941-b858-4fce-b08b-e27a90989517'],37,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:06:37.217,Pass,
,,,,,,,,,,,,,,,,,,2.279481,,,,,,,,,,8192b27f-dbb8-40b3-be4c-6d77d728168c,262,,,"[55.8, 11.0]",3893824,6,,,,,-0.15729201,,Right Foot,,,,"[93.0, 5.1]",High Pass,,37.66497,,,,Katie McCabe,15620.0,,,,,,1,From Throw In,Megan Connolly,23413.0,Left Center Back,17,Republic of Ireland Women's,16768,['a26b5b9e-7376-4a53-8507-d1f6e53da303'],41,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:06:41.720,Pass,
,,,,,,,,,,,,,,,,,,1.364372,,,,,,,,,,048524ea-b580-429a-9d52-f510933589ab,268,,,"[92.2, 0.1]",3893824,6,,True,,,2.818167,,,,,,"[74.3, 6.1]",Low Pass,,18.878824,,,,Katie McCabe,15620.0,,,,,Throw-in,1,From Throw In,Sinead Farrelly,389494.0,Left Wing,18,Republic of Ireland Women's,16768,['061724f4-e0d2-46fa-8d99-36e12e4e655c'],50,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:06:50.956,Pass,
,,,,,,,,,,,,,,,,,,0.357591,,,,,,,,,,b2a21436-3204-4a69-8ea8-476f2f574790,270,,,"[80.2, 21.5]",3893824,6,,,,,0.47040427,,Left Foot,,,,"[86.1, 24.5]",Ground Pass,,6.618912,,Incomplete,,Denise O'Sullivan,5084.0,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Wing Back,18,Republic of Ireland Women's,16768,"['9e43959f-07a6-4984-b15d-384e8d0f18a1', 'e58d5611-b394-44cc-8ecc-4f23a5212b17']",56,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:06:56.037,Pass,
,,,,,,,,,,,,,,,,,,1.088067,,,,,,,,,,9e43959f-07a6-4984-b15d-384e8d0f18a1,272,,,"[34.0, 55.6]",3893824,6,,,,,-0.117872104,,Right Foot,,,,"[41.6, 54.7]",Ground Pass,,7.653104,,,,Antionette Oyedupe Payne,50020.0,,,,,Interception,1,From Throw In,Christy Onyenaturuchi Ucheibe,62908.0,Right Defensive Midfield,18,Republic of Ireland Women's,16768,"['b2a21436-3204-4a69-8ea8-476f2f574790', 'f7754660-0f7c-4b84-bf56-a830986bb11b']",56,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:06:56.395,Pass,
,,,,,,,,,,,,,,,,,,1.412641,,,,,,,,,,6ac7cc08-3e27-4ba0-93e8-1a8ec37765d8,275,,,"[46.2, 52.1]",3893824,6,,,,,1.2156594,,Left Foot,,,,"[51.8, 67.2]",Ground Pass,,16.104969,,Incomplete,,Rasheedat Busayo Ajibade,26156.0,,,,,,1,From Throw In,Antionette Oyedupe Payne,50020.0,Center Attacking Midfield,18,Republic of Ireland Women's,16768,"['4919680b-5d7f-47c9-aa80-9da7c12c129a', '9b6682d7-a098-4069-80f5-d59831da9c40']",59,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:06:59.127,Pass,
,,,,,,,,,,,,,,,,,,3.108665,,,,,,,,,,4919680b-5d7f-47c9-aa80-9da7c12c129a,278,,,"[68.3, 12.9]",3893824,7,,,,,2.61482,,Left Foot,,,,"[44.4, 26.8]",Ground Pass,,27.648146,,,,Megan Connolly,23413.0,,,,,Recovery,1,From Throw In,Sinead Farrelly,389494.0,Left Wing,18,Republic of Ireland Women's,16768,"['6ac7cc08-3e27-4ba0-93e8-1a8ec37765d8', 'd5fdf529-0a4c-4c6f-aca8-b5c3c765564d']",0,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:07:00.540,Pass,
