50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[60.0, 62.6]",,,,,,,,,,,,4.150788,,,,,,,,,,,,,,,2ab4897c-fe43-45e8-b6f2-edd9dacf151e,2482,,,"[54.2, 65.2]",3893802,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carolina Arias Vidal,403283.0,Right Back,173,Colombia Women's,16802,"['307c193d-5dd8-4017-bd44-f3e5e5c2bd54', '82f5b2cb-fc50-45cc-b17d-2cff03e96156', 'b7edb27a-c3bd-47ee-acbc-d63a695c4a4a']",54,,,,,,,,,,,,,,,,Colombia Women's,16802,00:28:54.892,Carry,True
,,,,,"[74.7, 27.1]",,,,,,,,,,,,2.213447,,,,,,,,,,,,,,,1635b4c2-f9cc-47f6-95d4-d62b6948fee3,2489,,,"[62.1, 25.8]",3893802,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,173,Colombia Women's,16802,"['4d8cb438-e0a2-413d-9473-3190736afdad', 'b8ae7c76-86b6-4d4e-8406-f1d254392af7', 'e9b97262-8cab-4b9f-a2e7-13b26645fa4b']",1,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:29:01.291,Carry,True
,,,,,"[45.0, 55.8]",,,,,,,,,,,,0.328079,,,,,,,,,,,,,,,d050fd88-f7c9-43c6-b3b0-2a37265a7ec0,2494,,,"[45.0, 55.1]",3893802,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leicy Maria Santos Herrera,32215.0,Right Wing,173,Colombia Women's,16802,"['7c21f8b6-7039-4cb8-8ec9-d362f47b730a', '88aab0a6-a57a-4871-82fc-94df54397c4d', 'c3568035-c43f-4e20-8227-9f70cb3e7b82']",4,,,,,,,,,,,,,,,,Colombia Women's,16802,00:29:04.616,Carry,True
,,,,,"[42.2, 68.0]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,fa76eb22-8ecd-4fc2-bc2b-50e8a559a571,2498,,,"[42.2, 68.0]",3893802,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carolina Arias Vidal,403283.0,Right Back,173,Colombia Women's,16802,"['4985c98e-1f61-437f-9aac-a9107147182b', 'fcb50aa0-e0a9-4130-918d-6290ebad21e5']",6,,,,,,,,,,,,,,,,Colombia Women's,16802,00:29:06.892,Carry,
,,,,,"[56.7, 62.8]",,,,,,,,,,,,1.753413,,,,,,,,,,,,,,,64bd3df9-9816-410c-9120-458fb4fd63db,2501,,,"[63.6, 64.3]",3893802,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,173,Colombia Women's,16802,"['1c2d6590-5930-4d4a-8e03-12fa1adb8ac1', '49bc17d9-5d54-411b-bdfc-3aed5bee2e61']",8,,,,,,,,,,,,,,,,Colombia Women's,16802,00:29:08.280,Carry,
,,,,,"[51.0, 57.0]",,,,,,,,,,,,1.48071,,,,,,,,,,,,,,,3d7389d4-9cfc-433a-92c1-49bfea33bae5,2504,,,"[50.8, 56.8]",3893802,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,173,Colombia Women's,16802,"['d0b3e580-d363-4f2d-9a5c-3a960d8d35f8', 'fb58f317-81c6-4571-9cb2-96c8e2195c93']",10,,,,,,,,,,,,,,,,Colombia Women's,16802,00:29:10.952,Carry,
,,,,,"[50.1, 59.6]",,,,,,,,,,,,1.969078,,,,,,,,,,,,,,,cce81ea8-361b-497f-a1b5-92b4b955c07d,2509,,,"[50.8, 61.3]",3893802,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,173,Colombia Women's,16802,"['0c2c6448-2389-4ded-b686-c1221e3bb46c', 'd3d03163-4b4a-447e-8b12-2822b923566d']",13,,,,,,,,,,,,,,,,Colombia Women's,16802,00:29:13.878,Carry,
,,,,,"[45.0, 50.6]",,,,,,,,,,,,3.123661,,,,,,,,,,,,,,,7c4fc801-6773-4a63-82b6-a5a2c031a9bf,2512,,,"[55.5, 51.7]",3893802,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,173,Colombia Women's,16802,"['44eac81a-a105-4e65-acb2-d63888ffa0ae', '625eeb2c-f3fe-4e52-9db4-a3260879548f', 'd4f59caa-82c2-444a-a1e2-c11c0c8b5fc8']",16,,,,,,,,,,,,,,,,Colombia Women's,16802,00:29:16.656,Carry,True
,,,,,"[52.9, 70.1]",,,,,,,,,,,,0.026693,,,,,,,,,,,,,,,04a21d22-8e49-49bc-bb2b-89e47a281b35,2533,,,"[53.1, 70.5]",3893802,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geum-Min Lee,25453.0,Center Attacking Midfield,175,Korea Republic Women's,1211,"['03ad13db-42ef-4c89-b083-328d668c19f4', '5621c1cd-b8d3-44d3-b9bd-f6d865e19778', '6280787b-41c0-4d6e-8eba-a85a96cc7228']",6,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:31:06.736,Carry,True
,,,,,"[116.8, 75.9]",,,,,,,,,,,,0.92467,,,,,,,,,,,,,,,c4661376-939d-4930-924d-a288c7dff4d2,2542,,,"[111.1, 75.2]",3893802,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chae-Rim Kang,25445.0,Right Wing,176,Korea Republic Women's,1211,"['9a7ae130-c482-444c-95ec-4d164fd1e44d', '9e29c6c4-f208-484c-a3c5-d79753d57124', 'a94244cb-1f32-4b09-aed3-c85762435c3d']",18,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:31:18.996,Carry,True
,,,,,"[111.3, 76.3]",,,,,,,,,,,,3.936836,,,,,,,,,,,,,,,decb3371-ea06-4e6d-a361-e184672b0fd3,2546,,,"[105.3, 77.6]",3893802,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geum-Min Lee,25453.0,Center Attacking Midfield,176,Korea Republic Women's,1211,"['30fca192-3e0a-4e96-9e72-7625381bd629', '5606388c-e607-4ebd-b5dc-d35e154e5b6e', '8d446fe4-bb48-4aec-b643-42c0b7169543']",21,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:31:21.048,Carry,True
,,,,,"[115.5, 77.4]",,,,,,,,,,,,0.901481,,,,,,,,,,,,,,,f8e27645-f895-463b-b7ae-1dd16bf559d3,2550,,,"[111.3, 76.3]",3893802,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geum-Min Lee,25453.0,Center Attacking Midfield,176,Korea Republic Women's,1211,"['5606388c-e607-4ebd-b5dc-d35e154e5b6e', 'bcc56e81-eaeb-4c28-8cc3-0a781e26dc24', 'eb42a513-5be2-47f6-ab60-e8dd3b705a18']",24,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:31:24.985,Carry,True
,,,,,"[15.5, 31.8]",,,,,,,,,,,,21.361454,,,,,,,,,,,,,,,3d36f0cb-bc85-418d-9044-95692511630d,2554,,,"[1.6, 32.0]",3893802,76,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Catalina Pérez Jaramillo,46344.0,Goalkeeper,177,Colombia Women's,16802,"['32226564-e626-4254-b29d-2ffff2e73ce0', 'ceacd1e5-dba3-4a1d-be42-e2aad381a0a6']",27,,,,,,,,,,,,,,,,Colombia Women's,16802,00:31:27.615,Carry,
,,,,,"[27.8, 5.5]",,,,,,,,,,,,2.368436,,,,,,,,,,,,,,,ae15cf4d-83b7-45bc-9a7b-e3c9adcaebab,2576,,,"[22.9, 8.3]",3893802,78,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eun-Sun Park,403289.0,Center Forward,179,Colombia Women's,16802,"['6e2a483c-5d3e-45c3-9295-8c617dd63670', '8adf1216-1c90-41dd-aa34-ac20a7eab740', 'f8d2425e-fa51-4198-a5b1-2676d3a1e7de']",18,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:33:18.326,Carry,True
,,,,,"[92.3, 75.4]",,,,,,,,,,,,1.070317,,,,,,,,,,,,,,,5fa64a85-d68c-4203-b1f0-e9b8e1d4fafc,2579,,,"[92.3, 74.6]",3893802,78,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,179,Colombia Women's,16802,"['1eb939b7-ca19-4184-9c25-2e568530f9ed', 'ee60f7f6-4eea-41bc-b248-40f5359e84b1']",20,,,,,,,,,,,,,,,,Colombia Women's,16802,00:33:20.694,Carry,
,,,,,"[100.8, 71.8]",,,,,,,,,,,,1.801327,,,,,,,,,,,,,,,d323242d-c224-4de3-9179-5712f6b0e9a2,2584,,,"[106.6, 69.2]",3893802,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,180,Colombia Women's,16802,"['7a7243b4-d971-4994-a514-01ecbd6ff6f4', 'ea8e78de-71e6-450c-b848-0ae9d2d6ad6c', 'f1a49cde-0ea7-44c3-9aed-ec7f3948385b']",44,,,,,,,,,,,,,,,,Colombia Women's,16802,00:33:44.951,Carry,True
,,,,,"[98.7, 75.4]",,,,,,,,,,,,0.271313,,,,,,,,,,,,,,,862ad2d6-02e5-4561-82ae-21ea9429be57,2589,,,"[98.0, 75.0]",3893802,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carolina Arias Vidal,403283.0,Right Back,180,Colombia Women's,16802,"['1f0e4373-bf4c-470b-a7a6-0b6a1d7da171', '7ea9b3c9-b379-466a-a646-05500f372299', '8dcac1f9-02c5-483e-a3fc-064204c08a8e']",47,,,,,,,,,,,,,,,,Colombia Women's,16802,00:33:47.707,Carry,True
,,,,,"[94.6, 68.6]",,,,,,,,,,,,0.564286,,,,,,,,,,,,,,,2aae37b4-df33-4697-adca-0c14802b6168,2592,,,"[94.8, 69.0]",3893802,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,180,Colombia Women's,16802,"['490fdc8a-4939-4b4c-9c04-812a2538a504', 'd892ffe4-9c9a-4026-8cc2-66be96bc79b8']",49,,,,,,,,,,,,,,,,Colombia Women's,16802,00:33:49.135,Carry,
,,,,,"[104.0, 57.3]",,,,,,,,,,,,0.835942,,,,,,,,,,,,,,,1b63025f-e646-4830-9ac6-cbbeeeab84ed,2597,,,"[99.1, 67.1]",3893802,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carolina Arias Vidal,403283.0,Right Back,180,Colombia Women's,16802,"['782d9660-b801-4286-9358-1c9a13300547', 'd42ae008-2f80-42bd-b1b6-659b827318a4']",50,,,,,,,,,,,,,,,,Colombia Women's,16802,00:33:50.659,Carry,
,,,,,"[49.5, 14.5]",,,,,,,,,,,,0.048638,,,,,,,,,,,,,,,ee9977bf-8caf-4755-a167-7e0c47f9b30d,2604,,,"[49.5, 14.7]",3893802,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Casey Yu-Jin Phair,403291.0,Right Defensive Midfield,180,Colombia Women's,16802,"['0bd37f96-332e-4fe8-a6fb-20717ce6389e', '68bfb425-8f27-4662-a9b1-a38c85afeaa1', 'eae1ce7e-c3fa-466e-baa0-058d6a6ba0f9']",56,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:33:56.237,Carry,True
,,,,,"[58.7, 66.0]",,,,,,,,,,,,0.329246,,,,,,,,,,,,,,,05337dbb-0b5d-49b3-8f80-8804596afad9,2608,,,"[55.9, 71.4]",3893802,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,180,Colombia Women's,16802,"['7423c544-c4b3-4174-8d1e-f8bb0205ae6d', 'd33cef37-c1f5-4567-bb8f-fe67f6037e92', 'd87c3da8-467c-49e0-886d-042d555c833b', 'e583c400-f56a-467d-9ad6-9b32cb6cab5e']",58,,,,,,,,,,,,,,,,Colombia Women's,16802,00:33:58.559,Carry,True
,,,,,"[68.9, 58.5]",,,,,,,,,,,,1.826609,,,,,,,,,,,,,,,743e7057-2cc7-47aa-8059-e347e8fad5ef,2615,,,"[68.9, 56.8]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,180,Colombia Women's,16802,"['5670bbfa-0e24-4732-aaac-09eb882eb21b', '92a2821d-b582-4413-9954-a3c64ab15069', 'd5cf1a42-9c29-45fc-ba8a-76ce369ec306']",2,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:02.311,Carry,True
,,,,,"[65.5, 53.2]",,,,,,,,,,,,0.606554,,,,,,,,,,,,,,,ae439e51-e65a-4788-a966-100cece50937,2619,,,"[63.2, 55.5]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,180,Colombia Women's,16802,"['7317f365-c3a0-4cf5-bc1f-a26c2e1c693d', '97b26c0c-eba9-47ab-8f5d-a033e6ac59dc', 'aa4b0406-7ce3-4402-aa89-5a64efda5d6f', 'baccec08-8488-435c-bfe4-6290edbb7560']",4,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:04.873,Carry,True
,,,,,"[82.0, 37.8]",,,,,,,,,,,,3.851055,,,,,,,,,,,,,,,b6c9edc9-9c65-412c-84cb-fd7b3f15665b,2622,,,"[65.5, 53.2]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,180,Colombia Women's,16802,"['2933edd1-bcba-401d-8446-2b8d062c3bff', '7317f365-c3a0-4cf5-bc1f-a26c2e1c693d', '97b26c0c-eba9-47ab-8f5d-a033e6ac59dc', 'afd9d7cc-0902-4973-84c0-cf05b268c3e5', 'baccec08-8488-435c-bfe4-6290edbb7560']",5,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:05.479,Carry,True
,,,,,"[31.3, 45.5]",,,,,,,,,,,,0.043558,,,,,,,,,,,,,,,3278d9ae-045b-4ad0-906e-eee03ef29d3c,2628,,,"[28.5, 45.3]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seon-Joo Lim,34510.0,Right Center Back,181,Korea Republic Women's,1211,"['3c88458d-1f06-417b-960a-e169f70c8727', '56220e33-b049-466e-995d-2ffff2d42870', 'ca592ca3-6fcd-48d3-8902-70c3f1290a8f']",10,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:34:10.728,Carry,True
,,,,,"[35.8, 51.3]",,,,,,,,,,,,1.507867,,,,,,,,,,,,,,,044f49e5-d31b-478c-a0cd-29a311d849ba,2632,,,"[27.0, 56.0]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hye-Ri Kim,25451.0,Right Back,181,Korea Republic Women's,1211,"['21f6b569-1078-4454-931e-23a8eea05ddb', '2214a5ba-847e-4ba1-aefe-4937701ba33d']",12,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:34:12.185,Carry,
,,,,,"[76.4, 16.6]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,88aa28d0-8682-4aea-9489-53039df25002,2636,,,"[76.0, 17.1]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Casey Yu-Jin Phair,403291.0,Right Defensive Midfield,181,Korea Republic Women's,1211,"['3dd7ee2f-9368-4a6f-9021-69d9a31c434b', 'b73ed481-8320-4006-b7fb-fccb35366f1b', 'f3ba89b9-5cc2-4a8b-9fb8-3092ef26bfea']",16,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:34:16.234,Carry,True
,,,,,"[39.2, 53.8]",,,,,,,,,,,,1.397374,,,,,,,,,,,,,,,3a13748f-fd97-4ed5-a632-bd1a4534d9a1,2640,,,"[39.0, 54.7]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,182,Colombia Women's,16802,"['5132c614-b8c0-4bcc-9ca2-87b053d79fe3', 'ab36faee-735d-4d8f-9bab-6ea2d1493cab', 'b67604a0-9344-4b6c-90fc-8e7e9a38fb82']",18,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:18.446,Carry,True
,,,,,"[34.3, 55.3]",,,,,,,,,,,,0.082539,,,,,,,,,,,,,,,b27b3014-e617-4a15-981d-5544c007511c,2643,,,"[32.8, 54.7]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,182,Colombia Women's,16802,"['72b49388-fd26-4caa-8ab2-264ab21b7cc6', 'd246657b-edc4-46c3-92f8-703c4d40e219']",20,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:20.691,Carry,
,,,,,"[45.2, 70.5]",,,,,,,,,,,,1.047008,,,,,,,,,,,,,,,c92e363d-680f-46b1-bd76-e0f85c85771a,2646,,,"[45.0, 69.9]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcela Restrepo Valencia,403281.0,Right Wing,182,Colombia Women's,16802,"['0d457d2b-d6ca-4bff-bfab-e0543cfb1775', '42c74e9d-6c34-47d0-a96e-b2ca2c6893bc', 'c575b5cf-56e9-4922-8451-3a1c5fa30a08']",22,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:22.390,Carry,True
,,,,,"[56.3, 69.7]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,77e59df4-2c46-4d7e-b864-225ef5554cda,2651,,,"[56.1, 68.8]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,182,Colombia Women's,16802,"['1d1f617a-cd64-4394-af99-93135dbb2523', 'dfa695ae-e265-401d-b185-1de44e285850', 'fb174a4a-c575-4f19-b812-a492d98bb558']",24,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:24.197,Carry,True
,,,,,"[53.5, 56.6]",,,,,,,,,,,,0.894879,,,,,,,,,,,,,,,eda93615-f82d-4670-a20a-1d27f772f7b5,2654,,,"[50.1, 60.5]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcela Restrepo Valencia,403281.0,Right Wing,182,Colombia Women's,16802,"['69025a68-ce49-45f8-a3df-7868dca25162', 'd7a19000-ed7d-4985-a2d5-25d9e6e6feb2']",25,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:25.396,Carry,
,,,,,"[54.2, 54.9]",,,,,,,,,,,,2.424579,,,,,,,,,,,,,,,3249a1ac-f35f-4025-8bf0-9175881b381f,2657,,,"[46.5, 51.3]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,182,Colombia Women's,16802,"['499c2bca-5784-4093-ad4f-8ce82e7cac68', '6685f205-db5e-4960-81ad-c6eb3a8c9fdf', 'b12010ca-e86b-42e3-89a2-192d77b78b82']",27,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:27.070,Carry,True
,,,,,"[68.1, 72.7]",,,,,,,,,,,,1.206426,,,,,,,,,,,,,,,88149b1b-58a0-4f79-b541-52cbc0e031c5,2661,,,"[64.0, 69.5]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carolina Arias Vidal,403283.0,Right Back,182,Colombia Women's,16802,"['1c391159-1b08-46be-97a1-4b3e4d1f21b7', '3679e64c-13c1-41e3-95cd-abb9b210843a', '520149a3-0796-4fda-9e36-aae41e74a68a']",31,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:31.071,Carry,True
,,,,,"[81.3, 76.1]",,,,,,,,,,,,0.441261,,,,,,,,,,,,,,,e6f7124a-a8cc-4dd7-960b-69e7942e769b,2666,,,"[80.9, 76.3]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,182,Colombia Women's,16802,"['227c9e6b-dd99-425c-b45a-3382728f80d8', 'cedf09f0-d9fd-4877-b959-9e78624d545e', 'fd6ec07e-c746-4abb-a90b-cd94d1edca0a']",33,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:33.307,Carry,True
,,,,,"[78.6, 66.0]",,,,,,,,,,,,1.015085,,,,,,,,,,,,,,,92fdebec-ec4a-4ef0-8b4c-bdb3db5ba664,2669,,,"[79.8, 65.8]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carolina Arias Vidal,403283.0,Right Back,182,Colombia Women's,16802,"['855300c0-4440-47b6-a72a-83bdaea97fca', 'e3146d8b-414d-4afa-8905-fc266a55dfc9']",34,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:34.726,Carry,
,,,,,"[74.5, 70.1]",,,,,,,,,,,,0.361382,,,,,,,,,,,,,,,b2ac8f82-d348-471b-93c9-18c46e71dd22,2672,,,"[74.5, 70.1]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcela Restrepo Valencia,403281.0,Right Wing,182,Colombia Women's,16802,"['1cc81c2c-1c44-4202-bde6-cfaac550f1dd', 'ca4911e5-6589-4b05-9137-67e9f558819a']",36,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:36.878,Carry,
,,,,,"[21.2, 54.5]",,,,,,,,,,,,0.675673,,,,,,,,,,,,,,,1d1a1a73-5783-43fd-b0e5-41ab2b1723ab,2679,,,"[21.9, 54.1]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,182,Colombia Women's,16802,"['430294f9-7f42-45dc-b0f1-c059cf5929b4', 'd2c0b399-d2cc-4fc0-974c-0524d478f5a7']",44,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:44.079,Carry,
,,,,,"[70.4, 24.8]",,,,,,,,,,,,1.011525,,,,,,,,,,,,,,,bca11d27-c4ee-4a6b-aed7-4b4c91ceb49a,2687,,,"[71.3, 23.5]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,183,Korea Republic Women's,1211,"['4f0b555d-4b52-40d5-9a09-77520fb8ebb6', '80531ae8-d29d-4237-92e6-8c05f9c5ef84']",51,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:34:51.299,Carry,
,,,,,"[76.0, 52.4]",,,,,,,,,,,,2.87888,,,,,,,,,,,,,,,2969a55b-c17d-4169-b0a7-db9b99aa1883,2690,,,"[74.9, 41.2]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geum-Min Lee,25453.0,Center Attacking Midfield,183,Korea Republic Women's,1211,"['0518e815-3f74-46ce-8253-f04f10f4d77a', '7c8d5b94-b520-402f-9f8d-c8f3365c232e']",53,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:34:53.739,Carry,
,,,,,"[81.3, 38.7]",,,,,,,,,,,,1.70684,,,,,,,,,,,,,,,027bd2e6-7f3e-4bc0-a57b-8173a791eee0,2693,,,"[76.2, 36.7]",3893802,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,183,Korea Republic Women's,1211,"['4e41204c-88c9-4b12-9a58-f3a486f30179', 'a1013c1d-c98a-4db6-9b21-84567cb687b9', 'abf067df-78f1-43f4-931f-a02f1d8dfbf2']",57,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:34:57.678,Carry,True
,,,,,"[74.9, 52.1]",,,,,,,,,,,,3.823044,,,,,,,,,,,,,,,38264f46-7e41-43bd-9f7b-dcce7cf36570,2698,,,"[77.9, 51.3]",3893802,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geum-Min Lee,25453.0,Center Attacking Midfield,183,Korea Republic Women's,1211,"['3dd12b44-cf13-4d7b-8ddf-a86adccef916', '67ed571e-e05e-47c9-b876-7751596ff11c']",0,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:35:00.615,Carry,
,,,,,"[69.1, 18.1]",,,,,,,,,,,,1.548836,,,,,,,,,,,,,,,e4aa48d7-2088-41ba-98f4-fb76dce8b67b,2701,,,"[70.4, 16.2]",3893802,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sel-Gi Jang,25447.0,Left Back,183,Korea Republic Women's,1211,"['a883803b-7d67-491f-8228-0d877f543467', 'ce4e8ef3-106f-4f6d-b63e-c404f3921ff0']",7,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:35:07.100,Carry,
,,,,,"[99.7, 40.4]",,,,,,,,,,,,0.016361,,,,,,,,,,,,,,,adfad0f3-1066-447e-8b0c-2dfd7b11692a,2705,,,"[99.3, 40.2]",3893802,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eun-Sun Park,403289.0,Center Forward,183,Korea Republic Women's,1211,"['14f4a74f-de6f-41a6-91a6-c11f0e791b9a', '77eb11ca-56bf-45da-91cc-2fd4030fd483', 'b427a506-fd4a-4d4a-a982-857af7510e71']",11,,,,,,,,,,,,,,,,Korea Republic Women's,1211,00:35:11.097,Carry,True
,,,,,"[100.0, 59.0]",,,,,,,,,,,,10.248015,,,,,,,,,,,,,,,8f06660e-d3c5-415c-a8d9-94bfcbdb7d5a,2715,,,"[47.1, 65.4]",3893802,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,184,Colombia Women's,16802,"['1720c59b-c4bb-4b08-ba73-fd3dbe8893bb', '4d2fc71d-681c-482c-b283-fe91b1a0865c', '71da95a2-8b43-4048-9d01-83f148900da7', 'b7bd84ec-85ab-4585-b8a1-fbdc526de69b']",17,,,,,,,,,,,,,,,,Colombia Women's,16802,00:35:17.052,Carry,True
,,,,,"[99.1, 36.1]",,,,,,,,,,,,1.962215,,,,,,,,,,,,,,,b8180a8c-c268-4043-a6e8-08537f428ff9,2719,,,"[94.4, 27.1]",3893802,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,184,Colombia Women's,16802,"['9b3e07eb-6da5-4d97-9b9d-be61a71968f3', 'd4e43aba-2a68-4b11-b17c-e2c3536e051c']",29,,,,,,,,,,,,,,,,Colombia Women's,16802,00:35:29.438,Carry,
