50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[82.7, 64.0]",,,,,,,,,,,,,0.052686002,,,,,,,,,,,,,,,b97e2a64-3e6f-47ce-a004-517881469ed0,531,,"[82.7, 64.0]",3893823,12,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Barbra Banda,131619.0,Center Forward,24,Zambia Women's,6045,"['0564cd4d-adf1-4288-b9a7-f141e8b9c320', '057b2e9b-1ad0-4fb5-aebd-0c4a9a4d9954', '8520acb0-c187-4c74-8ec0-7d8693d12d8f']",21,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:12:21.747,Carry,True
,,,,"[80.9, 77.0]",,,,,,,,,,,,,2.684415,,,,,,,,,,,,,,,2abd5125-be96-4fe5-950a-e52f891a9c06,534,,"[80.9, 77.0]",3893823,12,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Margaret Belemu,131616.0,Right Back,24,Zambia Women's,6045,"['95ed57bc-7807-4312-a4e0-0fa40818ea72', 'b3804d78-2cea-4c9a-9a86-73d66cb2ab5a']",23,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:12:23.005,Carry,
,,,,"[16.0, 14.8]",,,,,,,,,,,,,1.947494,,,,,,,,,,,,,,,0406c4b9-1228-49a9-84a9-0abab6935a58,539,,"[13.9, 7.4]",3893823,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,25,Costa Rica Women's,1832,"['80c5a81b-2931-45a5-98a3-1f6732e800c7', 'c9c09897-b66b-410c-8161-74a11172e0b2']",52,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:12:52.886,Carry,
,,,,"[35.2, 51.6]",,,,,,,,,,,,,4.265948,,,,,,,,,,,,,,,fd08d412-1f74-48ef-be1c-e51877009519,542,,"[19.4, 44.9]",3893823,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabiola Villalobos Morales,401808.0,Right Center Back,25,Costa Rica Women's,1832,"['0a5617a6-c941-4f10-9415-7ac2e920ffab', '2f2d26b0-6536-48f3-a6b3-5822a8567980']",56,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:12:56.906,Carry,
,,,,"[16.9, 40.4]",,,,,,,,,,,,,0.934259,,,,,,,,,,,,,,,565b3ead-ed0b-48e1-b5e3-6291aaed5016,545,,"[16.9, 40.4]",3893823,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniela Solera Vega,401802.0,Goalkeeper,25,Costa Rica Women's,1832,"['46738697-6ed8-475b-a5ca-2d63d37a985a', 'b5b15de7-a393-4464-8451-93ec8a81e940']",3,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:13:03.380,Carry,
,,,,"[30.5, 32.3]",,,,,,,,,,,,,2.491448,,,,,,,,,,,,,,,dc2f4d6b-6136-4586-adaf-3ebe7e7b4049,548,,"[22.8, 30.4]",3893823,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,25,Costa Rica Women's,1832,"['63bcfde0-1aa7-4b94-b6d0-89b9459b47ac', 'd032a1b9-b379-4f29-a631-0d4411a361dc']",5,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:13:05.235,Carry,
,,,,"[51.1, 66.5]",,,,,,,,,,,,,7.532351,,,,,,,,,,,,,,,92c3abca-996a-457c-b157-d073b8619e54,551,,"[31.1, 56.8]",3893823,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabiola Villalobos Morales,401808.0,Right Center Back,25,Costa Rica Women's,1832,"['70807e73-9843-4429-aa49-775a1bb5da30', 'dca111a4-7c85-48e9-9051-90f19cc8e499']",9,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:13:09.767,Carry,
,,,,"[102.2, 9.9]",,,,,,,,,,,,,2.575642,,,,,,,,,,,,,,,daff960a-5157-4d31-a6ed-2a6c616a9e53,561,,"[96.1, 10.1]",3893823,13,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Priscila Chinchilla,34483.0,Left Wing,26,Zambia Women's,6045,"['31ebe280-3158-4686-983e-b0a0d9ba620f', '73ad4378-751b-4741-a853-2899b63c5fef', 'd2ab4367-8247-4e02-8f58-54d392b2f482']",36,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:13:36.877,Carry,True
,,,,"[6.4, 76.3]",,,,,,,,,,,,,2.367456,,,,,,,,,,,,,,,a476865b-2bf0-4834-a07a-9c29ff8261bc,567,,"[11.6, 64.7]",3893823,13,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Margaret Belemu,131616.0,Right Back,26,Zambia Women's,6045,"['39198d9c-52b8-4789-a803-3d41e181ee2e', '6a4ceebb-d94b-4e4f-9eba-02a06e806f4f', '736d9ef7-e39c-4a21-9694-0b0d1cb5ac98']",40,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:13:40.345,Carry,True
,,,,"[46.6, 19.2]",,,,,,,,,,,,,1.074374,,,,,,,,,,,,,,,4c564739-a9df-45f9-9d25-c7c99c16c675,580,,"[48.3, 16.6]",3893823,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,28,Costa Rica Women's,1832,"['31e178c7-4f21-4466-b932-946a18c91e98', '8609b73c-59c4-4ddf-b94a-21fa1b6ab262']",12,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:12.121,Carry,
,,,,"[41.2, 50.3]",,,,,,,,,,,,,2.209673,,,,,,,,,,,,,,,ed74cf3e-171d-4d88-bcee-cc84c739e445,583,,"[36.3, 53.0]",3893823,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabiola Villalobos Morales,401808.0,Right Center Back,28,Costa Rica Women's,1832,"['331e91e4-4639-4115-8049-0666bc83a3f8', '690b8304-7ed7-440f-ad29-926d8102adc9']",14,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:14.900,Carry,
,,,,"[42.0, 23.2]",,,,,,,,,,,,,1.348712,,,,,,,,,,,,,,,83d2d46d-7a08-458a-9439-fce89735e8b7,586,,"[42.6, 24.3]",3893823,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,28,Costa Rica Women's,1832,"['21b1782f-240c-4c82-a53f-06511f2265da', '60f6c2dd-2631-4a2b-9996-baf01f4780d8']",18,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:18.934,Carry,
,,,,"[54.1, 9.9]",,,,,,,,,,,,,2.225398,,,,,,,,,,,,,,,7d72cd24-21cf-485c-82fb-d1d18b6a482e,589,,"[48.6, 8.7]",3893823,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,María Paula Coto González,401803.0,Left Back,28,Costa Rica Women's,1832,"['4e7a3440-44e7-415a-af49-551136c35988', '73352d84-038a-4402-a02d-e54f9da33208', 'ae51cfeb-be24-459b-97c7-e43ba316ec5c']",21,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:21.340,Carry,True
,,,,"[72.3, 3.5]",,,,,,,,,,,,,2.052175,,,,,,,,,,,,,,,0134d866-1b2e-4b21-810a-461c18d50c78,593,,"[74.9, 3.8]",3893823,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Priscila Chinchilla,34483.0,Left Wing,28,Costa Rica Women's,1832,"['497bb777-fdf9-4cd1-aace-c95ee19e997b', 'f0cd33d2-74f0-4982-a174-aaf67419d26f']",24,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:24.707,Carry,
,,,,"[57.8, 26.5]",,,,,,,,,,,,,0.108957,,,,,,,,,,,,,,,5aa76709-5450-4b54-8348-5dffa229114e,596,,"[57.1, 25.9]",3893823,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katherine Maria Alvarado Aguilar,34480.0,Right Defensive Midfield,28,Costa Rica Women's,1832,"['23c85c6b-16fe-4f05-afc6-8c5206d594a0', 'b57eb44e-bd77-47ad-9c92-274cbefb7373']",28,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:28.581,Carry,
,,,,"[42.5, 26.6]",,,,,,,,,,,,,1.207921,,,,,,,,,,,,,,,41c8a735-bb7f-4749-b3cf-79beede4e0e1,599,,"[43.6, 26.0]",3893823,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,28,Costa Rica Women's,1832,"['568e4b0a-45ff-45d5-95a9-61ed73e4fe84', 'c922d79c-336b-4d43-8058-fc4db9f55050']",30,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:30.293,Carry,
,,,,"[51.9, 55.3]",,,,,,,,,,,,,3.164574,,,,,,,,,,,,,,,aff72fb8-b842-4c54-9203-836a5bdf9502,602,,"[41.4, 50.1]",3893823,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabiola Villalobos Morales,401808.0,Right Center Back,28,Costa Rica Women's,1832,"['09cf0bcf-e718-47d8-8fda-d3063ca0eb92', '57489cdf-4a2e-4cbc-a765-496176b2a9f5']",33,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:33.154,Carry,
,,,,"[83.9, 41.5]",,,,,,,,,,,,,3.153582,,,,,,,,,,,,,,,2e524cb1-0598-4bd6-a813-38021cd439d7,607,,"[83.9, 55.5]",3893823,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sheika Daleicha Scott Richardson,401801.0,Center Forward,28,Costa Rica Women's,1832,"['2d3653b6-2826-4ac1-9682-3d3dcfa7b686', '31d32edf-0442-4e4f-b249-67e9a4f0545d', '6112c5b4-a386-46af-be69-ed101be879a8']",38,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:38.076,Carry,True
,,,,"[81.9, 29.6]",,,,,,,,,,,,,2.313918,,,,,,,,,,,,,,,b76f3a09-ee2f-489c-97cc-7d10d8dea51b,611,,"[81.6, 32.2]",3893823,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gloriana Jesus Villalobos Vega,34486.0,Center Attacking Midfield,28,Costa Rica Women's,1832,"['615cd9b6-7dd2-46c0-8e00-ebaa884dc31e', '753494cf-4807-436d-b41d-9147f469208f', '7dfea39d-e346-437a-8afd-678d67a58514']",42,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:42.015,Carry,True
,,,,"[73.4, 13.1]",,,,,,,,,,,,,1.962549,,,,,,,,,,,,,,,1ba11931-0c40-4603-a04d-bb616d6d874a,615,,"[69.6, 13.4]",3893823,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,María Paula Coto González,401803.0,Left Back,28,Costa Rica Women's,1832,"['d6ae3b68-aa94-4196-8110-2659cb3f747d', 'ddc27d4e-1da0-4d26-a4ca-025725449ab0']",45,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:45.738,Carry,
,,,,"[80.5, 24.0]",,,,,,,,,,,,,1.099942,,,,,,,,,,,,,,,cdf9e371-12e4-46a6-acf3-11704963cbd6,619,,"[84.7, 23.0]",3893823,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sheika Daleicha Scott Richardson,401801.0,Center Forward,28,Costa Rica Women's,1832,"['1741ce02-9169-430c-bb37-b65a985e2c91', '457b82bc-37f5-4149-a031-5b211ebf68e6', '6e2de3fd-5dad-46bb-8f6b-f460aac10a7a', 'd104ef64-d4bc-4bb1-adbb-7997381bca06']",48,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:48.613,Carry,True
,,,,"[80.8, 22.7]",,,,,,,,,,,,,1.071507,,,,,,,,,,,,,,,82df9b07-30c4-4e48-87cf-fa81817ce6a5,622,,"[80.5, 24.0]",3893823,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sheika Daleicha Scott Richardson,401801.0,Center Forward,28,Costa Rica Women's,1832,"['1741ce02-9169-430c-bb37-b65a985e2c91', '6e2de3fd-5dad-46bb-8f6b-f460aac10a7a', 'a4d8ac09-be0e-4f1a-a223-93c2ca862bd1']",49,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:49.713,Carry,True
,,,,"[57.6, 23.2]",,,,,,,,,,,,,0.953401,,,,,,,,,,,,,,,70c7962d-04c2-455a-b51d-040934005103,625,,"[63.8, 22.7]",3893823,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katherine Maria Alvarado Aguilar,34480.0,Right Defensive Midfield,28,Costa Rica Women's,1832,"['101460e8-a595-4323-aecc-589eb3e33ca8', '2ba6ef99-53e7-4300-8cc3-58dc0fd831b4']",52,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:52.701,Carry,
,,,,"[45.1, 38.5]",,,,,,,,,,,,,1.224288,,,,,,,,,,,,,,,3b80cd15-9844-4518-8082-e0541c14d97e,628,,"[45.1, 38.3]",3893823,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,28,Costa Rica Women's,1832,"['6369d30b-9381-4aaf-a297-d1ec32ba95d6', 'e2805090-7ea7-4488-ba5f-06dbe481bb65']",55,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:55.033,Carry,
,,,,"[69.9, 60.7]",,,,,,,,,,,,,4.236454,,,,,,,,,,,,,,,38ba2953-aa6b-4ede-986f-6537ab647b0c,631,,"[52.9, 57.4]",3893823,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabiola Villalobos Morales,401808.0,Right Center Back,28,Costa Rica Women's,1832,"['25a1071d-71ab-4536-97ce-32ef10068ab6', '6ba1521c-4b7a-4371-a087-64394798a680', 'a7ce22b3-8f12-4b90-b87e-4ddf1d466f80']",57,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:14:57.544,Carry,True
,,,,"[34.9, 9.0]",,,,,,,,,,,,,3.355244,,,,,,,,,,,,,,,fbc88f05-d06d-492b-9968-8b302f65033c,636,,"[26.9, 16.2]",3893823,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Tembo,131694.0,Left Back,29,Zambia Women's,6045,"['75cca184-8cf1-44ff-b02e-1b1c9c4f3a51', 'ebb870d0-5b5b-4ca5-892c-733a69713cbc', 'f7aadef5-9c63-420b-8bdf-0e4fb30346c2']",2,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:15:02.837,Carry,True
,,,,"[33.3, 21.1]",,,,,,,,,,,,,0.979216,,,,,,,,,,,,,,,c42c1057-d384-45ce-a199-8556c4ef9323,643,,"[34.3, 21.3]",3893823,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Susan Banda,401939.0,Center Defensive Midfield,29,Zambia Women's,6045,"['5221ae89-44f4-4a3f-ae90-cc33c7bf4cb5', 'ad80ec1c-4466-4cfe-8f8a-2134f3d96a34', 'eb62f900-4d09-433e-bb43-db1562934d84', 'fce76895-421c-451b-a685-b77e3fc389e6']",8,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:15:08.416,Carry,True
,,,,"[12.8, 27.8]",,,,,,,,,,,,,2.019795,,,,,,,,,,,,,,,ebcf8f6a-6429-43c8-a01a-a4ca9b5717cf,647,,"[14.4, 23.3]",3893823,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lushomo Mweemba,131624.0,Left Center Back,29,Zambia Women's,6045,"['73742278-bb07-4345-a28e-8006cf4d78ad', 'e5e99002-edab-4852-b705-dad619998354']",10,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:15:10.918,Carry,
,,,,"[34.0, 57.6]",,,,,,,,,,,,,0.945064,,,,,,,,,,,,,,,85f53122-2af7-479d-bdf9-7ad5b3706519,653,,"[36.3, 54.6]",3893823,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Susan Banda,401939.0,Center Defensive Midfield,29,Zambia Women's,6045,"['790e5083-00cc-482a-ba64-d4c6ce985f6d', 'e14a9319-a15e-4b4c-a438-ca0eabe4fbce']",18,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:15:18.771,Carry,
,,,,"[48.1, 76.8]",,,,,,,,,,,,,3.904995,,,,,,,,,,,,,,,08bb0e4f-b48b-49cb-a726-770c39e4c20b,656,,"[28.8, 72.7]",3893823,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Margaret Belemu,131616.0,Right Back,29,Zambia Women's,6045,"['2e5cbb0a-03f4-406c-bf7b-c59eba709cc8', '8a622cd8-632d-43d3-b345-de51a3bdb68d']",20,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:15:20.874,Carry,
,,,,"[105.4, 60.2]",,,,,,,,,,,,,0.202028,,,,,,,,,,,,,,,9a27fe2f-a160-49be-b7f4-6eab1746aa41,660,,"[100.5, 62.1]",3893823,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Barbra Banda,131619.0,Center Forward,29,Zambia Women's,6045,"['84c6ef78-111f-47f7-922d-1f5a8ea0df81', '96164a18-bba4-4d40-b5b4-aa75cc82f462']",29,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:15:29.526,Carry,
,,,,"[111.4, 67.6]",,,,,,,,,,,,,2.794613,,,,,,,,,,,,,,,5a22e582-94d5-4228-b7a1-406dcb6ee95b,667,,"[98.3, 69.7]",3893823,16,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Margaret Belemu,131616.0,Right Back,30,Zambia Women's,6045,"['0c94a661-89a2-41fc-b6e3-b357b0e41740', '38a6933d-b888-4084-93c7-d40fe3e68117', 'd541956f-2169-4db5-84e8-6f25ddfa67ae']",3,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:16:03.844,Carry,True
,,,,"[53.4, 54.1]",,,,,,,,,,,,,0.191667,,,,,,,,,,,,,,,3dbc9f90-b28a-4bf4-9dab-49a9a7dd06a0,681,,"[53.4, 54.1]",3893823,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Susan Banda,401939.0,Center Defensive Midfield,33,Zambia Women's,6045,"['1dc29741-7013-4a49-85a2-4784ce2a571b', '77b91c6a-b691-4d42-9ef4-34d9a1d6387d']",46,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:17:46.844,Carry,
,,,,"[69.0, 60.4]",,,,,,,,,,,,,2.461246,,,,,,,,,,,,,,,6dc8e757-9e4b-4add-beb6-fcf2f13cc386,684,,"[55.9, 64.8]",3893823,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Avell Chitundu,131625.0,Right Midfield,33,Zambia Women's,6045,"['377140b2-dc5e-497e-9856-ec6904489509', 'b4a11297-df6c-4734-9217-14213f342f21', 'ef57e6de-ef6c-499a-9931-56a597834997']",47,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:17:47.896,Carry,True
,,,,"[57.1, 23.3]",,,,,,,,,,,,,1.446144,,,,,,,,,,,,,,,8e602079-aea7-410c-afc8-05292e8f23bd,690,,"[53.7, 24.4]",3893823,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sheika Daleicha Scott Richardson,401801.0,Center Forward,34,Costa Rica Women's,1832,"['3cf3af62-1dad-40c1-abbe-1425f8a5ca76', '47015241-2fc7-4ca8-90b7-0cbefca8a025', '4da43ca7-4f27-4834-b964-42e730dee0c7']",51,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:17:51.794,Carry,True
,,,,"[56.3, 36.7]",,,,,,,,,,,,,1.934416,,,,,,,,,,,,,,,8750aef4-8cbc-44e9-8b5b-e0785e3ba4fb,699,,"[52.6, 31.2]",3893823,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katherine Maria Alvarado Aguilar,34480.0,Right Defensive Midfield,34,Costa Rica Women's,1832,"['80402d66-344f-44ec-a53a-0b58419c8de1', 'b211288c-456d-442d-b823-a7b25e41a52e']",57,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:17:57.232,Carry,
,,,,"[90.4, 76.3]",,,,,,,,,,,,,1.924163,,,,,,,,,,,,,,,6913cdb0-baf8-4b34-b76c-7afe889a0d3a,702,,"[90.4, 76.5]",3893823,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Herrera Monge,30958.0,Right Wing,34,Costa Rica Women's,1832,"['9d724b39-bb87-49f2-87c7-b44b0430592b', 'd9b8b19b-4f51-4c5e-92ce-436ea5e5b036']",2,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:18:02.224,Carry,
,,,,"[71.2, 23.3]",,,,,,,,,,,,,3.869839,,,,,,,,,,,,,,,e6208741-bd1f-4568-8f57-8d1a804b6745,706,,"[53.8, 11.7]",3893823,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Racheal Kundananji,32854.0,Left Midfield,34,Costa Rica Women's,1832,"['cd57c609-68e2-404f-b184-e89fef33fbff', 'e244fa94-e351-4793-a3f7-b0a045a813a5', 'f0a3febe-af24-4e5a-b16b-5895941c9b6b']",7,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:18:07.344,Carry,True
,,,,"[53.8, 56.6]",,,,,,,,,,,,,3.04585,,,,,,,,,,,,,,,1f97c3e3-2596-44c3-83da-ce97357e3872,713,,"[52.2, 52.7]",3893823,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gloriana Jesus Villalobos Vega,34486.0,Center Attacking Midfield,34,Costa Rica Women's,1832,"['36e8c52e-2297-46a7-9dab-23082975db31', '64ddd083-bca6-48e5-a5d5-508147b71e37', '72f8e8b7-1a0c-4d11-9a09-244546a19e2d']",12,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:18:12.412,Carry,True
,,,,"[56.8, 74.1]",,,,,,,,,,,,,1.171135,,,,,,,,,,,,,,,be79dead-fd44-4c3c-8b4a-d81143604d4c,716,,"[56.8, 71.7]",3893823,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valeria del Campo Gutiérrez,361135.0,Right Back,34,Costa Rica Women's,1832,"['a0e64652-58bb-4d7b-bd39-2220d523a9e9', 'a385ecf4-2bb3-4b30-add3-a8aa00103eb7']",16,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:18:16.293,Carry,
,,,,"[58.4, 61.5]",,,,,,,,,,,,,2.962965,,,,,,,,,,,,,,,64f59d10-d150-44f1-bf7d-5ca3709e4a57,719,,"[55.6, 46.2]",3893823,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raquel Rodriguez,4967.0,Left Defensive Midfield,34,Costa Rica Women's,1832,"['05088c31-7dcf-49b0-8fe9-a4e91bd12607', 'b52ea45d-c6d5-4d27-bcc8-5fe895d3d4af', 'b9961104-1606-47ed-9acc-932ad490b08c']",18,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:18:18.666,Carry,True
,,,,"[47.5, 75.1]",,,,,,,,,,,,,0.5466,,,,,,,,,,,,,,,b00f56a5-f7ec-4bbc-be94-4d8b98d65068,723,,"[47.5, 75.1]",3893823,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Herrera Monge,30958.0,Right Wing,34,Costa Rica Women's,1832,"['bab3cd02-f449-487b-8210-da7995d1c906', 'bbec3056-1017-4aa9-b379-fd6882be3388']",23,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:18:23.054,Carry,
,,,,"[32.1, 63.9]",,,,,,,,,,,,,1.683123,,,,,,,,,,,,,,,1dff0c04-4a3f-45f7-b5de-f317122d8338,726,,"[32.4, 66.9]",3893823,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabiola Villalobos Morales,401808.0,Right Center Back,34,Costa Rica Women's,1832,"['91f0bd04-f424-4d76-9da2-767d6b210b40', 'ded89e59-e08f-4807-b081-63c1de84fb1d']",25,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:18:25.366,Carry,
,,,,"[33.3, 29.6]",,,,,,,,,,,,,1.673018,,,,,,,,,,,,,,,8d3b3a72-ab41-4f0b-a9eb-2c81113c9581,729,,"[30.5, 30.4]",3893823,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,34,Costa Rica Women's,1832,"['47f89b56-1443-488e-9e89-62efa50aece8', '787b68d0-8402-41d0-bea5-721637d70ab2']",28,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:18:28.842,Carry,
,,,,"[57.8, 7.4]",,,,,,,,,,,,,4.963202,,,,,,,,,,,,,,,b8a2becf-168b-4f53-a582-5654fa684ed0,732,,"[45.0, 12.0]",3893823,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Paula Coto González,401803.0,Left Back,34,Costa Rica Women's,1832,"['2c55a1f6-0736-42a0-98f5-d409dfb69954', 'd21af7b4-3350-4f78-b545-5913a0d9306a', 'f34b6e0c-167a-4816-ac33-f00bcf351630']",31,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:18:31.588,Carry,True
,,,,"[65.3, 4.1]",,,,,,,,,,,,,1.200676,,,,,,,,,,,,,,,2ee4809d-6b6a-428f-89e7-c39d2ef90ddc,737,,"[69.3, 1.9]",3893823,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Priscila Chinchilla,34483.0,Left Wing,34,Costa Rica Women's,1832,"['6afe9f39-5f28-4c65-a849-5a79f14785e1', 'dca66b0b-56ab-4884-8770-4bb94656534e', 'e26c4f0b-1573-4e3a-aa3b-e9309fca415c']",37,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:18:37.274,Carry,True
,,,,"[24.0, 58.2]",,,,,,,,,,,,,1.279981,,,,,,,,,,,,,,,259c73ed-62ab-47e0-babd-3078bfbc0659,745,,"[22.8, 60.2]",3893823,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Agness Musase,131623.0,Right Center Back,36,Zambia Women's,6045,"['780a7f67-3ab2-449d-a922-c42c77d35eb1', 'ef75930c-0c4e-4913-9882-bdc9232e7653']",57,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:18:57.671,Carry,
