50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[32.2, 21.5]",,,,,,,,,,,,,1.033527,,,,,,,,,,,,,,83343c3a-29f1-4735-8c0c-c13e2aaf1cec,534,,,"[32.7, 18.4]",3893825,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,29,Denmark Women's,853,"['6b0f41bc-8a6a-44a8-b3da-53c91fe1a920', 'f98d4fb1-c8e7-42e8-93a2-00ec241e8c03']",20,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:20.806,Carry,
,,,,,"[38.2, 50.2]",,,,,,,,,,,,,2.898641,,,,,,,,,,,,,,7782ca94-e63d-4d72-958e-396f12835d61,537,,,"[32.1, 41.3]",3893825,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,29,Denmark Women's,853,"['1aa54f49-a92d-44ca-83a2-815952e490c0', '32e6f212-a498-4723-847b-d95f2478d581']",23,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:23.358,Carry,
,,,,,"[37.2, 28.0]",,,,,,,,,,,,,1.034652,,,,,,,,,,,,,,51554d3f-5cbf-4d5e-9893-285deeadbfdc,540,,,"[38.4, 29.5]",3893825,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,29,Denmark Women's,853,"['3d9b7d4c-ff1e-4571-a1fa-b3748d6be2be', '66622e9f-edde-4774-93fe-60e3766ffea1']",27,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:27.768,Carry,
,,,,,"[50.2, 10.8]",,,,,,,,,,,,,1.532489,,,,,,,,,,,,,,bf7abaed-d432-479d-ae97-94dea6600c80,543,,,"[49.9, 10.5]",3893825,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,29,Denmark Women's,853,"['a6e071d0-4924-497e-92c5-4f05761d7d46', 'dc6043f2-e01c-42f8-9144-cf83391b4360']",30,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:30.570,Carry,
,,,,,"[57.2, 23.6]",,,,,,,,,,,,,1.240126,,,,,,,,,,,,,,624a08df-8333-4470-9efa-2ef2e5c0a849,547,,,"[61.9, 21.1]",3893825,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Wing,29,Denmark Women's,853,"['2a128c95-e54c-4b52-a10c-fd8d0e28a5cd', '322def3f-3fb0-48ba-b22c-b8afae8d15cd', 'b4fd67ff-022c-4337-8e3b-c8d0be49f9ea']",33,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:33.569,Carry,True
,,,,,"[63.5, 42.0]",,,,,,,,,,,,,0.013236,,,,,,,,,,,,,,46361d65-2142-4c9e-93cc-cb2f9ab34d69,550,,,"[62.1, 42.0]",3893825,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,29,Denmark Women's,853,"['1f4bd0e4-60a9-4567-8beb-4920b89e302f', '83adf603-9bb0-4668-a8cd-6e5272719fd2', 'a3326bc0-58d2-4262-b1dd-0fb301121ed0']",35,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:35.962,Carry,True
,,,,,"[23.0, 33.6]",,,,,,,,,,,,,1.360083,,,,,,,,,,,,,,d6bdac3e-8df2-40a0-9423-cd8a7a44a768,556,,,"[20.6, 37.8]",3893825,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lene Christensen,276442.0,Goalkeeper,29,Denmark Women's,853,"['07139714-757e-4d11-80c3-ee83934272e5', '45838578-7c58-436f-8e9f-e9d4d03dd584']",41,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:41.337,Carry,
,,,,,"[33.8, 47.3]",,,,,,,,,,,,,2.756465,,,,,,,,,,,,,,5e6519e6-d415-4004-9fbb-6bb8bb3d9795,559,,,"[30.7, 47.3]",3893825,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,29,Denmark Women's,853,"['6485208d-3613-440c-ae11-910531ed8959', 'b1c05e1d-b4eb-4dd1-a531-52e9e8dc8be3']",44,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:44.041,Carry,
,,,,,"[46.6, 74.9]",,,,,,,,,,,,,2.134916,,,,,,,,,,,,,,5dc1890d-2833-4a78-9663-4ca7a71674de,566,,,"[46.6, 74.9]",3893825,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Right Center Back,30,Denmark Women's,853,"['9cfdc9e5-1ea3-4028-968c-8458e0029c09', 'ec0e2108-8a04-4663-b84c-d2e1309afed9']",58,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:14:58.713,Carry,
,,,,,"[46.4, 34.8]",,,,,,,,,,,,,3.726738,,,,,,,,,,,,,,1d1a3329-1ebd-4817-a581-7f6bb6005f15,569,,,"[42.3, 42.9]",3893825,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Boye-Sørensen,10111.0,Left Center Back,30,Denmark Women's,853,"['8f90482d-19a9-45f6-91ba-22fe4ab5a6bb', 'ddcfbf15-a47c-4831-bdb7-7df4532651c9']",2,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:15:02.485,Carry,
,,,,,"[51.4, 52.3]",,,,,,,,,,,,,1.398254,,,,,,,,,,,,,,67d4c22a-a262-44c8-9df8-3e56e68dcf20,572,,,"[51.8, 52.5]",3893825,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Right Center Back,30,Denmark Women's,853,"['2e9fd096-1d0d-4367-8662-ab5bb8317157', '4a4216bf-c591-470b-a432-6abb6fd59fcd']",8,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:15:08.183,Carry,
,,,,,"[53.5, 74.9]",,,,,,,,,,,,,0.187017,,,,,,,,,,,,,,94698286-809d-47e0-8290-70c4580a3f44,579,,,"[51.8, 75.2]",3893825,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janni Thomsen,87195.0,Right Back,30,Denmark Women's,853,"['7b21aa59-ca3b-4d49-8224-7f7d78021ebd', 'c1de6338-1ceb-4d91-8673-269227bf20c9']",13,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:15:13.794,Carry,
,,,,,"[35.3, 60.3]",,,,,,,,,,,,,5.134076,,,,,,,,,,,,,,b95efc67-d1eb-4290-acfc-1c88f60ea746,585,,,"[30.2, 71.0]",3893825,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,32,Denmark Women's,853,"['1f654544-7606-4faf-86f5-7368c390286d', '8c3aeec6-042c-41e5-a9ab-28008358a7cc', 'c0b78f88-da3f-40b9-a7e1-309a2edc2821']",22,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:15:22.511,Carry,True
,,,,,"[55.0, 38.1]",,,,,,,,,,,,,0.125709,,,,,,,,,,,,,,cca0c395-adc6-4ee0-83be-3e9669204868,590,,,"[55.7, 36.7]",3893825,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Wing,32,Denmark Women's,853,"['81a0c808-52fd-409e-aaec-6d7ee2e86d74', '9e6bd9dd-638b-4186-8fec-db9c64ff5b9d', 'd52d81f0-1d51-4763-a295-f77d3f73de49']",29,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:15:29.726,Carry,True
,,,,,"[74.9, 61.2]",,,,,,,,,,,,,2.382116,,,,,,,,,,,,,,8432fe69-00e6-4cb2-bd84-b98f66ea54df,593,,,"[66.0, 46.0]",3893825,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,32,Denmark Women's,853,"['bddf2c5b-bf99-475b-b3ff-6510a5d3ad2a', 'de1d76e0-f313-4e0e-b8b4-4f234909c6d3', 'f818c521-8d97-4d71-bc36-3ed65a994139']",30,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:15:30.909,Carry,True
,,,,,"[103.8, 72.9]",,,,,,,,,,,,,1.698529,,,,,,,,,,,,,,d3b5baa1-1edf-4113-ab71-f0a9c30dce38,597,,,"[92.9, 76.1]",3893825,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicoline Sørensen,10274.0,Right Wing,32,Denmark Women's,853,"['1e51db38-84c2-4f9e-be52-3e156490d263', 'aff2d3c1-b55a-40c3-88fb-e5caa4578af0']",35,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:15:35.255,Carry,
,,,,,"[51.6, 35.2]",,,,,,,,,,,,,2.144309,,,,,,,,,,,,,,3593791a-ea20-4dc3-bd72-969fcff2b5be,608,,,"[50.4, 27.8]",3893825,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,34,Denmark Women's,853,"['442bb667-9e57-4414-a6bd-3fd6ee5db198', 'e5103b59-ff0f-4064-9715-02a09fe80c30']",18,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:16:18.150,Carry,
,,,,,"[47.3, 68.7]",,,,,,,,,,,,,3.372273,,,,,,,,,,,,,,07048b1b-0e48-4392-acf8-4fba825c9779,611,,,"[43.0, 57.1]",3893825,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janni Thomsen,87195.0,Right Back,34,Denmark Women's,853,"['78095f88-e0a5-4fc4-95e3-6340e94f6ad1', '85420aaa-a26e-4c3f-874a-7922dd3cd9f6']",22,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:16:22.035,Carry,
,,,,,"[44.7, 55.0]",,,,,,,,,,,,,1.150434,,,,,,,,,,,,,,f8bce688-5695-44ef-a2f6-95542d8aa3cf,614,,,"[39.1, 59.1]",3893825,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,34,Denmark Women's,853,"['b2a66445-bd22-44db-952b-3a79670f0806', 'cebdbe9e-93be-4201-a503-b59d20451f92']",27,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:16:27.064,Carry,
,,,,,"[44.4, 28.0]",,,,,,,,,,,,,0.212711,,,,,,,,,,,,,,0165f5a5-21bd-458f-a4be-05b9ea0e0f7c,617,,,"[44.4, 28.0]",3893825,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,34,Denmark Women's,853,"['6aed70ff-a3e8-4184-99f0-5d8322093eed', 'ec9bca80-32f5-4c7a-b9f6-03fa6a3917cf']",29,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:16:29.931,Carry,
,,,,,"[63.6, 52.6]",,,,,,,,,,,,,4.690128,,,,,,,,,,,,,,3e4a833c-2139-4b25-8155-980546f6fe40,620,,,"[44.7, 51.6]",3893825,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,34,Denmark Women's,853,"['125fd0bf-8af5-49f3-bfa3-3d0f0371a101', '2fd6ad95-36f9-48e4-a079-a80486deaadb']",31,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:16:31.354,Carry,
,,,,,"[45.2, 33.3]",,,,,,,,,,,,,3.537921,,,,,,,,,,,,,,6a2a68cc-9828-4271-8eed-3996f711b90a,624,,,"[39.7, 25.9]",3893825,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dayana Pierre-Louis,402006.0,Left Defensive Midfield,35,Haiti Women's,2355,"['1c189dca-37d9-4114-9ad2-a4c5a3d24432', '98f2efad-e2ed-438c-a1b6-ea7a2b67e85c']",36,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:16:36.948,Carry,
,,,,,"[51.7, 50.1]",,,,,,,,,,,,,1.943471,,,,,,,,,,,,,,52aaf24b-93ed-4923-bf8d-81435e17599a,627,,,"[50.0, 47.2]",3893825,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roseline Éloissaint,402013.0,Right Wing,35,Haiti Women's,2355,"['41b23c2d-a93b-4eee-ab49-cdd2c1de8a25', 'a512070c-189e-4eb9-803e-3e82ef278bfd']",41,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:16:41.657,Carry,
,,,,,"[37.5, 71.9]",,,,,,,,,,,,,1.615572,,,,,,,,,,,,,,d9deebb2-962e-4d1c-96f1-435ecfd447a3,630,,,"[33.6, 70.8]",3893825,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chelsea Ariane Surpris,53406.0,Right Back,35,Haiti Women's,2355,"['a6912758-95ab-45fe-affb-220150f0073e', 'dd3acf68-9c95-4efd-b2c4-456feb4d19e0']",46,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:16:46.085,Carry,
,,,,,"[47.3, 18.2]",,,,,,,,,,,,,1.227087,,,,,,,,,,,,,,ab6a17b4-277e-4775-817a-07a86d23bced,634,,,"[47.7, 16.0]",3893825,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,36,Denmark Women's,853,"['9a4f3774-a071-4b40-af71-cbb6408623ff', 'f2892419-0fe8-4f3b-9662-63484090bdbb']",48,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:16:48.911,Carry,
,,,,,"[65.1, 13.4]",,,,,,,,,,,,,1.767143,,,,,,,,,,,,,,c2f671f6-c56e-462e-bbe9-a38978560819,637,,,"[63.2, 13.2]",3893825,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Wing,36,Denmark Women's,853,"['136e2edd-a8ac-4c9a-9e3c-913c7b71c6ba', 'e5ead2f9-c7ea-4f5d-9f6f-d396386153b0']",51,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:16:51.295,Carry,
,,,,,"[62.0, 20.1]",,,,,,,,,,,,,1.408829,,,,,,,,,,,,,,560d23d7-e497-4fa8-ad03-0c1d652c97dd,640,,,"[60.1, 18.2]",3893825,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,36,Denmark Women's,853,"['3464a35e-4e4c-429e-ada8-429cac5b640f', '5eb201c1-f55b-4e51-bd04-438c7d3d814f']",53,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:16:53.905,Carry,
,,,,,"[64.1, 40.0]",,,,,,,,,,,,,1.688051,,,,,,,,,,,,,,2eaddcd4-a888-4b0e-98db-0beba43c52ca,643,,,"[65.1, 36.2]",3893825,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,36,Denmark Women's,853,"['0b13d5a4-40d8-42ce-bd89-e6f2d59e7bac', '15f78f6b-4646-4176-9ea1-9c4857f10f26']",56,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:16:56.320,Carry,
,,,,,"[102.1, 75.1]",,,,,,,,,,,,,5.551295,,,,,,,,,,,,,,cc3a0085-870c-47dd-b32c-f92108a6eb5f,646,,,"[65.8, 65.0]",3893825,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janni Thomsen,87195.0,Right Back,36,Denmark Women's,853,"['4c186d55-4131-453a-8575-f660274d9f6c', 'ff00c6c2-6d3c-4a3f-b024-d1ee461de010']",59,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:16:59.699,Carry,
,,,,,"[3.9, 14.8]",,,,,,,,,,,,,0.374673,,,,,,,,,,,,,,8f47d15d-a2e1-406f-a1b4-4955c52720a6,651,,,"[4.6, 16.2]",3893825,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kethna Louis,46847.0,Left Back,37,Haiti Women's,2355,"['253d5eb6-4477-48cb-8250-bb7256b20844', '4c20528f-4536-4231-8352-f20c2d2ee12e']",8,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:08.215,Carry,
,,,,,"[7.7, 5.4]",,,,,,,,,,,,,2.753677,,,,,,,,,,,,,,fb406d78-65fa-439c-81f2-0adf6acc5067,654,,,"[8.7, 5.4]",3893825,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Batcheba Louis,46830.0,Left Wing,37,Haiti Women's,2355,"['50203fcd-83e3-4226-9635-53b6f35e5514', '72a49f91-ca8b-48e9-90c2-07740c7e6db9', '91b73eae-0005-4cc6-917e-116ee102916e']",9,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:09.169,Carry,True
,,,,,"[29.6, 17.2]",,,,,,,,,,,,,2.445115,,,,,,,,,,,,,,d45c0981-3a51-435b-993f-8f06d71b40a0,658,,,"[35.8, 12.4]",3893825,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melchie Daëlle Dumornay,142735.0,Center Attacking Midfield,37,Haiti Women's,2355,"['640c1515-39e6-4ed1-9bab-aa89705b518a', '80f79c51-dea9-4fde-8028-3c671b2ec233', '8ecc54ad-5ec5-46fe-864f-e1ecf822185a']",13,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:13.524,Carry,True
,,,,,"[95.0, 47.8]",,,,,,,,,,,,,1.970581,,,,,,,,,,,,,,6c713852-7db3-4a60-b7ca-7856d1e631ec,665,,,"[88.9, 56.1]",3893825,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Holmgaard,32230.0,Left Defensive Midfield,37,Haiti Women's,2355,"['1526868f-0400-4146-8f6e-591e37d4064e', 'db2e5a22-3ee6-49f4-a2cf-617f337f3e72']",17,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:17:17.779,Carry,
,,,,,"[20.9, 5.0]",,,,,,,,,,,,,0.742518,,,,,,,,,,,,,,b8da552f-e5ea-49b8-bde4-9e6615575576,674,,,"[21.9, 3.1]",3893825,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dougenie Tabita Kerbie Joseph,402001.0,Left Center Back,38,Haiti Women's,2355,"['3a52346f-c33d-49d6-8a21-4ee121b12305', '78a009ee-cadd-4e50-b0c0-48ee611e3d9f', '799a383b-5d67-459a-b04d-c1dcb9b07b71']",45,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:45.400,Carry,True
,,,,,"[24.0, 18.4]",,,,,,,,,,,,,1.450341,,,,,,,,,,,,,,22f727b8-ef87-473c-9946-c9a0dcae6e4d,677,,,"[27.2, 14.3]",3893825,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dayana Pierre-Louis,402006.0,Left Defensive Midfield,38,Haiti Women's,2355,"['53b02e2b-5cf9-48a8-8952-38c91f9f2681', '6278d785-2a6c-433d-83f2-897202b40bd8']",47,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:47.338,Carry,
,,,,,"[53.1, 40.1]",,,,,,,,,,,,,1.00178,,,,,,,,,,,,,,6405fa18-cbe4-40ba-9cfb-5cdff31972a8,680,,,"[53.1, 44.2]",3893825,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Melchie Daëlle Dumornay,142735.0,Center Attacking Midfield,38,Haiti Women's,2355,"['63574c0a-b861-4b96-91cd-1fdf29a4221c', '747cdb47-1129-4a98-8a16-ab3a29dde69b', 'fd6d0fee-cf30-427a-9250-d9248e04f02b']",50,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:50.615,Carry,True
,,,,,"[43.7, 41.2]",,,,,,,,,,,,,0.040222,,,,,,,,,,,,,,b4c92b2e-714b-43db-8c89-1ec45a532d89,684,,,"[43.7, 41.2]",3893825,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sherly Jeudy,402012.0,Right Defensive Midfield,38,Haiti Women's,2355,"['98a6de7c-b541-45cc-9cb0-b0043dc19b53', 'f8bacfcd-7214-49af-8466-789e2651d29b']",52,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:52.461,Carry,
,,,,,"[74.9, 67.5]",,,,,,,,,,,,,1.981702,,,,,,,,,,,,,,bb7e18d2-bb6d-4fa8-a497-15f454c93b16,687,,,"[60.5, 68.2]",3893825,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roseline Éloissaint,402013.0,Right Wing,38,Haiti Women's,2355,"['260aedaf-681a-4b0e-a4bf-ad12f0f52e3c', '864c92cf-07d3-405d-8196-1a35cda0970b', 'd399f3c4-fd36-4386-bade-3781bc7ffb81']",55,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:55.303,Carry,True
,,,,,"[105.2, 65.5]",,,,,,,,,,,,,3.419773,,,,,,,,,,,,,,c39edea0-6d27-4f76-ba58-a32a1814b7fa,691,,,"[103.1, 64.6]",3893825,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nérilia Mondesir,30970.0,Center Forward,38,Haiti Women's,2355,"['391136f8-ff8b-4b76-b4a5-8e435a97da9e', '8cc46e88-bc90-48f2-942c-ca8099d18733']",59,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:59.244,Carry,
,,,,,"[55.7, 69.4]",,,,,,,,,,,,,6.141953,,,,,,,,,,,,,,bb3662c6-fb96-4f8f-9dbf-f92092306818,696,,,"[26.6, 62.4]",3893825,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicoline Sørensen,10274.0,Right Wing,38,Haiti Women's,2355,"['8b9c65d3-ddee-4ecf-b697-5e1879c2f924', 'a885ed95-048d-434c-8e84-15d4d552143b']",6,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:06.130,Carry,
,,,,,"[93.7, 76.6]",,,,,,,,,,,,,2.268097,,,,,,,,,,,,,,bed7f3fc-3e70-4a59-a931-6f292abe0acf,699,,,"[80.5, 76.3]",3893825,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Amalie Jørgensen Vangsgaard,224831.0,Center Forward,38,Haiti Women's,2355,"['a11889bc-62ed-46bf-b9ee-169944a87705', 'ac410fee-e182-42ea-a34a-b26ef1e8156b']",13,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:13.387,Carry,
,,,,,"[17.3, 19.4]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,,8841656b-d7c9-4b80-ba08-ce3de6668292,705,,,"[17.3, 19.4]",3893825,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dougenie Tabita Kerbie Joseph,402001.0,Left Center Back,38,Haiti Women's,2355,"['5dcc1a1a-63e1-4882-9ef3-6d9d50643d7b', '6ecc76d2-7f13-4ea1-8708-e888b72c81cb']",20,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:18:20.784,Carry,
,,,,,"[48.0, 9.1]",,,,,,,,,,,,,2.219187,,,,,,,,,,,,,,424ecfc1-a35b-4e4f-beb3-bb253355a536,713,,,"[45.7, 21.3]",3893825,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sherly Jeudy,402012.0,Right Defensive Midfield,38,Haiti Women's,2355,"['1a517291-da79-4129-b2a7-5913798fbe4f', '70c06f61-2723-4226-87ad-b6d250edae08', 'eb0ad64a-c95d-4bd1-855e-1b7b4f49378d']",26,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:18:26.693,Carry,True
,,,,,"[46.1, 15.6]",,,,,,,,,,,,,0.826153,,,,,,,,,,,,,,c5f66bd5-a457-4346-bec0-69cfbb9137ac,717,,,"[44.7, 19.4]",3893825,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dayana Pierre-Louis,402006.0,Left Defensive Midfield,38,Haiti Women's,2355,"['f0ea297f-7416-4218-a014-9ccdfb14ee6a', 'ffda5bb3-5af8-47d5-b177-596a38c119c1']",29,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:18:29.850,Carry,
,,,,,"[55.3, 23.3]",,,,,,,,,,,,,2.05812,,,,,,,,,,,,,,158c6b7f-1c99-4e58-a633-64f9baff80e8,720,,,"[57.0, 13.6]",3893825,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Melchie Daëlle Dumornay,142735.0,Center Attacking Midfield,38,Haiti Women's,2355,"['41d5c884-d48d-4b14-9890-cab7a110e610', '85e995a6-8147-43c3-9bc6-20629041fb52']",31,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:18:31.512,Carry,
,,,,,"[24.5, 6.9]",,,,,,,,,,,,,1.402641,,,,,,,,,,,,,,1183e66c-7d98-4dec-9160-5be49168392d,724,,,"[20.6, 11.2]",3893825,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,39,Denmark Women's,853,"['9d1096c0-9654-4c50-afd8-e4bd6db25aba', 'e0d48ef9-d81c-4a26-b141-b34df478fa8f']",38,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:38.088,Carry,
,,,,,"[41.5, 15.5]",,,,,,,,,,,,,1.814274,,,,,,,,,,,,,,b6e0cf89-0d4d-405e-8ef6-45411096c761,727,,,"[35.5, 15.3]",3893825,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Wing,39,Denmark Women's,853,"['288ab2fa-d93b-43cc-bf33-8e044038df55', '3fca31d6-4ab9-4147-ab93-30953c0cdcb7']",40,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:40.691,Carry,
,,,,,"[63.1, 19.7]",,,,,,,,,,,,,4.291435,,,,,,,,,,,,,,7fbc1ebf-b671-4f5c-bff0-958646c20097,730,,,"[63.7, 25.7]",3893825,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,39,Denmark Women's,853,"['3e79aa28-9544-408c-807e-8bbc327c87a1', '58aacb6d-778f-41a9-ad8e-faf17d5c06a3']",43,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:43.669,Carry,
