50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,3.198622,,,,,,,,,,,,,,,d02a4ee3-713b-450e-88d8-80199d5fd208,129,,,"[6.0, 36.0]",3893818,4,,,,-0.15559483,,Right Foot,,,"[62.1, 27.2]",,High Pass,,56.786003,,Incomplete,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,,Goal Kick,1,From Goal Kick,Catalina Pérez Jaramillo,46344.0,Goalkeeper,8,Colombia Women's,16802,"['24cd4b32-aab9-4131-97cc-c5dc2e377f92', '86d2762e-6704-4134-bbac-ff1f94d8eeb4']",36,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:04:36.110,Pass,
,,,,,,,,,,,,,,,,,,2.637533,,,,,,,,,,,,,,,86d2762e-6704-4134-bbac-ff1f94d8eeb4,131,,,"[58.0, 52.9]",3893818,4,,,True,-0.47951928,,,,,"[88.0, 37.3]",,High Pass,,33.813606,,Incomplete,,Alexandra Popp,15178.0,,,,,,Recovery,1,From Goal Kick,Lena Oberdorf,25478.0,Right Defensive Midfield,8,Colombia Women's,16802,"['26f47ebe-f802-4a20-90e1-a473b331d6f5', '3b386055-52e2-41ae-b558-185c3d99de12', '5d61bf7d-2795-4d7e-8ef6-7a59726ed054', 'd02a4ee3-713b-450e-88d8-80199d5fd208']",39,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:39.309,Pass,True
,,,,,,,,,,,,,,,,,,2.324238,,,,,,,,,,,,,,,d99ca2d6-1a67-482d-a84e-5617566d568e,140,,,"[33.2, 35.7]",3893818,4,,,,-0.6049272,,Right Foot,,,"[66.9, 12.4]",,High Pass,,40.970478,,Incomplete,,Linda Lizeth Caicedo Alegría,386339.0,,,,,,,1,From Goal Kick,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,8,Colombia Women's,16802,"['a1380d63-0b27-41e8-b149-ea26725c672f', 'ab64e01b-c222-454c-ae86-e9320c864b0a']",45,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:04:45.479,Pass,
,,,,,,,,,,,,,,,,,,0.833937,,,,,,,,,,,,,,,ab64e01b-c222-454c-ae86-e9320c864b0a,142,,,"[53.2, 67.7]",3893818,4,,,,-0.98728806,,Head,,,"[60.0, 57.4]",,High Pass,,12.342204,,Incomplete,,Lena Oberdorf,25478.0,,,,,,Recovery,1,From Goal Kick,Svenja Huth,10374.0,Right Back,8,Colombia Women's,16802,"['1e90deab-021f-4547-a67f-e1339824779a', 'bb10c89a-02a3-44bf-9c59-f66a730567aa', 'd99ca2d6-1a67-482d-a84e-5617566d568e']",47,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:47.803,Pass,
,,,,,,,,,,,,,,,,,,3.366676,,,,,,,,,,,,,,,bb10c89a-02a3-44bf-9c59-f66a730567aa,144,,,"[60.1, 22.7]",3893818,4,,,,1.9251763,,Head,,,"[56.4, 32.7]",,High Pass,,10.662551,,,,Lorena Bedoya Durango,49904.0,,,,,,Recovery,1,From Goal Kick,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,8,Colombia Women's,16802,"['53f70e78-cc2a-437a-8585-7f0edd7aba4f', 'ab64e01b-c222-454c-ae86-e9320c864b0a']",48,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:04:48.637,Pass,
,,,,,,,,,,,,,,,,,,3.77791,,,,,,,,,,,,,,,819a90fd-9520-4e74-999f-09cf945448b7,147,,,"[53.1, 41.7]",3893818,4,,,,0.6912151,,Right Foot,,,"[86.7, 69.5]",,High Pass,,43.60963,,,,Lady Patricia Andrade Rodríguez,49888.0,,,,,,,1,From Goal Kick,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,8,Colombia Women's,16802,['574f8d80-adf6-40d4-95a9-d97d1bd4a742'],52,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:04:52.407,Pass,
,,,,,,,,,,,,,,,,,,3.254469,,,,,,,,,,,,,,,5c937849-fc96-4ca7-acb6-f866b27a36b3,152,,,"[7.0, 36.1]",3893818,5,,,,-0.44899663,,Right Foot,,,"[62.0, 9.6]",,High Pass,,61.05121,,,,Alexandra Popp,15178.0,,,,,,Goal Kick,1,From Goal Kick,Merle Frohms,15443.0,Goalkeeper,9,Germany Women's,857,['607f8756-8ff1-4a96-810f-b8210068fd41'],26,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:26.892,Pass,
,,,,,,,,,,,,,,,,,,1.514895,,,,,,,,,,,,,,,d98031b0-1f97-43eb-9ae0-58c06bbe4ffa,154,,,"[62.0, 9.6]",3893818,5,,,,0.04542328,,Head,,,"[75.2, 10.2]",,Low Pass,,13.21363,,,,Klara Bühl,25729.0,,,,,,,1,From Goal Kick,Alexandra Popp,15178.0,Center Forward,9,Germany Women's,857,['28fa0499-3794-4e99-a434-6f18ecf2d83e'],30,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:30.186,Pass,
,,,,,,,,,,,,,,,,,,2.851859,,,,,,,,,,,,,,,5c34619b-8827-4076-b4c2-d57c18358eee,161,,,"[75.5, 19.2]",3893818,5,,,,-0.6682894,,Left Foot,,True,"[86.9, 10.2]",,Low Pass,,14.524462,,,,Alexandra Popp,15178.0,,,,,,,1,From Goal Kick,Chantal Hagel,46999.0,Left Back,9,Germany Women's,857,['b1638038-3aae-48cc-bef0-025b5a552332'],40,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:40.264,Pass,
,,,,,,,,,,,,,,,,,,4.449134,,,,,,,,,,,,,,,abff396c-3c54-451f-9e4e-611b77ad86d0,166,,,"[80.0, 11.0]",3893818,5,,,,2.879086,,Left Foot,,,"[21.2, 26.8]",,High Pass,,60.885796,,,,Merle Frohms,15443.0,,,,,,,1,From Goal Kick,Alexandra Popp,15178.0,Center Forward,9,Germany Women's,857,"['be7e6d63-c483-4bde-bb5d-613157aada74', 'da492750-decc-44ca-932f-9eea5a697219']",46,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:46.556,Pass,True
,,,,,,,,,,,,,,,,,,2.585392,,,,,,,,,,,,,,,789645cb-dd39-4786-8471-49266a79e8e9,169,,,"[22.6, 33.7]",3893818,5,,,,-0.33345672,,Right Foot,,,"[71.1, 16.9]",,High Pass,,51.327282,,,,Alexandra Popp,15178.0,,,,,,,1,From Goal Kick,Merle Frohms,15443.0,Goalkeeper,9,Germany Women's,857,['62087323-e2b2-4b45-a9b1-cb5b5288f109'],56,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:56.089,Pass,
,,,,,,,,,,,,,,,,,,2.724544,,,,,,,,,,,,,,,02c37b59-da09-4235-81b0-e72720fda47f,172,,,"[70.6, 17.6]",3893818,5,,,True,-0.7157436,,,,,"[86.7, 3.6]",,High Pass,,21.335651,,,,Klara Bühl,25729.0,,,,,,,1,From Goal Kick,Alexandra Popp,15178.0,Center Forward,9,Germany Women's,857,"['13819414-b4e0-4a6b-9f15-0461a4705a37', '726a7024-de04-441c-b928-6f436580ea4a']",58,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:58.674,Pass,True
,,,,,,,,,,,,,,,,,,1.463287,,,,,,,,,,,,,,,64172305-25de-4a37-b538-f7f615b9b4da,176,,,"[33.7, 80.0]",3893818,6,,,,-0.19836174,,,,,"[53.6, 76.0]",,High Pass,,20.298029,,Incomplete,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,,Throw-in,1,From Throw In,Carolina Arias Vidal,403283.0,Right Back,10,Colombia Women's,16802,"['850081db-de08-4abf-a79e-22b55d3cd66b', '8ee33926-8fac-412a-8d30-4b65c3066755']",27,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:06:27.938,Pass,
,,,,,,,,,,,,,,,,,,0.984027,,,,,,,,,,,,,,,8ee33926-8fac-412a-8d30-4b65c3066755,178,,,"[66.5, 4.1]",3893818,6,,,,0.9041035,,Left Foot,,,"[76.1, 16.3]",,High Pass,,15.524175,,Incomplete,,Lina Magull,10259.0,,,,,,Recovery,1,From Throw In,Chantal Hagel,46999.0,Left Back,10,Colombia Women's,16802,"['64172305-25de-4a37-b538-f7f615b9b4da', '6e266c53-25ae-4a7e-9d81-83cb576de714', 'daeff3d9-4e84-44cd-a6a5-cf85eb511d27']",29,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:29.401,Pass,
,,,,,,,,,,,,,,,,,,1.432382,,,,,,,,,,,,,,,6e266c53-25ae-4a7e-9d81-83cb576de714,180,,,"[44.0, 63.8]",3893818,6,,,,-0.35605082,,Head,,,"[56.1, 59.3]",,High Pass,,12.909686,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,10,Colombia Women's,16802,"['8ee33926-8fac-412a-8d30-4b65c3066755', 'f181f83b-2d55-4df5-8282-ac573e09afe6']",30,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:06:30.385,Pass,
,,,,,,,,,,,,,,,,,,3.893132,,,,,,,,,,,,,,,f181f83b-2d55-4df5-8282-ac573e09afe6,181,,,"[64.0, 20.8]",3893818,6,,,,0.27037495,,Right Foot,,,"[109.1, 33.3]",,High Pass,,46.800213,,Incomplete,,Alexandra Popp,15178.0,,,,,,Recovery,1,From Throw In,Lena Oberdorf,25478.0,Right Defensive Midfield,10,Colombia Women's,16802,"['134f2157-7e26-41cb-9bc7-9e6200235ca4', '6e266c53-25ae-4a7e-9d81-83cb576de714', 'cd082194-1827-4dad-9c7c-8d99a73acc60']",31,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:31.817,Pass,
,,,,,,,,,,,,,,,,,,3.720801,,,,,,,,,,,,,,,eb149d20-2017-425f-8e09-29886f03f249,185,,,"[13.7, 47.6]",3893818,6,,,,-0.16489409,,Drop Kick,,,"[77.4, 37.0]",,High Pass,,64.57593,,,,María Catalina Usme Pineda,403278.0,,,,,,,1,From Throw In,Catalina Pérez Jaramillo,46344.0,Goalkeeper,10,Colombia Women's,16802,['21b35bf6-1455-4087-b226-2b5858bbae85'],50,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:06:50.507,Pass,
,,,,,,,,,,,,,,,,,,1.411635,,,,,,,,,,,,,,,1bf6bac4-823b-4dfc-a619-0fd10af59eca,188,,,"[77.4, 37.0]",3893818,6,,,True,-1.0352932,,,,,"[86.3, 22.0]",,Low Pass,,17.441616,,Incomplete,,Linda Lizeth Caicedo Alegría,386339.0,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,10,Colombia Women's,16802,"['47128d42-50c2-4b68-a3a8-dbdd3ba2096f', '89271e13-bdac-4085-a190-bcf7937ec330', 'dce4079b-b9cc-4dc6-998d-6f4d7e0522c7']",54,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:06:54.227,Pass,True
,,,,,,,,,,,,,,,,,,1.361871,,,,,,,,,,,,,,,741ba333-e30a-45fe-8f25-0cd7b04dab42,193,,,"[34.2, 70.7]",3893818,6,,,,0.035141777,,Right Foot,,,"[59.8, 71.6]",,High Pass,,25.615816,,Incomplete,,Jule Brand,46987.0,,,,,,,1,From Throw In,Svenja Huth,10374.0,Right Back,10,Colombia Women's,16802,"['51607ca7-ec77-44e1-b6d2-3d83bb649e16', '68c304b4-cdc7-4eb5-b6eb-c46919f21c1d']",57,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:57.664,Pass,
,,,,,,,,,,,,,,,,,,1.223424,,,,,,,,,,,,,,,51607ca7-ec77-44e1-b6d2-3d83bb649e16,195,,,"[60.3, 8.5]",3893818,6,,,,-0.25845495,,Head,,,"[77.7, 3.9]",,Low Pass,,17.997778,,,,Linda Lizeth Caicedo Alegría,386339.0,,,,,,Recovery,1,From Throw In,Manuela Vanegas Cataño,49945.0,Left Back,10,Colombia Women's,16802,"['1b352c32-2499-47f2-a55e-29b107a9bb04', '741ba333-e30a-45fe-8f25-0cd7b04dab42']",59,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:06:59.026,Pass,
,,,,,,,,,,,,,,,,,,0.965761,,,,,,,,,,,,,,,d6289809-d9da-4114-a400-aa755d013be0,199,,,"[71.7, 3.0]",3893818,7,,,,-0.37206775,,Right Foot,,,"[75.8, 1.4]",,Ground Pass,,4.4011364,,,,Manuela Vanegas Cataño,49945.0,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,10,Colombia Women's,16802,['fc6c2e3b-7b32-4f52-b2ea-a9f32def8c92'],2,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:07:02.494,Pass,
,,,,,,,,,,,,,,,,,,0.78023,,,,,,,,,,,,,,,950cfdf0-9ae6-4ec9-ab32-326b48bbd65a,203,,,"[88.3, 2.7]",3893818,7,,,,-0.57907426,,Left Foot,,,"[90.9, 1.0]",,Ground Pass,,3.1064448,,,,María Catalina Usme Pineda,403278.0,,,,,,,1,From Throw In,Manuela Vanegas Cataño,49945.0,Left Back,10,Colombia Women's,16802,['73159abc-6417-48ab-9d5a-3ac5eaa7e285'],6,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:07:06.069,Pass,
,,,,,,,,,,,,,,,,,,0.692759,,,,,,,,,,,,,,,b07cdb94-4ba1-4375-9e34-bd381ac5e25a,206,,,"[90.9, 1.0]",3893818,7,,,,2.9043858,,Left Foot,,,"[81.8, 3.2]",,Ground Pass,,9.362158,,,,Linda Lizeth Caicedo Alegría,386339.0,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,10,Colombia Women's,16802,['67a2842a-bded-4952-b25b-6c731b0f1d0a'],6,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:07:06.884,Pass,
,,,,,,,,,,,,,,,,,,3.729771,,,,,,,,,,,,,,,e1b67bbd-9d35-4592-a7ce-e82509a9ea7b,209,,,"[80.4, 4.3]",3893818,7,,,,1.8516725,,Right Foot,,,"[67.1, 50.4]",,High Pass,,47.980206,,,,Carolina Arias Vidal,403283.0,,,True,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,10,Colombia Women's,16802,['4bad525d-ffaf-4978-bf1e-bb3aae5020cc'],9,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:07:09.448,Pass,
,,,,,,,,,,,,,,,,,,1.411766,,,,,,,,,,,,,,,79391595-3bd1-4aa0-be66-bbe3af8223b6,212,,,"[67.3, 54.0]",3893818,7,,,,0.6962496,,Right Foot,,,"[86.8, 70.3]",,Ground Pass,,25.41535,,,,Lady Patricia Andrade Rodríguez,49888.0,,,,,,,1,From Throw In,Carolina Arias Vidal,403283.0,Right Back,10,Colombia Women's,16802,['63a1c1e5-326f-469d-ab9f-8e9613090a3f'],14,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:07:14.675,Pass,
,,,,,,,,,,,,,,,,,,1.355232,,,,,,,,,,,,,,,856e6025-1343-4257-a173-7fc08a2c4f59,215,,,"[87.5, 71.7]",3893818,7,,,,-0.24768136,,Right Foot,,,"[104.9, 67.3]",,Ground Pass,,17.947702,,,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,,,1,From Throw In,Lady Patricia Andrade Rodríguez,49888.0,Right Wing,10,Colombia Women's,16802,['4e9008a0-cb6a-43a7-8709-108d53f6ccb4'],17,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:07:17.438,Pass,
,,,,,,,,,,,,,,,,,,2.01697,,,,,,,,,,,,,,,41ab23e9-fdc7-496e-b9c3-60e72e35532a,221,,,"[120.0, 80.0]",3893818,7,,,,-1.7013853,56e3a88a-9190-474a-ad72-7c43013575b2,Left Foot,,,"[114.3, 36.6]",,High Pass,True,43.77271,,,,Mayra Tatiana Ramírez Ramírez,53188.0,True,,True,Inswinging,,Corner,1,From Corner,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,11,Colombia Women's,16802,['47df4810-05a0-4a40-b43f-a7c1066f7f97'],53,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:07:53.757,Pass,
,,,,,,,,,,,,,,,,,,3.162679,,,,,,,,,,,,,,,84f49607-6834-4a4f-ab1b-380d13fa2f78,226,,,"[7.0, 36.1]",3893818,8,,,,-0.25877088,,Right Foot,,,"[58.0, 22.6]",,High Pass,,52.756516,,,,Alexandra Popp,15178.0,,,,,,Goal Kick,1,From Goal Kick,Merle Frohms,15443.0,Goalkeeper,12,Germany Women's,857,['4a7a4f8d-47b8-4723-8e85-bc08e51dbc29'],19,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:19.555,Pass,
,,,,,,,,,,,,,,,,,,1.934969,,,,,,,,,,,,,,,13b1b47e-99b7-4583-9f3b-398ce948b1f5,228,,,"[58.0, 22.6]",3893818,8,,,,0.515549,,Head,,,"[67.0, 27.7]",,High Pass,,10.3445635,,Incomplete,,Lina Magull,10259.0,,,,,,,1,From Goal Kick,Alexandra Popp,15178.0,Center Forward,12,Germany Women's,857,"['127d6054-2330-4c35-91dd-99083d4d217f', '62fb6b0c-d981-45aa-a754-0fee8ccd3700']",22,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:22.718,Pass,
,,,,,,,,,,,,,,,,,,1.285472,,,,,,,,,,,,,,,127d6054-2330-4c35-91dd-99083d4d217f,230,,,"[53.1, 52.4]",3893818,8,,,,0.37724906,,Other,,,"[58.4, 54.5]",,High Pass,,5.700877,,,,Lorena Bedoya Durango,49904.0,,,,,,Recovery,1,From Goal Kick,Daniela Montoya Quiróz,403282.0,Left Defensive Midfield,12,Germany Women's,857,"['13b1b47e-99b7-4583-9f3b-398ce948b1f5', '1d19f594-8056-4de6-afe8-b1508b541927']",24,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:08:24.653,Pass,
,,,,,,,,,,,,,,,,,,1.59925,,,,,,,,,,,,,,,595dca73-bd1a-4d4e-9f30-88f5ccfad732,233,,,"[58.4, 54.5]",3893818,8,,,,0.49513325,,Right Foot,,,"[63.4, 57.2]",,High Pass,,5.682429,,Incomplete,,Lady Patricia Andrade Rodríguez,49888.0,,,,,,,1,From Goal Kick,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,12,Germany Women's,857,"['1e3ee384-d8b2-493e-952b-3aaeba2ebc56', '8106e845-d10a-45b0-aef8-f04e5338a6ef']",25,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:08:25.979,Pass,
,,,,,,,,,,,,,,,,,,1.005715,,,,,,,,,,,,,,,1e3ee384-d8b2-493e-952b-3aaeba2ebc56,235,,,"[56.7, 22.9]",3893818,8,,,,0.104876935,,Head,,,"[64.3, 23.7]",,Low Pass,,7.641989,,,,Klara Bühl,25729.0,,,,,,Recovery,1,From Goal Kick,Sara Däbritz,10263.0,Left Defensive Midfield,12,Germany Women's,857,"['595dca73-bd1a-4d4e-9f30-88f5ccfad732', 'f22fd853-75b7-4d67-bb0d-c186fed78756']",27,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:27.578,Pass,
,,,,,,,,,,,,,,,,,,0.644116,,,,,,,,,,,,,,,0e1308af-6515-4d0e-913b-eb0f5d665f26,239,,,"[49.5, 60.7]",3893818,8,,,,-0.8836721,,Left Foot,,,"[52.7, 56.8]",,Low Pass,,5.0447993,,,,Lorena Bedoya Durango,49904.0,,,,,,Recovery,1,From Goal Kick,Carolina Arias Vidal,403283.0,Right Back,12,Germany Women's,857,['a32b3145-4592-439d-b4de-6c4523481e8d'],30,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:08:30.122,Pass,
,,,,,,,,,,,,,,,,,,1.936,,,,,,,,,,,,,,,24d486aa-4c9f-4906-9ad7-4c58aa83c37f,243,,,"[53.1, 56.4]",3893818,8,,,,1.5193397,,Right Foot,,,"[54.3, 79.7]",,Ground Pass,,23.330881,,Out,,Lady Patricia Andrade Rodríguez,49888.0,,,,,,,1,From Goal Kick,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,12,Germany Women's,857,['afdf65fc-006b-48d9-b4c4-947f054310e5'],31,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:08:31.746,Pass,
,,,,,,,,,,,,,,,,,,1.706025,,,,,,,,,,,,,,,39a0f47c-c99f-4926-a777-fc68e8304a51,245,,,"[65.6, 0.1]",3893818,8,,,,0.9488746,,,,,"[73.7, 11.4]",,High Pass,,13.903237,,,,Sara Däbritz,10263.0,,,,,,Throw-in,1,From Throw In,Chantal Hagel,46999.0,Left Back,13,Germany Women's,857,['29c46219-7a1a-442f-a8da-aa9afefb633f'],42,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:42.057,Pass,
,,,,,,,,,,,,,,,,,,0.510545,,,,,,,,,,,,,,,e6b55d64-b471-4569-9d6b-0f38142a02ad,250,,,"[81.2, 8.9]",3893818,8,,,,-0.1340232,,Right Foot,,,"[90.1, 7.7]",,Ground Pass,,8.980535,,,,Klara Bühl,25729.0,,,,,,,1,From Throw In,Sara Däbritz,10263.0,Left Defensive Midfield,13,Germany Women's,857,"['1d2b40fc-75bf-4413-ae9c-2323588c0b89', '7fadce53-f242-4cff-82f2-d2a34166221c', '93ef5771-3ab4-4467-a665-f9b4b2e8fb29']",45,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:45.491,Pass,True
,,,,,,,,,,,,,,,,,,0.98626,,,,,,,,,,,,,,,7bffe4bd-e328-4193-a3ab-7e9e6a3521fc,253,,,"[89.2, 8.2]",3893818,8,,,,1.801887,,Left Foot,,,"[86.4, 20.1]",,Ground Pass,,12.224975,,,,Lina Magull,10259.0,,,,,,,1,From Throw In,Klara Bühl,25729.0,Left Wing,13,Germany Women's,857,"['7cb4bc27-14a7-4cc5-9553-a84181c46b42', 'faa0c501-dc76-4f85-8727-30ffdbaa92c8']",46,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:46.001,Pass,True
,,,,,,,,,,,,,,,,,,1.283502,,,,,,,,,,,,,,,4eb5bd75-37d5-4b0d-b262-e00ee3a450c0,256,,,"[86.4, 21.2]",3893818,8,,,,-2.5163822,,Right Foot,,,"[73.1, 11.6]",,Ground Pass,,16.402744,,,,Chantal Hagel,46999.0,,,,,,,1,From Throw In,Lina Magull,10259.0,Center Attacking Midfield,13,Germany Women's,857,['9a9049bf-d9da-4139-8b0c-e09dbd80a7d1'],47,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:47.374,Pass,
,,,,,,,,,,,,,,,,,,0.975649,,,,,,,,,,,,,,,be647c6e-d8e9-413f-a429-40f8fac912e3,259,,,"[72.9, 11.8]",3893818,8,,,,1.8193549,,Left Foot,,,"[67.9, 31.5]",,Ground Pass,,20.324615,,,,Lena Oberdorf,25478.0,,,,,,,1,From Throw In,Chantal Hagel,46999.0,Left Back,13,Germany Women's,857,['2bf0d326-b3c5-45ba-bdfe-109efa95cd1e'],49,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:49.355,Pass,
,,,,,,,,,,,,,,,,,,1.391127,,,,,,,,,,,,,,,4b7c9a90-9e9a-4e56-8189-f9eda4bbd1f9,261,,,"[69.0, 30.4]",3893818,8,,,,-2.1575086,,Right Foot,,,"[57.1, 12.5]",,Ground Pass,,21.49465,,,,Sara Doorsoun-Khajeh,10261.0,,,,,,,1,From Throw In,Lena Oberdorf,25478.0,Right Defensive Midfield,13,Germany Women's,857,['9d02c4e2-4b77-47f3-ba2d-46f6fd9f4d67'],50,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:50.330,Pass,
,,,,,,,,,,,,,,,,,,0.871907,,,,,,,,,,,,,,,7c7a7c98-87f8-402b-a734-e7547ee0b479,263,,,"[57.1, 12.8]",3893818,8,,,,-0.4825133,,Right Foot,,,"[67.6, 7.3]",,Ground Pass,,11.85327,,,,Chantal Hagel,46999.0,,,,,,,1,From Throw In,Sara Doorsoun-Khajeh,10261.0,Left Center Back,13,Germany Women's,857,['1092d62b-b719-4652-a21e-a71004ec7394'],51,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:51.721,Pass,
,,,,,,,,,,,,,,,,,,1.106655,,,,,,,,,,,,,,,aa3becaa-335f-41e7-825f-c1830eae134a,265,,,"[67.6, 7.3]",3893818,8,,,,2.5180318,,Left Foot,,,"[56.2, 15.5]",,Ground Pass,,14.042791,,,,Sara Doorsoun-Khajeh,10261.0,,,,,,,1,From Throw In,Chantal Hagel,46999.0,Left Back,13,Germany Women's,857,['5d0b1b59-3ffb-4c0b-ba71-9b1740b41f0e'],52,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:52.593,Pass,
,,,,,,,,,,,,,,,,,,0.898466,,,,,,,,,,,,,,,b3ef3fbc-4916-45a1-9263-c87ddc897702,269,,,"[59.4, 20.2]",3893818,8,,,,-2.1651819,,Right Foot,,,"[52.1, 9.4]",,Ground Pass,,13.03572,,,,Chantal Hagel,46999.0,,,,,,,1,From Throw In,Sara Doorsoun-Khajeh,10261.0,Left Center Back,13,Germany Women's,857,"['bea4d2af-cc33-434d-9611-0b06aebd1907', 'f6bac0fe-ba05-4e55-bb24-d1b914917941']",57,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:57.966,Pass,True
,,,,,,,,,,,,,,,,,,2.441818,,,,,,,,,,,,,,,50c1a8ce-25a2-4323-8457-a9c70304fb6b,272,,,"[47.1, 11.6]",3893818,9,,,,2.596039,,Left Foot,,,"[21.4, 27.2]",,Ground Pass,,30.064098,,,,Merle Frohms,15443.0,,,,,,,1,From Throw In,Chantal Hagel,46999.0,Left Back,13,Germany Women's,857,['dc231567-7976-4fb1-a556-a529c6433757'],0,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:00.043,Pass,
,,,,,,,,,,,,,,,,,,3.081015,,,,,,,,,,,,,,,1d03ae12-0f0e-4b51-b860-5b2a23f8ea2a,275,,,"[21.4, 31.8]",3893818,9,,,,0.2615277,,Right Foot,,,"[75.2, 46.2]",,High Pass,,55.693806,,Incomplete,,Alexandra Popp,15178.0,,,,,,,1,From Throw In,Merle Frohms,15443.0,Goalkeeper,13,Germany Women's,857,"['931a70e8-6620-4c49-83a3-7bf2ed92a06a', 'f5db9190-54e0-48f6-9a76-2449af0c48aa']",8,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:08.459,Pass,
