50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[70.7, 12.9]",,,,,,,,,,,,,3.941618,,,,,,,,,,,,,,,4aa22410-4a30-42f3-8f9c-a215c579c8d8,1551,,,"[61.1, 8.3]",3902240,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,93,Spain Women's,863,"['704edcce-82d2-4d69-9811-965b05937fde', 'c7a5ab2a-2199-4a5f-8ddb-28319a7332a1', 'c9117966-4ad9-4049-ae32-90b4265686f3']",19,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:43:19.999,Carry,True
,,,,"[76.9, 4.3]",,,,,,,,,,,,,1.073333,,,,,,,,,,,,,,,a7787ded-a7d0-47db-a12a-86b6ba3eadb2,1557,,,"[76.2, 5.6]",3902240,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Wing,93,Spain Women's,863,"['6edb8c22-91ac-4098-946b-1ac07265bb77', '8deb7261-144f-4f89-9e2b-7436ac162c9c']",26,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:43:26.654,Carry,
,,,,"[75.8, 14.9]",,,,,,,,,,,,,1.599467,,,,,,,,,,,,,,,0f6af472-bbbe-45b7-9207-d182bd313ed5,1560,,,"[76.4, 9.9]",3902240,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,93,Spain Women's,863,"['700be65b-cd72-487e-8ab4-d7e33683697d', '8d54f388-0e96-4c04-8747-ffded7e15682']",28,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:43:28.693,Carry,
,,,,"[65.6, 40.0]",,,,,,,,,,,,,2.303604,,,,,,,,,,,,,,,729b06ea-dd3b-4e2c-8efb-eadda5c666ba,1563,,,"[69.4, 29.2]",3902240,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,93,Spain Women's,863,"['2513d8b7-932a-410b-9205-896d733cbb82', '4cc75bb7-d32a-4761-b2ff-4bf98fb82208', '79c55a63-f07a-447d-98d7-6e8b3c53d575']",31,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:43:31.237,Carry,True
,,,,"[79.0, 59.6]",,,,,,,,,,,,,2.516872,,,,,,,,,,,,,,,78e896c9-4412-4ece-8e30-7d8cf0645718,1567,,,"[73.7, 58.8]",3902240,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oihane Hernández Zurbano,49889.0,Right Back,93,Spain Women's,863,"['2cee033b-dfc2-4109-af00-fb53ba816f18', 'f756f3a7-1abd-4e5d-a38f-3f32e5f36508']",35,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:43:35.104,Carry,
,,,,"[102.5, 41.8]",,,,,,,,,,,,,1.73961,,,,,,,,,,,,,,,97b60257-ce5b-4523-9db8-f86fe31eb073,1570,,,"[96.3, 36.5]",3902240,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esther Gonzalez Rodríguez,50146.0,Center Forward,93,Spain Women's,863,"['61706737-2460-4c3a-84ad-3e760b188058', '68457075-c2db-42e7-9169-4ac7bcc7a36b', '709168fb-cd6a-40b4-b9eb-5dff46fc2cbf']",39,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:43:39.305,Carry,True
,,,,"[72.1, 70.1]",,,,,,,,,,,,,1.065912,,,,,,,,,,,,,,,863ed9d6-3138-4583-b0dc-eb2b974646d2,1581,,,"[71.0, 50.1]",3902240,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aitana Bonmati Conca,15284.0,Right Center Midfield,93,Spain Women's,863,"['cc237510-a66c-4bae-981b-09713cc32602', 'd11c5351-db27-4e20-ae6f-dd3703356d04']",49,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:43:49.769,Carry,
,,,,"[58.1, 69.6]",,,,,,,,,,,,,0.850869,,,,,,,,,,,,,,,95188561-3ce7-4a55-9789-f8f6a021d65c,1584,,,"[58.1, 69.6]",3902240,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oihane Hernández Zurbano,49889.0,Right Back,93,Spain Women's,863,"['d2ac1d5f-3cc5-4c1e-a7d5-0d879021c5f8', 'e0981c5c-f290-4217-aba1-8925ec6026b9']",52,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:43:52.281,Carry,
,,,,"[54.3, 59.1]",,,,,,,,,,,,,1.732011,,,,,,,,,,,,,,,fa10403b-06ce-4ff6-9825-a2868651ddea,1587,,,"[48.9, 59.3]",3902240,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Irene Paredes Hernandez,10165.0,Right Center Back,93,Spain Women's,863,"['646b569e-3fc1-42e0-abbc-18584354484e', 'd6b9a103-3468-4b91-9cc0-d1bf62d5b202']",53,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:43:53.958,Carry,
,,,,"[71.9, 48.6]",,,,,,,,,,,,,1.884639,,,,,,,,,,,,,,,baeeabb1-ee57-41ba-af1a-109b633ad708,1590,,,"[74.5, 53.9]",3902240,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esther Gonzalez Rodríguez,50146.0,Center Forward,93,Spain Women's,863,"['1710f3d5-1eb4-4d74-950e-e9aee3c4c8ef', '312089da-76f7-4fb7-a3c1-147c2f80ca2a', '8ab49845-d837-44c9-80f7-e7566021578f']",56,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:43:56.547,Carry,True
,,,,"[88.0, 14.4]",,,,,,,,,,,,,5.711825,,,,,,,,,,,,,,,4da3cbb7-8ca7-4afa-86d2-73237eeedd39,1594,,,"[65.4, 24.4]",3902240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Left Back,93,Spain Women's,863,"['7a3b6900-df45-4d6f-96ba-449bab20bdb5', 'ebd630e1-b4d3-4f86-b088-0fd3e2da67eb']",0,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:44:00.317,Carry,
,,,,"[105.9, 3.1]",,,,,,,,,,,,,4.516872,,,,,,,,,,,,,,,2afaa73a-ea70-4d10-9627-011193886318,1597,,,"[93.6, 2.6]",3902240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Wing,93,Spain Women's,863,"['4040c852-7885-467a-8150-8cc77830a69f', 'c1584c2a-06ff-4e17-bff8-dec03833e842']",7,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:44:07.561,Carry,
,,,,"[66.9, 16.2]",,,,,,,,,,,,,1.808922,,,,,,,,,,,,,,,ee1b82b6-c080-433c-9ddb-9bee679c6a4f,1602,,,"[65.2, 20.8]",3902240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lieke Martens,10649.0,Left Center Forward,94,Netherlands Women's,851,"['3727e209-bb5d-4f77-85a2-ec3853c929e6', '675a4d57-3ed4-49be-99e7-6935533d5fd3', '6fe9a0f9-97f6-4ab7-ad61-4ca4d834c28c', 'daa43f15-9884-4a9d-b6ca-407513924613']",50,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:44:50.973,Carry,True
,,,,"[45.5, 53.9]",,,,,,,,,,,,,0.5488,,,,,,,,,,,,,,,1d603545-faf9-4591-8593-fbb16a572fe7,1607,,,"[47.6, 56.3]",3902240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,95,Spain Women's,863,"['92d9aef2-9d13-4652-b703-bb17b23204fc', 'afda91c6-a924-4c4e-af8a-215aacfcb4ea']",55,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:44:55.209,Carry,
,,,,"[11.9, 50.1]",,,,,,,,,,,,,1.355031,,,,,,,,,,,,,,,1a927fc8-e959-4592-af33-7ea8d607080d,1610,,,"[12.4, 50.1]",3902240,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,95,Spain Women's,863,"['0cb1a893-1903-43f2-ae56-259d01ac97e8', '23ec8885-0add-48c6-abb6-03deeef1f7ee']",59,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:44:59.049,Carry,
,,,,"[32.0, 52.3]",,,,,,,,,,,,,0.793186,,,,,,,,,,,,,,,08eeb5c0-dc8c-4d51-b92d-c2e7d3bab275,1613,,,"[32.0, 52.3]",3902240,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,95,Spain Women's,863,"['370e94f5-f7ee-4947-8cb1-9a4a9bfbdcf2', 'f74a15ee-6a02-48c9-a417-96733f277f92']",1,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:45:01.577,Carry,
,,,,"[37.7, 65.8]",,,,,,,,,,,,,1.03669,,,,,,,,,,,,,,,a5d85e75-b5a4-4b58-9644-d3aa0e976b03,1616,,,"[40.6, 54.8]",3902240,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,95,Spain Women's,863,"['0d2bd57b-e9a6-48b9-82e7-9dd69da08f08', '317c70a2-a31f-4a85-bc19-0f2122ecb358', 'a340bd8f-4a3c-4ace-bf4c-ca646fd4c193']",3,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:45:03.428,Carry,True
,,,,"[47.6, 73.6]",,,,,,,,,,,,,1.199787,,,,,,,,,,,,,,,b80edbe3-48d3-4634-9b47-7be4d7726622,1620,,,"[51.1, 73.1]",3902240,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alba María Redondo Ferrer,50151.0,Right Wing,95,Spain Women's,863,"['3730e04f-e57c-4a15-8e53-63117979a5fe', '45bc6912-136d-4b3e-91b3-638615482636', 'cb3dffc1-a46a-41c7-8970-1f9f50c882f2']",5,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:45:05.760,Carry,True
,,,,"[80.3, 10.9]",,,,,,,,,,,,,0.513809,,,,,,,,,,,,,,,2183b435-188c-4449-af87-fd2f213fd9b5,1625,,,"[76.8, 15.6]",3902240,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esmee Brugts,62962.0,Left Wing Back,96,Netherlands Women's,851,"['55b026e8-910d-48d2-9eb2-5956396cf524', 'fa217029-6e23-428e-9c43-64d5456eb069']",8,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:45:08.822,Carry,
,,,,"[70.3, 25.7]",,,,,,,,,,,,,1.28391,,,,,,,,,,,,,,,599e54f3-0df4-445c-b9e2-70d420dcc9c5,1628,,,"[75.5, 18.7]",3902240,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,96,Netherlands Women's,851,"['42ed7399-29a0-4278-8bbf-c2a4b9ceab1b', 'b382bc76-ca56-4774-8501-cdbe319f0502']",10,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:45:10.647,Carry,
,,,,"[82.5, 76.7]",,,,,,,,,,,,,1.251065,,,,,,,,,,,,,,,058a26c7-63ea-4c70-a04f-2f109cd2e3fd,1635,,,"[75.9, 77.5]",3902240,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Pelova,63788.0,Right Wing Back,96,Netherlands Women's,851,"['3c8dcdb1-7850-4933-9b34-d3a54daae73c', 'c561e0da-3b67-466a-8499-ae5dfe08f104']",17,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:45:17.456,Carry,
,,,,"[67.6, 7.9]",,,,,,,,,,,,,0.848775,,,,,,,,,,,,,,,dffb7f04-00d5-4998-874a-e30b49ca7abe,1646,,,"[67.6, 7.9]",3902240,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,98,Spain Women's,863,"['ad9d00a4-b89b-418a-ac71-193066ec6b19', 'cf3d9a3b-7572-4426-91bc-56d7e2ffc8cb']",59,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:45:59.301,Carry,
,,,,"[65.6, 5.1]",,,,,,,,,,,,,0.157767,,,,,,,,,,,,,,,a457151b-cb49-4019-8d20-a3f263a4bf09,1651,,,"[65.6, 5.1]",3902240,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,98,Spain Women's,863,"['74e33584-3992-4bd3-ba8d-12089c85392e', 'c3a07a4a-017f-4b5a-949a-4ca3ae667bf2']",1,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:46:01.652,Carry,
,,,,"[106.8, 18.7]",,,,,,,,,,,,,6.643137,,,,,,,,,,,,,,,806e0d8e-b899-49cc-aa12-76cfae4d9196,1658,,,"[96.3, 2.1]",3902240,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esther Gonzalez Rodríguez,50146.0,Center Forward,98,Spain Women's,863,"['4e565f51-0f18-4eae-83bf-43d2a64c09d5', 'bdfba7d4-af31-4fb0-99f3-446e700862fa']",7,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:46:07.668,Carry,
,,,,"[97.1, 35.2]",,,,,,,,,,,,,1.244373,,,,,,,,,,,,,,,70ba8c0e-dda8-43cf-9da9-afc23c5a7301,1661,,,"[100.1, 27.1]",3902240,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Left Back,98,Spain Women's,863,"['6de22a34-a79b-4bba-8533-e400c181d9e0', '747ff60a-3b00-4486-a791-daec23e9a8a0', '91dc7d5c-4d0d-42d6-a212-824442fe5a15']",15,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:46:15.130,Carry,True
,,,,"[61.2, 59.7]",,,,,,,,,,,,,0.240901,,,,,,,,,,,,,,,019fede0-f95f-4a8a-ab99-f34e199fa5e6,1669,,,"[60.4, 59.7]",3902240,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Victoria Pelova,63788.0,Right Wing Back,99,Netherlands Women's,851,"['1aec23f5-6f57-4e27-ae0e-fcf5baf01f94', 'b6aab9d9-5bd1-4be9-8a5e-97b98e001af4', 'ee957da7-dc4d-4177-a91e-c622a38c2fbe']",49,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:46:49.914,Carry,True
,,,,"[45.1, 61.9]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,97cce0f4-df26-48e9-9c90-cbfe5932ef83,1675,,,"[45.1, 61.9]",3902240,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sherida Spitse,10645.0,Right Center Back,99,Netherlands Women's,851,"['5f447857-ea8d-4ff2-a624-a6eb20da52ba', 'a90fd6ca-3339-4620-8cee-4a3ac5ca7044']",52,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:46:52.241,Carry,
,,,,"[62.0, 76.5]",,,,,,,,,,,,,0.933539,,,,,,,,,,,,,,,7cbbf4f8-142c-48af-98ef-fce4aa13078c,1678,,,"[58.7, 74.0]",3902240,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Victoria Pelova,63788.0,Right Wing Back,99,Netherlands Women's,851,"['5b34a4bd-3b03-4dcd-9dc6-8d284bd861af', '7693bd41-b9bc-42cb-b91a-38d077b85b2c', '8f656736-9898-41f2-af51-0cd4c4fb1823']",54,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:46:54.061,Carry,True
,,,,"[85.6, 76.1]",,,,,,,,,,,,,0.694167,,,,,,,,,,,,,,,b540f108-b932-4835-bd6b-d99e1b328ca4,1685,,,"[83.3, 76.5]",3902240,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lineth Beerensteyn,10656.0,Right Center Forward,100,Netherlands Women's,851,"['6bf20e7d-65ab-43e8-bbbf-a90bc0d2f7dd', '824a15ae-50ac-44ed-b0f1-1480f998d5c0', '8dba46ac-7a5f-4ef2-8607-1958c019b9c5']",15,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:47:15.054,Carry,True
,,,,"[45.4, 1.8]",,,,,,,,,,,,,1.600389,,,,,,,,,,,,,,,d3b605a9-b9d1-4bb2-84fd-32ad754f5df3,1689,,,"[45.4, 1.3]",3902240,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,101,Spain Women's,863,"['f5ff3d74-fff9-4d79-a8c8-96eb9614f7f4', 'ff2d6644-6324-41ed-879f-b8874d299650']",17,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:17.628,Carry,
,,,,"[41.5, 13.9]",,,,,,,,,,,,,0.730977,,,,,,,,,,,,,,,94592e82-7d91-45ca-a7cc-86e6d151e059,1692,,,"[43.0, 14.7]",3902240,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,101,Spain Women's,863,"['1c67ac9f-93b0-4432-b7ce-3c49d4791eb9', '8042c37a-5ae3-48c6-9663-ade1078668a7', '858978dd-1ef0-4319-a2b6-6dc5b7fa3325']",20,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:20.709,Carry,True
,,,,"[33.3, 22.7]",,,,,,,,,,,,,3.667232,,,,,,,,,,,,,,,d68ad79c-bbde-4637-b9e3-cc3a9c1c4924,1696,,,"[29.4, 24.1]",3902240,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,101,Spain Women's,863,"['1fb0b4de-6e39-4c6f-8cd6-4817869ba602', '95c8f1a0-1054-4852-b86a-a4cac40b436d']",22,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:22.755,Carry,
,,,,"[43.3, 8.6]",,,,,,,,,,,,,0.285807,,,,,,,,,,,,,,,16097d94-79c4-4dad-b24e-12a19fd178e4,1699,,,"[43.3, 8.6]",3902240,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,101,Spain Women's,863,"['030dc825-3b1c-4941-ac0b-6215d7a1cff0', '17ea1e57-8cbb-4a51-bc3e-cbcf4958aa0b']",27,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:27.909,Carry,
,,,,"[55.9, 2.3]",,,,,,,,,,,,,1.447272,,,,,,,,,,,,,,,3045c01c-46da-42f0-88ab-4e8fbd8ad5e9,1702,,,"[44.7, 3.4]",3902240,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,101,Spain Women's,863,"['c3baf100-bd32-46e3-8bed-22643d250e44', 'f771d4cd-50c2-48de-94fa-6ee2baf2d84a']",29,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:29.264,Carry,
,,,,"[65.1, 16.1]",,,,,,,,,,,,,0.178091,,,,,,,,,,,,,,,5be5ab79-b18f-48a6-8d37-fb52ed5bce8d,1705,,,"[65.1, 16.1]",3902240,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,101,Spain Women's,863,"['1a01e900-1f82-4eb0-b96a-b1e0c1462e43', '505cfb2b-aa37-4c1a-8644-dcc4ff153d73']",31,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:31.849,Carry,
,,,,"[100.3, 26.5]",,,,,,,,,,,,,4.649861,,,,,,,,,,,,,,,9c6ce800-1d27-4de6-a83c-99341483b0a6,1708,,,"[70.2, 4.0]",3902240,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,101,Spain Women's,863,"['03562fb4-8671-4bb6-a114-88a6ac56e2d2', 'fdd2f74b-692b-49c1-908f-f2f32e4b7d2b']",33,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:33.089,Carry,
,,,,"[103.3, 36.0]",,,,,,,,,,,,,1.700402,,,,,,,,,,,,,,,9239b85c-9be8-4aec-8176-4507adcc93f6,1711,,,"[103.3, 34.9]",3902240,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Gonzalez Rodríguez,50146.0,Center Forward,101,Spain Women's,863,"['302fcc31-aed9-46ed-8350-f81236852c3b', '9eee5d0d-b4c3-4c9b-a0b1-572dc23626a6', 'e575c30e-a435-45c6-aaa4-d1fe9487d033']",38,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:38.321,Carry,True
,,,,"[107.1, 71.9]",,,,,,,,,,,,,9.629698,,,,,,,,,,,,,,,11fe553c-fc4b-46d1-8afd-f1e1b2b843c1,1714,,,"[103.3, 36.0]",3902240,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Gonzalez Rodríguez,50146.0,Center Forward,101,Spain Women's,863,"['302fcc31-aed9-46ed-8350-f81236852c3b', 'cea041cc-6c6f-4d13-97ab-20ec49056c97', 'd70c1b4a-59b2-4830-9a6f-d5570fe05ef1', 'e575c30e-a435-45c6-aaa4-d1fe9487d033']",40,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:40.021,Carry,True
,,,,"[95.0, 30.1]",,,,,,,,,,,,,0.80168,,,,,,,,,,,,,,,bc740b93-963a-45fb-b96d-26b0f7b9c1d8,1722,,,"[95.0, 30.1]",3902240,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,101,Spain Women's,863,"['7ef8474e-df8f-4eb3-a894-1ff666a39fea', 'e10e915c-e148-4146-a7d3-16ca7afc7b05']",54,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:54.961,Carry,
,,,,"[118.1, 20.6]",,,,,,,,,,,,,7.288281,,,,,,,,,,,,,,,d94cb50a-19b1-4c56-a647-8d2472b69c2a,1725,,,"[103.6, 26.5]",3902240,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,101,Spain Women's,863,"['09ad2598-dd22-4417-9ac1-cace08451c1c', 'aaeaf2cf-1aa2-483c-b0d0-aa5f7f31e20d', 'd63c7e08-a9d8-430c-b178-2ba17df2635a']",56,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:47:56.454,Carry,True
,,,,"[10.3, 42.3]",,,,,,,,,,,,,27.013453,,,,,,,,,,,,,,,1ce7e14f-4e2d-4de5-83c7-8e7b44ef2d53,1730,,,"[2.8, 40.4]",3902240,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daphne van Domselaar,32339.0,Goalkeeper,101,Spain Women's,863,"['ab8e201c-72c7-4841-bad9-2ee963499449', 'c781e741-5c48-4064-977a-a871f330e064']",4,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:48:04.811,Carry,
,,,,"[31.5, 21.7]",,,,,,,,,,,,,0.548458,,,,,,,,,,,,,,,6778a0c0-128c-41ec-976e-8787d772711f,1742,,,"[31.2, 21.7]",3902240,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,101,Spain Women's,863,"['936c54d0-c82a-48ec-9563-2cb088c8d395', 'effda7f4-2c3d-4585-821a-433c8e402a7b']",39,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:48:39.637,Carry,
,,,,"[27.2, 33.6]",,,,,,,,,,,,,1.345645,,,,,,,,,,,,,,,a989fb18-49fe-444f-838d-34aeb6f18d4b,1745,,,"[26.9, 29.2]",3902240,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,101,Spain Women's,863,"['19fcf2d4-e5bf-44f7-8694-f161bcde1d57', '67771736-83d5-4129-b78f-0e0027da8d5f']",41,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:48:41.042,Carry,
,,,,"[33.7, 53.6]",,,,,,,,,,,,,3.262132,,,,,,,,,,,,,,,d0433eac-843c-4850-8c98-69165b4ca3eb,1748,,,"[30.7, 49.1]",3902240,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oihane Hernández Zurbano,49889.0,Right Back,101,Spain Women's,863,"['0479fed4-12be-4c1d-b800-30ff858a3060', 'e0a63c5b-eeb6-4257-ace2-b7414b2fafff']",44,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:48:44.122,Carry,
,,,,"[47.3, 54.0]",,,,,,,,,,,,,0.691276,,,,,,,,,,,,,,,e8de76a5-e9c0-4165-84d8-c804465b4fde,1751,,,"[47.3, 53.6]",3902240,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,101,Spain Women's,863,"['3a1d2ccd-5abd-42d7-b7cd-fbab4e0ee91f', '91a89d74-8e0b-44fa-9085-e157c8b53af0', 'f35b3ece-ef17-4637-ae06-5f90a8870abb']",48,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:48:48.504,Carry,True
,,,,"[81.9, 6.0]",,,,,,,,,,,,,5.250711,,,,,,,,,,,,,,,0db75e5c-73b1-4fdd-974e-7ed93283e597,1758,,,"[74.6, 27.5]",3902240,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Left Center Midfield,101,Spain Women's,863,"['328f2617-366c-4f16-9f8c-f2af3590cc8c', 'a7c1239e-6a98-40b5-9180-d0caa794e15d', 'fdbd0ef8-051c-4293-9a14-cb7826909e74']",51,,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:48:51.357,Carry,True
,,,,"[45.4, 46.0]",,,,,,,,,,,,,0.079599,,,,,,,,,,,,,,,cc05885b-e1d1-498e-8497-3e64f869a858,1768,,,"[44.1, 46.4]",3902240,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Irene Paredes Hernandez,10165.0,Right Center Back,102,Spain Women's,863,"['562c2c30-effa-4fe1-aa89-7f9997e03c4f', 'af879588-e184-4db3-b33f-cb2bae7dacee']",1,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:00:01.521,Carry,
