50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.289506,,,,,,,,,,,,313a0adc-5378-40d3-bb0d-b211242643a0,460,,"[85.1, 11.0]",3893804,9,,,,2.4108276,,Right Foot,,,,"[71.6, 23.1]",Ground Pass,,18.128983,,Géraldine Reuteler,10419.0,,,,,,1,From Throw In,Nadine Riesen,276579.0,Left Back,19,Switzerland Women's,860,['392b5a0b-b7f5-4001-9b24-ad44bd510e4e'],17,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:17.070,Pass,
,,,,,,,,,,,,,,,,1.749352,,,,,,,,,,,,09e9a7d1-7710-4e65-bb53-a9805be182b3,463,,"[70.3, 26.2]",3893804,9,,,,1.8278044,,Right Foot,,,,"[62.1, 57.4]",Ground Pass,,32.25957,,Noelle Maritz,10404.0,,,,,,1,From Throw In,Géraldine Reuteler,10419.0,Left Center Midfield,19,Switzerland Women's,860,['611a1819-ce11-4304-a03d-17394b7371ce'],19,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:19.889,Pass,
,,,,,,,,,,,,,,,,1.309817,,,,,,,,,,,,a67d2cf8-0c52-4416-8cef-36ee6634b6dd,466,,"[62.6, 62.0]",3893804,9,,,,0.9972257,,Left Foot,,,,"[69.9, 73.3]",Ground Pass,,13.452881,,Eseosa Aigbogun,10407.0,,,,,,1,From Throw In,Noelle Maritz,10404.0,Right Center Back,19,Switzerland Women's,860,['bcb9848f-a482-41a1-a118-56e613cacb84'],22,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:22.573,Pass,
,,,,,,,,,,,,,,,,1.348699,,,,,,,,,,,,fac5bc37-3b56-4c85-ba9a-db30bee34997,469,,"[68.7, 72.3]",3893804,9,,,,-1.3917811,,Left Foot,,,,"[72.5, 51.3]",Ground Pass,,21.34104,,Lia Wälti,10405.0,,,,,,1,From Throw In,Eseosa Aigbogun,10407.0,Right Back,19,Switzerland Women's,860,['0b934ddd-2e7e-4255-935b-b622c971c764'],24,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:24.829,Pass,
,,,,,,,,,,,,,,,,0.865099,,,,,,,,,,,,e854a9b2-1961-49b6-a110-b4ea5d99cad0,472,,"[74.0, 49.9]",3893804,9,,,,-0.826697,,Left Foot,,,,"[85.6, 37.3]",Ground Pass,,17.126587,,Ana-Maria Crnogorčević,10408.0,,,,,,1,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,19,Switzerland Women's,860,['84ed947d-b28e-4607-9a74-0e0476b69c8d'],27,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:27.378,Pass,
,,,,,,,,,,,,,,,,0.125015,,,,,,,,,,,,ac438be4-38a8-4c51-bb12-23cc611a7b6f,475,,"[86.5, 37.3]",3893804,9,,,,1.1856388,,Right Foot,,,,"[88.0, 41.0]",Ground Pass,,3.992493,Incomplete,Seraina Piubel,32105.0,,,,,,1,From Throw In,Ana-Maria Crnogorčević,10408.0,Center Forward,19,Switzerland Women's,860,"['47d72657-0051-46b9-87f4-bfbca427c26e', '8fc64431-546c-4879-bfed-0c28aa15114c']",28,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:28.243,Pass,
,,,,,,,,,,,,,,,,1.193642,,,,,,,,,,,,218f2508-757e-404a-927e-dc83bdc259aa,479,,"[85.8, 42.2]",3893804,9,,,,1.2856786,,Left Foot,,,,"[87.5, 48.0]",Ground Pass,,6.0440054,,Seraina Piubel,32105.0,,,,,Recovery,1,From Throw In,Ana-Maria Crnogorčević,10408.0,Center Forward,19,Switzerland Women's,860,['16730058-6e19-4010-90ef-4269782d8b0b'],30,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:30.189,Pass,
,,,,,,,,,,,,,,,,1.015098,,,,,,,,,,,,2daef965-5a39-422d-9b9d-49f7a4ac62fb,483,,"[85.1, 48.9]",3893804,9,,,,-1.9538734,,Left Foot,,,,"[82.4, 42.2]",Ground Pass,,7.2235727,,Ramona Bachmann,4659.0,,,,,,1,From Throw In,Seraina Piubel,32105.0,Right Attacking Midfield,19,Switzerland Women's,860,"['4c7a26fb-bbab-4530-be4c-6c5f34324b89', '5e6d8ad4-ef64-46f5-83f4-7e5ecfdc6a85']",32,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:32.738,Pass,True
,,,,,,,,,,,,,,,,0.824887,,,,,,,,,,,,afed4766-af20-4eae-8f32-8a025a01d174,486,,"[89.4, 43.9]",3893804,9,,,,1.0146301,,Right Foot,,,,"[94.0, 51.3]",Low Pass,,8.713208,,Coumba Sow,31630.0,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Left Attacking Midfield,19,Switzerland Women's,860,['67858271-9180-4b16-8608-473bb21133b4'],35,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:35.199,Pass,
,,,,,,,,,,,,,,,,1.609575,,,,,,,,,,,,489cb9bb-1a9a-4ad1-a4c3-c2bdb5a85747,488,,"[94.0, 51.3]",3893804,9,,,,-1.5884936,,Right Foot,,,,"[93.8, 40.0]",High Pass,,11.30177,Incomplete,Ana-Maria Crnogorčević,10408.0,,,,,,1,From Throw In,Coumba Sow,31630.0,Right Center Midfield,19,Switzerland Women's,860,"['d01fee0b-420f-4781-bea5-6875760a9056', 'f41fbe1d-5953-47ee-a403-e448baf82012']",36,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:36.024,Pass,
,,,,,,,,,,,,,,,,2.430762,,,,,,,,,,,,d01fee0b-420f-4781-bea5-6875760a9056,490,,"[26.3, 40.1]",3893804,9,,,,-1.0962499,,Right Foot,,,,"[41.3, 10.9]",High Pass,,32.827427,Incomplete,,,,,,,Recovery,1,From Throw In,Frida Maanum,10516.0,Right Center Midfield,19,Switzerland Women's,860,"['489cb9bb-1a9a-4ad1-a4c3-c2bdb5a85747', '8b90e0ce-5262-4f4b-88e2-65ea4c53dc8c']",37,,,,,,,,,,,,,,,,Norway Women's,852,00:09:37.633,Pass,
,,,,,,,,,,,,,,,,1.225446,,,,,,,,,,,,1e3f4292-3ff7-4c8f-baba-8634b6d28f99,493,,"[79.3, 66.3]",3893804,9,,,,-1.694134,,Left Foot,,,,"[77.8, 54.2]",Ground Pass,,12.19262,,Lia Wälti,10405.0,,,,,,1,From Throw In,Eseosa Aigbogun,10407.0,Right Back,19,Switzerland Women's,860,['79b8e52d-9e77-475b-a689-ca6684520a94'],41,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:41.246,Pass,
,,,,,,,,,,,,,,,,0.838826,,,,,,,,,,,,ef7222dc-9648-4e24-afc4-01295f4f11c9,497,,"[79.5, 53.3]",3893804,9,,,,-0.40685257,,Left Foot,,,,"[91.8, 48.0]",Ground Pass,,13.393282,Incomplete,Seraina Piubel,32105.0,,,,,,1,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,19,Switzerland Women's,860,"['3e6ae645-4d34-470a-8245-9db9c5e53aaf', '45d8910c-dcc5-4364-a85c-df519b7c532e', '89f4f555-7fab-4867-961f-ca5ce4d68b89']",43,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:43.165,Pass,True
,,,,,,,,,,,,,,,,0.731923,,,,,,,,,,,,45d8910c-dcc5-4364-a85c-df519b7c532e,499,,"[28.3, 32.1]",3893804,9,,,,-0.12891077,,Right Foot,,,,"[39.1, 30.7]",Ground Pass,,10.890363,,Frida Maanum,10516.0,,,,,Recovery,1,Regular Play,Vilde Bøe Risa,25466.0,Center Defensive Midfield,20,Norway Women's,852,"['d8dc468f-c25c-466a-af56-8da85976f1e3', 'ef7222dc-9648-4e24-afc4-01295f4f11c9']",44,,,,,,,,,,,,,,,,Norway Women's,852,00:09:44.004,Pass,
,,,,,,,,,,,,,,,,0.747132,,,,,,,,,,,,1d8fe3aa-d6bc-4091-831c-38fd889f9f05,502,,"[40.3, 30.7]",3893804,9,,,,0.01652742,,Right Foot,,,,"[52.4, 30.9]",Ground Pass,,12.101653,,Sophie Roman Haug,24706.0,,,,,,1,Regular Play,Frida Maanum,10516.0,Right Center Midfield,20,Norway Women's,852,['e3fcbc53-b1f2-4aeb-801c-0a80e690e955'],46,,,,,,,,,,,,,,,,Norway Women's,852,00:09:46.094,Pass,
,,,,,,,,,,,,,,,,0.95534,,,,,,,,,,,,253e939a-dbcf-44a9-ae17-43cb5961c4c9,505,,"[52.6, 36.2]",3893804,9,,,,1.2801971,,Right Foot,,,,"[55.8, 46.9]",Ground Pass,,11.168259,,Amalie Vevle Eikeland,26570.0,,,,,,1,Regular Play,Sophie Roman Haug,24706.0,Center Forward,20,Norway Women's,852,['5f62dc7e-aa7b-4fad-9768-93c428ef2754'],47,,,,,,,,,,,,,,,,Norway Women's,852,00:09:47.598,Pass,
,,,,,,,,,,,,,,,,2.313544,,,,,,,,,,,,8b831c09-982f-4e67-9d1a-2227b7c54852,519,,"[54.3, 30.9]",3893804,10,,,,-0.365795,,Right Foot,,,,"[93.2, 16.0]",High Pass,,41.65597,,Emilie Haavi,10392.0,,,,,Free Kick,1,From Free Kick,Mathilde Hauge Harviken,401645.0,Left Center Back,21,Norway Women's,852,['27f6092c-5db2-4e34-ae93-f89b13b425de'],15,,,,,,,,,,,,,,,,Norway Women's,852,00:10:15.772,Pass,
,,,,,,,,,,,,,,,,3.874803,,,,,,,,,,,,6e0df705-4ee7-4738-bbb9-e5fd08c4e403,526,,"[21.8, 71.4]",3893804,10,,,,0.12062367,,Right Foot,,,,"[51.5, 75.0]",High Pass,,29.917387,,Ana-Maria Crnogorčević,10408.0,,,,,,1,From Free Kick,Eseosa Aigbogun,10407.0,Right Back,21,Norway Women's,852,['ce80bb5d-ef72-49c3-a985-f4eb52254b34'],21,,,,,,,,,,,,,,,,Switzerland Women's,860,00:10:21.323,Pass,
,,,,,,,,,,,,,,,,0.757656,,,,,,,,,,,,f47ec979-cb46-4138-97fd-dfcfbe551f2d,530,,"[51.5, 75.2]",3893804,10,,,,-2.0041502,,Left Foot,,,,"[48.4, 68.5]",Low Pass,,7.3824115,Incomplete,Coumba Sow,31630.0,,,,,,1,From Free Kick,Ana-Maria Crnogorčević,10408.0,Center Forward,21,Norway Women's,852,"['159cd98b-bdd6-4092-901e-1d10bd4dcae3', '8ffffa7b-6230-4f51-8e83-7bc985dfb0cd']",26,,,,,,,,,,,,,,,,Switzerland Women's,860,00:10:26.379,Pass,
,,,,,,,,,,True,,,,,,1.779971,,,,,,,,,,,,8ffffa7b-6230-4f51-8e83-7bc985dfb0cd,532,,"[71.7, 11.6]",3893804,10,True,,,3.034857,,Left Foot,,,,"[57.7, 13.1]",Ground Pass,,14.080128,,Vilde Bøe Risa,25466.0,,,,,Interception,1,Regular Play,Tuva Hansen,276288.0,Left Back,22,Norway Women's,852,"['6191dc86-9c9d-4c68-b456-3ea564c8cac5', 'f47ec979-cb46-4138-97fd-dfcfbe551f2d']",27,,,,,,,,,,,,,,,,Norway Women's,852,00:10:27.137,Pass,
,,,,,,,,,,,,,,,,2.025928,,,,,,,,,,,,5f309ef5-61a6-4329-87ef-1713c230701d,536,,"[58.4, 13.6]",3893804,10,,,,1.7285651,,Right Foot,,,,"[56.3, 26.8]",Ground Pass,,13.366002,,Maren Nævdal Mjelde,10395.0,,,,,,1,Regular Play,Vilde Bøe Risa,25466.0,Center Defensive Midfield,22,Norway Women's,852,"['d062eaa9-871a-4cb8-a073-2f6b531cec48', 'dfc1334a-d428-421f-9fac-e1cc8c583cdc']",28,,,,,,,,,,,,,,,,Norway Women's,852,00:10:28.936,Pass,True
,,,,,,,,,,,,,,,,0.78559,,,,,,,,,,,,e6db0048-ed07-4404-bd72-6907f12f88dd,539,,"[53.6, 44.9]",3893804,10,,,,-1.815775,,Right Foot,,,,"[50.7, 33.3]",Ground Pass,,11.957006,,Mathilde Hauge Harviken,401645.0,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,22,Norway Women's,852,['7d7bb50e-8f76-48c3-8768-17241e48b99a'],35,,,,,,,,,,,,,,,,Norway Women's,852,00:10:35.697,Pass,
,,,,,,,,,,,,,,,,1.025129,,,,,,,,,,,,9360b9c1-10d5-45bc-809e-3d3b7f132856,542,,"[50.7, 33.1]",3893804,10,,,,-0.20008373,,Right Foot,,,,"[65.0, 30.2]",Ground Pass,,14.591093,,Vilde Bøe Risa,25466.0,,,,,,1,Regular Play,Mathilde Hauge Harviken,401645.0,Left Center Back,22,Norway Women's,852,['01fa938f-fc6e-4365-906f-394e96e38191'],37,,,,,,,,,,,,,,,,Norway Women's,852,00:10:37.143,Pass,
,,,,,,,,,,,,,,,,1.199065,,,,,,,,,,,,641f6434-5fc0-493e-adc2-ceb48c8b4901,545,,"[66.6, 30.0]",3893804,10,,,,-0.8932582,,Right Foot,,,,"[80.6, 12.6]",Ground Pass,,22.332935,,Guro Reiten,10514.0,,,,,,1,Regular Play,Vilde Bøe Risa,25466.0,Center Defensive Midfield,22,Norway Women's,852,['f73d4684-b6e5-4474-bc14-43623f57066d'],40,,,,,,,,,,,,,,,,Norway Women's,852,00:10:40.102,Pass,
,,,,,,,,,,,,,,,,2.170365,,,,,,,,,,,,7daabf50-4615-46e7-a37b-3c31882dcd27,549,,"[82.8, 8.7]",3893804,10,,,,0.367723,,Left Foot,,,,"[107.2, 18.1]",Ground Pass,,26.14804,Incomplete,Emilie Haavi,10392.0,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Center Midfield,22,Norway Women's,852,"['11054368-2b34-4c25-957f-132a3701d13a', '284f0f46-0451-4e74-9e59-3b9e434688bc', '85dbbdfe-e7f1-4e95-a06c-bc35ffb91ac2']",42,,,,,,,,,,,,,,,,Norway Women's,852,00:10:42.271,Pass,True
,,,,,,,,,,,,,,,,1.911096,,,,,,,,,,,,a121c345-2ed6-46c4-aaa3-fd6ed787ac1b,552,,"[120.0, 0.1]",3893804,11,,,,1.6336505,,Right Foot,,,,"[117.3, 43.0]",High Pass,True,42.984882,Incomplete,,,,True,Inswinging,,Corner,1,From Corner,Vilde Bøe Risa,25466.0,Center Defensive Midfield,23,Norway Women's,852,['0a2980e5-a75e-4808-bbd7-7bf3a7299743'],28,,,,,,,,,,,,,,,,Norway Women's,852,00:11:28.836,Pass,
,,,,,,,,,,,,,,,,1.495648,,,,,,,,,,,,2cbc1f20-2240-4442-8ad8-8cc65e262bb3,556,,"[95.1, 80.0]",3893804,11,,,,-0.48651943,,,,,,"[107.2, 73.6]",Low Pass,,13.688316,,Frida Maanum,10516.0,,,,,Throw-in,1,From Throw In,Thea Bjelde,276303.0,Right Back,24,Norway Women's,852,['ef8b7dd5-a929-4a83-a95d-172bf968359d'],55,,,,,,,,,,,,,,,,Norway Women's,852,00:11:55.116,Pass,
,,,,,,,,,,,,,,,,0.925861,,,,,,,,,,,,060b753c-f7ed-4299-9c75-9acb6a2911eb,560,,"[113.9, 70.7]",3893804,11,,,,-1.6873823,,Right Foot,True,,,"[111.3, 48.5]",Ground Pass,,22.351734,Incomplete,,,,,,,,1,From Throw In,Frida Maanum,10516.0,Right Center Midfield,24,Norway Women's,852,"['7c525930-fe26-436d-9020-25afc5abd52d', '9eb16962-2196-43e8-b682-64dfb8e806c4']",58,,,,,,,,,,,,,,,,Norway Women's,852,00:11:58.575,Pass,True
,,,,,,,,,,,,,,,,2.215791,,,,,,,,,,,,de31d6f5-aa9f-46a1-9344-d31dae0520a6,566,,"[28.5, 8.7]",3893804,12,,,,0.34265342,,Right Foot,,,,"[45.6, 14.8]",High Pass,,18.15544,Incomplete,Ana-Maria Crnogorčević,10408.0,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Left Attacking Midfield,24,Norway Women's,852,"['51ed8b90-15d0-422a-a80e-62f22d71411e', 'c47548c9-cf06-4334-a6c0-75d05af7bbd9']",4,,,,,,,,,,,,,,,,Switzerland Women's,860,00:12:04.138,Pass,
,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,3e2a0e56-5b83-467a-8252-d99e7a168037,578,,"[30.5, 27.9]",3893804,12,True,,,-2.2794225,,Left Foot,,,,"[23.3, 19.5]",Ground Pass,,11.063454,,Julia Stierli,32101.0,,,,,Free Kick,1,From Free Kick,Noelle Maritz,10404.0,Right Center Back,26,Switzerland Women's,860,['ab81a186-9e83-43a5-8bf1-353fd90f55ef'],28,,,,,,,,,,,,,,,,Switzerland Women's,860,00:12:28.853,Pass,
,,,,,,,,,,,,,,,,0.942489,,,,,,,,,,,,56d83cda-6724-4003-80c9-cf9e14c77564,580,,"[23.3, 19.5]",3893804,12,,,,-1.0907903,,Left Foot,,,,"[33.4, 0.1]",Ground Pass,,21.871672,,Nadine Riesen,276579.0,,,,,,1,From Free Kick,Julia Stierli,32101.0,Left Center Back,26,Switzerland Women's,860,['2d3e45a3-92e7-4864-b83c-5616c43effc9'],31,,,,,,,,,,,,,,,,Switzerland Women's,860,00:12:31.556,Pass,
,,,,,,,,,,,,,,,,1.348897,,,,,,,,,,,,eb53c2fb-2fdd-4d04-a5ec-4f9c505b4db6,583,,"[32.9, 2.4]",3893804,12,,,,0.049682837,,Left Foot,,,,"[51.0, 3.3]",Ground Pass,,18.122362,Incomplete,Géraldine Reuteler,10419.0,,,,,,1,From Free Kick,Nadine Riesen,276579.0,Left Back,26,Switzerland Women's,860,"['70c3ec80-3697-40e7-aae8-07e2196444ae', '9f86fd1c-8bb0-4627-82ef-c24d35bf0232']",35,,,,,,,,,,,,,,,,Switzerland Women's,860,00:12:35.022,Pass,
,,,,,,,,,,,,,,,,1.281239,,,,,,,,,,,,7870437d-be87-4fad-b96f-0fdacb3a2ddf,587,,"[69.8, 74.4]",3893804,12,,,,-1.2042996,,Right Foot,,,,"[73.6, 64.5]",Ground Pass,,10.604244,,Vilde Bøe Risa,25466.0,,,,,,1,Regular Play,Thea Bjelde,276303.0,Right Back,27,Norway Women's,852,['549167e4-776e-4a2a-b398-dc8f816c36f7'],37,,,,,,,,,,,,,,,,Norway Women's,852,00:12:37.774,Pass,
,,,,,,,,,,,,,,,,0.7542,,,,,,,,,,,,3c806458-babf-464d-909b-c52dbd9ad029,590,,"[73.6, 64.5]",3893804,12,,,,-0.38050637,,Right Foot,,,,"[87.6, 58.9]",Low Pass,,15.078462,,Guro Reiten,10514.0,,,,,,1,Regular Play,Vilde Bøe Risa,25466.0,Center Defensive Midfield,27,Norway Women's,852,['960c2c17-ee4d-48e4-86c3-fa6e9057ab90'],39,,,,,,,,,,,,,,,,Norway Women's,852,00:12:39.061,Pass,
,,,,,,,,,,,,,,,,2.623456,,,,,,,,,,,,44673da8-7185-4aa4-85c1-0ace15df2d8c,593,,"[87.6, 58.9]",3893804,12,,,,0.6151862,,Left Foot,,,,"[102.6, 69.5]",High Pass,,18.367363,Incomplete,Frida Maanum,10516.0,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Center Midfield,27,Norway Women's,852,"['bc2881e5-17b4-4d8f-b05a-abeac6a22657', 'edce9579-b395-4344-be44-da78a6261505']",39,,,,,,,,,,,,,,,,Norway Women's,852,00:12:39.849,Pass,
,,,,,,,,,,,,,,,,0.859957,,,,,,,,,,,,36b31004-3811-4726-bd7c-413b56390972,601,,"[115.4, 60.4]",3893804,12,,,,-2.016902,,Right Foot,,True,,"[111.0, 51.2]",Ground Pass,,10.198039,Incomplete,Guro Reiten,10514.0,,,,,,1,Regular Play,Frida Maanum,10516.0,Right Center Midfield,27,Norway Women's,852,"['0b8e32ff-2850-44d7-8a26-cbd690cf9291', '4b5ca7f5-0d8f-48a9-bbee-85ebb8244d28', 'b6ebc672-c291-4a65-b89c-df0a4a446c4c']",45,,,,,,,,,,,,,,,,Norway Women's,852,00:12:45.407,Pass,True
,,,,,,,,,,,,,,,,1.158653,,,,,,,,,,,,16961bc3-c44c-4b47-837a-6df2e3b0ece6,605,,"[5.0, 25.8]",3893804,12,,,,-1.3048736,,Left Foot,,,,"[12.0, 0.1]",High Pass,,26.636253,Out,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,27,Norway Women's,852,,47,,,,,,,,,,,,,,,,Switzerland Women's,860,00:12:47.644,Pass,
,,,,,,,,,,,,,,,,1.199377,,,,,,,,,,,,347dfc17-4ca8-4080-868d-843f8b68b284,606,,"[100.2, 80.0]",3893804,12,,,,-0.6234308,,,,,,"[109.1, 73.6]",Low Pass,,10.962208,,Frida Maanum,10516.0,,,,,Throw-in,1,From Throw In,Thea Bjelde,276303.0,Right Back,28,Norway Women's,852,['b49e9be9-74f5-4bb6-8a8c-0adf58f3f741'],54,,,,,,,,,,,,,,,,Norway Women's,852,00:12:54.943,Pass,
,,,,,,,,,,,,,,,,3.073684,,,,,,,,,,,,4d1bd3ea-3401-49ab-a1ef-ebc13f802f40,615,,"[11.0, 3.6]",3893804,13,,,,0.13719966,,Left Foot,,,,"[61.7, 10.6]",High Pass,,51.180954,,Ana-Maria Crnogorčević,10408.0,,,,,Free Kick,1,From Free Kick,Julia Stierli,32101.0,Left Center Back,30,Switzerland Women's,860,['dc4f655f-7d79-404e-b16a-fd5f2d825d03'],24,,,,,,,,,,,,,,,,Switzerland Women's,860,00:13:24.328,Pass,
,,,,,,,,,,,,,,,,0.956192,,,,,,,,,,,,d2362648-677f-4e15-a94f-55a48e6b6989,619,,"[62.4, 22.6]",3893804,13,,,,0.3296244,,Right Foot,,,,"[81.4, 29.1]",Ground Pass,,20.081085,Incomplete,Seraina Piubel,32105.0,,,,,,1,From Free Kick,Ana-Maria Crnogorčević,10408.0,Center Forward,30,Switzerland Women's,860,"['9ff5200a-4abf-4b71-bd16-4b3830d06d32', 'aac6aa18-41d6-41b7-82a9-e2af45f7148b']",29,,,,,,,,,,,,,,,,Switzerland Women's,860,00:13:29.571,Pass,
,,,,,,,,,,,,,,,,1.592496,,,,,,,,,,,,9ff5200a-4abf-4b71-bd16-4b3830d06d32,621,,"[38.7, 51.0]",3893804,13,,,,-0.8594465,,Right Foot,,,,"[54.3, 32.9]",High Pass,,23.89498,Incomplete,,,,,,,Recovery,1,From Free Kick,Mathilde Hauge Harviken,401645.0,Left Center Back,30,Switzerland Women's,860,"['b61daed2-d03c-485e-91ee-8d7279ab2acf', 'd2362648-677f-4e15-a94f-55a48e6b6989']",30,,,,,,,,,,,,,,,,Norway Women's,852,00:13:30.528,Pass,
,,,,,,,,,,,,,,,,1.60166,,,,,,,,,,,,b61daed2-d03c-485e-91ee-8d7279ab2acf,622,,"[65.8, 47.2]",3893804,13,,,,-0.7853982,,Left Foot,,,,"[74.0, 39.0]",Low Pass,,11.596551,,Coumba Sow,31630.0,,,,,Recovery,1,From Free Kick,Eseosa Aigbogun,10407.0,Right Back,30,Switzerland Women's,860,"['9ff5200a-4abf-4b71-bd16-4b3830d06d32', 'fdbb1394-23db-474e-aa26-e6c0e9772ed7']",32,,,,,,,,,,,,,,,,Switzerland Women's,860,00:13:32.120,Pass,
,,,,,,,,,,,,,,,,1.539042,,,,,,,,,,,,f0f568c7-8fa5-41ef-911d-f9d45329a88a,625,,"[78.8, 40.2]",3893804,13,,,,1.3360738,,Right Foot,,,,"[84.3, 63.2]",Ground Pass,,23.648468,,Eseosa Aigbogun,10407.0,,,,,,1,From Free Kick,Coumba Sow,31630.0,Right Center Midfield,30,Switzerland Women's,860,['5a4dd634-5421-4490-9b26-24fc33917636'],34,,,,,,,,,,,,,,,,Switzerland Women's,860,00:13:34.749,Pass,
,,,,,,,,,,,,,,,,0.8774,,,,,,,,,,,,1383c80a-7686-4794-95e5-e1a569c9565e,628,,"[84.3, 61.5]",3893804,13,,,,-0.8428063,,Left Foot,,,,"[92.5, 52.3]",Ground Pass,,12.32396,,Seraina Piubel,32105.0,,,,,,1,From Free Kick,Eseosa Aigbogun,10407.0,Right Back,30,Switzerland Women's,860,['835ac246-8fb5-4afe-b130-bd732ce71c07'],37,,,,,,,,,,,,,,,,Switzerland Women's,860,00:13:37.697,Pass,
,,,,,,,,,,,,,,,,0.753067,,,,,,,,,,,,14f1ce47-27ba-48a7-953a-b0bc700c9470,630,,"[92.5, 52.3]",3893804,13,,,,-1.5707964,,Right Foot,,,,"[92.5, 46.3]",Ground Pass,,6.0,Incomplete,,,,,,,,1,From Free Kick,Seraina Piubel,32105.0,Right Attacking Midfield,30,Switzerland Women's,860,['5cf094bf-d7ad-415d-96c5-8fac2710677b'],38,,,,,,,,,,,,,,,,Switzerland Women's,860,00:13:38.574,Pass,
,,,,,,,,,,,,,,,,1.45304,,,,,,,,,,,,1616fd76-edbb-4c4a-afea-37e13c863be1,633,,"[29.2, 33.1]",3893804,13,,,,0.6435011,,Right Foot,,,,"[40.8, 41.8]",Ground Pass,,14.5,,Frida Maanum,10516.0,,,,,,1,Regular Play,Vilde Bøe Risa,25466.0,Center Defensive Midfield,31,Norway Women's,852,['fd7ddd14-f18e-430e-a59f-ed1af545234c'],40,,,,,,,,,,,,,,,,Norway Women's,852,00:13:40.167,Pass,
,,,,,,,,,,,,,,,,1.429303,,,,,,,,,,,,a36f03c8-68c5-4031-9882-d22b337065a8,635,,"[40.8, 41.8]",3893804,13,,,,-1.2490457,,Right Foot,,,,"[45.4, 28.0]",Ground Pass,,14.546477,,Guro Reiten,10514.0,,,,,,1,Regular Play,Frida Maanum,10516.0,Right Center Midfield,31,Norway Women's,852,['bd73f581-575c-4140-afbd-0419d8cf3e61'],41,,,,,,,,,,,,,,,,Norway Women's,852,00:13:41.620,Pass,
,,,,,,,,,,,,,,,,2.573858,,,,,,,,,,,,40abb801-b75b-49b9-bd33-0983c1f447f0,638,,"[56.5, 25.9]",3893804,13,,,,-0.66917306,,Left Foot,,,,"[78.5, 8.5]",Ground Pass,,28.049242,,Emilie Haavi,10392.0,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Center Midfield,31,Norway Women's,852,['1200ae68-e18d-471e-b7c8-fc410fcbccc5'],44,,,,,,,,,,,,,,,,Norway Women's,852,00:13:44.308,Pass,
,,,,,,,,,,,,,,,,1.646665,,,,,,,,,,,,b9d8e522-ef90-4d30-9d6b-aca26014a115,641,,"[91.3, 12.6]",3893804,13,,,,1.1715314,01abb854-e099-4f33-807c-90986993c616,Left Foot,True,,,"[104.0, 42.7]",High Pass,,32.66956,,Sophie Roman Haug,24706.0,True,,,,,1,Regular Play,Emilie Haavi,10392.0,Left Wing,31,Norway Women's,852,['8fe08978-788d-4893-bd4c-d320abf5ee91'],49,,,,,,,,,,,,,,,,Norway Women's,852,00:13:49.021,Pass,
