50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.035582,,,,,,,,,,,,,,babf340e-8cd1-4960-a81a-45e4ab161108,2236,,,"[73.7, 35.0]",3893820,62,,,,,0.5444115,,Right Foot,,,,"[88.4, 43.9]",,Ground Pass,,17.184296,,,Quinley Mirielle Campomanes Quezada-Keča,401745.0,,,,,,,2,Regular Play,Jessika Rebecca Macayan Cowart,389446.0,Left Defensive Midfield,118,Philippines Women's,1106,['d4787749-aa53-4e47-b7a8-88c77992446a'],17,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:17:17.985,Pass,
,,,,,,,,,,,,,,,,,0.749095,,,,,,,,,,,,,,73593e62-32a8-49bb-a441-6e0f3a7a5e01,2239,,,"[88.4, 43.9]",3893820,62,,,,,-0.6264452,,Right Foot,,,,"[96.0, 38.4]",,Ground Pass,,9.381365,,,Katrina Jacqueline Rivera Guillou,225115.0,,,,,,,2,Regular Play,Quinley Mirielle Campomanes Quezada-Keča,401745.0,Right Midfield,118,Philippines Women's,1106,['c27aa153-103a-4cce-b7e7-6dda98b95dd6'],19,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:17:19.125,Pass,
,,,,,,,,,,,,,,,,,1.587209,,,,,,,,,,,,,,d3439a12-ff86-4f59-a78b-cd31ad0e3b74,2241,,,"[96.0, 37.1]",3893820,62,,,,,-2.4805496,,Right Foot,,,,"[89.7, 32.2]",,Ground Pass,,7.981228,,Incomplete,Sara Kristine Bantan Eggesvik,401748.0,,,,,,,2,Regular Play,Katrina Jacqueline Rivera Guillou,225115.0,Left Center Forward,118,Philippines Women's,1106,"['4b5af999-36e8-4d9d-9975-868e40692f06', 'a216917b-f8db-4e07-8e17-7bdcdf25aff4']",19,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:17:19.874,Pass,
,,,,,,,,,,,,,,,,,1.383598,,,,,,,,,,,,,,2c323c75-78bc-4347-857d-bb906603893b,2245,,,"[31.9, 48.9]",3893820,62,,,,,-2.0806296,,Right Foot,,,,"[21.5, 30.3]",,Ground Pass,,21.310091,,,Tuva Hansen,276288.0,,,,,,,2,Regular Play,Frida Maanum,10516.0,Right Center Midfield,119,Norway Women's,852,['db2d353c-0806-42ac-9b10-6453d15ec1a9'],21,,,,,,,,,,,,,,,,,,Norway Women's,852,00:17:21.988,Pass,
,,,,,,,,,,,,,,,,,1.218901,,,,,,,,,,,,,,fc93be6c-6950-41a1-af4b-36d6fd23243d,2249,,,"[23.8, 26.5]",3893820,62,,,,,2.4238875,,Left Foot,,,,"[17.5, 32.0]",,Ground Pass,,8.363014,,,Mathilde Hauge Harviken,401645.0,,,,,,,2,Regular Play,Tuva Hansen,276288.0,Left Back,119,Norway Women's,852,"['04f8d334-756b-44d0-9949-b6ddfbad9216', 'c8bf05b9-a69d-4525-ba27-6ecd675dded8']",24,,,,,,,,,,,,,,,,,,Norway Women's,852,00:17:24.363,Pass,True
,,,,,,,,,,,,,,,,,0.872139,,,,,,,,,,,,,,f610cdad-b829-41cc-8f57-044facdeadee,2253,,,"[18.3, 33.5]",3893820,62,,,,,0.6050585,,Right Foot,,,,"[29.0, 40.9]",,Ground Pass,,13.009612,,,Vilde Bøe Risa,25466.0,,,,,,,2,Regular Play,Mathilde Hauge Harviken,401645.0,Left Center Back,119,Norway Women's,852,"['8d0899a3-1d45-4deb-a8c3-63294d295e1f', 'ee311019-af51-4187-9b1b-a2554377bb5f']",26,,,,,,,,,,,,,,,,,,Norway Women's,852,00:17:26.442,Pass,True
,,,,,,,,,,,,,,,,,1.711273,,,,,,,,,,,,,,18e78e5f-3f0b-47ba-bcd9-d7e0d14c6aef,2255,,,"[28.2, 40.9]",3893820,62,,,,,2.861181,,Right Foot,,,,"[15.7, 44.5]",,Ground Pass,,13.008075,,,Maren Nævdal Mjelde,10395.0,,,,,,,2,Regular Play,Vilde Bøe Risa,25466.0,Center Defensive Midfield,119,Norway Women's,852,['471f5034-a927-4276-8ed8-b80f25f5b51b'],27,,,,,,,,,,,,,,,,,,Norway Women's,852,00:17:27.314,Pass,
,,,,,,,,,,,,,,,,,2.186821,,,,,,,,,,,,,,5bb39978-5830-421b-97f2-63b2e188f000,2258,,,"[15.6, 44.5]",3893820,62,,,,,1.2765617,,Right Foot,,,,"[23.6, 70.9]",,Ground Pass,,27.585503,,,Thea Bjelde,276303.0,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,119,Norway Women's,852,['99271684-be1e-4e88-8ef8-f89477f80ee0'],29,,,,,,,,,,,,,,,,,,Norway Women's,852,00:17:29.168,Pass,
,,,,,,,,,,,,,,,,,1.564603,,,,,,,,,,,,,,785f33bd-7415-44f1-92d5-24a5f316456a,2261,,,"[26.1, 73.4]",3893820,62,,,,,-2.1682966,,Right Foot,,,,"[14.6, 56.5]",,Ground Pass,,20.441624,,,Maren Nævdal Mjelde,10395.0,,,,,,,2,Regular Play,Thea Bjelde,276303.0,Right Back,119,Norway Women's,852,['528f6043-8381-4499-af73-4793be9e47e4'],32,,,,,,,,,,,,,,,,,,Norway Women's,852,00:17:32.067,Pass,
,,,,,,,,,,,,,,,,,1.658633,,,,,,,,,,,,,,d5070c41-0d6e-48c7-aca5-9c11f1a8fcd6,2263,,,"[14.6, 56.5]",3893820,62,,,,,0.3157626,,Right Foot,,,,"[39.7, 64.7]",,Ground Pass,,26.405493,,Incomplete,Caroline Graham Hansen,10386.0,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,119,Norway Women's,852,"['5538aa0a-6100-4c21-a026-8c074accdd7f', '87ed82ae-6285-437f-be97-8060c713fe8b']",33,,,,,,,,,,,,,,,,,,Norway Women's,852,00:17:33.631,Pass,
,,,,,,,,,,,True,,,,,,0.983932,,,,,,,,,,,,,,87ed82ae-6285-437f-be97-8060c713fe8b,2265,,,"[80.4, 15.4]",3893820,62,,,,,1.2587543,,Right Foot,,,,"[81.4, 18.5]",,Ground Pass,,3.2572994,,,Jessika Rebecca Macayan Cowart,389446.0,,,,,,Interception,2,Regular Play,Sofia Nicole Dador Harrison,324160.0,Left Back,120,Philippines Women's,1106,"['7fafcbd9-9d11-4891-8e4d-a75e8ba329d4', 'd5070c41-0d6e-48c7-aca5-9c11f1a8fcd6']",35,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:17:35.290,Pass,
,,,,,,,,,,,,,,,,,1.34957,,,,,,,,,,,,,,5c073635-74ee-401b-8bad-3bf8750db946,2268,,,"[81.6, 19.6]",3893820,62,,,,,0.014284743,,Right Foot,,,,"[95.6, 19.8]",,Ground Pass,,14.001429,,,Sarina Isabel Calpo Bolden,401733.0,,,,,,,2,Regular Play,Jessika Rebecca Macayan Cowart,389446.0,Left Defensive Midfield,120,Philippines Women's,1106,['331db9a5-7d87-4c25-be20-4c790646ed90'],36,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:17:36.329,Pass,
,,,,,,,,,,,,,,,,,0.645014,,,,,,,,,,,,,,f8731125-bbce-4da7-a07b-b8f1ca485a38,2271,,,"[95.6, 19.8]",3893820,62,,,,,-1.2188925,,Left Foot,,,,"[100.3, 7.0]",,Ground Pass,,13.635615,,,Sofia Nicole Dador Harrison,324160.0,,,,,,,2,Regular Play,Sarina Isabel Calpo Bolden,401733.0,Right Center Forward,120,Philippines Women's,1106,['53dd5c20-1dcb-497b-b957-630ac619f6ec'],38,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:17:38.009,Pass,
,,,,,,,,,,,,,,,,,1.283947,,,,,,,,,,,,,,07ef7c62-7007-4717-aea2-f6092c805603,2275,,,"[108.6, 4.1]",3893820,62,,,,,1.3682262,,Left Foot,True,,,"[114.7, 33.8]",,High Pass,,30.31996,,,Katrina Jacqueline Rivera Guillou,225115.0,,,,,,,2,Regular Play,Sofia Nicole Dador Harrison,324160.0,Left Back,120,Philippines Women's,1106,"['136a438e-a5ce-4b49-b727-c2a0860d0c65', 'b4d5a45a-1c57-4ec0-92ab-02278b021774']",40,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:17:40.940,Pass,True
,,,,,,,,,,,,,,,,,1.634947,,,,,,,,,,,,,,93a6c73a-6d7c-42d6-bc61-94471f18e69b,2283,,,"[7.3, 60.7]",3893820,62,,,,,1.4934317,,Right Foot,,,,"[8.3, 73.6]",,Ground Pass,,12.938702,,,Thea Bjelde,276303.0,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,121,Norway Women's,852,"['30d3400b-8240-42a7-847a-d92f13b14c4f', 'f90ee465-d8f5-48d9-b3d3-578734caf690']",46,,,,,,,,,,,,,,,,,,Norway Women's,852,00:17:46.019,Pass,True
,,,,,,,,,,,,,,,,,3.419144,,,,,,,,,,,,,,a7ac405d-e45c-4ba9-86c5-41cdd6c0cae9,2293,,,"[14.3, 72.1]",3893820,68,,,,,-0.18311082,,Left Foot,,,,"[62.9, 63.1]",,High Pass,,49.426308,,,Sophie Roman Haug,24706.0,,,,,,Free Kick,2,From Free Kick,Aurora Watten Mikalsen,36800.0,Goalkeeper,122,Norway Women's,852,['a7030a2f-b064-4707-9dc7-a355cd3684e4'],37,,,,,,,,,,,,,,,,,,Norway Women's,852,00:23:37.515,Pass,
,,,,,,,,,,,,,,,,,1.435722,,,,,,,,,,,,,,d867161a-2f1f-4789-b595-1a4ca95a578d,2296,,,"[62.9, 63.4]",3893820,68,,,,True,0.020545054,,,,,,"[77.5, 63.7]",,Low Pass,,14.603082,,Incomplete,Caroline Graham Hansen,10386.0,,,,,,,2,From Free Kick,Sophie Roman Haug,24706.0,Center Forward,122,Norway Women's,852,"['142f3b17-7e38-4442-9355-ac2d04936877', '6176083c-8667-4567-9d27-e9dbec5c1386', 'f86b35c2-d7bb-4ace-81ef-6c6f6bf71334']",40,,,,,,,,,,,,,,,,,,Norway Women's,852,00:23:40.934,Pass,True
,,,,,,,,,,,,,,,,,2.680223,,,,,,,,,,,,,,1e22c4a2-0a73-46c4-93ad-196d6611a3d6,2302,,,"[38.4, 10.4]",3893820,68,,,,,2.4793143,,Right Foot,,,,"[21.6, 23.5]",,Ground Pass,,21.303755,,Incomplete,Hali Moriah Candido Long,401737.0,,,,,,,2,From Free Kick,Jessika Rebecca Macayan Cowart,389446.0,Left Center Back,122,Norway Women's,852,"['133f007f-ab73-4cba-93e1-9a29bad1ce23', '160e98ed-85b5-4772-b0eb-b77c3832062f', 'cb73da54-f26e-4a75-8823-3424f98415ed']",43,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:23:43.711,Pass,True
,,,,,,,,,,,,,,,,,2.241771,,,,,,,,,,,,,,e58f9219-b6ef-48b5-9a91-1062782ccd26,2309,,,"[6.0, 36.0]",3893820,69,,True,,,0.3705067,,Right Foot,,,,"[56.2, 55.5]",,High Pass,,53.85434,,,Jaclyn Katrina Demis Sawicki,401732.0,,,,,,Goal Kick,2,From Goal Kick,Olivia Alexandra Davies Isip McDaniel,401735.0,Goalkeeper,123,Philippines Women's,1106,['617d72fc-5fb0-45ab-919e-cbd775248f21'],1,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:24:01.214,Pass,
,,,,,,,,,,,,,,,,,1.751541,,,,,,,,,,,,,,0c2a26d1-7f0e-4380-9ebe-2a590124f66a,2311,,,"[56.2, 55.5]",3893820,69,,,,,-0.018689413,,Head,,,,"[66.9, 55.3]",,High Pass,,10.701869,,,Sarina Isabel Calpo Bolden,401733.0,,,,,,,2,From Goal Kick,Jaclyn Katrina Demis Sawicki,401732.0,Center Defensive Midfield,123,Philippines Women's,1106,['31d8e723-e9a9-4e0b-b0ab-e26535787799'],3,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:24:03.630,Pass,
,,,,,,,,,,,,,,,,,3.491029,,,,,,,,,,,,,,0997a2e0-620c-4ad7-a5d3-b2656f3c522b,2313,,,"[64.9, 56.0]",3893820,69,,,,,-0.04273712,,Head,,,,"[95.3, 54.7]",,Low Pass,,30.427784,,Incomplete,Katrina Jacqueline Rivera Guillou,225115.0,,,,,,,2,From Goal Kick,Sarina Isabel Calpo Bolden,401733.0,Right Center Forward,123,Philippines Women's,1106,"['28939380-282c-43df-9690-aa878ec6feae', 'e1dd7f33-6cdc-4d2f-a3c9-4e1cf531753f']",5,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:24:05.422,Pass,
,,,,,,,,,,,,,,,,,1.629467,,,,,,,,,,,,,,28939380-282c-43df-9690-aa878ec6feae,2316,,,"[24.8, 25.4]",3893820,69,,,,,2.593729,,Right Foot,,,,"[7.1, 36.2]",,Ground Pass,,20.734753,,,Aurora Watten Mikalsen,36800.0,,,,,,Recovery,2,From Goal Kick,Tuva Hansen,276288.0,Left Back,123,Philippines Women's,1106,"['0997a2e0-620c-4ad7-a5d3-b2656f3c522b', '3e90872f-cf0b-475c-acbe-8f667453e820', 'c9108335-8051-4b69-99f4-1d99560ddbb0']",8,,,,,,,,,,,,,,,,,,Norway Women's,852,00:24:08.913,Pass,True
,,,,,,,,,,,,,,,,,2.847576,,,,,,,,,,,,,,c26d514f-1e8f-431b-9164-33c38c4546a3,2320,,,"[6.0, 36.2]",3893820,69,,,,,-0.15609036,,Left Foot,,,,"[56.2, 28.3]",,High Pass,,50.81781,,Incomplete,Sophie Roman Haug,24706.0,,,,,,,2,From Goal Kick,Aurora Watten Mikalsen,36800.0,Goalkeeper,123,Philippines Women's,1106,"['62796381-8a4d-4add-b87f-93332a3c91e9', '93cbed32-f765-428f-8149-8328517826cb', 'b4a3521b-8ac9-41f5-95b3-7f5752a8cda3']",10,,,,,,,,,,,,,,,,,,Norway Women's,852,00:24:10.622,Pass,True
,,,,,,,,,,,True,,,,,,1.112524,,,,,,,,,,,,,,93cbed32-f765-428f-8149-8328517826cb,2322,,,"[63.9, 51.8]",3893820,69,,,,,-2.8703406,,Head,,,,"[47.0, 47.1]",,High Pass,,17.54138,,,Angela Beard,401731.0,,,,,,Interception,2,From Goal Kick,Hali Moriah Candido Long,401737.0,Right Center Back,123,Philippines Women's,1106,"['a812ef40-c7d1-4412-aeef-d54a4b561618', 'c26d514f-1e8f-431b-9164-33c38c4546a3']",13,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:24:13.470,Pass,
,,,,,,,,,,,,,,,,,2.08576,,,,,,,,,,,,,,a887a7b1-4d8a-4aa5-9005-d57cdab5da4f,2325,,,"[47.0, 47.3]",3893820,69,,,,,-2.971901,,Left Foot,,,,"[14.9, 41.8]",,Ground Pass,,32.567776,,,Olivia Alexandra Davies Isip McDaniel,401735.0,,,,,,,2,From Goal Kick,Angela Beard,401731.0,Left Back,123,Philippines Women's,1106,['10be89de-95da-49a9-b647-1d3b9bb5a68b'],15,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:24:15.732,Pass,
,,,,,,,,,,,,,,,,,6.340322,,,,,,,,,,,,,,74335d73-c972-4e65-a2ac-1d2e99cd7b14,2328,,,"[14.9, 41.8]",3893820,69,,,,,0.1720875,,Right Foot,,,,"[96.6, 56.0]",,High Pass,,82.92484,,Incomplete,Katrina Jacqueline Rivera Guillou,225115.0,,,,,,,2,From Goal Kick,Olivia Alexandra Davies Isip McDaniel,401735.0,Goalkeeper,123,Philippines Women's,1106,"['7bf0f42e-b5ae-4249-b6e6-dc5f5ee165e3', 'da26bf2e-65e3-4ed8-9eba-8be356573c0c']",20,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:24:20.253,Pass,
,,,,,,,,,,,,,,,,,0.165589,,,,,,,,,,,,,,93762fcd-7c89-4f5b-a4c6-f5fa28607d0d,2333,,,"[17.7, 16.5]",3893820,69,,,,,-1.1861916,,Right Foot,,,,"[19.4, 12.3]",,Ground Pass,,4.5310044,,Incomplete,Tuva Hansen,276288.0,,,,,,,2,From Goal Kick,Mathilde Hauge Harviken,401645.0,Left Center Back,123,Philippines Women's,1106,"['8f8d42ff-08e4-400a-a01c-c5e60e981d74', 'b2da8590-0c88-492e-9e81-ab338cf8613a', 'cd00661c-0069-48f4-911d-b1523d6ed443']",28,,,,,,,,,,,,,,,,,,Norway Women's,852,00:24:28.584,Pass,True
,,,,,,,,,,,,,,,,,1.342884,,,,,,,,,,,,,,0d7908c3-c2e6-4770-9e26-84bf382c4b25,2336,,,"[3.9, 0.1]",3893820,69,,,,,0.6693574,,,,,,"[13.0, 7.3]",,High Pass,,11.603879,,Incomplete,Karina Sævik,25728.0,,,,,,Throw-in,2,From Throw In,Tuva Hansen,276288.0,Left Back,124,Norway Women's,852,"['3876704f-6878-463a-bc4b-cfad0f9e1ff6', 'ab6d02a3-fe6c-4752-8c59-72a6fc5144af']",50,,,,,,,,,,,,,,,,,,Norway Women's,852,00:24:50.442,Pass,
,,,,,,,,,,,,,,,,,1.385648,,,,,,,,,,,,,,f7946c87-b2af-4015-bbd9-a3576d70047f,2341,,,"[108.6, 69.4]",3893820,69,,,,,-1.1868117,,Right Foot,,,,"[112.6, 59.5]",,Ground Pass,,10.6775465,,,Sarina Isabel Calpo Bolden,401733.0,,,,,,,2,Regular Play,Quinley Mirielle Campomanes Quezada-Keča,401745.0,Right Center Midfield,125,Philippines Women's,1106,['e293ad22-0bc0-48ae-b9d8-7fef20b67d67'],53,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:24:53.433,Pass,
,,,,,,,,,,,,,,,,,0.28918,,,,,,,,,,,,,,34b06e2a-3c89-42ba-aa6c-7e45d0c006d1,2350,,,"[116.2, 68.4]",3893820,69,,,,,-1.6614562,,Right Foot,,,,"[116.0, 66.2]",,Low Pass,,2.209072,,Incomplete,Quinley Mirielle Campomanes Quezada-Keča,401745.0,,,,,,,2,Regular Play,Sarina Isabel Calpo Bolden,401733.0,Right Center Forward,125,Philippines Women's,1106,"['2b0e067a-9ffb-4dda-8ed8-a35b04fc88b0', '794f8abc-a369-43f2-9ccd-abc9dc404b84']",58,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:24:58.725,Pass,
,,,,,,,,,,,,,,,,,1.840932,,,,,,,,,,,,,,eba7e643-e3ff-480a-a93c-aab9426a3ee7,2353,,,"[120.0, 80.0]",3893820,70,,,,,-1.6414998,,Left Foot,,,,"[117.5, 44.7]",,High Pass,True,35.388416,,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Angela Beard,401731.0,Left Back,126,Philippines Women's,1106,['4338f930-6742-4bef-8f36-ec2d9b411649'],22,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:25:22.859,Pass,
,,,,,,,,,,,,,,,,,0.84038,,,,,,,,,,,,,,7f3700ce-1a6c-4c1e-8979-7f5cf3797073,2361,,,"[22.7, 0.1]",3893820,70,,,,,1.7297016,,,,,,"[20.2, 15.7]",,Low Pass,,15.79905,,,Vilde Bøe Risa,25466.0,,,,,,Throw-in,2,From Throw In,Caroline Graham Hansen,10386.0,Right Midfield,128,Norway Women's,852,['07ff60b4-1ab6-45bb-a500-d4924f559374'],33,,,,,,,,,,,,,,,,,,Norway Women's,852,00:25:33.715,Pass,
,,,,,,,,,,,,,,,,,3.140756,,,,,,,,,,,,,,68c11681-18f4-4059-8493-d4a4f7e5c151,2364,,,"[35.1, 11.3]",3893820,70,,,,,1.9305252,,Right Foot,,,,"[22.2, 45.6]",,Ground Pass,,36.6456,,,Maren Nævdal Mjelde,10395.0,,,,,,,2,From Throw In,Vilde Bøe Risa,25466.0,Right Center Midfield,128,Norway Women's,852,['57f94140-6f10-4242-a5b8-3e849f524e3a'],36,,,,,,,,,,,,,,,,,,Norway Women's,852,00:25:36.155,Pass,
,,,,,,,,,,,,,,,,,1.186102,,,,,,,,,,,,,,3152aa05-fa3b-4001-b498-3c61926ab0bc,2367,,,"[41.3, 59.9]",3893820,70,,,,,-2.0238624,,Right Foot,,,,"[37.6, 52.3]",,Ground Pass,,8.45281,,,Mathilde Hauge Harviken,401645.0,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,128,Norway Women's,852,['de0dc2ed-d320-48a1-ab48-e23ba02b52a6'],43,,,,,,,,,,,,,,,,,,Norway Women's,852,00:25:43.815,Pass,
,,,,,,,,,,,,,,,,,0.994774,,,,,,,,,,,,,,e2d5ddb9-4548-4073-8bff-783b1d4533e5,2371,,,"[35.8, 51.9]",3893820,70,,,,,1.3403939,,Right Foot,,,,"[37.7, 60.0]",,Ground Pass,,8.319856,,,Maren Nævdal Mjelde,10395.0,,,,,,,2,From Throw In,Mathilde Hauge Harviken,401645.0,Left Center Back,128,Norway Women's,852,"['784997c7-b5fc-4705-9954-2d1d1c761cbc', 'fdcbdf3a-56ed-420e-bc81-b195775efa1e']",45,,,,,,,,,,,,,,,,,,Norway Women's,852,00:25:45.818,Pass,True
,,,,,,,,,,,,,,,,,1.424119,,,,,,,,,,,,,,e21b1829-0d3c-49f5-934d-8e4d88e3fb27,2374,,,"[38.0, 60.5]",3893820,70,,,,,-2.04169,,Right Foot,,,,"[32.4, 49.5]",,Ground Pass,,12.343419,,,Mathilde Hauge Harviken,401645.0,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,128,Norway Women's,852,['7af02a70-50b2-4bc5-8191-fa2f4da2fda7'],50,,,,,,,,,,,,,,,,,,Norway Women's,852,00:25:50.413,Pass,
,,,,,,,,,,,,,,,,,1.834128,,,,,,,,,,,,,,eab826a7-6722-4257-96bd-ec0066b0865a,2377,,,"[32.4, 49.5]",3893820,70,,,,,-1.2104071,,Right Foot,,,,"[47.7, 8.9]",,Ground Pass,,43.38721,,,Tuva Hansen,276288.0,,,True,,,,2,From Throw In,Mathilde Hauge Harviken,401645.0,Left Center Back,128,Norway Women's,852,['3d81c8ba-1a31-426c-860b-dfe79206f2b8'],52,,,,,,,,,,,,,,,,,,Norway Women's,852,00:25:52.813,Pass,
,,,,,,,,,,,,,,,,,1.089087,,,,,,,,,,,,,,5fd26ad0-e5a5-45b1-8b69-e843c8b50097,2380,,,"[58.3, 8.6]",3893820,70,,,,,-0.088265635,,Right Foot,,,,"[69.6, 7.6]",,Ground Pass,,11.344161,,,Caroline Graham Hansen,10386.0,,,,,,,2,From Throw In,Tuva Hansen,276288.0,Left Back,128,Norway Women's,852,['7afad045-723d-41cb-a5f4-1c4e3a93ef7e'],56,,,,,,,,,,,,,,,,,,Norway Women's,852,00:25:56.729,Pass,
,,,,,,,,,,,,,,,,,2.685867,,,,,,,,,,,,,,d8b6cfcd-7c28-4e65-ae2a-b63c95cc0327,2383,,,"[71.4, 5.5]",3893820,70,,,,,0.036883634,,Right Foot,,,,"[98.5, 6.5]",,Low Pass,,27.118444,,Incomplete,Karina Sævik,25728.0,,,,,,,2,From Throw In,Caroline Graham Hansen,10386.0,Right Midfield,128,Norway Women's,852,"['9eb8ea23-f8e9-4157-a9a7-24e60b662931', 'ba4bdbcf-8e8b-46fc-9f8d-74dfff055738']",58,,,,,,,,,,,,,,,,,,Norway Women's,852,00:25:58.372,Pass,
,,,,,,,,,,,,,,,,,2.844132,,,,,,,,,,,,,,313b7310-a0fa-4970-aa5f-6091a4483067,2391,,,"[20.6, 71.5]",3893820,71,,,,,-0.26730505,,Right Foot,,,,"[68.8, 58.3]",,High Pass,,49.974792,,,Sarina Isabel Calpo Bolden,401733.0,,,,,,Free Kick,2,From Free Kick,Olivia Alexandra Davies Isip McDaniel,401735.0,Goalkeeper,130,Philippines Women's,1106,['e641b8ac-03b5-4c5a-b4f4-a40cbd08b26b'],20,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:26:20.582,Pass,
,,,,,,,,,,,,,,,,,1.610568,,,,,,,,,,,,,,6bc39445-a4ae-406f-9126-58c8b02aab7f,2393,,,"[67.3, 59.2]",3893820,71,,,,,-0.13477129,,Head,,,,"[85.0, 56.8]",,Low Pass,,17.86197,,Incomplete,Katrina Jacqueline Rivera Guillou,225115.0,,,,,,,2,From Free Kick,Sarina Isabel Calpo Bolden,401733.0,Right Center Forward,130,Philippines Women's,1106,"['10f6f5f3-487e-4cab-87f6-b33e0e30cb78', 'e0b9e8b0-40e0-491b-b7ab-f57bf1f4819b']",23,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:26:23.426,Pass,
,,,,,,,,,,,,,,,,,1.529812,,,,,,,,,,,,,,d8f4a3fb-1345-49d5-9122-3f3b1de359b7,2399,,,"[15.4, 32.0]",3893820,71,,,,,2.5040438,,Right Foot,,,,"[7.3, 38.0]",,Ground Pass,,10.080178,,,Aurora Watten Mikalsen,36800.0,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,131,Norway Women's,852,"['ebd7e100-08de-4ed9-8e7f-e36e734f1c3e', 'f95d3a47-7e7b-4318-adb9-a97808f0f0db']",27,,,,,,,,,,,,,,,,,,Norway Women's,852,00:26:27.656,Pass,True
,,,,,,,,,,,,,,,,,3.747506,,,,,,,,,,,,,,54cfb7e8-1f44-4c0f-a506-fc9db9d8e97d,2402,,,"[5.5, 37.1]",3893820,71,,,,,-0.7138076,,Left Foot,,,,"[32.4, 13.8]",,High Pass,,35.58792,,Incomplete,Karina Sævik,25728.0,,,,,,,2,Regular Play,Aurora Watten Mikalsen,36800.0,Goalkeeper,131,Norway Women's,852,"['59526214-cb58-41a7-a076-7852bbda9031', '917d167e-eba1-4513-b276-809eae5eba93', 'cb767505-8ff7-42dc-ad0e-0c85c9e907fc']",29,,,,,,,,,,,,,,,,,,Norway Women's,852,00:26:29.186,Pass,True
,,,,,,,,,,,,,,,,,0.834899,,,,,,,,,,,,,,c405cfee-3c20-4c61-8cab-7b74606f8547,2413,,,"[93.2, 68.3]",3893820,71,,,,,-3.1177876,,Left Foot,,,,"[84.8, 68.1]",,Ground Pass,,8.402381,,,Jaclyn Katrina Demis Sawicki,401732.0,,,,,,Recovery,2,Regular Play,Sarina Isabel Calpo Bolden,401733.0,Right Center Forward,132,Philippines Women's,1106,"['5a08ff45-a985-409f-94a5-7a72a5069b2d', '73cdc476-92d3-4673-b132-0b6399e11750']",38,,,,,,,,,,,,,,,,,,Philippines Women's,1106,00:26:38.173,Pass,True
