50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_penalty_saved_to_post,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[3.5, 26.9]",,,,,,,,,,,,0.159999,,,,,,,,,,,,,,b7f59163-4702-4bc8-ae66-0143358449dd,207,,,"[2.7, 28.7]",3902968,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pauline Peyraud Magnin,15615.0,Goalkeeper,8,Australia Women's,1205,"['05365657-165d-44df-8ca8-9fcfa71d56ca', 'a8d7315d-c3da-40d5-8828-156970437e6d']",37,,,,,,,,,,,,,,,,,,,,France Women's,861,00:03:37.704,Carry,
,,,,,,,"[98.3, 65.5]",,,,,,,,,,,,0.630429,,,,,,,,,,,,,,eab9283a-f6d5-4684-afff-a9dd781307fd,214,,,"[96.5, 66.9]",3902968,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katrina Gorry,4979.0,Right Defensive Midfield,9,Australia Women's,1205,"['9e6ae375-9653-4e2e-b24e-a50ddf496fa5', 'feaa390e-7241-492d-8eaf-856982855146']",54,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:54.773,Carry,
,,,,,,,"[51.4, 65.3]",,,,,,,,,,,,1.231027,,,,,,,,,,,,,,a8b841d3-338a-479c-9ccf-a324118a06bb,223,,,"[55.2, 65.1]",3902968,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kadidiatou Diani,10137.0,Right Center Forward,10,France Women's,861,"['5b0400c0-bf4c-4636-97ce-d14a1e5bd138', '6472e78b-6f6c-41a4-a588-99847ecd89e3', '77353d86-7c7b-45f8-8551-3d63c2edc8b9', '8f985665-4a13-4601-a8a2-0da8c91dc09c']",27,,,,,,,,,,,,,,,,,,,,France Women's,861,00:04:27.811,Carry,True
,,,,,,,"[51.2, 65.3]",,,,,,,,,,,,0.03985,,,,,,,,,,,,,,337f8c2e-cf1b-4b49-80e8-10441a241cc3,227,,,"[51.4, 65.3]",3902968,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kadidiatou Diani,10137.0,Right Center Forward,10,France Women's,861,"['71ed33e4-e742-4a71-9a59-3043017999ac', '8f985665-4a13-4601-a8a2-0da8c91dc09c', 'd970a98f-1e0e-41ff-ac7c-448e565b3721']",29,,,,,,,,,,,,,,,,,,,,France Women's,861,00:04:29.042,Carry,True
,,,,,,,"[46.3, 55.7]",,,,,,,,,,,,1.134382,,,,,,,,,,,,,,bdffaa7e-ce4a-4e1d-a0a1-c81c632d201b,230,,,"[41.1, 62.0]",3902968,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sandie Toletti,30971.0,Right Defensive Midfield,10,France Women's,861,"['68f2b38c-8086-4d13-b553-7b2809018ab1', 'da9381df-f606-46e1-8e3c-f250fff395c6']",30,,,,,,,,,,,,,,,,,,,,France Women's,861,00:04:30.152,Carry,
,,,,,,,"[64.3, 45.8]",,,,,,,,,,,,0.910464,,,,,,,,,,,,,,cc62459e-79d3-41e3-8608-dc47ecb50b46,233,,,"[63.0, 41.4]",3902968,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Onema Grace Geyoro,10272.0,Left Defensive Midfield,10,France Women's,861,"['01356411-a72f-46b7-8b77-04b85ed9be35', 'f4ec7b9e-e307-4e85-ad99-3025526b4d51']",32,,,,,,,,,,,,,,,,,,,,France Women's,861,00:04:32.743,Carry,
,,,,,,,"[99.0, 23.4]",,,,,,,,,,,,2.727827,,,,,,,,,,,,,,12cda7a2-28d1-401b-9b1d-62340afa2d4d,236,,,"[88.1, 17.7]",3902968,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Selma Bacha,15471.0,Left Midfield,10,France Women's,861,"['83b9a1cd-ce85-4225-a40f-8a6d19c431cd', 'cf49e4b2-c551-4bfb-84ac-f152088e618c']",35,,,,,,,,,,,,,,,,,,,,France Women's,861,00:04:35.847,Carry,
,,,,,,,"[8.2, 54.0]",,,,,,,,,,,,0.683193,,,,,,,,,,,,,,79605c1d-24d2-40bb-beb2-f0d6b998da01,240,,,"[12.8, 53.6]",3902968,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellie Madison Carpenter,5095.0,Right Back,10,France Women's,861,"['2c288cae-9450-4fdb-acf4-e7225d413c98', 'b8a34395-b56e-41db-9c54-ba9e2d3d2cf4', 'fd253272-ea5e-456f-9cce-b6c60cc8fbd2']",40,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:40.867,Carry,True
,,,,,,,"[103.4, 9.2]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,666706e5-2132-468c-a6b8-d07ac5201d59,244,,,"[103.4, 9.2]",3902968,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eugénie Le Sommer,10121.0,Left Center Forward,11,France Women's,861,"['5a7b625d-77bb-455d-88b9-465276fb553e', '9b5f0487-834c-40fa-bb3c-f54247b6c7e1']",51,,,,,,,,,,,,,,,,,,,,France Women's,861,00:04:51.647,Carry,
,,,,,,,"[117.7, 8.1]",,,,,,,,,,,,4.045457,,,,,,,,,,,,,,9807762a-f9a5-4c99-9176-6f64aecd7313,247,,,"[100.3, 4.3]",3902968,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sakina Karchaoui,10117.0,Left Back,11,France Women's,861,"['42274651-26be-4fc0-a253-ea15fc688d21', 'd95d085b-87b0-482a-9688-0412c1755403']",52,,,,,,,,,,,,,,,,,,,,France Women's,861,00:04:52.518,Carry,
,,,,,,,"[21.3, 50.4]",,,,,,,,,,,,1.653926,,,,,,,,,,,,,,5aae4475-9792-43f3-8096-9c7d61440adb,255,,,"[21.1, 49.1]",3902968,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,12,Australia Women's,1205,"['3dcf6a63-6b80-4428-949e-b9a18cbfe7b9', '84bfdb71-7ef3-4563-839c-2ab1818d83ec']",19,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:19.138,Carry,
,,,,,,,"[22.9, 70.4]",,,,,,,,,,,,1.497527,,,,,,,,,,,,,,c02c646f-5160-4cd7-b7fc-fccf9308932d,258,,,"[20.2, 72.5]",3902968,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,12,Australia Women's,1205,"['93d81a08-a8c4-47b7-b1a1-b763b7236a20', 'ef268fcc-f692-45bd-9efc-727592726c9e']",22,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:22.216,Carry,
,,,,,,,"[20.2, 50.4]",,,,,,,,,,,,0.961439,,,,,,,,,,,,,,670db7a2-6a1e-4ddb-89ef-d25383e6b9e7,261,,,"[20.2, 53.6]",3902968,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,12,Australia Women's,1205,"['54aadd2a-2654-499a-a47a-3958bfe40962', '76268d4c-44ec-4073-aca3-3b8ba3804751']",25,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:25.209,Carry,
,,,,,,,"[25.8, 32.3]",,,,,,,,,,,,4.065991,,,,,,,,,,,,,,57ddeb8e-045f-43b6-ade2-b89760f9e02e,264,,,"[19.7, 30.3]",3902968,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,12,Australia Women's,1205,"['73440371-e3ae-45ba-9877-dfcb7b86f182', 'cb107a30-6998-4463-a817-822e35e6c086']",27,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:27.645,Carry,
,,,,,,,"[25.5, 47.7]",,,,,,,,,,,,2.044642,,,,,,,,,,,,,,c123fee0-b983-46cd-be4e-14bf87e1f3ce,267,,,"[23.0, 48.8]",3902968,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,12,Australia Women's,1205,"['4ff1f04a-a4ef-46d6-8acf-07c25bbc84f2', 'bb644788-0857-43f6-9238-c4bedf4836d1']",33,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:33.115,Carry,
,,,,,,,"[27.1, 29.9]",,,,,,,,,,,,5.927918,,,,,,,,,,,,,,b939c786-b5ff-4f15-96b1-f051665f4fdd,270,,,"[24.3, 30.9]",3902968,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,12,Australia Women's,1205,"['3ddd7cc7-f0e3-40a2-8b32-d68c2cda2a6a', '9dd8e061-5621-4094-adab-d76cede8051a']",36,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:36.508,Carry,
,,,,,,,"[33.0, 11.4]",,,,,,,,,,,,2.346428,,,,,,,,,,,,,,8a611f50-5c29-4946-a788-7e508507e741,273,,,"[27.5, 8.6]",3902968,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie-Elise Catley,5000.0,Left Back,12,Australia Women's,1205,"['3aee0334-7a21-424a-bdc9-485e3beb2c86', '72b5d3aa-6088-42b8-9953-b2e7fa0edc6a']",43,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:43.774,Carry,
,,,,,,,"[22.9, 26.8]",,,,,,,,,,,,6.832904,,,,,,,,,,,,,,1e2cea4e-1154-4a61-8fc3-3668884a5229,278,,,"[22.3, 21.2]",3902968,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,12,Australia Women's,1205,"['90bf73e8-fdca-4a1e-a475-ba51e8c1059b', 'eb9e4b24-8875-4a31-b26b-18793ab93e87']",48,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:48.705,Carry,
,,,,,,,"[20.9, 49.1]",,,,,,,,,,,,0.93013,,,,,,,,,,,,,,020972f9-74de-46dd-8248-188b1a86901f,281,,,"[19.8, 48.6]",3902968,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,12,Australia Women's,1205,"['a1fa5962-c1b9-41d1-83a6-07492229196b', 'bbe58e8d-ad1b-443c-8585-eceb6b258c06']",56,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:56.926,Carry,
,,,,,,,"[26.1, 71.1]",,,,,,,,,,,,1.300268,,,,,,,,,,,,,,a90f17ca-d074-498d-a374-7b4d4c798e51,284,,,"[26.7, 73.4]",3902968,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,12,Australia Women's,1205,"['6e63fe52-df7e-4213-b369-33814b66bd84', '94944522-26ab-4682-9a8b-1503189b4db4']",59,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:59.466,Carry,
,,,,,,,"[52.9, 75.3]",,,,,,,,,,,,0.081388,,,,,,,,,,,,,,87847fe6-61fa-41c7-a3d2-8971e7fb4ed8,287,,,"[52.5, 75.3]",3902968,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Midfield,12,Australia Women's,1205,"['82e95bb4-58cb-4a35-8763-81a57cae7d6e', '9f3b72cb-e6e9-4b0e-8896-f1d6b77b0878']",1,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:06:01.967,Carry,
,,,,,,,"[93.3, 74.5]",,,,,,,,,,,,0.160695,,,,,,,,,,,,,,7daf13bf-1df6-4799-8ac0-662b475355f7,294,,,"[86.8, 75.3]",3902968,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Right Midfield,13,Australia Women's,1205,"['264a0ee5-d41a-42f7-9289-b02dc81d9920', 'abfc5e31-4d11-4121-b715-a5be8c20a62b', 'cfdc6415-c993-4ff5-923d-c1d3215d80a9']",19,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:06:19.253,Carry,True
,,,,,,,"[106.3, 52.1]",,,,,,,,,,,,3.37347,,,,,,,,,,,,,,0d885b70-0c40-476a-a9d6-19fd469ef1d2,313,,,"[92.3, 61.7]",3902968,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kadidiatou Diani,10137.0,Right Center Forward,14,France Women's,861,"['6f1a474a-2724-4348-a3f3-f6ca9e797f12', '93f504dd-f7bb-4ddb-90ca-a2f158bd55b5', 'f005be77-6951-4232-b349-873a54221504']",9,,,,,,,,,,,,,,,,,,,,France Women's,861,00:07:09.319,Carry,True
,,,,,,,"[18.4, 75.2]",,,,,,,,,,,,0.809822,,,,,,,,,,,,,,ba6f4a70-5224-4de3-8d46-b00b31e3119e,329,,,"[17.1, 76.6]",3902968,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisa De Almeida,30969.0,Right Back,16,France Women's,861,"['41e9333d-424d-482d-b3ad-b67395a6eecf', 'deba4897-7747-465a-812e-497baad787f4']",9,,,,,,,,,,,,,,,,,,,,France Women's,861,00:08:09.484,Carry,
,,,,,,,"[35.7, 77.3]",,,,,,,,,,,,1.666432,,,,,,,,,,,,,,edbc2466-cccb-4a59-a93a-9f89e86a1d16,333,,,"[39.0, 76.6]",3902968,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Right Midfield,16,France Women's,861,"['6eaa176a-315c-4a70-82e9-8e01a7db93fd', 'b368a951-5e3e-466b-a8f8-0315ce9cfc89', 'ccbdc417-fbb3-4e64-b8fc-374074626ffe']",11,,,,,,,,,,,,,,,,,,,,France Women's,861,00:08:11.812,Carry,True
,,,,,,,"[25.8, 76.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,af43b717-4f95-49fd-852e-a87e54be4ff6,336,,,"[25.8, 77.3]",3902968,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisa De Almeida,30969.0,Right Back,16,France Women's,861,"['698ee406-a91a-4790-a71b-3fc1b212825b', 'd41766db-c79e-4613-a0cf-ac893c10d459']",14,,,,,,,,,,,,,,,,,,,,France Women's,861,00:08:14.867,Carry,
,,,,,,,"[33.7, 72.4]",,,,,,,,,,,,0.533263,,,,,,,,,,,,,,15778087-98e8-45c7-87ca-9fe07cfe2bb2,339,,,"[34.2, 72.5]",3902968,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandie Toletti,30971.0,Right Defensive Midfield,16,France Women's,861,"['5364710d-46c6-4a68-85f1-b4544aa13551', 'b7a1e4e0-353c-43db-a1a9-f4769843d896']",15,,,,,,,,,,,,,,,,,,,,France Women's,861,00:08:15.591,Carry,
,,,,,,,"[25.6, 57.2]",,,,,,,,,,,,1.18264,,,,,,,,,,,,,,a4414bed-2254-4b05-a89c-9fc7a44bb10f,342,,,"[25.6, 59.5]",3902968,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maëlle Lakrar,31784.0,Right Center Back,16,France Women's,861,"['77be28a6-e6c7-4a32-a182-4293ce0917d4', 'a7e8079b-d4ee-49cb-a2c9-e55a7e860673', 'ee8f2a39-a223-4868-b836-77c91845e06a']",17,,,,,,,,,,,,,,,,,,,,France Women's,861,00:08:17.167,Carry,True
,,,,,,,"[9.7, 41.9]",,,,,,,,,,,,1.207033,,,,,,,,,,,,,,77c1d01a-8863-4685-b0d1-59bc5a5e59bb,349,,,"[10.1, 44.2]",3902968,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,16,France Women's,861,"['4a76b24f-4b08-442b-a80e-8a541b9b5e5e', '86b1e8c4-3eee-4ca6-a63d-9b409e789034']",22,,,,,,,,,,,,,,,,,,,,France Women's,861,00:08:22.876,Carry,
,,,,,,,"[27.6, 9.0]",,,,,,,,,,,,1.124564,,,,,,,,,,,,,,f4f1fdb1-3bef-46d8-9ed2-ca4cd631e271,352,,,"[24.2, 7.4]",3902968,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,16,France Women's,861,"['718147bb-2993-4d7a-bacc-430003d024bf', '7b2564d2-b95b-4b37-b018-fab38893abce']",26,,,,,,,,,,,,,,,,,,,,France Women's,861,00:08:26.538,Carry,
,,,,,,,"[15.2, 26.2]",,,,,,,,,,,,1.222883,,,,,,,,,,,,,,0ca20bda-3061-4055-8d65-9cc98cce4093,355,,,"[15.6, 26.2]",3902968,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,16,France Women's,861,"['20b4c1c8-7317-4aa5-8586-c0654afdc5a4', 'ef647189-b4e5-44dc-a835-f25b31cdf797']",28,,,,,,,,,,,,,,,,,,,,France Women's,861,00:08:28.975,Carry,
,,,,,,,"[69.2, 58.4]",,,,,,,,,,,,1.656462,,,,,,,,,,,,,,55da2811-63ce-4d82-b7b3-43cc86ee0b34,360,,,"[73.9, 58.4]",3902968,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,17,Australia Women's,1205,"['79d978de-6dd1-4ba1-9e34-31f36c5b5a48', '7a58061d-e0f3-4b31-b9cd-eb62c3c1ab91', 'bfe77abb-8255-4b58-84aa-10a7ef48b8bd']",33,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:08:33.429,Carry,True
,,,,,,,"[36.9, 51.6]",,,,,,,,,,,,2.973672,,,,,,,,,,,,,,6775f708-0850-42d8-b10b-824464058e8a,364,,,"[44.2, 53.6]",3902968,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,17,Australia Women's,1205,"['440f6d18-65d6-45c6-8837-40d38a86c6a8', '933c54b4-13b4-4eda-8061-224903061cab']",36,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:08:36.979,Carry,
,,,,,,,"[39.6, 39.6]",,,,,,,,,,,,6.617196,,,,,,,,,,,,,,2ff8107f-5a11-467c-a95a-461a47029582,367,,,"[38.3, 28.5]",3902968,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,17,Australia Women's,1205,"['04c2458c-3a48-4d6a-a7ab-03ef12125d7b', '401ea324-9b8d-4032-a4d1-f03f42fb3a14', '8dadb9b7-a1b3-4af8-b88f-436fe2ec6cf8']",41,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:08:41.861,Carry,True
,,,,,,,"[31.6, 45.7]",,,,,,,,,,,,0.746674,,,,,,,,,,,,,,39db816b-1421-4834-aa81-d4bfb08c323e,371,,,"[32.5, 45.7]",3902968,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,17,Australia Women's,1205,"['13e55c1e-06bf-4c55-8650-19a8b95e67af', '35650913-b957-47cc-9d7c-1f2a4dd8df5e', 'fedf2bbf-5156-4a0e-a6a9-22d33e1a0896']",49,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:08:49.646,Carry,True
,,,,,,,"[15.2, 47.7]",,,,,,,,,,,,4.101158,,,,,,,,,,,,,,0e62f391-c573-4359-98ef-ee9bd60ac821,385,,,"[15.3, 47.4]",3902968,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,18,France Women's,861,"['0f7bced9-be2c-41b8-97c2-4cfc83441faf', 'b3685fbc-8bb8-4bbe-80b3-bc7ebd2be228']",6,,,,,,,,,,,,,,,,,,,,France Women's,861,00:09:06.318,Carry,
,,,,,,,"[58.4, 75.0]",,,,,,,,,,,,0.359214,,,,,,,,,,,,,,ffa33347-b1e7-4687-865d-7935aeaf7596,389,,,"[57.1, 74.6]",3902968,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Right Midfield,18,France Women's,861,"['759a429f-82b5-4617-a8d9-ceece34f8177', 'c6f5078a-87e3-4098-aac5-385c64db9d15', 'f1ff736b-fe00-4b03-882e-10bcc3321c2b']",13,,,,,,,,,,,,,,,,,,,,France Women's,861,00:09:13.243,Carry,True
,,,,,,,"[56.7, 3.4]",,,,,,,,,,,,2.487793,,,,,,,,,,,,,,5157d6c1-be5a-46bc-b5b1-73fd79de2355,393,,,"[63.7, 7.7]",3902968,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,19,Australia Women's,1205,"['315f1713-0a06-4c55-89e8-1e2ac8b3a8e9', '3cf634a0-c998-4b03-8793-a5cd322197df', '6619714b-edac-411e-b68c-1c000844d18c']",21,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:09:21.067,Carry,True
,,,,,,,"[97.1, 15.8]",,,,,,,,,,,,1.300584,,,,,,,,,,,,,,2e85a474-a87b-485e-b59c-f8ef1012755e,408,,,"[99.6, 17.7]",3902968,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sandie Toletti,30971.0,Right Defensive Midfield,21,France Women's,861,"['05cd6ab3-d85b-4173-a412-6dc4dae1bbcb', '19c070a6-e41f-4baa-830f-cd7bf99788c9']",10,,,,,,,,,,,,,,,,,,,,France Women's,861,00:11:10.748,Carry,
,,,,,,,"[74.9, 28.2]",,,,,,,,,,,,0.82719,,,,,,,,,,,,,,24b75f9c-468e-4c19-a4e5-cebb9ddb2b0a,411,,,"[75.3, 26.8]",3902968,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sakina Karchaoui,10117.0,Left Back,21,France Women's,861,"['15b46d8f-e858-4834-8abb-178e33cdc8af', 'ed33539e-5172-49cc-81c2-44f1f01e906c']",13,,,,,,,,,,,,,,,,,,,,France Women's,861,00:11:13.962,Carry,
,,,,,,,"[20.2, 51.4]",,,,,,,,,,,,1.453898,,,,,,,,,,,,,,2b74ead6-c45a-48d8-be54-2f0ca3f1d7e7,429,,,"[17.3, 48.8]",3902968,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clare Hunt,401635.0,Right Center Back,23,Australia Women's,1205,"['0553893f-312b-48cf-a540-0826cf2ff0fb', '7d3e763a-dc88-477b-84bf-79efc36da543']",16,,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:12:16.075,Carry,
,,,,,,,"[41.0, 74.8]",,,,,,,,,,,,1.469693,,,,,,,,,,,,,,abae702c-60fb-4a22-b2f8-22b9416c6224,444,,,"[45.5, 75.0]",3902968,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eugénie Le Sommer,10121.0,Left Center Forward,24,France Women's,861,"['42538fa8-22c6-4844-87b7-8819d57464ab', '829066cf-c2da-41bc-ad87-66d3699d4b0e', 'fc168058-338f-4b60-b783-41f7f29b80fd']",50,,,,,,,,,,,,,,,,,,,,France Women's,861,00:12:50.119,Carry,True
,,,,,,,"[32.3, 69.7]",,,,,,,,,,,,0.159999,,,,,,,,,,,,,,f41db58e-77fd-43ca-87ab-e374eba57a21,449,,,"[33.8, 69.1]",3902968,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandie Toletti,30971.0,Right Defensive Midfield,24,France Women's,861,"['1dbd4f6f-fd13-4eb6-9b3b-aed2122b325e', 'b95ac80f-1386-4f97-a8ca-43fce9ee7e22']",52,,,,,,,,,,,,,,,,,,,,France Women's,861,00:12:52.353,Carry,
,,,,,,,"[21.8, 77.8]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,1a0720a8-c96a-4c55-b206-2b2b9128dd27,452,,,"[26.4, 77.6]",3902968,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisa De Almeida,30969.0,Right Back,24,France Women's,861,"['1e3deeb0-f5b8-4603-867d-f162b2a72c31', '7e7a87b8-5bd0-4ad8-ae3c-49bd39b1cdc3']",54,,,,,,,,,,,,,,,,,,,,France Women's,861,00:12:54.656,Carry,
,,,,,,,"[11.0, 44.6]",,,,,,,,,,,,0.621812,,,,,,,,,,,,,,7e315c2b-fb01-4f60-9871-4857eb9981dd,455,,,"[10.5, 45.6]",3902968,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pauline Peyraud Magnin,15615.0,Goalkeeper,24,France Women's,861,"['18c81ed3-1adf-4a23-8492-cb9fb1d42365', 'fbdb3f4e-4e66-48aa-8d6a-a2446a54c0df']",57,,,,,,,,,,,,,,,,,,,,France Women's,861,00:12:57.229,Carry,
,,,,,,,"[28.5, 17.1]",,,,,,,,,,,,0.159999,,,,,,,,,,,,,,d591b575-322d-4a11-8c74-83afb4d78171,458,,,"[29.0, 26.5]",3902968,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendie Renard,10125.0,Left Center Back,24,France Women's,861,"['19a6de93-5547-45c6-9f80-0f7c0c36e20f', '65a9850a-26f4-4016-8a08-5fa005a1b0ac']",0,,,,,,,,,,,,,,,,,,,,France Women's,861,00:13:00.753,Carry,
,,,,,,,"[38.9, 7.6]",,,,,,,,,,,,3.517517,,,,,,,,,,,,,,7c838810-8bf3-466f-b525-d7abbf144e4b,461,,,"[39.7, 6.2]",3902968,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sakina Karchaoui,10117.0,Left Back,24,France Women's,861,"['172be541-1579-4ce4-b243-ccf06a7f4227', '1add3036-4cfb-434a-9c6b-20f567846290']",2,,,,,,,,,,,,,,,,,,,,France Women's,861,00:13:02.246,Carry,
,,,,,,,"[19.0, 35.6]",,,,,,,,,,,,2.514897,,,,,,,,,,,,,,4b9bbcb8-a481-4816-9662-dc6631e41c4a,464,,,"[14.3, 30.3]",3902968,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pauline Peyraud Magnin,15615.0,Goalkeeper,24,France Women's,861,"['559c7e3a-ed7c-49bf-908d-a44e86a272e1', 'aca1b5e6-7055-4a53-8e7a-e6dc19b159a8']",8,,,,,,,,,,,,,,,,,,,,France Women's,861,00:13:08.997,Carry,
