50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.969198,,,,,,,,,,,,,,816d0a1b-012d-4e9f-9954-4ffd1ecdb521,132,,,"[13.5, 2.5]",3893806,3,,,,0.01989787,,Left Foot,,,"[33.6, 2.9]",,Ground Pass,,20.10398,,,,Barbra Banda,131619.0,,,,,,,1,From Corner,Martha Tembo,131694.0,Left Back,8,Spain Women's,863,['68a9e5c8-f1a1-45f2-bd5a-a5eb119ed302'],16,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:03:16.701,Pass,
,,,,,,,,,,,,,,,,,1.744724,,,,,,,,,,,,,,0272add7-af7f-43cc-9a9a-4302eaae408e,135,,,"[33.9, 3.8]",3893806,3,,,,-0.23003209,,Right Foot,,,"[49.7, 0.1]",,Ground Pass,,16.227446,,Out,,Racheal Kundananji,32854.0,,,,,,,1,From Corner,Barbra Banda,131619.0,Center Forward,8,Spain Women's,863,['0c391704-f182-4926-8f1c-4e1c43abcaa7'],19,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:03:19.959,Pass,
,,,,,,,,,,,,,,,,,1.909178,,,,,,,,,,,,,,b71fdf3c-bb2f-4d69-b0d9-69f30db3a5e5,137,,,"[71.5, 80.0]",3893806,3,True,,,-1.9942358,,,,,"[68.3, 72.9]",,Low Pass,,7.787811,,,,Salma Paralluelo Ayingono,222682.0,,,,,,Throw-in,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,9,Spain Women's,863,['8844f900-6ec5-4ea1-95b8-b84fa9ffbf9d'],32,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:32.002,Pass,
,,,,,,,,,,,,,,,,,1.676454,,,,,,,,,,,,,,c3259492-715e-45c1-9387-b737396796a4,139,,,"[70.0, 70.3]",3893806,3,True,,,-3.063241,,Right Foot,,,"[45.8, 68.4]",,Ground Pass,,24.274471,,,,Irene Paredes Hernandez,10165.0,,,,,,,1,From Throw In,Salma Paralluelo Ayingono,222682.0,Right Wing,9,Spain Women's,863,['9daf6a09-7dc6-40e8-8669-1843ab243446'],33,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:33.912,Pass,
,,,,,,,,,,,,,,,,,2.105545,,,,,,,,,,,,,,c75accaf-23d5-4cc0-8659-f00735c922a9,141,,,"[48.2, 66.7]",3893806,3,,,,-1.5051972,,Right Foot,,,"[50.9, 25.6]",,Ground Pass,,41.18859,,,,Ivana Andrés Sanz,49831.0,,,True,,,,1,From Throw In,Irene Paredes Hernandez,10165.0,Right Center Back,9,Spain Women's,863,['d1d06e89-49eb-4075-9aea-e593a48e3985'],37,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:37.597,Pass,
,,,,,,,,,,,,,,,,,1.398995,,,,,,,,,,,,,,73640be7-2141-4f35-937a-60a39d4458e1,144,,,"[57.4, 26.9]",3893806,3,,,,-1.0044188,,Right Foot,,,"[69.1, 8.5]",,Ground Pass,,21.804815,,,,Olga  Carmona García,49836.0,,,,,,,1,From Throw In,Ivana Andrés Sanz,49831.0,Left Center Back,9,Spain Women's,863,['8edf57af-9d7e-4cb3-a6d8-564fe00c83b0'],41,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:41.116,Pass,
,,,,,,,,,,,,,,,,,0.710021,,,,,,,,,,,,,,fe8d7938-e6b1-4a2e-b97f-e9421457ecb3,148,,,"[72.8, 7.7]",3893806,3,,,,-0.21866895,,Left Foot,,,"[80.9, 5.9]",,Ground Pass,,8.29759,,,,María Francesca Caldentey Oliver,10161.0,,,,,,,1,From Throw In,Olga  Carmona García,49836.0,Left Back,9,Spain Women's,863,"['49b85319-3c5a-4f8a-810d-9c8f5b131436', 'eadbedb3-78e7-4180-8d83-cea965880bd1']",43,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:43.999,Pass,True
,,,,,,,,,,,,,,,,,1.353922,,,,,,,,,,,,,,79855eb9-f1b1-43cc-90f0-6bcb6765bb3b,155,,,"[39.0, 70.7]",3893806,3,,,,-2.6901395,,Right Foot,,,"[32.4, 67.5]",,Ground Pass,,7.3348484,,,,Margaret Belemu,131616.0,,,,,,Recovery,1,From Throw In,Evarine Susan Katongo,131631.0,Center Attacking Midfield,9,Spain Women's,863,"['233f5369-c0d4-4a33-b5d6-119cb95ee538', 'a5e2885e-e650-4901-9cc4-47303030d54c']",48,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:03:48.464,Pass,True
,,,,,,,,,,,,,,,,,1.575472,,,,,,,,,,,,,,4542870b-879c-4f57-9b6d-96bf923e790c,160,,,"[87.1, 0.1]",3893806,3,True,,,1.2844701,,,,,"[92.9, 19.8]",,Low Pass,,20.536066,,,,Alexia Putellas Segura,10143.0,,,,,,Throw-in,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Wing,10,Spain Women's,863,['ba31eb89-50d9-46e0-8796-bc66e49b67c4'],54,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:54.667,Pass,
,,,,,,,,,,,,,,,,,1.82321,,,,,,,,,,,,,,b4049e1b-9d7d-4567-9e15-5e158c787efa,162,,,"[93.1, 18.8]",3893806,3,,,,0.8848473,,Left Foot,,,"[113.4, 43.6]",,High Pass,,32.04887,,Incomplete,,Aitana Bonmati Conca,15284.0,,,,,,,1,From Throw In,Alexia Putellas Segura,10143.0,Left Center Midfield,10,Spain Women's,863,"['696d4d81-42fb-49d4-97c5-ee9da8363134', 'e19c6948-ab7c-47a0-a9c8-5d6c74867f08']",57,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:03:57.618,Pass,
,,,,,,,,,,,,,,,,,1.013819,,,,,,,,,,,,,,0292a8e5-7c19-4cbd-a1c7-3456b08a7f2b,169,,,"[6.0, 36.0]",3893806,4,True,,,1.3355104,,Right Foot,,,"[9.5, 50.6]",,Ground Pass,,15.01366,,,,Agness Musase,131623.0,,,,,,Goal Kick,1,From Goal Kick,Eunice Sakala,401938.0,Goalkeeper,11,Zambia Women's,6045,['6a4eba92-98cf-4ec4-ae1c-18651bb1f282'],18,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:18.285,Pass,
,,,,,,,,,,,,,,,,,0.93018,,,,,,,,,,,,,,efc94758-e83c-4661-aaef-a4e6f0cf08a1,171,,,"[11.0, 51.1]",3893806,4,,,,0.067693025,,Right Foot,,,"[28.7, 52.3]",,Ground Pass,,17.740631,,,,Ireen Lungu,131618.0,,,,,,,1,From Goal Kick,Agness Musase,131623.0,Right Center Back,11,Zambia Women's,6045,['d9924496-4fb8-4700-9301-605c976da4b3'],19,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:19.689,Pass,
,,,,,,,,,,,,,,,,,2.336181,,,,,,,,,,,,,,92ceb2e1-5441-4b3b-8658-639f839f32f4,175,,,"[21.2, 53.4]",3893806,4,,,,2.3197734,,Right Foot,,,"[9.3, 66.2]",,Ground Pass,,17.477127,,,,Agness Musase,131623.0,,,,,,,1,From Goal Kick,Ireen Lungu,131618.0,Right Defensive Midfield,11,Zambia Women's,6045,"['2b32976b-f8aa-4c77-b21a-51b611674914', 'b53f12d3-931d-4a15-bd50-6ca0194f07f5']",22,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:22.019,Pass,True
,,,,,,,,,,,,,,,,,2.044585,,,,,,,,,,,,,,d6d0dc78-943b-4e9b-bfe1-66adc9208f9d,178,,,"[9.5, 70.5]",3893806,4,,,,-0.19616252,,Right Foot,,,"[40.7, 64.3]",,High Pass,,31.81006,,,,Siomala Mapepa,401941.0,,,,,,,1,From Goal Kick,Agness Musase,131623.0,Right Center Back,11,Zambia Women's,6045,['0d0b81f1-36a1-44d6-90bb-b29164ef46cd'],24,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:24.435,Pass,
,,,,,,,,,,,,,,,,,2.062169,,,,,,,,,,,,,,77a51676-3ad0-4fd2-a36a-8014cd4d0e3e,182,,,"[37.9, 61.8]",3893806,4,,,,-2.617413,,Left Foot,,,"[31.5, 58.1]",,High Pass,,7.392564,,,,Ireen Lungu,131618.0,,,,,,,1,From Goal Kick,Siomala Mapepa,401941.0,Right Wing,11,Zambia Women's,6045,"['36c1b00e-1f8a-498c-9af7-4efd65748fd8', 'a7c9f5d8-5f62-4577-8e3d-71fbffcc3bb9']",27,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:27.598,Pass,True
,,,,,,,,,,,,,,,,,1.239659,,,,,,,,,,,,,,bbcf993f-10ab-4b45-bd58-65614c6c8bcf,185,,,"[30.9, 54.7]",3893806,4,,,,1.3789408,,Right Foot,,,"[33.6, 68.6]",,Low Pass,,14.159802,,Incomplete,,Siomala Mapepa,401941.0,,,,,,,1,From Goal Kick,Ireen Lungu,131618.0,Right Defensive Midfield,11,Zambia Women's,6045,"['9860c6e7-2d5b-4cb5-9d53-597ed20ce8fc', 'aef1ee10-6416-479b-981e-5a6bd8b51e81']",30,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:30.480,Pass,
,,,,,,,,,,,,,,,,,1.102376,,,,,,,,,,,,,,8f7e72ef-5e44-4917-8598-b58347707004,197,,,"[100.8, 8.5]",3893806,4,,,,-3.1119716,,Right Foot,,,"[87.3, 8.1]",,Ground Pass,,13.505924,,,,Olga  Carmona García,49836.0,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,12,Spain Women's,863,['3af54fca-73e8-463f-a544-5cdc2de15942'],37,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:37.169,Pass,
,,,,,,,,,,,,,,,,,0.609709,,,,,,,,,,,,,,e08e49f2-1eb6-4d01-a1e0-ae5b5325b1bd,201,,,"[88.8, 7.2]",3893806,4,,,,0.07796663,,Left Foot,,,"[95.2, 7.7]",,Ground Pass,,6.4195013,,,,María Francesca Caldentey Oliver,10161.0,,,,,,,1,Regular Play,Olga  Carmona García,49836.0,Left Back,12,Spain Women's,863,"['261a6577-ecd0-425f-94ad-5b63c4e5beab', 'f7fe5489-d2ae-404e-ae1f-9d52782a5e52']",40,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:40.758,Pass,True
,,,,,,,,,,,,,,,,,0.64318,,,,,,,,,,,,,,75d3c833-848e-4626-9197-4188ec15822c,204,,,"[96.5, 7.0]",3893806,4,,,,2.2557583,,Right Foot,,,"[90.7, 14.1]",,Low Pass,,9.167879,,,,Olga  Carmona García,49836.0,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,12,Spain Women's,863,['4122a5f3-b958-4f91-a189-469e1b0a0a4f'],41,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:41.385,Pass,
,,,,,,,,,,,,,,,,,0.861589,,,,,,,,,,,,,,da0e8151-3732-4c1a-8d0f-07090b5ff10b,207,,,"[91.6, 14.7]",3893806,4,,,,1.5257142,,Left Foot,,,"[92.2, 28.0]",,Ground Pass,,13.313527,,,,Alexia Putellas Segura,10143.0,,,,,,,1,Regular Play,Olga  Carmona García,49836.0,Left Back,12,Spain Women's,863,['a26c8c77-5387-4441-9731-078a3d040d32'],42,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:42.671,Pass,
,,,,,,,,,,,,,,,,,3.40431,,,,,,,,,,,,,,dc599f98-871e-478a-916a-2dc888571b71,211,,,"[90.7, 24.3]",3893806,4,,,,-2.4540405,,Right Foot,,,"[72.8, 9.6]",,Ground Pass,,23.16247,,,,María Francesca Caldentey Oliver,10161.0,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,12,Spain Women's,863,['c438fe62-94c8-46a1-933a-9a22ca832373'],44,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:44.853,Pass,
,,,,,,,,,,,,,,,,,1.126117,,,,,,,,,,,,,,481d64cc-a0c6-49a0-8102-d86952cce99e,214,,,"[68.9, 15.8]",3893806,4,,,,-0.33473682,,Right Foot,,,"[85.0, 10.2]",,Ground Pass,,17.046114,,,,Alexia Putellas Segura,10143.0,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,12,Spain Women's,863,['be3f7e37-aae9-4c9c-88d9-1c9b5483e1c3'],52,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:52.946,Pass,
,,,,,,,,,,,,,,,,,0.720422,,,,,,,,,,,,,,05e3f50c-6bd6-45e5-b74c-1bffa926bb68,218,,,"[89.9, 8.3]",3893806,4,,,,1.0892935,,Left Foot,,,"[95.7, 19.4]",,Ground Pass,,12.523977,,,,Jennifer Hermoso Fuentes,10151.0,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,12,Spain Women's,863,"['294c45d8-9882-428f-b45c-8c8b1ba52fb9', '57dc707c-4e74-47a0-9a6c-236b5b4d417a']",55,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:55.626,Pass,True
,,,,,,,,,,,,,,,,,1.485186,,,,,,,,,,,,,,c3fcce2a-56dd-4260-b04a-d9253e1418c5,221,,,"[95.7, 19.4]",3893806,4,,,,-3.0316482,,Left Foot,,,"[80.3, 17.7]",,Ground Pass,,15.493547,,,,María Francesca Caldentey Oliver,10161.0,,,,,,,1,Regular Play,Jennifer Hermoso Fuentes,10151.0,Center Forward,12,Spain Women's,863,['d851740b-d5df-4a1c-98e1-c71ab1e7c33f'],57,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:57.274,Pass,
,,,,,,,,,,,,,,,,,1.184624,,,,,,,,,,,,,,106bd4a4-1005-4e72-a866-94688f09c324,224,,,"[80.5, 17.7]",3893806,4,,,,-0.7378151,,Right Foot,,,"[93.7, 5.7]",,Ground Pass,,17.839283,,,,Alexia Putellas Segura,10143.0,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,12,Spain Women's,863,['f9f058f1-2a2e-407e-ba20-70084bf8e5d6'],58,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:58.799,Pass,
,,,,,,,,,,,,,,,,,1.054062,,,,,,,,,,,,,,d4252e7f-0efd-4b32-b718-404e469c75f3,226,,,"[94.4, 6.6]",3893806,4,,,,1.4932821,,Left Foot,,,"[95.2, 16.9]",,Ground Pass,,10.331021,,,,Jennifer Hermoso Fuentes,10151.0,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,12,Spain Women's,863,['7457072d-c8c1-4954-8de2-c8fb2effbf37'],59,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:59.984,Pass,
,,,,,,,,,,,,,,,,,2.507977,,,,,,,,,,,,,,5ee95bcb-de3b-4a68-a798-153151a00050,228,,,"[95.9, 16.9]",3893806,5,,,,-0.5064349,,Right Foot,,,"[108.7, 9.8]",,Ground Pass,,14.637281,,,,Alexia Putellas Segura,10143.0,,,,,,,1,Regular Play,Jennifer Hermoso Fuentes,10151.0,Center Forward,12,Spain Women's,863,['0b98f1c0-4b1f-48ea-8a3d-36b5f69bd4c1'],1,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:01.038,Pass,
,,,,,,,,,,,,,,,,,1.459105,,,,,,,,,,,,,,f0534e62-6c14-479a-988c-48183add56c5,231,,,"[111.3, 8.7]",3893806,5,,,,1.4030583,,Left Foot,True,,"[116.6, 40.0]",,High Pass,,31.74555,,Incomplete,,,,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,12,Spain Women's,863,['f923174b-ba72-4c24-b4d4-c31ce691f37e'],3,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:03.626,Pass,
,,,,,,,,,,,,,,,,,0.970201,,,,,,,,,,,,,,61433476-9f9c-4349-bce4-c0ee03bff276,235,,,"[11.0, 28.8]",3893806,5,,,,-1.3767378,,Left Foot,,,"[14.4, 11.5]",,Ground Pass,,17.63094,,,,Racheal Kundananji,32854.0,,,,,,,1,Regular Play,Evarine Susan Katongo,131631.0,Center Attacking Midfield,13,Zambia Women's,6045,['3c08e10a-1ec4-4c9d-9553-783ebf11e431'],9,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:05:09.116,Pass,
,,,,,,,,,,,,,,,,,1.03396,,,,,,,,,,,,,,ef1d7b44-4915-4c71-8988-489df0e358ab,241,,,"[28.9, 0.1]",3893806,5,True,,,0.7853982,,,,,"[38.6, 9.8]",,Low Pass,,13.717872,,,,Barbra Banda,131619.0,,,,,,Throw-in,1,From Throw In,Martha Tembo,131694.0,Left Back,14,Zambia Women's,6045,['c38517cc-d104-4944-b094-c25fdedcb363'],29,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:05:29.153,Pass,
,,,,,,,,,,,,,,,,,1.999512,,,,,,,,,,,,,,daf8c2a4-ee0c-42b3-846d-92bfc343eaac,245,,,"[60.4, 4.9]",3893806,6,,,,0.63193804,,Right Foot,,,"[92.5, 28.4]",,High Pass,,39.78266,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Lushomo Mweemba,131624.0,Left Center Back,15,Zambia Women's,6045,['f7f24a0c-1f59-4334-86fc-1f97e3f10a6d'],12,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:06:12.762,Pass,
,,,,,,,,,,,,,,,,,1.281797,,,,,,,,,,,,,,d9fb2cd1-d91a-4a0e-9023-23b0f3188661,248,,,"[31.1, 72.5]",3893806,6,,,,0.06885649,,Other,,,"[39.8, 73.1]",,Low Pass,,8.720665,,,,Salma Paralluelo Ayingono,222682.0,,,,,,Recovery,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,16,Spain Women's,863,['5f113aab-90d8-4f5b-8ddc-39c7fa1d4b27'],17,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:17.204,Pass,
,,,,,,,,,,,,,,,,,1.145455,,,,,,,,,,,,,,8ea1807a-05aa-4b53-9636-ad8d517e2eb9,251,,,"[39.8, 73.1]",3893806,6,,,,-1.6767807,,Left Foot,,,"[38.8, 63.7]",,Ground Pass,,9.453042,,,,Aitana Bonmati Conca,15284.0,,,,,,,1,Regular Play,Salma Paralluelo Ayingono,222682.0,Right Wing,16,Spain Women's,863,['0160fea8-99b0-4f08-8aed-891cebd00465'],19,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:19.197,Pass,
,,,,,,,,,,,,,,,,,1.120605,,,,,,,,,,,,,,eecdf320-b6ae-4ebb-a77e-87ffceac0d1a,254,,,"[43.7, 55.6]",3893806,6,,,,-1.3101939,,Right Foot,,,"[49.7, 33.1]",,Ground Pass,,23.286263,,,,Alexia Putellas Segura,10143.0,,,,,,,1,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,16,Spain Women's,863,['7cad4bbc-53cb-48a0-a1e6-67490f1f0c4d'],22,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:22.309,Pass,
,,,,,,,,,,,,,,,,,1.771988,,,,,,,,,,,,,,1dd3a716-3c2d-4620-a428-02b20be9f6e0,258,,,"[49.7, 29.9]",3893806,6,,,,-1.1860918,,Left Foot,,,"[58.0, 9.4]",,Ground Pass,,22.11651,,,,María Francesca Caldentey Oliver,10161.0,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,16,Spain Women's,863,"['8876a604-9f0d-4197-8b4a-ea3e9bf954d8', 'd4b65a8e-c97f-4b81-a033-6ca0be4f8b38']",24,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:24.295,Pass,True
,,,,,,,,,,,,,,,,,1.464435,,,,,,,,,,,,,,cecf139e-dbf1-4195-a1f7-2b8133704a82,261,,,"[63.6, 17.7]",3893806,6,,,,1.9798664,,Right Foot,,,"[56.1, 35.0]",,Ground Pass,,18.855768,,,,Teresa Abelleira Dueñas,49835.0,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,16,Spain Women's,863,['3ff95dff-1f08-494a-a0e8-64bc1eda1b57'],28,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:28.814,Pass,
,,,,,,,,,,,,,,,,,1.459393,,,,,,,,,,,,,,7bab6432-9b11-4e4e-9153-787034669c95,265,,,"[53.9, 39.7]",3893806,6,,,,2.0002367,,Left Foot,,,"[49.0, 50.4]",,Ground Pass,,11.768602,,,,Irene Paredes Hernandez,10165.0,,,,,,,1,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,16,Spain Women's,863,"['67465094-fced-4ffb-8541-c9b47aae8a66', 'f8099258-646e-4b80-847e-d59397a88d7b']",31,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:31.002,Pass,True
,,,,,,,,,,,,,,,,,1.099393,,,,,,,,,,,,,,b7db75c5-6140-452a-b47a-93a3a4dda777,268,,,"[58.0, 54.1]",3893806,6,,,,-1.730443,,Right Foot,,,"[56.1, 42.3]",,Ground Pass,,11.951987,,,,Teresa Abelleira Dueñas,49835.0,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,16,Spain Women's,863,['7bfa5e78-2751-43ba-8e97-d8d41f584191'],34,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:34.958,Pass,
,,,,,,,,,,,,,,,,,2.002901,,,,,,,,,,,,,,6a50acc9-644b-4ebb-baa2-da6971d9417c,271,,,"[59.5, 36.1]",3893806,6,,,,-1.4121411,,Right Foot,,,"[61.9, 21.1]",,Ground Pass,,15.190786,,,,Ivana Andrés Sanz,49831.0,,,,,,,1,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,16,Spain Women's,863,['44619de6-5ee6-4713-b6ff-337b19ed5258'],38,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:38.585,Pass,
,,,,,,,,,,,,,,,,,1.2001,,,,,,,,,,,,,,1dfc217b-f168-4979-9439-b49917bb5d25,274,,,"[63.6, 19.6]",3893806,6,,,,0.2234766,,Right Foot,,,"[85.6, 24.6]",,Ground Pass,,22.561028,,,,Alexia Putellas Segura,10143.0,,,,,,,1,Regular Play,Ivana Andrés Sanz,49831.0,Left Center Back,16,Spain Women's,863,['859eb048-68c5-44bc-ba3f-b421e404c09e'],41,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:41.428,Pass,
,,,,,,,,,,,,,,,,,0.981005,,,,,,,,,,,,,,97cbb00b-d252-4fc3-be60-67daa65d21af,277,,,"[27.2, 60.5]",3893806,6,,,,0.44951427,,Right Foot,,,"[38.6, 66.0]",,Ground Pass,,12.657409,,,,Siomala Mapepa,401941.0,,,,,,Recovery,1,Regular Play,Margaret Belemu,131616.0,Right Back,16,Spain Women's,863,['a1b80dca-81f8-4767-a7d7-eb00fba76ee4'],43,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:06:43.611,Pass,
,,,,,,,,,,,,,,,,,1.426507,,,,,,,,,,,,,,fff8beb1-30b2-44c5-898b-c8b6effd3e20,285,,,"[74.7, 19.8]",3893806,6,,,,2.0081341,,Left Foot,,,"[71.1, 27.5]",,Ground Pass,,8.5,,,,Teresa Abelleira Dueñas,49835.0,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,16,Spain Women's,863,['fdcac4c3-a803-4f3b-ab1b-feb8e7b2aa59'],48,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:48.073,Pass,
,,,,,,,,,,,,,,,,,2.446963,,,,,,,,,,,,,,be159b9f-860a-4642-b634-f340387cf6ba,289,,,"[70.0, 29.0]",3893806,6,,,,0.6481631,,Right Foot,,,"[104.2, 54.9]",,High Pass,,42.900467,,Incomplete,,Salma Paralluelo Ayingono,222682.0,,,,,,,1,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,16,Spain Women's,863,"['168a3083-0a15-4015-8f6d-724b90a7e812', 'a054f562-d007-415f-abb4-f45054697faa']",50,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:50.283,Pass,
,,,,,,,,,,,,,,,,,1.518777,,,,,,,,,,,,,,168a3083-0a15-4015-8f6d-724b90a7e812,292,,,"[15.9, 25.2]",3893806,6,,,True,0.53581125,,,,,"[25.5, 30.9]",,Low Pass,,11.164677,,,,Susan Banda,401939.0,,,,,,Interception,1,Regular Play,Martha Tembo,131694.0,Left Back,16,Spain Women's,863,"['53f74861-3c3b-49da-a7ce-b68b6b21097f', '7074005d-04d4-43af-b72b-f6a867c84a4b', 'be159b9f-860a-4642-b634-f340387cf6ba']",52,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:06:52.730,Pass,True
,,,,,,,,,,,,,,,,,1.232911,,,,,,,,,,,,,,98014abe-2d96-4e63-b6e5-1408da817e9d,300,,,"[93.9, 74.6]",3893806,7,,,,-2.747724,,Right Foot,,,"[86.2, 71.4]",,Ground Pass,,8.338465,,,,Teresa Abelleira Dueñas,49835.0,,,,,,,1,Regular Play,Salma Paralluelo Ayingono,222682.0,Right Wing,16,Spain Women's,863,['86c3491f-c69e-43ac-a9b8-ba984ad796d6'],2,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:02.380,Pass,
,,,,,,,,,,,,,,,,,1.387383,,,,,,,,,,,,,,bb3d1ff4-0045-4d00-84ce-430e1fe43b74,303,,,"[86.2, 69.9]",3893806,7,,,,-1.9009149,,Right Foot,,,"[81.3, 55.6]",,Ground Pass,,15.116217,,,,Alexia Putellas Segura,10143.0,,,,,,,1,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,16,Spain Women's,863,['aca3454f-ddd2-499d-b032-1744b17c7089'],4,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:04.758,Pass,
,,,,,,,,,,,,,,,,,1.910679,,,,,,,,,,,,,,3ebf2514-24d7-49ff-825d-71cee3774f08,307,,,"[81.8, 56.0]",3893806,7,,,,1.6484178,,Right Foot,,,"[81.1, 65.0]",,Ground Pass,,9.027182,,,,Teresa Abelleira Dueñas,49835.0,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,16,Spain Women's,863,['81d46a12-cb10-4606-9993-63ac573f5858'],9,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:09.895,Pass,
