50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[39.4, 66.9]",,,,,,,,,,,,2.655179,,,,,,,,,769e586c-cab9-4804-ab84-f4fed0a14ed2,794,,"[39.6, 72.0]",3893809,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,30,Australia Women's,1205,"['b3d8ef01-ec7a-4800-9c25-70906be84232', 'fdae0731-3557-4d14-8f41-278ed9590201']",32,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:19:32.259,Carry,
,,,,,,"[74.9, 7.8]",,,,,,,,,,,,0.932976,,,,,,,,,a978ad09-2599-453a-a37e-bee8b6f14651,800,,"[70.7, 6.7]",3893809,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Plumptre,135755.0,Left Back,31,Nigeria Women's,1213,"['42fde4e9-9934-4dfc-88f6-253b3430f1f8', 'f8d47409-fc9e-4c38-96b6-9e5800d95ee6']",37,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:19:37.564,Carry,
,,,,,,"[81.9, 11.8]",,,,,,,,,,,,1.118843,,,,,,,,,2433e467-eb86-42f8-a255-9410b066971b,803,,"[82.1, 15.4]",3893809,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ifeoma Onumonu,5094.0,Center Forward,31,Nigeria Women's,1213,"['015c6a58-7f5e-44f7-878d-3df735225a57', '6a31dfe2-3d4a-4582-b036-adca7706b928', '703c0f46-2fb9-449d-8710-368610fca891']",39,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:19:39.283,Carry,True
,,,,,,"[91.8, 6.0]",,,,,,,,,,,,0.907141,,,,,,,,,96c53e9d-1ed3-4be5-ae92-e7860bd6c7f0,807,,"[88.4, 5.6]",3893809,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uchenna Kanu,25461.0,Left Wing,31,Nigeria Women's,1213,"['8a1d15f7-95a2-4c05-930a-39a2724420fc', 'aec7bf6b-41df-4889-be3c-f82f04e2a80b']",41,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:19:41.511,Carry,
,,,,,,"[49.8, 56.8]",,,,,,,,,,,,4.766968,,,,,,,,,9a86c6f5-d5c6-43c0-9ff8-43e1fc5175c5,814,,"[32.5, 57.7]",3893809,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Katrina Gorry,4979.0,Right Defensive Midfield,32,Australia Women's,1205,"['ad7f9da1-5523-490e-a582-9514bd96b149', 'ea6267be-0cba-479d-8989-e36a4da8061d']",2,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:02.100,Carry,
,,,,,,"[79.4, 45.3]",,,,,,,,,,,,0.87501,,,,,,,,,332d4aa8-d873-410e-bf43-aa40537b7a9d,824,,"[77.4, 44.2]",3893809,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,33,Australia Women's,1205,"['15ae3f01-c6e3-435e-bece-c73aa87c79eb', 'a0a33c47-e6f6-4533-9506-75a8b8c6b7ad']",51,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:23:51.308,Carry,
,,,,,,"[32.8, 7.2]",,,,,,,,,,,,2.181651,,,,,,,,,cffd1c08-52b7-4564-b3ff-392e792a4b09,834,,"[40.3, 4.3]",3893809,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uchenna Kanu,25461.0,Left Wing,34,Nigeria Women's,1213,"['0ccaf586-1af3-462d-971e-58155e3aa24d', '469c928e-377b-4f91-8fb5-6447c9078516', '7431c1d2-6442-4a06-bdea-ea12a0f907f1']",28,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:24:28.466,Carry,True
,,,,,,"[74.2, 34.7]",,,,,,,,,,,,2.473353,,,,,,,,,49ab07ae-0c78-464b-ac95-f5c26df9b2b8,839,,"[74.6, 31.7]",3893809,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cortnee Brooke Vine,401634.0,Left Midfield,35,Australia Women's,1205,"['dc9e9b93-b35c-49bf-b51e-2e04bf6df0bb', 'fb84d107-0311-4947-abc0-febfa2f2b5d1']",33,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:24:33.073,Carry,
,,,,,,"[77.0, 54.4]",,,,,,,,,,,,0.538523,,,,,,,,,e9e25552-32e6-4a7e-8131-2bf412f3b815,842,,"[75.2, 52.5]",3893809,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,35,Australia Women's,1205,"['21d10376-1396-47a8-9169-f26ad291f9d5', '42afbfe7-782f-4057-a01a-c9624232a369', 'bc998b57-0ab5-4763-85e5-e4712a08f6f7']",37,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:24:37.667,Carry,True
,,,,,,"[88.5, 56.4]",,,,,,,,,,,,0.981836,,,,,,,,,b66d6966-b533-4568-bc55-91cfe3deb7bf,846,,"[90.6, 54.2]",3893809,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Right Center Forward,35,Australia Women's,1205,"['2e292b01-547f-4a8b-804f-34f690741e5b', '549f0e14-b1e8-48cf-9d6a-08039469dd4e', 'e311fcf4-cadb-47ea-b078-3dd52af3a90f']",39,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:24:39.143,Carry,True
,,,,,,"[80.6, 72.5]",,,,,,,,,,,,2.963192,,,,,,,,,26b75277-0ef0-467b-b471-75e104161e58,852,,"[82.2, 71.1]",3893809,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,35,Australia Women's,1205,"['59671ff1-9e07-4e62-a9f6-96ed13a38673', '5c580321-cdaa-4f15-b186-b84a8e10b4c3', '643f9c96-af45-46ce-b257-42af2fe9a4a2']",41,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:24:41.868,Carry,True
,,,,,,"[55.7, 58.6]",,,,,,,,,,,,0.315048,,,,,,,,,5914662c-f51a-4abc-a96c-86b92dfe49f7,856,,"[58.1, 61.5]",3893809,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,35,Australia Women's,1205,"['0ff1f5a9-6679-40a8-af27-7c6380fc68b2', 'ae12f041-5847-487b-a4ac-001b9e91d420']",46,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:24:46.604,Carry,
,,,,,,"[79.1, 18.7]",,,,,,,,,,,,4.367038,,,,,,,,,75a4301a-65fc-43b2-bbd9-f8414f675a43,859,,"[55.0, 32.4]",3893809,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,35,Australia Women's,1205,"['13332470-3dc9-4d16-b8fc-df221cb8376c', '18f31084-601a-4e38-be48-191984f3da1f', 'e9af6b48-3f75-4fd3-8e4b-19079706534d']",48,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:24:48.626,Carry,True
,,,,,,"[82.5, 5.5]",,,,,,,,,,,,1.885208,,,,,,,,,7873fb1d-b7bf-41b2-a971-1b32ff7a9ae2,863,,"[81.2, 3.4]",3893809,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cortnee Brooke Vine,401634.0,Left Midfield,35,Australia Women's,1205,"['35270e3a-ba93-4588-9258-7d8b8b07e985', 'baed7a7d-5a78-43e0-b0f3-43be933f062e', 'c891fed7-8db5-4580-abf4-eeb3b854878e']",53,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:24:53.879,Carry,True
,,,,,,"[79.4, 8.6]",,,,,,,,,,,,1.516904,,,,,,,,,134162a4-3c39-499b-bb2f-554a21e09813,867,,"[82.5, 5.5]",3893809,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cortnee Brooke Vine,401634.0,Left Midfield,35,Australia Women's,1205,"['84b39ebd-57df-4b31-b8ea-f8be2da0af2e', 'baed7a7d-5a78-43e0-b0f3-43be933f062e', 'c891fed7-8db5-4580-abf4-eeb3b854878e', 'f8a98601-5640-49d0-a91c-63ba7a2ffb5f']",55,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:24:55.764,Carry,True
,,,,,,"[72.0, 15.6]",,,,,,,,,,,,1.139181,,,,,,,,,656082d9-cb86-4a34-a088-ae6103fa49a8,870,,"[74.9, 11.1]",3893809,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,35,Australia Women's,1205,"['91940b92-9e20-493b-bb16-79427ecde476', 'e8c4bfec-f61e-4eb2-9ad1-34d36e1c285e']",57,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:24:57.839,Carry,
,,,,,,"[64.1, 37.3]",,,,,,,,,,,,1.366892,,,,,,,,,e61c74ca-9021-4236-9dd8-43ebaa000760,873,,"[62.6, 39.1]",3893809,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,35,Australia Women's,1205,"['07bf7c06-f4cf-4c87-9352-27db2092221f', 'e5b7324a-417d-4acd-b809-14eae3da58aa']",0,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:25:00.360,Carry,
,,,,,,"[89.5, 2.0]",,,,,,,,,,,,0.082276,,,,,,,,,73643aef-bb1f-4741-a37a-0d5a1acb39f2,876,,"[89.5, 2.0]",3893809,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie-Elise Catley,5000.0,Left Back,35,Australia Women's,1205,"['1b70c0ad-07c1-4bc9-898f-d852ffe90f71', '449b5405-784c-47cd-9b3a-dcb9474a6501']",3,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:25:03.933,Carry,
,,,,,,"[8.0, 34.1]",,,,,,,,,,,,2.024762,,,,,,,,,97c21444-7fa0-43e7-86b9-314523459945,882,,"[8.6, 29.5]",3893809,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,37,Australia Women's,1205,"['0012ebc9-8dc8-4ae0-a4e4-1731213b525f', 'b26f8ade-4d7f-44f2-92a0-d7c050008362']",29,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:25:29.472,Carry,
,,,,,,"[26.9, 51.4]",,,,,,,,,,,,3.91945,,,,,,,,,c535f949-cde9-431b-96e0-b4cd73164426,885,,"[17.3, 53.2]",3893809,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,37,Australia Women's,1205,"['273993fb-8d8c-46af-b33d-cf8c490a2a7d', '30c9065d-b08c-41a1-9847-72f94e30e501']",33,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:25:33.284,Carry,
,,,,,,"[31.1, 26.1]",,,,,,,,,,,,4.097835,,,,,,,,,9b4b055c-7db3-4e9f-b9d3-37f4cd33e936,888,,"[28.8, 25.0]",3893809,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,37,Australia Women's,1205,"['0f703357-49fc-4535-81fb-47df4bed868d', '1ae7d48a-f319-4591-9b33-94786961bd30']",38,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:25:38.587,Carry,
,,,,,,"[39.2, 51.6]",,,,,,,,,,,,1.859733,,,,,,,,,9f004b84-b808-4d4a-846f-615b77220d3d,891,,"[33.7, 43.8]",3893809,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,37,Australia Women's,1205,"['880f35ae-b813-4bf1-8e4d-d33264217dec', '945e3c75-ceb3-4d13-915d-4bca5e6847da']",44,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:25:44.037,Carry,
,,,,,,"[56.3, 72.0]",,,,,,,,,,,,0.307891,,,,,,,,,33c6271e-4a2e-4cd8-a3d4-47af32c6304e,894,,"[56.8, 71.7]",3893809,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Right Center Forward,37,Australia Women's,1205,"['80d77ed9-32f3-4e1f-be43-8513cdc41838', '9f02b3b4-dc2e-415c-bafa-7c6d0143c20b', 'cc37cb8a-540f-4497-bf1f-ccc0ee7d707e']",47,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:25:47.143,Carry,True
,,,,,,"[63.5, 65.1]",,,,,,,,,,,,1.733065,,,,,,,,,98e1418a-45ea-43f3-bad2-298e4a8e147f,898,,"[52.9, 64.8]",3893809,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,37,Australia Women's,1205,"['2d072687-c97e-475b-959d-aa4a521980bb', 'd8c0da96-8811-46ab-a92d-1c9d86ae7b03']",48,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:25:48.252,Carry,
,,,,,,"[79.0, 63.8]",,,,,,,,,,,,0.243981,,,,,,,,,1f75b399-4949-4a67-abf3-5b74d6beeae1,902,,"[78.8, 61.3]",3893809,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Center Forward,37,Australia Women's,1205,"['4752153b-0d01-4c00-9207-51ba95ab4fce', '5d6c8518-e6a6-4a24-bec8-0108dbfbb7c3', '9458bc89-82f2-4841-b396-c4e148cef480']",50,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:25:50.897,Carry,True
,,,,,,"[87.7, 75.5]",,,,,,,,,,,,0.180873,,,,,,,,,c4baf19a-5c85-4be6-894b-1f6e4fccbf78,905,,"[87.1, 74.5]",3893809,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Right Center Forward,37,Australia Women's,1205,"['2b836018-3f5a-4020-8adb-d5f8272d2c27', '35e91461-6709-4835-a370-12d0f9ee8fdb']",52,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:25:52.821,Carry,
,,,,,,"[20.4, 43.0]",,,,,,,,,,,,20.067387,,,,,,,,,ac167f25-af9d-4466-a14a-537711fbee25,909,,"[5.2, 26.2]",3893809,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chiamaka Cynthia Nnadozie,25718.0,Goalkeeper,37,Australia Women's,1205,"['1b76ba75-7d51-4475-9d36-8e22f81a1a54', 'b768e616-3493-4701-868b-9ae98de8a406']",56,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:25:56.101,Carry,
,,,,,,"[42.8, 46.3]",,,,,,,,,,,,1.18821,,,,,,,,,7775e69e-36ae-4bc8-a183-a4935919f5be,914,,"[45.9, 43.4]",3893809,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,37,Australia Women's,1205,"['211887fe-2231-4c8d-9fd9-27856c5e1600', '26ee4557-44a2-48b7-9c95-22c2f7251b56', '7d1679fa-fd3d-4c04-8445-212a8c44b3e1']",20,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:26:20.516,Carry,True
,,,,,,"[10.4, 47.6]",,,,,,,,,,,,0.153165,,,,,,,,,f86adde4-cbd8-4df0-8727-51361f1ea241,918,,"[11.0, 46.6]",3893809,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,37,Australia Women's,1205,"['3cc598f9-bb33-42fc-b403-795e733b7970', '67bc37bc-dbb9-452e-b976-7805555649ab']",25,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:26:25.823,Carry,
,,,,,,"[40.0, 55.4]",,,,,,,,,,,,5.247675,,,,,,,,,2f32c38b-c9ee-4523-a316-8f021c9bc340,921,,"[20.1, 57.8]",3893809,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,37,Australia Women's,1205,"['630fc46d-8663-4c37-8f18-30697f7707be', 'fd21323c-36af-40d2-a982-9c728d433902']",27,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:26:27.568,Carry,
,,,,,,"[56.7, 27.2]",,,,,,,,,,,,6.087995,,,,,,,,,66ad7bbb-e0eb-4496-8356-bb695bb26e57,924,,"[34.8, 36.3]",3893809,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,37,Australia Women's,1205,"['07e2f001-f4f4-4925-ba8e-84ae463f87f6', '28fc1142-6661-46f5-8634-40062d501416']",34,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:26:34.283,Carry,
,,,,,,"[86.7, 67.5]",,,,,,,,,,,,1.461304,,,,,,,,,16f8858a-4619-471f-a8cb-cccb267e9353,927,,"[88.8, 68.5]",3893809,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Midfield,37,Australia Women's,1205,"['a21e0cf5-eb3e-4fc1-903b-5ffd91c7f48c', 'ec0b9f2c-7733-4668-8ee9-5d7da0ce0180']",43,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:26:43.057,Carry,
,,,,,,"[80.6, 57.4]",,,,,,,,,,,,1.5257,,,,,,,,,1abfd2b8-5d00-48c9-94b8-e86a1bb7f3a9,930,,"[76.0, 56.4]",3893809,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,37,Australia Women's,1205,"['a80b8237-040d-4ca9-b137-6b62a5ed663b', 'c2fc7201-1d1d-4c8d-a78c-e6edb913faab']",45,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:26:45.923,Carry,
,,,,,,"[13.5, 31.3]",,,,,,,,,,,,18.349436,,,,,,,,,0b3d73bf-f201-4845-b1fc-ea46aab7a589,933,,"[3.3, 39.1]",3893809,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chiamaka Cynthia Nnadozie,25718.0,Goalkeeper,37,Australia Women's,1205,"['11a8925c-0414-4291-8cd1-4f14e9441634', '1325d5d6-e1c1-4d62-85b5-3c9a2ee02e9a']",49,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:26:49.992,Carry,
,,,,,,"[56.8, 56.2]",,,,,,,,,,,,1.366629,,,,,,,,,04577ea2-f7d6-458e-bfc9-c58a5cf2e8e9,939,,"[63.3, 49.1]",3893809,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Right Center Forward,37,Australia Women's,1205,"['305dc7f3-f75e-4f8f-89c0-2bfcfb6f4895', '384f5cc9-f08a-4beb-873d-2714551c8fa7', '8014172a-9153-484f-ba3e-8ad5214ff13c']",13,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:27:13.338,Carry,True
,,,,,,"[71.8, 16.8]",,,,,,,,,,,,2.615745,,,,,,,,,f03bf854-be0b-4fbf-a79a-b7b0f67cddb3,944,,"[70.3, 17.4]",3893809,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uchenna Kanu,25461.0,Left Wing,37,Australia Women's,1205,"['247cc60c-a5a5-4a13-a3af-25c56dbeb100', 'e475f335-e227-4edb-aade-afea3a8fc748']",16,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:27:16.408,Carry,
,,,,,,"[72.5, 24.1]",,,,,,,,,,,,0.140104,,,,,,,,,d0de6fb8-eeed-462e-ae43-05159e29bcf2,948,,"[72.7, 24.3]",3893809,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antionette Oyedupe Payne,50020.0,Center Attacking Midfield,37,Australia Women's,1205,"['4604f519-386c-42c1-b480-5b5a701fee53', '4d0a72a0-6179-4ef5-9aca-3eb3c301c293', '98f3856f-1099-4e9f-b2af-3c1c646c2048']",19,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:27:19.916,Carry,True
,,,,,,"[64.5, 61.6]",,,,,,,,,,,,2.599068,,,,,,,,,fe6f55f2-718d-4b61-9044-5700654dbd26,952,,"[62.7, 59.8]",3893809,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Right Center Forward,37,Australia Women's,1205,"['374c8cd9-b772-48cf-85c4-f2bf09ebea8f', 'c669d676-ae1d-4819-a312-4e318a63c604', 'e1a56102-8acf-4caf-a618-5e21782653a7']",21,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:27:21.772,Carry,True
,,,,,,"[85.7, 70.7]",,,,,,,,,,,,1.602604,,,,,,,,,ddf5f5c8-26c0-4d17-92dc-0af973bc4a8f,956,,"[74.6, 69.9]",3893809,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Midfield,37,Australia Women's,1205,"['44905867-4755-4785-8c74-737978d6f71f', '6c912116-25aa-4a1c-9d06-e55993f5308c']",25,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:27:25.701,Carry,
,,,,,,"[112.0, 71.7]",,,,,,,,,,,,4.401486,,,,,,,,,f67adaa3-a9b3-474c-b584-49d9e7b5e378,959,,"[115.0, 73.7]",3893809,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Center Forward,37,Australia Women's,1205,"['84528aca-1848-4f0d-89b0-4740a1e83dc8', 'a2f45183-00c1-4ab6-8ec5-08829d267672', 'c7c1cac4-05bc-4afc-bfd2-1f2636eb6365']",29,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:27:29.933,Carry,True
,,,,,,"[100.2, 74.5]",,,,,,,,,,,,1.119933,,,,,,,,,7c9fb5ec-c985-4adb-8d84-b71648dd2a3e,963,,"[101.0, 74.1]",3893809,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,37,Australia Women's,1205,"['0d2cbe2d-8ad1-46cd-84f0-d64c72a30d5b', '55ff3d51-d52c-4d26-94a8-d86fa637ed56', '82e949ed-4543-4c41-b343-5b9e7c274d7a']",35,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:27:35.683,Carry,True
,,,,,,"[86.7, 72.7]",,,,,,,,,,,,1.031275,,,,,,,,,4b620349-0d7f-494d-9208-36398c5929a7,967,,"[87.1, 72.7]",3893809,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,37,Australia Women's,1205,"['5e7d9201-dd00-4513-b05f-9ddb509a1b9e', 'f489261c-93fb-48ab-b456-5205bd3735b1']",38,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:27:38.709,Carry,
,,,,,,"[92.0, 19.6]",,,,,,,,,,,,6.366956,,,,,,,,,61aac91c-d24c-4e7b-ab13-0df9f3b5bc0c,970,,"[70.7, 38.3]",3893809,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,37,Australia Women's,1205,"['271ebcd9-3ec4-4a61-bbd2-703f9d98fd29', 'ad895564-959f-4fab-a92f-66f1ae4a8970']",41,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:27:41.143,Carry,
,,,,,,"[116.3, 8.3]",,,,,,,,,,,,2.959327,,,,,,,,,63ad6cb7-4d95-4f4e-a3ba-885ff5cb051c,973,,"[106.3, 6.5]",3893809,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie-Elise Catley,5000.0,Left Back,37,Australia Women's,1205,"['45d30104-084b-4267-a3e4-db7076f9b02c', '60045ec4-2943-418a-ab18-0329bebea914', '6f120ee2-d1d0-4cd7-922e-84468930df5e']",48,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:27:48.562,Carry,True
,,,,,,"[7.9, 33.8]",,,,,,,,,,,,0.70534,,,,,,,,,3660f12b-103c-48ce-9b87-ee1bb75e5038,987,,"[6.5, 34.8]",3893809,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christy Onyenaturuchi Ucheibe,62908.0,Right Defensive Midfield,38,Australia Women's,1205,"['27fae60f-dad6-4919-8a71-886732f77c2d', '875ff0f2-7914-4e0a-a988-170079577b35']",33,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:28:33.735,Carry,
,,,,,,"[86.9, 46.5]",,,,,,,,,,,,1.318287,,,,,,,,,0018a367-6aec-4785-a187-4b4c2a1066a7,990,,"[85.9, 43.9]",3893809,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ellie Madison Carpenter,5095.0,Right Back,38,Australia Women's,1205,"['78884c30-942e-41a3-9a5b-e4596e153ffc', 'ce27a781-f660-462c-bc29-0c5285c87d18']",36,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:28:36.712,Carry,
,,,,,,"[31.3, 33.5]",,,,,,,,,,,,0.940741,,,,,,,,,c653cce4-9370-41f9-b0c3-f9daa9a34831,1003,,"[28.2, 32.9]",3893809,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oluwatosin Blessing Demehin,338631.0,Left Center Back,39,Nigeria Women's,1213,"['18081c80-5cfd-488e-be16-648e8f643f95', '9a770039-79df-4b49-84ae-747415c08ff5', 'b0bc0a41-6e66-4c6b-8bc3-03673d6efd90']",22,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:29:22.419,Carry,True
,,,,,,"[42.9, 59.7]",,,,,,,,,,,,2.096587,,,,,,,,,a47b0a5e-94bd-4202-81b8-a556bacc2132,1013,,"[34.7, 59.1]",3893809,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michelle Alozie,106836.0,Right Back,39,Nigeria Women's,1213,"['4606a269-b112-4c3f-97bd-341ce9be48ef', '9c4332c4-7fd5-440d-a4f9-3c1078a931ef', 'd2e4c674-add7-474f-b7b0-bd6f8ccc9f77']",30,,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:29:30.071,Carry,True
,,,,,,"[62.7, 13.8]",,,,,,,,,,,,1.564354,,,,,,,,,7bdade51-bdbf-497c-a3a1-ba2711300dc4,1017,,"[77.2, 20.4]",3893809,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cortnee Brooke Vine,401634.0,Left Midfield,40,Australia Women's,1205,"['6c8467d3-d081-458f-868d-34036828358c', 'd4946e44-ac45-40b5-89e9-bc990bdefb05']",32,,,,,,,,,,,,,,,,,,,Australia Women's,1205,00:29:32.167,Carry,
