50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a377af44-2a0f-48c1-aff3-d7994d0e273e,195,,,"[109.2, 27.2]",3893798,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Atlanta Reigan Primus,327719.0,Center Attacking Midfield,13,Jamaica Women's,1212,['0fa01486-969b-4202-b55a-7a8cb97c68f4'],54,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:06:54.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746ab48d-00a0-4ed8-a2c4-76a18f99379d,199,,,"[23.3, 73.5]",3893798,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clara Mateo,31636.0,Right Midfield,14,France Women's,861,['7fa23705-6a4b-4eb0-b6f0-f10dd5b8f60a'],0,,,,,,,,,,,,,,,,France Women's,861,00:07:00.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857f734d-0030-4703-a23a-df7efc9d4245,206,,,"[34.8, 11.7]",3893798,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sakina Karchaoui,10117.0,Left Back,14,France Women's,861,['045b7960-1d33-4082-9857-ad3fb55dedca'],8,,,,,,,,,,,,,,,,France Women's,861,00:07:08.373,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d830e716-1bcb-4775-9017-c2f11f869235,210,,,"[97.5, 19.9]",3893798,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kadidiatou Diani,10137.0,Right Center Forward,14,France Women's,861,['c7ff9ab9-bb6a-4306-a66e-f55925c384c3'],16,,,,,,,,,,,,,,,,France Women's,861,00:07:16.361,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c3ab54b-9e98-4782-9f45-3d08df07ad27,216,,,"[27.6, 77.1]",3893798,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Atlanta Reigan Primus,327719.0,Center Attacking Midfield,15,Jamaica Women's,1212,['86b480a7-bc3b-4500-9564-f9f0207b85ed'],40,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:40.787,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d35e461-4fc8-4cef-b786-e1f4746280e2,219,,,"[96.8, 14.4]",3893798,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clara Mateo,31636.0,Right Midfield,15,Jamaica Women's,1212,['54334b6a-f495-46ba-a828-f6da0532c73d'],42,,,,,,,,,,,,,,,,France Women's,861,00:07:42.360,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4104c12a-8f1c-44f8-a819-970adb26c5f2,221,,,"[33.8, 75.4]",3893798,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheyna Lee Matthews,25546.0,Right Midfield,15,Jamaica Women's,1212,['da0e2cf2-6511-4d3f-af8b-b8fcfb1a12e8'],44,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:07:44.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad6afe09-c786-4859-8491-14eeede1c196,224,,,"[84.4, 5.8]",3893798,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eugénie Le Sommer,10121.0,Left Center Forward,16,France Women's,861,"['97d402a1-14e1-4847-9849-bb97c4282f2e', 'c4f9bbd8-6137-4bb4-b4fb-1848e8838001']",55,,,,,,,,,,,,,,,,France Women's,861,00:07:55.200,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b48b23aa-48ce-46e6-bb6e-85908d41ad43,227,,,"[79.3, 2.0]",3893798,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sakina Karchaoui,10117.0,Left Back,16,France Women's,861,['4f3b767f-b10b-4b15-8540-022b8e7f7f87'],56,,,,,,,,,,,,,,,,France Women's,861,00:07:56.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eea61d3-e55c-4609-9f40-eb4d804be12c,230,,,"[50.1, 4.0]",3893798,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Estelle Cascarino,31783.0,Left Center Back,16,France Women's,861,['0bb17a6f-d0ce-4b0a-8cdd-622f31a2344a'],58,,,,,,,,,,,,,,,,France Women's,861,00:07:58.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c47afb59-1ad3-4485-8725-b85db279d068,233,,,"[44.2, 37.3]",3893798,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendie Renard,10125.0,Right Center Back,16,France Women's,861,['9b6529e3-a717-409c-84b5-70221461d5f1'],2,,,,,,,,,,,,,,,,France Women's,861,00:08:02.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c1926d2-8b8d-4405-8f3b-7862e4589658,236,,,"[55.8, 61.2]",3893798,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maëlle Lakrar,31784.0,Right Back,16,France Women's,861,['0760a57d-a126-4ee2-8ecc-b74892e22ea9'],5,,,,,,,,,,,,,,,,France Women's,861,00:08:05.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d5e0a3a-b5b9-406e-b35d-63efebc7ca08,239,,,"[71.4, 69.8]",3893798,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clara Mateo,31636.0,Right Midfield,16,France Women's,861,['97e859e6-d33b-458d-ab25-40b9cb3227e8'],7,,,,,,,,,,,,,,,,France Women's,861,00:08:07.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd840094-93c1-46a4-b4e3-4ed94cdf76b7,242,,,"[62.7, 68.9]",3893798,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maëlle Lakrar,31784.0,Right Back,16,France Women's,861,['be5ffc78-96da-4bd0-aa6d-7e5d81bb4407'],9,,,,,,,,,,,,,,,,France Women's,861,00:08:09.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942e1e8c-7ff2-49c8-a55a-2614bd5585f7,245,,,"[83.9, 71.4]",3893798,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Onema Grace Geyoro,10272.0,Right Defensive Midfield,16,France Women's,861,['7c129a3c-a629-4596-9401-4545ecff41d2'],10,,,,,,,,,,,,,,,,France Women's,861,00:08:10.166,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62c05aea-0707-4649-b9b1-81948747b998,248,,,"[108.8, 44.9]",3893798,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kadidiatou Diani,10137.0,Right Center Forward,16,France Women's,861,['6a95d2b9-c368-4926-ae83-655220e06cc4'],14,,,,,,,,,,,,,,,,France Women's,861,00:08:14.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02df95d5-a049-4779-8986-a7956c701c83,256,,,"[11.4, 9.3]",3893798,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Deneisha Selena Blackwood,25557.0,Left Back,17,France Women's,861,['9c5595b4-3a1d-4212-8d9e-9488e591ff32'],58,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:08:58.006,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d26e47c8-c516-4465-9e2c-1a2ff4ca1e20,259,,,"[51.1, 13.1]",3893798,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Khadija Monifa Shaw,25554.0,Center Forward,17,France Women's,861,['63aa5eca-f026-40c9-922f-b7c41d9a2aa5'],0,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:09:00.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7fd8592-fbea-470c-8bd5-75304e43b692,262,,,"[76.4, 68.1]",3893798,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Onema Grace Geyoro,10272.0,Right Defensive Midfield,17,France Women's,861,"['00e1a0c0-677e-4eb2-9e8d-2d9f88f528b5', '6c726fd8-e8b5-463d-81f0-9b07709462b1']",2,,,,,,,,,,,,,,,,France Women's,861,00:09:02.665,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,048a1f6d-5551-4b59-8d22-68baaa9a59ed,267,,,"[107.3, 48.1]",3893798,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wendie Renard,10125.0,Right Center Back,18,France Women's,861,['b67423a1-94cc-4c76-9ddb-53f10088f8ba'],42,,,,,,,,,,,,,,,,France Women's,861,00:09:42.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133dc8be-89d3-4611-acbf-192efd424d4f,274,,,"[25.1, 14.5]",3893798,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Deneisha Selena Blackwood,25557.0,Left Back,18,France Women's,861,"['9e169ce8-8e24-4b6c-8f3a-74a714df6577', 'aedfba51-bcd7-4384-b3b6-bb582f69bd67']",47,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:09:47.228,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777285e8-83eb-4d82-9c9d-4695a9ab9ed1,280,,,"[70.8, 8.3]",3893798,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khadija Monifa Shaw,25554.0,Center Forward,19,Jamaica Women's,1212,['e9808b2a-84dc-4c22-99ff-6699dd794301'],57,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:09:57.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbd0dab1-1ddc-43e3-b9b7-ecab9d4b128a,287,,,"[21.1, 22.7]",3893798,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,20,France Women's,861,['850dfa7c-f625-4d20-834c-45a9dbbbe782'],8,,,,,,,,,,,,,,,,France Women's,861,00:10:08.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7c41c88-788a-4868-9aeb-700213fe8079,290,,,"[40.5, 21.9]",3893798,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandie Toletti,30971.0,Left Defensive Midfield,20,France Women's,861,['a7f254d1-00c6-43f7-8879-0a74ecff771a'],10,,,,,,,,,,,,,,,,France Women's,861,00:10:10.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5c1addb-b0fd-4fce-ae5f-b411058cc21d,293,,,"[30.7, 7.6]",3893798,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,20,France Women's,861,['6e8f13e5-3f22-446f-ab6b-b6a523a866f8'],11,,,,,,,,,,,,,,,,France Women's,861,00:10:11.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f990c05-647c-4d54-b7ae-34dd70e595dd,296,,,"[32.1, 22.3]",3893798,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Estelle Cascarino,31783.0,Left Center Back,20,France Women's,861,['d1ea65ab-441f-4127-adbd-0206d376c720'],15,,,,,,,,,,,,,,,,France Women's,861,00:10:15.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcf2b993-86e1-410a-baae-f81cd38db079,299,,,"[33.2, 51.5]",3893798,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Right Center Back,20,France Women's,861,['72fe2f14-df02-49f9-b29f-4d25028e0c84'],18,,,,,,,,,,,,,,,,France Women's,861,00:10:18.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a47f9a2-f58e-4e5c-bf3c-054e7d891033,302,,,"[40.1, 33.3]",3893798,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Estelle Cascarino,31783.0,Left Center Back,20,France Women's,861,['680b7b0c-7467-4458-a8eb-36d2cbfab478'],24,,,,,,,,,,,,,,,,France Women's,861,00:10:24.520,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5aca658-e999-4b23-aa6a-1ddcd3b72853,305,,,"[64.1, 1.6]",3893798,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Karchaoui,10117.0,Left Back,20,France Women's,861,['1763e8c1-ca59-4b36-9ff9-8ac5a4cf95ae'],29,,,,,,,,,,,,,,,,France Women's,861,00:10:29.788,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c533841c-12de-4acc-bced-59291bf0dafa,307,,,"[57.4, 74.3]",3893798,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khadija Monifa Shaw,25554.0,Center Forward,21,Jamaica Women's,1212,['3b01bd3d-a4cf-406a-a212-51a838984244'],49,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:10:49.712,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d74132b9-a48b-405f-a740-c810bb77b4f5,309,,,"[71.0, 2.5]",3893798,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amel Majri,15249.0,Left Midfield,21,Jamaica Women's,1212,['f52ff708-83d7-40f0-9483-ea35b60f7a58'],50,,,,,,,,,,,,,,,,France Women's,861,00:10:50.523,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985aa159-8b66-4470-be8a-f51c07c327e7,311,,,"[70.0, 68.7]",3893798,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khadija Monifa Shaw,25554.0,Center Forward,21,Jamaica Women's,1212,['3efc3f6e-fac2-4dc2-a4a2-d7a563646b19'],55,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:10:55.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0e6690f-982f-40d0-b837-4a4c037261c4,315,,,"[35.5, 6.6]",3893798,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Estelle Cascarino,31783.0,Left Center Back,22,France Women's,861,['6f685257-65a7-4f38-8854-6037bb3dc375'],57,,,,,,,,,,,,,,,,France Women's,861,00:10:57.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84ab1e1a-0986-410f-bd48-8933630ae24b,318,,,"[27.6, 27.8]",3893798,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Right Center Back,22,France Women's,861,['40ce013c-fe60-496f-a8a3-5d8a8ada8cbb'],0,,,,,,,,,,,,,,,,France Women's,861,00:11:00.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5da5b018-c1d8-4d8b-960f-b1be22410891,321,,,"[43.2, 47.8]",3893798,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Onema Grace Geyoro,10272.0,Right Defensive Midfield,22,France Women's,861,['674f8360-7fee-4499-8d9e-b47f9bbc3155'],3,,,,,,,,,,,,,,,,France Women's,861,00:11:03.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae6998b0-759e-45fe-b004-8872287ba019,324,,,"[53.5, 74.1]",3893798,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maëlle Lakrar,31784.0,Right Back,22,France Women's,861,['00a06741-bfc9-4194-8399-1462b59b9636'],7,,,,,,,,,,,,,,,,France Women's,861,00:11:07.556,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a0d98e5-e92a-4b54-8455-5c6b44bee36e,328,,,"[70.6, 68.9]",3893798,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clara Mateo,31636.0,Right Midfield,22,France Women's,861,['37e7dccd-fbe4-411e-84f2-0614bf48079c'],9,,,,,,,,,,,,,,,,France Women's,861,00:11:09.568,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126be919-4f3a-4a59-b707-783ef9deeccf,335,,,"[91.3, 57.4]",3893798,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kadidiatou Diani,10137.0,Right Center Forward,22,France Women's,861,['4e2e3875-3097-4a06-a7a9-4c14d3e6646a'],14,,,,,,,,,,,,,,,,France Women's,861,00:11:14.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e1b201e-946a-43ba-ad2a-b403e8c0cf89,340,,,"[116.6, 57.6]",3893798,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maëlle Lakrar,31784.0,Right Back,22,France Women's,861,['d46850e8-9340-43f5-bacf-b3e295214fc1'],22,,,,,,,,,,,,,,,,France Women's,861,00:11:22.177,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9849057-d7d2-4ed1-8802-e030c632f0ed,343,,,"[114.5, 42.2]",3893798,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kadidiatou Diani,10137.0,Right Center Forward,22,France Women's,861,['917e1f51-a843-4ed8-8d3d-9812c2cde726'],28,,,,,,,,,,,,,,,,France Women's,861,00:11:28.038,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14795d2e-6468-4ca4-b2c1-c82c50605717,347,,,"[27.1, 77.6]",3893798,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khadija Monifa Shaw,25554.0,Center Forward,23,Jamaica Women's,1212,['23ab5b47-c5b3-4b0e-8890-2804b4d44350'],57,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:57.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a44c8e7d-c3da-45e8-b843-e4702646817c,360,,,"[105.9, 30.2]",3893798,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chantelle Swaby,25558.0,Left Center Back,24,Jamaica Women's,1212,['188da1dc-7072-488b-8af6-3d73430bc89a'],43,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:13:43.676,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a7e3a4f-faf5-4a22-9a51-54328ac00bf2,362,,,"[110.7, 41.6]",3893798,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allyson Swaby,25545.0,Right Center Back,24,Jamaica Women's,1212,['dc34e670-6718-46b2-97a5-987e4fb19467'],45,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:13:45.169,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dd19cb7-0251-459b-882b-a9de52896a57,365,,,"[52.0, 19.9]",3893798,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amel Majri,15249.0,Left Midfield,24,Jamaica Women's,1212,['ae9914fe-3d2c-4540-a3a2-3ae6c575084c'],54,,,,,,,,,,,,,,,,France Women's,861,00:13:54.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfbb2570-d2d0-44dd-9b73-485c4f8a45d9,367,,,"[3.9, 55.4]",3893798,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,24,Jamaica Women's,1212,['642057ca-1b7b-4a49-af0c-486b3b936476'],56,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:13:56.942,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83759dfa-a06a-4eb4-ac5e-56787d907cd1,370,,,"[68.6, 67.0]",3893798,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Khadija Monifa Shaw,25554.0,Center Forward,24,Jamaica Women's,1212,['febd7913-5a03-4fe3-8598-267b33065151'],15,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:15.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68b493c8-df93-4fd7-9743-019df6cc4d06,373,,,"[37.7, 26.0]",3893798,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Right Center Back,25,France Women's,861,"['812412ec-fa98-4087-8322-dd44bee2cad7', 'fbb70a82-554a-4cd9-a09e-c9099135803f']",18,,,,,,,,,,,,,,,,France Women's,861,00:14:18.015,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48cef4c9-cf9a-47d6-bec1-4a4644e11ce3,376,,,"[57.0, 44.9]",3893798,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clara Mateo,31636.0,Right Midfield,25,France Women's,861,['2be51250-4e0b-4e48-b6e0-43fc5e14aaf9'],19,,,,,,,,,,,,,,,,France Women's,861,00:14:19.458,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723d7db4-69b7-424b-84d1-6e59aae397c9,380,,,"[89.8, 26.5]",3893798,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kadidiatou Diani,10137.0,Right Center Forward,25,France Women's,861,['1108901b-62b0-46e1-a14e-1cab4645277d'],24,,,,,,,,,,,,,,,,France Women's,861,00:14:24.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80092c7a-4164-4eee-a064-b7cef73bf3e0,385,,,"[79.1, 59.9]",3893798,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khadija Monifa Shaw,25554.0,Center Forward,25,France Women's,861,"['566d8eb4-b276-4aa7-96d8-0877dbc313bb', 'b2dbf8b8-a000-46c0-baa6-3369f00bd732']",44,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:44.864,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a9138ca-1e66-4cc7-9182-a3578e438d3c,392,,,"[102.3, 37.1]",3893798,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vyan Sampson,21014.0,Left Defensive Midfield,26,Jamaica Women's,1212,['464e4b2a-c742-4544-aa68-69c177f47f88'],41,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:15:41.731,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c19e08f5-8762-4c78-82d9-695362a2a971,395,,,"[33.1, 53.6]",3893798,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eugénie Le Sommer,10121.0,Left Center Forward,26,Jamaica Women's,1212,['96721506-8ce6-4925-98dd-8424fc304c8c'],44,,,,,,,,,,,,,,,,France Women's,861,00:15:44.013,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc860a96-3aaa-46e2-a743-05a33b6b0f17,397,,,"[100.3, 39.2]",3893798,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allyson Swaby,25545.0,Right Center Back,26,Jamaica Women's,1212,['b99177fb-ef3d-4159-be6f-ab7991a5f0b5'],46,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:15:46.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c157784-1064-42be-ada7-340f702ad021,402,,,"[53.2, 73.2]",3893798,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clara Mateo,31636.0,Right Midfield,27,France Women's,861,['c148bcdd-a572-4df1-905b-f9c86e14154d'],57,,,,,,,,,,,,,,,,France Women's,861,00:15:57.946,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a4c0213-6cd9-4552-a034-419e812f7671,409,,,"[63.9, 8.3]",3893798,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khadija Monifa Shaw,25554.0,Center Forward,27,France Women's,861,['cbde8642-be0b-405c-ade8-99b5cf47eaf5'],1,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:16:01.394,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672df0d7-2889-48a2-80fd-9fa5c48fff4d,412,,,"[77.4, 4.8]",3893798,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Atlanta Reigan Primus,327719.0,Center Attacking Midfield,28,Jamaica Women's,1212,['53313dbb-6917-4a35-8119-9bc970f95107'],25,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:16:25.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324af289-77fb-4bd7-8e2b-31f2720cc089,414,,,"[44.9, 74.9]",3893798,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clara Mateo,31636.0,Right Midfield,28,Jamaica Women's,1212,['28806d58-964e-4644-a17b-c18caac27ba3'],26,,,,,,,,,,,,,,,,France Women's,861,00:16:26.000,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdd078cf-57c2-48aa-8131-b4289199db73,417,,,"[36.9, 70.3]",3893798,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maëlle Lakrar,31784.0,Right Back,28,Jamaica Women's,1212,['be6ac70c-1b99-4c7a-821a-105e0b510187'],27,,,,,,,,,,,,,,,,France Women's,861,00:16:27.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52830102-422b-4409-9744-6ca4e9520a86,429,,,"[78.9, 57.2]",3893798,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiernny Arlene Wiltshire,402176.0,Right Back,28,Jamaica Women's,1212,['6e138ea7-d12d-4d17-adc0-3c71bd87f4ec'],36,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:16:36.936,Ball Receipt*,
