bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[34.6, 58.7]",,,,,,,,,,,,,2.283702,,,,,,,,,,,,,,,,a18b2319-b68f-4c02-b80c-8c4a5a582888,1212,,,"[29.1, 43.5]",3893834,32,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,67,Colombia Women's,16802,"['25c637f8-60ae-49a1-a5e5-77b33eb33dbe', 'bc35beb1-adbf-499e-b132-687d721685d5']",16,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:32:16.629,Carry,
,,,,,"[43.7, 75.0]",,,,,,,,,,,,,0.36171,,,,,,,,,,,,,,,,80404d59-1b8d-4025-8424-0e9b0efbefbb,1216,,,"[43.9, 75.2]",3893834,32,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carolina Arias Vidal,403283.0,Right Back,67,Colombia Women's,16802,"['40f6089e-97c2-4c90-a374-a2ff2d172d64', 'b8651899-8a9d-4cee-adab-cbeb5143c1b3', 'd2cabeda-5065-4bdb-925a-4e8f55923510']",20,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:32:20.314,Carry,True
,,,,,"[50.8, 77.2]",,,,,,,,,,,,,0.113739,,,,,,,,,,,,,,,,94f1b252-12c7-4826-afe8-c2edf62a4a5d,1222,,,"[50.8, 76.9]",3893834,32,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,67,Colombia Women's,16802,"['0e38635b-1352-41e5-82f4-e028005e625d', '0e50a767-c944-4399-8dd0-b398ae4e6f30', '7a376b4f-b496-4d1f-9c79-6585d863669b']",24,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:32:24.649,Carry,True
,,,,,"[51.6, 76.8]",,,,,,,,,,,,,2.206506,,,,,,,,,,,,,,,,cb56eb57-e60d-4227-a525-5373092024cc,1225,,,"[46.1, 71.1]",3893834,32,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carolina Arias Vidal,403283.0,Right Back,67,Colombia Women's,16802,"['0d9a472d-0ebf-4e87-8dd7-9be74c25f651', 'e74e339a-ec03-415c-8991-0818bc860e3b', 'fd2000e5-a8bb-4079-96d8-a662912556c3']",26,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:32:26.213,Carry,True
,,,,,"[57.2, 77.7]",,,,,,,,,,,,,0.559607,,,,,,,,,,,,,,,,7cfdb358-39ad-456e-86fa-1559d3820c51,1231,,,"[55.2, 77.7]",3893834,32,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,67,Colombia Women's,16802,"['68e82935-d459-4dcf-b81d-aeb3fb301840', 'b64736ec-71e4-4e61-bacc-9a0b6a201b52', 'f2534f63-ebb9-4605-986b-c3b2fe06a869']",29,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:32:29.196,Carry,True
,,,,,"[63.5, 2.2]",,,,,,,,,,,,,1.233251,,,,,,,,,,,,,,,,34e52c00-b9f0-4a1c-b41b-5642d27a8526,1234,,,"[62.9, 2.4]",3893834,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ghizlane Chebbak,402663.0,Left Defensive Midfield,68,Morocco Women's,2391,"['8b726a9d-4aaf-4d02-b0aa-4710dc9fb234', '95c01f7e-8adc-433e-9c93-df8a76192e35']",29,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:32:29.756,Carry,
,,,,,"[88.3, 14.5]",,,,,,,,,,,,,1.456007,,,,,,,,,,,,,,,,d48878f8-9eb9-4739-bdb5-db383eee78c9,1241,,,"[85.8, 23.1]",3893834,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elodie Nakkach,31641.0,Right Defensive Midfield,69,Morocco Women's,2391,"['11665213-abb5-4f26-8db7-7d1426d710b4', '2f452eab-7229-4dd8-a7f5-665d3da8b0cf', 'aa03d07f-e15e-4353-b246-be2b25943e59']",35,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:33:35.147,Carry,True
,,,,,"[7.8, 63.4]",,,,,,,,,,,,,1.680234,,,,,,,,,,,,,,,,4a029838-9388-48a7-a162-85e6c9760b3f,1247,,,"[5.3, 60.5]",3893834,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,69,Morocco Women's,2391,"['f714a45e-a4f2-4f35-b5c7-de12790cf4ac', 'f84cc124-93d0-4802-9ce9-3f9500310bce']",40,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:33:40.508,Carry,
,,,,,"[75.4, 37.8]",,,,,,,,,,,,,0.448584,,,,,,,,,,,,,,,,2fda4231-387a-4b52-baa9-520aace89d0b,1252,,,"[74.5, 39.3]",3893834,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hanane Aït El Haj,402658.0,Right Back,69,Morocco Women's,2391,"['34079e83-b173-42b8-93df-b2a49329b15d', '36bbf0a3-358c-4571-9793-cbf4f173f906', 'b7583bae-4ef3-4f5c-9cd1-dccac7eee292', 'd77204d7-6e14-4c18-8a9d-f9d7151ccaad']",46,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:33:46.753,Carry,True
,,,,,"[97.9, 22.0]",,,,,,,,,,,,,6.207781,,,,,,,,,,,,,,,,acb8da0a-93f0-4b40-b48e-b60cb2976960,1255,,,"[75.4, 37.8]",3893834,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hanane Aït El Haj,402658.0,Right Back,69,Morocco Women's,2391,"['0a60402e-558d-45b3-9941-dbd8adbdb7b7', '34079e83-b173-42b8-93df-b2a49329b15d', '921b29b5-d973-4774-940c-aad4cb12ed3c', 'd77204d7-6e14-4c18-8a9d-f9d7151ccaad']",47,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:33:47.201,Carry,True
,,,,,"[92.9, 14.8]",,,,,,,,,,,,,3.757315,,,,,,,,,,,,,,,,3431acb6-cf5f-4166-a97a-2b39b25f0e44,1259,,,"[92.2, 23.1]",3893834,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anissa Lahmari,31629.0,Center Attacking Midfield,69,Morocco Women's,2391,"['0ef9c9ec-c007-49fe-a987-ab381cbe4fc6', '7d6bf71c-8e61-4bc0-a0f7-51bbff5f1d64', 'c183a17f-b8d3-4a2e-a314-32470c6707ae']",54,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:33:54.168,Carry,True
,,,,,"[57.7, 0.9]",,,,,,,,,,,,,0.857238,,,,,,,,,,,,,,,,074719ed-e06b-4630-8913-881f21810cab,1267,,,"[56.9, 0.8]",3893834,34,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leicy Maria Santos Herrera,32215.0,Left Wing,70,Colombia Women's,16802,"['1c4297cb-ece9-4460-88ac-d201c1eb5a9d', '5d4b8ab7-c3b4-49ab-81a1-d4f9e63778da', 'e6409268-e467-493b-ae7f-bf7eb5ace280']",38,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:38.421,Carry,True
,,,,,"[70.2, 6.9]",,,,,,,,,,,,,1.361041,,,,,,,,,,,,,,,,8ea800f0-edd6-4f25-a1d4-d17b33baf149,1274,,,"[69.5, 8.3]",3893834,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leicy Maria Santos Herrera,32215.0,Left Wing,71,Colombia Women's,16802,"['65a158ce-c9a6-462a-a447-e8290b45f51f', '87e646c6-f9d2-4da9-a8ee-bccacdede55b']",51,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:51.642,Carry,
,,,,,"[62.6, 1.4]",,,,,,,,,,,,,0.583202,,,,,,,,,,,,,,,,e0d6bb86-ce6e-45fc-8d38-6413f7931cd1,1277,,,"[62.6, 1.4]",3893834,34,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Vanegas Cataño,49945.0,Left Back,71,Colombia Women's,16802,"['83158baf-7a4e-460e-a137-b6fdbabdbb97', 'a56a1fe4-722f-4545-8d4c-e826b4011e8d']",54,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:54.519,Carry,
,,,,,"[87.2, 4.4]",,,,,,,,,,,,,2.498563,,,,,,,,,,,,,,,,dbd26c47-7554-4ce1-92d0-586b277ace63,1283,,,"[91.9, 7.7]",3893834,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,72,Colombia Women's,16802,"['1bd74944-12ce-4cf6-be81-7460404bfd22', '1c4c2a1c-79f4-43ac-a0b3-6b0d76ae8283', '221edf1f-6ace-4020-a96c-9284b7139813', '72717099-2b22-46b5-ae05-a8886257a76d']",11,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:35:11.951,Carry,True
,,,,,"[81.3, 1.4]",,,,,,,,,,,,,0.100794,,,,,,,,,,,,,,,,5ff98fb6-0618-4be8-a86e-f9a6c9eb7121,1287,,,"[81.3, 1.4]",3893834,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Vanegas Cataño,49945.0,Left Back,72,Colombia Women's,16802,"['005c0776-5757-4711-acc5-8cff484d5505', '14b048cb-015e-4aaa-b976-08a9d7453a76']",15,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:35:15.105,Carry,
,,,,,"[76.4, 6.1]",,,,,,,,,,,,,0.599853,,,,,,,,,,,,,,,,eaeff8b9-1445-4877-bafe-10eed4ddce1e,1291,,,"[76.7, 5.6]",3893834,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leicy Maria Santos Herrera,32215.0,Left Wing,72,Colombia Women's,16802,"['09e9ae7e-821e-42d2-a15a-2c5dd110e2d2', '880b9792-2c31-405c-875b-ee33bdf2f189', 'd10b561b-7d0b-4edb-9e15-d894987fcd29']",15,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:35:15.793,Carry,True
,,,,,"[56.1, 14.3]",,,,,,,,,,,,,1.29295,,,,,,,,,,,,,,,,986812c6-3df6-4729-8bb0-436403b15064,1294,,,"[58.2, 7.7]",3893834,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,72,Colombia Women's,16802,"['3df8aec6-428c-4572-9c4c-d393ed25f483', 'b8c69eac-f704-47d6-8c08-4f8e0ede2908']",17,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:35:17.708,Carry,
,,,,,"[46.1, 46.0]",,,,,,,,,,,,,2.252548,,,,,,,,,,,,,,,,63d73b74-c78b-434f-9130-16058e0a5131,1297,,,"[43.9, 43.3]",3893834,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,72,Colombia Women's,16802,"['29b8cde3-ce82-4291-96bf-bcf80064488c', '34a56c94-9143-4f59-853e-8a4588a4e4ee']",22,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:35:22.380,Carry,
,,,,,"[100.4, 76.3]",,,,,,,,,,,,,2.879347,,,,,,,,,,,,,,,,ce19c923-1e5d-4fbe-a2ff-78e304e46994,1300,,,"[92.9, 76.9]",3893834,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,72,Colombia Women's,16802,"['34417b14-2e92-44ce-b343-2eb4ae4fc3bf', '3e637829-31f5-4bee-88e2-e240319db80d', 'b8b3a789-4e5f-46a5-9011-fd302132caa9']",27,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:35:27.565,Carry,True
,,,,,"[118.6, 60.5]",,,,,,,,,,,,,1.390085,,,,,,,,,,,,,,,,df5f3242-0423-4f93-8232-515741fbc526,1307,,,"[115.0, 63.1]",3893834,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,73,Colombia Women's,16802,"['0740ecea-9649-42c0-a8d7-e9266c498306', '931ef689-c37e-4bc4-8e5a-5ac4542acdb5', 'b56c212a-b39a-4712-924f-bba66e00cf6e']",58,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:35:58.944,Carry,True
,,,,,"[19.2, 57.5]",,,,,,,,,,,,,16.581453,,,,,,,,,,,,,,,,6b534370-c72e-41eb-a264-e4973eff7169,1311,,,"[4.3, 39.6]",3893834,36,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Khadija Er-Rmichi,402656.0,Goalkeeper,74,Morocco Women's,2391,"['3629eac3-ae6d-40a3-ac5a-a4cf6be1b253', '732b7e2a-5fe4-4734-b5f2-61287cb02ae7']",2,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:36:02.596,Carry,
,,,,,"[59.4, 79.2]",,,,,,,,,,,,,3.483718,,,,,,,,,,,,,,,,b7b85e0d-f1f1-4aed-a573-a820527c79a3,1321,,,"[56.8, 79.2]",3893834,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anissa Lahmari,31629.0,Center Attacking Midfield,75,Morocco Women's,2391,"['2da2918a-b7cc-4300-85cb-f15f2adc3f45', '3ef61dfa-94a6-4bfb-bcb5-1a90f11c4875', '6970f610-2f01-4c6a-9287-309ac8fb4216', 'ec834584-52db-4451-a722-154fcdc2da4f']",43,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:36:43.872,Carry,True
,,,,,"[101.5, 78.2]",,,,,,,,,,,,,0.671196,,,,,,,,,,,,,,,,1653c117-5a89-464e-aab3-4776ff500a26,1332,,,"[103.2, 77.6]",3893834,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sakina Ouzraoui Diki,402655.0,Right Midfield,77,Morocco Women's,2391,"['02a183b0-b216-43ce-b0f2-752d5598b9a2', '6ead78e3-7bb2-47b8-9acf-bb8587db848a', '8c1ee669-3c9e-416d-90be-741d5d58ef80']",14,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:37:14.249,Carry,True
,,,,,"[52.8, 1.9]",,,,,,,,,,,,,1.566988,,,,,,,,,,,,,,,,cc81ce90-38e5-407c-ba81-8f4b8df6394c,1341,,,"[47.8, 1.9]",3893834,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,78,Colombia Women's,16802,"['04934f71-db8a-4091-84d9-e78df7514fc8', '09406d4e-2ae9-48b6-8477-dc4744ab7c8f', '0fd954e9-fcc5-4a3e-940a-2c9c4211616b']",32,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:37:32.450,Carry,True
,,,,,"[47.8, 17.7]",,,,,,,,,,,,,1.399018,,,,,,,,,,,,,,,,2ae58d2f-0488-4ddb-aa71-14838a1a6a0d,1344,,,"[45.9, 7.1]",3893834,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leicy Maria Santos Herrera,32215.0,Left Wing,78,Colombia Women's,16802,"['201bd1b5-4d60-4649-9a8e-537943055cc2', 'b54d7d6c-4429-4003-ae8a-fb02a9747421']",35,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:37:35.107,Carry,
,,,,,"[91.0, 15.9]",,,,,,,,,,,,,3.624892,,,,,,,,,,,,,,,,1777563d-527a-4c6f-bf68-f66f9209dd30,1350,,,"[77.5, 31.1]",3893834,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fatima Zahra Tagnaout,402666.0,Left Midfield,79,Morocco Women's,2391,"['5429c544-a110-44ec-9b70-47e2a1a621bd', '7bdcdc7a-1f84-43be-9aad-52720365eea7']",40,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:37:40.446,Carry,
,,,,,"[119.2, 19.2]",,,,,,,,,,,,,3.524228,,,,,,,,,,,,,,,,947d08aa-751b-46c4-aa5b-719b17055223,1353,,,"[105.3, 22.0]",3893834,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ghizlane Chebbak,402663.0,Left Defensive Midfield,79,Morocco Women's,2391,"['0fb06873-3ea0-40ec-aa8c-fde7e9f713fa', '1e65bfe2-2dd9-4f02-9124-4025fe6ac31f', 'a2482a0e-0bf3-4e67-ac20-2d1493be2795']",45,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:37:45.640,Carry,True
,,,,,"[81.4, 39.3]",,,,,,,,,,,,,2.101981,,,,,,,,,,,,,,,,b60230f3-3e7c-4513-9087-5bf67eabb101,1362,,,"[92.7, 37.4]",3893834,38,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anissa Lahmari,31629.0,Center Attacking Midfield,80,Morocco Women's,2391,"['2b856fc1-d7e3-4045-909a-232b5b792b03', 'a95229f9-d553-4efa-a6b1-bbbc1ee5cc1b', 'e3d6c1d0-3244-434a-bd90-c40b496ba214']",20,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:38:20.714,Carry,True
,,,,,"[75.0, 55.5]",,,,,,,,,,,,,1.231925,,,,,,,,,,,,,,,,7398f34f-09fb-46c8-9874-3ee320356ae7,1366,,,"[72.5, 51.1]",3893834,38,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hanane Aït El Haj,402658.0,Right Back,80,Morocco Women's,2391,"['3a8b2b5e-87a4-447f-98ab-39448d6a2f19', '80d3e622-2848-4fe0-b716-977a804ea9b2']",24,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:38:24.420,Carry,
,,,,,"[10.7, 50.9]",,,,,,,,,,,,,1.438227,,,,,,,,,,,,,,,,44e842f6-8c62-4084-9909-db1da1e25d9c,1376,,,"[9.2, 51.4]",3893834,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catalina Pérez Jaramillo,46344.0,Goalkeeper,84,Colombia Women's,16802,"['23f94f87-13b9-42fd-b432-8fc3315dd451', 'f69c1456-56a4-4906-bc84-3c793b88b72c']",57,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:39:57.888,Carry,
,,,,,"[27.2, 25.3]",,,,,,,,,,,,,2.209029,,,,,,,,,,,,,,,,678ad917-aa7a-42ab-82ff-b678ab9929ed,1379,,,"[20.0, 32.0]",3893834,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,84,Colombia Women's,16802,"['10355291-fb69-4dcf-921f-7010fd0ade29', 'a5c156fb-3cac-434a-a6d1-12f9aede71f0']",0,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:40:00.736,Carry,
,,,,,"[37.7, 19.6]",,,,,,,,,,,,,1.190753,,,,,,,,,,,,,,,,cd1ef875-34af-424a-a50e-fe30e83123da,1382,,,"[34.6, 18.4]",3893834,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Vanegas Cataño,49945.0,Left Back,84,Colombia Women's,16802,"['18a41d22-b148-4792-b597-800ab1af1dec', '23ca6c93-6692-4ee4-abf2-b7568cb73e7e']",4,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:40:04.136,Carry,
,,,,,"[43.4, 72.2]",,,,,,,,,,,,,5.12022,,,,,,,,,,,,,,,,3bb1d443-630e-4510-baaf-95b33e9da680,1385,,,"[33.3, 69.1]",3893834,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carolina Arias Vidal,403283.0,Right Back,84,Colombia Women's,16802,"['2593acf8-8b53-47ac-a5a5-0cd929e7edd1', '35d24779-3870-4ae2-bfba-a692a3c49a29']",9,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:40:09.282,Carry,
,,,,,"[24.7, 56.2]",,,,,,,,,,,,,1.468444,,,,,,,,,,,,,,,,20ba8f6b-260e-46d2-8173-7e547a11a136,1389,,,"[25.5, 60.7]",3893834,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,84,Colombia Women's,16802,"['388a1636-ad63-46e2-a665-8d1ae6d159dc', '78a2e5e4-613f-4773-83e7-d560088e4835']",16,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:40:16.049,Carry,
,,,,,"[38.7, 17.4]",,,,,,,,,,,,,2.321603,,,,,,,,,,,,,,,,5bf2d030-5b35-4121-8d1d-2ee1f049cb9c,1392,,,"[34.8, 22.3]",3893834,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,84,Colombia Women's,16802,"['4fe9ab95-53ad-4054-8ab0-055015298250', 'd25a87e2-6859-42c7-bcbf-041c5102d584']",20,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:40:20.486,Carry,
,,,,,"[39.5, 4.4]",,,,,,,,,,,,,1.059709,,,,,,,,,,,,,,,,208d65f8-4b4f-4555-94a8-ca47117351b2,1395,,,"[38.7, 4.4]",3893834,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Vanegas Cataño,49945.0,Left Back,84,Colombia Women's,16802,"['43cea6b6-3235-4f4b-be01-3609b04dc167', '71438cdc-393f-4ed1-81ae-34c5992dff23']",24,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:40:24.061,Carry,
,,,,,"[30.7, 31.7]",,,,,,,,,,,,,2.10654,,,,,,,,,,,,,,,,1dd4b50b-5364-4d9c-8fb7-f9ec16f8d6a6,1398,,,"[31.1, 19.9]",3893834,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,84,Colombia Women's,16802,"['a3a9b0e9-a95b-4dc3-bae8-f9f59034a656', 'e235c11c-bf38-4f97-aaaa-da1de042d2e8']",27,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:40:27.012,Carry,
,,,,,"[16.1, 42.1]",,,,,,,,,,,,,0.850779,,,,,,,,,,,,,,,,a856fbea-fdc2-4ba1-8455-68130bd22a0b,1403,,,"[16.1, 42.1]",3893834,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catalina Pérez Jaramillo,46344.0,Goalkeeper,84,Colombia Women's,16802,"['24b536d1-bca8-4929-b93e-fe2cd496ffdf', '45817a5e-3a45-470e-9902-9c4bba0589d0']",34,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:40:34.379,Carry,
,,,,,"[31.3, 22.3]",,,,,,,,,,,,,4.672542,,,,,,,,,,,,,,,,1068d0b0-1388-46af-8044-2066431ba6e1,1406,,,"[23.0, 19.9]",3893834,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,84,Colombia Women's,16802,"['e06bfdbe-706f-40d3-a60e-2fa536447227', 'e70f4383-cf9f-4141-85b6-9d90c3040b6a']",37,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:40:37.066,Carry,
,,,,,"[37.6, 37.2]",,,,,,,,,,,,,4.643211,,,,,,,,,,,,,,,,b4366da3-8d68-46a6-805a-13c8b8bfbfdb,1409,,,"[29.1, 32.5]",3893834,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,84,Colombia Women's,16802,"['457f192e-6e81-45cb-a7d0-887d18734a4d', 'c4ed8123-c2d4-4aee-b1f6-dcd02a356371']",43,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:40:43.141,Carry,
,,,,,"[39.2, 19.6]",,,,,,,,,,,,,1.20747,,,,,,,,,,,,,,,,5b94ace4-3adc-46bf-9ffb-75df80726e02,1412,,,"[37.6, 19.6]",3893834,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,84,Colombia Women's,16802,"['76e19196-2532-4e80-9443-aea87cc4519b', 'a26c35a0-657c-42d5-a743-b1bbb56091fc']",49,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:40:49.941,Carry,
,,,,,"[53.9, 19.4]",,,,,,,,,,,,,0.224542,,,,,,,,,,,,,,,,23cc786a-8c4f-40f9-9df3-be20289d5908,1416,,,"[53.9, 19.9]",3893834,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leicy Maria Santos Herrera,32215.0,Left Wing,84,Colombia Women's,16802,"['5935ba5d-36a3-4f79-82ee-3c18e30930c1', '6611fe3a-5b11-4fe0-9809-c95a29a62ee9', 'a5b9c4e9-c847-4549-aebd-bd0911a1bb16', 'cb710355-641e-43df-8578-cdf0fcd73e04']",52,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:40:52.197,Carry,True
,,,,,"[62.4, 44.0]",,,,,,,,,,,,,1.201468,,,,,,,,,,,,,,,,e37923ea-edb6-4cd9-9f58-0ce7c6c35964,1421,,,"[62.1, 44.6]",3893834,41,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,85,Colombia Women's,16802,"['b5a6e958-efe3-49db-9949-54d8e1478446', 'c9b0ef7a-09c7-49de-bcd1-dd9541df9bd1']",37,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:41:37.387,Carry,
,,,,,"[52.8, 18.7]",,,,,,,,,,,,,1.928459,,,,,,,,,,,,,,,,7b60ab19-2632-4279-bf11-42dfd5897ce4,1424,,,"[56.0, 23.6]",3893834,41,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,María Catalina Usme Pineda,403278.0,Left Defensive Midfield,85,Colombia Women's,16802,"['96a7fd04-5760-4f55-b218-4d024d9d2adb', 'e5292159-cec1-44cb-aa03-50d0855af9c8']",40,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:41:40.371,Carry,
,,,,,"[64.6, 72.0]",,,,,,,,,,,,,2.54764,,,,,,,,,,,,,,,,b770aa16-4d3c-47d3-9bc4-ea7c20a55e56,1428,,,"[45.9, 62.4]",3893834,41,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elodie Nakkach,31641.0,Right Defensive Midfield,85,Colombia Women's,16802,"['46cd862c-cca8-4f03-b1ff-469deafb3805', '88b7e63f-3c84-4078-8355-17d9df5361e1', '8948645e-a22f-449b-8473-c16425ede229']",43,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:41:43.423,Carry,True
