ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.902732,,,,,,,,,,ff81e219-3919-4a1e-b5bf-53d07b7c5e48,1379,,,"[20.0, 0.1]",3893811,40,,,,,0.6151862,,,,,"[27.5, 5.4]",,Low Pass,,9.1836815,,,Ella Toone,31534.0,,,,,,Throw-in,1,From Throw In,Rachel Daly,5058.0,Left Back,71,England Women's,865,['5f456752-e408-4f1e-a9e2-9285832fdac2'],11,,,,,,,,,,,,,,,,England Women's,865,00:40:11.316,Pass,
,,,,,,,,,,,,,,,,0.958653,,,,,,,,,,bde387d8-2db3-4134-b49f-7ddafbe508c2,1382,,,"[27.5, 5.4]",3893811,40,,,,,-2.7351742,,Right Foot,,,"[19.6, 2.0]",,Ground Pass,,8.600581,,,Rachel Daly,5058.0,,,,,,,1,From Throw In,Ella Toone,31534.0,Left Center Midfield,71,England Women's,865,['6bfbaba2-e62d-4742-8875-37520c10c039'],12,,,,,,,,,,,,,,,,England Women's,865,00:40:12.259,Pass,
,,,,,,,,,,,,,,,,1.221646,,,,,,,,,,b6c8da17-279c-457b-91e7-5a6653254674,1386,,,"[20.4, 1.2]",3893811,40,,,,,2.9109242,,Right Foot,,,"[7.2, 4.3]",,Ground Pass,,13.55913,,,Alex Greenwood,10252.0,,,,,,,1,From Throw In,Rachel Daly,5058.0,Left Back,71,England Women's,865,"['5251791f-8f62-425d-b095-5ee61cc068ab', 'e04d2830-559d-4add-b807-c6dae1885eb4']",14,,,,,,,,,,,,,,,,England Women's,865,00:40:14.385,Pass,True
,,,,,,,,,,,,,,,,0.063974,,,,,,,,,,8d60bcf6-fe63-4b73-a06a-3e5dd4f50d63,1390,,,"[8.1, 1.6]",3893811,40,,,,,-0.24497867,,Left Foot,,,"[9.7, 1.2]",,Low Pass,,1.6492423,Incomplete,,Ella Toone,31534.0,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,71,England Women's,865,"['a5677b4b-9be9-4977-80dd-04337fdcb982', 'd4b5d683-e1d4-48d0-be63-969f4831106f']",17,,,,,,,,,,,,,,,,England Women's,865,00:40:17.363,Pass,
,,,,,,,,,,,,,,,,1.310377,,,,,,,,,,33fb78c1-8e42-4677-b386-7ab1367ae647,1393,,,"[18.4, 0.1]",3893811,40,,,,,0.08588095,,,,,"[33.5, 1.4]",,Low Pass,,15.155857,,,Lauren James,31531.0,,,,,,Throw-in,1,From Throw In,Rachel Daly,5058.0,Left Back,72,England Women's,865,['51c3b7be-b49f-43a3-bbe0-172a1faa58d3'],23,,,,,,,,,,,,,,,,England Women's,865,00:40:23.790,Pass,
,,,,,,,,,,,,,,,,0.180363,,,,,,,,,,0718681c-db13-46a0-a9e3-52109da3291a,1397,,,"[32.6, 2.8]",3893811,40,,,,,1.3633001,,Right Foot,,,"[33.0, 4.7]",,Ground Pass,,1.9416488,Incomplete,,Ella Toone,31534.0,,,,,,,1,From Throw In,Lauren James,31531.0,Left Wing,72,England Women's,865,"['38c4dd72-090e-4c76-9ab7-783311c401f3', '690d1fb4-f328-4074-96be-6211cfa433f5']",26,,,,,,,,,,,,,,,,England Women's,865,00:40:26.004,Pass,
,,,,,,,,,,,,,,,,0.851702,,,,,,,,,,2e8be475-45d2-437c-b035-73bfa376727e,1415,,,"[105.7, 71.3]",3893811,40,,,,,-1.3692685,5a50a2c0-e9a1-455d-927f-29b01c1c284f,Right Foot,,,"[109.5, 52.7]",,Ground Pass,,18.984203,,,Pernille Mosegaard Harder,10108.0,True,,,,,,1,From Counter,Janni Thomsen,87195.0,Right Wing,73,Denmark Women's,853,['07e84689-c433-4e28-adfd-8ac873a57b63'],34,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:34.539,Pass,
,,,,,,,,,,,,,,,,1.765147,,,,,,,,,,7a162ca4-c94a-4dba-9f1e-49f1735f7280,1419,,,"[1.0, 67.3]",3893811,40,,,,,-0.010308913,,Right Foot,,,"[20.4, 67.1]",,Ground Pass,,19.401031,,,Laura Coombs,19416.0,,,,,,Recovery,1,Regular Play,Lucy Bronze,10178.0,Right Back,74,England Women's,865,['fdbe2b17-a2f5-4611-88cf-23fba9e0db67'],42,,,,,,,,,,,,,,,,England Women's,865,00:40:42.056,Pass,
,,,,,,,,,,,,,,,,1.586236,,,,,,,,,,502659b2-df5c-4c16-be39-ec6646542473,1422,,,"[27.9, 65.2]",3893811,40,,,,,0.07782415,,Right Foot,,,"[49.7, 66.9]",,Ground Pass,,21.866184,,,Chloe Kelly,15570.0,,,,,,,1,Regular Play,Laura Coombs,19416.0,Right Center Midfield,74,England Women's,865,['5bc3c0d4-b358-4cc6-afc3-3bbc876cd87f'],45,,,,,,,,,,,,,,,,England Women's,865,00:40:45.981,Pass,
,,,,,,,,,,,,,,,,0.883368,,,,,,,,,,adee90ea-6830-4f42-95db-f1cb661a9484,1426,,,"[45.2, 71.7]",3893811,40,,,,,-2.3057323,,Left Foot,,,"[40.5, 66.5]",,Ground Pass,,7.0092797,,,Laura Coombs,19416.0,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,74,England Women's,865,['103efdf2-50dd-4c5c-b5ac-ed7f61ae733c'],49,,,,,,,,,,,,,,,,England Women's,865,00:40:49.318,Pass,
,,,,,,,,,,,,,,,,1.173739,,,,,,,,,,16eaa16d-3a75-4d01-91a1-6e72470a2644,1430,,,"[45.4, 66.0]",3893811,40,,,,,0.98279375,,Left Foot,,,"[49.4, 72.0]",,Ground Pass,,7.2111025,Incomplete,,Lucy Bronze,10178.0,,,,,,,1,Regular Play,Laura Coombs,19416.0,Right Center Midfield,74,England Women's,865,"['6af92f60-7ba0-48d3-82d0-331e329e30ad', 'f588a107-ef7d-4da4-bcd0-0cfa7c86ab5b']",51,,,,,,,,,,,,,,,,England Women's,865,00:40:51.983,Pass,
,,,,,,,,,,True,,,,,,1.438569,,,,,,,,,,6af92f60-7ba0-48d3-82d0-331e329e30ad,1432,,,"[70.7, 8.1]",3893811,40,,,,,-2.9716072,,Right Foot,,,"[57.3, 5.8]",,Ground Pass,,13.595955,,,Katrine Veje,10088.0,,,,,,Interception,1,Regular Play,Rikke Marie Madsen,87191.0,Left Wing,75,Denmark Women's,853,"['16eaa16d-3a75-4d01-91a1-6e72470a2644', '9e9f435e-2aa6-46b2-bc3d-b0b07d31530c']",53,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:53.157,Pass,
,,,,,,,,,,,,,,,,1.194375,,,,,,,,,,4e378359-4b30-475c-86be-1ccd63d4c942,1434,,,"[57.3, 5.8]",3893811,40,,,,,1.5079422,,Left Foot,,,"[58.2, 20.1]",,Ground Pass,,14.328294,,,Karen Holmgaard,32230.0,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,75,Denmark Women's,853,['e6e743db-4264-4ea1-b408-d616601aa51f'],54,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:54.596,Pass,
,,,,,,,,,,,,,,,,2.58227,,,,,,,,,,a122d81f-35d6-4973-b0f5-143c264b7b0f,1437,,,"[58.4, 26.6]",3893811,40,,,,,2.0088472,,Right Foot,,,"[45.8, 53.5]",,Ground Pass,,29.704714,,,Stine Ballisager Pedersen,87185.0,,,,,,,1,Regular Play,Karen Holmgaard,32230.0,Left Defensive Midfield,75,Denmark Women's,853,['216c4e5d-52d3-4d28-8147-9be83952be63'],57,,,,,,,,,,,,,,,,Denmark Women's,853,00:40:57.655,Pass,
,,,,,,,,,,,,,,,,1.366845,,,,,,,,,,67ee0fc3-f6c7-4dff-a07b-20451c496aba,1440,,,"[45.7, 52.3]",3893811,41,,,,,-1.5707964,,Right Foot,,,"[45.7, 30.8]",,Ground Pass,,21.5,,,Simone Boye-Sørensen,10111.0,,,,,,,1,Regular Play,Stine Ballisager Pedersen,87185.0,Right Center Back,75,Denmark Women's,853,['deb1cfdf-49c1-4035-ba09-c3b3aadbf674'],0,,,,,,,,,,,,,,,,Denmark Women's,853,00:41:00.778,Pass,
,,,,,,,,,,,,,,,,1.391627,,,,,,,,,,3300a456-264d-4adc-86c3-04a635058b63,1443,,,"[45.7, 30.8]",3893811,41,,,,,-0.37819514,,Right Foot,,,"[68.1, 21.9]",,Ground Pass,,24.10332,,,Kathrine Møller Kühl,276443.0,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,75,Denmark Women's,853,['1028edbd-7501-4869-9856-7e2fb484cca1'],2,,,,,,,,,,,,,,,,Denmark Women's,853,00:41:02.739,Pass,
,,,,,,,,,,,,,,,,1.962615,,,,,,,,,,cea44855-2414-4a60-90a5-acfa286c2284,1447,,,"[69.3, 20.4]",3893811,41,,,,,-2.4345677,,Left Foot,,,"[59.0, 11.6]",,Ground Pass,,13.547324,,,Katrine Veje,10088.0,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Center Attacking Midfield,75,Denmark Women's,853,"['a8841d50-efe9-40ee-87c2-88bc7cc9891c', 'd1569062-5a2d-46c8-961c-8c4b0e89a8c6']",4,,,,,,,,,,,,,,,,Denmark Women's,853,00:41:04.915,Pass,True
,,,,,,,,,,,,,,,,1.033081,,,,,,,,,,1b0707ce-f401-4318-bdb5-c9ae23f58797,1450,,,"[59.0, 11.6]",3893811,41,,,,,2.100386,,Left Foot,,,"[51.8, 23.9]",,Ground Pass,,14.252368,,,Karen Holmgaard,32230.0,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,75,Denmark Women's,853,['86948343-b4c8-4c64-bad0-962fe505ebcb'],7,,,,,,,,,,,,,,,,Denmark Women's,853,00:41:07.946,Pass,
,,,,,,,,,,,,,,,,2.025602,,,,,,,,,,2cccc1bf-973f-41e2-ae71-b68f02377cb1,1453,,,"[50.5, 24.3]",3893811,41,,,,,2.0011845,,Right Foot,,,"[40.4, 46.3]",,Ground Pass,,24.207644,,,Stine Ballisager Pedersen,87185.0,,,,,,,1,Regular Play,Karen Holmgaard,32230.0,Left Defensive Midfield,75,Denmark Women's,853,['578e61ca-067b-4611-82d5-6642b71fb1ec'],9,,,,,,,,,,,,,,,,Denmark Women's,853,00:41:09.832,Pass,
,,,,,,,,,,,,,,,,2.440598,,,,,,,,,,a13da336-3dbe-475b-9cf3-7764a97ad55c,1456,,,"[46.4, 52.9]",3893811,41,,,,,1.1290032,,Right Foot,,,"[56.9, 75.1]",,Ground Pass,,24.55789,,,Rikke Læntver Sevecke,15789.0,,,,,,,1,Regular Play,Stine Ballisager Pedersen,87185.0,Right Center Back,75,Denmark Women's,853,['62b06a8a-09b3-47ec-afd1-4400fc79f4e8'],14,,,,,,,,,,,,,,,,Denmark Women's,853,00:41:14.084,Pass,
,,,,,,,,,,,,,,,,1.20405,,,,,,,,,,af4a2940-71be-4919-8fe7-650d0736167d,1459,,,"[53.6, 71.7]",3893811,41,,,,,-0.6713442,,Left Foot,,,"[71.6, 57.4]",,Ground Pass,,22.98891,Incomplete,,Pernille Mosegaard Harder,10108.0,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Back,75,Denmark Women's,853,"['2a2fc18b-80aa-4878-b1f5-347ceb409e3d', 'd355fbb4-c9ff-4301-bbb5-bac1ae05f8e6']",17,,,,,,,,,,,,,,,,Denmark Women's,853,00:41:17.411,Pass,
,,,,,,,,,,,,,,,,0.583981,,,,,,,,,,4c7a4111-e3dd-45a4-9b8a-40fe277cd858,1464,,,"[54.6, 26.2]",3893811,41,,,,,-0.34302393,,Right Foot,,,"[64.4, 22.7]",,Ground Pass,,10.406248,,,Ella Toone,31534.0,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Center Defensive Midfield,75,Denmark Women's,853,"['9d66c5ad-1f0d-4bb2-ae19-a946422a0d49', 'f7f39cc1-9395-4a3c-9a49-16f986ae5087']",19,,,,,,,,,,,,,,,,England Women's,865,00:41:19.980,Pass,True
,,,,,,,,,,,,,,,,1.685359,,,,,,,,,,9ef06e66-4703-40c9-b707-8af853ad247f,1470,,,"[22.0, 72.1]",3893811,41,,,,,-2.3725865,,Left Foot,,,"[9.6, 60.1]",,Ground Pass,,17.255724,,,Lene Christensen,276442.0,,,,,,Recovery,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Back,75,Denmark Women's,853,['85e43455-c9e8-42a3-a61b-1203fd020833'],25,,,,,,,,,,,,,,,,Denmark Women's,853,00:41:25.695,Pass,
,,,,,,,,,,,,,,,,3.505956,,,,,,,,,,25567d2f-d554-4cc2-a36b-4deb09bfd368,1472,,,"[9.6, 60.1]",3893811,41,,,,,0.119428925,,Right Foot,,,"[52.1, 65.2]",,High Pass,,42.804905,,,Pernille Mosegaard Harder,10108.0,,,,,,,1,Regular Play,Lene Christensen,276442.0,Goalkeeper,75,Denmark Women's,853,['a11c1bc9-baee-4d23-982d-cee06f36534f'],27,,,,,,,,,,,,,,,,Denmark Women's,853,00:41:27.380,Pass,
,,,,,,,,,,,,,,,,0.466525,,,,,,,,,,40ad8988-0154-4956-b24f-c0243b49fb80,1475,,,"[51.4, 64.8]",3893811,41,,,,True,0.0,,,,,"[63.7, 64.8]",,High Pass,,12.3,Incomplete,,Janni Thomsen,87195.0,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Forward,75,Denmark Women's,853,"['5ffac922-6f9c-43e0-9c7b-3357bdaa873d', 'a9a0e6dd-96df-4584-bd10-5ce8bb24576e', 'b919866f-5538-4fd3-9165-13a099ddb409']",30,,,,,,,,,,,,,,,,Denmark Women's,853,00:41:30.886,Pass,True
,,,,,,,,,,,,,,,,1.585523,,,,,,,,,,fb2a4fe4-51c8-4d12-9c8a-ead0a83056b5,1484,,,"[74.8, 12.6]",3893811,42,,,,,2.988686,,Right Foot,,,"[45.6, 17.1]",,Ground Pass,,29.544712,,,Alex Greenwood,10252.0,,,,,,,1,Regular Play,Lauren James,31531.0,Left Wing,78,England Women's,865,['4cb029d3-5d63-495d-85ea-6dc19d9b511e'],1,,,,,,,,,,,,,,,,England Women's,865,00:42:01.530,Pass,
,,,,,,,,,,,,,,,,0.991589,,,,,,,,,,9671f109-7b07-4533-866b-f6d693d2d603,1487,,,"[46.5, 17.5]",3893811,42,,,,,0.18478362,,Left Foot,,,"[57.2, 19.5]",,Ground Pass,,10.885311,,,Georgia Stanway,4643.0,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,78,England Women's,865,['5ffe80f2-8660-4c06-bc86-00c95f66c75c'],3,,,,,,,,,,,,,,,,England Women's,865,00:42:03.749,Pass,
,,,,,,,,,,,,,,,,0.800582,,,,,,,,,,a37d4cd9-6902-47bd-9333-02fe5cb7e7c8,1490,,,"[57.2, 19.5]",3893811,42,,,,,-3.1181595,,Right Foot,,,"[44.4, 19.2]",,Ground Pass,,12.803515,,,Alex Greenwood,10252.0,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Center Defensive Midfield,78,England Women's,865,['d7167ae7-1ccc-4a30-8db2-5116bf9dedf9'],4,,,,,,,,,,,,,,,,England Women's,865,00:42:04.848,Pass,
,,,,,,,,,,,,,,,,1.60242,,,,,,,,,,3ec3d3e8-c96a-4949-b793-44ccfaa7259a,1493,,,"[45.6, 22.1]",3893811,42,,,,,1.6250067,,Left Foot,,,"[44.2, 47.9]",,Ground Pass,,25.837957,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,78,England Women's,865,['2bc95478-826e-4a1c-b1fc-260f60578384'],6,,,,,,,,,,,,,,,,England Women's,865,00:42:06.986,Pass,
,,,,,,,,,,,,,,,,0.997897,,,,,,,,,,5e1499ca-c6c5-4aba-9ade-aa593c44cf3a,1497,,,"[43.8, 55.3]",3893811,42,,,,,1.3199146,,Right Foot,,,"[48.9, 75.2]",,Ground Pass,,20.543125,,,Lucy Bronze,10178.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,78,England Women's,865,"['998b86c4-c419-450c-8b4c-86038ec7d3be', 'ac9391a4-dd95-4a53-bd26-e127cb0ad39c']",9,,,,,,,,,,,,,,,,England Women's,865,00:42:09.829,Pass,True
,,,,,,,,,,,,,,,,0.704527,,,,,,,,,,7b2efab6-5c31-466a-89fe-4444dde31327,1501,,,"[46.5, 69.4]",3893811,42,,,,,-2.2009902,,Right Foot,,,"[40.3, 60.9]",,Ground Pass,,10.520931,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,78,England Women's,865,['0a68dca8-05d5-466e-a7b9-1057d373bf6c'],12,,,,,,,,,,,,,,,,England Women's,865,00:42:12.823,Pass,
,,,,,,,,,,,,,,,,1.18044,,,,,,,,,,e6ee76bf-dee5-4faf-8a35-85a3a7896c93,1504,,,"[39.8, 53.5]",3893811,42,,,,,0.15955172,,Left Foot,,,"[48.5, 54.9]",,Ground Pass,,8.811924,,,Georgia Stanway,4643.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,78,England Women's,865,['aeb6acaf-e333-4227-b744-cd5f658cad3c'],17,,,,,,,,,,,,,,,,England Women's,865,00:42:17.699,Pass,
,,,,,,,,,,,,,,,,0.750734,,,,,,,,,,6f217200-4164-4c39-b9ed-19a0f832dacc,1507,,,"[48.9, 56.2]",3893811,42,,,,,0.21743742,,Right Foot,,,"[66.1, 60.0]",,Ground Pass,,17.614767,,,Laura Coombs,19416.0,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Center Defensive Midfield,78,England Women's,865,['fc1e188d-ba83-4ea7-87a6-d9a5a525cff5'],19,,,,,,,,,,,,,,,,England Women's,865,00:42:19.845,Pass,
,,,,,,,,,,,,,,,,1.023757,,,,,,,,,,6c97aa61-3b59-4696-8d07-461a2758a010,1510,,,"[67.5, 60.1]",3893811,42,,,,,-0.57852423,,Right Foot,,,"[87.1, 47.3]",,Low Pass,,23.409399,,,Alessia Russo,47521.0,,,,,,,1,Regular Play,Laura Coombs,19416.0,Right Center Midfield,78,England Women's,865,['838abab1-cbb8-409d-90e6-db75ac5c017f'],21,,,,,,,,,,,,,,,,England Women's,865,00:42:21.682,Pass,
,,,,,,,,,,,,,,,,0.87724,,,,,,,,,,dd3bc2fa-0b14-419d-bbbf-4b2939a1dc98,1513,,,"[86.3, 53.3]",3893811,42,,,,,-2.9584818,,Right Foot,,,"[78.2, 51.8]",,Ground Pass,,8.237719,,,Laura Coombs,19416.0,,,,,,,1,Regular Play,Alessia Russo,47521.0,Center Forward,78,England Women's,865,['36d2e773-6d28-4a9a-85e0-29c39fa8c324'],24,,,,,,,,,,,,,,,,England Women's,865,00:42:24.204,Pass,
,,,,,,,,,,,,,,,,1.919215,,,,,,,,,,61ee8669-7e73-4b83-be1d-8cde4ca428af,1519,,,"[80.0, 43.1]",3893811,42,,,,,-1.5584513,,Right Foot,,,"[80.4, 10.7]",,Ground Pass,,32.40247,,,Rachel Daly,5058.0,,,,,,Free Kick,1,From Free Kick,Georgia Stanway,4643.0,Center Defensive Midfield,79,England Women's,865,['5a0073fc-68a8-4770-8a18-b25a5e9296f0'],44,,,,,,,,,,,,,,,,England Women's,865,00:42:44.591,Pass,
,,,,,,,,,,,,,,,,1.553248,,,,,,,,,,5f295862-5b19-4d0d-8b47-81e3cb136c32,1522,,,"[81.8, 7.8]",3893811,42,,,,,0.70927435,,Right Foot,,,"[94.5, 18.7]",,Ground Pass,,16.736189,,,Ella Toone,31534.0,,,,,,,1,From Free Kick,Rachel Daly,5058.0,Left Back,79,England Women's,865,['121d1f19-e99c-4a13-89f4-b08a1ee1cc37'],47,,,,,,,,,,,,,,,,England Women's,865,00:42:47.839,Pass,
,,,,,,,,,,,,,,,,0.083093,,,,,,,,,,79dc9a52-9187-4eec-a40a-8c3164df3c5a,1525,,,"[94.5, 18.7]",3893811,42,,,,,0.7266424,,Left Foot,,,"[95.4, 19.5]",,Ground Pass,,1.2041595,Incomplete,,Alessia Russo,47521.0,,,,,,,1,From Free Kick,Ella Toone,31534.0,Left Center Midfield,79,England Women's,865,"['9c1ca076-bb36-4bb8-b481-70423f1541ad', 'c1e3847d-bc72-4707-8239-f76575ff1f69']",49,,,,,,,,,,,,,,,,England Women's,865,00:42:49.432,Pass,
,,,,,,,,,,,,,,,,1.431586,,,,,,,,,,e48f6c4c-6f18-49bf-aae3-a9953ce7ce39,1529,,,"[25.3, 58.5]",3893811,42,,,,,0.3388638,,Right Foot,,,"[37.5, 62.8]",,Ground Pass,,12.93561,Incomplete,,Janni Thomsen,87195.0,,,,,,,1,From Free Kick,Josefine Hasbo,32699.0,Right Defensive Midfield,79,England Women's,865,"['8689060c-148a-420f-bc04-1eff8b4a87cd', 'd1fd7802-8ab0-4d34-83fd-0afc3fbfc81b']",50,,,,,,,,,,,,,,,,Denmark Women's,853,00:42:50.480,Pass,
,,,,,,,,,,,,,,,,2.159027,,,,,,,,,,44f8d322-2daf-4ce1-bf6f-1359cb0b1756,1533,,,"[81.2, 25.1]",3893811,42,,,,,1.1574659,,Right Foot,,,"[96.2, 59.3]",,High Pass,,37.34488,Incomplete,,Chloe Kelly,15570.0,,,,,,,1,From Free Kick,Rachel Daly,5058.0,Left Back,79,England Women's,865,"['36ad125f-8b18-4a49-8565-10bc7f4cbd4f', '36dfd91d-9228-4fb7-861e-e67c45b8cfc1']",54,,,,,,,,,,,,,,,,England Women's,865,00:42:54.293,Pass,
,,,,,,,,,,,,,,,,2.154522,,,,,,,,,,c7da4202-94f0-49ad-a193-9bee88b80c5e,1536,,,"[83.4, 80.0]",3893811,43,,,,,-2.5234485,,,,,"[60.9, 64.0]",,Low Pass,,27.608875,,,Millie Bright,4642.0,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,80,England Women's,865,['62e0e571-40bc-4a65-81cc-44fae512af53'],4,,,,,,,,,,,,,,,,England Women's,865,00:43:04.047,Pass,
,,,,,,,,,,,,,,,,1.053609,,,,,,,,,,a3cac4c1-c8d9-4c08-8cd7-8d0cf075715d,1539,,,"[56.0, 58.8]",3893811,43,,,,,-1.7457837,,Right Foot,,,"[52.8, 40.7]",,Ground Pass,,18.380697,,,Alex Greenwood,10252.0,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,80,England Women's,865,['1cc49f26-05d4-4b18-8aa6-934ea3248adb'],9,,,,,,,,,,,,,,,,England Women's,865,00:43:09.201,Pass,
,,,,,,,,,,,,,,,,1.524778,,,,,,,,,,02c9296c-b9cd-4f1c-a888-6b8e4f3ee6d5,1542,,,"[53.3, 40.3]",3893811,43,,,,,1.3362557,,Left Foot,,,"[56.0, 51.6]",,Ground Pass,,11.61809,,,Millie Bright,4642.0,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,80,England Women's,865,['b5e2efa1-3ce2-4285-a554-92c4127a5da2'],12,,,,,,,,,,,,,,,,England Women's,865,00:43:12.522,Pass,
,,,,,,,,,,,,,,,,1.168591,,,,,,,,,,33e6c0f1-c741-466e-869f-66292281f4dd,1545,,,"[56.6, 53.9]",3893811,43,,,,,-1.8785757,,Right Foot,,,"[51.8, 38.8]",,Ground Pass,,15.844558,,,Alex Greenwood,10252.0,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,80,England Women's,865,['f59e8497-7c69-4c9a-91ca-0121c56041bc'],14,,,,,,,,,,,,,,,,England Women's,865,00:43:14.736,Pass,
,,,,,,,,,,,,,,,,1.174829,,,,,,,,,,3e4e2791-b222-436c-b422-743027adca9f,1548,,,"[51.8, 38.8]",3893811,43,,,,,-0.87515634,,Right Foot,,,"[60.9, 27.9]",,Ground Pass,,14.199296,,,Georgia Stanway,4643.0,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,80,England Women's,865,['7cd58a83-b35a-44bc-8d15-a5dd1e3c54dd'],16,,,,,,,,,,,,,,,,England Women's,865,00:43:16.678,Pass,
,,,,,,,,,,,,,,,,1.385356,,,,,,,,,,40cce4a1-7542-448b-ba4b-8ef5cdbeeb6a,1552,,,"[58.0, 29.9]",3893811,43,,,,,2.52077,,Right Foot,,,"[41.5, 41.7]",,Ground Pass,,20.285215,,,Alex Greenwood,10252.0,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Center Defensive Midfield,80,England Women's,865,"['76bba280-6dc4-4e3f-bd2b-8c3384459940', 'f89c06f1-65ee-429f-b45b-f4e3c4b5d623']",19,,,,,,,,,,,,,,,,England Women's,865,00:43:19.505,Pass,True
,,,,,,,,,,,,,,,,1.279045,,,,,,,,,,c6fccfb0-8ac1-4d0d-ac8d-d139c33d26b8,1555,,,"[41.7, 41.7]",3893811,43,,,,,1.4107195,,Left Foot,,,"[44.8, 60.9]",,Ground Pass,,19.44865,,,Millie Bright,4642.0,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,80,England Women's,865,['bceaf780-11b8-4715-bf0e-5503d80f6d20'],23,,,,,,,,,,,,,,,,England Women's,865,00:43:23.010,Pass,
,,,,,,,,,,,,,,,,1.498058,,,,,,,,,,3a58c020-dd44-4b15-93d6-c428ed7a01c9,1558,,,"[51.0, 62.1]",3893811,43,,,,,-1.9661212,,Right Foot,,,"[39.9, 35.5]",,Ground Pass,,28.823082,,,Alex Greenwood,10252.0,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,80,England Women's,865,['6ab57160-5be3-4ed4-88b1-1016b5b13be6'],29,,,,,,,,,,,,,,,,England Women's,865,00:43:29.468,Pass,
,,,,,,,,,,,,,,,,1.399439,,,,,,,,,,2f71cccd-5a0d-4fa8-af98-2108f15494d9,1561,,,"[37.7, 28.7]",3893811,43,,,,,-0.8304128,,Left Foot,,,"[48.3, 17.1]",,Ground Pass,,15.713688,,,Georgia Stanway,4643.0,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,80,England Women's,865,['cbbf928a-b2fd-440a-85c1-aec106873087'],32,,,,,,,,,,,,,,,,England Women's,865,00:43:32.186,Pass,
,,,,,,,,,,,,,,,,1.399925,,,,,,,,,,a00ee29e-dfb8-43ee-a91e-e4d2930985a9,1564,,,"[52.0, 14.2]",3893811,43,,,,,-0.39177164,,Right Foot,,,"[77.9, 3.5]",,Ground Pass,,28.023205,,,Rachel Daly,5058.0,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Center Defensive Midfield,80,England Women's,865,['5358bfa3-6bf0-4fdf-8c56-3f716df20867'],34,,,,,,,,,,,,,,,,England Women's,865,00:43:34.841,Pass,
