50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.281846,,,,,,,,,,,,65e6e86f-3e54-4014-94dd-9b048e14c9e9,1272,,"[41.0, 32.4]",3879537,33,,,,True,-2.1379106,,,,,,"[30.3, 15.6]",,High Pass,,19.918081,,,,,Mattia De Sciglio,6944.0,,,,,Recovery,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,77,AC Milan,243,"['231b6346-7ac5-4e17-ac49-eab633594813', '3a60c02d-7c7a-4071-93c5-6d871a92c6ed', '8dd06aff-677d-4ebb-bffb-d1e15db9442c']",23,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:23.731,Pass,True
,,,,,,,,,,,,,,,,,,1.553263,,,,,,,,,,,,e01b8fae-13c3-40c9-884c-5f06a6371dad,1276,,"[30.3, 15.7]",3879537,33,,,,,0.283029,,Right Foot,,,,"[55.4, 23.0]",,High Pass,,26.140007,,,,,Keisuke Honda,5683.0,,,,,,1,Regular Play,Mattia De Sciglio,6944.0,Left Back,77,AC Milan,243,"['d9b832b1-46f1-4667-9c24-dbecfe07df93', 'ec0fad8a-8fe9-4822-b9c4-3f8aa71a10e4']",26,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:26.206,Pass,True
,,,,,,,,,,,,,,,,,,2.293913,,,,,,,,,,,,6af2c4e0-41ad-41fe-a24c-63112b8801bc,1280,,"[54.9, 28.1]",3879537,33,,,,,1.8870068,,Right Foot,,,,"[47.8, 49.8]",,Ground Pass,,22.831995,,,,,Cristian Eduardo Zapata Valencia,6360.0,,,,,,1,Regular Play,Keisuke Honda,5683.0,Center Attacking Midfield,77,AC Milan,243,"['127e1aa7-dd13-44db-8be9-25d5ff3a141b', 'cde9e0f7-d5fa-4a6e-8137-97768b402e21']",30,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:30.564,Pass,True
,,,,,,,,,,,,,,,,,,1.689657,,,,,,,,,,,,3df18b65-5c13-4670-a04f-eb51f9e8e9d1,1282,,"[47.8, 49.8]",3879537,33,,,,,1.053437,,Right Foot,,,,"[58.1, 67.9]",,Ground Pass,,20.825464,,,,,Davide Calabria,7032.0,,,,,,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,77,AC Milan,243,['65ae67b6-cd76-4730-950f-a53342eb0239'],32,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:32.858,Pass,
,,,,,,,,,,,,,,,,,,0.161541,,,,,,,,,,,,467634b1-64b1-47df-b5f8-a1b928e15cbd,1285,,"[65.8, 76.7]",3879537,33,,,,,-2.8318896,,Right Foot,,,,"[63.3, 75.9]",,Ground Pass,,2.624881,,,Incomplete,,Cristian Eduardo Zapata Valencia,6360.0,,,,,,1,Regular Play,Davide Calabria,7032.0,Right Back,77,AC Milan,243,"['267007ff-70ee-4876-8fe2-8982371eb159', '454dc4ad-f8b3-4f41-a86c-c13228435d15']",37,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:37.600,Pass,
,,,,,,,,,,,,,,,,,,1.091616,,,,,,,,,,,,a8966d11-15bf-448b-808f-d421f05f3161,1288,,"[66.8, 80.0]",3879537,33,,,,,-2.1806023,,,,,,"[61.7, 72.7]",,Low Pass,,8.905055,,,,,Riccardo Montolivo,7166.0,,,,,Throw-in,1,From Throw In,Davide Calabria,7032.0,Right Back,78,AC Milan,243,['bea6c656-aa92-4e1b-ace3-9939d82eabc3'],45,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:45.771,Pass,
,,,,,,,,,,,,,,,,,,0.668358,,,,,,,,,,,,3719d5f6-1e4f-4452-b622-268ae6ea5949,1292,,"[61.0, 72.9]",3879537,33,,,,,0.6923344,,Right Foot,,,,"[65.1, 76.3]",,Ground Pass,,5.3263497,,,,,Davide Calabria,7032.0,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,78,AC Milan,243,"['16c087bd-5b28-41d4-b363-361bcb99dc24', '517a4c05-2879-4d3b-b561-f5775e411464']",47,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:47.938,Pass,True
,,,,,,,,,,,,,,,,,,2.960295,,,,,,,,,,,,1d0e2dbc-829a-4086-8c96-32c29e05c7cb,1297,,"[77.2, 61.6]",3879537,33,,,,,-0.111214325,,Right Foot,,,,"[116.6, 57.2]",,Ground Pass,,39.644924,,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,From Throw In,Davide Calabria,7032.0,Right Back,78,AC Milan,243,"['076eda29-ac24-4e81-8ccc-c8ba4e7d420f', '9d4d86bf-2091-4688-9af2-87202a842c2c']",53,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:53.088,Pass,True
,,,,,,,,,,,,,,,,,,1.209912,,,,,,,,,,,,0bd13798-adcc-4a8c-9199-11afaa4d5a20,1300,,"[117.8, 57.2]",3879537,33,,,,,-2.3561945,,Right Foot,True,True,,"[108.6, 48.0]",,Ground Pass,,13.010765,,,Incomplete,,Keisuke Honda,5683.0,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,78,AC Milan,243,"['12bb4eb9-186c-4a23-9be5-0b19e2afbbc6', 'bab95685-4741-4299-9aad-cfb0f9ece200']",56,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:56.648,Pass,
,,,,,,,,,,,,,,,,,,1.86742,,,,,,,,,,,,4ab24868-1fe4-42c1-96f2-fd92bc55ae03,1307,,"[83.9, 43.1]",3879537,34,,,,,1.8037755,,Right Foot,,,,"[78.3, 66.7]",,Low Pass,,24.255308,,,,,Nigel de Jong,20057.0,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,78,AC Milan,243,['7e7fd8f0-73cf-4c47-9610-2819d2357649'],4,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:04.084,Pass,
,,,,,,,,,,,,,,,,,,1.716,,,,,,,,,,,,c92a38cf-8665-4e67-9344-cecde9ce52e9,1311,,"[68.3, 72.0]",3879537,34,,,,,-2.5033705,,Right Foot,,,,"[47.0, 56.2]",,Ground Pass,,26.52037,,,,,Cristian Eduardo Zapata Valencia,6360.0,,,,,,1,From Throw In,Nigel de Jong,20057.0,Right Center Midfield,78,AC Milan,243,"['4c16910a-4862-4912-885a-317453b747fc', '7062b92b-e053-4e50-af32-6df989074b9d']",9,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:09.943,Pass,True
,,,,,,,,,,,,,,,,,,1.810767,,,,,,,,,,,,8156f43f-3608-4194-bd06-685428ec6729,1314,,"[46.6, 55.0]",3879537,34,,,,,-1.4556365,,Right Foot,,,,"[49.7, 28.2]",,Ground Pass,,26.978695,,,,,Alessio Romagnoli,7458.0,,,,,,1,From Throw In,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,78,AC Milan,243,['a589fbcd-9415-4706-80e1-0d80c41e35fc'],12,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:12.188,Pass,
,,,,,,,,,,,,,,,,,,0.878054,,,,,,,,,,,,f68e45c4-3fe7-4c95-9040-0ce7fb5f5872,1317,,"[60.9, 6.5]",3879537,34,,,,,-0.24239135,,Left Foot,,,,"[79.1, 2.0]",,Ground Pass,,18.748066,,,,,Mattia De Sciglio,6944.0,,,,,,1,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,78,AC Milan,243,['60cc1504-4d8b-466c-92d1-20e1a96b3906'],16,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:16.944,Pass,
,,,,,,,,,,,,,,,,,,0.931964,,,,,,,,,,,,08b2f40c-cd2b-4c00-880c-353022db4272,1320,,"[81.4, 2.7]",3879537,34,,,,,2.518223,,Right Foot,,,,"[69.3, 11.4]",,Ground Pass,,14.90302,,,,,Giacomo Bonaventura,7026.0,,,,,,1,From Throw In,Mattia De Sciglio,6944.0,Left Back,78,AC Milan,243,['78b1c1da-2027-464c-be32-dbe6b4ec5ebf'],20,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:20.263,Pass,
,,,,,,,,,,,,,,,,,,0.98997,,,,,,,,,,,,b1ca1d26-8d1d-4f47-bcd6-69adc6c98600,1323,,"[69.2, 12.9]",3879537,34,,,,,1.6620911,,Right Foot,,,,"[67.9, 27.1]",,Ground Pass,,14.259383,,,,,Riccardo Montolivo,7166.0,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Left Center Midfield,78,AC Milan,243,['dc10fd88-4a38-4340-b784-313b6aecd359'],21,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:21.731,Pass,
,,,,,,,,,,,,,,,,,,1.881896,,,,,,,,,,,,12b3ad84-f2ee-4928-98bf-4a0a683971aa,1326,,"[66.8, 28.1]",3879537,34,,,,,0.8190555,,Right Foot,,,,"[95.5, 58.8]",,Low Pass,,42.025944,,,Incomplete,,,,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,78,AC Milan,243,['7d9fd4c4-a837-4c31-a2cc-0c241882595d'],23,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:23.732,Pass,
,,,,,,,,,,,,,,,,,,2.569487,,,,,,,,,,,,d3d56a03-8c05-4f5b-9924-f8e77f48d0f6,1329,,"[24.6, 21.3]",3879537,34,,,,,0.22096956,,Right Foot,,,,"[52.2, 27.5]",,Ground Pass,,28.287807,,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,78,AC Milan,243,['a1145d2f-b4ae-4771-a702-3e7e3453d1cd'],26,,,,,,,,,,,,,,,,,,Udinese,230,00:34:26.660,Pass,
,,,,,,,,,,,,,,,,,,6.013059,,,,,,,,,,,,433f7d76-a757-4a43-a2d3-e7d74760cc9f,1333,,"[52.3, 28.2]",3879537,34,,,,,-0.010802049,,Right Foot,,,,"[117.1, 27.5]",,Ground Pass,,64.80378,,,Incomplete,,Cyril Théréau,8272.0,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,78,AC Milan,243,"['90aebaf1-fd56-4fb4-a55f-135bdeefba44', 'fd1abac8-108e-4153-8b8b-3c1842512c34']",29,,,,,,,,,,,,,,,,,,Udinese,230,00:34:29.270,Pass,
,,,,,,,,,,,,,,,,,,1.368923,,,,,,,,,,,,c13af6ba-0383-4ee0-9159-6d0bcc88d6ea,1336,,"[11.8, 46.7]",3879537,34,,True,,,0.36616576,,Keeper Arm,,,,"[25.1, 51.8]",,Ground Pass,,14.244297,,,,,Riccardo Montolivo,7166.0,,,,,,1,From Throw In,Diego López Rodríguez,6768.0,Goalkeeper,78,AC Milan,243,['c1bf1c8c-a0f4-44f4-a087-4a1e5e89d4f9'],42,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:42.662,Pass,
,,,,,,,,,,,,,,,,,,1.777059,,,,,,,,,,,,2d1ddf17-9090-48cc-8837-8a051ff766ce,1338,,"[31.6, 55.0]",3879537,34,,,,,1.3212094,,Left Foot,,,,"[35.5, 70.3]",,Ground Pass,,15.789237,,,,,Cristian Eduardo Zapata Valencia,6360.0,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,78,AC Milan,243,['252924ff-75a4-4ee1-9bdc-be927db48ebc'],47,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:47.351,Pass,
,,,,,,,,,,,,,,,,,,3.921023,,,,,,,,,,,,c2eafb26-687e-4528-9bc1-651e537690f6,1342,,"[41.1, 73.7]",3879537,34,,,,,-0.115159854,,Right Foot,,,,"[94.7, 67.5]",,High Pass,,53.95739,,,,,Mario Barwuah Balotelli,3371.0,,,,,,1,From Throw In,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,78,AC Milan,243,"['374a4cd7-18a3-4fa3-b147-1510c875da41', 'eadf6937-0877-48e5-824c-1798e863adda']",50,,,,,,,,,,,,,,,,,,AC Milan,243,00:34:50.444,Pass,True
,,,,,,,,,,,,,,,,,,1.99262,,,,,,,,,,,,55627cd9-7f14-4529-8408-690d73670638,1349,,"[8.7, 0.1]",3879537,35,,,,,0.22624758,,,,,,"[35.2, 6.2]",,High Pass,,27.193014,,,,,Cyril Théréau,8272.0,,,,,Throw-in,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,79,Udinese,230,['9088fe8f-5038-42a6-b4f5-0d337d1ad572'],54,,,,,,,,,,,,,,,,,,Udinese,230,00:35:54.307,Pass,
,,,,,,,,,,,,,,,,,,1.236685,,,,,,,,,,,,80a269d2-f334-4225-85f5-1f420ef4099b,1352,,"[35.2, 6.2]",3879537,35,,,,True,0.124354996,,,,,,"[48.0, 7.8]",,High Pass,,12.899612,,,Incomplete,,Antonio Di Natale,19846.0,,,,,,1,From Throw In,Cyril Théréau,8272.0,Right Center Forward,79,Udinese,230,"['72b4f6dd-48ad-4434-afcf-0d6b7f7e02de', '93fb209b-5366-41e9-bafb-342844fc53dd', 'b44b1db5-cbb0-429b-90a1-14957c8b4a5e']",56,,,,,,,,,,,,,,,,,,Udinese,230,00:35:56.300,Pass,True
,,,,,,,,,,,,,,,,,,1.768981,,,,,,,,,,,,72b4f6dd-48ad-4434-afcf-0d6b7f7e02de,1354,,"[72.1, 72.3]",3879537,35,,,,,-0.689539,,Head,,,,"[83.5, 62.9]",,High Pass,,14.775656,,,Incomplete,,Giacomo Bonaventura,7026.0,,,,,Recovery,1,From Throw In,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,79,Udinese,230,"['4e3f070c-c6fa-4e35-8967-6ac528bf79fe', '80a269d2-f334-4225-85f5-1f420ef4099b', '81e6c319-ed89-44b7-9d83-aa74b53498b3']",57,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:57.536,Pass,
,,,,,,,,,,,,,,,,,,1.865871,,,,,,,,,,,,4e3f070c-c6fa-4e35-8967-6ac528bf79fe,1356,,"[36.6, 17.2]",3879537,35,,,,,0.9750897,,Head,,,,"[46.7, 32.1]",,High Pass,,18.000555,,,,,Cyril Théréau,8272.0,,,,,Recovery,1,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,79,Udinese,230,"['72b4f6dd-48ad-4434-afcf-0d6b7f7e02de', '85efe6d8-524a-4ed9-bab2-a1e633a08bb1']",59,,,,,,,,,,,,,,,,,,Udinese,230,00:35:59.305,Pass,
,,,,,,,,,,,,,,,,,,1.62374,,,,,,,,,,,,1a0954f7-7163-4d85-952d-5e18d6eda5a5,1361,,"[83.8, 55.7]",3879537,36,,,,,0.9009525,,Left Foot,,,,"[93.7, 68.2]",,Ground Pass,,15.945532,,,,,Edenílson Andrade dos Santos,25116.0,,,,,,1,From Throw In,Cyril Théréau,8272.0,Right Center Forward,79,Udinese,230,['6c22ed64-d5ad-4359-9a51-917e15da1076'],6,,,,,,,,,,,,,,,,,,Udinese,230,00:36:06.752,Pass,
,,,,,,,,,,,,,,,,,,0.950557,,,,,,,,,,,,a120be39-cf43-416d-8f50-9987a394c13a,1364,,"[96.2, 67.6]",3879537,36,,,,,-1.039709,,Right Foot,True,,,"[108.3, 47.0]",,High Pass,,23.890793,,,Incomplete,,,,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Right Wing Back,79,Udinese,230,['db988818-2184-4f83-b7e2-5996cef56963'],9,,,,,,,,,,,,,,,,,,Udinese,230,00:36:09.269,Pass,
,,,,,,,,,,,,,,,,,,2.222348,,,,,,,,,,,,790fd56b-2764-4c68-ba5c-0db642dfe876,1366,,"[15.3, 43.4]",3879537,36,,,,,0.50044084,,Head,,,,"[28.1, 50.4]",,High Pass,,14.589037,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Nigel de Jong,20057.0,Right Center Midfield,79,Udinese,230,['d78e5ae9-a2ed-46c1-939a-f6f7932a8a52'],12,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:12.541,Pass,
,,,,,,,,,,,,,,,,,,1.400889,,,,,,,,,,,,d78e5ae9-a2ed-46c1-939a-f6f7932a8a52,1367,,"[92.0, 29.7]",3879537,36,,,,,-1.2277724,,Head,,,,"[96.0, 18.5]",,Low Pass,,11.892855,,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,Recovery,1,From Throw In,Antonio Di Natale,19846.0,Left Center Forward,79,Udinese,230,"['790fd56b-2764-4c68-ba5c-0db642dfe876', 'f1d7734b-c913-4fd1-88d1-45a0e0a8d20f']",14,,,,,,,,,,,,,,,,,,Udinese,230,00:36:14.763,Pass,
,,,,,,,,,,,,,,,,,,0.209614,,,,,,,,,,,,341565b6-d205-4166-acd7-9f1521646d06,1382,,"[34.0, 52.6]",3879537,36,,,,,0.87605804,,Left Foot,,,,"[35.5, 54.4]",,Ground Pass,,2.3430748,,,Incomplete,,,,,,,,,1,Regular Play,Keisuke Honda,5683.0,Center Attacking Midfield,80,AC Milan,243,"['28b43b56-4058-4aa2-b516-df10fcfab8d2', 'f977161a-3005-4003-9177-f76f4bf71472']",22,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:22.514,Pass,True
,,,,,,,,,,,,,,,,,,4.782887,,,,,,,,,,,,2a17286f-4888-497b-8011-e34a2c123e63,1384,,"[78.3, 15.4]",3879537,36,,,,,0.2515536,,Right Foot,,,,"[117.6, 25.5]",,Ground Pass,,40.577087,,,Incomplete,,,,,,,,Recovery,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,80,AC Milan,243,['c2768296-94a3-4dd7-824a-8471e7fe8151'],24,,,,,,,,,,,,,,,,,,Udinese,230,00:36:24.990,Pass,
,,,,,,,,,,,,,,,,,,3.403521,,,,,,,,,,,,6e3e6cba-c5c3-47b6-8a5b-20998afbc460,1387,,"[15.9, 49.8]",3879537,36,,,,,0.17416006,,Right Foot,,,,"[71.6, 59.6]",,High Pass,,56.55555,,,Incomplete,,Mario Barwuah Balotelli,3371.0,,,,,,1,Regular Play,Diego López Rodríguez,6768.0,Goalkeeper,81,AC Milan,243,"['347e4177-0f9b-4c9e-9758-810b1d69a3a8', '8cec4429-c60d-4403-b688-0df0f62622f0']",48,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:48.738,Pass,
,,,,,,,,,,,,,,,,,,1.488972,,,,,,,,,,,,347e4177-0f9b-4c9e-9758-810b1d69a3a8,1390,,"[48.5, 20.5]",3879537,36,,,,True,-0.31475767,,,,,,"[65.7, 14.9]",,High Pass,,18.08867,,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,Recovery,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,81,AC Milan,243,"['33906675-5704-43f3-b34a-eeb05922bbdd', '6e3e6cba-c5c3-47b6-8a5b-20998afbc460', '75b4a875-ec46-42d5-a9e5-14d076a81503']",52,,,,,,,,,,,,,,,,,,Udinese,230,00:36:52.142,Pass,True
,,,,,,,,,,,,,,,,,,1.32363,,,,,,,,,,,,40119d2b-a87f-4956-9a72-6f9550c787b9,1397,,"[25.1, 73.7]",3879537,36,,,,,-0.03091798,,Right Foot,,,,"[44.5, 73.1]",,High Pass,,19.409277,,,,,Nigel de Jong,20057.0,,,,,,1,Regular Play,Davide Calabria,7032.0,Right Back,81,AC Milan,243,"['00dbb81b-1ece-4751-aa3f-c41fd6e90b29', '70e29e33-570b-4d25-9c06-b84424544f6b']",59,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:59.546,Pass,True
,,,,,,,,,,,,,,,,,,1.257802,,,,,,,,,,,,d5d0661c-e256-431d-bd99-812691ba0f69,1400,,"[45.2, 72.5]",3879537,37,,,,,-1.8182502,,Other,,,,"[42.8, 63.0]",,Low Pass,,9.79847,,,,,Riccardo Montolivo,7166.0,,,,,,1,Regular Play,Nigel de Jong,20057.0,Right Center Midfield,81,AC Milan,243,"['5db2dc70-36a1-4ea7-a17c-aa81a92bbbe5', '8e8c119f-46f6-48ad-8b61-f94eb1b7aea8']",0,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:00.870,Pass,True
,,,,,,,,,,,,,,,,,,2.623328,,,,,,,,,,,,1d9b014f-830f-419d-b0ba-7a6007af093d,1404,,"[42.5, 63.0]",3879537,37,,,,,0.049083352,,Right Foot,,,,"[71.0, 64.4]",,High Pass,,28.534365,,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,81,AC Milan,243,"['341ecf1e-0644-4d69-829d-b622f778c60a', '4f53b8e6-b752-4393-8922-75c4fb52a84b', '5c889aa4-c340-4df6-b6a7-c82f7574cec3']",2,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:02.180,Pass,True
,,,,,,,,,,,,,,,,,,2.565627,,,,,,,,,,,,341ecf1e-0644-4d69-829d-b622f778c60a,1406,,"[49.1, 15.7]",3879537,37,,,,,-0.54728436,,Head,,,,"[74.7, 0.1]",,High Pass,,29.978659,,,Out,,Bruno Miguel Borges Fernandes,5204.0,,,,,Recovery,1,Regular Play,Maurizio Domizzi,386654.0,Center Back,81,AC Milan,243,"['1d9b014f-830f-419d-b0ba-7a6007af093d', '8ef354df-50de-46b8-92db-a926603e3737']",4,,,,,,,,,,,,,,,,,,Udinese,230,00:37:04.803,Pass,
,,,,,,,,,,,,,,,,,,2.870113,,,,,,,,,,,,a44d7868-ab09-4ec1-b427-e235fb85bcb8,1408,,"[52.0, 80.0]",3879537,37,,,,,-0.41221097,,,,,,"[78.3, 68.5]",,High Pass,,28.704355,,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,Throw-in,1,From Throw In,Davide Calabria,7032.0,Right Back,82,AC Milan,243,"['42cadd31-c1dd-48ee-9d88-ab43ea0edafc', '586ebb5e-16ef-41a2-b8ef-2b9b3b5da9da']",22,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:22.199,Pass,
,,,,,,,,,,,,,,,,,,1.808312,,,,,,,,,,,,42cadd31-c1dd-48ee-9d88-ab43ea0edafc,1411,,"[41.8, 11.6]",3879537,37,,,,True,-0.2690356,,,,,,"[66.1, 4.9]",,High Pass,,25.206745,,,Incomplete,,Antonio Di Natale,19846.0,,,,,Recovery,1,From Throw In,Maurizio Domizzi,386654.0,Center Back,82,AC Milan,243,"['0123c6c0-3c32-4ad1-97f1-f7111f63073e', '19d3ed4c-2b29-4103-9fa7-e4a27cb4c77c', '8df7aa6e-f59e-4877-a5c6-7b057cf8915c', 'a44d7868-ab09-4ec1-b427-e235fb85bcb8']",25,,,,,,,,,,,,,,,,,,Udinese,230,00:37:25.069,Pass,True
,,,,,,,,,,,,,,,,,,1.354629,,,,,,,,,,,,5bb6fbc4-125b-47dc-975f-c1e640b71ea1,1416,,"[52.9, 75.3]",3879537,37,,,,,0.26681608,,Right Foot,,,,"[67.9, 79.4]",,High Pass,,15.550241,,,Out,,,,,,,,,1,From Throw In,Davide Calabria,7032.0,Right Back,82,AC Milan,243,['12758dff-cbb9-44e8-9609-667a28db8dd2'],28,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:28.636,Pass,True
,,,,,,,,,,,,,,,,,,1.635634,,,,,,,,,,,,0985bfa7-e208-498f-a18b-fc42c18cd740,1417,,"[62.6, 0.1]",3879537,37,,True,,,0.36371064,,,,,,"[78.1, 6.0]",,Low Pass,,16.584932,,,,,Cyril Théréau,8272.0,,,,,Throw-in,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,83,Udinese,230,['c7a80be0-b310-43aa-a6ce-297caac1793f'],36,,,,,,,,,,,,,,,,,,Udinese,230,00:37:36.600,Pass,
,,,,,,,,,,,,,,,,,,1.299303,,,,,,,,,,,,f98e7666-2945-4451-9f7a-0633a7097925,1420,,"[79.5, 6.6]",3879537,37,,,,,-2.7059097,,Right Foot,,,,"[73.7, 3.9]",,Ground Pass,,6.397656,,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,1,From Throw In,Cyril Théréau,8272.0,Right Center Forward,83,Udinese,230,"['28e9b67d-3692-4eec-9ebe-0a06b903c252', '54d09a1d-e5b3-4ac5-8209-4d5495507dd4']",38,,,,,,,,,,,,,,,,,,Udinese,230,00:37:38.236,Pass,True
,,,,,,,,,,,,,,,,,,1.623341,,,,,,,,,,,,9a9b293d-3d80-4af7-bd26-20cef5f5b805,1423,,"[73.7, 3.9]",3879537,37,,,,,-0.14118633,,Left Foot,,,,"[93.4, 1.1]",,Ground Pass,,19.89799,,,Out,,Cyril Théréau,8272.0,,,,,,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,83,Udinese,230,['dbecdff4-b079-410d-8d8c-de0c0deff5d6'],43,,,,,,,,,,,,,,,,,,Udinese,230,00:37:43.307,Pass,
,,,,,,,,,,,,,,,,,,2.280845,,,,,,,,,,,,66c127ca-d4f7-4e95-8524-55ebfb7452d6,1427,,"[28.3, 80.0]",3879537,37,,True,,,-0.37454697,,,,,,"[42.8, 74.3]",,High Pass,,15.580115,,,,,Mario Barwuah Balotelli,3371.0,,,,,Throw-in,1,From Throw In,Davide Calabria,7032.0,Right Back,84,AC Milan,243,['b12cf443-1b54-465d-a8b4-1cc8ccbac890'],52,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:52.539,Pass,
,,,,,,,,,,,,,,,,,,0.846701,,,,,,,,,,,,a3c2a142-67bd-4788-a149-8a073be6dcf6,1432,,"[63.7, 71.1]",3879537,38,,,,,-0.6241595,,Right Foot,,,,"[83.0, 57.2]",,Ground Pass,,23.784449,,,,,Mario Barwuah Balotelli,3371.0,,,,,Free Kick,1,From Free Kick,Nigel de Jong,20057.0,Right Center Midfield,85,AC Milan,243,['23facac6-d699-4d6a-8681-3deb1e5df055'],34,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:34.103,Pass,
,,,,,,,,,,,,,,,,,,1.487884,,,,,,,,,,,,6dc61d33-6842-4191-b34d-17a984aa8529,1436,,"[82.8, 57.0]",3879537,38,,,,,1.5586019,,Right Foot,,,,"[83.0, 73.4]",,Ground Pass,,16.40122,,,Incomplete,,Keisuke Honda,5683.0,,,,,,1,From Free Kick,Mario Barwuah Balotelli,3371.0,Right Center Forward,85,AC Milan,243,"['51a61073-74cd-4e6e-9c6a-9634955bdaec', '974367c3-94bc-42d3-ba85-97f814d47a7f', 'ab11ffe7-785d-459e-b8e9-dfea523a575f']",35,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:35.016,Pass,True
