50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[78.0, 3.3]",,,,,,,,,,,,,0.19005,,,,,,,,,,,,,,659b8d25-b803-4656-8a0e-8bc41ca0d2b5,3759,,"[78.0, 3.3]",3879769,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,200,Napoli,227,"['149a604c-6cff-4b4b-92f9-34230455bb4f', 'a806eca0-2021-4bd8-ba19-e2a45cd83b88']",20,,,,,,,,,,,,,,,,,,Napoli,227,00:37:20.174,Carry,
,,,,"[75.4, 8.8]",,,,,,,,,,,,,2.831235,,,,,,,,,,,,,,e077b960-3643-4c21-a4e0-41b3cecf296c,3762,,"[71.3, 8.7]",3879769,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,200,Napoli,227,"['3427f302-2f31-4501-834a-a7491c4b2400', '7437f883-d927-4fc3-a83f-32e14f4a40e2']",21,,,,,,,,,,,,,,,,,,Napoli,227,00:37:21.053,Carry,
,,,,"[76.0, 23.4]",,,,,,,,,,,,,2.56111,,,,,,,,,,,,,,050741a6-c223-41d1-9d53-97a4037370c5,3765,,"[76.8, 26.3]",3879769,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,200,Napoli,227,"['15e8da82-de43-4fa6-9f46-94857c315afa', '6567d278-2301-42a3-b915-2ff23a4450e6', 'ae098efc-97b1-4590-b147-fd25727b34eb']",24,,,,,,,,,,,,,,,,,,Napoli,227,00:37:24.972,Carry,True
,,,,"[56.7, 69.0]",,,,,,,,,,,,,2.066234,,,,,,,,,,,,,,4da52a67-bb0b-4078-b136-1260290eec77,3773,,"[58.2, 59.9]",3879769,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Right Back,200,Napoli,227,"['30a17663-a65d-499f-81fa-54ab1075923a', '46421da6-8418-4003-9342-76e9ac2f9db4', '57c50e48-2dc8-4e82-b1bb-a3b45dbb1adf']",32,,,,,,,,,,,,,,,,,,Napoli,227,00:37:32.426,Carry,True
,,,,"[44.8, 54.0]",,,,,,,,,,,,,1.752649,,,,,,,,,,,,,,ea926f17-3507-45e6-b5a1-bfdf703173c6,3777,,"[42.6, 54.6]",3879769,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vlad Iulian Chiricheș,10736.0,Right Center Back,200,Napoli,227,"['9324bb14-332a-4103-b117-c52dc4318a91', '9ad0e7aa-77f9-4c10-acdb-b8663aabe7c1']",36,,,,,,,,,,,,,,,,,,Napoli,227,00:37:36.203,Carry,
,,,,"[50.7, 56.8]",,,,,,,,,,,,,0.734658,,,,,,,,,,,,,,d31d1174-ebec-45ef-a3d8-a5ef8f7e6cef,3780,,"[56.5, 58.6]",3879769,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,200,Napoli,227,"['5ca659b8-4f29-4b6d-a1da-2e64ad3ff40a', 'd0a004eb-5990-4583-b263-0b3d0953efd0']",38,,,,,,,,,,,,,,,,,,Napoli,227,00:37:38.772,Carry,
,,,,"[37.0, 22.9]",,,,,,,,,,,,,0.706669,,,,,,,,,,,,,,ce2895da-5ae0-4d1d-972d-6d02f978494d,3785,,"[34.3, 26.9]",3879769,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,200,Napoli,227,"['2b1fcdcd-8414-4b0a-af69-16a7c8aaa3b7', 'fe25c2b6-c667-4f99-982b-01ae5a1ac952']",44,,,,,,,,,,,,,,,,,,Napoli,227,00:37:44.506,Carry,
,,,,"[63.6, 13.2]",,,,,,,,,,,,,2.271003,,,,,,,,,,,,,,e054b240-1455-4516-ad59-591f38af9b9a,3788,,"[49.4, 19.6]",3879769,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,200,Napoli,227,"['38eca9c9-6286-4647-8352-13a0ce25b6ad', '692a9636-0ebc-4f2c-84f8-be6438faaa24', 'acbd9d4c-ff9a-4f40-8033-bd135664405b']",46,,,,,,,,,,,,,,,,,,Napoli,227,00:37:46.446,Carry,True
,,,,"[72.0, 4.8]",,,,,,,,,,,,,1.043674,,,,,,,,,,,,,,ed232c33-c756-4c29-bafb-ca381257e947,3792,,"[73.1, 6.3]",3879769,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,200,Napoli,227,"['3f937a7b-dccf-45c2-875c-b2d4556cd60e', '7cbd9b3a-f873-4cd7-b00b-988179664c24', 'f1a156e6-199f-4e7c-95ef-fa5f23b245e8']",49,,,,,,,,,,,,,,,,,,Napoli,227,00:37:49.990,Carry,True
,,,,"[63.4, 7.7]",,,,,,,,,,,,,0.878273,,,,,,,,,,,,,,0f539eeb-32df-43ce-80da-cd4e234db3a3,3796,,"[62.9, 5.7]",3879769,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,200,Napoli,227,"['244fdafe-15ca-4bbf-b8b6-327728076d4d', '5221081a-5390-4965-87fc-46de13c3fa64']",52,,,,,,,,,,,,,,,,,,Napoli,227,00:37:52.157,Carry,
,,,,"[97.9, 31.7]",,,,,,,,,,,,,5.25281,,,,,,,,,,,,,,1eb9afe0-510d-49ea-9224-3bf29d94fb82,3799,,"[70.7, 33.6]",3879769,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,200,Napoli,227,"['23f6af3b-a413-4247-9d52-7a2b30bb341a', '2c17ebc5-024b-4945-b818-40a5ac7d75cf', '2fb16244-809e-4c2e-8493-a6ad34a6fda3']",53,,,,,,,,,,,,,,,,,,Napoli,227,00:37:53.985,Carry,True
,,,,"[20.6, 52.0]",,,,,,,,,,,,,14.752039,,,,,,,,,,,,,,aa8cd8c6-bfbd-460c-815e-95b210a00c8c,3805,,"[4.9, 42.3]",3879769,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Albano Benjamín Bizzarri,7803.0,Goalkeeper,201,Chievo,231,"['3f1d3fc1-0de2-448b-b8a8-24699364043d', 'b559aa34-b789-42fd-8b10-3a3c8f726570']",1,,,,,,,,,,,,,,,,,,Chievo,231,00:38:01.758,Carry,
,,,,"[76.7, 53.0]",,,,,,,,,,,,,0.13483,,,,,,,,,,,,,,d00299d8-2694-4bf9-bf58-cbf2cba08e46,3812,,"[77.5, 52.3]",3879769,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Antonio Floro Flores,27110.0,Center Forward,201,Chievo,231,"['168cb977-52eb-412c-9a0b-eca59d87f388', '5aa98739-fb92-4628-b834-bc31b472865a', '76089c88-636e-4047-8c54-5a3275b5a97d', 'acf2f91d-b54d-4968-990d-167c679ba648']",21,,,,,,,,,,,,,,,,,,Chievo,231,00:38:21.383,Carry,True
,,,,"[60.2, 6.7]",,,,,,,,,,,,,1.012455,,,,,,,,,,,,,,4a469507-2ccf-4b83-9b94-07a3aa02867b,3822,,"[60.2, 6.7]",3879769,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,203,Napoli,227,"['223d75ea-20c6-4541-a009-c34a5f6b72a1', 'a92c4c13-0371-44f1-bd09-60a9ed08114d']",24,,,,,,,,,,,,,,,,,,Napoli,227,00:39:24.942,Carry,
,,,,"[30.2, 65.1]",,,,,,,,,,,,,1.089059,,,,,,,,,,,,,,f546da5d-a6fa-46fa-b35c-61fb2491e27f,3834,,"[27.5, 66.0]",3879769,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Right Defensive Midfield,204,Chievo,231,"['01b74cdc-0851-4bc9-8269-c0f2921a1608', '34f556c3-ee9d-4c30-ba49-e0e0b8c6df0b', 'b394ef1d-017a-4314-af23-c25b1eae350b']",34,,,,,,,,,,,,,,,,,,Chievo,231,00:39:34.905,Carry,True
,,,,"[82.2, 13.4]",,,,,,,,,,,,,1.62357,,,,,,,,,,,,,,912f7dcf-602f-4bc6-8382-ff6228426754,3838,,"[89.9, 15.0]",3879769,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Left Wing,205,Napoli,227,"['16ab0a0d-232b-4bd3-b24e-9fd6a5470f1f', 'ce612195-84d6-4133-95ab-f028b4f68546', 'd3e0941c-d43d-40f0-a96c-eb2cab8a75e6']",35,,,,,,,,,,,,,,,,,,Napoli,227,00:39:35.994,Carry,True
,,,,"[71.3, 11.4]",,,,,,,,,,,,,1.479975,,,,,,,,,,,,,,09c3199d-45fa-47f9-be0c-f1152755bfe4,3842,,"[71.3, 11.4]",3879769,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,205,Napoli,227,"['00920603-55af-4ccb-b883-8efbaea96af9', 'e5ac5176-304e-4bfc-8ed2-f5f1afd6eac7']",38,,,,,,,,,,,,,,,,,,Napoli,227,00:39:38.988,Carry,
,,,,"[84.6, 4.8]",,,,,,,,,,,,,0.001544001,,,,,,,,,,,,,,fe044aa7-ab58-4535-b5c7-31fed21674a8,3845,,"[85.3, 5.1]",3879769,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Left Wing,205,Napoli,227,"['63b0624b-7426-408f-b739-0c5a9adcb66d', '85eeb90d-931d-4f53-a14a-abfd625232c5']",41,,,,,,,,,,,,,,,,,,Napoli,227,00:39:41.818,Carry,
,,,,"[70.5, 10.5]",,,,,,,,,,,,,1.039616,,,,,,,,,,,,,,a635c865-6cac-4829-8a1a-f3ebe923abaf,3848,,"[68.5, 8.5]",3879769,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,205,Napoli,227,"['7303dd57-f2d5-4ad3-b79e-d4115ec6b486', 'f6bbb412-f8f8-44a0-894e-9afd74919d9e']",42,,,,,,,,,,,,,,,,,,Napoli,227,00:39:42.966,Carry,
,,,,"[69.8, 13.6]",,,,,,,,,,,,,1.143996,,,,,,,,,,,,,,b902c819-f7d8-4075-8834-ef51507bab57,3853,,"[70.1, 11.9]",3879769,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,205,Napoli,227,"['a4b37cc7-d8b3-42da-ae77-b1fc9302d45f', 'd9d40c33-24ac-451b-97e9-63296ab42f0d']",45,,,,,,,,,,,,,,,,,,Napoli,227,00:39:45.236,Carry,
,,,,"[74.2, 10.1]",,,,,,,,,,,,,0.218577,,,,,,,,,,,,,,41dcfc7a-cfd1-4706-aebd-8b6338f25a07,3861,,"[74.2, 10.1]",3879769,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,205,Napoli,227,"['8ba868d6-5082-4b25-9b5c-8f0b08d4dfd4', '93cc8ee5-f7f8-4c88-9699-16708865fb94']",48,,,,,,,,,,,,,,,,,,Napoli,227,00:39:48.739,Carry,
,,,,"[72.2, 6.3]",,,,,,,,,,,,,0.073262,,,,,,,,,,,,,,9164981f-ffbb-4835-8307-0793b2cd7439,3866,,"[72.2, 6.3]",3879769,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,205,Napoli,227,"['2343377f-755b-484f-8ae8-7d0d94fddcfd', 'ecae2f6c-683b-41f3-aa63-8741afa9369c']",49,,,,,,,,,,,,,,,,,,Napoli,227,00:39:49.934,Carry,
,,,,"[55.4, 36.7]",,,,,,,,,,,,,1.019807,,,,,,,,,,,,,,3c8a42d6-3d6a-43cc-9ac2-298a1c0d0b14,3869,,"[58.8, 29.6]",3879769,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vlad Iulian Chiricheș,10736.0,Right Center Back,205,Napoli,227,"['06243858-5d6d-4490-9f51-174ce88bacde', '4d091cee-66a5-4f49-81d5-6dead6466536']",52,,,,,,,,,,,,,,,,,,Napoli,227,00:39:52.418,Carry,
,,,,"[65.1, 68.8]",,,,,,,,,,,,,0.733335,,,,,,,,,,,,,,3e92c6ef-ce33-4fea-ba8d-0676e4a6c436,3872,,"[63.8, 68.8]",3879769,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,205,Napoli,227,"['cc3eb955-820b-45ef-b092-1b6912af4a36', 'cd2e9acc-d307-4f4d-a67d-2cea79befde1']",55,,,,,,,,,,,,,,,,,,Napoli,227,00:39:55.495,Carry,
,,,,"[63.4, 61.5]",,,,,,,,,,,,,1.163082,,,,,,,,,,,,,,7348dece-f052-4c34-9dec-91bd6ae2c0f3,3875,,"[65.6, 60.1]",3879769,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,205,Napoli,227,"['00a247f7-7134-4173-86a3-a385c65f1d3e', '92ddf831-80d5-4d80-8ac9-ad5363ed47fa', 'aba2f680-6101-460d-8326-044182c2a13c']",57,,,,,,,,,,,,,,,,,,Napoli,227,00:39:57.030,Carry,True
,,,,"[97.3, 18.2]",,,,,,,,,,,,,6.84002,,,,,,,,,,,,,,38f20b2e-921a-4d3b-962e-4155f80f2c65,3881,,"[64.3, 11.7]",3879769,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Defensive Midfield,205,Napoli,227,"['8e16b249-162d-47bc-8753-36b577a2f956', 'b7e8548e-e827-4828-853e-0bed6ee2316a']",59,,,,,,,,,,,,,,,,,,Chievo,231,00:39:59.735,Carry,
,,,,"[115.0, 57.8]",,,,,,,,,,,,,1.093437,,,,,,,,,,,,,,c2c4d937-4958-4306-9ad2-30b4c20989bf,3884,,"[115.2, 53.2]",3879769,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Center Attacking Midfield,205,Napoli,227,"['5f3964df-ceda-4e5b-8cc9-ab462afb24f5', '7abea56c-0f66-4710-bc0d-9fe95559f26b', 'e670b874-4a2e-44a4-ac6a-4b4cd66c5c22']",8,,,,,,,,,,,,,,,,,,Chievo,231,00:40:08.971,Carry,True
,,,,"[12.9, 12.3]",,,,,,,,,,,,,2.956395,,,,,,,,,,,,,,0fd47233-68cd-4f2a-8d44-fb32919dd37b,3888,,"[5.1, 22.3]",3879769,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,205,Napoli,227,"['2632984f-9c46-4a57-a700-d8c8def03d8f', '922b7b7a-9840-4cc6-92ad-32c2d61cfbbe', 'b118949c-3532-4996-adb1-1d67ca14f406']",10,,,,,,,,,,,,,,,,,,Napoli,227,00:40:10.065,Carry,True
,,,,"[22.8, 17.0]",,,,,,,,,,,,,1.158588,,,,,,,,,,,,,,5756ab54-03c2-4677-96e1-02dcc45e5d54,3892,,"[19.5, 19.8]",3879769,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,205,Napoli,227,"['77d5871d-5042-4660-8296-742630c04d6f', 'cd201997-0c1d-4945-8a35-416eff36cdc9']",13,,,,,,,,,,,,,,,,,,Napoli,227,00:40:13.721,Carry,
,,,,"[103.9, 25.3]",,,,,,,,,,,,,2.497503,,,,,,,,,,,,,,fe41d5fd-9486-4b97-8b7a-661471645d11,3897,,"[88.1, 17.0]",3879769,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,205,Napoli,227,"['2eedeb2d-aaca-49ca-83f1-1a4973a9a7cd', '4f99b9c3-d647-4249-b522-5cf9656bcb11']",20,,,,,,,,,,,,,,,,,,Napoli,227,00:40:20.316,Carry,
,,,,"[52.1, 27.2]",,,,,,,,,,,,,0.489602,,,,,,,,,,,,,,cbad093c-7685-4ef8-b37b-2104ad582076,3913,,"[52.1, 27.2]",3879769,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,207,Napoli,227,"['6fc86565-f6bb-4fbf-ae7d-5c7dc12efe32', '8c9f4e6a-b9f8-4f87-9f48-3692fc842d10']",23,,,,,,,,,,,,,,,,,,Napoli,227,00:41:23.274,Carry,
,,,,"[62.0, 26.7]",,,,,,,,,,,,,0.933973,,,,,,,,,,,,,,22ff95c3-188f-40c8-bc50-b6fa5e5de1d9,3916,,"[64.3, 26.1]",3879769,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,207,Napoli,227,"['77567848-4ef2-4453-8e84-751265c265ea', 'a73e2646-077c-4403-a02c-719648ba55eb', 'db3de4e4-1315-45b3-8382-8635da69e67a']",24,,,,,,,,,,,,,,,,,,Napoli,227,00:41:24.110,Carry,True
,,,,"[61.8, 27.2]",,,,,,,,,,,,,0.113576,,,,,,,,,,,,,,2384b2d7-adf1-4631-a71d-355f9e62cad0,3920,,"[62.0, 26.7]",3879769,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,207,Napoli,227,"['62d39cbe-ee9d-493b-81f1-53d2fd6764b9', 'd7dfdb14-f440-4574-89b1-7fc4d6350620', 'db3de4e4-1315-45b3-8382-8635da69e67a']",25,,,,,,,,,,,,,,,,,,Napoli,227,00:41:25.044,Carry,True
,,,,"[65.3, 39.5]",,,,,,,,,,,,,1.502053,,,,,,,,,,,,,,612e9ca2-aca5-49b3-a84b-1a67647a8eee,3923,,"[67.3, 40.9]",3879769,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,207,Napoli,227,"['2a059738-5455-4534-9fc8-aa7d226868bf', '3c8c8d88-f8f0-4c0e-975b-fb3c235f3eaf', 'b7f30c6f-784c-4303-ac7c-898f7a53ae44']",25,,,,,,,,,,,,,,,,,,Napoli,227,00:41:25.769,Carry,True
,,,,"[99.0, 69.0]",,,,,,,,,,,,,4.756527,,,,,,,,,,,,,,c501fc1f-3743-4161-b466-ffffd3717416,3927,,"[75.4, 74.8]",3879769,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,207,Napoli,227,"['c9f1ca5b-b50a-46b2-9301-e33a9b16f221', 'ea497b70-ab04-4fa6-b334-1709b8c27e9b']",29,,,,,,,,,,,,,,,,,,Napoli,227,00:41:29.748,Carry,
,,,,"[110.8, 6.9]",,,,,,,,,,,,,1.758512,,,,,,,,,,,,,,fd043ca2-3f61-4103-aa66-1d1e37c820b8,3933,,"[111.6, 3.8]",3879769,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nathaniel Chalobah,3287.0,Left Center Midfield,208,Napoli,227,"['a1c8ef4b-fe0c-49a7-8e71-88efddb87bb3', 'e3242fb8-6e36-4412-8739-a78b544ef5f4']",26,,,,,,,,,,,,,,,,,,Napoli,227,00:42:26.335,Carry,
,,,,"[20.0, 4.9]",,,,,,,,,,,,,1.392325,,,,,,,,,,,,,,92df4e83-440c-4e9c-baf7-ffc30ad53dd0,3941,,"[16.2, 6.2]",3879769,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabrizio Cacciatore,7050.0,Left Back,209,Chievo,231,"['7c441b5a-0c06-4e2c-82c6-6b7e75c3de70', 'e59d9393-c6aa-4844-8065-6aa841a227e4']",41,,,,,,,,,,,,,,,,,,Chievo,231,00:42:41.221,Carry,
,,,,"[34.0, 18.4]",,,,,,,,,,,,,1.378789,,,,,,,,,,,,,,72a0e886-0092-45b0-968c-55f3cf276411,3944,,"[33.6, 21.4]",3879769,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Perparim Hetemaj,7046.0,Left Defensive Midfield,209,Chievo,231,"['1545d81b-4d0e-46dc-8288-cfa4885d123e', 'bb015e6f-a6fb-43d8-8483-21ee32564dc1', 'f312c856-b6af-47b5-9aff-096c332c220e']",44,,,,,,,,,,,,,,,,,,Chievo,231,00:42:44.559,Carry,True
,,,,"[70.7, 69.4]",,,,,,,,,,,,,1.266985,,,,,,,,,,,,,,9678570a-a1b7-4b9c-a496-d9b9dd224131,3949,,"[68.9, 60.7]",3879769,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,210,Napoli,227,"['24e6c52b-205b-401b-a147-50d7d3fcbee3', 'd823269b-13b0-4e3f-9f7e-e4990c3e69c5']",47,,,,,,,,,,,,,,,,,,Napoli,227,00:42:47.040,Carry,
,,,,"[82.9, 75.9]",,,,,,,,,,,,,2.813271,,,,,,,,,,,,,,4163310f-e854-4c1f-841f-c624c9e3a87a,3952,,"[82.9, 75.9]",3879769,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,210,Napoli,227,"['27a97221-d07d-499c-9da3-dacc5684f469', '2d42aea5-2b0a-4545-9154-0c64b0eccf92']",49,,,,,,,,,,,,,,,,,,Napoli,227,00:42:49.048,Carry,
,,,,"[73.8, 68.2]",,,,,,,,,,,,,0.344969,,,,,,,,,,,,,,5f358772-df2a-4782-93a2-352f3c7aea03,3955,,"[73.8, 68.2]",3879769,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,210,Napoli,227,"['e00eb91f-84a5-49d1-acc7-3b83de9a1909', 'f91148b6-f5bf-4499-9690-72effda595c7']",52,,,,,,,,,,,,,,,,,,Napoli,227,00:42:52.687,Carry,
,,,,"[82.7, 68.4]",,,,,,,,,,,,,0.195065,,,,,,,,,,,,,,f46ad9d5-23ca-4da9-9115-580209d19b57,3958,,"[82.6, 68.6]",3879769,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,210,Napoli,227,"['0b6fddb7-5ddc-4e88-8933-1c80bddedcbb', 'b21ca3bf-9fe9-43e7-b6b7-4a94a419fe71']",53,,,,,,,,,,,,,,,,,,Napoli,227,00:42:53.832,Carry,
,,,,"[75.8, 66.4]",,,,,,,,,,,,,1.702058,,,,,,,,,,,,,,0ab88c84-83c3-4faf-b74a-1eca141507db,3961,,"[76.2, 67.9]",3879769,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,210,Napoli,227,"['7e3acff9-bbd1-4081-b9ba-4dfc150a8a1b', 'e8963e31-85ec-441f-8f93-368efceab7de']",54,,,,,,,,,,,,,,,,,,Napoli,227,00:42:54.498,Carry,
,,,,"[79.6, 16.4]",,,,,,,,,,,,,5.49126,,,,,,,,,,,,,,6a35e310-27c5-45ce-b2c8-fb46f6926987,3966,,"[69.8, 13.6]",3879769,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,210,Napoli,227,"['0eb0d1f2-20bf-45a0-b7e2-6b26780e5e61', '215e164b-4ab8-48b4-871a-21281f71540c']",0,,,,,,,,,,,,,,,,,,Napoli,227,00:43:00.689,Carry,
,,,,"[64.3, 15.0]",,,,,,,,,,,,,4.557046,,,,,,,,,,,,,,6cc4f6bb-1c80-46b5-9d16-031f5afd98c8,3969,,"[83.3, 26.5]",3879769,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,210,Napoli,227,"['2f8c5a37-6911-4dc0-8108-0711e84f80cf', '5b31739f-85a3-452e-928d-feaa9aa95f9e', 'cec4ad91-fea0-4086-a978-a42eb2fe78c2']",7,,,,,,,,,,,,,,,,,,Napoli,227,00:43:07.185,Carry,True
,,,,"[20.4, 42.1]",,,,,,,,,,,,,1.380972,,,,,,,,,,,,,,f1d25233-d080-4de7-be60-b1dd9e1dc564,3973,,"[19.5, 40.0]",3879769,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,210,Napoli,227,"['90ff9821-88ff-41f4-bc80-a93a7009df5a', 'b539f962-65b9-44a7-9307-fd724fbd387b']",15,,,,,,,,,,,,,,,,,,Napoli,227,00:43:15.866,Carry,
,,,,"[32.5, 11.7]",,,,,,,,,,,,,1.762785,,,,,,,,,,,,,,139e874c-a418-44ad-a5ed-f7f83351073f,3976,,"[34.8, 17.0]",3879769,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,210,Napoli,227,"['28af09d0-d360-4399-89be-233b2d513ddc', 'ad0f08f4-70a3-41a1-9ad0-c46e74eca273']",19,,,,,,,,,,,,,,,,,,Napoli,227,00:43:19.301,Carry,
,,,,"[41.4, 20.5]",,,,,,,,,,,,,1.100248,,,,,,,,,,,,,,d8e5d350-4d7b-46a6-967d-5b161afd3623,3979,,"[44.3, 18.8]",3879769,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathaniel Chalobah,3287.0,Left Center Midfield,210,Napoli,227,"['7fcc6277-4373-4b1a-a54a-15baf8018c2e', 'a24772cb-200e-46cc-a6c6-70b3c7e43c05']",22,,,,,,,,,,,,,,,,,,Napoli,227,00:43:22.378,Carry,
,,,,"[34.5, 24.7]",,,,,,,,,,,,,0.797128,,,,,,,,,,,,,,307f9899-76c6-4104-97dc-0e059e6c79ac,3982,,"[34.5, 24.7]",3879769,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,210,Napoli,227,"['1e9cad95-5189-467d-a519-f48327127299', 'b48f18d1-7e89-41ba-821b-0443264ef0ef']",24,,,,,,,,,,,,,,,,,,Napoli,227,00:43:24.383,Carry,
