50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[91.2, 13.9]",,,,,,,,,,,,1.50751,,,,,,,,,,,21d630d7-549e-4a39-b7e6-3507225b2b60,2410,,"[89.7, 6.8]",3879543,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alex Sandro Lobo Silva,6945.0,Left Wing Back,127,Juventus,224,"['15d2f5f7-79f5-4dea-bd8a-ba640077bd94', '49f6ee81-e55d-4a30-ab83-e1a8dd4ec3b8', 'fe55ecff-d541-4048-a0bc-4066e347fc49']",8,,,,,,,,,,,,,,,,,,Juventus,224,00:18:08.404,Carry,True
,,,,,,,"[111.5, 12.9]",,,,,,,,,,,,1.778623,,,,,,,,,,,ff1e6add-457d-419b-8a46-8d2d64c51457,2413,,"[106.1, 19.3]",3879543,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giorgio Chiellini,6954.0,Left Center Back,127,Juventus,224,"['394de3e3-880f-43f4-82d3-300348321b3b', 'b68c9c39-e793-4453-8b84-11333c112037']",11,,,,,,,,,,,,,,,,,,Juventus,224,00:18:11.153,Carry,
,,,,,,,"[41.0, 41.5]",,,,,,,,,,,,4.861604,,,,,,,,,,,bfb3e18f-312b-494f-a657-f41bc326375e,2418,,"[15.3, 59.9]",3879543,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Frara,386512.0,Right Midfield,128,Frosinone,291,"['7be940a3-f9c0-4e16-8d4b-32b8024e02d6', '7e3f585c-0d6c-4ef7-a390-d0dd84663c91', 'c488540b-903e-40cb-bb83-2268217ea2e5']",14,,,,,,,,,,,,,,,,,,Frosinone,291,00:18:14.735,Carry,True
,,,,,,,"[51.6, 50.0]",,,,,,,,,,,,0.204641,,,,,,,,,,,d7f2fda0-678a-45b6-8d8a-b260acedb644,2425,,"[51.3, 49.0]",3879543,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Soddimo,11608.0,Left Midfield,128,Frosinone,291,"['4ba5bf19-dbc3-4e08-82ad-8d2701a5955a', '927e1980-0d83-43fe-ae25-1ea78bdb69ea', 'bd13e571-26aa-4a1a-9309-c11dd76215c0']",21,,,,,,,,,,,,,,,,,,Frosinone,291,00:18:21.664,Carry,True
,,,,,,,"[67.3, 55.0]",,,,,,,,,,,,3.147641,,,,,,,,,,,3b24ea89-6e45-454f-bc3c-26c269b050d7,2428,,"[51.6, 50.0]",3879543,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Soddimo,11608.0,Left Midfield,128,Frosinone,291,"['4ba5bf19-dbc3-4e08-82ad-8d2701a5955a', '927e1980-0d83-43fe-ae25-1ea78bdb69ea', 'a2ef6695-9335-477a-b0e5-881f0697ce91', 'c66b59ca-7254-419a-a4a0-452d312456d3']",21,,,,,,,,,,,,,,,,,,Frosinone,291,00:18:21.868,Carry,True
,,,,,,,"[87.0, 66.4]",,,,,,,,,,,,3.069786,,,,,,,,,,,b6f419a8-1fb0-49c4-a36b-26abc3a6d29b,2432,,"[77.4, 73.9]",3879543,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Ignacio Castillo Mora,20970.0,Left Center Forward,128,Frosinone,291,"['33ffae1f-8c5f-4d04-a3b7-76455975e57c', 'be6a183d-1caf-49ee-b6ab-e81af57a8c4e', 'dd43b9ce-a1b0-4cbb-9656-3c75cd07a0a5']",26,,,,,,,,,,,,,,,,,,Frosinone,291,00:18:26.825,Carry,True
,,,,,,,"[88.4, 31.4]",,,,,,,,,,,,2.912701,,,,,,,,,,,54ede6ac-2aeb-4bba-b6a9-7ac7f483049c,2436,,"[82.5, 23.9]",3879543,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Crivello,296873.0,Left Back,128,Frosinone,291,"['152e571c-1fbe-4a10-adcc-727a2426090d', '72c5e63c-0184-4cc6-9d2a-79dc3c47dbbc', '9148a47a-422a-4e4b-b45d-2689eeccdd45']",32,,,,,,,,,,,,,,,,,,Frosinone,291,00:18:32.045,Carry,True
,,,,,,,"[48.2, 48.8]",,,,,,,,,,,,2.365156,,,,,,,,,,,26d84887-9c50-4c9a-b682-42fbb6dfc2d3,2440,,"[31.7, 48.7]",3879543,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,129,Juventus,224,"['76aee1d3-a5ce-40f5-8f74-062551e8da8d', '9d7798e6-b229-4276-bfef-545d68fa7c89', 'bff60aaa-e80c-4697-b811-b7a1a7dae87f']",34,,,,,,,,,,,,,,,,,,Juventus,224,00:18:34.958,Carry,True
,,,,,,,"[66.2, 74.2]",,,,,,,,,,,,0.284272,,,,,,,,,,,c93ed2e1-bd09-41a0-89f4-6d2c0b4683f1,2448,,"[65.0, 75.8]",3879543,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,129,Juventus,224,"['19e46627-38cd-46ad-be10-4ec4d8a4e7c5', '9d5992ac-ab6f-4281-94ed-17bbe84156c1']",40,,,,,,,,,,,,,,,,,,Juventus,224,00:18:40.938,Carry,
,,,,,,,"[51.6, 4.2]",,,,,,,,,,,,1.319847,,,,,,,,,,,e7db97da-f251-4044-a392-7a8bc41dfdc4,2451,,"[51.9, 4.2]",3879543,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,130,Frosinone,291,"['133ed32b-e441-475c-8545-10c645314fb3', 'c62fe0d4-a974-4222-86be-ac8a11393e2a', 'd8f0f6b5-043d-4a2c-87bf-1505be27493e']",42,,,,,,,,,,,,,,,,,,Frosinone,291,00:18:42.042,Carry,True
,,,,,,,"[67.7, 4.6]",,,,,,,,,,,,0.451401,,,,,,,,,,,100ece63-4af7-433f-99f5-6294d4d172c4,2456,,"[68.7, 4.2]",3879543,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,130,Frosinone,291,"['018c222d-acde-488e-ba11-bc45b36f7aed', '577d5651-5add-4ed8-b0c1-758771ef8856', 'f0b94779-01f7-432f-9b9b-78fecbfb3db0']",44,,,,,,,,,,,,,,,,,,Frosinone,291,00:18:44.668,Carry,True
,,,,,,,"[55.7, 4.2]",,,,,,,,,,,,0.01542,,,,,,,,,,,85e36216-41fc-469b-ab11-261dbb37fd08,2463,,"[55.1, 6.0]",3879543,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Frara,386512.0,Right Midfield,130,Frosinone,291,"['ac8e183c-6321-44d6-9b40-d2dd31fcec2a', 'dd1b434d-65c9-4d2a-94a1-525a3f6d626f']",50,,,,,,,,,,,,,,,,,,Frosinone,291,00:18:50.474,Carry,
,,,,,,,"[22.4, 29.2]",,,,,,,,,,,,1.524448,,,,,,,,,,,7ecbd297-f8f7-478d-81a7-44086c0d4987,2469,,"[21.0, 30.2]",3879543,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Leali,32037.0,Goalkeeper,130,Frosinone,291,"['043fc89c-1bba-4432-a240-05a8c872c1fc', '6eee8f37-bd0f-4226-8c7f-9a1f1821b717']",54,,,,,,,,,,,,,,,,,,Frosinone,291,00:18:54.986,Carry,
,,,,,,,"[44.6, 53.7]",,,,,,,,,,,,2.063098,,,,,,,,,,,42cd7506-58ff-44f0-9a2d-aa83d852a230,2472,,"[32.2, 50.0]",3879543,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Right Center Back,130,Frosinone,291,"['7d608af1-e653-4b89-822a-8288e78ab4da', 'bf35c3b0-fdff-40aa-a466-c579e0d95345']",58,,,,,,,,,,,,,,,,,,Frosinone,291,00:18:58.559,Carry,
,,,,,,,"[49.2, 42.0]",,,,,,,,,,,,0.186003,,,,,,,,,,,a6815e27-c36d-4073-8f54-3134d04600f0,2475,,"[49.2, 41.0]",3879543,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,130,Frosinone,291,"['79a1c185-54a2-4eaa-afac-6c2cf7d09f2a', '8b358faf-4dbe-4768-93c7-a7c17dfa8876']",2,,,,,,,,,,,,,,,,,,Frosinone,291,00:19:02.488,Carry,
,,,,,,,"[55.3, 71.2]",,,,,,,,,,,,0.33094,,,,,,,,,,,af676709-f40e-45ef-b136-a71f8656878d,2478,,"[53.3, 69.8]",3879543,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Ciofani,31721.0,Right Back,130,Frosinone,291,"['044abb93-4e7b-4195-b7b6-dee69e6911bc', 'e8aef243-b6c1-4b72-b7cd-b52e8aada4cc']",4,,,,,,,,,,,,,,,,,,Frosinone,291,00:19:04.678,Carry,
,,,,,,,"[46.8, 56.7]",,,,,,,,,,,,1.856445,,,,,,,,,,,ca5f03ea-1905-41d5-80b2-3ac250f47bf5,2481,,"[42.9, 65.3]",3879543,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Right Center Back,130,Frosinone,291,"['1dc4733f-40f9-48ba-ba76-63ecd85b83f5', '87950af4-6780-43c4-87ad-52a675e7f262']",5,,,,,,,,,,,,,,,,,,Frosinone,291,00:19:05.878,Carry,
,,,,,,,"[69.8, 53.7]",,,,,,,,,,,,4.660066,,,,,,,,,,,20674183-005a-406b-8035-0206b1999349,2484,,"[59.8, 38.2]",3879543,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,130,Frosinone,291,"['4f03c9d9-a2db-49b1-866e-b7475c041306', '758d2c01-6032-482f-bb53-7fb1da94e9d3']",8,,,,,,,,,,,,,,,,,,Frosinone,291,00:19:08.882,Carry,
,,,,,,,"[86.9, 36.6]",,,,,,,,,,,,4.51415,,,,,,,,,,,000ed5cf-9b44-4dfe-a5db-0e69420271fa,2489,,"[74.1, 65.3]",3879543,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,130,Frosinone,291,"['214f9d4c-a826-4bc7-8f8d-5488457af230', '727ad8b9-3ccc-4627-b339-249166589c0b', 'f00763b3-dd8a-4450-83aa-4830a581f8f6']",17,,,,,,,,,,,,,,,,,,Frosinone,291,00:19:17.155,Carry,True
,,,,,,,"[87.0, 39.3]",,,,,,,,,,,,0.523874,,,,,,,,,,,78ad1a23-b7b2-4094-b68a-6a4f7351e7fd,2493,,"[86.9, 36.6]",3879543,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,130,Frosinone,291,"['727ad8b9-3ccc-4627-b339-249166589c0b', '8a1cb039-3aab-4927-a0d0-d0339ade4ed7', 'dda17af9-56fd-4c23-9efc-3376af80250c']",21,,,,,,,,,,,,,,,,,,Frosinone,291,00:19:21.669,Carry,True
,,,,,,,"[83.8, 49.1]",,,,,,,,,,,,1.026721,,,,,,,,,,,15437aad-d734-426a-bbe8-707ba74537e2,2496,,"[92.5, 47.1]",3879543,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Soddimo,11608.0,Left Midfield,130,Frosinone,291,"['73092523-b2c0-4d04-86d9-5afc10e6bdf5', '80932afa-a6c6-48c9-a11d-07bb01971ebb', 'f8409130-4997-464c-97a9-c4e4a23e74fe']",23,,,,,,,,,,,,,,,,,,Frosinone,291,00:19:23.015,Carry,True
,,,,,,,"[76.9, 51.6]",,,,,,,,,,,,1.506532,,,,,,,,,,,af9a60eb-20ba-47cb-b46c-64da3e789d96,2500,,"[83.8, 49.1]",3879543,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Soddimo,11608.0,Left Midfield,130,Frosinone,291,"['29f3f882-eba7-4a01-ae21-96625bbf2ed5', '73092523-b2c0-4d04-86d9-5afc10e6bdf5', '80932afa-a6c6-48c9-a11d-07bb01971ebb', 'c5dbcbb0-c377-4203-97b5-0c201d9e06d2']",24,,,,,,,,,,,,,,,,,,Frosinone,291,00:19:24.042,Carry,True
,,,,,,,"[93.4, 71.5]",,,,,,,,,,,,1.355706,,,,,,,,,,,a8af2d39-0c78-4b8a-ac8e-8c0f124fa025,2503,,"[87.2, 70.8]",3879543,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Ciofani,31721.0,Right Back,130,Frosinone,291,"['6774ab56-ab6e-4bcb-973a-538de85f84cd', 'cace0640-f7d4-4c41-9bc8-8dcb9cbf7fca']",26,,,,,,,,,,,,,,,,,,Frosinone,291,00:19:26.933,Carry,
,,,,,,,"[80.5, 64.3]",,,,,,,,,,,,0.06911,,,,,,,,,,,d860970e-dd7b-408f-8031-360f2b575741,2506,,"[80.5, 64.3]",3879543,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Soddimo,11608.0,Left Midfield,130,Frosinone,291,"['792a48cd-3677-4d91-ad1e-1076aa980397', 'b6d9b8f4-1ab7-4e3c-bdfc-963b7268232a']",29,,,,,,,,,,,,,,,,,,Frosinone,291,00:19:29.593,Carry,
,,,,,,,"[13.6, 45.4]",,,,,,,,,,,,9.846704,,,,,,,,,,,7054f84d-cc81-4c18-87f5-938c719d95c5,2510,,"[6.8, 44.9]",3879543,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Norberto Murara Neto,6590.0,Goalkeeper,131,Juventus,224,"['1ca30afe-6782-400f-84dc-32842be98cec', '645f7871-1d37-4765-aa7a-d31c744796aa']",32,,,,,,,,,,,,,,,,,,Juventus,224,00:19:32.094,Carry,
,,,,,,,"[39.1, 35.8]",,,,,,,,,,,,3.007706,,,,,,,,,,,c2bb4823-3859-4949-a5b9-e06cfef72aa1,2513,,"[32.9, 37.7]",3879543,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,131,Juventus,224,"['0d771e4c-aa22-435d-a937-98e6f3d52b23', '19beeb1d-2f4a-4cc0-b610-71aaeb01ba19']",43,,,,,,,,,,,,,,,,,,Juventus,224,00:19:43.587,Carry,
,,,,,,,"[78.6, 4.7]",,,,,,,,,,,,4.8,,,,,,,,,,,52549d77-ef99-4875-bb31-eefbfe62b3f0,2516,,"[53.8, 4.4]",3879543,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,131,Juventus,224,"['64899ff0-bf0c-4b51-931e-ba4e3fec754a', 'aadfd8d6-3735-4471-9205-dd534099bd21']",48,,,,,,,,,,,,,,,,,,Juventus,224,00:19:48.764,Carry,
,,,,,,,"[85.7, 42.2]",,,,,,,,,,,,5.436492,,,,,,,,,,,56aab7da-a6f1-4078-8305-182466c87eb5,2519,,"[71.0, 17.2]",3879543,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,131,Juventus,224,"['2ac0ebe5-e616-421e-827e-e6c14b3778ed', '6b9d5c1f-9349-459d-817b-2d998957e64e']",54,,,,,,,,,,,,,,,,,,Juventus,224,00:19:54.942,Carry,
,,,,,,,"[98.2, 67.6]",,,,,,,,,,,,1.650293,,,,,,,,,,,069a1f02-7c15-4464-90c8-a9a54eda31b9,2522,,"[97.5, 68.6]",3879543,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,131,Juventus,224,"['176c47d2-a300-4ee9-aaad-5f6450b12a9d', 'bfbcc7a9-1c1f-467d-b9aa-c8acbad31c1f']",1,,,,,,,,,,,,,,,,,,Juventus,224,00:20:01.627,Carry,
,,,,,,,"[93.9, 42.6]",,,,,,,,,,,,1.676799,,,,,,,,,,,d2f30337-9f39-4c32-8e73-63df33863ec7,2525,,"[93.2, 44.0]",3879543,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,131,Juventus,224,"['5812176c-4ef9-4a17-b8fc-93f4b8e70172', '7d458db0-baf6-42c2-a1ed-bc36f19db686', '7ff0ee8f-c869-4ee1-94f9-ec57634bc0c2']",4,,,,,,,,,,,,,,,,,,Juventus,224,00:20:04.527,Carry,True
,,,,,,,"[91.3, 20.5]",,,,,,,,,,,,1.660272,,,,,,,,,,,e7be6ebd-1d79-44dd-86fa-49de49c58819,2531,,"[100.8, 25.7]",3879543,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Zaza,6584.0,Right Center Forward,131,Juventus,224,"['2fa5f124-6d6d-4b9d-b262-8c5a8e2150ff', '812dd0af-f914-491c-adad-8a2c33e4b89f', '8f799ab8-9639-4e9b-9e24-481d1baed101']",8,,,,,,,,,,,,,,,,,,Juventus,224,00:20:08.599,Carry,True
,,,,,,,"[102.2, 4.8]",,,,,,,,,,,,2.465887,,,,,,,,,,,5cadb058-6f55-412d-99fd-9329a5aee1d5,2535,,"[98.7, 8.5]",3879543,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,131,Juventus,224,"['813c419f-1856-4f84-80aa-0f1ab8d286c0', '82620295-f839-4006-918f-cc2a87ce98bc']",11,,,,,,,,,,,,,,,,,,Juventus,224,00:20:11.179,Carry,
,,,,,,,"[99.1, 21.6]",,,,,,,,,,,,1.951974,,,,,,,,,,,7ac75eaf-0813-4638-ac1f-73e1804fbe87,2538,,"[95.0, 21.6]",3879543,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Zaza,6584.0,Right Center Forward,131,Juventus,224,"['575a3748-ffc8-4968-93fd-42862b3de620', '8da634fe-e758-4473-a063-e86054870a00']",14,,,,,,,,,,,,,,,,,,Juventus,224,00:20:14.712,Carry,
,,,,,,,"[113.1, 7.2]",,,,,,,,,,,,1.556473,,,,,,,,,,,ca28ee2c-3b75-4816-a7bd-9c285d45e9ba,2543,,"[108.4, 7.5]",3879543,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,131,Juventus,224,"['1f4475aa-f097-4e4a-8268-e0d3c1b895d6', '293204dd-da81-4c3d-800d-1c8815268344']",18,,,,,,,,,,,,,,,,,,Juventus,224,00:20:18.953,Carry,
,,,,,,,"[27.4, 62.0]",,,,,,,,,,,,1.773112,,,,,,,,,,,4ea7b9ad-19a9-4575-9c31-20610ff7630f,2550,,"[20.4, 58.8]",3879543,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,131,Juventus,224,"['5b46aa5e-fdf1-4b52-961c-928edd8071a5', 'b181f9a8-9bca-46dc-8b26-c9374e3159d1', 'cdaa06cc-8b9a-45a4-8f62-97878be03b3e']",24,,,,,,,,,,,,,,,,,,Frosinone,291,00:20:24.016,Carry,True
,,,,,,,"[108.7, 8.2]",,,,,,,,,,,,3.05525,,,,,,,,,,,602b2a48-18e5-420b-afd8-9c3ccb21b4fa,2554,,"[96.7, 9.9]",3879543,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,131,Juventus,224,"['930e2e9c-9611-4c4f-a1b9-adff4de5bb36', 'b9bec739-5c4d-4c04-b9e1-99e6a563d648']",27,,,,,,,,,,,,,,,,,,Juventus,224,00:20:27.678,Carry,
,,,,,,,"[96.7, 18.1]",,,,,,,,,,,,2.616549,,,,,,,,,,,aad471d0-cdf5-4912-9a72-15152c8e351d,2557,,"[100.1, 24.7]",3879543,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,131,Juventus,224,"['0d76715a-9f54-4297-9328-8a0e7c59d1f9', 'f5eebaa2-0933-40cd-9c83-cbf49a4f0cc7']",31,,,,,,,,,,,,,,,,,,Juventus,224,00:20:31.734,Carry,
,,,,,,,"[87.0, 9.0]",,,,,,,,,,,,1.546468,,,,,,,,,,,d5259734-c38d-4603-818c-22de62261a92,2560,,"[89.4, 9.5]",3879543,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,131,Juventus,224,"['ba8945e6-9d28-437f-923c-3345bf1bc11d', 'ec40b4a2-f7cb-4f22-b80b-449349f2e869']",35,,,,,,,,,,,,,,,,,,Juventus,224,00:20:35.305,Carry,
,,,,,,,"[81.4, 44.5]",,,,,,,,,,,,2.084299,,,,,,,,,,,69966be6-ea14-46ce-ad85-53fd11ada4b1,2563,,"[72.9, 39.4]",3879543,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,131,Juventus,224,"['c42ab3e5-1427-4ad7-85ca-8aadafaf8ae8', 'db89ae98-6ef1-443b-9e7b-475c792d8348']",38,,,,,,,,,,,,,,,,,,Juventus,224,00:20:38.650,Carry,
,,,,,,,"[70.0, 65.2]",,,,,,,,,,,,1.133854,,,,,,,,,,,bfdeff5f-b294-4a3a-89fc-5a1a6301ad92,2570,,"[72.1, 64.8]",3879543,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,132,Juventus,224,"['4529bb9a-3027-4093-8b6c-99d75c7bbcbb', '70c03a04-8174-4780-b7a9-b815a9d78f8a']",59,,,,,,,,,,,,,,,,,,Juventus,224,00:20:59.820,Carry,
,,,,,,,"[51.1, 58.8]",,,,,,,,,,,,0.733167,,,,,,,,,,,c9e44f8b-a328-4f28-afba-ce828a82f58b,2573,,"[51.1, 59.0]",3879543,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bonucci,7173.0,Center Back,132,Juventus,224,"['1fb34e33-a459-4d64-b7f3-c0ca6d30b14c', '39e87ca2-9548-439d-a0f6-af5e546a1bcd']",2,,,,,,,,,,,,,,,,,,Juventus,224,00:21:02.492,Carry,
,,,,,,,"[63.1, 25.1]",,,,,,,,,,,,1.635061,,,,,,,,,,,f4b23496-a0b8-4b16-8592-c0abd411455d,2576,,"[58.6, 28.4]",3879543,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,132,Juventus,224,"['2d13bc0d-5c8d-4fc8-a2c6-d15c51d86c66', '35cc0ab8-7ab2-4f06-9b3d-a19b0aade578']",4,,,,,,,,,,,,,,,,,,Juventus,224,00:21:04.693,Carry,
,,,,,,,"[100.4, 7.1]",,,,,,,,,,,,3.910016,,,,,,,,,,,81b2d5ef-33c6-4a01-97f6-7a0e33b27df8,2579,,"[82.4, 7.1]",3879543,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,132,Juventus,224,"['5d436371-944c-41ea-94c6-57a31d0a3dd8', 'a9c85aca-ee91-4dbf-a7bc-759f4719a470']",7,,,,,,,,,,,,,,,,,,Juventus,224,00:21:07.449,Carry,
,,,,,,,"[90.3, 18.3]",,,,,,,,,,,,0.981279,,,,,,,,,,,66d1ac1f-2003-4a19-acc2-5ca4c40e959c,2582,,"[89.8, 18.3]",3879543,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Lemina,3951.0,Center Defensive Midfield,132,Juventus,224,"['570e41d7-f03b-4a79-aa29-7155ba7b41d3', 'd6c9b092-07c0-4451-81de-a6d95c574f8a']",12,,,,,,,,,,,,,,,,,,Juventus,224,00:21:12.975,Carry,
,,,,,,,"[106.1, 22.9]",,,,,,,,,,,,1.549325,,,,,,,,,,,dc7240c7-dce1-4afd-8cef-c7023d1e8913,2586,,"[105.2, 22.3]",3879543,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,132,Juventus,224,"['b955b7bf-32a8-425c-8584-79734d512b56', 'd66a4972-cabf-4f12-8159-a71a1b5f5fb5', 'd8bd1b15-d099-468c-a5be-af707103c2f2']",15,,,,,,,,,,,,,,,,,,Juventus,224,00:21:15.034,Carry,True
,,,,,,,"[92.2, 45.9]",,,,,,,,,,,,0.470744,,,,,,,,,,,e56a6854-2a20-41a4-8861-12e38d534c3c,2598,,"[92.5, 44.0]",3879543,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,134,Juventus,224,"['18f559b2-b63e-466e-a2bc-99f312dd859e', 'ae6f50be-d610-4ba1-86d4-47e96b297e6a', 'b7d3c870-316e-4a69-970f-73acb1ac34e2']",21,,,,,,,,,,,,,,,,,,Juventus,224,00:21:21.844,Carry,True
,,,,,,,"[82.3, 46.4]",,,,,,,,,,,,0.478205,,,,,,,,,,,344ebf93-742e-410d-a5a9-597580c07801,2602,,"[82.3, 46.4]",3879543,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,134,Juventus,224,"['8d5b9ba4-0c14-4008-83fa-6f8a1f3e4346', 'ef2a01e3-4b96-48c8-b0d6-c9ee26c74fcb']",22,,,,,,,,,,,,,,,,,,Juventus,224,00:21:22.829,Carry,
,,,,,,,"[89.4, 65.9]",,,,,,,,,,,,1.133829,,,,,,,,,,,1cf6a6fd-5855-4dd3-ada6-7d3cdef1a02d,2605,,"[89.4, 65.9]",3879543,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,134,Juventus,224,"['a62ca332-d985-465e-8dff-737b98347f45', 'cb254e6a-62ae-446a-8fff-aae29d275d0e']",24,,,,,,,,,,,,,,,,,,Juventus,224,00:21:24.587,Carry,
,,,,,,,"[114.2, 69.4]",,,,,,,,,,,,1.526289,,,,,,,,,,,cdf44b52-7b47-470f-9e04-a953eb95966d,2608,,"[107.7, 67.2]",3879543,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,134,Juventus,224,"['7bcca773-b0cc-438a-854c-79e9f5800795', 'e7f07563-d4fb-43f5-8517-149da9775171']",28,,,,,,,,,,,,,,,,,,Juventus,224,00:21:28.490,Carry,
