ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a9a30d4-28af-441f-bf49-bcf81b7f7c43,1123,,"[50.9, 57.4]",3879547,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,51,AS Roma,229,['763e8536-6114-4783-ad0c-4efe8708d6b0'],27,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:27.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab794fc4-d595-4c99-a4f0-00cafb3332b5,1126,,"[64.3, 66.9]",3879547,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,51,AS Roma,229,['6c4bd336-b1fa-440b-885f-2cb2f7d49dbf'],29,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:29.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9d98241-0c98-4c1a-998e-c3c0ad0e47e0,1134,,"[100.0, 53.4]",3879547,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,51,AS Roma,229,['9cf08daf-05d8-4678-a22a-816e150b17d9'],38,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:38.379,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b59ba28-992e-4a3c-bf3b-0ae9340611b3,1136,,"[109.3, 48.3]",3879547,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,51,AS Roma,229,['6e7d248e-dd36-4f76-8873-68b360bbc1b9'],39,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:39.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853ec411-e5ce-4820-b2a7-284ac52fd0ca,1140,,"[105.9, 70.9]",3879547,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salah,3531.0,Right Wing,52,AS Roma,229,"['04b310c2-34b0-4064-94af-8ae61799b57c', '0cbd3d6c-8a86-4a5f-aec0-5958a1b774f8']",50,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:50.477,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bccb036-d83f-45df-83a3-8b90b3014c51,1143,,"[106.0, 76.9]",3879547,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maicon Douglas Sisenando,19299.0,Right Back,52,AS Roma,229,['fdbfe1bb-e94c-4448-bf4c-593552c71295'],51,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:51.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5b2bd6a-3cb8-4500-9e9b-db117abfa528,1146,,"[98.6, 74.0]",3879547,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,52,AS Roma,229,['435d11d6-1caf-4263-b3ea-eadc96d944a2'],53,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:53.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be993fe3-2fa9-4582-adcd-75bf18f0e5f9,1149,,"[75.5, 22.4]",3879547,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,52,AS Roma,229,['b2fcde6b-9b91-4adb-892a-05b6959d52f9'],57,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:57.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13f8aa80-3efa-4779-ac2f-3f7fa5bfb328,1152,,"[76.9, 25.8]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Vainqueur,23241.0,Center Defensive Midfield,52,AS Roma,229,['bf84547b-1b0b-4c59-b719-df8a66d2d6f9'],0,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:00.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70b2855e-5121-49ab-990d-40f6cf167c7c,1154,,"[78.1, 12.5]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,52,AS Roma,229,['b4b9925c-f609-4c82-82e2-08e2770ac3b5'],2,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:02.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04689826-843c-4960-9465-a617a05707c1,1157,,"[83.9, 2.6]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gervais Lombe Yao Kouassi,15818.0,Left Wing,52,AS Roma,229,['bcf00c96-7104-4382-b3c6-2bc5c8ccae9d'],4,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:04.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bac8be6c-cf91-4b1d-b150-f8aad8ed31f9,1161,,"[56.8, 21.7]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele De Rossi,7051.0,Left Center Back,52,AS Roma,229,['f9a78546-1952-4958-9f8c-b0493488de99'],7,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:07.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a032d164-cb76-4b4c-a330-28b14884dde5,1164,,"[70.0, 76.2]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maicon Douglas Sisenando,19299.0,Right Back,52,AS Roma,229,['9981e080-aae5-464b-81e6-d8283444bc30'],15,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:15.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6047ad1-de92-477d-b265-bea7deda3934,1167,,"[70.9, 66.9]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,52,AS Roma,229,['e46b9cb9-9cf1-425b-9a23-2dba7d2667d9'],19,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:19.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4427dc11-44ec-4b33-8957-990c13722ad6,1170,,"[71.6, 54.2]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,52,AS Roma,229,['f497c26a-95b7-4489-a2d8-86f5175ff9e4'],20,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:20.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e2b1eb1-c441-42bc-a4c5-6ab75c680739,1172,,"[84.4, 52.0]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gervais Lombe Yao Kouassi,15818.0,Left Wing,52,AS Roma,229,['1fe66b49-4b55-4fea-a437-fda9b29bc59e'],21,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:21.710,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f7fe731-04b9-4465-8f5b-c82038fbcc6c,1176,,"[79.4, 60.1]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,52,AS Roma,229,['30b539f6-c66e-4693-8962-63581446a8fc'],23,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:23.414,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbc0caf7-103b-4213-bdc7-075160b3a61f,1184,,"[77.1, 6.1]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryder Matos Santos,7696.0,Center Attacking Midfield,52,AS Roma,229,['86f7b9a7-07ae-4ae1-9c77-98319fc94d9b'],30,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:29:30.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54380a01-9601-4d94-8720-fbd78e700651,1188,,"[40.6, 56.7]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,52,AS Roma,229,['c4d9c9c1-4f13-4773-a71d-f6558cc4a610'],33,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:33.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0bc3a5e-aa9b-4b48-8adb-ee817a64a614,1191,,"[50.6, 29.1]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Vainqueur,23241.0,Center Defensive Midfield,52,AS Roma,229,['9d3403d7-3200-42d8-87d3-7eeebfde0f43'],36,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:36.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b1e1cc1-ec2a-4068-9997-682ed2cf7543,1194,,"[63.8, 4.3]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,52,AS Roma,229,['64877992-160a-48c3-95b1-b0851f2beef1'],39,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:39.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c625bf2-6530-46c9-8a74-3f80c116b8fb,1197,,"[63.2, 10.2]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Vainqueur,23241.0,Center Defensive Midfield,52,AS Roma,229,['cbae8752-5f61-4874-84f8-35052d044761'],41,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:41.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83cd6d05-aee7-4f43-a026-6a4c927b1069,1200,,"[63.1, 33.3]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,52,AS Roma,229,['5fdc459c-c30f-4fb0-a7ea-61adb42f7ffa'],43,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:43.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7194d0ca-dd76-474d-af82-0c9fe44cf19b,1203,,"[69.8, 2.3]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,52,AS Roma,229,['c19206d9-909f-4f65-8468-6ed1c711e828'],47,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:47.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a84a2a76-85b7-4c61-b40c-9391084dd131,1207,,"[48.9, 29.6]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,52,AS Roma,229,['5ff4ecd7-a967-4e1d-b6ae-f40fa80f4139'],51,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:51.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0132965-eb5e-4db8-a131-930af0077321,1210,,"[53.4, 45.2]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,52,AS Roma,229,['a9432755-b6b8-4c35-8a0f-8ef64c0ec319'],54,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:54.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f34d96cb-24af-4bea-b4d9-102749211d60,1214,,"[78.3, 43.1]",3879547,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edin Džeko,6973.0,Center Forward,52,AS Roma,229,"['484a02e9-32dc-4af1-ae27-b576dbbf209b', '5bcae6f0-21b6-4f08-aa73-323b0741a9f5']",58,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:29:58.457,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9537c95-f231-4394-8016-b349ec16b7ca,1218,,"[83.9, 71.2]",3879547,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maicon Douglas Sisenando,19299.0,Right Back,52,AS Roma,229,['fde4c692-f3e2-4a0d-900d-7a31d17d824b'],2,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:02.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e94701c-ef25-4164-8447-fe5fd4bf5800,1228,,"[59.5, 41.6]",3879547,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marco Borriello,8871.0,Center Forward,53,Carpi,1683,['a63b9ac8-7c46-47b4-8693-1e5989223344'],9,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:31:09.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eda61b7e-1df1-43e5-aff2-0dac89dc6949,1230,,"[51.8, 40.1]",3879547,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Raffaele Bianco,352172.0,Center Defensive Midfield,53,Carpi,1683,['82b4c65a-270f-4747-8d56-0399abdbe821'],10,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:31:10.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af40f2f4-3824-48b6-a928-b4b76ca627ed,1233,,"[55.3, 72.3]",3879547,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gaetano Letizia,7114.0,Right Wing Back,53,Carpi,1683,['967ef314-fc59-4720-aae1-5598b2592462'],12,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:31:12.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33684e84-64dd-488e-aef6-43bdc5405f87,1235,,"[42.0, 63.3]",3879547,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Cristian Zaccardo,387300.0,Right Center Back,53,Carpi,1683,['ec9a21a2-ba63-49c6-89d6-5f49e1a52b21'],14,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:31:14.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2ecc771-3882-4170-9c26-cde252c7f168,1238,,"[34.0, 44.9]",3879547,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Simone Romagnoli,7172.0,Center Back,53,Carpi,1683,['ba05e1f5-2702-4935-bb59-b4175182b7e4'],16,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:31:16.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5173615e-7cdd-4509-90ab-a17f12a4692c,1242,,"[44.9, 52.0]",3879547,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Raffaele Bianco,352172.0,Center Defensive Midfield,53,Carpi,1683,['90c5b625-7c73-4aa1-abba-8a950b1a2f10'],19,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:31:19.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb4c4b1d-01d0-44cd-9bfd-eeb99f9a23f7,1245,,"[65.0, 69.2]",3879547,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gaetano Letizia,7114.0,Right Wing Back,53,Carpi,1683,['e071d316-a192-496d-ae74-e920a4b57d34'],22,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:31:22.997,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66984fe1-a418-42a1-8a61-c31b8b6e1b71,1247,,"[56.9, 51.5]",3879547,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Raffaele Bianco,352172.0,Center Defensive Midfield,53,Carpi,1683,['48722ba7-b04b-4bf1-a853-55be9a80b823'],25,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:31:25.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c873b972-15fa-41a2-bfc1-bd415cd11248,1249,,"[77.6, 52.2]",3879547,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,54,AS Roma,229,['2f804bea-2bcb-4f56-a051-af85e1d14284'],26,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:26.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcdc060a-f2e1-42dd-b1ec-2ff4ac998d4f,1252,,"[92.7, 36.6]",3879547,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Left Wing,54,AS Roma,229,['08b9db21-533d-4643-bc63-a15011659081'],30,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:30.110,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4910acab-d394-4420-9903-7ec51200ff78,1257,,"[70.4, 17.4]",3879547,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Borriello,8871.0,Center Forward,55,Carpi,1683,['74aff198-1851-4b52-b18d-b6bc0a3c1491'],58,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:31:58.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b73b855-a84a-4ded-8248-e062ffdb9bdf,1261,,"[47.7, 10.4]",3879547,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Gagliolo,11499.0,Left Center Back,56,Carpi,1683,['81de8109-56ff-42e8-a899-0ee4952f4e72'],8,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:32:08.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ead6ccf-10ce-47f8-a2e7-7429414cf57d,1263,,"[55.6, 20.0]",3879547,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffaele Bianco,352172.0,Center Defensive Midfield,56,Carpi,1683,['2345d49a-6c2c-4020-b155-8ccba0e5a0e2'],11,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:32:11.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52d446f2-edc5-4446-b23b-066fed3db351,1266,,"[38.3, 11.7]",3879547,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Gagliolo,11499.0,Left Center Back,56,Carpi,1683,['62c897b2-9f26-4bd4-b020-9ba50f324244'],13,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:32:13.050,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49397a54-d339-49c2-9721-e958808ff959,1270,,"[78.2, 3.0]",3879547,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryder Matos Santos,7696.0,Center Attacking Midfield,56,Carpi,1683,['e57f33fb-6d26-45d0-8e37-57b2acd2908a'],17,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:32:17.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1770674-3bef-4232-80c7-9665d30aae11,1274,,"[89.1, 5.8]",3879547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Fedele,28442.0,Left Center Midfield,57,Carpi,1683,"['36b9e582-78bc-4e9a-8cb1-972abdde9794', '5d8f23b4-01be-4557-b9aa-81175f40709f']",3,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:33:03.571,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570aab41-9625-4a82-b57c-48b6926ac9ac,1277,,"[93.2, 3.9]",3879547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryder Matos Santos,7696.0,Center Attacking Midfield,57,Carpi,1683,['c0080afb-c481-44eb-b93a-ceef45e18d25'],5,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:33:05.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109943d4-667a-43cf-8bfa-3680eceb0da6,1281,,"[105.2, 3.0]",3879547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Fedele,28442.0,Left Center Midfield,57,Carpi,1683,['e62a6e43-c57f-48c9-86a1-eba35e211ec6'],7,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:33:07.356,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833ad2e1-e434-430c-9ebe-7cdaba082b14,1285,,"[98.4, 14.6]",3879547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,57,Carpi,1683,['2c56c1d4-c270-4bb5-b656-1327391581e4'],10,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:33:10.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ac2ac01-7700-48b9-b3b2-1114c3a0ecdc,1289,,"[104.7, 14.8]",3879547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,57,Carpi,1683,['199ccd60-1371-40f4-80e5-4628f0c0954d'],11,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:33:11.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565f27c-4507-4ff0-a44a-04753086943f,1292,,"[111.1, 34.5]",3879547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Borriello,8871.0,Center Forward,57,Carpi,1683,['9d6b5e11-571f-4c40-b591-9b63c84aa97e'],13,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:33:13.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45634624-b5d0-4a19-aea1-0e09c417f27d,1297,,"[49.2, 29.1]",3879547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,William Vainqueur,23241.0,Center Defensive Midfield,59,AS Roma,229,['9106ac94-60af-435f-b50c-02f4832d552b'],44,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:44.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2926f0e0-47f2-41a7-9305-eed5f0c6c0e3,1299,,"[46.6, 10.7]",3879547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lucas Digne,6849.0,Left Back,59,AS Roma,229,['b075ce94-cf66-4221-8f16-a0153175a387'],46,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:46.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee0ef3c3-bb06-4f76-92c3-a91bc3fe2062,1302,,"[35.7, 18.7]",3879547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniele De Rossi,7051.0,Left Center Back,59,AS Roma,229,['5709e506-cfab-48ca-be76-8a0566e4ff5f'],48,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:48.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671be3ce-62ab-4b20-b6bd-b81eb3daaf42,1306,,"[47.8, 31.4]",3879547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Radja Nainggolan,6962.0,Left Center Midfield,59,AS Roma,229,"['0b257596-bb9e-4cf6-bde3-9763d50152e2', '10c7587f-09de-429b-ba0a-7a0b0a2946a7']",50,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:50.837,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fea212c8-4cd5-4327-83d8-ed0f8c03a1f7,1308,,"[35.7, 21.3]",3879547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniele De Rossi,7051.0,Left Center Back,59,AS Roma,229,['679385d9-ace8-4623-8e85-8b2a9d97a956'],52,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:52.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2253b5fe-f8d3-47ef-bbe8-150f97589941,1311,,"[41.9, 47.0]",3879547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Radja Nainggolan,6962.0,Left Center Midfield,59,AS Roma,229,['25f31f81-9f0b-4752-8708-6eed372c920c'],54,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:54.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188c56a3-b0a4-4e51-b178-ca318a718e60,1314,,"[60.6, 73.3]",3879547,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Maicon Douglas Sisenando,19299.0,Right Back,59,AS Roma,229,['161968cd-24b1-449c-a7f6-1e67d53aa4b4'],58,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:58.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e41ca6c-9192-4e4e-b47d-8407461b8855,1318,,"[79.4, 73.8]",3879547,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mohamed Salah,3531.0,Right Wing,59,AS Roma,229,"['26705ebd-c44a-4f2f-b6f8-b360f45ffc49', '46770216-b23c-45fc-ae63-70ca7ac93bd9']",0,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:00.586,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9bf1c74-0917-45d2-b123-464d5fe2a534,1324,,"[105.0, 52.2]",3879547,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,William Vainqueur,23241.0,Center Defensive Midfield,59,AS Roma,229,['9da48b42-87d0-4a24-9533-cc2addd8d301'],3,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:03.842,Ball Receipt*,
