50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.856248,,,,,,,,,,,,,abd4adff-1b42-4fe1-a5ac-4d3762d7c24d,123,,,"[49.1, 4.7]",3879572,2,,,,,2.2964365,,Right Foot,,"[43.6, 10.9]",,Ground Pass,,8.287943,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,7,Napoli,227,"['10eec98a-f781-43ce-9cac-1d76dd5b2100', '71376f53-f1fd-4af5-ab15-7f87d73bc9bd']",22,,,,,,,,,,,,,,,,,Napoli,227,00:02:22.566,Pass,True
,,,,,,,,,,,,,,,,,,1.483585,,,,,,,,,,,,,d00984cc-2227-45d2-ad66-0cc5564ea446,126,,,"[48.5, 14.1]",3879572,2,,,,,-0.16109191,,Right Foot,,"[80.5, 8.9]",,High Pass,,32.419746,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,7,Napoli,227,"['7db36bc8-cc6c-4333-bce9-4b7f042a5e17', 'dc7fb468-9e03-4d7b-8801-79253e83663e']",24,,,,,,,,,,,,,,,,,Napoli,227,00:02:24.907,Pass,
,,,,,,,,,,,,,,,,,,1.426054,,,,,,,,,,,,,dc7fb468-9e03-4d7b-8801-79253e83663e,128,,,"[39.6, 71.2]",3879572,2,,,,,0.2392316,,Head,,"[56.0, 75.2]",,High Pass,,16.880758,,,,Jakub Błaszczykowski,5663.0,,,,,,Recovery,1,Regular Play,Nenad Tomović,7056.0,Right Center Back,7,Napoli,227,"['5b5e10c4-d880-45e0-b684-6a96bf0e1348', 'd00984cc-2227-45d2-ad66-0cc5564ea446']",26,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:26.390,Pass,
,,,,,,,,,,,,,,,,,,1.047701,,,,,,,,,,,,,e3f61714-ddbb-466d-9061-433017e08627,131,,,"[56.0, 75.2]",3879572,2,,,,,-1.5208379,,Right Foot,,"[56.3, 69.2]",,Ground Pass,,6.0074954,,Incomplete,,Milan Badelj,6305.0,,,,,,,1,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,7,Napoli,227,"['4dd05e51-0e9a-419b-bd39-be10cfac4ed0', '74fdbedd-7d51-474c-91da-9f80c2347060']",27,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:27.936,Pass,
,,,,,,,,,,,,,,,,,,0.932527,,,,,,,,,,,,,dc7c3570-3637-45f8-862d-0da44897195f,139,,,"[40.1, 75.4]",3879572,2,,,,,-0.7059199,,Right Foot,,"[52.3, 65.0]",,Ground Pass,,16.03122,,,,Milan Badelj,6305.0,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Center Back,8,Fiorentina,239,['ca54c019-5bba-4cb5-acde-1b3451b9d3e7'],31,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:31.785,Pass,
,,,,,,,,,,,,,,,,,,3.670414,,,,,,,,,,,,,3b3ee089-1ce8-4f45-8532-95eda579b7ab,143,,,"[54.8, 62.2]",3879572,2,,,,,-1.0824624,,Left Foot,,"[83.7, 7.8]",,High Pass,,61.600082,,,,Marcos Alonso Mendoza,3964.0,,,True,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,8,Fiorentina,239,['4eccda01-62bb-47b3-b62f-6948341faa33'],37,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:37.084,Pass,
,,,,,,,,,,,,,,,,,,0.90296,,,,,,,,,,,,,2cb09962-6cce-4ad7-b230-5ce0abb32542,153,,,"[28.6, 74.3]",3879572,3,,,,,-0.19739556,,Right Foot,,"[40.1, 72.0]",,Ground Pass,,11.727745,,,,Elseid Hysaj,7031.0,,,,,,Free Kick,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,10,Napoli,227,['816a6127-af77-45ca-87fa-376e1169fc12'],3,,,,,,,,,,,,,,,,,Napoli,227,00:03:03.096,Pass,
,,,,,,,,,,,,,,,,,,0.972004,,,,,,,,,,,,,097913e2-e5fd-401c-8d2d-deb16470dac6,160,,,"[42.1, 70.0]",3879572,3,,,,,-1.4765879,,Right Foot,,"[43.3, 57.3]",,Ground Pass,,12.756567,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,10,Napoli,227,['44b5ffbf-3a0d-4692-a58b-acc47ea5c443'],6,,,,,,,,,,,,,,,,,Napoli,227,00:03:06.702,Pass,
,,,,,,,,,,,,,,,,,,0.966119,,,,,,,,,,,,,6c3a821d-10f6-437e-92e9-a8a66b19d2bf,163,,,"[44.8, 57.1]",3879572,3,,,,,-1.1002364,,Right Foot,,"[53.6, 39.8]",,Ground Pass,,19.409534,,,,Marek Hamšík,7025.0,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,10,Napoli,227,['50502085-694f-41c9-aa38-087821ad373a'],8,,,,,,,,,,,,,,,,,Napoli,227,00:03:08.163,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,64627442-bcfb-4eb7-94c3-e6cb50be3664,170,,,"[54.8, 36.3]",3879572,3,,,,,-1.3430303,,Left Foot,,"[61.8, 6.1]",,Ground Pass,,31.000645,,,,Faouzi Ghoulam,8876.0,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,10,Napoli,227,['75136578-8f18-4e26-bdbe-73054c77e27f'],11,,,,,,,,,,,,,,,,,Napoli,227,00:03:11.157,Pass,
,,,,,,,,,,,,,,,,,,1.492982,,,,,,,,,,,,,138017b6-af60-4363-ac48-ec623774b579,173,,,"[67.8, 5.8]",3879572,3,,,,,-0.05482306,,Right Foot,,"[84.2, 4.9]",,Ground Pass,,16.424677,,,,Lorenzo Insigne,7037.0,,,,,,,1,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,10,Napoli,227,['5252c936-0aec-4626-bdc8-8d7bcb401db1'],14,,,,,,,,,,,,,,,,,Napoli,227,00:03:14.112,Pass,
,,,,,,,,,,,,,,,,,,1.121589,,,,,,,,,,,,,39172222-1e6c-4545-98b4-de63d3fddbfa,176,,,"[92.3, 15.9]",3879572,3,,,,,0.8746342,,Right Foot,True,"[109.6, 36.6]",,High Pass,,26.977398,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,10,Napoli,227,"['862579d9-7cd9-4b9f-9f36-d46c82130caf', 'fc2da336-07b0-4ce1-afc5-0fee70ff8d42']",20,,,,,,,,,,,,,,,,,Napoli,227,00:03:20.120,Pass,
,,,,,,,,,,,,,,,,,,1.074234,,,,,,,,,,,,,6b4a1cb2-7d55-4eae-967a-0de134020ff2,179,,,"[83.1, 56.0]",3879572,3,,,,,1.9133291,,Right Foot,,"[78.5, 68.9]",,Ground Pass,,13.69562,,,,Elseid Hysaj,7031.0,,,,,,Recovery,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,10,Napoli,227,['4e8712b5-a4b3-4782-a3e4-974a97bdde4f'],24,,,,,,,,,,,,,,,,,Napoli,227,00:03:24.786,Pass,
,,,,,,,,,,,,,,,,,,0.596712,,,,,,,,,,,,,2a798fa4-9576-488a-bd4d-9b48369e924f,181,,,"[78.5, 68.9]",3879572,3,,,,,-1.784857,,Right Foot,,"[76.5, 59.7]",,Ground Pass,,9.414882,,,,Allan Marques Loureiro,7035.0,,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,10,Napoli,227,['634cf8e1-b98c-4db1-b68e-875ef224e0b1'],25,,,,,,,,,,,,,,,,,Napoli,227,00:03:25.860,Pass,
,,,,,,,,,,,,,,,,,,1.141172,,,,,,,,,,,,,842a7167-9a5f-48e6-84e8-ce34ff5534a0,184,,,"[76.5, 59.7]",3879572,3,,,,,-0.2007475,,Right Foot,,"[93.7, 56.2]",,Ground Pass,,17.552492,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,10,Napoli,227,"['44d3285f-3f7a-42cf-919b-39316d98376f', '6e652923-deb0-445e-bf90-b0d17351d0d8']",27,,,,,,,,,,,,,,,,,Napoli,227,00:03:27.479,Pass,
,,,,,,,,,,,,,,,,,,1.898922,,,,,,,,,,,,,551a4e26-7356-4c53-854d-c05b24e560cb,188,,,"[33.8, 22.5]",3879572,3,,,,,0.95597315,,Left Foot,,"[51.1, 47.0]",,Ground Pass,,29.992332,,,,Federico Bernardeschi,7777.0,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,11,Fiorentina,239,['8dbd6380-9a64-4ed7-b68c-c49a389f0b87'],29,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:29.428,Pass,
,,,,,,,,,,,,,,,,,,1.018846,,,,,,,,,,,,,0c3c20b0-86a3-4b46-9227-9cf2115844ea,192,,,"[54.6, 60.2]",3879572,3,,,,,3.1415927,,Left Foot,,"[39.6, 60.2]",,Ground Pass,,15.0,,,,Nenad Tomović,7056.0,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Attacking Midfield,11,Fiorentina,239,['ddfa0915-fa9d-49ba-8a5f-ea50ce3655e1'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:35.045,Pass,
,,,,,,,,,,,,,,,,,,1.747277,,,,,,,,,,,,,265fbace-5e2d-4afd-8c17-de04ebf1c678,195,,,"[39.6, 60.2]",3879572,3,,,,,-2.1881201,,Right Foot,,"[28.1, 44.0]",,Ground Pass,,19.866806,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Center Back,11,Fiorentina,239,['e029f2e0-8581-45a2-81e9-6240a1e02e5e'],37,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:37.425,Pass,
,,,,,,,,,,,,,,,,,,1.394326,,,,,,,,,,,,,2e513a73-b10e-474e-b61a-fb8ec3cce06e,199,,,"[25.8, 40.0]",3879572,3,,,,,-1.4049692,,Right Foot,,"[29.8, 16.1]",,Ground Pass,,24.232416,,,,Davide Astori,8275.0,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,11,Fiorentina,239,"['e84d0835-ea9a-4c4c-973a-2cdf3441901c', 'f3395694-ee85-45c7-b856-ab86bfbd6b7e']",40,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:40.299,Pass,True
,,,,,,,,,,,,,,,,,,1.0037,,,,,,,,,,,,,3399bf5f-8df5-4900-9f27-df85f2dfed91,202,,,"[32.4, 15.3]",3879572,3,,,,,1.0370882,,Left Foot,,"[37.6, 24.1]",,Ground Pass,,10.221546,,,,Matías Vecino Falero,5255.0,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,11,Fiorentina,239,['cff52a92-c520-4abc-b9cc-5e47e411a57c'],44,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:44.395,Pass,
,,,,,,,,,,,,,,,,,,0.60731,,,,,,,,,,,,,5c297cd4-3b1b-4fb4-af98-febfdac8861b,205,,,"[50.6, 26.2]",3879572,3,,,,,-0.4284058,,Right Foot,,"[63.3, 20.4]",,Ground Pass,,13.961734,,,,Borja Valero Iglesias,6997.0,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,11,Fiorentina,239,['b3b0f827-2cb3-4fbb-a38a-562b17d05f6e'],47,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:47.755,Pass,
,,,,,,,,,,,,,,,,,,1.009355,,,,,,,,,,,,,addf6aba-7488-4c38-aa7a-22c0a5fab311,209,,,"[73.6, 15.3]",3879572,3,,,,,-1.8527951,,Right Foot,,"[70.5, 4.6]",,Ground Pass,,11.1400175,,,,Marcos Alonso Mendoza,3964.0,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,11,Fiorentina,239,['19ebd233-e28b-4cee-a19d-6928c5a9e4a3'],51,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:51.641,Pass,
,,,,,,,,,,,,,,,,,,0.910543,,,,,,,,,,,,,25893a4f-ce99-440e-b01a-b811d22903cf,212,,,"[70.5, 4.6]",3879572,3,,,,,2.2499297,,Left Foot,,"[63.8, 12.9]",,Ground Pass,,10.666771,,,,Matías Vecino Falero,5255.0,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,11,Fiorentina,239,['26bfb6dc-f073-46fd-b4f8-5010149c8545'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:52.730,Pass,
,,,,,,,,,,,,,,,,,,0.540952,,,,,,,,,,,,,8960f1ee-9626-439a-960d-1336dcf65d46,215,,,"[63.8, 12.9]",3879572,3,,,,,1.1938871,,Right Foot,,"[69.5, 27.3]",,Ground Pass,,15.487091,,,,Milan Badelj,6305.0,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,11,Fiorentina,239,['dc0efb79-2bc0-45cf-ae3a-d84cf9758a80'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:56.044,Pass,
,,,,,,,,,,,,,,,,,,1.845328,,,,,,,,,,,,,1f13ae32-6a33-4899-b909-a7f80ad5f50a,218,,,"[69.5, 27.3]",3879572,3,,,,,2.8395026,,Left Foot,,"[48.0, 34.0]",,Ground Pass,,22.51977,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,11,Fiorentina,239,['59c71608-1dbe-47f0-af74-5a430c287cbd'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:56.665,Pass,
,,,,,,,,,,,,,,,,,,0.977147,,,,,,,,,,,,,b72bc3a2-fcfe-4df1-bce6-4dbf4d9473c7,221,,,"[48.0, 34.0]",3879572,3,,,,,-0.87605804,,Right Foot,,"[55.5, 25.0]",,Ground Pass,,11.715375,,,,Davide Astori,8275.0,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,11,Fiorentina,239,['18f9f5d8-88fe-4cc6-aef9-6b796439e5b9'],59,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:59.394,Pass,
,,,,,,,,,,,,,,,,,,2.173677,,,,,,,,,,,,,6ba348e0-8fde-49a3-8be0-ced17104167e,224,,,"[56.9, 25.3]",3879572,4,,,,,1.3026075,,Left Foot,,"[71.3, 77.7]",,High Pass,,54.342617,,,,Jakub Błaszczykowski,5663.0,,,True,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,11,Fiorentina,239,['51a084a3-10b7-4724-93dc-9b5431c1a8d5'],1,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:01.838,Pass,
,,,,,,,,,,,,,,,,,,1.211297,,,,,,,,,,,,,d0c78dcd-ae95-4641-a4cb-0afdf4f3f498,227,,,"[71.0, 76.9]",3879572,4,,,,,-2.176341,,Right Foot,,"[63.8, 66.5]",,Ground Pass,,12.649111,,,,Nenad Tomović,7056.0,,,,,,,1,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,11,Fiorentina,239,['1b97ea5c-d2ae-43b1-be5c-7c7e67131e0b'],5,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:05.571,Pass,
,,,,,,,,,,,,,,,,,,0.992198,,,,,,,,,,,,,25f60848-cd5c-455c-8ec5-8d137f7f8ecc,230,,,"[63.8, 66.5]",3879572,4,,,,,-1.9208412,,Right Foot,,"[61.5, 60.2]",,Ground Pass,,6.706713,,,,Matías Vecino Falero,5255.0,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Center Back,11,Fiorentina,239,['bf74f4a8-116c-475e-905e-45e141a09ef5'],6,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:06.863,Pass,
,,,,,,,,,,,,,,,,,,0.733681,,,,,,,,,,,,,6576ce41-674f-4d9e-bb45-e4a414b7a136,233,,,"[60.6, 59.7]",3879572,4,,,,,-1.3656037,,Right Foot,,"[64.7, 40.0]",,Ground Pass,,20.122128,,,,Milan Badelj,6305.0,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,11,Fiorentina,239,['75830bb7-0454-4e63-82d2-6322fc51ee74'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:08.983,Pass,
,,,,,,,,,,,,,,,,,,0.692206,,,,,,,,,,,,,42195116-c166-43ab-aec0-212351df2ff5,236,,,"[64.7, 40.0]",3879572,4,,,,,0.8803499,,Right Foot,,"[68.5, 44.6]",,Ground Pass,,5.9665737,,,,Borja Valero Iglesias,6997.0,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,11,Fiorentina,239,['f94c2496-0ae2-48f6-b39d-6af67cc3f8f2'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:09.917,Pass,
,,,,,,,,,,,,,,,,,,2.675576,,,,,,,,,,,,,d6d99471-a3e3-4566-91ee-b5280de94210,242,,,"[63.5, 47.8]",3879572,4,,,,,-0.8423707,,Right Foot,,"[100.7, 6.1]",,High Pass,,55.881393,,,,Marcos Alonso Mendoza,3964.0,,,True,,,Free Kick,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Attacking Midfield,12,Fiorentina,239,['97fc97f1-ca35-44c8-8107-d6f7e4aa5c01'],17,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:17.178,Pass,
,,,,,,,,,,,,,,,,,,0.871872,,,,,,,,,,,,,33e0886a-e7ad-4a29-b317-ade042202c5e,250,,,"[106.4, 11.8]",3879572,4,,,,,1.5624632,2cdd5528-1f26-415d-b4ef-30df0deb4f48,Left Foot,True,"[106.6, 35.8]",,Low Pass,,24.000834,,,,Federico Bernardeschi,7777.0,True,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,12,Fiorentina,239,['2cb9c9c1-37bb-48cc-8076-2507d3c988ea'],23,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:23.994,Pass,
,,,,,,,,,,,,,,,,,,0.569743,,,,,,,,,,,,,3e642bfe-e90e-4773-8fd9-1a5b9c6c5f10,256,,,"[8.5, 34.6]",3879572,4,,True,,,0.17073521,,Right Foot,,"[40.4, 40.1]",,Ground Pass,,32.370667,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,13,Napoli,227,['4ee3d7e4-f235-4e63-9618-20bc50635966'],42,,,,,,,,,,,,,,,,,Napoli,227,00:04:42.707,Pass,
,,,,,,,,,,,,,,,,,,2.005029,,,,,,,,,,,,,abe20514-8ead-4321-9811-0df836ab8230,258,,,"[40.4, 40.1]",3879572,4,,True,,,1.3243568,,Right Foot,,"[48.5, 72.3]",,Ground Pass,,33.203163,,Incomplete,,Allan Marques Loureiro,7035.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,13,Napoli,227,"['650b4f43-30dc-4768-99be-cc08009a4073', 'c4fc2f34-ac8b-4310-bdcb-0e6a5e7a54cd']",43,,,,,,,,,,,,,,,,,Napoli,227,00:04:43.730,Pass,
,,,,,,,,,,,,,,,,,,0.868729,,,,,,,,,,,,,91c4c0ad-fc14-4607-a550-ff58b696f979,263,,,"[42.1, 71.2]",3879572,4,,,,,-1.0629598,,Right Foot,,"[48.5, 59.7]",,Ground Pass,,13.160927,,,,José María Callejón Bueno,7029.0,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,13,Napoli,227,['2625bf7a-6b89-43a6-bf57-5ef32b770eb2'],48,,,,,,,,,,,,,,,,,Napoli,227,00:04:48.018,Pass,
,,,,,,,,,,,,,,,,,,0.483452,,,,,,,,,,,,,a5077859-38af-47b5-8cad-caacf9672f71,267,,,"[48.5, 60.5]",3879572,4,,,,,2.620683,,Left Foot,,"[42.4, 64.0]",,Ground Pass,,7.03278,,,,Allan Marques Loureiro,7035.0,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,13,Napoli,227,"['8d8e0138-778d-4391-bd76-dceffd6220ac', 'dd74c311-f504-4859-94f7-453c0b413375']",49,,,,,,,,,,,,,,,,,Napoli,227,00:04:49.519,Pass,True
,,,,,,,,,,,,,,,,,,1.126105,,,,,,,,,,,,,a2900641-eae8-46ca-b889-a65239ee603e,269,,,"[42.4, 64.0]",3879572,4,,,,,-1.6629261,,Right Foot,,"[40.7, 45.6]",,Ground Pass,,18.478365,,,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,13,Napoli,227,['09c01063-7927-410d-aaca-c08a8e29b9e1'],50,,,,,,,,,,,,,,,,,Napoli,227,00:04:50.002,Pass,
,,,,,,,,,,,,,,,,,,2.399998,,,,,,,,,,,,,13f014ea-2ae8-4117-abf3-ccecda8d4d5b,272,,,"[64.3, 25.1]",3879572,4,,,,,-1.0526572,,Right Foot,,"[76.5, 3.7]",,Ground Pass,,24.63331,,,,Faouzi Ghoulam,8876.0,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,13,Napoli,227,['1d78cb95-1af2-4dac-adbe-e9cd2e752cfc'],56,,,,,,,,,,,,,,,,,Napoli,227,00:04:56.011,Pass,
,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,c4957a98-daee-41cb-a5d1-55a5307f8c35,275,,,"[76.5, 3.7]",3879572,5,,,,,2.2581491,,Left Foot,,"[65.5, 17.1]",,Ground Pass,,17.336666,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,13,Napoli,227,['b06b6f9e-06c0-4a04-9cac-207a857fb350'],0,,,,,,,,,,,,,,,,,Napoli,227,00:05:00.362,Pass,
,,,,,,,,,,,,,,,,,,0.726475,,,,,,,,,,,,,0a907704-68f5-48a5-b618-ef73b4d05379,278,,,"[65.5, 17.1]",3879572,5,,,,,-0.7140907,,Right Foot,,"[71.5, 11.9]",,Ground Pass,,7.939773,,,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,13,Napoli,227,['f0d4a401-794d-4179-97c1-df57950f29d3'],2,,,,,,,,,,,,,,,,,Napoli,227,00:05:02.528,Pass,
,,,,,,,,,,,,,,,,,,0.604229,,,,,,,,,,,,,0c9a5cc0-8887-4bcc-b168-5fcbf5a94258,280,,,"[71.5, 11.9]",3879572,5,,,,,2.3494833,,Left Foot,,"[64.1, 19.4]",,Ground Pass,,10.536128,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,13,Napoli,227,['4742467a-8432-4e54-9591-c6760f0fc619'],3,,,,,,,,,,,,,,,,,Napoli,227,00:05:03.254,Pass,
,,,,,,,,,,,,,,,,,,1.874563,,,,,,,,,,,,,aab9ccf3-664b-4d28-a9e9-84fc5361622e,283,,,"[64.1, 19.4]",3879572,5,,,,,-0.5339541,,Right Foot,,"[91.5, 3.2]",,High Pass,,31.830803,,,,Faouzi Ghoulam,8876.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,13,Napoli,227,['4c233e6a-6653-469c-b05a-fa32f311f9ab'],4,,,,,,,,,,,,,,,,,Napoli,227,00:05:04.552,Pass,
,,,,,,,,,,,,,,,,,,1.760877,,,,,,,,,,,,,d31ce6ce-a55e-4e84-a84b-b5e4512bd723,286,,,"[98.0, 11.6]",3879572,5,,,,,0.7811788,,Left Foot,,"[109.9, 23.4]",,Low Pass,,16.75858,,Pass Offside,,Lorenzo Insigne,7037.0,,,,Through Ball,True,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,13,Napoli,227,['e516a934-3733-49d7-aaeb-2762592f2325'],10,,,,,,,,,,,,,,,,,Napoli,227,00:05:10.671,Pass,
,,,,,,,,,,,,,,,,,,1.102939,,,,,,,,,,,,,8ae2e643-7cb1-4dfa-a70c-c6fa0728bf7e,288,,,"[10.5, 54.7]",3879572,5,,True,,,1.1343856,,Right Foot,,"[22.3, 80.0]",,Low Pass,,27.916483,,Out,,,,,,,,,Free Kick,1,From Free Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,14,Fiorentina,239,,25,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:25.524,Pass,
,,,,,,,,,,,,,,,,,,1.358991,,,,,,,,,,,,,b8456907-cdb4-434f-aa2a-9c594b11a470,289,,,"[98.0, 0.1]",3879572,5,,,,,2.8121696,,,,"[86.3, 4.1]",,Low Pass,,12.364869,,,,Faouzi Ghoulam,8876.0,,,,,,Throw-in,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,15,Napoli,227,['2697ad17-e31d-47cf-a01b-46742a362d22'],32,,,,,,,,,,,,,,,,,Napoli,227,00:05:32.795,Pass,
,,,,,,,,,,,,,,,,,,0.150415,,,,,,,,,,,,,4fe15d6d-e1b7-40d0-9320-99917dc542ca,292,,,"[86.3, 4.1]",3879572,5,,,,,0.16183743,,Right Foot,,"[91.2, 4.9]",,Ground Pass,,4.9648767,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,15,Napoli,227,"['20da53d7-f243-4df4-ae54-51548716fc99', 'f1ba735c-463d-4047-abea-64c4595946bb']",36,,,,,,,,,,,,,,,,,Napoli,227,00:05:36.267,Pass,
,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,2d1b4906-20e9-425d-9f95-e1669c04398a,298,,,"[71.8, 4.4]",3879572,5,,,,,2.782822,,Right Foot,,"[55.8, 10.4]",,Ground Pass,,17.088007,,,,Kalidou Koulibaly,5675.0,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,15,Napoli,227,"['0c0a419e-2de7-4d10-ae15-332c1fd7e910', 'f0826c8d-34b8-4a4c-b854-aa306c2d0bb9']",40,,,,,,,,,,,,,,,,,Napoli,227,00:05:40.386,Pass,True
