50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a478bbd-8c95-431d-9525-c2f4ee5ae602,3515,,"[67.4, 2.5]",3879853,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,172,Inter Milan,238,['f35b9e9a-b647-441d-a765-aa094ccd72ae'],21,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:21.446,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fa879bf-8927-40b9-aa32-fd9ecba7c644,3523,,"[85.4, 33.5]",3879853,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Left Wing,172,Inter Milan,238,['80b318e8-90d2-4e58-8948-7ec817193731'],27,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:27.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19f59614-1b7e-45c4-bf15-c9a572404d1f,3528,,"[95.7, 71.4]",3879853,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Back,172,Inter Milan,238,['67087529-6a21-49c8-a102-6cf7eccd8f62'],31,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:31.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f09ca8b2-31b4-4fed-95f3-84f2dec6620b,3531,,"[113.0, 1.2]",3879853,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Back,172,Inter Milan,238,['0347d5c2-5043-4400-b840-0d28a1c53f7d'],38,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:38.222,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58ceccab-07ed-4eae-ae5c-ac2ed01bb80f,3534,,"[116.0, 28.4]",3879853,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Left Wing,172,Inter Milan,238,['a9edc5a3-19c6-40d8-8004-8a354ab1dd8b'],44,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:44.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de88b7ab-9355-4d21-a6ed-ed949fde186f,3548,,"[57.4, 25.2]",3879853,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,172,Inter Milan,238,['31ae8755-a3bd-4e68-a5e7-498fa7d9d1af'],54,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:54.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08552f21-4033-41c0-ab49-6537997592c2,3551,,"[65.1, 59.4]",3879853,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,172,Inter Milan,238,['3d13ba10-2cb2-42fd-8578-2c79e115a20a'],57,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:57.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d9f2127-b9de-4b49-a3ab-a108db5ed0be,3554,,"[72.8, 70.7]",3879853,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Back,172,Inter Milan,238,['5d18999f-108e-4420-8608-abc9bfd0deb0'],0,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:00.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87bc640a-4e2d-467f-81a4-aae2d4eef8a7,3561,,"[42.4, 5.7]",3879853,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Wing,173,Lazio,236,['39f5ea73-4ed9-43b6-9259-85afa3678cb4'],6,,,,,,,,,,,,,,,,,Lazio,236,00:42:06.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327fb1ae-f0ec-4063-b1c2-b75c95617613,3564,,"[44.7, 8.5]",3879853,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Senad Lulić,7785.0,Left Center Midfield,173,Lazio,236,['08bfa8a4-104f-46c3-99e6-7f5f7725f694'],9,,,,,,,,,,,,,,,,,Lazio,236,00:42:09.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad311682-278f-4fc6-aa52-7535db4982ba,3567,,"[39.4, 17.7]",3879853,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulay Konko,26683.0,Left Back,173,Lazio,236,['9972af08-172f-49db-b3f7-52efa3152dfe'],11,,,,,,,,,,,,,,,,,Lazio,236,00:42:11.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3e5bfb-f51d-4ae7-bf9e-609c8548e341,3570,,"[48.0, 50.0]",3879853,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Biševac,3103.0,Right Center Back,173,Lazio,236,['60a2252f-45e2-4ab9-b12d-8527a7f62d6e'],14,,,,,,,,,,,,,,,,,Lazio,236,00:42:14.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82afa738-da13-4918-8f3a-6e810c4b266a,3573,,"[87.1, 77.8]",3879853,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Candreva,7776.0,Right Wing,173,Lazio,236,['47da88dd-0b7d-40d8-9af9-721390ec939d'],19,,,,,,,,,,,,,,,,,Lazio,236,00:42:19.021,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184310d6-2f23-4efc-9f05-54e47f09699b,3576,,"[107.4, 40.2]",3879853,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Mauri,386641.0,Center Forward,173,Lazio,236,['7bf1921f-f9a0-47e5-9c2d-229ea3e8c2ae'],22,,,,,,,,,,,,,,,,,Lazio,236,00:42:22.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fc20018-1284-4bfc-a9e9-7751b3cf28a4,3579,,"[25.1, 19.4]",3879853,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Back,174,Inter Milan,238,['51660a9e-f23a-4972-a675-d472bb8e2882'],26,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:26.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e8a7a04-3a78-496a-a75b-7659e02b0552,3582,,"[39.6, 25.2]",3879853,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,174,Inter Milan,238,['2b5c3881-51ca-41f1-9825-756fcd27283b'],27,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:27.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520f7306-4657-40e0-a2a4-ef33d408c89c,3584,,"[33.2, 25.2]",3879853,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,174,Inter Milan,238,['bece60a7-8f79-4f9d-9c1b-9a3543a11718'],28,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:28.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110ce79f-7497-4331-821e-778c4e09b7c4,3587,,"[39.0, 34.4]",3879853,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,174,Inter Milan,238,['672822f8-7bd6-4b61-a0fa-19902cfecd49'],30,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:30.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32bdbc74-38d7-42cc-a85e-e322efab8d8f,3591,,"[74.3, 70.3]",3879853,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Left Wing,174,Inter Milan,238,['88b46563-efb3-46b6-a5b6-5fac9e4a1eb1'],34,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:34.985,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd96e176-db1f-443f-a816-2230a8c5a3a3,3595,,"[115.8, 70.1]",3879853,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Right Wing,174,Inter Milan,238,['a1b1d0e1-85db-48e9-8a11-7eb121d7f847'],40,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:40.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141eb0c0-e92a-45f3-ba90-633a1d7a8fdc,3600,,"[102.7, 70.7]",3879853,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Sebastián Palacio,7165.0,Left Wing,175,Inter Milan,238,['62ac5653-6b1e-4b10-aef7-36fdf67552f8'],40,,,,,,,,,,,,,,,,,Inter Milan,238,00:43:40.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74d5a854-457e-4481-af91-8995b3215702,3604,,"[80.1, 73.9]",3879853,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,175,Inter Milan,238,['0a49fde7-ea1d-4327-97cd-50355692e0c7'],44,,,,,,,,,,,,,,,,,Inter Milan,238,00:43:44.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f60d3fb4-96bc-46ee-aee1-075a89e35c81,3607,,"[62.5, 58.8]",3879853,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,175,Inter Milan,238,['d3ad15a0-9a88-4503-b515-ed2c809b0b88'],46,,,,,,,,,,,,,,,,,Inter Milan,238,00:43:46.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beddf5c5-24fe-45c6-b87b-c4ac111ad6cc,3611,,"[48.0, 30.5]",3879853,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo D''Ambrosio,6984.0,Left Center Back,175,Inter Milan,238,['264c6149-a63b-4992-a51f-313be421fe77'],49,,,,,,,,,,,,,,,,,Inter Milan,238,00:43:49.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442cf12b-2648-47c0-9694-873a83427451,3614,,"[51.6, 49.8]",3879853,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,175,Inter Milan,238,['e44ce510-83f6-4293-8e57-a45139f71875'],52,,,,,,,,,,,,,,,,,Inter Milan,238,00:43:52.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae7602d6-9bdf-4b0b-8ba0-0c75312aa449,3618,,"[75.8, 64.3]",3879853,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Sebastián Palacio,7165.0,Left Wing,175,Inter Milan,238,"['37d3c740-f8c4-472d-984a-fe394a6b757b', 'db13a751-9a50-4eec-995c-241e8002f18b']",55,,,,,,,,,,,,,,,,,Inter Milan,238,00:43:55.735,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7b6fd44-43ba-4a21-8e53-3db3f1bcd245,3624,,"[67.2, 26.0]",3879853,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefano Mauri,386641.0,Center Forward,175,Inter Milan,238,['806924fb-fcf7-4634-b145-7fc9251d5039'],59,,,,,,,,,,,,,,,,,Lazio,236,00:43:59.597,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ea71de9-fadd-4168-916e-5e9907324f4b,3626,,"[59.1, 50.4]",3879853,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,175,Inter Milan,238,['7d1f7b26-cfd9-4851-8aaf-7696e8f7d984'],0,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:00.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77392f6c-8895-4b06-9de7-4712f03a7c7f,3632,,"[5.6, 44.2]",3879853,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samir Handanovič,7001.0,Goalkeeper,175,Inter Milan,238,['da8270fe-4bd2-45e1-a77e-1ac3ff650108'],5,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:05.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9c991c7-82dc-49cb-9143-a6ed7786bd35,3634,,"[43.9, 23.9]",3879853,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Brozović,5469.0,Left Defensive Midfield,175,Inter Milan,238,['e829a183-12f0-4815-988e-7619a59be22c'],12,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:12.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921afd31-0cc2-4603-8404-a0891228fa5d,3637,,"[80.9, 8.9]",3879853,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eder Citadin Martins,7000.0,Right Wing,175,Inter Milan,238,['7d2a1537-8546-4b08-a203-990b68f5f944'],17,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:17.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622b0ebc-982c-4228-8cec-1a3018a49b99,3640,,"[72.4, 3.4]",3879853,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Back,175,Inter Milan,238,['0a53787e-2138-48c0-a917-646bd513975f'],18,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:18.075,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64130cad-cd26-4910-bfff-0b205bb4a419,3643,,"[100.6, 38.0]",3879853,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,175,Inter Milan,238,['2c3711da-b77f-451f-83c7-e2190d7c57ee'],23,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:23.021,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746aefa8-7919-47e4-844a-3f1611fbc49e,3645,,"[87.5, 31.4]",3879853,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefano Mauri,386641.0,Center Forward,176,Lazio,236,['708d8466-6919-47e7-89e9-9954e595c818'],53,,,,,,,,,,,,,,,,,Lazio,236,00:44:53.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561ae8ed-db57-42c9-919f-624db48c0438,3647,,"[37.5, 38.0]",3879853,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,177,Inter Milan,238,['07a26d3d-634a-4b00-8b2a-4e79991e5aa9'],55,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:55.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87449ef1-7272-48db-b0b6-9b457c73d499,3650,,"[39.0, 71.8]",3879853,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Back,177,Inter Milan,238,['be68fab0-83e1-4c4c-a38f-ade591c099cd'],0,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:00.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585dae93-f34a-4d8f-9c4d-4b783e657100,3654,,"[86.9, 71.6]",3879853,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,177,Inter Milan,238,"['08c34741-abab-4814-9736-319f5c109956', '71a2639f-18a1-4029-9a30-f752f9dae573']",4,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:04.433,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8ccdd3c-8a08-4ffc-a6d6-e2d5e9983c0c,3657,,"[90.3, 50.8]",3879853,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Left Wing,177,Inter Milan,238,['80e0ef90-2367-45d6-9688-7b6ccaa3e3fd'],8,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:08.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92c748c8-4395-4bf0-8aac-2ba3c31b285c,3660,,"[99.3, 17.7]",3879853,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Back,177,Inter Milan,238,['5f2a4ed4-2b62-4e23-8299-86d7c876becd'],10,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:10.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6b19d97-f2da-4bc9-905d-7493b4c40b56,3665,,"[17.4, 75.2]",3879853,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Basta,8443.0,Right Back,178,Lazio,236,['1886ef20-6789-442b-b357-c83bbe868a51'],17,,,,,,,,,,,,,,,,,Lazio,236,00:45:17.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9823612b-05c9-4304-bbce-dfe1e171eab3,3669,,"[40.3, 76.3]",3879853,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Right Midfield,178,Lazio,236,"['7cef69f5-4824-4e2a-92ac-e7a782a626cf', 'e184e9de-0af9-4e59-8167-7ad61700ea4b']",21,,,,,,,,,,,,,,,,,Lazio,236,00:45:21.213,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cfb3d11-efeb-4786-b2b9-54c648c59cbd,3682,,"[67.0, 5.7]",3879853,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Eder Citadin Martins,7000.0,Right Wing,179,Inter Milan,238,['0d8177a3-5b16-4d07-b8d6-4880fc1ab967'],46,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:46.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36db63be-854f-48ad-a819-6d992201e8c6,3689,,"[95.0, 22.6]",3879853,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eder Citadin Martins,7000.0,Right Wing,180,Inter Milan,238,['ea842fca-0b0a-4c46-985e-8af806699714'],26,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:26.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94b51b58-d9bc-4df9-b50a-501f49eb5276,3699,,"[72.4, 14.9]",3879853,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Ludovic Biabiany,11497.0,Right Back,181,Inter Milan,238,['ecab96d0-de32-4beb-82e2-501aca8ed3e8'],54,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:54.952,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628bb2c-7d2a-4677-8d5a-14ed48e87f13,3702,,"[88.0, 2.5]",3879853,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcelo Brozović,5469.0,Left Defensive Midfield,181,Inter Milan,238,['c64a1b28-a520-448d-89b3-0c48ac5da4d1'],57,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:57.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43d7960f-5cc7-43d6-a42a-444d32ee99ea,3706,,"[41.8, 74.0]",3879853,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Keita Baldé Diao,3145.0,Right Midfield,181,Inter Milan,238,['315ceece-b9a5-4080-a594-dc422a222ee4'],0,,,,,,,,,,,,,,,,,Lazio,236,00:48:00.007,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb351594-3e26-4655-ba5a-1145f2e72408,3709,,"[83.2, 72.9]",3879853,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danilo Cataldi,7107.0,Center Defensive Midfield,181,Inter Milan,238,['f37879f5-7ced-4401-b314-115c738c49b3'],5,,,,,,,,,,,,,,,,,Lazio,236,00:48:05.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ec62241-c445-4fef-bf93-c71a19b84d51,3711,,"[10.3, 28.4]",3879853,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Samir Handanovič,7001.0,Goalkeeper,181,Inter Milan,238,['9bbd3617-ab2a-42bc-b6cc-acfdc45495f7'],7,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:07.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052c469-ae52-4bfb-97e9-cb79418eefd0,3714,,"[21.9, 9.3]",3879853,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Ludovic Biabiany,11497.0,Right Back,181,Inter Milan,238,['abfa684d-5100-42b4-8d8d-6fcf089bb2f5'],11,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:11.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ec25d33-2734-493f-9ec0-beecd8a91e39,3717,,"[43.1, 71.8]",3879853,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ivan Perišić,5474.0,Left Back,181,Inter Milan,238,['09c16f26-7a4e-42b0-a74b-e977d9553298'],19,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:19.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad29c52b-427d-4d2d-bfbd-065d71f24692,3721,,"[46.7, 60.7]",3879853,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,181,Inter Milan,238,"['4a55ec36-9fb8-429e-aa28-de4c82bcd8ac', 'cef2f643-4820-4336-8807-cd4d3b20c699']",21,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:21.528,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dd216c9-514c-4126-a8c8-ac7acb3438a5,3726,,"[87.5, 71.6]",3879853,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigo Sebastián Palacio,7165.0,Left Wing,182,Inter Milan,238,['30c37ff4-302d-48ee-aba1-85e22a08b6c3'],36,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:36.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8e6f690-ef0b-4fa3-b108-32db3b8ec15b,3732,,"[101.4, 70.3]",3879853,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eder Citadin Martins,7000.0,Right Wing,183,Inter Milan,238,['939fae15-6323-4f27-b730-e2c85ed773a5'],48,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:48.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fffc54f-6750-41d6-b0a9-0deceb00bc20,3735,,"[96.7, 75.9]",3879853,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Sebastián Palacio,7165.0,Left Wing,183,Inter Milan,238,['fd053592-edd1-4f05-8a4a-86b6747e33a6'],49,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:49.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d1cfbb7-e518-4d39-8090-95d4dcc8da93,3744,,"[65.9, 67.7]",3879853,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,183,Inter Milan,238,['26e5f463-a3db-443e-a77c-92f60efe6e79'],54,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:54.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c24c901-3e18-4a81-b3be-d1b071503fde,3748,,"[85.0, 64.3]",3879853,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Sebastián Palacio,7165.0,Left Wing,183,Inter Milan,238,"['2ee29ff4-d1e6-4b5e-baee-b7a416b44eb5', '49ab10ac-96d4-4bbe-803f-17b4c3803530']",1,,,,,,,,,,,,,,,,,Inter Milan,238,00:49:01.109,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb47293-8b97-4e1a-b678-f6dfffee979c,3753,,"[49.5, 19.2]",3879853,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,183,Inter Milan,238,['6499560b-a413-480c-8576-b385b047c16d'],4,,,,,,,,,,,,,,,,,Lazio,236,00:49:04.086,Ball Receipt*,
,,,,,,"[60.1, 43.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,c6b711d2-d590-406d-b91d-36d06b74a1fd,7,,"[59.9, 43.3]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stevan Jovetić,3434.0,Right Center Forward,2,Inter Milan,238,"['0d8131f5-0552-412a-9e9c-aed752f7a1cc', '63872221-e110-44de-ad8f-3665f0af9ce2']",0,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:00.484,Carry,
