50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbfe61ee-05bd-4770-9c7f-112b8d3447e0,2857,,,"[82.5, 3.6]",3879732,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Fernando Avelar,3125.0,Left Wing Back,148,Torino,241,['71a5b4e8-a91e-470a-acb6-ade3aef193ff'],53,,,,,,,,,,,,,,,Torino,241,00:33:53.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f437db1-9bfa-4705-b3da-d6afc16e902d,2860,,,"[72.6, 7.7]",3879732,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,148,Torino,241,['f4121890-96ac-4235-abaa-ab8c67173518'],56,,,,,,,,,,,,,,,Torino,241,00:33:56.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba24bb15-43d1-47d9-b9cd-0d91f255dfe9,2863,,,"[73.8, 23.5]",3879732,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,148,Torino,241,['5357edec-29e0-4f6e-b509-4345bd2e89c3'],58,,,,,,,,,,,,,,,Torino,241,00:33:58.090,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f670b06d-240b-489c-81da-c6319530ff85,2866,,,"[105.8, 36.7]",3879732,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Gastón López,8193.0,Right Center Forward,148,Torino,241,['b68dec90-3f10-4e16-9a6e-effcaf5892da'],0,,,,,,,,,,,,,,,Torino,241,00:34:00.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e222a37-5840-49d2-be3d-871b6750847f,2872,,,"[38.2, 62.7]",3879732,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Maksimović,16202.0,Right Center Back,148,Torino,241,['b6ec76bb-9522-4f6c-92c0-f8d90b392101'],13,,,,,,,,,,,,,,,Torino,241,00:34:13.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745bacf3-83eb-4fac-9a86-299ddbafb2fb,2875,,,"[101.4, 6.3]",3879732,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Fernando Avelar,3125.0,Left Wing Back,148,Torino,241,['652989b7-49d7-4767-a8ae-1aed8073cb00'],21,,,,,,,,,,,,,,,Torino,241,00:34:21.459,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,51df4fa1-4218-45f5-adfc-ca43d03cfcd8,2878,,,"[110.9, 35.6]",3879732,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciro Immobile,7788.0,Left Center Forward,148,Torino,241,['6484ec76-3d59-4e03-8a15-f3c852e2ceef'],23,,,,,,,,,,,,,,,Torino,241,00:34:23.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867a0c0d-fb86-4476-b8b1-c532eb935295,2882,,,"[103.9, 6.5]",3879732,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Farnerud,27328.0,Left Center Midfield,149,Torino,241,['764665e2-52f3-49f6-b645-049786376182'],59,,,,,,,,,,,,,,,Torino,241,00:34:59.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f3e1767-9783-4eee-9996-fb16e7ee74cc,2884,,,"[109.6, 2.3]",3879732,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Fernando Avelar,3125.0,Left Wing Back,149,Torino,241,['a39e5c1b-b404-4749-b3aa-4c7da4285405'],0,,,,,,,,,,,,,,,Torino,241,00:35:00.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77d05d85-e2a6-4145-9886-36b26a7d0f13,2887,,,"[105.2, 5.0]",3879732,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Farnerud,27328.0,Left Center Midfield,149,Torino,241,['71530d39-8952-440b-824f-e9d7234aac16'],1,,,,,,,,,,,,,,,Torino,241,00:35:01.491,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f757e299-f1c2-4cf3-8cf4-a3bc8b145b61,2893,,,"[73.8, 46.9]",3879732,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Filippo Costa,6951.0,Right Midfield,150,Chievo,231,['ce8f12d4-cc59-4e16-b90b-eea87e3f9697'],34,,,,,,,,,,,,,,,Chievo,231,00:35:34.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bf6ac42-a0dc-4add-a638-1d29a3c170e1,2895,,,"[33.2, 32.1]",3879732,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,151,Torino,241,['bb5bb163-8826-4160-aa93-1b0472e59b54'],35,,,,,,,,,,,,,,,Torino,241,00:35:35.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c6d92c1-62e0-455b-9992-602098af15e8,2898,,,"[35.8, 14.7]",3879732,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,151,Torino,241,['17369eba-39d4-4a60-a160-6c26cc4edd4b'],37,,,,,,,,,,,,,,,Torino,241,00:35:37.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de915345-72b5-499e-8d85-73516e164ac8,2901,,,"[31.9, 33.8]",3879732,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,151,Torino,241,['0b595880-1b97-4b16-bffc-ddb9c31ff9f8'],39,,,,,,,,,,,,,,,Torino,241,00:35:39.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b4d2a3-bf0f-4a25-b0ca-33676d31ed36,2904,,,"[42.2, 35.6]",3879732,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,151,Torino,241,['3644079a-3771-4b4f-87ba-8163b8c19d4b'],41,,,,,,,,,,,,,,,Torino,241,00:35:41.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8efdfc6b-9eff-4a7b-9e1f-2b8fdd523be8,2907,,,"[65.7, 19.9]",3879732,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Farnerud,27328.0,Left Center Midfield,151,Torino,241,['acf4842d-e6ad-420f-a666-fa90f4e025d1'],47,,,,,,,,,,,,,,,Torino,241,00:35:47.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20e1ba63-4cb0-4380-a176-d5cd49e07f38,2910,,,"[70.1, 68.6]",3879732,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Maksimović,16202.0,Right Center Back,151,Torino,241,['8c1ca151-1bb2-4158-a247-fc7ee3a7d84a'],51,,,,,,,,,,,,,,,Torino,241,00:35:51.158,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e6c9a14-bdc7-4808-b2c4-3fd17748cb46,2913,,,"[108.8, 50.0]",3879732,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Gastón López,8193.0,Right Center Forward,151,Torino,241,['adfd7df0-0a9e-48c4-81a4-56b0f53f667c'],55,,,,,,,,,,,,,,,Torino,241,00:35:55.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cca7cef-fa4c-453c-9409-7458f39ee936,2916,,,"[110.8, 25.6]",3879732,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ciro Immobile,7788.0,Left Center Forward,152,Torino,241,['2bcb0c0c-a965-418f-9baf-ee997997869b'],18,,,,,,,,,,,,,,,Torino,241,00:36:18.965,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,06b001df-c750-4436-a2ff-b38276edabfe,2921,,,"[72.3, 45.3]",3879732,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Inglese,7043.0,Left Center Forward,153,Chievo,231,['5a931346-dcff-4906-8c25-556a0b54f9a3'],48,,,,,,,,,,,,,,,Chievo,231,00:36:48.872,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec1ca3e6-9419-4d5b-9cef-8c19f113113d,2923,,,"[76.0, 36.1]",3879732,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Gastón López,8193.0,Right Center Forward,153,Chievo,231,['d70573d2-0f51-4729-9a85-534445cfd9b3'],52,,,,,,,,,,,,,,,Torino,241,00:36:52.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122dcd3d-c609-4f97-83ae-d86a6e04270e,2925,,,"[30.9, 60.6]",3879732,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolas Sebastian Frey,23324.0,Right Back,153,Chievo,231,['92dbfc50-3427-42ad-bca6-d9616e4238ce'],56,,,,,,,,,,,,,,,Chievo,231,00:36:56.176,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3ebe41c-d46b-409c-887e-f6e5ff55ae17,2928,,,"[79.6, 63.3]",3879732,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Inglese,7043.0,Left Center Forward,153,Chievo,231,['cf2a7af2-4f6a-41ef-b474-fd6760f8420c'],59,,,,,,,,,,,,,,,Chievo,231,00:36:59.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57d4da05-276a-4449-b30f-5580dde81e8c,2931,,,"[44.7, 25.2]",3879732,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,154,Torino,241,['4da6c2a2-cfea-4683-9693-6cbb448b1bc7'],0,,,,,,,,,,,,,,,Torino,241,00:37:00.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39505e20-4c38-4c0b-98b7-16d5e1a11a55,2933,,,"[35.5, 33.6]",3879732,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,154,Torino,241,['bcd875ae-6539-40f3-926a-a89b13583f42'],1,,,,,,,,,,,,,,,Torino,241,00:37:01.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adc2dfab-ecc2-4f75-b300-d2f6b045e934,2936,,,"[34.8, 55.4]",3879732,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Maksimović,16202.0,Right Center Back,154,Torino,241,['ca15f92d-6b7a-4ebe-a135-b955744b2902'],4,,,,,,,,,,,,,,,Torino,241,00:37:04.690,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5905045b-3f3c-488b-82d0-95b0a14769f2,2939,,,"[65.7, 51.4]",3879732,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Right Center Midfield,154,Torino,241,['dbec9fb2-7b13-4375-9857-82e938f1ab49'],8,,,,,,,,,,,,,,,Torino,241,00:37:08.532,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,232773f2-932d-48a7-a3cd-e974bdd7b312,2942,,,"[85.5, 20.7]",3879732,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Inglese,7043.0,Left Center Forward,154,Torino,241,['28fb7ba0-f924-4e13-afc0-a9735d9e39b1'],14,,,,,,,,,,,,,,,Chievo,231,00:37:14.356,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2df0252a-c925-4761-ae10-18f9ae74d245,2954,,,"[92.0, 58.9]",3879732,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Back,156,Chievo,231,['d779e778-6ab4-4b87-aaa5-cb950bcb3ae9'],6,,,,,,,,,,,,,,,Chievo,231,00:38:06.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a14aca6c-1566-4810-a72d-648729ef106b,2962,,,"[14.7, 23.1]",3879732,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,157,Torino,241,['c043529e-b437-4418-a661-36179fd3b426'],10,,,,,,,,,,,,,,,Torino,241,00:38:10.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7e6a893-6df0-4652-b16c-8266c5a14f24,2966,,,"[19.9, 6.0]",3879732,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Farnerud,27328.0,Left Center Midfield,157,Torino,241,['6489a6b0-6ed8-497d-8335-0858381d586c'],12,,,,,,,,,,,,,,,Torino,241,00:38:12.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0650bfa-b2c3-4843-b56a-175639e9ae35,2969,,,"[8.0, 17.6]",3879732,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,157,Torino,241,['201a757f-3020-4db0-87df-7a67eaefcb88'],15,,,,,,,,,,,,,,,Torino,241,00:38:15.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172aa5f5-07da-4bea-a277-9e06ed7bebeb,2972,,,"[5.0, 40.4]",3879732,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Padelli,34881.0,Goalkeeper,157,Torino,241,['45c21753-9652-43f5-ab1b-eaac3f25802b'],16,,,,,,,,,,,,,,,Torino,241,00:38:16.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a45094ab-3280-40d5-844b-37068144fee3,2975,,,"[14.1, 61.1]",3879732,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Maksimović,16202.0,Right Center Back,157,Torino,241,['0bc314e7-5d65-4b20-9d27-7d1fe11d7796'],19,,,,,,,,,,,,,,,Torino,241,00:38:19.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0cf805f-047a-49fe-b75e-d849caece662,2978,,,"[7.4, 41.5]",3879732,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Padelli,34881.0,Goalkeeper,157,Torino,241,['0e70f183-7542-432d-8ed5-137b984c1c78'],22,,,,,,,,,,,,,,,Torino,241,00:38:22.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf971942-229a-4621-b5aa-5ed66f2231f3,2981,,,"[18.4, 10.9]",3879732,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,157,Torino,241,['def3b237-ef6a-4609-abc9-8b751bae4c9a'],24,,,,,,,,,,,,,,,Torino,241,00:38:24.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c693cde-8d78-41f0-aa14-6eb76a290eb6,2984,,,"[41.2, 28.3]",3879732,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gazzi,40351.0,Center Defensive Midfield,157,Torino,241,['c5cb78ca-53e9-4fdd-bc33-f39a02d7dc25'],29,,,,,,,,,,,,,,,Torino,241,00:38:29.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33baef9f-69ee-48d9-a467-5f713952a95b,2986,,,"[31.1, 39.2]",3879732,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,157,Torino,241,['109afc54-0a2c-47ed-b950-0721d433a31f'],30,,,,,,,,,,,,,,,Torino,241,00:38:30.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca163d68-a0e2-4191-94d1-4dc81c069f01,2989,,,"[37.9, 65.5]",3879732,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Maksimović,16202.0,Right Center Back,157,Torino,241,['023ce87a-66dd-4b99-bb23-f852cb5c9793'],33,,,,,,,,,,,,,,,Torino,241,00:38:33.496,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d859653a-fdb0-4e09-baad-0e08e08bc9e2,2996,,,"[87.7, 76.2]",3879732,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,157,Torino,241,['d5617092-8798-4d72-b507-a3645704ea20'],46,,,,,,,,,,,,,,,Torino,241,00:38:46.347,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,be04b57d-3223-47fb-a5ee-f622892ba18b,3001,,,"[104.3, 39.0]",3879732,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciro Immobile,7788.0,Left Center Forward,157,Torino,241,['de06356d-2af2-4d4d-ad22-831af1cc5bba'],52,,,,,,,,,,,,,,,Torino,241,00:38:52.958,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,87b376e0-9cb0-47c8-87ef-668c3e0bfcf4,3005,,,"[78.0, 47.0]",3879732,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Inglese,7043.0,Left Center Forward,158,Chievo,231,['a621ccbd-8c76-4258-8775-ec8144045a62'],33,,,,,,,,,,,,,,,Chievo,231,00:39:33.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a69440b-0247-4045-8cc6-bd5ab634d9eb,3009,,,"[36.3, 43.4]",3879732,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,159,Torino,241,['754ebd09-6b8f-48d9-9848-d0725187be53'],40,,,,,,,,,,,,,,,Torino,241,00:39:40.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afe6098f-d835-4718-b87f-358ef8995a55,3012,,,"[40.0, 63.2]",3879732,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Maksimović,16202.0,Right Center Back,159,Torino,241,['476d7842-4d31-4084-bdb6-e8d20884d24f'],43,,,,,,,,,,,,,,,Torino,241,00:39:43.710,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbebd863-549d-42b2-bcb5-3ac0b36bffb1,3015,,,"[92.6, 36.3]",3879732,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciro Immobile,7788.0,Left Center Forward,159,Torino,241,['ef82f2e6-e985-48f9-a5fa-44dae99e541d'],49,,,,,,,,,,,,,,,Torino,241,00:39:49.081,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f94c3b3c-48e1-418a-beee-e7c88fc0e629,3018,,,"[96.5, 42.2]",3879732,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Gastón López,8193.0,Right Center Forward,159,Torino,241,['576de1a1-f894-4c49-be7b-3dccb4d2cc7e'],52,,,,,,,,,,,,,,,Torino,241,00:39:52.456,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,606a0fa7-f54d-45c3-afa2-944b82cdfd55,3023,,,"[43.3, 48.0]",3879732,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampiero Pinzi,386657.0,Right Defensive Midfield,160,Chievo,231,['34c5c39f-f491-4f16-84d5-cbf0715a4c1d'],55,,,,,,,,,,,,,,,Chievo,231,00:39:55.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b56c512b-06cb-41d0-8a12-1a9154b854cd,3027,,,"[53.5, 74.7]",3879732,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filippo Costa,6951.0,Right Midfield,160,Chievo,231,['b2c57794-653a-4fab-a3e9-101214d8b3d9'],56,,,,,,,,,,,,,,,Chievo,231,00:39:56.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,017ae869-2001-44f2-ba6f-b2af7d42575b,3031,,,"[80.1, 65.6]",3879732,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Inglese,7043.0,Left Center Forward,160,Chievo,231,['168102d9-9ee6-4ac1-b54b-b5f3da265cc6'],1,,,,,,,,,,,,,,,Chievo,231,00:40:01.043,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ec97d61-2c19-4fec-a457-dbc7e167e1c7,3037,,,"[110.9, 38.8]",3879732,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Radovanović,7042.0,Left Defensive Midfield,161,Chievo,231,['1adea29c-a88d-4b23-84f9-49bb8e6c073b'],59,,,,,,,,,,,,,,,Chievo,231,00:40:59.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8048791e-7751-48ad-a0e9-24593894ab1c,3041,,,"[65.3, 75.3]",3879732,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Sebastian Frey,23324.0,Right Back,161,Chievo,231,['9de8c269-2547-46d6-8e05-a46efb1e7f1a'],7,,,,,,,,,,,,,,,Chievo,231,00:41:07.176,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fe61923-da2f-4536-9452-87d680253b36,3043,,,"[89.7, 61.5]",3879732,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Radovanović,7042.0,Left Defensive Midfield,161,Chievo,231,['22a53272-c455-42ac-a973-2507da5c4370'],9,,,,,,,,,,,,,,,Chievo,231,00:41:09.376,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dcc2ca9-bdab-4fcc-adef-05c065c4b226,3045,,,"[42.4, 7.5]",3879732,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Farnerud,27328.0,Left Center Midfield,161,Chievo,231,['e8912d38-1a5a-4fc6-99ec-35bac9d28624'],10,,,,,,,,,,,,,,,Torino,241,00:41:10.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65d4c6eb-ac5f-4eaa-bdd2-f8041ae5c5b6,3054,,,"[19.3, 71.1]",3879732,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nikola Maksimović,16202.0,Right Center Back,163,Torino,241,['8babd568-e24b-4510-801a-e31d2c1d5f15'],7,,,,,,,,,,,,,,,Torino,241,00:42:07.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c0fb642-4a72-49f8-b06c-dcef9452320c,3056,,,"[83.9, 50.3]",3879732,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Gastón López,8193.0,Right Center Forward,163,Torino,241,['4afde491-f621-4154-ad41-eca557366976'],14,,,,,,,,,,,,,,,Torino,241,00:42:14.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36c278b7-608b-4134-9bef-e5cb2a24fe7f,3060,,,"[86.3, 5.4]",3879732,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Fernando Avelar,3125.0,Left Wing Back,163,Torino,241,['b3c8fb7c-6183-4607-9db1-12e392cf2626'],21,,,,,,,,,,,,,,,Torino,241,00:42:21.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed33ecf7-e765-4713-a9e4-a2de8ce714d5,3062,,,"[74.9, 10.9]",3879732,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,163,Torino,241,['94c773ee-473b-45ce-ad42-e52b56741950'],23,,,,,,,,,,,,,,,Torino,241,00:42:23.648,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,343deec6-4aaa-4dfc-ae8d-27803f05321f,3065,,,"[99.7, 42.8]",3879732,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Gastón López,8193.0,Right Center Forward,163,Torino,241,['914d081a-2c9f-4093-8ffe-9b637abbbc02'],26,,,,,,,,,,,,,,,Torino,241,00:42:26.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76e40fda-1391-41a7-91dc-54e835aaa104,3068,,,"[74.7, 20.9]",3879732,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,163,Torino,241,['accb5855-55ce-40fd-a216-1f0cb114f40e'],31,,,,,,,,,,,,,,,Torino,241,00:42:31.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3101e598-7990-4526-be57-01655e23d1a5,3071,,,"[82.7, 3.9]",3879732,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Fernando Avelar,3125.0,Left Wing Back,163,Torino,241,['8308e591-138f-4f4d-981c-59b6c046907d'],34,,,,,,,,,,,,,,,Torino,241,00:42:34.465,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,804d5e1f-0b7d-4de2-8747-4614e76b9d73,3077,,,"[101.3, 12.4]",3879732,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ciro Immobile,7788.0,Left Center Forward,164,Torino,241,['38bef71f-2956-47e2-81d2-04a217aad518'],43,,,,,,,,,,,,,,,Torino,241,00:42:43.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a7a9ab2-1825-4839-b114-297e514dfaa7,3085,,,"[54.7, 7.5]",3879732,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Back,166,Chievo,231,['198b20cc-08c7-4d31-964a-6d1d4da5fa31'],13,,,,,,,,,,,,,,,Chievo,231,00:43:13.182,Ball Receipt*,
