50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[86.9, 37.2]",,,,,,,,,,,,0.317988,,,,,,,,,,,,,b7090a3c-0c12-4b46-9bd7-b24fbf57b874,462,,"[86.9, 37.2]",3879778,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,27,Empoli,290,"['40a45ffa-8f20-419c-bfec-d12bd01e0d12', 'beb6cc19-2251-4363-b1e7-f59313b1f0b9']",17,,,,,,,,,,,,,,,,,Empoli,290,00:11:17.526,Carry,
,,,,,"[96.0, 33.1]",,,,,,,,,,,,7.667244,,,,,,,,,,,,,6356bd5d-6a16-4350-9aa2-854d4232a8a0,465,,"[29.8, 28.3]",3879778,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Roberto Soriano,6759.0,Left Center Midfield,28,Sampdoria,234,"['a9cfd59a-4928-4568-bef6-1439a9110089', 'c86c8c1f-f421-4535-9ad8-41a62c269b31']",18,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:18.484,Carry,
,,,,,"[101.0, 23.9]",,,,,,,,,,,,0.832191,,,,,,,,,,,,,ea4985d3-057b-4e9d-9157-f82fe885ddf1,468,,"[98.8, 24.4]",3879778,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Antonio Cassano,19850.0,Center Attacking Midfield,28,Sampdoria,234,"['2087aa32-1e3f-4db2-9560-2929becdd438', 'dca30afd-0d35-4f73-9edd-9b712063c6b5']",27,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:27.044,Carry,
,,,,,"[114.4, 24.8]",,,,,,,,,,,,0.195669,,,,,,,,,,,,,84b80c90-65bc-40f7-b43e-25a4b70a517e,472,,"[114.0, 24.1]",3879778,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Roberto Soriano,6759.0,Left Center Midfield,28,Sampdoria,234,"['94e01095-5a31-4880-b407-ec100099a83d', 'a32087b0-3954-4e7f-b011-777d671b8eb0', 'a5f33fff-d123-4a2a-9ed3-d4d78056634b']",29,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:29.430,Carry,True
,,,,,"[96.7, 11.7]",,,,,,,,,,,,0.726014,,,,,,,,,,,,,cc7d12c8-4b95-4842-827d-3c9632316971,477,,"[96.7, 11.7]",3879778,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fernando Lucas Martins,16586.0,Center Defensive Midfield,29,Sampdoria,234,"['9c6e8a42-f28d-4836-b2bf-d79f4b4c0d00', 'ee07f8a2-ff0f-488b-8704-7dbdb6be9e5f']",6,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:06.981,Carry,
,,,,,"[109.4, 5.8]",,,,,,,,,,,,1.244926,,,,,,,,,,,,,17341f8e-563e-4cae-b789-3184c5de69c6,480,,"[110.6, 2.4]",3879778,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ricardo Gabriel Álvarez,8875.0,Right Center Midfield,29,Sampdoria,234,"['26f282ea-be66-4310-a06c-f4fe2f6f4579', '4a4b7fbb-e240-43b7-8e2c-f214b7400f40', 'bf641dc9-e691-46fa-b09e-febf8971acee']",9,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:09.654,Carry,True
,,,,,"[107.8, 8.7]",,,,,,,,,,,,1.338088,,,,,,,,,,,,,762d0fac-060b-43f3-a484-040d10cb1ee5,484,,"[109.4, 5.8]",3879778,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ricardo Gabriel Álvarez,8875.0,Right Center Midfield,29,Sampdoria,234,"['26f282ea-be66-4310-a06c-f4fe2f6f4579', '2daa7659-4dc5-43e2-94f2-593d13b9b652', '4a4b7fbb-e240-43b7-8e2c-f214b7400f40', 'e0354682-6738-4d85-a5bd-d72ebe2262d9']",10,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:10.898,Carry,True
,,,,,"[96.2, 19.6]",,,,,,,,,,,,0.966398,,,,,,,,,,,,,78d86f92-f841-493d-9127-65cda8789f62,487,,"[94.5, 15.6]",3879778,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fernando Lucas Martins,16586.0,Center Defensive Midfield,29,Sampdoria,234,"['2e865cdd-96c6-47b9-a79a-8600e1c7db8f', '45b5770e-eed8-44f8-80d4-54201c5c375b', 'b7cc206d-0234-4d17-9436-a46dce3d59de']",13,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:13.567,Carry,True
,,,,,"[42.8, 73.7]",,,,,,,,,,,,2.734641,,,,,,,,,,,,,31ea50a6-589c-41db-ab94-17727b2a8e62,496,,"[29.5, 70.3]",3879778,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Laurini,7155.0,Right Back,30,Empoli,290,"['6e69418a-e5f3-410a-8281-61646249c9ab', 'db348f28-c004-4ac7-b30a-9097ecc8ba14']",34,,,,,,,,,,,,,,,,,Empoli,290,00:12:34.239,Carry,
,,,,,"[45.2, 70.9]",,,,,,,,,,,,5.851348,,,,,,,,,,,,,cc013d9e-b982-4fa1-9755-a915a2e21dcd,499,,"[44.1, 64.5]",3879778,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,30,Empoli,290,"['3b08c20a-1b17-4a44-a4ef-894a41cd6794', '91a3cd7a-5f65-4d1c-8e34-c3a978636b80']",37,,,,,,,,,,,,,,,,,Empoli,290,00:12:37.953,Carry,
,,,,,"[39.1, 52.5]",,,,,,,,,,,,0.773498,,,,,,,,,,,,,b144692d-130f-4977-9afe-a28909944af3,502,,"[36.3, 54.3]",3879778,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Ariaudo,13612.0,Right Center Back,30,Empoli,290,"['a1f5be41-ab2e-40e8-b145-e5b9b57aacb1', 'd001176e-973f-4335-a110-4c5fcd0873b6']",45,,,,,,,,,,,,,,,,,Empoli,290,00:12:45.346,Carry,
,,,,,"[55.3, 20.5]",,,,,,,,,,,,1.589715,,,,,,,,,,,,,7ad05973-af43-444f-bde1-af2c42de9c25,505,,"[46.1, 22.9]",3879778,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Costa,8664.0,Left Center Back,30,Empoli,290,"['74db6bf2-115d-4a5f-951a-d8a427558a56', 'ecaa8ebd-bac5-4596-b3ec-7a4edacef048', 'ef632e10-05ee-44c0-b961-dbff440e60f1']",48,,,,,,,,,,,,,,,,,Empoli,290,00:12:48.359,Carry,True
,,,,,"[44.1, 18.2]",,,,,,,,,,,,3.550517,,,,,,,,,,,,,56d91daf-5461-4476-9741-59a5a7a1b797,512,,"[32.0, 17.2]",3879778,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Costa,8664.0,Left Center Back,30,Empoli,290,"['c146591d-84b3-4b99-b43b-b757d4f3fecf', 'c58ad636-0ad8-4ed4-8182-616904842458']",58,,,,,,,,,,,,,,,,,Empoli,290,00:12:58.236,Carry,
,,,,,"[54.8, 45.3]",,,,,,,,,,,,3.038516,,,,,,,,,,,,,0ded6ac6-2773-4612-90f9-061ad2718fb4,515,,"[43.4, 45.7]",3879778,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Ariaudo,13612.0,Right Center Back,30,Empoli,290,"['562fa1e3-d720-4f0c-8bcb-324e2625338f', 'a7252110-37ad-41f4-ab1a-d81809f084f1', 'b0f7a0ed-3a51-47a9-9dac-9455efa8710f']",3,,,,,,,,,,,,,,,,,Empoli,290,00:13:03.712,Carry,True
,,,,,"[57.3, 57.5]",,,,,,,,,,,,0.824915,,,,,,,,,,,,,7bb66fa4-0957-41d6-a869-7c6c2450e051,519,,"[60.2, 55.5]",3879778,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Piotr Zieliński,5660.0,Right Center Midfield,30,Empoli,290,"['9faf639f-304a-4a38-9d8a-d6ee4be13863', 'd5a2f394-ae08-4ce4-b708-cbbdd5d9f0c8']",7,,,,,,,,,,,,,,,,,Empoli,290,00:13:07.650,Carry,
,,,,,"[49.6, 70.2]",,,,,,,,,,,,1.002899,,,,,,,,,,,,,28c017b5-7a80-4b5c-ab11-e8b05030ad36,522,,"[49.6, 70.2]",3879778,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Laurini,7155.0,Right Back,30,Empoli,290,"['4b2f45e6-d647-4382-ad96-ff9d0218de71', 'f0b3ca2f-78d5-4d4c-9974-302b58ec309d']",9,,,,,,,,,,,,,,,,,Empoli,290,00:13:09.448,Carry,
,,,,,"[56.4, 55.2]",,,,,,,,,,,,0.176644,,,,,,,,,,,,,c1c06eb5-57ac-4994-b78c-288d670a8f27,525,,"[56.4, 55.2]",3879778,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,30,Empoli,290,"['5ce83db5-031d-45af-8f94-0597ff4601d3', '5f961c75-acc9-4dd5-8a76-411339a2ecc5']",11,,,,,,,,,,,,,,,,,Empoli,290,00:13:11.182,Carry,
,,,,,"[99.2, 56.9]",,,,,,,,,,,,5.082621,,,,,,,,,,,,,d8e1d8fc-9d7c-4ef7-a3c7-ac30ccb366b9,529,,"[102.8, 56.9]",3879778,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Pucciarelli,7054.0,Right Center Forward,30,Empoli,290,"['0865c05a-6a7d-4bd1-b93a-4a6fd4ac0f96', '1a121810-d292-4644-9332-9b9bcc04a912', 'b58561be-2512-40ba-8e3a-ff8d73e3e30a']",14,,,,,,,,,,,,,,,,,Empoli,290,00:13:14.435,Carry,True
,,,,,"[114.6, 67.0]",,,,,,,,,,,,3.331918,,,,,,,,,,,,,ad91559c-2bb6-4419-b763-98ad35b3874f,532,,"[108.2, 60.2]",3879778,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Piotr Zieliński,5660.0,Right Center Midfield,30,Empoli,290,"['896197a5-7fdd-47dc-a21b-fdc61e3cc5be', 'a47292c2-daa6-4af4-ab27-07ddc19f633f']",20,,,,,,,,,,,,,,,,,Empoli,290,00:13:20.385,Carry,
,,,,,"[98.0, 50.4]",,,,,,,,,,,,0.820142,,,,,,,,,,,,,cdd0d852-5962-4308-98d3-d13f0b24c672,535,,"[95.8, 52.3]",3879778,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,30,Empoli,290,"['d0eb7a03-e0fa-471c-a7b2-4f52a4e9c0a7', 'da59027a-4bf3-4087-97bf-9c2f86ac1830']",25,,,,,,,,,,,,,,,,,Empoli,290,00:13:25.266,Carry,
,,,,,"[75.8, 51.7]",,,,,,,,,,,,0.969728,,,,,,,,,,,,,992a821c-7a84-46fb-aed3-87e693b2a1fb,548,,"[73.1, 49.0]",3879778,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Cassano,19850.0,Center Attacking Midfield,31,Sampdoria,234,"['89d137c6-49f7-48d2-86ef-8fb3b20b5742', 'd09d944c-d7bd-408b-b80d-78558db478d2']",0,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:00.696,Carry,
,,,,,"[27.5, 50.5]",,,,,,,,,,,,1.56996,,,,,,,,,,,,,75008d94-7c9f-4bff-9104-139e1f364859,562,,"[20.7, 46.6]",3879778,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Ariaudo,13612.0,Right Center Back,36,Empoli,290,"['298725c4-f7be-4d2d-90ff-5720002ed057', 'e2212d3e-4a22-46f2-ad24-d1d8701b3fa2']",16,,,,,,,,,,,,,,,,,Empoli,290,00:14:16.051,Carry,
,,,,,"[30.5, 63.6]",,,,,,,,,,,,0.747545,,,,,,,,,,,,,7f453a58-d2e4-4683-902c-625fb0981cb1,565,,"[30.5, 63.6]",3879778,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Laurini,7155.0,Right Back,37,Empoli,290,"['d17a0ee7-aa47-488a-9f38-529dde495c77', 'd6a221c7-1383-48a0-a260-0501af44f35d']",19,,,,,,,,,,,,,,,,,Empoli,290,00:14:19.052,Carry,
,,,,,"[50.4, 19.8]",,,,,,,,,,,,6.626854,,,,,,,,,,,,,52a81e5f-ca9e-41fb-a2ca-eb663711cb9d,568,,"[26.8, 21.3]",3879778,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,38,Empoli,290,"['34cabad6-cce3-4bcf-9eec-dcefe43406f7', '480572dd-fc4f-4c35-84a3-50d3fb9c546d']",21,,,,,,,,,,,,,,,,,Empoli,290,00:14:21.829,Carry,
,,,,,"[52.7, 70.5]",,,,,,,,,,,,0.235872,,,,,,,,,,,,,d608ef5c-3334-43d5-a1ba-80a22bcc6b12,571,,"[52.7, 70.5]",3879778,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Laurini,7155.0,Right Back,39,Empoli,290,"['3d324856-36df-436a-9dac-46a12efe784d', '9e9c38c9-c477-40f5-8383-c3c13b5248e9']",30,,,,,,,,,,,,,,,,,Empoli,290,00:14:30.847,Carry,
,,,,,"[45.2, 63.6]",,,,,,,,,,,,3.664544,,,,,,,,,,,,,79c05f49-8850-4e23-8ba7-84f07b3ba860,582,,"[39.3, 74.6]",3879778,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Ariaudo,13612.0,Right Center Back,41,Empoli,290,"['7879cef9-454d-4c15-a80b-296a84d75d06', 'afbb09bf-a4bb-4b07-9b83-3b46682f1c1a']",55,,,,,,,,,,,,,,,,,Empoli,290,00:14:55.608,Carry,
,,,,,"[45.5, 44.3]",,,,,,,,,,,,1.456161,,,,,,,,,,,,,13f188d7-9b92-4c51-8ac8-84b21b14522a,585,,"[39.5, 46.4]",3879778,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,41,Empoli,290,"['0b90f58e-7a19-4d8b-ba43-51eca695393f', 'f4c25aad-e395-47ff-97c2-08627742177d']",1,,,,,,,,,,,,,,,,,Empoli,290,00:15:01.817,Carry,
,,,,,"[51.6, 52.3]",,,,,,,,,,,,0.939808,,,,,,,,,,,,,8c031483-6a9f-46c4-b1c2-9a0e9bba3d51,588,,"[51.1, 52.2]",3879778,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Ariaudo,13612.0,Right Center Back,41,Empoli,290,"['6b3fdaa9-6b57-4514-b057-79f9ed2382f1', '6cbb0adb-0608-4f90-b992-c8bce86535bd']",4,,,,,,,,,,,,,,,,,Empoli,290,00:15:04.847,Carry,
,,,,,"[56.8, 57.5]",,,,,,,,,,,,1.057941,,,,,,,,,,,,,105b8a17-f5e5-4c38-87bb-8905a690b88f,591,,"[56.4, 60.3]",3879778,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,41,Empoli,290,"['79bea44e-c98d-4762-95ed-e992fe4375f0', 'a8b8709a-bc98-436a-8474-d93b4d2520b3']",6,,,,,,,,,,,,,,,,,Empoli,290,00:15:06.916,Carry,
,,,,,"[45.5, 42.7]",,,,,,,,,,,,0.777119,,,,,,,,,,,,,b27e9c1e-c164-42ef-b74f-c3bfb03d53b3,603,,"[45.5, 42.7]",3879778,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,41,Empoli,290,"['10a38728-c892-4d73-89e4-f69007dafb54', '3271dcda-ff48-4766-9d26-d51eec6f7c76']",13,,,,,,,,,,,,,,,,,Empoli,290,00:15:13.482,Carry,
,,,,,"[81.6, 59.1]",,,,,,,,,,,,0.168321,,,,,,,,,,,,,2804393b-2d16-4407-9340-e0c377615b3a,617,,"[80.8, 59.5]",3879778,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,42,Empoli,290,"['4b1c1d68-53c2-4ba7-80e3-26f18a7047dd', '4d4bc73b-e39e-4001-9b32-7d96989f0f20', 'a5408685-89e0-46ec-b2c7-481ab852ea1a']",29,,,,,,,,,,,,,,,,,Empoli,290,00:15:29.301,Carry,True
,,,,,"[15.9, 38.8]",,,,,,,,,,,,10.195551,,,,,,,,,,,,,0e784a67-0fe9-4e0b-b05e-ca6de5be6428,621,,"[9.4, 45.1]",3879778,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,43,Sampdoria,234,"['64d59ca6-bf16-4f2a-a6af-cad2abd27b91', '6fe637ec-4460-4a21-987b-3630c6d5a3b1']",32,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:32.125,Carry,
,,,,,"[63.9, 3.1]",,,,,,,,,,,,0.882162,,,,,,,,,,,,,706d8b23-2300-4f90-ad8b-750627324425,624,,"[65.3, 3.0]",3879778,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,43,Sampdoria,234,"['3bfa9f08-4913-4fa4-98a2-9d8d246e2d4d', 'b50c1d32-19bd-486a-98a6-5bca9a35cf6f']",45,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:45.590,Carry,
,,,,,"[51.0, 15.6]",,,,,,,,,,,,2.076101,,,,,,,,,,,,,7f108b85-fa8a-4b7b-8149-a7bdf61a7dc9,627,,"[51.0, 4.2]",3879778,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,43,Sampdoria,234,"['4e9d2ea5-5de6-4521-acbf-4eaa0f204ffc', '8b30b538-d713-48b5-a27d-35df53132065']",47,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:47.748,Carry,
,,,,,"[38.9, 33.9]",,,,,,,,,,,,1.700667,,,,,,,,,,,,,e22dafcc-44f6-47bb-b34b-43a097c0593a,630,,"[38.9, 33.9]",3879778,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Center Back,43,Sampdoria,234,"['2db2f8dd-6bbc-4b2d-88bd-1033c943a6af', '659dac8b-c606-4064-9cbc-3d992c869fae']",51,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:51.556,Carry,
,,,,,"[44.2, 60.6]",,,,,,,,,,,,1.844684,,,,,,,,,,,,,2165cf9b-69c2-441c-886e-d79f5b773bcc,635,,"[38.7, 59.2]",3879778,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Center Back,43,Sampdoria,234,"['03711703-1fb9-4d34-abaa-8b2633e82b19', '9ca8e3df-3f1c-414d-b7d2-9eb5e0e153a8']",55,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:55.684,Carry,
,,,,,"[45.0, 31.2]",,,,,,,,,,,,0.373163,,,,,,,,,,,,,7467fec1-6d4f-43bb-ad29-ec64cb89db13,642,,"[45.2, 30.2]",3879778,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,44,Empoli,290,"['13e871ca-0d50-4030-a184-548052d9830b', '5e8a8b09-b80b-49ff-937f-18d37dbdd121', 'd5582e0f-7b25-4264-a776-73cd41270e62']",1,,,,,,,,,,,,,,,,,Empoli,290,00:16:01.906,Carry,True
,,,,,"[29.0, 14.7]",,,,,,,,,,,,1.689658,,,,,,,,,,,,,2958f140-206c-4ae9-b648-bef3d70cc104,646,,"[31.4, 17.9]",3879778,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,44,Empoli,290,"['68f51dad-7ccd-4d59-a876-9dcb26cbf073', 'b3482827-7417-4484-96ec-14d0b0d7ed96']",4,,,,,,,,,,,,,,,,,Empoli,290,00:16:04.549,Carry,
,,,,,"[9.8, 35.2]",,,,,,,,,,,,1.342113,,,,,,,,,,,,,4313e816-1e10-430c-b9f0-27720f3933aa,649,,"[9.3, 33.6]",3879778,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,44,Empoli,290,"['4763cadf-8fc9-4688-bc32-85ff8906ad49', 'e0e7a7be-2b5b-47f7-83e1-647e79182347']",8,,,,,,,,,,,,,,,,,Empoli,290,00:16:08.454,Carry,
,,,,,"[41.8, 47.3]",,,,,,,,,,,,5.278496,,,,,,,,,,,,,64a6ac6f-798a-4f62-93de-b63c42ea486d,652,,"[22.0, 54.7]",3879778,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Ariaudo,13612.0,Right Center Back,44,Empoli,290,"['91d4d222-44d4-4f9e-b07e-6e7394f89a4c', 'b4960e2f-2f58-4fe7-b082-36f9f163c00d']",11,,,,,,,,,,,,,,,,,Empoli,290,00:16:11.956,Carry,
,,,,,"[62.3, 6.8]",,,,,,,,,,,,4.432655,,,,,,,,,,,,,8b165536-5a84-4f05-bacd-0b0ae0969981,655,,"[43.9, 13.4]",3879778,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,44,Empoli,290,"['482372fb-2824-4b43-93ca-18a91ae84ff7', '74582336-cf76-4eeb-8540-3474807747d4']",19,,,,,,,,,,,,,,,,,Empoli,290,00:16:19.678,Carry,
,,,,,"[71.6, 8.1]",,,,,,,,,,,,0.565113,,,,,,,,,,,,,79bc1c7b-7670-4fed-b591-209d5871a606,659,,"[70.0, 4.2]",3879778,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,44,Empoli,290,"['00867d4b-9890-4a7b-ad92-70c5c0b70d4d', '133518a3-14d7-4434-a4f3-2ab846fd9362', '573cc9a5-ef45-4546-a32e-c64645850a69', 'db9a7337-64c2-4a65-863a-b85cf7ca39a0']",25,,,,,,,,,,,,,,,,,Empoli,290,00:16:25.026,Carry,True
,,,,,"[115.1, 5.9]",,,,,,,,,,,,8.204624,,,,,,,,,,,,,9cfbdde8-f9bf-4385-a5a5-263015a466fb,662,,"[71.6, 8.1]",3879778,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,44,Empoli,290,"['133518a3-14d7-4434-a4f3-2ab846fd9362', '573cc9a5-ef45-4546-a32e-c64645850a69', '59659b49-8505-4ff8-803b-767d7a966538', 'f7aa9a9a-9eac-4107-b67e-868bb84f4190']",25,,,,,,,,,,,,,,,,,Empoli,290,00:16:25.591,Carry,True
,,,,,"[85.9, 57.7]",,,,,,,,,,,,1.247832,,,,,,,,,,,,,6ac81d85-f0e0-4e2a-80c4-cae13d9479a2,672,,"[80.7, 55.2]",3879778,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,44,Empoli,290,"['66a5768d-1387-4e03-910c-0220c839d090', '9829dfcd-3398-45a7-a086-609546105e64']",42,,,,,,,,,,,,,,,,,Empoli,290,00:16:42.702,Carry,
,,,,,"[53.0, 38.5]",,,,,,,,,,,,0.014532001,,,,,,,,,,,,,9db08120-4ecd-4857-b098-89b03aa1f13a,686,,"[53.0, 38.5]",3879778,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Soriano,6759.0,Left Center Midfield,45,Sampdoria,234,"['576a8fa2-acb6-49af-a330-9017b1182b21', '7790c01f-d4c9-43e4-b174-76813b25fc5c']",19,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:19.234,Carry,
,,,,,"[62.4, 39.9]",,,,,,,,,,,,3.122785,,,,,,,,,,,,,09284218-6e07-44e0-a070-4066c4ddbba7,689,,"[57.3, 54.9]",3879778,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ricardo Gabriel Álvarez,8875.0,Right Center Midfield,45,Sampdoria,234,"['05b4441d-8fbb-4cbb-8231-d0f73f76cc83', 'c84649a3-aa69-4e43-b710-7ed51222c47d']",20,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:20.571,Carry,
,,,,,"[73.0, 4.0]",,,,,,,,,,,,2.589122,,,,,,,,,,,,,1f848562-508d-4d53-953c-747546fec4c3,692,,"[74.0, 4.9]",3879778,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,45,Sampdoria,234,"['03dc0f2f-00c1-430c-aae2-5723ce7dbf29', '30d073df-93a8-40ab-897c-46c7bc92e90c', 'db32fbd3-313d-440b-9644-5dbc69fcb3f6']",25,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:25.950,Carry,True
,,,,,"[80.8, 4.2]",,,,,,,,,,,,1.521137,,,,,,,,,,,,,f6d00722-cd9f-4e70-b780-12526c5fdcea,696,,"[86.0, 6.0]",3879778,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ricardo Gabriel Álvarez,8875.0,Right Center Midfield,45,Sampdoria,234,"['156b9805-94a8-4fbb-b77f-f0ac3444c6f6', '1d2abb55-15fc-431d-8b74-aa8b2bd6ec55', 'c49f0ae7-5985-41b3-add3-116d70b72926']",29,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:29.915,Carry,True
,,,,,"[67.6, 3.3]",,,,,,,,,,,,1.621721,,,,,,,,,,,,,7b9e3485-db23-4cf3-8f59-06d1663f61f3,700,,"[67.6, 3.3]",3879778,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Soriano,6759.0,Left Center Midfield,45,Sampdoria,234,"['9446c61c-4efc-48a1-9593-37c7a0629437', 'cfe3d96e-aa49-4029-9446-3ab2978b4319']",32,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:32.572,Carry,
