50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b91d2335-e65b-431e-b626-d1e2011312ac,3138,,"[100.4, 50.4]",3879762,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Ioniţă,7949.0,Left Defensive Midfield,192,Hellas Verona,226,['35a37435-bc43-42e6-983b-af9833d04ba6'],8,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:08.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abeb4a14-4ffe-4ed1-9c58-45d75048912c,3151,,"[51.7, 18.9]",3879762,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duván Esteban Zapata Banguera,7017.0,Center Forward,193,Udinese,230,['641e2bba-f7db-405e-a1fc-ecbee3356c2a'],16,,,,,,,,,,,,,,,,,,Udinese,230,00:47:16.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be304988-7e21-48c2-a5bb-a4de57fdaff9,3155,,"[68.5, 6.4]",3879762,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,193,Udinese,230,['665d31bb-b5f4-4f63-8d82-fe2a1a888f6d'],19,,,,,,,,,,,,,,,,,,Udinese,230,00:47:19.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7097904-ce9b-49a4-b594-c34b10605040,3159,,"[101.5, 39.0]",3879762,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duván Esteban Zapata Banguera,7017.0,Center Forward,193,Udinese,230,['2cc950c7-74cd-42e9-95a4-7fb7c45de6c0'],26,,,,,,,,,,,,,,,,,,Udinese,230,00:47:26.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf9c83a6-4ac5-4447-9db3-5944ba57fde7,3166,,"[13.8, 44.0]",3879762,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Ioniţă,7949.0,Left Defensive Midfield,194,Hellas Verona,226,['0ece7383-902c-4a5c-af7a-7daf78db4d79'],30,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:30.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f81533d-f6f0-4308-98e8-ec750f8df768,3169,,"[45.7, 15.6]",3879762,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salim Fares,7705.0,Left Back,194,Hellas Verona,226,['81fbe880-a72e-446f-b920-75611019666f'],37,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:37.153,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5be8f747-c02b-4c69-b37a-03d4b6d1b2e1,3172,,"[69.8, 19.1]",3879762,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ante Rebić,5465.0,Left Midfield,194,Hellas Verona,226,['eacba97b-4ed8-43e0-9824-7407a57a100a'],40,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:40.765,Ball Receipt*,
,,,,,"[40.4, 5.9]",,,,,,,,,,,0.698862,,,,,,,,,,,,,a3b996ab-80b4-423c-a170-7870040232f8,9,,"[41.6, 5.9]",3879762,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,2,Udinese,230,"['094f5666-01ed-4d22-b9f6-d4a1f6c0da26', 'f25b9c64-5628-418b-a20b-c5e5ae8a4c8d']",5,,,,,,,,,,,,,,,,,,Udinese,230,00:00:05.390,Carry,
,,,,,"[34.2, 20.8]",,,,,,,,,,,1.374538,,,,,,,,,,,,,894d76e6-7c97-400e-a105-bd7d4231a07f,12,,"[34.2, 20.5]",3879762,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,2,Udinese,230,"['8c81b3fb-adb5-470a-bf01-b3620c39e390', '90bb0b86-0a30-477c-865f-de0a4ea1e913']",7,,,,,,,,,,,,,,,,,,Udinese,230,00:00:07.117,Carry,
,,,,,"[49.3, 73.7]",,,,,,,,,,,1.835137,,,,,,,,,,,,,2143303d-3743-46d0-ae96-f2367e7bbdc8,15,,"[45.8, 74.5]",3879762,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,2,Udinese,230,"['43faee28-b0f9-43b4-aa23-18985d70f254', '6cfd2b53-ce98-4d5c-aadb-5dd0a5051803']",11,,,,,,,,,,,,,,,,,,Udinese,230,00:00:11.399,Carry,
,,,,,"[64.2, 78.1]",,,,,,,,,,,0.82495,,,,,,,,,,,,,68d19257-279e-43aa-a46f-693f75c19b09,18,,"[64.2, 78.7]",3879762,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bruno Miguel Borges Fernandes,5204.0,Right Wing,2,Udinese,230,"['6765e711-a84e-4a96-8901-1530f7a69d7d', '6fefa436-eeec-43be-84bd-6271b1b0677a', '80f9414e-6782-402a-9e72-fd805963732f']",14,,,,,,,,,,,,,,,,,,Udinese,230,00:00:14.356,Carry,True
,,,,,"[48.2, 2.1]",,,,,,,,,,,3.16811,,,,,,,,,,,,,7ba353ae-de17-4f77-8fbb-7bb613685b91,22,,"[55.9, 2.0]",3879762,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salim Fares,7705.0,Left Back,3,Hellas Verona,226,"['09c46a6a-6e68-4727-ac84-05347f58d921', '90f3da52-6024-457c-b1a0-cf4c4a0c25cf', 'fbaf551a-7354-4002-9b7d-0683955e2c52']",15,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:15.181,Carry,True
,,,,,"[35.2, 5.9]",,,,,,,,,,,1.132875,,,,,,,,,,,,,24fe14c5-e651-4c11-babf-9ed2444caf99,28,,"[39.0, 6.5]",3879762,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Marrone,31572.0,Left Defensive Midfield,4,Hellas Verona,226,"['0d0bbf52-40a1-4e85-8e1e-b276801e9232', '9d18f38f-9d32-4f95-9197-984bbc98d8fb', 'ed6f6bfe-6b48-463d-99d5-c2c79a9f88cc']",26,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:26.925,Carry,True
,,,,,"[75.7, 53.4]",,,,,,,,,,,0.051223,,,,,,,,,,,,,2c67602b-a63c-4e16-b921-d368031407b2,50,,"[75.7, 53.7]",3879762,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Di Natale,19846.0,Center Forward,6,Udinese,230,"['1c54e63b-b072-454c-9d77-51f197977c8e', 'd2e652b3-fdff-415c-ba53-314344bbfef5']",53,,,,,,,,,,,,,,,,,,Udinese,230,00:00:53.519,Carry,
,,,,,"[75.6, 23.5]",,,,,,,,,,,1.789174,,,,,,,,,,,,,287e3663-0822-499d-874d-e9a803e67ed6,53,,"[65.2, 23.8]",3879762,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,6,Udinese,230,"['69b6e742-9ddd-431d-b9da-09ea9155228e', 'aeb16ca0-133f-4439-a36d-9cfd27e60f8a', 'b162be1a-f3fc-4369-a73e-cceb884aa507']",55,,,,,,,,,,,,,,,,,,Udinese,230,00:00:55.884,Carry,True
,,,,,"[89.2, 19.2]",,,,,,,,,,,3.019104,,,,,,,,,,,,,d04ab2e1-c4ad-4446-bc5e-b3d685d902b8,57,,"[75.6, 23.5]",3879762,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,6,Udinese,230,"['8fb4e145-5672-4324-95b4-893f55d5168a', 'aeb16ca0-133f-4439-a36d-9cfd27e60f8a', 'b162be1a-f3fc-4369-a73e-cceb884aa507', 'd3bc6fde-1be2-4812-84c5-c4014892aff8']",57,,,,,,,,,,,,,,,,,,Udinese,230,00:00:57.673,Carry,True
,,,,,"[103.6, 43.7]",,,,,,,,,,,0.291716,,,,,,,,,,,,,febe559c-a716-4ed6-b6a5-89e978413e09,62,,"[104.2, 44.4]",3879762,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,6,Udinese,230,"['97448c04-b4c5-46b3-baf0-aeda4deb01ba', 'e2b205b9-2803-4754-ba2a-f8818057203f']",3,,,,,,,,,,,,,,,,,,Udinese,230,00:01:03.437,Carry,
,,,,,"[84.1, 52.9]",,,,,,,,,,,1.047511,,,,,,,,,,,,,e55ac1b8-dfbb-43bc-8f7a-fbe0bfaeeaeb,67,,"[84.8, 58.4]",3879762,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,6,Udinese,230,"['98ceb624-d0fe-4887-b68b-a9e48819602d', 'ed2b4fe3-91d1-4ee4-8b0e-b747be9fc3d3']",7,,,,,,,,,,,,,,,,,,Udinese,230,00:01:07.470,Carry,
,,,,,"[72.2, 16.3]",,,,,,,,,,,1.262581,,,,,,,,,,,,,26526139-12d2-4f3a-ab17-9ba92487a8a8,74,,"[70.2, 22.2]",3879762,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,6,Udinese,230,"['9c479fab-17c0-408e-b75d-bb692b3abf63', 'bdfd3bd7-6b41-4954-933a-6206864f9bb3']",13,,,,,,,,,,,,,,,,,,Udinese,230,00:01:13.421,Carry,
,,,,,"[87.3, 15.5]",,,,,,,,,,,2.856008,,,,,,,,,,,,,d4ab7617-1352-4dda-939b-1817c5670c93,77,,"[85.1, 16.3]",3879762,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Left Wing,6,Udinese,230,"['3a512f5a-8e25-41ea-b376-07eaedd6abbf', '72cc41f8-d729-4d1b-b900-84c5666b2b2d']",15,,,,,,,,,,,,,,,,,,Udinese,230,00:01:15.723,Carry,
,,,,,"[98.9, 3.7]",,,,,,,,,,,1.815121,,,,,,,,,,,,,a04b600e-15c1-45e2-a496-917ed829e3cd,80,,"[92.8, 3.7]",3879762,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,6,Udinese,230,"['69c8df69-49fe-4f52-9a18-74c5cceafcfd', '8019061c-b23a-4fc6-9ac5-594aecf87262']",19,,,,,,,,,,,,,,,,,,Udinese,230,00:01:19.426,Carry,
,,,,,"[100.4, 52.3]",,,,,,,,,,,0.020979,,,,,,,,,,,,,e4fec126-ba3b-437e-932f-2a0d692d151c,90,,"[96.9, 53.3]",3879762,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paweł Wszołek,11339.0,Right Midfield,8,Hellas Verona,226,"['107de7c9-31be-4dfa-8885-41b4fd94cc4e', '9fb57649-69f5-47cb-ba92-e1adbe4d43f1', 'c7e05525-b2f2-412c-950f-7f51fc8b075c']",43,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:43.283,Carry,True
,,,,,"[102.5, 46.4]",,,,,,,,,,,0.599763,,,,,,,,,,,,,44dfee78-bea2-433b-b09f-d1522f41d913,95,,"[100.5, 40.2]",3879762,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giampaolo Pazzini,6686.0,Left Center Forward,8,Hellas Verona,226,"['075e0ac2-d7b3-4153-8750-42d32291f4c8', 'e177c695-3bc7-425a-aefe-273d44619c6e']",44,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:44.740,Carry,
,,,,,"[116.3, 20.5]",,,,,,,,,,,3.225971,,,,,,,,,,,,,8b2b4477-e78f-4c53-acc8-192cdbf6c48f,102,,"[105.5, 29.9]",3879762,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Siligardi,11494.0,Left Midfield,8,Hellas Verona,226,"['254a4a6a-3f84-4705-b1ff-c6a73dc59fe4', '7fe8ab8a-af1d-4f91-890d-78aa3da835f8', 'b6344443-e1d2-4a15-ae9f-734cb5b30839']",47,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:47.434,Carry,True
,,,,,"[76.2, 30.2]",,,,,,,,,,,1.474163,,,,,,,,,,,,,12cd0f9f-4249-4a8e-8807-a510d8472910,111,,"[77.2, 30.4]",3879762,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mohamed Salim Fares,7705.0,Left Back,9,Hellas Verona,226,"['9e0da282-3d6f-4125-b931-b72f76e82783', 'c1c95951-1ee4-4b8d-84b6-84906b23f810']",17,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:17.589,Carry,
,,,,,"[76.6, 65.6]",,,,,,,,,,,0.679759,,,,,,,,,,,,,ca7c5c00-5868-48a9-a86d-63986ee8c343,117,,"[76.6, 65.6]",3879762,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paweł Wszołek,11339.0,Right Midfield,9,Hellas Verona,226,"['5adc47bc-ead8-4ca1-be7b-d51cf1be5a9d', '9fed7868-1759-4605-85c2-b5cb55aae497', 'd33e6a1b-e2a1-4444-a507-b8a779be69b2']",22,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:22.447,Carry,True
,,,,,"[88.3, 77.0]",,,,,,,,,,,2.674903,,,,,,,,,,,,,a475b56d-ea3b-4cf8-9bb9-f8ef1bba4721,120,,"[87.2, 78.0]",3879762,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eros Pisano,11342.0,Right Back,9,Hellas Verona,226,"['64150f42-3957-4bbf-a318-f430c9898fcb', '72383d45-4332-4fbd-a376-568b88704c9c', '77044194-f590-44fc-9f21-3129ba818bf8']",24,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:24.371,Carry,True
,,,,,"[39.6, 12.6]",,,,,,,,,,,0.225099,,,,,,,,,,,,,f885be55-6e67-43f1-9637-8eba2a6b1223,135,,"[39.6, 12.9]",3879762,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,10,Udinese,230,"['4890ffee-8713-443d-8e3e-b64f25e14f1b', 'f910ac86-ec02-4f47-a712-800e432cfdf6']",37,,,,,,,,,,,,,,,,,,Udinese,230,00:03:37.986,Carry,
,,,,,"[50.2, 17.7]",,,,,,,,,,,1.886059,,,,,,,,,,,,,fc70ad42-e233-44c1-a116-7ef432f56e2c,138,,"[47.6, 13.3]",3879762,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Left Center Midfield,10,Udinese,230,"['8f3939ba-8ceb-434e-ae3b-985f43341951', 'a060817d-e0f1-41f8-9a5e-efbce51db396', 'bb0e0107-0455-48fa-96b6-4b40618154be']",39,,,,,,,,,,,,,,,,,,Udinese,230,00:03:39.133,Carry,True
,,,,,"[50.8, 25.4]",,,,,,,,,,,0.08,,,,,,,,,,,,,d27c9141-52f7-40f9-befc-a1eb9a2f7b1a,146,,"[50.8, 24.4]",3879762,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,11,Udinese,230,"['4a2981d1-154c-499f-a35c-bc30beccf26e', '68482d47-d3d1-423e-aa3b-8822b6c35050']",1,,,,,,,,,,,,,,,,,,Udinese,230,00:04:01.618,Carry,
,,,,,"[49.0, 18.0]",,,,,,,,,,,1.446496,,,,,,,,,,,,,c7c45ca1-06bb-4883-8c96-73e21d2ab585,149,,"[50.1, 19.6]",3879762,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zdravko Kuzmanović,6577.0,Left Center Midfield,11,Udinese,230,"['788325e2-030a-4763-a654-2cf9070edec4', 'b5c843e8-3b85-4392-8bd1-e6229e802fd4']",2,,,,,,,,,,,,,,,,,,Udinese,230,00:04:02.439,Carry,
,,,,,"[52.1, 73.7]",,,,,,,,,,,2.316112,,,,,,,,,,,,,7ed6523b-29af-4dbd-9ab6-ebcf0e801815,152,,"[49.6, 76.8]",3879762,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,11,Udinese,230,"['515665b6-46c2-45b5-b499-884e84e3f655', 'b3276c8a-8b4f-48a5-b6b6-8a8d24151451']",6,,,,,,,,,,,,,,,,,,Udinese,230,00:04:06.421,Carry,
,,,,,"[62.3, 78.1]",,,,,,,,,,,0.501289,,,,,,,,,,,,,e855624c-bf57-4934-91c9-e1d701ebed01,155,,"[62.8, 77.8]",3879762,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Right Wing,11,Udinese,230,"['462587d2-d746-40a1-aeec-056404fc0d77', '64d9cb1d-e484-4626-ac22-b5a8125bd57d']",9,,,,,,,,,,,,,,,,,,Udinese,230,00:04:09.902,Carry,
,,,,,"[65.2, 72.3]",,,,,,,,,,,0.08,,,,,,,,,,,,,d3b4420d-cbe2-4352-ba85-befd7cb57220,158,,"[65.2, 72.8]",3879762,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,11,Udinese,230,"['8f2dfdea-d500-4b01-9be8-256f631d9d54', 'dd44a636-29af-4371-910f-0cd928ec7066']",10,,,,,,,,,,,,,,,,,,Udinese,230,00:04:10.975,Carry,
,,,,,"[75.6, 74.2]",,,,,,,,,,,1.000852,,,,,,,,,,,,,312ee566-e98b-4dbf-a9c5-2563d0d4cebe,161,,"[76.9, 74.2]",3879762,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,11,Udinese,230,"['3ca5e367-48e4-4e3a-891c-aa39793b9a1e', '4ac97165-35bf-429b-a146-4fbe0a8186d1', 'bb02cdc6-50fe-408c-bae6-6aa2382f330f']",11,,,,,,,,,,,,,,,,,,Udinese,230,00:04:11.746,Carry,True
,,,,,"[74.0, 42.1]",,,,,,,,,,,0.24,,,,,,,,,,,,,d95409b1-e0da-4bae-bd8f-999562fa8257,179,,"[73.8, 44.0]",3879762,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Left Wing,13,Udinese,230,"['1f968bf0-736d-4de4-a4c9-07ed7e1ee0e3', 'd787eca9-eb9a-4fef-881d-ce004adc50b4']",32,,,,,,,,,,,,,,,,,,Udinese,230,00:04:32.364,Carry,
,,,,,"[57.5, 47.0]",,,,,,,,,,,0.005821001,,,,,,,,,,,,,519b0e87-6b44-4d8a-8988-e13010ab3c9c,182,,"[58.7, 45.7]",3879762,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Left Center Midfield,13,Udinese,230,"['1932a7b8-0eb2-4acb-a676-3c3a762d610e', '7428827c-176a-45f6-86de-28c371304195']",33,,,,,,,,,,,,,,,,,,Udinese,230,00:04:33.827,Carry,
,,,,,"[57.7, 25.3]",,,,,,,,,,,0.063222,,,,,,,,,,,,,a43b76a3-6ad1-42b9-b250-d85ccda05d28,185,,"[58.1, 26.2]",3879762,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,13,Udinese,230,"['9ddafb0e-6296-460b-aff2-ce46c9811cc1', 'b49d1684-69d1-41b7-83b8-455b0ec1b878']",35,,,,,,,,,,,,,,,,,,Udinese,230,00:04:35.706,Carry,
,,,,,"[71.9, 16.3]",,,,,,,,,,,2.268095,,,,,,,,,,,,,fd11fc99-c4b7-4b42-806f-50dca5df72cc,188,,"[67.0, 31.1]",3879762,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Left Wing,13,Udinese,230,"['37e8798c-bdba-474b-9edb-99af40540f39', '6f78f7ff-6a9d-426f-b26f-cb01c04a3e43']",37,,,,,,,,,,,,,,,,,,Udinese,230,00:04:37.302,Carry,
,,,,,"[77.3, 7.8]",,,,,,,,,,,0.900884,,,,,,,,,,,,,ff7d2366-321a-4cd9-88bc-d0b604c62060,191,,"[77.1, 7.4]",3879762,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,13,Udinese,230,"['2de64251-a7f5-4068-ac43-027dfb4a27c1', 'b9663548-31c5-41db-9003-6a09a2f56168']",40,,,,,,,,,,,,,,,,,,Udinese,230,00:04:40.290,Carry,
,,,,,"[68.6, 16.3]",,,,,,,,,,,0.78019,,,,,,,,,,,,,1d06dd21-cd7a-4129-8b7e-a4b7f6d7637a,194,,"[68.4, 16.3]",3879762,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Left Center Midfield,13,Udinese,230,"['20690ac5-25de-4961-88cc-3d83586db20e', '47cb52d9-277d-4ce9-86c7-9c7df2311857']",42,,,,,,,,,,,,,,,,,,Udinese,230,00:04:42.757,Carry,
,,,,,"[49.6, 24.4]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,cd61974e-97df-43fa-97d6-50e3e1d84f62,197,,"[50.1, 24.4]",3879762,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,13,Udinese,230,"['8aa17a02-62d7-43a3-b75e-5da82f26ad6f', 'edaeaa1d-647b-4bb5-81b5-a4a527bcd974']",45,,,,,,,,,,,,,,,,,,Udinese,230,00:04:45.452,Carry,
,,,,,"[64.7, 54.9]",,,,,,,,,,,2.770675,,,,,,,,,,,,,55dad93e-8155-4d1a-ac40-8a9a2e68976e,200,,"[50.6, 49.1]",3879762,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Right Center Back,13,Udinese,230,"['095d6b00-df19-497f-8c5a-d92b8055842b', '110c3b76-3ca6-4c12-b36f-ba3583d95337']",47,,,,,,,,,,,,,,,,,,Udinese,230,00:04:47.034,Carry,
,,,,,"[19.3, 26.7]",,,,,,,,,,,1.064941,,,,,,,,,,,,,7aaa7d22-0c1b-431b-9ad3-95af908f90ed,206,,"[21.7, 29.1]",3879762,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Helander,7966.0,Left Center Back,14,Hellas Verona,226,"['3e7a86ab-900e-44d7-a862-3a32d32b66df', '778ec21d-7f34-4423-8248-73d2556e4c3b']",52,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:52.446,Carry,
,,,,,"[25.4, 27.2]",,,,,,,,,,,1.351165,,,,,,,,,,,,,6ae5018e-7fee-4035-8e85-8fc53e4ffd1f,209,,"[30.9, 26.5]",3879762,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Marrone,31572.0,Left Defensive Midfield,14,Hellas Verona,226,"['7a10e204-efa8-4d0e-b4ff-77308054cbee', '81fce8c2-4339-40b3-833f-2918216285df', '85fc5602-d3c0-4f79-b007-3107699a443f']",54,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:54.393,Carry,True
,,,,,"[13.3, 60.5]",,,,,,,,,,,1.934052,,,,,,,,,,,,,581cdcab-2db7-4860-89a6-d179e7309bed,213,,"[14.3, 52.9]",3879762,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,14,Hellas Verona,226,"['49fbeb83-f6a1-4559-a842-0837c6234c4f', '510c6c18-6d6e-4231-8629-2a0ee541a700', '85c493f2-3a8c-41e6-928e-cb9342009e05']",57,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:57.071,Carry,True
,,,,,"[64.1, 11.6]",,,,,,,,,,,0.999421,,,,,,,,,,,,,154bd17d-969b-4978-aebc-af16beb739fb,220,,"[66.1, 9.1]",3879762,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zdravko Kuzmanović,6577.0,Left Center Midfield,15,Udinese,230,"['3d7fc3ec-54e8-486f-8eb1-affdd23958ab', '83867b2b-7080-43d6-9fef-65b0ef2476c3', '9bee70f0-33be-4619-9a6e-375f96f46aca']",6,,,,,,,,,,,,,,,,,,Udinese,230,00:05:06.653,Carry,True
,,,,,"[63.0, 18.9]",,,,,,,,,,,1.863869,,,,,,,,,,,,,6e9f90a4-b715-4d47-8882-a88f2f6b2303,223,,"[68.6, 18.0]",3879762,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,15,Udinese,230,"['09a28ced-ce8d-459d-8342-73443b33c336', '3d0d9de8-11e1-4ce9-b2b7-464482eee827', '5488b181-7e4a-4c52-a896-38259a2398ff']",8,,,,,,,,,,,,,,,,,,Udinese,230,00:05:08.391,Carry,True
,,,,,"[40.4, 19.6]",,,,,,,,,,,0.220369,,,,,,,,,,,,,8e6efc88-fa98-4cb9-ad0f-0446f8531070,227,,"[40.9, 19.5]",3879762,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,15,Udinese,230,"['4700464f-4e3d-4d2a-bd8b-8febdc52f483', '6bfcc39c-155c-4437-ac0e-f77f50f7ecea']",12,,,,,,,,,,,,,,,,,,Udinese,230,00:05:12.867,Carry,
,,,,,"[49.6, 10.9]",,,,,,,,,,,1.215031,,,,,,,,,,,,,e887fbd7-cae8-40c1-85f9-8e76c8fd08df,230,,"[51.2, 7.9]",3879762,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zdravko Kuzmanović,6577.0,Left Center Midfield,15,Udinese,230,"['80a6384c-8e62-42f2-b1bb-d29b4912edee', '91898662-eb8a-4097-8f42-c3d3c6882273']",14,,,,,,,,,,,,,,,,,,Udinese,230,00:05:14.359,Carry,
,,,,,"[41.0, 55.5]",,,,,,,,,,,1.155242,,,,,,,,,,,,,1d3be0bd-d7c1-4b40-9ab9-b2f6ee50948d,233,,"[39.1, 56.7]",3879762,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Right Center Back,15,Udinese,230,"['5a45eee3-5d55-4aec-8c52-f85a8382c315', 'f9984572-462e-4531-a249-c0b793e65ad2']",17,,,,,,,,,,,,,,,,,,Udinese,230,00:05:17.917,Carry,
