50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[100.6, 6.7]",,,,,,,,,,,,,1.088386,,,,,,,,,,,,,,36af5b56-ba14-48b1-a7cc-654abfc4cdee,1243,,"[101.9, 6.5]",3879573,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,71,Lazio,236,"['10625c85-1909-4f30-83f6-8e3a3c27b05c', 'cf371b68-648f-4c2a-86c8-84b174f66d1e']",31,,,,,,,,,,,,,,,,,,Lazio,236,00:31:31.936,Carry,
,,,,,"[106.7, 7.1]",,,,,,,,,,,,,0.315372,,,,,,,,,,,,,,89e26ff8-5684-43ca-8397-210f800a7651,1246,,"[106.5, 6.7]",3879573,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,71,Lazio,236,"['0466808a-01d7-4710-a780-e7095fbe68ed', 'cd7c3a08-9a95-4b9d-9e34-751c03128231']",33,,,,,,,,,,,,,,,,,,Lazio,236,00:31:33.271,Carry,
,,,,,"[79.1, 28.4]",,,,,,,,,,,,,1.344917,,,,,,,,,,,,,,a53121d1-679c-4675-bfe7-e2dcbe34437e,1253,,"[75.7, 10.6]",3879573,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Cataldi,7107.0,Left Defensive Midfield,71,Lazio,236,"['03b417e9-d841-4a13-b6cf-374eb62a1ca8', 'fd8b72fd-3815-42b8-b0ec-df666b50b7cd']",37,,,,,,,,,,,,,,,,,,Lazio,236,00:31:37.957,Carry,
,,,,,"[78.6, 36.7]",,,,,,,,,,,,,4.085641,,,,,,,,,,,,,,26c39664-fb34-4566-a50a-728797949e0b,1256,,"[76.3, 29.7]",3879573,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,71,Lazio,236,"['900e82bd-e537-498f-8de9-be20d5034fda', 'abfa760d-bc43-406c-8457-ef8a51a0d8a9']",39,,,,,,,,,,,,,,,,,,Lazio,236,00:31:39.945,Carry,
,,,,,"[6.7, 34.3]",,,,,,,,,,,,,1.178105,,,,,,,,,,,,,,40a9215a-e11e-4110-8dd6-e14f3976a3f1,1263,,"[4.7, 31.2]",3879573,32,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,72,Sassuolo,232,"['73ff814c-fe02-41a0-b344-0359e6891e51', '81f4b600-f860-4665-9079-2d7a56a07a4a', '91a6bf86-a32c-4ce7-91ee-8e25e523da25']",15,,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:15.424,Carry,True
,,,,,"[69.4, 39.5]",,,,,,,,,,,,,2.903461,,,,,,,,,,,,,,117509e8-390f-4d7f-913b-0f6c19f91f9a,1269,,"[56.8, 26.5]",3879573,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,73,Lazio,236,"['3e3aa767-e870-48c7-9d3b-35abcb72ed78', 'dc24085f-940d-4433-a5c8-8f9fab740d7e', 'dc905dcf-5427-406c-8951-3f0720f341bd']",20,,,,,,,,,,,,,,,,,,Lazio,236,00:32:20.869,Carry,True
,,,,,"[102.9, 29.7]",,,,,,,,,,,,,0.441934,,,,,,,,,,,,,,92b87418-41d4-441e-8cd8-88c6c0ad3115,1273,,"[102.2, 28.0]",3879573,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miroslav Klose,19286.0,Center Forward,73,Lazio,236,"['2d14d233-b7d9-4dd3-b50c-ab23164d9b7a', '78dc5990-5ee1-41ff-9c2e-a709841a7ece']",26,,,,,,,,,,,,,,,,,,Lazio,236,00:32:26.178,Carry,
,,,,,"[6.7, 53.5]",,,,,,,,,,,,,3.337998,,,,,,,,,,,,,,91302cbc-0422-4935-bb9b-b2f3f58c86c3,1277,,"[15.6, 51.2]",3879573,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,73,Lazio,236,"['18046d35-59cd-4c06-91bc-3b1ec512d925', 'a93c18bf-dab7-47a8-b5bf-1321130af36a', 'fe9c2ff7-fcd0-42a8-b365-b076c667f292']",27,,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:27.230,Carry,True
,,,,,"[115.2, 23.5]",,,,,,,,,,,,,2.353104,,,,,,,,,,,,,,371cd2a8-6d09-4642-969e-b4243c5f597c,1281,,"[113.4, 26.6]",3879573,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,73,Lazio,236,"['d25beb19-6388-4703-8e71-5301acb8a0f3', 'ea7e9fbb-fc4d-49f7-8a26-a5be309c86c9']",30,,,,,,,,,,,,,,,,,,Lazio,236,00:32:30.568,Carry,
,,,,,"[6.7, 40.6]",,,,,,,,,,,,,17.64409,,,,,,,,,,,,,,021b8411-fb22-419e-a578-38bbb3aedb69,1289,,"[3.7, 40.4]",3879573,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,75,Sassuolo,232,"['2d0ca9b2-3dc3-49ff-b39f-202e57550688', 'aa3228a2-6d38-46a5-8f0f-3c7cd403fae6']",17,,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:17.950,Carry,
,,,,,"[49.2, 54.4]",,,,,,,,,,,,,1.838509,,,,,,,,,,,,,,83979b06-7397-4c4b-b98d-ecf25d740d96,1295,,"[49.2, 52.3]",3879573,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,75,Sassuolo,232,"['1f2c7580-0430-42a8-becd-6aa86f4dc509', 'd2390881-0cda-4e56-9906-30089ce3c415']",38,,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:38.951,Carry,
,,,,,"[56.5, 29.9]",,,,,,,,,,,,,1.045132,,,,,,,,,,,,,,06d9b0da-b2c2-48a5-85f8-0be45889f524,1298,,"[56.5, 29.9]",3879573,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,75,Sassuolo,232,"['182052b7-5f8b-481d-ace8-cd7f8f2e0a53', '18b2e897-3523-4459-bbb3-e2abc63970c0']",42,,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:42.724,Carry,
,,,,,"[78.8, 4.7]",,,,,,,,,,,,,1.15673,,,,,,,,,,,,,,ce39e0c3-62e4-4fba-b8cb-265be276fc05,1301,,"[67.6, 3.9]",3879573,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,75,Sassuolo,232,"['4d376da8-a3cb-4a52-9921-86f48eb6dc0d', '7c6d845f-e209-4901-b0ab-4b304dbf1c70']",46,,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:46.017,Carry,
,,,,,"[39.5, 76.2]",,,,,,,,,,,,,3.376938,,,,,,,,,,,,,,86b7ebb1-a18f-49a6-ab47-f48f5447028f,1308,,"[33.9, 76.5]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dušan Basta,8443.0,Right Back,76,Lazio,236,"['36f6729f-bbd0-4372-b986-829ca8b4de9e', '70e3469e-5a78-4512-8c7b-90fa4d397eb8']",3,,,,,,,,,,,,,,,,,,Lazio,236,00:34:03.024,Carry,
,,,,,"[64.9, 77.0]",,,,,,,,,,,,,0.196181,,,,,,,,,,,,,,e0cdd556-8b0f-49a7-b6ee-e2e7fe1c9c40,1311,,"[63.1, 77.7]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Candreva,7776.0,Right Wing,76,Lazio,236,"['80712a1f-6a82-4984-8198-426e5466953e', 'c7f0a681-c782-4a0f-8e92-7337de1cb424']",7,,,,,,,,,,,,,,,,,,Lazio,236,00:34:07.725,Carry,
,,,,,"[54.3, 72.5]",,,,,,,,,,,,,0.192286,,,,,,,,,,,,,,0ed6c389-0e59-4523-85fd-217c96b4826d,1314,,"[54.3, 72.5]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dušan Basta,8443.0,Right Back,76,Lazio,236,"['3a33e4c6-867e-4559-b85d-f210d2e04feb', '8797f090-4ab0-42cd-a621-321ba75e2496']",8,,,,,,,,,,,,,,,,,,Lazio,236,00:34:08.728,Carry,
,,,,,"[78.3, 73.1]",,,,,,,,,,,,,3.12331,,,,,,,,,,,,,,3fc05084-0451-4392-a8a5-a4f78e4e342a,1317,,"[70.5, 73.6]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,76,Lazio,236,"['543cf8db-ce4f-40ee-856f-0cace9bfbf25', 'ebe5713b-61f4-42f5-ac07-b3f11551d0b3']",9,,,,,,,,,,,,,,,,,,Lazio,236,00:34:09.755,Carry,
,,,,,"[92.6, 66.8]",,,,,,,,,,,,,1.167263,,,,,,,,,,,,,,f507b785-e779-4be9-aa57-5783177711e4,1320,,"[90.9, 64.8]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Miroslav Klose,19286.0,Center Forward,76,Lazio,236,"['6cdca7d7-8250-4096-8806-1ae9334639c0', 'a38994ce-1d18-4da0-b77b-8914ecb13a80']",13,,,,,,,,,,,,,,,,,,Lazio,236,00:34:13.761,Carry,
,,,,,"[10.6, 16.6]",,,,,,,,,,,,,3.67375,,,,,,,,,,,,,,65910b62-d840-423e-8133-8c70b9497db4,1327,,"[13.4, 16.8]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,77,Sassuolo,232,"['1d295ab9-0667-4067-95e3-4563ae492053', 'f71f07e4-0a14-47c0-92ae-f79177c52edd']",17,,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:17.695,Carry,
,,,,,"[6.0, 38.0]",,,,,,,,,,,,,0.181043,,,,,,,,,,,,,,6f0efe8c-e24b-46d0-9756-fc4598e4293b,1331,,"[5.1, 39.5]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,77,Sassuolo,232,"['539be176-c229-4cca-acdb-b2d6256ca9a0', '74d6ec38-8b1e-4a78-aeef-33cdb9308b5d', 'abd11451-0e15-4427-8a6a-3696390f03bc']",23,,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:23.836,Carry,True
,,,,,"[46.5, 38.7]",,,,,,,,,,,,,0.121607,,,,,,,,,,,,,,361f41fa-1f5a-442d-abe1-6ecf546702e2,1336,,"[45.7, 39.0]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,78,Lazio,236,"['f18a564e-59ea-4167-ba96-c92f357f2dd3', 'f510908c-7996-48b5-a36e-9a9a788f5d4d']",32,,,,,,,,,,,,,,,,,,Lazio,236,00:34:32.611,Carry,
,,,,,"[89.7, 25.6]",,,,,,,,,,,,,1.61247,,,,,,,,,,,,,,771f8a60-5189-46d9-93da-83be932131fc,1343,,"[84.3, 26.2]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,79,Sassuolo,232,"['0faa7a55-ec6c-4b97-a6b5-bd6d9a98b8a3', 'bcf5c857-43ec-426d-97bc-ba0bf589129c']",38,,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:38.000,Carry,
,,,,,"[117.9, 20.5]",,,,,,,,,,,,,1.998934,,,,,,,,,,,,,,f1416802-82dd-4dde-b2ee-6d58446e7847,1346,,"[105.7, 29.0]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,79,Sassuolo,232,"['0d77184e-c325-4b69-a31a-2b8545bd0b3d', '2d4589be-47de-431e-9ed7-be98e895d3c0', '9665f508-b744-4757-8403-a7f7122729aa']",41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:41.280,Carry,True
,,,,,"[117.9, 23.2]",,,,,,,,,,,,,0.982953,,,,,,,,,,,,,,c926a226-495d-4f7f-bbd3-6ce9949df500,1350,,"[117.9, 20.5]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,79,Sassuolo,232,"['2d4589be-47de-431e-9ed7-be98e895d3c0', '5546c87c-5f4a-4578-92a7-b2532f675fb1', 'f2b2bb7c-b276-4c22-8523-9996c128a72c']",43,,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:43.279,Carry,True
,,,,,"[4.5, 54.5]",,,,,,,,,,,,,2.452028,,,,,,,,,,,,,,61ae34b1-b0ff-4cbc-8852-0128e2a9bef1,1353,,"[2.2, 56.9]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Marchetti,12491.0,Goalkeeper,80,Lazio,236,"['75b618dd-8b83-427d-b3ca-670975df2638', 'd6304110-5517-4978-b4f5-28cf92a19559']",44,,,,,,,,,,,,,,,,,,Lazio,236,00:34:44.262,Carry,
,,,,,"[25.8, 69.4]",,,,,,,,,,,,,3.863974,,,,,,,,,,,,,,e06bd34a-117f-4ca9-a3fe-b064d69b47a4,1356,,"[25.5, 69.5]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,80,Lazio,236,"['3514f365-bcf6-4c38-bc75-9b68d3b0bbf1', '37da615c-375a-4dbe-93fb-cd289366a12f']",48,,,,,,,,,,,,,,,,,,Lazio,236,00:34:48.251,Carry,
,,,,,"[53.1, 75.9]",,,,,,,,,,,,,1.724609,,,,,,,,,,,,,,01ca7abc-3ec6-4fc2-8372-a7ffe4e34419,1359,,"[57.0, 76.5]",3879573,34,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antonio Candreva,7776.0,Right Wing,80,Lazio,236,"['a4d55ae8-3ff9-4e26-bebb-49efad14c5c0', 'ddfc6eb2-5f79-4bbe-8a1b-e69e446f96e1', 'eeb9d96b-362c-41ed-8b2a-9885cc41195a']",53,,,,,,,,,,,,,,,,,,Lazio,236,00:34:53.692,Carry,True
,,,,,"[76.8, 19.2]",,,,,,,,,,,,,0.198425,,,,,,,,,,,,,,942b014a-baa6-44b3-8ffa-af10640215e5,1369,,"[76.8, 19.2]",3879573,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Anderson Pereira Gomes,8172.0,Left Wing,81,Lazio,236,"['4e1996d3-a54b-41dc-8e79-5752198f206b', '5cb3c245-2309-407d-aaba-647ddda04bf0']",12,,,,,,,,,,,,,,,,,,Lazio,236,00:35:12.686,Carry,
,,,,,"[91.2, 38.3]",,,,,,,,,,,,,1.374554,,,,,,,,,,,,,,ee297ae2-4c65-45ac-9335-862bfd80ce85,1372,,"[90.1, 37.7]",3879573,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miroslav Klose,19286.0,Center Forward,81,Lazio,236,"['cf344993-c3b5-4002-936d-7892431c13a8', 'fa319312-f8af-434e-ae42-6925213d4bba']",13,,,,,,,,,,,,,,,,,,Lazio,236,00:35:13.778,Carry,
,,,,,"[12.9, 19.7]",,,,,,,,,,,,,0.420021,,,,,,,,,,,,,,c70cb295-e153-4735-8c78-acab72e122f6,1382,,"[12.9, 19.7]",3879573,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Acerbi,7119.0,Left Center Back,82,Sassuolo,232,"['6361ca8d-7888-44e4-b041-359f42b6c825', '99317d41-fa42-4334-a863-a6c73cbd1ed4']",46,,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:46.597,Carry,
,,,,,"[6.2, 34.6]",,,,,,,,,,,,,1.566329,,,,,,,,,,,,,,bf69baf7-c44c-40be-8b99-5313bcc13367,1385,,"[6.2, 34.6]",3879573,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,82,Sassuolo,232,"['ce46cdc2-256f-42b0-afef-c5b067231cc3', 'da7a1423-d21e-4f7c-8a03-81abce2776f7']",48,,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:48.994,Carry,
,,,,,"[13.4, 16.5]",,,,,,,,,,,,,0.818586,,,,,,,,,,,,,,b10985f9-0d10-4c24-8d59-ed8574a3ccd8,1388,,"[13.4, 16.5]",3879573,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Acerbi,7119.0,Left Center Back,82,Sassuolo,232,"['4bd14476-71f2-4635-8813-f49350b2801f', '60a13c22-8f24-4330-b820-85337a71c7a4']",52,,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:52.364,Carry,
,,,,,"[6.7, 36.6]",,,,,,,,,,,,,1.10788,,,,,,,,,,,,,,b428781b-5c2b-40ed-be2a-bf3cc6ac7bcb,1393,,"[6.7, 36.6]",3879573,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,82,Sassuolo,232,"['0f3fe125-e9b4-446b-a649-34baa24c5fc0', 'e46aa7a9-2d4b-461a-b0cf-6992a3629ee5']",57,,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:57.455,Carry,
,,,,,"[27.5, 13.3]",,,,,,,,,,,,,6.993003,,,,,,,,,,,,,,c3653434-be1e-49b3-893f-ec6f5ac98b29,1396,,"[13.4, 16.5]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Acerbi,7119.0,Left Center Back,82,Sassuolo,232,"['005a5d7c-be4a-4ccd-b838-41d4bc3ff810', '49662c00-6f91-4686-9145-a91285db9156']",0,,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:00.437,Carry,
,,,,,"[12.5, 38.6]",,,,,,,,,,,,,4.318635,,,,,,,,,,,,,,afbf22a7-a055-4b9d-bc5b-054eced78a4f,1399,,"[12.6, 38.9]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,82,Sassuolo,232,"['23f4a6bd-65ce-4446-a157-c68aa7b7b4a1', 'ab12901d-f39e-46f0-adda-2bbb9c70d5f3']",9,,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:09.779,Carry,
,,,,,"[41.4, 19.7]",,,,,,,,,,,,,2.711476,,,,,,,,,,,,,,2726d2ea-310c-4335-a6d7-ba13d6833641,1403,,"[51.1, 27.7]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,83,Lazio,236,"['03fa0c90-c05d-4c90-8ead-aac2b4cb324e', 'a5bebb2b-70af-4e66-b4e4-e9f6020b982b', 'e1fd5480-3bb8-44fc-8904-bbceb950155f']",16,,,,,,,,,,,,,,,,,,Lazio,236,00:36:16.654,Carry,True
,,,,,"[57.9, 41.3]",,,,,,,,,,,,,2.363768,,,,,,,,,,,,,,b3423399-1380-4589-b9b8-320793d7a49e,1407,,"[47.6, 34.7]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,83,Lazio,236,"['c5922e0d-65ea-460c-a631-138c395ffdd5', 'ca2de23a-c177-4145-a41a-7e61aa3c143a']",21,,,,,,,,,,,,,,,,,,Lazio,236,00:36:21.060,Carry,
,,,,,"[65.7, 67.7]",,,,,,,,,,,,,1.523015,,,,,,,,,,,,,,65ee6f28-41af-4d0b-b2f3-daff84773b4b,1410,,"[57.1, 62.7]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,83,Lazio,236,"['467e8b23-b98f-43be-885e-ea3c541a9549', '8918b235-106f-461f-b22e-0fdb646e02d1']",24,,,,,,,,,,,,,,,,,,Lazio,236,00:36:24.810,Carry,
,,,,,"[48.7, 76.0]",,,,,,,,,,,,,0.711742,,,,,,,,,,,,,,9ee37ac2-d147-467e-93c8-7b87f904ce7d,1415,,"[52.5, 72.2]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,83,Lazio,236,"['d2f7dc85-b32f-4b44-8238-9fa73ed2e643', 'fd2fc1de-0e63-4deb-9760-7ab4289b6c6c']",32,,,,,,,,,,,,,,,,,,Lazio,236,00:36:32.944,Carry,
,,,,,"[33.9, 61.5]",,,,,,,,,,,,,1.351575,,,,,,,,,,,,,,2b239779-6594-40ec-be11-6540a26dc1fa,1418,,"[33.9, 61.5]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,83,Lazio,236,"['2a5a32fd-7bb0-45b9-8b74-605e425579c8', 'bb4bc1ac-0432-485a-9e06-c0931030a5de']",35,,,,,,,,,,,,,,,,,,Lazio,236,00:36:35.298,Carry,
,,,,,"[33.2, 18.9]",,,,,,,,,,,,,2.525642,,,,,,,,,,,,,,f2dd3285-c4af-4c14-929c-81954c75b17c,1421,,"[32.1, 19.7]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,83,Lazio,236,"['2018f229-94c2-4181-9607-cbb938749e84', '70c6fc77-45f1-41aa-be58-edf039e7ae3d']",38,,,,,,,,,,,,,,,,,,Lazio,236,00:36:38.749,Carry,
,,,,,"[67.9, 14.8]",,,,,,,,,,,,,3.117535,,,,,,,,,,,,,,65d2a2b7-2ed8-4c12-a39f-d0e8d5ab723e,1424,,"[63.1, 28.0]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Cataldi,7107.0,Left Defensive Midfield,83,Lazio,236,"['9f22e999-d887-4da3-8c56-a1f92f50a882', 'ba72b197-ccf7-47e5-9ed3-be9e3e1a1c82']",42,,,,,,,,,,,,,,,,,,Lazio,236,00:36:42.401,Carry,
,,,,,"[70.9, 31.5]",,,,,,,,,,,,,1.535577,,,,,,,,,,,,,,293ced2e-e155-45e0-bc97-1668da2c2c02,1427,,"[71.2, 32.4]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,83,Lazio,236,"['8abfe575-a641-45e5-b945-bb8445e3ecf2', 'dc6184ba-d1b2-4a12-bbce-98eadfe7d46f', 'e48424c0-52bf-4c09-b2da-0c9d6c0952a8']",46,,,,,,,,,,,,,,,,,,Lazio,236,00:36:46.389,Carry,True
,,,,,"[39.7, 43.4]",,,,,,,,,,,,,1.674147,,,,,,,,,,,,,,9a64f428-4488-483d-9116-55df537ee642,1433,,"[38.6, 43.4]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,84,Sassuolo,232,"['6bb97a3a-0c76-4fa2-ad7c-236fbe6483f3', 'a2ca389e-ae66-4554-8911-da8b5b09a4f0', 'd99692e6-805d-4339-92ac-4482b1bc3160']",49,,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:49.969,Carry,True
,,,,,"[56.2, 35.7]",,,,,,,,,,,,,0.54368,,,,,,,,,,,,,,096a2f74-4d64-4362-a22f-6f8dc4d2112a,1438,,"[55.9, 35.2]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,84,Sassuolo,232,"['2290f9b8-aca5-4f54-9a36-630456d746cf', '8f967699-e87d-4fdb-ba3b-2fd4be2a3309', 'ccc07254-673f-45e4-bb2a-bae0da9cd46d']",53,,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:53.487,Carry,True
,,,,,"[78.0, 49.9]",,,,,,,,,,,,,2.4566,,,,,,,,,,,,,,fe3e017c-8254-409b-8721-070ffdf65e80,1441,,"[63.9, 44.4]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,84,Sassuolo,232,"['11711f3b-c866-4573-b9d3-928d625c2992', 'ea3b53cf-9d8f-43a6-9ef5-3b278a40fa71']",54,,,,,,,,,,,,,,,,,,Lazio,236,00:36:54.030,Carry,
,,,,,"[98.0, 67.8]",,,,,,,,,,,,,1.591563,,,,,,,,,,,,,,bdde3eb8-d893-48e0-9648-b4da14842522,1445,,"[95.6, 64.4]",3879573,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,84,Sassuolo,232,"['0b12aab3-50e8-443e-852c-9ac13c4b208c', '0fd74131-84fc-46fe-a94c-8468bd5a99b5', '18cd59bb-5aef-4ddd-94ef-ffec4d9ba37a']",58,,,,,,,,,,,,,,,,,,Lazio,236,00:36:58.924,Carry,True
,,,,,"[4.8, 7.8]",,,,,,,,,,,,,2.431787,,,,,,,,,,,,,,015bf728-2a88-4045-ba84-d8d3ea8e3ae4,1448,,"[22.1, 12.3]",3879573,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,84,Sassuolo,232,"['36ad51b5-dba1-416b-a9ea-629e8df24334', '5b5c48d6-0547-41fc-a0d1-e42f0418ed79']",0,,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:00.515,Carry,
,,,,,"[23.8, 3.8]",,,,,,,,,,,,,1.175554,,,,,,,,,,,,,,6c781bc9-8cbc-401a-95eb-cf36b463a403,1451,,"[22.9, 5.7]",3879573,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,84,Sassuolo,232,"['531eb05f-b64d-40c9-ac1e-32b071c2fa71', '935074c8-0b33-4b9b-993c-ee0e7408ad74', 'a837c646-2d41-49e1-b4a4-e031542f609e']",4,,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:04.459,Carry,True
,,,,,"[104.4, 60.3]",,,,,,,,,,,,,2.031245,,,,,,,,,,,,,,16e5da97-bf56-4eca-9083-c79626355bac,1456,,"[98.6, 72.9]",3879573,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,85,Lazio,236,"['59b477c0-5ecf-4a53-833a-849ea6a28d24', '83aa8af5-5c9e-41f4-b487-0925e9cd38f4']",6,,,,,,,,,,,,,,,,,,Lazio,236,00:37:06.104,Carry,
