bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f76f11e-ff5d-4b8e-921f-ef7e30001e09,2914,,,"[66.8, 16.3]",3879645,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,146,Napoli,227,['df901f82-12ac-4313-89df-039b8bd8f101'],38,,,,,,,,,,,,,,,,,Napoli,227,00:20:38.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98294f91-3148-485a-9d53-a9aa2d2ebc79,2921,,,"[69.4, 50.0]",3879645,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Matteo Brighi,18027.0,Left Center Midfield,147,Bologna,240,['9eaf4576-ef75-4b31-bf25-d6de4f18149b'],56,,,,,,,,,,,,,,,,,Bologna,240,00:20:56.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ab426eb-b989-4499-ad55-127386199dec,2925,,,"[86.5, 51.0]",3879645,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mattia Destro,8103.0,Center Forward,147,Bologna,240,"['183554c3-241a-46dd-b302-3fb383f76782', '5d3f2d71-9a8f-49da-bbc5-137c9e016c6e']",58,,,,,,,,,,,,,,,,,Bologna,240,00:20:58.404,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6a0bb2b-f185-4c34-9849-93887388cbc3,2932,,,"[102.1, 29.9]",3879645,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Luca Rizzo,11729.0,Left Wing,147,Bologna,240,['6cb2f6a8-c18f-4c3e-8e57-05c49e91b3f3'],2,,,,,,,,,,,,,,,,,Bologna,240,00:21:02.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fab94b91-e746-4ef9-adfd-b9182a226661,2937,,,"[33.4, 7.8]",3879645,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,148,Napoli,227,['84612504-335c-4b28-845c-66b9dc0105d6'],22,,,,,,,,,,,,,,,,,Napoli,227,00:21:22.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8962ee2-3e1d-4e25-a5fc-b3885e9111c8,2940,,,"[14.2, 9.4]",3879645,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,148,Napoli,227,['0eb25b19-1182-44ca-81f1-0b590b35b1b0'],25,,,,,,,,,,,,,,,,,Napoli,227,00:21:25.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8ef8865-1ad6-4813-b60e-67461dec4f20,2944,,,"[43.2, 32.1]",3879645,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,148,Napoli,227,"['999fdf53-9bc9-48f2-b1e8-99a62ce68c4f', 'a084ab03-25f7-4a28-b285-7f61a44df852']",31,,,,,,,,,,,,,,,,,Napoli,227,00:21:31.879,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b0d5b4c-5208-44de-a79a-b16ee2d9abcb,2947,,,"[42.7, 62.4]",3879645,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Maggio,7027.0,Right Back,148,Napoli,227,['49f9b6bb-8f44-42ac-b471-4f8350879209'],34,,,,,,,,,,,,,,,,,Napoli,227,00:21:34.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae3c394b-b857-49a3-9ee6-6f26402eb62f,2951,,,"[69.0, 62.6]",3879645,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dries Mertens,5630.0,Right Wing,148,Napoli,227,"['10875c82-5e65-4716-9b6a-bdef1d0ebc74', '8eacd793-ff4d-4734-838d-1c99f2ad836b']",37,,,,,,,,,,,,,,,,,Napoli,227,00:21:37.038,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20f0c884-b04a-4c9d-8756-df80d8167d85,2962,,,"[48.7, 11.9]",3879645,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,148,Napoli,227,['eb6216e7-f6aa-4d1f-928f-2d643aabc260'],43,,,,,,,,,,,,,,,,,Napoli,227,00:21:43.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418d6002-370e-4c17-b413-0494ff3bd9ac,2965,,,"[67.4, 7.2]",3879645,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorenzo Insigne,7037.0,Left Wing,148,Napoli,227,['f5d1fe73-3ae5-4743-a61d-1a0f29428257'],46,,,,,,,,,,,,,,,,,Napoli,227,00:21:46.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a15de492-9336-4015-83e9-593747bf3640,2968,,,"[65.5, 27.1]",3879645,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,148,Napoli,227,['d35a3320-c661-4f0f-a076-3bd126549529'],49,,,,,,,,,,,,,,,,,Napoli,227,00:21:49.520,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,617f7592-fc57-4f43-b910-8dc09288fbf7,2971,,,"[76.4, 21.5]",3879645,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,148,Napoli,227,['ba53d743-49e5-49d0-9874-69112a3c7fca'],50,,,,,,,,,,,,,,,,,Napoli,227,00:21:50.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b22f0129-a50d-4684-af47-d2c38989155f,2975,,,"[48.9, 26.3]",3879645,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rizzo,11729.0,Left Wing,149,Bologna,240,['42058884-4458-40d2-a597-b9dfff0f000b'],54,,,,,,,,,,,,,,,,,Bologna,240,00:21:54.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60233d69-7179-4b97-a1de-be8c50b444b7,2978,,,"[81.2, 11.5]",3879645,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,149,Bologna,240,['59a75b4f-838c-4217-9942-7b6a80fe9f60'],58,,,,,,,,,,,,,,,,,Bologna,240,00:21:58.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97813753-f5d2-4ccf-b45a-b57891e818f4,2987,,,"[86.5, 7.4]",3879645,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rizzo,11729.0,Left Wing,149,Bologna,240,['a2e0f4e7-c2a9-4dd9-939f-da01707385fe'],2,,,,,,,,,,,,,,,,,Bologna,240,00:22:02.912,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0df7f82d-5c99-4d9e-a0c0-9a307c9f12a8,2990,,,"[97.7, 36.8]",3879645,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,149,Bologna,240,['eda9bcdb-47f2-49b6-8a96-c1bcfb393899'],8,,,,,,,,,,,,,,,,,Bologna,240,00:22:08.177,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f66e9cb7-ede0-45a4-a746-494bb8ac31e0,2995,,,"[44.3, 69.0]",3879645,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Right Wing,149,Bologna,240,['6d8f0a5f-5dcc-4c06-be53-d522f0b4080e'],11,,,,,,,,,,,,,,,,,Napoli,227,00:22:11.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e14a2c38-1ea0-4787-bc26-95d0bf033964,3001,,,"[92.7, 8.3]",3879645,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rizzo,11729.0,Left Wing,149,Bologna,240,['124f03f4-73c7-4ab8-a57e-d6ed1667ea2a'],13,,,,,,,,,,,,,,,,,Bologna,240,00:22:13.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f18cdbd1-3694-41ae-a60d-ca724530e39a,3005,,,"[104.5, 17.9]",3879645,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,149,Bologna,240,"['117849a4-29e7-43c6-9425-ea1fd8417437', '57fdda58-8082-49b5-be0a-8a6bfc91f165']",15,,,,,,,,,,,,,,,,,Bologna,240,00:22:15.880,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fc7138d-95d6-4bd5-8114-d7d2017fed5c,3008,,,"[113.0, 45.8]",3879645,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,149,Bologna,240,['9d52925e-9703-46a0-ad17-e17752f37679'],16,,,,,,,,,,,,,,,,,Bologna,240,00:22:16.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86104f26-5c0e-44ab-b058-957de50602db,3011,,,"[27.4, 20.9]",3879645,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,150,Napoli,227,['01fefc59-0baa-4c8c-a311-f2af04846755'],20,,,,,,,,,,,,,,,,,Napoli,227,00:22:20.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6540302d-2045-4c75-931b-fb88ec1f1340,3013,,,"[71.2, 3.1]",3879645,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,150,Napoli,227,['a47fb55a-7f42-45dd-9e42-62cb42282dca'],27,,,,,,,,,,,,,,,,,Napoli,227,00:22:27.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da22fd23-e73d-412d-8f32-4916b32f249e,3017,,,"[76.3, 9.6]",3879645,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,150,Napoli,227,['6ebb45e5-dfb2-4ae8-8161-842cd8f49bb1'],29,,,,,,,,,,,,,,,,,Napoli,227,00:22:29.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22f9050c-e35a-4d87-b495-4a4d0491e59d,3021,,,"[97.5, 28.6]",3879645,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,150,Napoli,227,"['234d156b-6ed2-4670-8599-ce253ecf8d10', 'd2e6ef36-a18c-4fd7-8045-367a77ec07a5']",32,,,,,,,,,,,,,,,,,Napoli,227,00:22:32.360,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8655592-c05c-410b-8661-8f6596472f39,3027,,,"[34.3, 50.4]",3879645,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,151,Bologna,240,['b8ea1582-ef39-44d9-9feb-fe50afb24a47'],36,,,,,,,,,,,,,,,,,Bologna,240,00:22:36.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b72324e-9e71-4260-9e30-82154098d8b2,3030,,,"[49.2, 57.8]",3879645,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,151,Bologna,240,['fd24c11a-c1c0-4e68-a793-812202569789'],39,,,,,,,,,,,,,,,,,Bologna,240,00:22:39.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c445b4bf-374f-4dc6-9e5d-93f354460158,3041,,,"[55.4, 54.2]",3879645,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,151,Bologna,240,['c7e23dd4-5374-4100-b23a-f185ec5a64d4'],44,,,,,,,,,,,,,,,,,Bologna,240,00:22:44.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a7aa2b8-ee11-4233-9f50-ac2e14fe3122,3045,,,"[50.8, 64.7]",3879645,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Right Back,151,Bologna,240,['e373f0b5-1cfb-4293-b7b5-c1e4c6fb5eb1'],47,,,,,,,,,,,,,,,,,Bologna,240,00:22:47.565,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,44682c82-21e6-42f8-ac06-530a1bfd4267,3048,,,"[87.1, 63.8]",3879645,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,151,Bologna,240,['830f1167-7a26-4830-b18e-b846b25430fa'],52,,,,,,,,,,,,,,,,,Bologna,240,00:22:52.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a75c3aeb-d07f-4009-a913-408f837abeb1,3050,,,"[58.0, 5.3]",3879645,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,152,Napoli,227,['309d3dc0-9fc2-4c47-a70a-398c1dd0234e'],0,,,,,,,,,,,,,,,,,Napoli,227,00:23:00.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1eaa1f0-28a9-49ac-99c1-0ded9d27a0d2,3054,,,"[78.0, 3.1]",3879645,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,152,Napoli,227,"['019cc37b-5557-4eb8-ac81-6c3af8cff64c', '88ba8872-6f20-40ea-ba7f-4e14b2461f7b']",4,,,,,,,,,,,,,,,,,Napoli,227,00:23:04.503,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe072fc3-11d7-40ac-885b-184c97144bca,3058,,,"[71.5, 3.6]",3879645,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,152,Napoli,227,['2a94b8cd-e48e-41bf-9248-7e0a11955907'],6,,,,,,,,,,,,,,,,,Napoli,227,00:23:06.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc27fee1-7223-4157-9bab-73dfd8924129,3061,,,"[66.3, 14.8]",3879645,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,152,Napoli,227,['1b0c9586-706c-4fd6-8f8e-26a2a2070044'],9,,,,,,,,,,,,,,,,,Napoli,227,00:23:09.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da63a2fd-3c39-4196-88bf-6c1e48de43de,3064,,,"[64.5, 37.5]",3879645,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,152,Napoli,227,['48873994-5c31-419e-9385-c052ce5b5d8c'],12,,,,,,,,,,,,,,,,,Napoli,227,00:23:12.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9492fc2c-42cd-40cf-aa48-17c3fe443773,3068,,,"[80.2, 39.3]",3879645,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,152,Napoli,227,['ee73233e-9cf2-4379-8b8f-7bbf1eac865e'],14,,,,,,,,,,,,,,,,,Napoli,227,00:23:14.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea0ca945-4985-4184-847c-2b43d7ef42ef,3071,,,"[70.4, 42.8]",3879645,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,152,Napoli,227,['ae81b93b-abfc-4d28-94ac-85b790e697cc'],15,,,,,,,,,,,,,,,,,Napoli,227,00:23:15.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b143d371-fca8-4b6b-b856-89245e590786,3077,,,"[53.8, 59.0]",3879645,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,153,Bologna,240,['d4226fc4-9108-4456-a7bd-2e4cbc423646'],20,,,,,,,,,,,,,,,,,Bologna,240,00:23:20.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15b02eef-2ca2-4bc6-840e-475103e73011,3080,,,"[78.2, 74.0]",3879645,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Right Wing,153,Bologna,240,['d1983ac4-1f2f-4743-84e7-25b979dd52ce'],23,,,,,,,,,,,,,,,,,Bologna,240,00:23:23.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dedc240-0010-4efb-beeb-c2fbaea4dc3e,3083,,,"[113.5, 66.8]",3879645,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,153,Bologna,240,['da29bfbd-04c8-4fdb-bd60-9069623aeb4d'],29,,,,,,,,,,,,,,,,,Bologna,240,00:23:29.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d45d8642-def9-42a1-91be-89b8898ca501,3094,,,"[56.0, 62.0]",3879645,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Amadou Diawara,8284.0,Center Defensive Midfield,154,Bologna,240,['7b0a4fa5-46e5-46da-988b-e2b609b96117'],12,,,,,,,,,,,,,,,,,Bologna,240,00:24:12.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47d010eb-4449-4b9b-895d-894005459c46,3097,,,"[23.3, 49.8]",3879645,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonio Mirante,7174.0,Goalkeeper,154,Bologna,240,['15e9c9a5-b307-490c-9609-1cbd0dce8464'],15,,,,,,,,,,,,,,,,,Bologna,240,00:24:15.743,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,87da1038-bf8e-40c9-81ad-be7119c0fa76,3104,,,"[58.8, 11.8]",3879645,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adam Masina,7169.0,Left Back,154,Bologna,240,['326b2cc4-4dd8-4285-9d3b-fd3f0abe1f1d'],24,,,,,,,,,,,,,,,,,Bologna,240,00:24:24.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19c89bf8-5ba0-4125-85db-dbf73ad421b4,3109,,,"[70.4, 6.8]",3879645,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Destro,8103.0,Center Forward,155,Bologna,240,['4f45b3d7-9739-4fea-b97c-c8c1f6a9562c'],40,,,,,,,,,,,,,,,,,Bologna,240,00:24:40.904,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,30849eae-c4e3-4932-92b9-a8a8372920dd,3120,,,"[97.6, 12.8]",3879645,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Destro,8103.0,Center Forward,156,Bologna,240,['de781385-9586-44c1-b872-2526755bc0e3'],57,,,,,,,,,,,,,,,,,Bologna,240,00:24:57.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401af160-3b78-42f1-83d1-79f964ebaa4d,3123,,,"[41.6, 70.5]",3879645,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Right Wing,156,Bologna,240,['4270d021-1cf6-47ac-b556-005c64bba5ca'],59,,,,,,,,,,,,,,,,,Napoli,227,00:24:59.436,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec10d7c2-9317-4c91-b709-f53833bb70bc,3128,,,"[92.7, 11.7]",3879645,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattia Destro,8103.0,Center Forward,156,Bologna,240,['b04c2b89-c85d-4b7a-811b-f4ca30109d22'],4,,,,,,,,,,,,,,,,,Bologna,240,00:25:04.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06ef18a0-5729-4ad2-bd1b-c7bb2d9e3d14,3135,,,"[70.8, 26.5]",3879645,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,156,Bologna,240,['78f98743-54cc-41a6-ae19-da30ada1dc4c'],10,,,,,,,,,,,,,,,,,Bologna,240,00:25:10.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392d4431-bc13-4cbc-9331-5ddc24bddced,3142,,,"[91.2, 6.8]",3879645,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Right Wing,156,Bologna,240,['5f635714-69aa-4559-8ca9-661bbcd71c88'],13,,,,,,,,,,,,,,,,,Bologna,240,00:25:13.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3e3f526-83c2-42b6-b524-aeeb90397962,3145,,,"[107.4, 11.3]",3879645,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rizzo,11729.0,Left Wing,156,Bologna,240,['0a4b13fd-3a73-4678-97db-7c56b696d737'],16,,,,,,,,,,,,,,,,,Bologna,240,00:25:16.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a6d3448-353c-41e2-b694-171a4be2f52b,3148,,,"[105.3, 12.4]",3879645,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Right Wing,156,Bologna,240,['8a8b7634-0ae5-4d14-a2a3-b4f628f5afc0'],20,,,,,,,,,,,,,,,,,Bologna,240,00:25:20.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1f9b968-d25a-426c-98b1-eed1e6f974ae,3156,,,"[42.6, 11.7]",3879645,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,157,Napoli,227,['54df0d13-14cb-4f3a-b97d-82588e11ed81'],30,,,,,,,,,,,,,,,,,Napoli,227,00:25:30.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ec564a8-19da-479c-8373-9fa8df3d982f,3159,,,"[98.5, 2.7]",3879645,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,157,Napoli,227,['164788ee-9367-418e-b2be-1a58bc1ae0a3'],37,,,,,,,,,,,,,,,,,Napoli,227,00:25:37.452,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261ad77-ee31-4dd9-ae61-c352ddd2137c,3162,,,"[106.6, 19.2]",3879645,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,157,Napoli,227,['74c76b91-4898-4f01-86ed-d9c7d3681a1c'],40,,,,,,,,,,,,,,,,,Napoli,227,00:25:40.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce194178-85d4-4fcf-b7bb-b80f4835716c,3165,,,"[76.6, 10.2]",3879645,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,157,Napoli,227,['3225142b-f94b-46d3-b892-f941d5220b4c'],46,,,,,,,,,,,,,,,,,Napoli,227,00:25:46.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40c5a8cc-ff04-4be6-a47a-1d146466a297,3169,,,"[83.3, 13.4]",3879645,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,157,Napoli,227,"['712d0a4a-6f3c-406f-af06-d858c29560d6', '87b5182b-1040-48a2-95c2-ac02049f08df']",47,,,,,,,,,,,,,,,,,Napoli,227,00:25:47.799,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fe644af-4bfc-4624-a67f-a5b901ccee59,3176,,,"[63.8, 33.1]",3879645,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,157,Napoli,227,['d0a9e29e-84a0-4741-87ec-3846b8ef6a31'],56,,,,,,,,,,,,,,,,,Napoli,227,00:25:56.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ab26ec3-9998-4601-a775-f4fa83956f85,3179,,,"[91.0, 66.0]",3879645,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Right Wing,157,Napoli,227,['fbf331b3-ea0b-4fba-989f-df5be2ef0c0c'],3,,,,,,,,,,,,,,,,,Napoli,227,00:26:03.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d91f81e7-c948-422c-b9f5-d88e770b1150,3186,,,"[71.1, 32.7]",3879645,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,159,Napoli,227,['577c321a-904c-4c21-b1af-899f1dde36df'],34,,,,,,,,,,,,,,,,,Napoli,227,00:26:34.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6550b2d0-dd99-4dd4-9650-fc570fbd6abb,3188,,,"[70.2, 2.3]",3879645,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,159,Napoli,227,['cc054e59-bbaf-457b-8cee-7adc714ec61d'],36,,,,,,,,,,,,,,,,,Napoli,227,00:26:36.199,Ball Receipt*,
