50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[43.4, 4.4]",,,,,,,,,,,,0.970297,,,,,,,,,,,,,08071f6c-9e61-4a5b-91b8-4937e15bf298,155,,"[41.2, 10.2]",3879606,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,9,Chievo,231,"['6de8e24f-c469-4b3e-b7fb-644993223047', '7562b503-3934-41af-8491-fc581090b0b2']",31,,,,,,,,,,,,,,,,,Chievo,231,00:02:31.984,Carry,
,,,,,"[40.9, 12.4]",,,,,,,,,,,,0.607104,,,,,,,,,,,,,5ff85ca9-908e-4d1f-95db-c9b21036b629,158,,"[41.2, 12.4]",3879606,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,9,Chievo,231,"['0910863b-4c82-4d33-91a8-ce1540823e06', '4421918f-e3fd-4417-a578-7804c24b16b1', 'c4143bcc-1856-48b4-91c9-d1031fc00eeb']",33,,,,,,,,,,,,,,,,,Chievo,231,00:02:33.926,Carry,True
,,,,,"[85.6, 7.8]",,,,,,,,,,,,2.075556,,,,,,,,,,,,,e93cfb6f-9001-4a51-8c1e-57981a40bdaa,168,,"[84.3, 12.2]",3879606,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Inglese,7043.0,Right Center Forward,10,Chievo,231,"['210dcb64-1a59-461e-872d-6b3d4d7659e8', '7fc181ce-2466-43e7-ae4f-b934dab2d69c', 'a86cafca-ac8d-48ca-aa0e-8f83c24afebb']",51,,,,,,,,,,,,,,,,,Chievo,231,00:02:51.152,Carry,True
,,,,,"[113.9, 11.0]",,,,,,,,,,,,1.854996,,,,,,,,,,,,,be085893-bcf4-4756-b9cc-938dc088b2b0,173,,"[100.1, 5.0]",3879606,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Meggiorini,11643.0,Left Center Forward,10,Chievo,231,"['4176b737-8cc6-46af-b427-51bfa1fa25a9', '7e96618a-045e-4cb4-b98f-8ad62f7d1ec7']",55,,,,,,,,,,,,,,,,,Chievo,231,00:02:55.066,Carry,
,,,,,"[112.0, 74.1]",,,,,,,,,,,,7.055524,,,,,,,,,,,,,49a04c54-620e-4a57-9b8e-5a1662e40710,176,,"[110.4, 54.1]",3879606,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,10,Chievo,231,"['5fad30b2-e626-47c3-baed-495c5418f246', 'b8d70eb8-3e87-4e07-bf22-adcbc1dd1ede']",59,,,,,,,,,,,,,,,,,Chievo,231,00:02:59.508,Carry,
,,,,,"[98.9, 74.2]",,,,,,,,,,,,1.248869,,,,,,,,,,,,,2264093a-dd6e-4414-9104-4c81447a527c,179,,"[103.2, 73.6]",3879606,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,10,Chievo,231,"['9acd6f4e-8ffd-4dbf-b1a4-83e2ebf717b4', 'd06264bb-363f-4eee-9556-ba29c1af048e']",7,,,,,,,,,,,,,,,,,Chievo,231,00:03:07.863,Carry,
,,,,,"[67.6, 42.3]",,,,,,,,,,,,0.199999,,,,,,,,,,,,,848a7e13-084e-4683-aebe-155a572763f8,187,,"[67.6, 42.3]",3879606,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,11,Sampdoria,234,"['08880491-68e1-4d33-aeaa-2090de0592e5', '34031c12-f491-4963-b6f2-22e5a353d575', '6d5bf89b-37f1-4c75-aeda-626ca9c824a1', '8199b8fb-d35d-4f3f-979a-a23e91e03ea0']",46,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:46.067,Carry,True
,,,,,"[78.1, 24.8]",,,,,,,,,,,,0.202991,,,,,,,,,,,,,de289f86-ca93-412b-8090-6fa7cb715162,198,,"[78.9, 24.8]",3879606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eder Citadin Martins,7000.0,Left Wing,12,Sampdoria,234,"['13fc66b1-5327-49db-9dff-0743d27e7283', 'eea3ffb6-d6d8-4d38-87a8-88d87e6af057']",14,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:14.301,Carry,
,,,,,"[67.2, 64.1]",,,,,,,,,,,,1.218751,,,,,,,,,,,,,3ff0eaeb-cc4d-4749-94aa-8815d3ca12af,201,,"[59.7, 59.0]",3879606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia Cassani,387417.0,Right Back,12,Sampdoria,234,"['6cdf5dbb-b8d0-4b65-b677-b83a27af29d1', '9e03eece-1514-40bc-a382-dc6e5507c755']",17,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:17.966,Carry,
,,,,,"[90.6, 64.5]",,,,,,,,,,,,2.567252,,,,,,,,,,,,,7c17b0aa-70fb-4e7d-a541-090cfa30a057,204,,"[86.9, 61.3]",3879606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,12,Sampdoria,234,"['45aeb837-ef8f-42ec-9be6-9166d09de9a8', 'ed199986-3871-40c7-9743-a1352edcc194']",20,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:20.232,Carry,
,,,,,"[91.2, 75.7]",,,,,,,,,,,,0.699287,,,,,,,,,,,,,eaffd0ea-491f-41a0-8ab5-ccd00d7c9b44,207,,"[91.2, 75.7]",3879606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dávid Ivan,36364.0,Right Wing,12,Sampdoria,234,"['3b3dd2c4-1c2d-40ec-b052-dcfe43ac5708', '77f3c146-180b-43b3-9236-522accfce9b7']",24,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:24.229,Carry,
,,,,,"[74.8, 68.4]",,,,,,,,,,,,4.208374,,,,,,,,,,,,,96ec52e6-9bb7-4420-a82b-1aa04b34b2f9,210,,"[78.9, 70.1]",3879606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia Cassani,387417.0,Right Back,12,Sampdoria,234,"['5197250a-53ac-405e-ad59-40ddc48033f7', 'a3c785f2-3b80-4878-a606-116fc4da33f7']",26,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:26.076,Carry,
,,,,,"[68.3, 71.6]",,,,,,,,,,,,0.34813,,,,,,,,,,,,,e58ff291-6adb-4471-9136-4c26b4eb7dc6,215,,"[68.9, 72.3]",3879606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia Cassani,387417.0,Right Back,12,Sampdoria,234,"['193557b0-1498-4bb6-b319-7b457eb1198f', 'c8e9099a-a896-4942-8ee7-9c65ce570721']",32,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:32.902,Carry,
,,,,,"[50.9, 47.7]",,,,,,,,,,,,1.965153,,,,,,,,,,,,,4cde2b00-e2f9-4078-96bc-e48a4295efe2,218,,"[52.6, 42.9]",3879606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,12,Sampdoria,234,"['7050e654-8ae4-4fff-8d7f-5c47fd271765', 'f7bb6fb7-7172-45b9-8e1b-f11bbbc480ec']",34,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:34.786,Carry,
,,,,,"[40.9, 63.5]",,,,,,,,,,,,1.62111,,,,,,,,,,,,,2868f82b-5dbc-4d2d-9f43-7014bfdfb66b,221,,"[40.9, 63.5]",3879606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,12,Sampdoria,234,"['1110957f-3f59-4fb2-ae17-a254b9bf5c8f', '887cf543-d0f6-4b2f-9e60-4addd8a34c8c']",38,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:38.158,Carry,
,,,,,"[49.4, 16.3]",,,,,,,,,,,,1.344535,,,,,,,,,,,,,c7bdc88a-861a-4772-9ec6-dae859346b90,224,,"[49.4, 17.7]",3879606,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Djamel Eddine Mesbah,40394.0,Left Back,12,Sampdoria,234,"['422bd287-d74d-489b-aa6f-137643b36937', '633444b0-1955-4118-99e8-eee8916f8288', '80f49b96-14c8-403a-82b6-1d01b936dcfc']",42,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:42.301,Carry,True
,,,,,"[21.5, 24.7]",,,,,,,,,,,,1.92363,,,,,,,,,,,,,57e49a97-2613-4b42-9ed0-052d54e6a652,236,,"[20.0, 30.0]",3879606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Gamberini,7052.0,Left Center Back,13,Chievo,231,"['a68a8395-f11f-40ef-8540-c52dc2d2af9e', 'd746c5ed-458d-4f6e-b32d-a441549ec430']",0,,,,,,,,,,,,,,,,,Chievo,231,00:05:00.729,Carry,
,,,,,"[30.7, 6.1]",,,,,,,,,,,,1.092892,,,,,,,,,,,,,ee8dc487-e976-4fea-975f-d64e298c5bd8,239,,"[35.6, 4.9]",3879606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,13,Chievo,231,"['707b53ca-a2e4-4b66-bedb-f377d8ea0d35', 'e9288e5b-8855-440e-904f-e814a84aaf28', 'fbb3ecbb-b797-4e52-a741-8d868cb0998e']",4,,,,,,,,,,,,,,,,,Chievo,231,00:05:04.269,Carry,True
,,,,,"[54.5, 14.7]",,,,,,,,,,,,2.599162,,,,,,,,,,,,,4dddbe76-d705-425d-b81c-9403d4505719,243,,"[54.5, 24.1]",3879606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,13,Chievo,231,"['8776ed0b-3c42-4579-978c-d1cf1967cb9c', 'd008c1e5-8947-44fc-bc32-e09bb93063a3', 'efe22ea4-e136-47f0-af11-e2e7fa3358c9']",7,,,,,,,,,,,,,,,,,Chievo,231,00:05:07.005,Carry,True
,,,,,"[55.6, 4.9]",,,,,,,,,,,,0.063943,,,,,,,,,,,,,762eccc4-b774-4686-a3a6-6e08cd5a3102,247,,"[55.6, 4.9]",3879606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,13,Chievo,231,"['64fdb2f6-0060-4ca0-aea2-88718c6828cd', '92410689-8724-4683-ad47-93e10acf40a0']",10,,,,,,,,,,,,,,,,,Chievo,231,00:05:10.580,Carry,
,,,,,"[80.1, 40.9]",,,,,,,,,,,,2.892496,,,,,,,,,,,,,8c51cf10-8b09-4477-a158-9f3f2384f1f4,266,,"[79.4, 20.9]",3879606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Left Wing,14,Sampdoria,234,"['71747dd8-1a4b-4d9e-b522-d29c03c8e92b', 'b55751ef-6476-40ae-872e-df6079e26a30']",36,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:36.890,Carry,
,,,,,"[96.4, 62.7]",,,,,,,,,,,,1.705097,,,,,,,,,,,,,c520623c-6f61-4b68-ae83-e97fe3f14d42,269,,"[90.1, 61.3]",3879606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dávid Ivan,36364.0,Right Wing,14,Sampdoria,234,"['6f9788cc-4241-4cec-af85-adc6b0117545', 'e7781f26-02dd-47c7-b3cc-336addf167de']",41,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:41.321,Carry,
,,,,,"[92.3, 49.6]",,,,,,,,,,,,0.560765,,,,,,,,,,,,,59604311-8111-47a9-af8d-b1acb96da0a5,272,,"[88.7, 54.0]",3879606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Left Wing,14,Sampdoria,234,"['0c1260e4-235e-4aef-b038-a0daca8f6a22', '5edf4c96-6734-4967-8fdd-e69329b16b19']",44,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:44.021,Carry,
,,,,,"[39.5, 34.2]",,,,,,,,,,,,1.233919,,,,,,,,,,,,,7d3d4d58-3f02-4962-a286-dfb7b38c89f3,278,,"[38.6, 33.0]",3879606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,15,Chievo,231,"['8fc32a82-7890-4a59-9cb2-efcff84f0aa2', 'c0530d05-ac58-4e9c-8bae-1ee187e7d22a', 'c8681737-8fd4-4617-bbc5-4e96173eb7c7']",46,,,,,,,,,,,,,,,,,Chievo,231,00:05:46.436,Carry,True
,,,,,"[67.5, 31.3]",,,,,,,,,,,,3.661624,,,,,,,,,,,,,b895dbfa-bccd-480e-ab74-54f851d621f7,283,,"[45.9, 35.2]",3879606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,15,Chievo,231,"['229dd1c8-c392-41c6-9f6e-3660a060e2b2', 'f4bee998-3a8c-4aaa-bf97-162db38d2cde', 'f589ce76-64ae-4925-b1a9-02f4140d82e9']",48,,,,,,,,,,,,,,,,,Chievo,231,00:05:48.339,Carry,True
,,,,,"[114.7, 19.4]",,,,,,,,,,,,1.229968,,,,,,,,,,,,,906e8a3b-7a55-4c3e-803e-af8f4ab306ae,288,,"[102.9, 10.2]",3879606,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,15,Chievo,231,"['7d22eb1f-39a4-4d97-83cc-5889eacae57d', '89b5bb3a-4761-4127-812d-11e3f3b28b1b']",55,,,,,,,,,,,,,,,,,Chievo,231,00:05:55.010,Carry,
,,,,,"[73.4, 70.4]",,,,,,,,,,,,0.12,,,,,,,,,,,,,acd562d6-e854-4325-b653-bb6c2bcdc849,302,,"[72.8, 71.8]",3879606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dávid Ivan,36364.0,Right Wing,16,Sampdoria,234,"['29c09374-d07f-4b33-bee5-fc432c7d0aa5', '68cfa599-9aa1-4a6d-9c61-96a563c8756f', 'd0801bce-9f72-45ba-93a0-f9e14f000962']",34,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:34.815,Carry,True
,,,,,"[80.3, 56.3]",,,,,,,,,,,,0.079326,,,,,,,,,,,,,6c404710-cd00-4df7-9f9f-a002f68e0199,305,,"[79.5, 57.6]",3879606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,16,Sampdoria,234,"['d70022b4-0af8-4035-a6b0-7dbc86dfbe55', 'de214d2a-3edb-4fc9-bc16-1064cbd4b35e']",36,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:36.364,Carry,
,,,,,"[70.4, 57.6]",,,,,,,,,,,,0.665361,,,,,,,,,,,,,35f4b152-4d13-4dd1-8faa-02eed7cd490f,311,,"[70.4, 57.6]",3879606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,16,Sampdoria,234,"['a3c0c724-a168-4180-94b4-5989ff755599', 'e2382222-fb30-4bee-94e2-81980a4ecc8f']",39,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:39.404,Carry,
,,,,,"[66.4, 9.1]",,,,,,,,,,,,3.952288,,,,,,,,,,,,,acaef21c-6712-4bc3-8e97-12550af7e388,314,,"[59.8, 18.1]",3879606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Djamel Eddine Mesbah,40394.0,Left Back,16,Sampdoria,234,"['27cee5b1-4875-4617-9e95-b9603a5d1076', '434258ce-1180-4a03-83bb-bd55e4493383']",42,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:42.760,Carry,
,,,,,"[43.6, 27.4]",,,,,,,,,,,,1.82708,,,,,,,,,,,,,ddc95284-2403-48cf-8081-6de03ebbf966,317,,"[46.9, 25.4]",3879606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ervin Zukanović,7137.0,Left Center Back,16,Sampdoria,234,"['b2f57c4e-3620-4b9d-b141-f96cb5cc767c', 'cd7a83ba-e0b8-4b14-b4b9-a779e8138356']",48,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:48.267,Carry,
,,,,,"[34.5, 56.6]",,,,,,,,,,,,0.503707,,,,,,,,,,,,,98d83b46-b4d2-4955-9f4e-70a715c8d4a8,320,,"[34.5, 56.6]",3879606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matías Agustín Silvestre,7019.0,Right Center Back,16,Sampdoria,234,"['5b888e65-b905-4fb0-94e3-dadb8df73929', '6076f013-c5af-4a95-9d03-fe2cdbe505f1']",51,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:51.625,Carry,
,,,,,"[47.0, 76.2]",,,,,,,,,,,,5.227116,,,,,,,,,,,,,5a8efc42-800e-4a24-846a-29f924e7baa8,323,,"[49.4, 76.3]",3879606,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mattia Cassani,387417.0,Right Back,16,Sampdoria,234,"['0c231a71-03a9-452b-b388-201122ee526d', '1c37a9c8-daa1-41bf-a1fd-da3fca9c8d3d']",53,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:53.821,Carry,
,,,,,"[15.4, 66.5]",,,,,,,,,,,,1.10729,,,,,,,,,,,,,e6cc79fd-db21-4bc5-9392-607347371973,326,,"[17.6, 66.8]",3879606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matías Agustín Silvestre,7019.0,Right Center Back,16,Sampdoria,234,"['69cac65a-7da0-44d1-ba5e-92df0cfab33b', 'cb58fc6e-6e3b-4d97-878e-a9c9dc888a8b', 'e3cac2ef-61d3-4344-a2c0-6d81ee5dc1df']",0,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:00.749,Carry,True
,,,,,"[9.4, 35.1]",,,,,,,,,,,,0.194192,,,,,,,,,,,,,18c1afa5-1e78-44af-b283-4e82b492016e,331,,"[9.4, 39.8]",3879606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,16,Sampdoria,234,"['8860f010-f369-40ef-b792-165385abde4c', '9b592bbc-5ee9-4d24-b23e-16481ba2deef', 'ab7d4204-4794-4398-aada-611a36347abb']",4,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:04.168,Carry,True
,,,,,"[67.8, 24.1]",,,,,,,,,,,,3.709048,,,,,,,,,,,,,64e3ab01-462c-4416-ac2c-02a62372a48f,338,,"[50.6, 24.0]",3879606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eder Citadin Martins,7000.0,Left Wing,16,Sampdoria,234,"['814dfd1e-b17f-455d-859d-87b71740c029', 'a42826bf-b237-4d08-a918-456ad6acba4a', 'c0615763-ec35-4072-a13e-8482f067607b']",11,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:11.333,Carry,True
,,,,,"[89.2, 10.4]",,,,,,,,,,,,2.23719,,,,,,,,,,,,,cb8a9989-d828-4763-9324-e8c718374395,345,,"[78.3, 5.4]",3879606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,16,Sampdoria,234,"['6b31ec95-a0f5-4ea4-aed9-3844161401f4', 'f414d73c-1472-4167-9ac2-8375aa4fb964']",18,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:18.069,Carry,
,,,,,"[113.9, 16.8]",,,,,,,,,,,,2.304088,,,,,,,,,,,,,7b14f2b6-3cf2-47c9-b5ed-3900c0857027,348,,"[98.4, 18.8]",3879606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,16,Sampdoria,234,"['7e035bbb-fc1b-43f8-86d5-19ae7ca25d26', '9e2191bd-73de-4376-ae0f-eb503182cc4d', 'ae579dc8-fab2-4f76-942b-d7433f5d1b5d']",21,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:21.371,Carry,True
,,,,,"[118.2, 25.7]",,,,,,,,,,,,1.511184,,,,,,,,,,,,,8a07e988-41d1-4521-bdbd-3e55240a47dd,352,,"[113.9, 16.8]",3879606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,16,Sampdoria,234,"['9e2191bd-73de-4376-ae0f-eb503182cc4d', 'bc09233a-2679-492f-ac52-7f7d0d6addb1', 'f7ccc2cb-8721-495d-9395-5d2260417677']",23,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:23.676,Carry,True
,,,,,"[85.8, 5.2]",,,,,,,,,,,,1.563677,,,,,,,,,,,,,c665b67f-aa15-4449-a7f2-1cbc2231c77d,358,,"[87.5, 8.4]",3879606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Djamel Eddine Mesbah,40394.0,Left Back,16,Sampdoria,234,"['536d4ff3-8e13-43dd-b034-645462d036a0', 'fe4ac579-4b1f-4fc0-bd66-8b02a357b33b']",30,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:30.540,Carry,
,,,,,"[83.9, 17.4]",,,,,,,,,,,,1.62687,,,,,,,,,,,,,046a16c7-5866-47b0-8849-8c80d8fda4b3,361,,"[83.9, 17.4]",3879606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,16,Sampdoria,234,"['1872c1fb-12c5-4153-9881-fe3af13a44f6', 'de661153-5cde-4f3a-ab19-e06d4444067f']",32,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:32.985,Carry,
,,,,,"[89.0, 30.7]",,,,,,,,,,,,0.794654,,,,,,,,,,,,,44088afe-fa1a-408f-a4c8-0977f0dc2401,364,,"[89.0, 29.8]",3879606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,16,Sampdoria,234,"['054df695-2ada-4f24-a267-c59ead43a97a', '3f40819c-7b93-46a7-b9db-f8943fdd490f', '99f8c41a-958d-4638-b165-7541fb0e13ee']",35,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:35.232,Carry,True
,,,,,"[92.6, 36.5]",,,,,,,,,,,,1.597227,,,,,,,,,,,,,81caf726-e376-49a6-a9f7-1102ffdbd4c3,368,,"[89.0, 30.7]",3879606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,16,Sampdoria,234,"['054df695-2ada-4f24-a267-c59ead43a97a', '7ba9e8a7-c506-41d9-8a2d-1072c55b4ebf', '99f8c41a-958d-4638-b165-7541fb0e13ee', 'bb7aed73-8ec7-4a93-90d9-d7f9b8929087']",36,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:36.027,Carry,True
,,,,,"[107.0, 35.9]",,,,,,,,,,,,1.054139,,,,,,,,,,,,,b372f978-7da3-4bb4-b12a-72b9f6d9b310,371,,"[106.2, 34.1]",3879606,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eder Citadin Martins,7000.0,Left Wing,16,Sampdoria,234,"['4b429a98-849c-4acf-b5bf-818e986aec56', 'ec6d1375-59b0-43c4-93a0-0a78d7006ef5']",38,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:38.134,Carry,
,,,,,"[62.2, 53.5]",,,,,,,,,,,,4.829989,,,,,,,,,,,,,7b97f56a-b4fb-453f-8629-6046c6692c3a,378,,"[52.9, 39.2]",3879606,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Valter Birsa,7045.0,Center Attacking Midfield,17,Chievo,231,"['83366c81-f6da-465c-b542-2510affc017d', '9a5f03fc-4010-481e-adeb-6b21142bfcfb', 'dab3fac9-f215-4a7f-b563-40a63f232e8e']",31,,,,,,,,,,,,,,,,,Chievo,231,00:08:31.010,Carry,True
,,,,,"[50.4, 47.7]",,,,,,,,,,,,2.236507,,,,,,,,,,,,,8be81666-b1b7-49d1-8bec-ba34080e6e6b,382,,"[43.4, 40.2]",3879606,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dario Dainelli,7771.0,Right Center Back,17,Chievo,231,"['3c3cc3fe-7dd8-4f14-bae2-f36a87c4efaf', 'ca11eb23-c035-4171-b421-36edf29f7f7b']",37,,,,,,,,,,,,,,,,,Chievo,231,00:08:37.982,Carry,
,,,,,"[64.7, 3.6]",,,,,,,,,,,,0.730006,,,,,,,,,,,,,82b7a933-7d79-4db0-8874-4037ea6cc02d,386,,"[66.7, 6.4]",3879606,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Massimo Gobbi,8645.0,Left Back,17,Chievo,231,"['1852f0a4-f0fd-49b2-8c65-ff7a365acf88', '6beda12f-91c6-4acf-a60c-233d7a429164', '9fc1edfd-e180-4834-ae7f-5e9151aff955']",42,,,,,,,,,,,,,,,,,Chievo,231,00:08:42.607,Carry,True
,,,,,"[43.2, 4.9]",,,,,,,,,,,,3.401367,,,,,,,,,,,,,369f71b5-0858-4ff0-b642-cce22fea2183,389,,"[43.1, 7.0]",3879606,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alessandro Gamberini,7052.0,Left Center Back,17,Chievo,231,"['061d9630-5ac3-40f2-977c-c7eb8ee00603', '652158c3-a23f-4828-ae82-e5b9dd3a2028', '9a862b86-b85d-4051-a011-740e04c0ec85']",43,,,,,,,,,,,,,,,,,Chievo,231,00:08:43.338,Carry,True
