bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebb2feee-f7e8-49e3-a742-4e61944e6047,2875,,"[77.7, 24.3]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,175,AS Roma,229,"['11e796c2-3fa6-407d-a600-c09fb433fcf1', 'e99a4530-4918-4c83-b26b-be657fcad53b']",38,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:38.889,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529e5f04-df59-4e66-937d-d7762b7aaeb4,2877,,"[69.3, 25.3]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,175,AS Roma,229,['1b1585cd-759b-4ba4-9ac3-c31e8df51cb2'],40,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:40.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ddb19ee-bc07-49f4-8e6a-c67b5949cec2,2880,,"[56.5, 27.3]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,175,AS Roma,229,['14ac68b3-be6c-43c8-a86d-a34e84bd1948'],42,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:42.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0ef6510-8c01-4c87-a8af-753de072e93b,2883,,"[56.7, 24.1]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,175,AS Roma,229,['560a56c0-b986-4a15-93f0-4a8590a6786e'],44,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:44.023,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885510cc-499a-419a-8807-f8b55e4537e1,2886,,"[98.3, 70.5]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,175,AS Roma,229,['20658efd-13b9-4229-88ca-6d8f1e1d6d3b'],49,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:49.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1dddb03-bc8d-4ef9-96d1-83add7110145,2889,,"[15.2, 24.2]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,175,AS Roma,229,"['3c37ca52-7ae3-443d-8af1-3ab1e0b236c9', 'ac2864a9-b464-4609-b637-2df33d56fd7e']",49,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:49.869,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106dded3-92ef-4e6e-b83c-f68371c401ea,2892,,"[64.0, 36.5]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,175,AS Roma,229,['4b6f5767-d4b7-48a9-b783-4ceb6c713a11'],53,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:53.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4a5febf-4e36-4c10-afc3-c9df5fc64191,2894,,"[74.5, 55.1]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Umar Sadiq Mesbah,11128.0,Right Wing,175,AS Roma,229,['189965ee-8656-492d-a7f1-3f9c1e2f713d'],56,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:56.510,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae965fb3-7ef6-48fe-b526-48a4c5ff8304,2897,,"[74.7, 70.8]",3879632,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,175,AS Roma,229,['33bb8132-5525-43ad-966e-53309f502224'],59,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:59.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80122728-aa1b-4af7-90eb-0f187dd58baa,2899,,"[55.4, 4.7]",3879632,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Gustavo Denis,49439.0,Center Forward,176,Atalanta,228,['d1e21d75-4aef-41af-8e9c-e49597929ca6'],15,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:15.319,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426d09dd-892d-4460-bc9e-53f4c6b87dcf,2902,,"[98.8, 19.8]",3879632,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,176,Atalanta,228,['70c5046c-572a-4ad5-bc10-9408fc8d4d02'],21,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:21.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89d72930-1bae-4272-8ba0-5d76ddbaaa2e,2907,,"[104.8, 11.9]",3879632,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,177,Atalanta,228,['2b0669d0-11e1-49d5-bc8e-7333832f1ef9'],43,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:43.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696c9b7d-6f0c-4256-87fb-d222cdc036c6,2909,,"[104.7, 4.4]",3879632,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Brivio,31231.0,Left Back,177,Atalanta,228,['05f3f5e2-833e-41de-b45f-5fe8e50dc548'],44,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:44.721,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bffb266-a728-4972-8f4d-11fe145f2a12,2913,,"[112.7, 4.2]",3879632,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jasmin Kurtič,6941.0,Left Center Midfield,177,Atalanta,228,['c60b6d4d-6d6b-4df5-8f74-d8483ba8ce5e'],49,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:49.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181dc0a-c952-42e8-b466-e01c79fc5bd6,2915,,"[62.3, 45.3]",3879632,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Umar Sadiq Mesbah,11128.0,Right Wing,178,AS Roma,229,['1feec627-051a-4239-87e7-15f5091cc7f5'],2,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:02.431,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869abfe1-68cd-479b-9b1c-e8202e497fc7,2921,,"[87.3, 52.6]",3879632,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,179,Atalanta,228,['ac1a8efa-ba9b-4421-b8e6-28f454817a5b'],7,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:07.780,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59aeb622-ab33-4327-9a7b-039babaa04a5,2924,,"[36.2, 15.5]",3879632,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,179,Atalanta,228,['5bce78b0-8823-4ebc-8d2b-1266f2362c88'],10,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:10.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a5ea836-a830-4c32-9f1d-8d19e5b42748,2938,,"[104.7, 43.4]",3879632,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,179,Atalanta,228,"['0bb02ce2-3efd-40f7-b53f-97bee7c577dd', '5ee73e3c-5a97-44af-8fcc-a98785de0522']",17,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:17.868,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7905f77-be60-4c41-8e3f-67ca763fd0dc,2949,,"[83.8, 2.3]",3879632,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,179,Atalanta,228,['712e4445-f73a-4165-a1ee-5959d85df067'],29,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:29.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48f056ed-57bd-413a-9b98-cea37c0e6c85,2952,,"[49.8, 76.5]",3879632,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Grassi,6952.0,Right Center Midfield,180,Atalanta,228,"['00b3d89c-6d6f-49ef-97cc-249b72543ad2', 'e69b03cb-892f-4f46-8c29-cadf2f88976c']",46,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:46.523,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcd25cfb-24d5-4dcc-b3a7-0afa3de4e804,2954,,"[84.2, 74.3]",3879632,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,180,Atalanta,228,['af5c12d6-4037-47ab-a4a9-0923a6c93525'],49,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:49.353,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd6a23cc-871b-422d-937a-72ebad550c0b,2957,,"[74.5, 8.0]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,181,AS Roma,229,['fc017e74-c584-4693-aa1f-5793b91803ef'],6,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:06.780,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6af39d08-0bf7-4f5b-81c9-ecad7d0da384,2959,,"[77.4, 71.9]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,181,AS Roma,229,['969a8277-281b-4f90-bd2f-6e1210d08b58'],9,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:09.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4448b2a7-88e0-4d7f-b1ac-6f929f279059,2962,,"[73.8, 69.0]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,182,Atalanta,228,['f31c84e4-ce04-4ebf-9ec4-0f18d55fe9bc'],12,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:12.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c68209d-ebca-442e-bc50-75a6165e4d67,2967,,"[77.6, 48.8]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,182,Atalanta,228,"['a85f5ac2-8dfc-40ae-98d0-ab6360f4f2ec', 'baab94cb-7d4b-4f37-9c90-da2193268574']",17,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:17.025,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d97625b-1bcb-4322-b0fd-92f4b5fd7ece,2971,,"[91.3, 43.6]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,182,Atalanta,228,['806505bb-177e-474f-89ce-f9e93839f81b'],19,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:19.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710b5c1-1a92-455f-8c31-8e85ecea60b0,2975,,"[41.9, 29.9]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,182,Atalanta,228,['aa0d58c3-cb64-4a49-aa56-4eb7abadac6e'],22,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:22.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6718a548-166b-4c33-b5e9-145a3cfd24ed,2981,,"[46.2, 8.8]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,182,Atalanta,228,['711064ab-0ab5-4f95-b411-9976887a636f'],28,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:28.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15fd490a-1353-4848-83a3-bf2ad7cc4b0a,2985,,"[63.8, 6.6]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,182,Atalanta,228,"['8bda4047-c597-40bc-8cad-dea131a57f3c', 'daf69fe3-b55e-494f-b6f6-f59822d473c1']",31,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:31.375,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14bfcf88-d3d8-4341-a0f1-b482f450c2ce,2990,,"[103.9, 13.2]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Nicol Moralez,12759.0,Right Wing,183,Atalanta,228,['6cb1d612-a39a-47fa-b9e6-d3b26efcf082'],52,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:52.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23dd4f86-b79b-458a-91ce-dbcbd6975b67,2992,,"[31.2, 68.2]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Radja Nainggolan,6962.0,Left Center Midfield,183,Atalanta,228,['73263044-8017-4f06-99b9-17b505d8128b'],53,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:53.295,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8519292d-b965-48d5-b29d-905db855121a,2994,,"[42.4, 68.3]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,183,Atalanta,228,['f2591646-8ff3-4637-8bd6-366733f62e48'],54,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:54.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9c58117-8e82-456a-af8a-b00f95e4c21c,2997,,"[82.9, 5.2]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jasmin Kurtič,6941.0,Left Center Midfield,183,Atalanta,228,"['56dedcb1-6f55-4260-b2b7-3e03e0427b21', 'fa9ccf4f-5522-41d2-bc5a-c3ecd55cf7ef']",55,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:55.309,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417fa697-6d97-406d-be7a-38186e884e20,3000,,"[91.7, 7.5]",3879632,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Nicol Moralez,12759.0,Right Wing,183,Atalanta,228,['074d890e-6213-41e0-acf2-2cd7625d4a7c'],57,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:57.758,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3f066a8-d2f8-420b-9e6e-aedf39fa6994,3005,,"[107.5, 20.7]",3879632,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Nicol Moralez,12759.0,Right Wing,183,Atalanta,228,['43bcb760-6c60-44ee-b2fe-5683cbc22b82'],1,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:01.806,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dc9aa44-7738-4df1-a5a4-f25ef31a1749,3007,,"[78.5, 58.2]",3879632,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,184,AS Roma,229,['3303404d-1b74-417f-b2e6-c5a87a8d8f80'],18,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:18.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959a9a97-8eec-4188-b213-1178e3ebb804,3009,,"[49.4, 8.0]",3879632,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,185,Atalanta,228,['b9701af8-9ff9-4198-a216-825ca8406b4e'],20,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:20.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1f29f5f-bb88-45ec-b4ca-6f5dcdcbf887,3011,,"[55.2, 13.5]",3879632,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Migliaccio,40455.0,Center Defensive Midfield,185,Atalanta,228,['5f65189f-ebeb-4dd6-84b1-eac686b39e34'],25,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:25.847,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e922400f-8528-4910-bc18-4c83ddc91a6c,3014,,"[76.9, 6.0]",3879632,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,185,Atalanta,228,['a65e9370-1012-44f5-b98d-9c183186abd2'],27,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:27.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,037ee112-d788-4a41-9518-5c044b41ef41,3017,,"[68.5, 56.2]",3879632,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,186,AS Roma,229,"['684d2e3b-b88e-49a9-bb42-e87ba4a3ca26', 'f03bad75-52fb-43bc-b7b0-8b02b183f24c']",28,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:28.743,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3063f178-7bec-4634-aa9e-5ec064a469ad,3020,,"[56.5, 44.2]",3879632,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,186,AS Roma,229,['16c069c4-6b4d-43a8-8fcd-4654ee856f8f'],30,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:30.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87969365-89db-473b-a9be-879449ee081d,3022,,"[62.3, 25.9]",3879632,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,186,AS Roma,229,['990b93d2-eaf8-4207-ae00-81f41bbb8097'],33,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:33.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3f83856-753f-4ac2-9880-deef6618609f,3025,,"[77.0, 6.0]",3879632,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Umar Sadiq Mesbah,11128.0,Right Wing,186,AS Roma,229,['12f83e74-021c-40b0-baec-ea80e2f92ed0'],35,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:35.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9f03f48-8335-4dcc-88a8-ebbbf1dd4c97,3028,,"[69.0, 25.0]",3879632,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,186,AS Roma,229,['ab4eddfd-2dc7-4df9-88e2-4da5f3fdfc1c'],39,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:39.429,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953fbcd-c1e0-411b-a0a5-aaa0316fbcf6,3033,,"[112.3, 19.2]",3879632,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,186,AS Roma,229,['31bafdb6-29b3-4ed3-a2b5-2ee2bab94a66'],44,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:44.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aee7e0b-fe94-4d65-844d-2c5b8a716b99,3037,,"[113.6, 3.7]",3879632,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Digne,6849.0,Left Back,187,AS Roma,229,"['8ef4e03a-db29-4192-af62-e8940b2b06e6', 'b2dae06d-d3b4-4bae-bd36-eae0c9e74eb8']",3,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:03.312,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8ef8c31-a9d3-4fd1-81c1-e84e88338dd8,3040,,"[108.4, 5.2]",3879632,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Miralem Pjanić,6947.0,Right Center Midfield,187,AS Roma,229,['8dec46a2-9cfa-4d47-a5c7-e4153db567f5'],4,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:04.200,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,044e7d39-4c77-496d-a13f-c84321048a66,3043,,"[110.9, 37.6]",3879632,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Umar Sadiq Mesbah,11128.0,Right Wing,187,AS Roma,229,['d1a1299c-e142-44f2-9b94-af5ff3beeec9'],6,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:06.399,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e63106a-4b29-49fc-bc4c-901dd6350726,3046,,"[102.4, 44.8]",3879632,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Konstantinos Manolas,7048.0,Right Center Back,187,AS Roma,229,['cba19d8a-646e-4a1e-9862-9d5ec5707b65'],9,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:09.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859ef010-29b3-47dd-b95b-75587d3ebe72,3050,,"[30.9, 21.5]",3879632,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jasmin Kurtič,6941.0,Left Center Midfield,188,Atalanta,228,['3fa42dee-28a5-4fc9-91d5-2c23eaeeed45'],12,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:12.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c682c77-3707-4914-a7aa-48ec998ea683,3052,,"[76.3, 55.1]",3879632,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Maximiliano Nicol Moralez,12759.0,Right Wing,188,Atalanta,228,['a5f074ff-0595-4d86-adf5-f3d7a6b33a90'],15,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:15.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8670d132-6eba-4843-8c2a-36d25b3dc52b,3056,,"[106.1, 35.3]",3879632,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alejandro Darío Gómez,7006.0,Left Wing,188,Atalanta,228,['2b753824-8f11-4d07-b4cb-3d6513d3ea99'],20,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:20.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6d46c69-1442-4623-9782-45537f5b351b,3063,,"[57.5, 39.8]",3879632,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Miralem Pjanić,6947.0,Right Center Midfield,190,AS Roma,229,['c339873a-3579-470f-a5e9-608d53234ee2'],9,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:09.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398f3566-bd4c-4d5b-b699-798b0bec4521,3065,,"[41.8, 52.1]",3879632,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Konstantinos Manolas,7048.0,Right Center Back,190,AS Roma,229,['99ed8ec2-feeb-4a0b-87e9-0e393f09c131'],12,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:12.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94369f9b-6fef-4dba-9a92-30ce05895da0,3068,,"[46.8, 40.6]",3879632,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniele De Rossi,7051.0,Center Defensive Midfield,190,AS Roma,229,['3a246b80-c980-407c-a73e-ca555114cf5d'],13,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:13.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca0c0d0-1f0d-4b46-ae92-a2bc7e6fec87,3070,,"[42.7, 54.0]",3879632,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Konstantinos Manolas,7048.0,Right Center Back,190,AS Roma,229,['c36d7880-0172-4fd8-87a7-9af60f3dc649'],14,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:14.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669bb584-ebf7-4156-adab-a05d05b96af6,3073,,"[51.5, 39.3]",3879632,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniele De Rossi,7051.0,Center Defensive Midfield,190,AS Roma,229,['8837a397-fb9e-4a9f-a1a7-a0be28ba3c5a'],17,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:17.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809208e-2cf1-465f-97e9-c4f413fdd107,3076,,"[43.0, 14.1]",3879632,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leandro Castán da Silva,7961.0,Left Center Back,190,AS Roma,229,['8ca82615-8c7c-4d90-9e98-855903632af9'],21,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:21.399,Ball Receipt*,
