50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.897574,,,,,,,,,,,,3f811048-16d6-4dcd-89b6-431e64ba0a2f,127,,,"[60.4, 15.9]",3878592,2,,,,,-1.9232539,,Right Foot,,,,"[57.2, 7.2]",,Ground Pass,9.269844,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Left Wing,10,Genoa,233,"['390feb3f-a8e2-49b8-b7a6-9c122c368c04', '67960c79-79f8-4774-980c-7e19a63474be', '9e7f568e-f950-4989-b868-69089aab289e']",26,,,,,,,,,,,,,,,,Genoa,233,00:02:26.782,Pass,True
,,,,,,,,,,,,,,,,1.127865,,,,,,,,,,,,b13a0cc9-4e97-4e79-95df-2433c5feb18d,131,,,"[57.1, 5.2]",3878592,2,,,,,2.0451963,,Left Foot,,,,"[53.3, 12.6]",,Ground Pass,8.318654,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,10,Genoa,233,"['449b9878-ce32-4516-acd2-c9d08acd600c', '7f9042d9-df4a-4ad1-adb9-1ac1f63ad94b']",28,,,,,,,,,,,,,,,,Genoa,233,00:02:28.028,Pass,True
,,,,,,,,,,,,,,,,2.983061,,,,,,,,,,,,d3174724-b741-4ce6-b30d-b47c1c7197b0,135,,,"[51.2, 16.2]",3878592,2,,,,,1.7059085,,Right Foot,,,,"[43.9, 69.9]",,High Pass,54.193913,,,,Issa Cissokho,4369.0,,True,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,10,Genoa,233,"['0725e6f4-36a7-4ef1-af0b-1914814d6d4f', 'b0f85e7b-8bfe-49e7-82d2-8a109c1e2563']",30,,,,,,,,,,,,,,,,Genoa,233,00:02:30.161,Pass,True
,,,,,,,,,,,,,,,,1.252507,,,,,,,,,,,,7d5d9ea8-8801-4873-921b-1212c28f032b,138,,,"[43.6, 72.1]",3878592,2,,,,,-1.2294405,,Right Foot,,,,"[46.3, 64.5]",,Ground Pass,8.065358,,,,Alberto Facundo Costa,26728.0,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,10,Genoa,233,['5475773b-9f54-4fae-8728-a0a6f24b4fe4'],35,,,,,,,,,,,,,,,,Genoa,233,00:02:35.326,Pass,
,,,,,,,,,,,,,,,,1.019024,,,,,,,,,,,,5aa6a77f-91da-4753-8868-b177080a1eb6,141,,,"[45.8, 67.2]",3878592,2,,,,,1.0863184,,Left Foot,,,,"[49.8, 74.8]",,Ground Pass,8.588365,,,,Issa Cissokho,4369.0,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,10,Genoa,233,['b13b070e-52cd-4f2c-9056-8d292cb75f58'],37,,,,,,,,,,,,,,,,Genoa,233,00:02:37.547,Pass,
,,,,,,,,,,,,,,,,1.663983,,,,,,,,,,,,5fd575bb-15f9-4ce0-8751-23c0adf1ef7f,143,,,"[49.8, 74.8]",3878592,2,,,,,-3.0482686,,Right Foot,,,,"[29.5, 72.9]",,Ground Pass,20.388721,,,,Armando Izzo,9940.0,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,10,Genoa,233,['fb9bacf1-41c8-4032-b61e-38db89d32f76'],38,,,,,,,,,,,,,,,,Genoa,233,00:02:38.566,Pass,
,,,,,,,,,,,,,,,,2.613886,,,,,,,,,,,,b01616d5-e869-4ef7-ba75-13fba2bb49c3,146,,,"[39.3, 70.5]",3878592,2,,,,,-0.5617568,,Right Foot,,,,"[87.6, 40.1]",,High Pass,57.07057,,Incomplete,,Goran Pandev,7146.0,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Center Back,10,Genoa,233,"['2679bbf1-3290-4991-9690-d605b98d04ba', 'e573ff7b-ff31-41e4-af63-2c32c2515668']",43,,,,,,,,,,,,,,,,Genoa,233,00:02:43.662,Pass,
,,,,,,,,,,,,,,,,0.897218,,,,,,,,,,,,c6868f66-1cee-49f0-b4f6-dee27fe93bb7,152,,,"[81.1, 52.6]",3878592,2,,,,,-2.8445284,,Left Foot,,,,"[71.3, 49.6]",,Ground Pass,10.248902,,,,Alberto Facundo Costa,26728.0,,,,,,1,Regular Play,Diego Ángel Capel Trinidad,24683.0,Right Wing,10,Genoa,233,"['6c1872be-f245-4d21-a066-7ea98f2c4cd1', 'b8ba1b38-74fe-4da0-9dac-9217abdff819']",49,,,,,,,,,,,,,,,,Genoa,233,00:02:49.564,Pass,True
,,,,,,,,,,,,,,,,2.008088,,,,,,,,,,,,6236e569-2a82-4b4d-a4af-a8aa2664f437,155,,,"[73.2, 48.8]",3878592,2,,,,,-1.4155344,,Left Foot,,,,"[78.6, 14.3]",,Ground Pass,34.92005,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,10,Genoa,233,['7e037a98-2d86-4331-af52-0743aa8f8f44'],51,,,,,,,,,,,,,,,,Genoa,233,00:02:51.523,Pass,
,,,,,,,,,,,,,,,,3.570812,,,,,,,,,,,,f0fd6dcc-99bd-4fdc-8af9-3adab4339753,158,,,"[78.9, 9.4]",3878592,2,,,,,-3.1232123,,Left Foot,,,,"[51.7, 8.9]",,Low Pass,27.204596,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,10,Genoa,233,['449f14e8-ddce-4a99-9524-73c5b50316df'],53,,,,,,,,,,,,,,,,Genoa,233,00:02:53.532,Pass,
,,,,,,,,,,,,,,,,2.78823,,,,,,,,,,,,1ba39d59-6e74-4c83-8173-d4d7ab2f2cc2,162,,,"[50.4, 9.4]",3878592,2,,,,,2.7090054,,Right Foot,,,,"[15.1, 25.7]",,Ground Pass,38.881615,,,,Eugenio Lamanna,38312.0,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,10,Genoa,233,['4cebf73d-1b6c-4ae2-a107-9e8017091c50'],57,,,,,,,,,,,,,,,,Genoa,233,00:02:57.257,Pass,
,,,,,,,,,,,,,,,,2.195454,,,,,,,,,,,,964229ce-cc17-45c4-855b-2aaa1b590788,165,,,"[11.6, 33.8]",3878592,3,,,,,-1.1729699,,Right Foot,,,,"[22.4, 8.1]",,Ground Pass,27.877052,,,,Sebastian De Maio,7176.0,,,,,,1,Regular Play,Eugenio Lamanna,38312.0,Goalkeeper,10,Genoa,233,['5627a327-651c-451b-a6f4-4b1ebde1134e'],5,,,,,,,,,,,,,,,,Genoa,233,00:03:05.028,Pass,
,,,,,,,,,,,,,,,,2.877666,,,,,,,,,,,,70439dff-9e56-46f5-b1bf-e6053f594081,168,,,"[22.4, 8.1]",3878592,3,,,,,2.278338,,Right Foot,,,,"[9.4, 23.3]",,Ground Pass,20.001,,,,Eugenio Lamanna,38312.0,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Left Center Back,10,Genoa,233,['29f88c50-f1a5-4c4b-ad32-ec51dc02dc11'],9,,,,,,,,,,,,,,,,Genoa,233,00:03:09.607,Pass,
,,,,,,,,,,,,,,,,1.633912,,,,,,,,,,,,9c5076b7-82a7-4b5f-9260-5106bfb91f14,172,,,"[16.2, 27.6]",3878592,3,,,,,-0.2738689,,Right Foot,,,,"[55.0, 16.7]",,Low Pass,40.301987,,,,Jules Olivier Ntcham,10530.0,,,,,,1,Regular Play,Eugenio Lamanna,38312.0,Goalkeeper,10,Genoa,233,"['9136227c-3829-4b34-bb21-969025d51266', 'd924e522-1c3c-42d2-8fc7-d1e4550ecb22']",14,,,,,,,,,,,,,,,,Genoa,233,00:03:14.637,Pass,True
,,,,,,,,,,,,,,,,1.265595,,,,,,,,,,,,16460f76-b52b-4ceb-abca-e1c900670100,178,,,"[57.8, 51.4]",3878592,3,,,,,2.6842146,,Left Foot,,,,"[45.0, 57.7]",,Ground Pass,14.266394,,,,Nenad Tomović,7056.0,,,,,Recovery,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,11,Fiorentina,239,['8a52bb61-0a32-44d1-b620-c898cf81265e'],20,,,,,,,,,,,,,,,,Fiorentina,239,00:03:20.128,Pass,
,,,,,,,,,,,,,,,,1.450073,,,,,,,,,,,,239ea927-0f8b-40c4-8c11-e2cd8a17317f,182,,,"[45.3, 60.6]",3878592,3,,,,,0.24170803,,Right Foot,,,,"[74.1, 67.7]",,Ground Pass,29.662266,,,,Borja Valero Iglesias,6997.0,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Back,11,Fiorentina,239,"['32f4c308-4bca-46ec-90cf-c4b562e77674', '33d088cd-8070-4b95-82c1-1c10a219d611']",22,,,,,,,,,,,,,,,,Fiorentina,239,00:03:22.560,Pass,True
,,,,,,,,,,,,,,,,1.016764,,,,,,,,,,,,5b2fb15b-0395-457e-bcf0-6f8ccf2486de,186,,,"[64.0, 62.3]",3878592,3,,,,,-1.6369647,,Left Foot,,,,"[62.9, 45.7]",,Ground Pass,16.636406,,,,Matías Vecino Falero,5255.0,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Right Center Midfield,11,Fiorentina,239,['5d7ecfb0-e007-4a5c-81f3-f4bb72529e79'],27,,,,,,,,,,,,,,,,Fiorentina,239,00:03:27.395,Pass,
,,,,,,,,,,,,,,,,0.519889,,,,,,,,,,,,093fa1ec-ba73-46c9-882e-25ef33561fef,190,,,"[69.2, 52.5]",3878592,3,,,,,0.6403565,,Right Foot,,,,"[74.3, 56.3]",,Ground Pass,6.3600316,,,,Milan Badelj,6305.0,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Center Midfield,11,Fiorentina,239,['4b1220c0-f93e-4470-b58e-dcdf87993951'],29,,,,,,,,,,,,,,,,Fiorentina,239,00:03:29.434,Pass,
,,,,,,,,,,,,,,,,1.359681,,,,,,,,,,,,5d3582c3-2360-4d1a-b6b0-f2f21b8d5394,195,,,"[38.4, 22.7]",3878592,3,,,,,-0.26107746,,Left Foot,,,,"[51.5, 19.2]",,Low Pass,13.559499,,,,Goran Pandev,7146.0,,,,,Recovery,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,12,Genoa,233,"['0074d601-7664-4a0e-90e8-4a881262b023', '5d417b06-1a64-4c03-a10f-c24ea7fdb556']",31,,,,,,,,,,,,,,,,Genoa,233,00:03:31.555,Pass,True
,,,,,,,,,,,,,,,,0.939746,,,,,,,,,,,,03f24a90-4d74-4901-afbd-99a9f6b0a130,201,,,"[45.5, 14.0]",3878592,3,,True,,,-0.60308766,,Right Foot,,,,"[56.1, 6.7]",,Ground Pass,12.870509,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,Free Kick,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,13,Genoa,233,['614ebe81-63d1-4c37-b21c-2ccc029b57dd'],46,,,,,,,,,,,,,,,,Genoa,233,00:03:46.591,Pass,
,,,,,,,,,,,,,,,,1.118629,,,,,,,,,,,,33174e68-ca79-44bf-ab7c-a65d9567166c,203,,,"[56.1, 6.7]",3878592,3,,,,,3.1415927,,Left Foot,,,,"[42.2, 6.7]",,Ground Pass,13.9,,,,Sebastian De Maio,7176.0,,,,,,1,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,13,Genoa,233,['c89d3e21-942d-44a9-b708-1b78fb2877c9'],47,,,,,,,,,,,,,,,,Genoa,233,00:03:47.530,Pass,
,,,,,,,,,,,,,,,,0.729307,,,,,,,,,,,,39cf2c62-fcc5-433a-91cc-f08cb56d8718,206,,,"[48.5, 7.5]",3878592,3,,,,,1.884835,,Right Foot,,,,"[44.7, 19.2]",,Ground Pass,12.301626,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,From Free Kick,Sebastian De Maio,7176.0,Left Center Back,13,Genoa,233,['d37529c7-385c-4fbd-b890-3f91868c177a'],53,,,,,,,,,,,,,,,,Genoa,233,00:03:53.059,Pass,
,,,,,,,,,,,,,,,,1.837755,,,,,,,,,,,,38f9402f-cad8-4ace-bf5b-d89084b43a04,210,,,"[47.1, 19.5]",3878592,3,,,,,0.8927426,,Right Foot,,,,"[67.8, 45.2]",,Ground Pass,32.9997,,,,Diego Ángel Capel Trinidad,24683.0,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,13,Genoa,233,['8878a1f0-c6a1-4973-be60-a0e71e96226c'],54,,,,,,,,,,,,,,,,Genoa,233,00:03:54.920,Pass,
,,,,,,,,,,,,,,,,2.354616,,,,,,,,,,,,2622dbf2-fe80-4752-b843-74b079c31279,217,,,"[63.4, 46.9]",3878592,3,,,,,1.1796023,,Left Foot,,,,"[74.0, 72.6]",,Ground Pass,27.80018,,,,Issa Cissokho,4369.0,,,,,Recovery,1,From Free Kick,Alberto Facundo Costa,26728.0,Right Defensive Midfield,13,Genoa,233,"['539cdfe6-98e5-4e09-a0e2-9394aba6f705', 'f58f8292-a6fc-4a17-9f3f-c483e42a3e78']",57,,,,,,,,,,,,,,,,Genoa,233,00:03:57.741,Pass,True
,,,,,,,,,,,,,,,,0.799014,,,,,,,,,,,,344ed772-b0c2-45d5-b2e7-e2eb59c9af29,220,,,"[91.4, 72.4]",3878592,4,,,,,-1.6522484,,Right Foot,,,,"[90.6, 62.6]",,Ground Pass,9.832599,,,,Diego Ángel Capel Trinidad,24683.0,,,,,,1,From Free Kick,Issa Cissokho,4369.0,Right Wing Back,13,Genoa,233,['30c7e338-f7c7-4310-b300-0e099d4c22fe'],2,,,,,,,,,,,,,,,,Genoa,233,00:04:02.245,Pass,
,,,,,,,,,,,,,,,,0.983527,,,,,,,,,,,,90e71ea8-56b1-4cbf-9ce1-a4fcad1930fc,223,,,"[90.8, 64.8]",3878592,4,,,,,0.81241864,,Left Foot,,,,"[99.8, 74.3]",,Ground Pass,13.086252,,,,Issa Cissokho,4369.0,,,,,,1,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Right Wing,13,Genoa,233,['80bf09f7-1f0a-404a-ba7c-eb319f180f4e'],4,,,,,,,,,,,,,,,,Genoa,233,00:04:04.448,Pass,
,,,,,,,,,,,,,,,,1.589818,,,,,,,,,,,,6d401678-6699-4303-8dba-b4d0fd7fa8b2,226,,,"[99.5, 72.6]",3878592,4,,,,,-2.5352097,,Left Foot,,,,"[93.3, 68.3]",,Ground Pass,7.545197,,,,Diego Ángel Capel Trinidad,24683.0,,,,,,1,From Free Kick,Issa Cissokho,4369.0,Right Wing Back,13,Genoa,233,['6173f13c-f46c-4a94-af5f-d7add938ccf1'],7,,,,,,,,,,,,,,,,Genoa,233,00:04:07.303,Pass,
,,,,,,,,,,,,,,,,0.141306,,,,,,,,,,,,b86fa2f1-d6b6-4eda-89ae-147e29d9263f,229,,,"[91.4, 66.1]",3878592,4,,,,,-2.0974236,,Left Foot,,,,"[88.9, 61.8]",,Ground Pass,4.9739323,,Incomplete,,Alberto Facundo Costa,26728.0,,,,,,1,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Right Wing,13,Genoa,233,"['325ee9ae-3b1e-463b-a4a5-688bde53e5a0', '4f420444-7c70-49f8-a379-10e65c8f959e']",8,,,,,,,,,,,,,,,,Genoa,233,00:04:08.970,Pass,
,,,,,,,,,,,,,,,,1.053424,,,,,,,,,,,,4f420444-7c70-49f8-a379-10e65c8f959e,231,,,"[31.2, 18.3]",3878592,4,,,,,1.136843,,Right Foot,,,,"[33.1, 22.4]",,Ground Pass,4.5188494,,,,Giuseppe Rossi,7141.0,,,,,Recovery,1,Regular Play,Matías Vecino Falero,5255.0,Left Center Midfield,14,Fiorentina,239,"['1326c026-a794-4a39-a12f-6a3268eea3b2', 'b86fa2f1-d6b6-4eda-89ae-147e29d9263f']",9,,,,,,,,,,,,,,,,Fiorentina,239,00:04:09.112,Pass,
,,,,,,,,,,,,,,,,3.29492,,,,,,,,,,,,8fe6a01c-dce8-4d19-99ab-1022fdac3400,234,,,"[39.9, 36.0]",3878592,4,,,,,1.6637099,,Left Foot,,,,"[35.8, 80.0]",,Ground Pass,44.19061,,Out,,Federico Bernardeschi,7777.0,,True,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Wing,14,Fiorentina,239,['9d814422-70fe-482f-8306-de2eb10f3ad9'],12,,,,,,,,,,,,,,,,Fiorentina,239,00:04:12.304,Pass,
,,,,,,,,,,,,,,,,1.106326,,,,,,,,,,,,42b7b949-9112-4573-abb1-b081514d5e40,236,,,"[84.3, 0.1]",3878592,4,,,,,0.96671796,,,,,,"[89.2, 7.2]",,High Pass,8.626702,,Incomplete,,Goran Pandev,7146.0,,,,,Throw-in,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,15,Genoa,233,"['82ba348f-2bfe-4b1a-8950-2ef600204339', 'dcab7677-7e45-4b78-a2e7-5bbe67f3ce36']",24,,,,,,,,,,,,,,,,Genoa,233,00:04:24.785,Pass,
,,,,,,,,,,,,,,,,3.795351,,,,,,,,,,,,78f15f59-346a-462a-ba35-e7525b4eff55,245,,,"[116.3, 10.8]",3878592,4,,,,,1.7336997,,Left Foot,True,,,"[106.8, 68.6]",,High Pass,58.57551,,,,Issa Cissokho,4369.0,,True,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,15,Genoa,233,['1821f9cb-0907-42eb-95db-e90f69bb9cec'],34,,,,,,,,,,,,,,,,Genoa,233,00:04:34.590,Pass,
,,,,,,,,,,,,,,,,1.448823,,,,,,,,,,,,35b44781-bb88-4f44-816f-05f1fac52e82,247,,,"[106.8, 68.6]",3878592,4,,,,,-1.5707964,,Right Foot,True,,,"[106.8, 40.3]",,High Pass,28.3,,,,Goran Pandev,7146.0,,,,,,1,From Throw In,Issa Cissokho,4369.0,Right Wing Back,15,Genoa,233,['dcf18e4f-afc2-40be-919a-d0d0a50ad5a4'],38,,,,,,,,,,,,,,,,Genoa,233,00:04:38.386,Pass,
,,,,,,,,,,,,,,,,0.784022,,,,,,,,,,,,7cc05428-b6e0-4609-8a0b-19f9f7cf26e2,251,,,"[103.6, 40.3]",3878592,4,,,,,-2.7844586,a6bc00c7-57b3-42ab-abb1-5d44e6611848,Left Foot,,,,"[96.9, 37.8]",,Ground Pass,7.1512237,,,,Jules Olivier Ntcham,10530.0,True,,,,,1,From Throw In,Goran Pandev,7146.0,Center Forward,15,Genoa,233,['c2a2c868-51fd-4331-97e3-ba1d08ca4f10'],41,,,,,,,,,,,,,,,,Genoa,233,00:04:41.586,Pass,
,,,,,,,,,,,,,,,,1.864881,,,,,,,,,,,,894dc8e1-ab4a-4b1c-a31b-514df14f4669,256,,,"[120.0, 80.0]",3878592,5,,,,,-2.7257257,,Left Foot,,,,"[100.3, 71.3]",,Ground Pass,21.535551,,,,Issa Cissokho,4369.0,,,,,Corner,1,From Corner,Diego Ángel Capel Trinidad,24683.0,Right Wing,16,Genoa,233,['c192e546-0fa0-4a8e-8519-430a5680c903'],3,,,,,,,,,,,,,,,,Genoa,233,00:05:03.298,Pass,
,,,,,,,,,,,,,,,,1.075896,,,,,,,,,,,,91ab635c-6277-48dc-ab23-7c8ebcc3e5df,259,,,"[106.6, 70.7]",3878592,5,,,,,-1.4235644,,Right Foot,True,,,"[110.1, 47.1]",,Low Pass,23.858122,,Incomplete,,Nicolás Andrés Burdisso,7467.0,,,,,,1,From Corner,Issa Cissokho,4369.0,Right Wing Back,16,Genoa,233,"['6b1a04c2-a734-4556-8722-3c6518475384', '826fa9bb-cf22-4038-8bdf-9c73e927a4c5']",6,,,,,,,,,,,,,,,,Genoa,233,00:05:06.737,Pass,
,,,,,,,,,,,,,,,,1.602841,,,,,,,,,,,,e368c65c-be09-4679-9042-501e91712168,263,,,"[21.7, 6.1]",3878592,5,,,,True,-0.03844259,,,,,,"[34.7, 5.6]",,High Pass,13.009612,,,,Federico Bernardeschi,7777.0,,,,,Recovery,1,From Counter,Giuseppe Rossi,7141.0,Left Wing,17,Fiorentina,239,"['61e6c77a-081f-4775-9222-273500204a36', 'ee342f94-9ebb-4715-b3ad-7a1bfb2f777c']",14,,,,,,,,,,,,,,,,Fiorentina,239,00:05:14.057,Pass,True
,,,,,,,,,,,,,,,,1.406167,,,,,,,,,,,,9a46e91c-fef3-4213-89d6-c9963fa7e3c2,265,,,"[33.1, 4.5]",3878592,5,,,,,-0.025204746,,Left Foot,,,,"[45.0, 4.2]",,Ground Pass,11.903781,,,,Khouma El Hadji Babacar,7125.0,,,,,,1,From Counter,Federico Bernardeschi,7777.0,Right Wing,17,Fiorentina,239,['07bff958-e82d-4830-b026-ee44935773ed'],15,,,,,,,,,,,,,,,,Fiorentina,239,00:05:15.660,Pass,
,,,,,,,,,,,,,,,,2.016935,,,,,,,,,,,,e525c1cf-9153-4191-a00d-db7cfc7ddf2a,271,,,"[54.2, 0.1]",3878592,5,,,,,2.709185,,,,,,"[41.2, 6.1]",,Low Pass,14.3178215,,,,Marcos Alonso Mendoza,3964.0,,,,,Throw-in,1,From Throw In,Manuel Pasqual,11516.0,Left Back,18,Fiorentina,239,['b6bfb79d-6b63-444a-a4a1-3e495ce71b2a'],28,,,,,,,,,,,,,,,,Fiorentina,239,00:05:28.029,Pass,
,,,,,,,,,,,,,,,,1.286798,,,,,,,,,,,,24b0b835-0f8f-4adb-9e89-8beab7b7822d,274,,,"[35.8, 7.5]",3878592,5,,,,,2.0245187,,Left Foot,,,,"[27.9, 23.7]",,Ground Pass,18.023596,,,,Davide Astori,8275.0,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Center Back,18,Fiorentina,239,['4c72c04a-0bb7-44d3-897e-42543933dcdd'],31,,,,,,,,,,,,,,,,Fiorentina,239,00:05:31.418,Pass,
,,,,,,,,,,,,,,,,1.463238,,,,,,,,,,,,65d5ea8a-3e37-4ba2-b733-9c47d55fde03,277,,,"[44.7, 39.2]",3878592,5,,,,,-0.348771,,Left Foot,,,,"[65.6, 31.6]",,Ground Pass,22.23893,,,,Khouma El Hadji Babacar,7125.0,,,,,,1,From Throw In,Davide Astori,8275.0,Right Center Back,18,Fiorentina,239,['70a9a3b4-4521-47cf-a243-c05377ad2a6b'],35,,,,,,,,,,,,,,,,Fiorentina,239,00:05:35.747,Pass,
,,,,,,,,,,,,,,,,0.648696,,,,,,,,,,,,45c7f1bc-6498-40c3-bbd8-9a79e258751f,280,,,"[63.2, 30.0]",3878592,5,,,,,-2.306236,,Right Foot,,,,"[55.6, 21.6]",,Ground Pass,11.327842,,,,Matías Vecino Falero,5255.0,,,,,,1,From Throw In,Khouma El Hadji Babacar,7125.0,Center Forward,18,Fiorentina,239,['d2cddb27-d1f5-4ec4-9e0d-8292ce8c9a39'],38,,,,,,,,,,,,,,,,Fiorentina,239,00:05:38.898,Pass,
,,,,,,,,,,,,,,,,1.171357,,,,,,,,,,,,91aaf8a3-bd01-4572-9321-86ea5ff73fa7,283,,,"[54.8, 19.9]",3878592,5,,,,,-2.0852478,,Right Foot,,,,"[49.6, 10.7]",,Ground Pass,10.567876,,,,Marcos Alonso Mendoza,3964.0,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Center Midfield,18,Fiorentina,239,['910e01c0-c28b-42c2-860c-b150ebb08e9b'],40,,,,,,,,,,,,,,,,Fiorentina,239,00:05:40.506,Pass,
,,,,,,,,,,,,,,,,1.676474,,,,,,,,,,,,457ceedb-2e9c-4caf-89e0-92342ecf3f35,286,,,"[48.5, 7.2]",3878592,5,,,,,1.9720252,,Left Foot,,,,"[41.5, 23.7]",,Ground Pass,17.923449,,,,Davide Astori,8275.0,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Center Back,18,Fiorentina,239,['078a3af6-0524-4fc5-9d9a-927f7811a109'],42,,,,,,,,,,,,,,,,Fiorentina,239,00:05:42.610,Pass,
,,,,,,,,,,,,,,,,1.3119,,,,,,,,,,,,d8d2a696-6cad-40f9-94a8-9321a9d7beba,289,,,"[52.3, 39.2]",3878592,5,,,,,0.73997486,,Left Foot,,,,"[68.4, 53.9]",,Ground Pass,21.801376,,,,Borja Valero Iglesias,6997.0,,,,,,1,From Throw In,Davide Astori,8275.0,Right Center Back,18,Fiorentina,239,['08bc099b-8eed-4e3f-9611-d8801d3b9980'],47,,,,,,,,,,,,,,,,Fiorentina,239,00:05:47.725,Pass,
,,,,,,,,,,,,,,,,3.826878,,,,,,,,,,,,23e2d72e-3e8d-4f4f-ac5f-fca51123be75,296,,,"[53.7, 43.3]",3878592,5,,,,,2.011102,,Left Foot,,,,"[39.0, 74.5]",,High Pass,34.489563,,,,Nenad Tomović,7056.0,,,,,Recovery,1,From Throw In,Davide Astori,8275.0,Right Center Back,18,Fiorentina,239,['3f39bdec-d5d7-4673-a4c3-264a27c9845a'],50,,,,,,,,,,,,,,,,Fiorentina,239,00:05:50.829,Pass,
,,,,,,,,,,,,,,,,2.299319,,,,,,,,,,,,0dd3c746-cffc-4d77-bab0-d3afc65e550c,298,,,"[35.8, 73.4]",3878592,5,,True,,,-2.0535347,,Right Foot,,,,"[27.1, 56.8]",,Ground Pass,18.741665,,,,Davide Astori,8275.0,,,,,,1,From Throw In,Nenad Tomović,7056.0,Right Back,18,Fiorentina,239,['96b102e3-5f3d-48ee-aa0c-ded9b12fd92e'],56,,,,,,,,,,,,,,,,Fiorentina,239,00:05:56.481,Pass,
,,,,,,,,,,,,,,,,1.343935,,,,,,,,,,,,f916a40d-7fed-459d-a1a3-2508ba041d89,300,,,"[35.8, 57.4]",3878592,6,,,,,-0.45624033,,Left Foot,,,,"[62.9, 44.1]",,Ground Pass,30.187746,,,,Khouma El Hadji Babacar,7125.0,,,,,,1,From Throw In,Davide Astori,8275.0,Right Center Back,18,Fiorentina,239,['5e3fc75b-66e9-4656-938e-a08c38b5d4de'],0,,,,,,,,,,,,,,,,Fiorentina,239,00:06:00.209,Pass,
,,,,,,,,,,,,,,,,1.131882,,,,,,,,,,,,0e261fd5-bd16-4fc7-b159-305bdac1c76a,304,,,"[57.8, 43.8]",3878592,6,,,,,2.9724915,,Right Foot,,,,"[49.6, 45.2]",,Ground Pass,8.318654,,,,Matías Vecino Falero,5255.0,,,,,,1,From Throw In,Khouma El Hadji Babacar,7125.0,Center Forward,18,Fiorentina,239,['690c848e-e785-4804-9e78-8f3f8190f152'],3,,,,,,,,,,,,,,,,Fiorentina,239,00:06:03.406,Pass,
