ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.008,,,,,,,,,,,,96c64e62-d104-4e19-af2a-3cae4770571a,135,,"[83.6, 54.4]",3879587,2,,,,,-2.5415425,,Left Foot,,,"[74.1, 47.9]",,Ground Pass,,11.510864,,,,Amadou Diawara,8284.0,,,,,,1,Regular Play,Anthony Mounier,34565.0,Right Wing,7,Bologna,240,['f2f47959-0282-4193-bc60-e4473d573f0f'],15,,,,,,,,,,,,,,,,Bologna,240,00:02:15.841,Pass,
,,,,,,,,,,,,,,,,,1.584191,,,,,,,,,,,,f6d3138a-7052-43cb-b850-fd1f506b0506,138,,"[78.5, 49.9]",3879587,2,,,,,-1.472591,,Right Foot,,,"[80.5, 29.6]",,Ground Pass,,20.398285,,Incomplete,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,7,Bologna,240,"['4bd27f77-4c3a-4ff6-b7ff-6aeae1fb10ec', '6de58a4f-65ea-4fe8-9c62-054afaea4c60']",18,,,,,,,,,,,,,,,,Bologna,240,00:02:18.049,Pass,
,,,,,,,,,,,,,,,,,0.754525,,,,,,,,,,,,d9a91acf-2572-4886-ad41-f3cbaabd7bfd,158,,"[24.6, 1.3]",3879587,2,,,,,2.9908462,,Right Foot,,,"[16.7, 2.5]",,Ground Pass,,7.9906197,,,,Luca Rizzo,11729.0,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,7,Bologna,240,['4acbf2d3-4b09-4a41-b386-3a55b904d043'],44,,,,,,,,,,,,,,,,Bologna,240,00:02:44.924,Pass,
,,,,,,,,,,,,,,,,,1.272565,,,,,,,,,,,,3c93e35e-bf81-4c99-854b-2e3d06a8d35c,161,,"[12.2, 1.9]",3879587,2,,,,,2.192534,,Right Foot,,,"[3.1, 14.6]",,Ground Pass,,15.6237,,,,Luca Rossettini,7142.0,,,,,,1,Regular Play,Luca Rizzo,11729.0,Left Center Midfield,7,Bologna,240,['d75c4025-372a-4d04-bac5-20f1a84b1be4'],47,,,,,,,,,,,,,,,,Bologna,240,00:02:47.134,Pass,
,,,,,,,,,,,,,,,,,2.874424,,,,,,,,,,,,935102f8-ddf8-402f-bb8a-b3d95c3b118c,164,,"[7.4, 21.9]",3879587,2,,,,,1.0336151,,Right Foot,,,"[34.5, 67.4]",,High Pass,,52.95904,,,,Alex Ferrari,7704.0,,True,,,,1,Regular Play,Luca Rossettini,7142.0,Left Center Back,7,Bologna,240,['2154ed3d-2bd9-471e-9009-3fe2776c7ced'],50,,,,,,,,,,,,,,,,Bologna,240,00:02:50.280,Pass,
,,,,,,,,,,,,,,,,,0.73444,,,,,,,,,,,,9d4ce095-4ff8-41ad-a4be-33583b68dd55,167,,"[41.0, 69.1]",3879587,2,,,,,-0.25484028,,Right Foot,,,"[52.9, 66.0]",,Ground Pass,,12.297154,,,,Saphir Sliti Taïder,8851.0,,,,,,1,Regular Play,Alex Ferrari,7704.0,Right Back,7,Bologna,240,['1731c34a-dfa3-4873-ba23-694c7dfadf30'],54,,,,,,,,,,,,,,,,Bologna,240,00:02:54.520,Pass,
,,,,,,,,,,,,,,,,,0.98079,,,,,,,,,,,,5c3fc6f3-3f61-4032-a3d7-81b851dd7d72,173,,"[54.8, 72.8]",3879587,2,,,,,0.15264933,,Right Foot,,,"[63.9, 74.2]",,Ground Pass,,9.207063,,,,Anthony Mounier,34565.0,,,,,Free Kick,1,From Free Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,8,Bologna,240,['4ee2da77-3f3e-4240-b1c4-bddd6de34056'],59,,,,,,,,,,,,,,,,Bologna,240,00:02:59.615,Pass,
,,,,,,,,,,,,,,,,,0.975137,,,,,,,,,,,,a49406ef-4671-4ae0-a825-56f723b2f47f,177,,"[63.9, 74.7]",3879587,3,,,,,-2.616349,,Left Foot,,,"[55.1, 69.6]",,Ground Pass,,10.171038,,,,Alex Ferrari,7704.0,,,,,,1,From Free Kick,Anthony Mounier,34565.0,Right Wing,8,Bologna,240,"['40539e40-606a-488f-8b27-2d4cdc06b8c5', '7449d3ac-a42e-4344-953d-094f866ae418']",2,,,,,,,,,,,,,,,,Bologna,240,00:03:02.068,Pass,True
,,,,,,,,,,,,,,,,,3.103245,,,,,,,,,,,,f1f4efb6-b008-41a8-bbb8-4f426f3f8aa7,180,,"[55.1, 69.6]",3879587,3,,,,,0.05890613,,Right Foot,,,"[94.1, 71.9]",,High Pass,,39.06776,,,,Saphir Sliti Taïder,8851.0,,,,,,1,From Free Kick,Alex Ferrari,7704.0,Right Back,8,Bologna,240,['7fb31119-3238-4923-8639-e41e0cab99c3'],3,,,,,,,,,,,,,,,,Bologna,240,00:03:03.164,Pass,
,,,,,,,,,,,,,,,,,0.506602,,,,,,,,,,,,a2d4e140-a115-435b-b8a7-584e293c4138,187,,"[101.9, 77.0]",3879587,3,,,,,-3.0907888,,Left Foot,,,"[96.0, 76.7]",,Ground Pass,,5.9076223,,,,Saphir Sliti Taïder,8851.0,,,,,,1,From Free Kick,Anthony Mounier,34565.0,Right Wing,8,Bologna,240,['b60a554e-59ad-495c-a6c8-891b5290679f'],11,,,,,,,,,,,,,,,,Bologna,240,00:03:11.450,Pass,
,,,,,,,,,,,,,,,,,1.140104,,,,,,,,,,,,0ccae851-230e-4fae-87da-d301b335cb9b,197,,"[92.1, 72.2]",3879587,3,,,,,-1.0784827,,Left Foot,,,"[103.9, 50.2]",,High Pass,,24.964775,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Anthony Mounier,34565.0,Right Wing,9,Bologna,240,['cf4589bc-98fb-470a-ada9-cbec07e421bb'],52,,,,,,,,,,,,,,,,Bologna,240,00:03:52.153,Pass,
,,,,,,,,,,,,,,,,,1.773242,,,,,,,,,,,,45b12b08-2a4e-488a-888e-ae638671dea1,201,,"[69.2, 52.7]",3879587,3,,,,,-1.803717,,Right Foot,,,"[62.7, 25.3]",,Ground Pass,,28.160433,,,,Amadou Diawara,8284.0,,,,,,1,From Free Kick,Alex Ferrari,7704.0,Right Back,9,Bologna,240,['1237d63c-870c-4252-9ae8-362d18e1bd9d'],57,,,,,,,,,,,,,,,,Bologna,240,00:03:57.964,Pass,
,,,,,,,,,,,,,,,,,3.244867,,,,,,,,,,,,faf6df93-1430-4eae-b12c-14c0a6b4a962,205,,"[69.2, 25.6]",3879587,4,,,,,0.4267791,,Right Foot,,,"[118.9, 48.2]",,High Pass,,54.59716,,Out,,Anthony Mounier,34565.0,,,Through Ball,True,,1,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,9,Bologna,240,['570eb91f-17bd-430c-bd4d-84aca440a451'],2,,,,,,,,,,,,,,,,Bologna,240,00:04:02.814,Pass,
,,,,,,,,,,,,,,,,,0.744538,,,,,,,,,,,,da8b336b-4694-4fe5-ab97-68c3e6b842f5,207,,"[7.0, 36.1]",3879587,4,,True,,,-1.0226728,,Left Foot,,,"[12.8, 26.6]",,Ground Pass,,11.130589,,,,João Miranda de Souza Filho,5551.0,,,,,Goal Kick,1,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,10,Inter Milan,238,['817347d2-c1c6-4e7a-a88a-f5a9d4311e89'],22,,,,,,,,,,,,,,,,Inter Milan,238,00:04:22.475,Pass,
,,,,,,,,,,,,,,,,,1.56921,,,,,,,,,,,,0e3e5f38-33a4-4295-8ef6-3341c643dcaa,209,,"[16.2, 27.1]",3879587,4,,,,,-0.97866577,,Right Foot,,,"[31.2, 4.8]",,Ground Pass,,26.875454,,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Left Center Back,10,Inter Milan,238,['71a0f393-1dbd-48cc-9dea-1ce6fdbf8bd4'],24,,,,,,,,,,,,,,,,Inter Milan,238,00:04:24.386,Pass,
,,,,,,,,,,,,,,,,,2.082353,,,,,,,,,,,,d6347624-53cf-4ee8-9e6c-c07e9dab6f06,212,,"[30.8, 5.4]",3879587,4,,,,,1.9866633,,Left Foot,,,"[22.1, 25.1]",,Ground Pass,,21.535551,,,,João Miranda de Souza Filho,5551.0,,,,,,1,From Goal Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,10,Inter Milan,238,['950f88d0-5789-4687-a850-29e14995e788'],27,,,,,,,,,,,,,,,,Inter Milan,238,00:04:27.024,Pass,
,,,,,,,,,,,,,,,,,1.269984,,,,,,,,,,,,b6c04234-6e21-48f8-b8ab-9bcf04308219,215,,"[26.3, 32.5]",3879587,4,,,,,0.74276996,,Left Foot,,,"[37.3, 42.6]",,Ground Pass,,14.933519,,,,Geoffrey Kondogbia,6589.0,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Left Center Back,10,Inter Milan,238,['331e6071-274a-4163-85b9-7eed8888ae98'],32,,,,,,,,,,,,,,,,Inter Milan,238,00:04:32.026,Pass,
,,,,,,,,,,,,,,,,,1.475371,,,,,,,,,,,,9cd2cd10-056d-4d40-8c80-e6f2cceab7d6,218,,"[35.6, 47.8]",3879587,4,,,,,2.394637,,Left Foot,,,"[27.5, 55.3]",,Ground Pass,,11.0390215,,,,Andrea Ranocchia,7962.0,,,,,,1,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,10,Inter Milan,238,['301b12c3-3083-444c-8032-c7e95c3a5b9a'],34,,,,,,,,,,,,,,,,Inter Milan,238,00:04:34.449,Pass,
,,,,,,,,,,,,,,,,,1.857177,,,,,,,,,,,,675efe0f-a874-44ac-9758-c17018c29b44,221,,"[27.5, 54.8]",3879587,4,,,,,1.0264295,,Right Foot,,,"[41.0, 77.1]",,Ground Pass,,26.067987,,,,Davide Santon,6999.0,,,,,,1,From Goal Kick,Andrea Ranocchia,7962.0,Right Center Back,10,Inter Milan,238,['1490b4b5-bf57-4ee0-b8b7-15f0c21c5a1e'],36,,,,,,,,,,,,,,,,Inter Milan,238,00:04:36.109,Pass,
,,,,,,,,,,,,,,,,,0.87349,,,,,,,,,,,,7dcee676-3935-4a23-a826-5fbc0bbf4152,224,,"[50.1, 77.6]",3879587,4,,,,,-1.8399638,,Right Foot,,,"[46.9, 66.0]",,Ground Pass,,12.033287,,,,Geoffrey Kondogbia,6589.0,,,,,,1,From Goal Kick,Davide Santon,6999.0,Right Back,10,Inter Milan,238,['333a6f29-9890-4138-b60c-4fdec009dbc2'],40,,,,,,,,,,,,,,,,Inter Milan,238,00:04:40.024,Pass,
,,,,,,,,,,,,,,,,,0.97954,,,,,,,,,,,,2ddae18c-77ad-476e-9f3e-f1d76a3484ec,227,,"[47.5, 65.2]",3879587,4,,,,,-0.9491364,,Right Foot,,,"[52.3, 58.5]",,Ground Pass,,8.241966,,,,Marcelo Brozović,5469.0,,,,,,1,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,10,Inter Milan,238,['1ccdd67f-533c-427d-b645-ca131fcb57ce'],41,,,,,,,,,,,,,,,,Inter Milan,238,00:04:41.491,Pass,
,,,,,,,,,,,,,,,,,0.74337,,,,,,,,,,,,6b154ec2-b1c2-41d5-acb3-58e9a228ac26,231,,"[53.1, 58.2]",3879587,4,,,,,-2.1657593,,Right Foot,,,"[46.4, 48.3]",,Ground Pass,,11.954079,,,,Felipe Melo de Carvalho,25430.0,,,,,,1,From Goal Kick,Marcelo Brozović,5469.0,Center Attacking Midfield,10,Inter Milan,238,"['0fd51a59-cb48-492e-af3f-a71fa1df71d8', '8ef613a3-3365-439d-b811-86248a73200d']",42,,,,,,,,,,,,,,,,Inter Milan,238,00:04:42.685,Pass,True
,,,,,,,,,,,,,,,,,2.098562,,,,,,,,,,,,ff1114ad-2d91-40c6-b65a-5801d7207601,234,,"[49.2, 46.3]",3879587,4,,,,,-1.4368078,,Right Foot,,,"[53.5, 14.4]",,Ground Pass,,32.188507,,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,1,From Goal Kick,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,10,Inter Milan,238,['f4ee45e4-6f5b-4352-bc7f-7ee029ba1548'],45,,,,,,,,,,,,,,,,Inter Milan,238,00:04:45.734,Pass,
,,,,,,,,,,,,,,,,,2.003319,,,,,,,,,,,,85fae1dc-bcd9-4d5b-a6fe-86b3467023a8,238,,"[67.8, 3.4]",3879587,4,,,,,2.9456942,,Left Foot,,,"[42.1, 8.5]",,Ground Pass,,26.201145,,,,João Miranda de Souza Filho,5551.0,,,,,,1,From Goal Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,10,Inter Milan,238,"['8f219b01-3c70-40c7-9734-ca0c3048761e', 'fc944162-b32b-4954-8033-d427f968563f']",52,,,,,,,,,,,,,,,,Inter Milan,238,00:04:52.833,Pass,True
,,,,,,,,,,,,,,,,,2.601742,,,,,,,,,,,,7d5da17e-451e-43c9-9bcc-2a60a68a8e0e,241,,"[31.7, 15.5]",3879587,5,,,,,2.2358487,,Right Foot,,,"[12.8, 39.6]",,Ground Pass,,30.627111,,,,Samir Handanovič,7001.0,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Left Center Back,10,Inter Milan,238,['327fc876-0b63-4fe0-a663-e71c0877a4d7'],0,,,,,,,,,,,,,,,,Inter Milan,238,00:05:00.450,Pass,
,,,,,,,,,,,,,,,,,1.556397,,,,,,,,,,,,f70b6441-5479-41b4-8211-b1f53a7004a7,244,,"[15.9, 39.2]",3879587,5,,,,,-1.0432627,,Right Foot,,,"[22.6, 27.7]",,Ground Pass,,13.309395,,,,João Miranda de Souza Filho,5551.0,,,,,,1,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,10,Inter Milan,238,['8d4fc201-316d-4ea0-86e4-10265248de43'],4,,,,,,,,,,,,,,,,Inter Milan,238,00:05:04.009,Pass,
,,,,,,,,,,,,,,,,,1.308727,,,,,,,,,,,,85628a16-9077-40b8-aa3c-80cc03fe01e3,247,,"[24.6, 26.8]",3879587,5,,,,,-0.77344656,,Right Foot,,,"[37.3, 14.4]",,Ground Pass,,17.749647,,,,Marcelo Brozović,5469.0,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Left Center Back,10,Inter Milan,238,['2a695c0f-5734-42e4-81ec-006406cff3ef'],6,,,,,,,,,,,,,,,,Inter Milan,238,00:05:06.476,Pass,
,,,,,,,,,,,,,,,,,0.191821,,,,,,,,,,,,f463c12d-3fd5-47d7-b3c6-4f77c7e9881b,257,,"[85.9, 62.6]",3879587,5,,,,,-0.39060703,,Left Foot,,,"[89.3, 61.2]",,Ground Pass,,3.6769552,,Incomplete,,Saphir Sliti Taïder,8851.0,,,,,,1,From Goal Kick,Anthony Mounier,34565.0,Right Wing,10,Inter Milan,238,"['47044b9e-d84e-4c75-9f7f-a35694dd9ad2', '77419c20-c8ba-47a2-99b8-e6dfe2d6a2c5']",12,,,,,,,,,,,,,,,,Bologna,240,00:05:12.865,Pass,
,,,,,,,,,,,,,,,,,1.008426,,,,,,,,,,,,157dc742-c143-4fca-a3db-59faa51aeca7,262,,"[20.7, 24.3]",3879587,5,,,,,-1.4762515,,Right Foot,,,"[21.8, 12.7]",,Ground Pass,,11.652039,,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,1,From Goal Kick,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,10,Inter Milan,238,['07d24cca-7316-42cb-ad7f-fefae294fb98'],16,,,,,,,,,,,,,,,,Inter Milan,238,00:05:16.781,Pass,
,,,,,,,,,,,,,,,,,3.179351,,,,,,,,,,,,8b45794e-4707-4c38-b197-75306fee3aee,266,,"[21.2, 10.7]",3879587,5,,,,,0.071034126,,Left Foot,,,"[73.2, 14.4]",,High Pass,,52.13147,,Incomplete,,Adem Ljajić,5587.0,,,,,,1,From Goal Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,10,Inter Milan,238,"['b30d9748-2bc6-4561-ad82-60981005e287', 'b8fa096e-db3b-4bc2-a7cb-eab5ba77a2d6', 'bbeb2478-2cd9-4a36-a99f-8405e63325d7']",19,,,,,,,,,,,,,,,,Inter Milan,238,00:05:19.068,Pass,True
,,,,,,,,,,,,,,,,,2.028057,,,,,,,,,,,,b8fa096e-db3b-4bc2-a7cb-eab5ba77a2d6,268,,"[46.9, 65.7]",3879587,5,,,,,0.19502027,,Right Foot,,,"[71.2, 70.5]",,Low Pass,,24.769537,,,,Saphir Sliti Taïder,8851.0,,,,,Recovery,1,From Goal Kick,Daniele Gastaldello,30745.0,Right Center Back,10,Inter Milan,238,"['0bb04605-4206-464f-a74f-0494b9aeae9f', '8b45794e-4707-4c38-b197-75306fee3aee']",22,,,,,,,,,,,,,,,,Bologna,240,00:05:22.247,Pass,
,,,,,,,,,,,,,,,,,0.679013,,,,,,,,,,,,05d10f7a-6cce-4938-a930-4509dfe3e676,271,,"[71.2, 70.5]",3879587,5,,,,,-0.24795485,,Right Foot,,,"[79.1, 68.5]",,Low Pass,,8.149233,,Incomplete,,Anthony Mounier,34565.0,,,,,,1,From Goal Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,10,Inter Milan,238,"['604a52aa-48f2-45a2-8fb7-4c50e6fe2d25', 'f2f597be-547e-4ae5-b32c-a8b390448d81']",24,,,,,,,,,,,,,,,,Bologna,240,00:05:24.315,Pass,
,,,,,,,,,,,,,,,,,1.47246,,,,,,,,,,,,f2f597be-547e-4ae5-b32c-a8b390448d81,273,,"[41.0, 11.6]",3879587,5,,,,,0.61629695,,Right Foot,,,"[45.8, 15.0]",,High Pass,,5.8821764,,,,Felipe Melo de Carvalho,25430.0,,,,,Recovery,1,From Goal Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,10,Inter Milan,238,"['05d10f7a-6cce-4938-a930-4509dfe3e676', 'b3b44947-be26-49f2-a924-d37f98586816']",24,,,,,,,,,,,,,,,,Inter Milan,238,00:05:24.994,Pass,
,,,,,,,,,,,,,,,,,2.869666,,,,,,,,,,,,878f5502-ea3f-47e9-97db-7d62494ffa25,276,,"[48.3, 24.0]",3879587,5,,,,,1.4051883,,Right Foot,,,"[54.2, 59.3]",,High Pass,,35.78966,,,,Ivan Perišić,5474.0,,,,,,1,From Goal Kick,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,10,Inter Milan,238,['066f6f78-7653-4e7c-aea9-26effd0d7fff'],28,,,,,,,,,,,,,,,,Inter Milan,238,00:05:28.099,Pass,
,,,,,,,,,,,,,,,,,1.769889,,,,,,,,,,,,3d990de5-94a0-4b64-912f-b987c5c4a70c,278,,"[54.2, 59.3]",3879587,5,,,,,2.5561874,,Head,,,"[45.3, 65.2]",,Low Pass,,10.678015,,,,Davide Santon,6999.0,,,,,,1,From Goal Kick,Ivan Perišić,5474.0,Right Wing,10,Inter Milan,238,['3a5f493d-12b0-42c3-81c3-f5e841e41d91'],30,,,,,,,,,,,,,,,,Inter Milan,238,00:05:30.969,Pass,
,,,,,,,,,,,,,,,,,2.043183,,,,,,,,,,,,84f8a138-4e56-4955-b4fb-ff3ed2d1c07a,281,,"[64.2, 72.3]",3879587,5,,,,,0.25299683,,Right Foot,,,"[84.7, 77.6]",,Ground Pass,,21.17404,,Incomplete,,Ivan Perišić,5474.0,,,,,,1,From Goal Kick,Davide Santon,6999.0,Right Back,10,Inter Milan,238,"['8fa64fcd-36ab-484e-9d1b-a38aa31da840', 'bc65f6bf-1868-403a-bad0-6d296d04cb4d']",35,,,,,,,,,,,,,,,,Inter Milan,238,00:05:35.751,Pass,
,,,,,,,,,,,,,,,,,2.83635,,,,,,,,,,,,585f8c12-dc65-412d-be93-2761f005b263,284,,"[79.1, 80.0]",3879587,5,,,,,-2.7023304,,,,,"[54.2, 68.3]",,Low Pass,,27.511816,,,,Andrea Ranocchia,7962.0,,,,,Throw-in,1,From Throw In,Davide Santon,6999.0,Right Back,11,Inter Milan,238,['379cd49b-d755-429a-91c6-7876da3a4df5'],45,,,,,,,,,,,,,,,,Inter Milan,238,00:05:45.430,Pass,
,,,,,,,,,,,,,,,,,1.547303,,,,,,,,,,,,4f486f14-e9ab-4676-9bfe-2aa426e1936e,287,,"[54.6, 63.8]",3879587,5,,,,,-1.73783,,Right Foot,,,"[51.7, 46.6]",,Ground Pass,,17.442764,,,,João Miranda de Souza Filho,5551.0,,,,,,1,From Throw In,Andrea Ranocchia,7962.0,Right Center Back,11,Inter Milan,238,['dcf52e5c-2eba-48d4-9921-812d405c52dd'],49,,,,,,,,,,,,,,,,Inter Milan,238,00:05:49.067,Pass,
,,,,,,,,,,,,,,,,,1.200608,,,,,,,,,,,,a6f29018-e8f2-4199-b296-3dfb147b060f,290,,"[53.5, 41.0]",3879587,5,,,,,-1.012197,,Right Foot,,,"[58.5, 33.0]",,Ground Pass,,9.433981,,,,Marcelo Brozović,5469.0,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Left Center Back,11,Inter Milan,238,['f31f02b0-1731-4db0-a00d-9895f32548f5'],51,,,,,,,,,,,,,,,,Inter Milan,238,00:05:51.338,Pass,
,,,,,,,,,,,,,,,,,1.971125,,,,,,,,,,,,d9b422ae-bd82-40d0-9a92-aa26868865cd,293,,"[59.9, 31.4]",3879587,5,,,,,-1.4063206,,Right Foot,,,"[63.9, 7.3]",,Ground Pass,,24.429695,,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Center Attacking Midfield,11,Inter Milan,238,['6ab04bdd-7e78-4f35-a74d-d52f27cbd03c'],53,,,,,,,,,,,,,,,,Inter Milan,238,00:05:53.656,Pass,
,,,,,,,,,,,,,,,,,1.16,,,,,,,,,,,,30e6b256-78e3-44c7-ac0c-39f7dea2c454,296,,"[69.2, 4.3]",3879587,5,,,,,2.5495167,,Left Foot,,,"[57.9, 11.9]",,Ground Pass,,13.618003,,,,Marcelo Brozović,5469.0,,,,,,1,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Back,11,Inter Milan,238,['3212b9c6-1b3d-40cf-9143-4ae8e785f8bd'],56,,,,,,,,,,,,,,,,Inter Milan,238,00:05:56.857,Pass,
,,,,,,,,,,,,,,,,,1.256979,,,,,,,,,,,,184e8590-aa0d-4812-8856-f2ebdef0886c,300,,"[55.7, 17.8]",3879587,5,,,,,1.3679297,,Right Foot,,,"[62.2, 49.4]",,Ground Pass,,32.261585,,,,Geoffrey Kondogbia,6589.0,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Center Attacking Midfield,11,Inter Milan,238,"['4b9c39d1-fed1-4373-9fae-a3435fb1a124', '6770137d-f99b-4d0d-8985-92ddb6335428']",59,,,,,,,,,,,,,,,,Inter Milan,238,00:05:59.697,Pass,True
,,,,,,,,,,,,,,,,,2.138481,,,,,,,,,,,,292a5daa-572d-4f5f-8fd7-0ac703f2a83f,310,,"[62.5, 21.4]",3879587,6,,True,,,1.8179457,,Left Foot,,,"[54.3, 53.9]",,Ground Pass,,33.5185,,,,Daniele Gastaldello,30745.0,,,,,Free Kick,1,From Free Kick,Luca Rossettini,7142.0,Left Center Back,13,Bologna,240,['3daea269-63bf-43fe-ba09-46e9224daf17'],15,,,,,,,,,,,,,,,,Bologna,240,00:06:15.764,Pass,
,,,,,,,,,,,,,,,,,1.155659,,,,,,,,,,,,c2a5015c-23ba-4d50-9d83-a210c8488d0d,312,,"[54.8, 54.1]",3879587,6,,,,,-1.3915806,,Right Foot,,,"[57.3, 40.3]",,Ground Pass,,14.024621,,,,Amadou Diawara,8284.0,,,,,,1,From Free Kick,Daniele Gastaldello,30745.0,Right Center Back,13,Bologna,240,['d493037b-d002-42b6-9cad-3bcae57d1337'],19,,,,,,,,,,,,,,,,Bologna,240,00:06:19.137,Pass,
,,,,,,,,,,,,,,,,,2.196989,,,,,,,,,,,,2588e15e-0ee2-411b-9a9a-75393dff67ca,315,,"[56.8, 40.3]",3879587,6,,,,,1.3403939,,Right Foot,,,"[62.5, 64.6]",,Ground Pass,,24.959568,,,,Daniele Gastaldello,30745.0,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,13,Bologna,240,['7b13ba4c-608e-458e-bc62-9203e4c1c431'],20,,,,,,,,,,,,,,,,Bologna,240,00:06:20.493,Pass,
,,,,,,,,,,,,,,,,,0.657,,,,,,,,,,,,5fec5b80-7628-4900-bbf8-6fadcbfa2de2,318,,"[69.5, 66.5]",3879587,6,,,,,-0.22527678,,Right Foot,,,"[79.1, 64.3]",,Ground Pass,,9.848858,,,,Anthony Mounier,34565.0,,,,,,1,From Free Kick,Daniele Gastaldello,30745.0,Right Center Back,13,Bologna,240,['21f5bee4-ded9-4dc9-bed2-56549b2bcb00'],24,,,,,,,,,,,,,,,,Bologna,240,00:06:24.666,Pass,
,,,,,,,,,,,,,,,,,0.727785,,,,,,,,,,,,d395cba9-4f62-4d78-9244-f97ec0a0ae20,322,,"[79.1, 65.4]",3879587,6,,,,,2.9229238,,Left Foot,,,"[69.2, 67.6]",,Ground Pass,,10.141499,,,,Daniele Gastaldello,30745.0,,,,,,1,From Free Kick,Anthony Mounier,34565.0,Right Wing,13,Bologna,240,"['458849c7-21b3-48c3-b397-93f2867deef4', 'caad7064-1564-4953-95a9-05e23be7e374']",25,,,,,,,,,,,,,,,,Bologna,240,00:06:25.363,Pass,True
,,,,,,,,,,,,,,,,,1.798995,,,,,,,,,,,,b4d908eb-6639-42d3-b19e-8cc0af21e26a,325,,"[69.2, 64.3]",3879587,6,,,,,-2.1857708,,Right Foot,,,"[51.4, 39.1]",,Ground Pass,,30.852552,,,,Luca Rossettini,7142.0,,,,,,1,From Free Kick,Daniele Gastaldello,30745.0,Right Center Back,13,Bologna,240,['3b9bf214-1011-481e-a910-f71e6de5b685'],27,,,,,,,,,,,,,,,,Bologna,240,00:06:27.006,Pass,
,,,,,,,,,,,,,,,,,0.986164,,,,,,,,,,,,0871237e-cb49-484d-a067-6b8b028edcd3,328,,"[52.9, 36.6]",3879587,6,,,,,-1.6373645,,Right Foot,,,"[51.7, 18.6]",,Ground Pass,,18.039955,,,,Adam Masina,7169.0,,,,,,1,From Free Kick,Luca Rossettini,7142.0,Left Center Back,13,Bologna,240,['0ed52655-1acd-415e-bd64-fe7b83068d7d'],30,,,,,,,,,,,,,,,,Bologna,240,00:06:30.470,Pass,
