50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15b5c46a-a969-4f1a-b9e5-560900f74ad5,1963,,,"[17.8, 73.2]",3879650,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,121,Empoli,290,"['44237891-5276-447e-a52c-354e98a4a460', 'a2ce8983-9907-4ee8-8672-4d2ba4f6673a']",20,,,,,,,,,,,,,,,,,Empoli,290,00:00:20.653,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471d760b-b64c-4c7f-9cff-64b0aa001ff2,1966,,,"[56.4, 59.8]",3879650,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,121,Empoli,290,['10e6053c-4152-4313-a525-50941d8ba9c9'],22,,,,,,,,,,,,,,,,,Empoli,290,00:00:22.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa0bf493-a513-4657-ad06-1019cd8117d5,1970,,,"[51.7, 22.5]",3879650,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,121,Empoli,290,['bec759fc-d3b1-4cd0-b647-378de43bec8a'],27,,,,,,,,,,,,,,,,,Empoli,290,00:00:27.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56d424a9-26c5-419e-8721-0b6ec15b5741,1973,,,"[96.0, 57.0]",3879650,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,121,Empoli,290,['fac613e2-5d16-4fb1-92f7-9192b658895c'],32,,,,,,,,,,,,,,,,,Empoli,290,00:00:32.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6e3114b-c00e-43b2-9773-48a5907d4427,1976,,,"[109.5, 42.2]",3879650,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,121,Empoli,290,['21d7b7e5-bf6d-4f0e-8fcd-dd1188db1bc5'],34,,,,,,,,,,,,,,,,,Empoli,290,00:00:34.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c95a9b9e-fb34-43d2-b55b-cf245e112c30,1980,,,"[59.6, 40.6]",3879650,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ryder Matos Santos,7696.0,Left Center Forward,122,Carpi,1683,['356852b6-5a61-4d89-ab98-638672e083c1'],22,,,,,,,,,,,,,,,,,Carpi,1683,00:01:22.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c74d7ffd-c21f-4c95-a05f-44416659efa1,1982,,,"[45.2, 36.7]",3879650,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lorenzo Lollo,30829.0,Left Defensive Midfield,122,Carpi,1683,['2e42fc37-820e-4411-9c3a-e7b627bdca2a'],23,,,,,,,,,,,,,,,,,Carpi,1683,00:01:23.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40de4f89-6d38-44ea-91f9-dce267789491,1985,,,"[31.7, 48.5]",3879650,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Simone Romagnoli,7172.0,Right Center Back,122,Carpi,1683,['89cd63cb-2204-461a-bbfc-e4a253d9a430'],26,,,,,,,,,,,,,,,,,Carpi,1683,00:01:26.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d937238e-f405-40d3-8952-6e84aaa8df0f,1989,,,"[37.9, 75.2]",3879650,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristian Zaccardo,387300.0,Right Back,122,Carpi,1683,"['2d32cc9c-dfc2-4b46-a8d2-cf138d522931', 'f0c21484-b3b1-4b0c-92b1-0050fde2188e']",28,,,,,,,,,,,,,,,,,Carpi,1683,00:01:28.726,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36a52111-f82c-4eb1-8d48-dac640f8f0a7,1992,,,"[55.7, 77.0]",3879650,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lorenzo Pasciuti,387472.0,Right Midfield,122,Carpi,1683,['3ae50522-4e7d-44c3-a853-afba93065e60'],29,,,,,,,,,,,,,,,,,Carpi,1683,00:01:29.541,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,76562b89-4c48-4fe6-bde3-b55f07062f8f,1994,,,"[67.7, 45.0]",3879650,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kevin Lasagna,7793.0,Right Center Forward,122,Carpi,1683,['7c534265-151e-4547-a464-31f8637ba329'],30,,,,,,,,,,,,,,,,,Carpi,1683,00:01:30.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bb84498-e0cb-4588-8ff4-81f62b3ae3f4,1996,,,"[59.1, 20.5]",3879650,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,123,Empoli,290,['eac1760a-8e11-4283-9d4e-f7240a30377f'],31,,,,,,,,,,,,,,,,,Empoli,290,00:01:31.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39404a59-f19b-4267-a5bf-9ab2ddb572af,1999,,,"[73.1, 31.4]",3879650,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,123,Empoli,290,['8ac7e862-524c-4efc-a125-639593019085'],33,,,,,,,,,,,,,,,,,Empoli,290,00:01:33.144,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,74319629-19d1-49a9-b02b-595415291917,2009,,,"[92.4, 58.2]",3879650,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryder Matos Santos,7696.0,Left Center Forward,123,Empoli,290,['8b20fa4a-c4ca-4ad6-8fec-c62288c4e45d'],42,,,,,,,,,,,,,,,,,Carpi,1683,00:01:42.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e135fb3b-d67b-40a1-b2d1-154e71385051,2013,,,"[22.7, 5.6]",3879650,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mário Rui Silva Duarte,7151.0,Left Back,124,Empoli,290,['28706ffc-3cb1-45fd-aebd-443b7d436d16'],47,,,,,,,,,,,,,,,,,Empoli,290,00:01:47.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89086ac4-11f9-48b8-84a2-799c33cc6b2e,2016,,,"[32.6, 49.8]",3879650,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lorenzo Tonelli,7160.0,Right Center Back,124,Empoli,290,['97e7d3b8-ad9f-4dfa-8763-960396a6a797'],53,,,,,,,,,,,,,,,,,Empoli,290,00:01:53.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0698e8cb-2444-456c-9bce-1d17afd86d10,2019,,,"[55.8, 46.2]",3879650,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Piotr Zieliński,5660.0,Right Center Midfield,124,Empoli,290,['60cd6df6-c6c2-4f7e-86ee-d56fbe3eb515'],55,,,,,,,,,,,,,,,,,Empoli,290,00:01:55.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61e8828d-2d95-4c0b-9e60-0393818f94b8,2023,,,"[54.4, 77.0]",3879650,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vincent Laurini,7155.0,Right Back,124,Empoli,290,['f4a5daa2-b911-4d4f-b9db-4b18076f7e0f'],57,,,,,,,,,,,,,,,,,Empoli,290,00:01:57.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfc4cda3-2cb2-492b-ba60-ac55ae8fb7b5,2026,,,"[55.2, 55.9]",3879650,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,124,Empoli,290,['bc94cb36-a7f2-4ba6-bc3a-a4784f0b3c88'],0,,,,,,,,,,,,,,,,,Empoli,290,00:02:00.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97e15a5c-a20d-4721-a6f3-a3b005fad032,2029,,,"[53.8, 42.7]",3879650,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andrea Costa,8664.0,Left Center Back,124,Empoli,290,['cd6e3996-1e96-449e-a02d-61c4c4ea4b77'],2,,,,,,,,,,,,,,,,,Empoli,290,00:02:02.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad137e58-2688-4209-87f7-309d1d4a6ed6,2032,,,"[56.7, 21.7]",3879650,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mário Rui Silva Duarte,7151.0,Left Back,124,Empoli,290,['2177f358-61e4-43b5-a6f3-b744ed6543e5'],5,,,,,,,,,,,,,,,,,Empoli,290,00:02:05.340,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d6f672b-ddb1-4e62-9ef6-a17356798351,2035,,,"[82.6, 48.3]",3879650,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Riccardo Saponara,7150.0,Center Attacking Midfield,124,Empoli,290,['43022272-c35b-46d5-b54e-e48e4e93743c'],8,,,,,,,,,,,,,,,,,Empoli,290,00:02:08.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e184125-c7d7-4b52-a060-1b7f6c9c5ac6,2037,,,"[37.9, 29.1]",3879650,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Lollo,30829.0,Left Defensive Midfield,125,Carpi,1683,['bbed3cd2-dfc0-4e8a-a55c-6251b6e40f7d'],8,,,,,,,,,,,,,,,,,Carpi,1683,00:02:08.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ff8521b-59f0-4e40-a5cb-e3a87938b9a7,2040,,,"[33.2, 14.2]",3879650,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Left Back,125,Carpi,1683,['f65e9615-289d-4bc9-9148-0e303726664f'],10,,,,,,,,,,,,,,,,,Carpi,1683,00:02:10.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3da41021-62d3-44ac-afa5-614d924b5280,2043,,,"[45.2, 21.5]",3879650,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphael Martinho Alves de Lima,387476.0,Left Midfield,125,Carpi,1683,['ae83a544-0a8a-41e1-81bc-b8920cc85182'],11,,,,,,,,,,,,,,,,,Carpi,1683,00:02:11.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e96d130-3e66-4f54-bd83-570cbd2e983d,2048,,,"[57.8, 33.9]",3879650,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Lasagna,7793.0,Right Center Forward,125,Carpi,1683,"['0ae6ff26-b394-4a14-a004-7d060b7ed603', '9123fb4f-6a9c-4626-9b2d-81c144b5064e']",13,,,,,,,,,,,,,,,,,Carpi,1683,00:02:13.038,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da7a6421-3c56-4908-9f67-8d2e86becc9b,2050,,,"[51.1, 11.6]",3879650,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Left Back,125,Carpi,1683,['8e72e5d5-b5b3-4105-9ca5-49b669b5cde3'],14,,,,,,,,,,,,,,,,,Carpi,1683,00:02:14.165,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f386148-8441-4635-88a4-e205e649f511,2054,,,"[108.8, 16.9]",3879650,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryder Matos Santos,7696.0,Left Center Forward,125,Carpi,1683,['422f56ee-0fae-4df1-8b07-8393679edb3e'],20,,,,,,,,,,,,,,,,,Carpi,1683,00:02:20.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0612e57e-fb20-47e4-b342-c6a7e27afa9c,2057,,,"[110.3, 29.5]",3879650,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ryder Matos Santos,7696.0,Left Center Forward,126,Carpi,1683,['b12ed3bc-f895-49b6-a455-7d1a5db56350'],39,,,,,,,,,,,,,,,,,Carpi,1683,00:02:39.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60f0082e-33e1-4895-a8d6-54190a9d2b18,2065,,,"[34.7, 75.2]",3879650,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Massimo Maccarone,40252.0,Left Center Forward,126,Carpi,1683,['e65cdc14-89c1-4de8-a70a-60d93a28d3b8'],45,,,,,,,,,,,,,,,,,Empoli,290,00:02:45.037,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,addf3427-541f-4bde-8bbf-d1bb1259af75,2069,,,"[76.4, 55.1]",3879650,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Piotr Zieliński,5660.0,Right Center Midfield,126,Carpi,1683,['e2743705-6576-4cbb-885d-d331d83a48e9'],51,,,,,,,,,,,,,,,,,Empoli,290,00:02:51.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ed55b47-6fbf-46f5-92ed-f357a9add0f6,2073,,,"[45.2, 1.3]",3879650,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lorenzo Lollo,30829.0,Left Defensive Midfield,126,Carpi,1683,['c46749d1-b7e3-40bb-908f-21a6e7635f09'],54,,,,,,,,,,,,,,,,,Carpi,1683,00:02:54.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f89cb33-6dd4-4d4e-9a2c-039bf774eaf2,2076,,,"[49.9, 10.2]",3879650,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Isaac Cofie,7460.0,Right Defensive Midfield,126,Carpi,1683,['b0af581c-27a2-464e-baa8-7773ad2a599f'],56,,,,,,,,,,,,,,,,,Carpi,1683,00:02:56.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4da26b95-9198-4c46-8b04-e5e3f0cf4e03,2079,,,"[73.9, 5.4]",3879650,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ryder Matos Santos,7696.0,Left Center Forward,126,Carpi,1683,['fac1703d-522d-4a58-a875-71f51904bd4b'],0,,,,,,,,,,,,,,,,,Carpi,1683,00:03:00.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68de22e0-c109-4c98-92b0-d654c9a846fd,2083,,,"[74.8, 1.0]",3879650,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raphael Martinho Alves de Lima,387476.0,Left Midfield,126,Carpi,1683,['213f3349-203c-44bb-b628-5ee5f313855c'],1,,,,,,,,,,,,,,,,,Carpi,1683,00:03:01.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a5ca3df-e367-49cf-827b-067fa814efaf,2087,,,"[92.6, 3.1]",3879650,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ryder Matos Santos,7696.0,Left Center Forward,126,Carpi,1683,"['7c5b5dee-feaa-417c-bfb3-7c5a310c5ad2', '9a8f9075-d09b-4a5d-b056-3427b29eaae7']",3,,,,,,,,,,,,,,,,,Carpi,1683,00:03:03.785,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654256ed-4be9-4d3d-b2cd-3b4e2ea42b73,2090,,,"[92.6, 1.9]",3879650,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raphael Martinho Alves de Lima,387476.0,Left Midfield,126,Carpi,1683,['6d47911a-6d70-4b30-9161-bc3216b21dbe'],6,,,,,,,,,,,,,,,,,Carpi,1683,00:03:06.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff791b52-a6bc-4e25-a17e-796996be3cbc,2093,,,"[76.0, 5.1]",3879650,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lorenzo Lollo,30829.0,Left Defensive Midfield,126,Carpi,1683,['f674016f-1219-48c8-9788-cfea8c0fb63f'],10,,,,,,,,,,,,,,,,,Carpi,1683,00:03:10.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a25342a2-a773-4028-afd3-9b345083e109,2096,,,"[63.7, 22.2]",3879650,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Riccardo Gagliolo,11499.0,Left Center Back,126,Carpi,1683,['50909aa6-a5ab-41a2-b063-d7642b0000ce'],12,,,,,,,,,,,,,,,,,Carpi,1683,00:03:12.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fd836f4-588a-4a7d-a563-d33b1034895a,2099,,,"[75.1, 71.1]",3879650,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cristian Zaccardo,387300.0,Right Back,126,Carpi,1683,['a2d67b43-fdbb-4729-ae33-828410cf88bc'],16,,,,,,,,,,,,,,,,,Carpi,1683,00:03:16.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a3f7058-2b88-4f67-ba61-a14dd3570236,2102,,,"[51.6, 58.8]",3879650,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simone Romagnoli,7172.0,Right Center Back,126,Carpi,1683,['6f7d73e4-60d8-4b3d-8917-027ece6154eb'],20,,,,,,,,,,,,,,,,,Carpi,1683,00:03:20.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ff00c24-4331-404c-81c4-91bde9d467d2,2105,,,"[21.2, 46.8]",3879650,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vid Belec,8662.0,Goalkeeper,126,Carpi,1683,['e5edd7ae-1706-4aa1-a060-f68ccb7a7d88'],24,,,,,,,,,,,,,,,,,Carpi,1683,00:03:24.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b726ccde-8d7e-49fc-8b98-1d257b31e652,2109,,,"[9.5, 41.6]",3879650,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,127,Empoli,290,['7c47b3e5-b221-411d-bc09-f64e415ac3f5'],33,,,,,,,,,,,,,,,,,Empoli,290,00:03:33.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aca2c4f6-53cd-46e5-af2e-5b9816a616c8,2112,,,"[21.8, 55.6]",3879650,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,127,Empoli,290,['e1b30f77-4625-4a58-aca2-7dc1e15c487b'],36,,,,,,,,,,,,,,,,,Empoli,290,00:03:36.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c477e3e9-03dd-42dc-8086-787d9bb970b1,2115,,,"[42.7, 24.9]",3879650,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Left Center Back,127,Empoli,290,['8da40a75-4c97-487d-bd17-ecba2e033809'],46,,,,,,,,,,,,,,,,,Empoli,290,00:03:46.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c2d4120-dbdc-40e0-8534-ff69f0903077,2118,,,"[57.0, 26.8]",3879650,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,127,Empoli,290,['66e24eb4-6c5d-4b8f-a593-cb687b6447e8'],47,,,,,,,,,,,,,,,,,Empoli,290,00:03:47.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c1b4c6b-8df9-4252-9efc-a58479782e5e,2121,,,"[44.7, 41.8]",3879650,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,127,Empoli,290,['4d323318-5ab1-410d-a4d4-10b357f90fc8'],50,,,,,,,,,,,,,,,,,Empoli,290,00:03:50.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b62f72e6-34ea-489f-8bdc-0ec3b7fccda2,2124,,,"[56.7, 75.6]",3879650,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,127,Empoli,290,['d71e8cfc-032e-492d-bca0-e2bdc87dafd1'],53,,,,,,,,,,,,,,,,,Empoli,290,00:03:53.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cf6e7c5-0761-49f8-9be9-202523764c87,2127,,,"[72.2, 74.7]",3879650,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,127,Empoli,290,['2b22c6a0-97ff-473b-afc9-381195ad825b'],55,,,,,,,,,,,,,,,,,Empoli,290,00:03:55.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228d3427-29ae-422c-bb5f-c088cc4de0d8,2130,,,"[65.5, 43.9]",3879650,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,127,Empoli,290,['c1fa2646-88b1-42fd-ab2a-bbf1a258c490'],58,,,,,,,,,,,,,,,,,Empoli,290,00:03:58.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494bfc51-fe0d-4ca3-b0f3-7160cb5664fe,2133,,,"[62.8, 20.8]",3879650,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,127,Empoli,290,['16d78e6e-bcbc-445e-bd68-656ec34d4570'],1,,,,,,,,,,,,,,,,,Empoli,290,00:04:01.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77c312db-2305-4ee6-803b-2df2eff0e9e3,2136,,,"[56.4, 27.2]",3879650,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Left Center Back,127,Empoli,290,['afd3e448-dddb-4aa4-80e1-2a35d83658b5'],4,,,,,,,,,,,,,,,,,Empoli,290,00:04:04.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2da387b-c126-4220-87b1-acf96bc69a74,2139,,,"[66.9, 76.4]",3879650,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,127,Empoli,290,['5b64c73b-0845-4d7a-9eec-012adef9b8aa'],7,,,,,,,,,,,,,,,,,Empoli,290,00:04:07.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b74426bb-8f44-4f30-9c2d-8d82ded751ef,2142,,,"[87.2, 75.9]",3879650,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,127,Empoli,290,['9ae46777-db93-4933-8181-69a9bd355cb8'],9,,,,,,,,,,,,,,,,,Empoli,290,00:04:09.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc803f43-e704-420d-89ae-43e37724954a,2147,,,"[86.3, 69.9]",3879650,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,127,Empoli,290,"['2c9cfa49-2d22-45b7-8e1c-f3c56b56684c', '66bbec84-4b8c-4135-8bff-5ea2e4b0942a']",10,,,,,,,,,,,,,,,,,Empoli,290,00:04:10.807,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670836bd-0e1a-40d6-9274-d3cf61d65f02,2150,,,"[93.0, 74.7]",3879650,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,127,Empoli,290,['f8ac8a0d-2a52-4968-ad8a-aefa59dee4a4'],11,,,,,,,,,,,,,,,,,Empoli,290,00:04:11.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574bcd7b-7e68-486e-8148-262a36913d9e,2153,,,"[87.2, 78.2]",3879650,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,127,Empoli,290,['f3585b0b-8a25-42e1-bfb3-529d0f86b794'],12,,,,,,,,,,,,,,,,,Empoli,290,00:04:12.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fa534a2-26ef-43ba-a544-c51ea6991cad,2158,,,"[79.8, 75.2]",3879650,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,127,Empoli,290,['2b308ac4-ea35-4908-8cb4-88a0da853f3e'],14,,,,,,,,,,,,,,,,,Empoli,290,00:04:14.690,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,aecc5328-cc4c-4ab6-adc9-de593bb604fa,2161,,,"[99.8, 71.1]",3879650,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,127,Empoli,290,['92784184-945a-440e-aa33-952fd9ddf1e7'],19,,,,,,,,,,,,,,,,,Empoli,290,00:04:19.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753a713d-f076-4195-a111-59c30327e332,2163,,,"[5.9, 14.8]",3879650,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,127,Empoli,290,['0e66114e-33db-4b00-b34d-281600f38710'],21,,,,,,,,,,,,,,,,,Carpi,1683,00:04:21.245,Ball Receipt*,
