ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,94791785-b541-4a87-a14d-55a0e7b7190f,874,,,"[16.3, 75.6]",3879651,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,44,AS Roma,229,['8e164920-9c87-4d4b-87a5-381f38364407'],44,,,,,,,,,,,,,,,,,AS Roma,229,00:20:44.656,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,afad0356-c373-4e20-b8aa-8f8bd663b7ce,877,,,"[51.9, 75.8]",3879651,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edin Džeko,6973.0,Center Forward,44,AS Roma,229,['6ac7dfbc-8baf-4ce2-add8-f3c187c675fe'],47,,,,,,,,,,,,,,,,,AS Roma,229,00:20:47.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,31205e54-8fe0-4a6d-bba2-696b99fe3b03,881,,,"[18.2, 38.3]",3879651,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,45,Napoli,227,['1f2ffe8f-049d-4734-93af-477c44114373'],53,,,,,,,,,,,,,,,,,Napoli,227,00:20:53.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f82cb7af-f57b-44e4-82c3-71aec7d0d4ae,884,,,"[49.0, 61.0]",3879651,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,45,Napoli,227,['d5c3fa3f-45c0-44ae-bc7b-1a695298136f'],56,,,,,,,,,,,,,,,,,Napoli,227,00:20:56.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f8813c32-e0c6-469f-9f6c-720583ff7050,887,,,"[83.1, 72.2]",3879651,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,45,Napoli,227,['abaa20b5-1e85-4672-b715-3c3f9b39c7f8'],2,,,,,,,,,,,,,,,,,Napoli,227,00:21:02.448,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8950cc90-2a6c-4ede-8824-cf19d5e7c9f0,891,,,"[105.3, 66.5]",3879651,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,45,Napoli,227,['b689b7c5-4de2-4107-99eb-75e31262d5a7'],7,,,,,,,,,,,,,,,,,Napoli,227,00:21:07.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,742823d0-0064-44e7-a755-1a77a3259f2d,893,,,"[2.4, 34.7]",3879651,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,45,Napoli,227,['7bd63119-b5e2-4481-9e13-e0ab32c3bbee'],8,,,,,,,,,,,,,,,,,AS Roma,229,00:21:08.615,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b24d1275-8b6b-4b55-886e-3a714ac07cae,896,,,"[41.0, 17.4]",3879651,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Left Wing,45,Napoli,227,['f17488e4-516a-4136-91bc-ff42736c6128'],13,,,,,,,,,,,,,,,,,AS Roma,229,00:21:13.873,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,138cc899-4eaf-465f-add6-b55fab865b89,900,,,"[99.4, 60.0]",3879651,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,45,Napoli,227,['27b8477c-81bc-47ca-a9a3-00260f9e3644'],17,,,,,,,,,,,,,,,,,Napoli,227,00:21:17.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c15cc3fa-3bb2-4428-9b3a-3f57a06519a9,904,,,"[56.9, 15.6]",3879651,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,45,Napoli,227,['21b55fbf-f707-4246-b461-9d284c5436e7'],22,,,,,,,,,,,,,,,,,AS Roma,229,00:21:22.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a818e9a1-3130-4dfe-8506-d227c78a15d2,909,,,"[67.1, 55.6]",3879651,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,45,Napoli,227,['8f474d26-dc88-4fce-809c-c962e2a8911b'],26,,,,,,,,,,,,,,,,,Napoli,227,00:21:26.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ccb5c743-48f5-438f-a43f-90098977fbf4,914,,,"[56.5, 39.8]",3879651,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,46,Napoli,227,['926ab74b-d0d3-4abf-8bf8-891f7d6c87be'],31,,,,,,,,,,,,,,,,,Napoli,227,00:21:31.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,85dd3420-3bef-4f6f-9e57-74e0fcf9155f,916,,,"[64.1, 34.0]",3879651,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,46,Napoli,227,['4b262ed5-51b0-4c07-8a0e-57df7df90b34'],33,,,,,,,,,,,,,,,,,Napoli,227,00:21:33.036,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4ae33c9c-9589-4b38-bfc7-1e502e04e6cd,918,,,"[108.3, 55.6]",3879651,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,46,Napoli,227,['b69c96b1-0d10-4b57-8650-81540faa9108'],38,,,,,,,,,,,,,,,,,Napoli,227,00:21:38.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c31c414d-0d7e-4ec4-984b-88252ec73cfd,921,,,"[113.1, 53.2]",3879651,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,47,Napoli,227,['a9fae66b-3bb6-4426-a5bf-707bb2ce881a'],9,,,,,,,,,,,,,,,,,Napoli,227,00:22:09.660,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,26b2c074-f2f0-4a6a-afac-450f213d3111,923,,,"[108.4, 39.5]",3879651,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,47,Napoli,227,['d13f0a88-81ea-4016-a48b-726e91f0e608'],10,,,,,,,,,,,,,,,,,Napoli,227,00:22:10.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,179f93f3-f86a-4b28-8d99-8425760d6603,926,,,"[112.5, 76.7]",3879651,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Allan Marques Loureiro,7035.0,Right Center Midfield,48,Napoli,227,['0b4d3503-c8ad-4902-aa83-f6eb4b39a721'],37,,,,,,,,,,,,,,,,,Napoli,227,00:22:37.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f9bb9012-fc52-4e9b-a74d-649b8e407e83,930,,,"[113.9, 67.7]",3879651,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,48,Napoli,227,"['2363fe8c-c5e3-4975-b883-86b07fad8678', '2cfe1b35-20d7-4f78-bc9f-b5e5f241c008']",40,,,,,,,,,,,,,,,,,Napoli,227,00:22:40.141,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,10416cc5-cfd5-4bc6-9211-45d6caf83977,941,,,"[97.0, 12.0]",3879651,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lorenzo Insigne,7037.0,Left Wing,49,Napoli,227,['0765ce74-998f-401d-a025-2ec5dbead91c'],16,,,,,,,,,,,,,,,,,Napoli,227,00:23:16.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,268343d7-851f-4b64-855c-529ae8f0e1e6,944,,,"[88.7, 23.0]",3879651,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marek Hamšík,7025.0,Left Center Midfield,49,Napoli,227,['7afee050-3a0f-429c-8b64-24ddd5b78f43'],19,,,,,,,,,,,,,,,,,Napoli,227,00:23:19.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b7a39230-969d-45eb-8180-cd0739149f86,947,,,"[111.7, 46.5]",3879651,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gonzalo Gerardo Higuaín,5497.0,Center Forward,49,Napoli,227,['bb17ea61-f928-4010-9029-9fd155456f30'],21,,,,,,,,,,,,,,,,,Napoli,227,00:23:21.828,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,492939fa-e53e-4694-94bb-653b00fafaf4,949,,,"[109.6, 32.6]",3879651,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lorenzo Insigne,7037.0,Left Wing,49,Napoli,227,['6da7c823-d330-4b22-96dd-e02ecb695a40'],22,,,,,,,,,,,,,,,,,Napoli,227,00:23:22.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0496570e-f6ff-4b56-af55-b758e51828bb,953,,,"[72.5, 7.9]",3879651,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mohamed Salah,3531.0,Left Wing,49,Napoli,227,['4a1db98e-b1f5-46bd-8d80-e882b5d86190'],29,,,,,,,,,,,,,,,,,AS Roma,229,00:23:29.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,10dc2975-06ea-4a37-b4b5-ee1173ac2b81,956,,,"[50.2, 73.9]",3879651,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,50,Napoli,227,['e0dfb75b-2d13-4af8-a49d-00c22e44d617'],39,,,,,,,,,,,,,,,,,Napoli,227,00:23:39.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,684cdc2b-82a3-46b3-a378-9f39727a833a,960,,,"[38.9, 68.9]",3879651,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,51,Napoli,227,['4bb2c011-efb3-4612-8d1e-355ed1d9949f'],49,,,,,,,,,,,,,,,,,Napoli,227,00:23:49.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d7770b79-eede-483b-9108-7fb45934a89d,962,,,"[33.9, 30.9]",3879651,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,51,Napoli,227,['dc91b844-a42a-4ead-a1d0-01a012f54bf3'],52,,,,,,,,,,,,,,,,,Napoli,227,00:23:52.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8f3cf01c-34c8-451c-9def-762cb9566418,965,,,"[44.7, 3.3]",3879651,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,51,Napoli,227,['af715358-d239-498c-a587-4d64b901aa95'],55,,,,,,,,,,,,,,,,,Napoli,227,00:23:55.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2fef49c9-7aa0-42b2-9ef5-d9318353629a,967,,,"[34.3, 11.4]",3879651,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,51,Napoli,227,['3d877952-6533-4081-9d54-382b86ef1ff9'],56,,,,,,,,,,,,,,,,,Napoli,227,00:23:56.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,590133a3-5bf4-49bc-9449-217d536759fb,970,,,"[52.2, 42.4]",3879651,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,51,Napoli,227,['6d48e9b6-f048-439d-8d59-2079a432c1e6'],3,,,,,,,,,,,,,,,,,Napoli,227,00:24:03.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c6ffb4f3-f24f-4887-bc2c-6251a5c0ff12,973,,,"[68.5, 72.0]",3879651,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,51,Napoli,227,['32187331-551f-401e-876f-d933a7483d97'],6,,,,,,,,,,,,,,,,,Napoli,227,00:24:06.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ee6709a0-15d3-449f-88fa-f2a91c022f8b,977,,,"[89.4, 70.6]",3879651,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,51,Napoli,227,"['b3b3ce0d-9668-41bf-9876-1305f560014e', 'd367e79e-2f42-4f6a-b377-f4234ef25063']",9,,,,,,,,,,,,,,,,,Napoli,227,00:24:09.453,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,a7d52e73-0ad4-4c64-ae32-cc15d1106983,982,,,"[35.1, 24.4]",3879651,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Defensive Midfield,52,AS Roma,229,['7a324c8b-f244-446c-95d0-58c9acf91371'],11,,,,,,,,,,,,,,,,,AS Roma,229,00:24:11.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,320b3b26-4854-4cd6-a9be-fe02e1ae9d43,986,,,"[34.3, 37.2]",3879651,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Right Defensive Midfield,52,AS Roma,229,['d4f71a3c-de99-4379-854a-4231c79cb324'],13,,,,,,,,,,,,,,,,,AS Roma,229,00:24:13.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1e6d06af-d98d-4c25-bdb9-afdce5b59133,988,,,"[22.5, 14.3]",3879651,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,52,AS Roma,229,['f8aa3d1e-83f0-4ba6-930b-4c2137c4f1ff'],15,,,,,,,,,,,,,,,,,AS Roma,229,00:24:15.342,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,390fb387-be15-4683-a933-a24365f4be06,992,,,"[58.9, 12.4]",3879651,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,52,AS Roma,229,['86c5014e-9fad-4eee-8cdc-658e5a743118'],20,,,,,,,,,,,,,,,,,AS Roma,229,00:24:20.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f760ccee-460c-4e62-b512-fff1484e3568,996,,,"[50.4, 72.9]",3879651,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,53,Napoli,227,['6b3744d7-a1f1-47dd-a5ca-1ba6713b2bb6'],26,,,,,,,,,,,,,,,,,Napoli,227,00:24:26.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3643492e-2ed5-442a-9334-796fd14c6c1f,999,,,"[66.5, 61.0]",3879651,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,53,Napoli,227,['88c07b69-d923-466b-bb55-22b547ad1833'],29,,,,,,,,,,,,,,,,,Napoli,227,00:24:29.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,eb917b68-4b17-42f2-9eb3-d35065df7ca8,1005,,,"[69.4, 53.8]",3879651,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,54,Napoli,227,['b15a70c5-dc34-4070-9840-565b2036f68d'],36,,,,,,,,,,,,,,,,,Napoli,227,00:24:36.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3059d22d-0a33-4f8c-a8a3-6c68eb3c6cd1,1007,,,"[67.5, 24.9]",3879651,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,54,Napoli,227,['1a145d7d-a1da-4e34-bf99-c2ed755aec69'],41,,,,,,,,,,,,,,,,,Napoli,227,00:24:41.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7984ff93-01b2-4da5-8308-634cc4542f3b,1010,,,"[95.6, 18.4]",3879651,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,54,Napoli,227,['6d366ebd-6384-4da0-8ac7-67c9a05ed1d8'],43,,,,,,,,,,,,,,,,,Napoli,227,00:24:43.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b6838ab2-6209-468d-83f0-c1ce653e556e,1015,,,"[12.2, 62.4]",3879651,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Konstantinos Manolas,7048.0,Right Center Back,55,AS Roma,229,['a97104a7-fac4-4669-b822-9d622ff9febd'],8,,,,,,,,,,,,,,,,,AS Roma,229,00:25:08.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,91b01e88-9431-45e8-8d21-a69b0280c139,1017,,,"[3.3, 52.0]",3879651,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,55,AS Roma,229,['ba9abad0-888b-4d31-bc75-be63e5234e5e'],10,,,,,,,,,,,,,,,,,AS Roma,229,00:25:10.374,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5ccb8272-c8ad-42d3-9bbe-5ded5beb9c99,1021,,,"[42.2, 9.0]",3879651,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Digne,6849.0,Left Back,55,AS Roma,229,['3c973eb4-3051-4198-967d-641d8a7f6328'],15,,,,,,,,,,,,,,,,,AS Roma,229,00:25:15.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2d58eb72-db45-4d62-85c1-5787dc880830,1025,,,"[57.1, 3.3]",3879651,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mohamed Salah,3531.0,Left Wing,55,AS Roma,229,['fca5678c-4611-45c5-84ef-5d2029584d6f'],19,,,,,,,,,,,,,,,,,AS Roma,229,00:25:19.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca4b377-911f-43f7-9110-3096f70d7d3a,1027,,,"[29.7, 3.6]",3879651,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Digne,6849.0,Left Back,55,AS Roma,229,['93a0cf1b-ec17-47f4-9305-ccd5d5540871'],22,,,,,,,,,,,,,,,,,AS Roma,229,00:25:22.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,afa7c64b-b76e-443b-9d5c-ce2c6b524e6f,1030,,,"[15.3, 20.6]",3879651,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Rüdiger,3167.0,Left Center Back,55,AS Roma,229,['39bbc2ea-376e-4615-b0fd-a842a4db077a'],25,,,,,,,,,,,,,,,,,AS Roma,229,00:25:25.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,12a65741-c548-4944-bb5f-aee89f66fc2c,1033,,,"[2.1, 34.7]",3879651,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,55,AS Roma,229,['70ededf0-f8d9-4aae-b7cb-25e57ca1ec7b'],28,,,,,,,,,,,,,,,,,AS Roma,229,00:25:28.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3e6ecaa3-7827-4826-8435-26f780d15f1f,1036,,,"[46.6, 77.3]",3879651,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessandro Florenzi,6964.0,Right Back,55,AS Roma,229,['23d70218-d347-4dcc-9317-7e3667162b75'],32,,,,,,,,,,,,,,,,,AS Roma,229,00:25:32.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,56f5ce8f-afe0-4fee-8481-6822948ae01c,1039,,,"[55.5, 79.0]",3879651,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Iago Falqué Silva,7468.0,Right Wing,55,AS Roma,229,['62243f8d-6dde-4b5c-a875-77520059e7df'],36,,,,,,,,,,,,,,,,,AS Roma,229,00:25:36.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f00b2199-3f0e-4f44-975a-80c8d7770764,1042,,,"[51.6, 59.1]",3879651,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniele De Rossi,7051.0,Right Defensive Midfield,55,AS Roma,229,['4fe3b092-632c-4b2d-93f4-d06ebb673780'],37,,,,,,,,,,,,,,,,,AS Roma,229,00:25:37.970,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,24245643-02c9-441d-a8df-dbc4e4330fe5,1045,,,"[96.8, 61.9]",3879651,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessandro Florenzi,6964.0,Right Back,55,AS Roma,229,['9c6fe599-7b5c-481d-ae50-4b7221a76811'],41,,,,,,,,,,,,,,,,,AS Roma,229,00:25:41.609,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7315c02c-f462-4244-9835-fa94ac8d825d,1047,,,"[40.9, 7.9]",3879651,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,55,AS Roma,229,['3975b0b7-2ea3-433c-862f-ed53ad226fd2'],43,,,,,,,,,,,,,,,,,Napoli,227,00:25:43.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e661abf0-0ac8-43c5-8595-04c2413fa84f,1052,,,"[112.4, 65.0]",3879651,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Miralem Pjanić,6947.0,Center Attacking Midfield,55,AS Roma,229,"['369f9702-b3ca-458b-af5a-1c76de32228f', 'e47afea2-e9e3-4e5f-bf9f-1948f917fb6c']",47,,,,,,,,,,,,,,,,,AS Roma,229,00:25:47.254,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,65813eed-eae2-4a08-9294-a1403b6de783,1055,,,"[110.2, 49.2]",3879651,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Edin Džeko,6973.0,Center Forward,55,AS Roma,229,['770513cb-41c7-4f16-97ad-1819cd67ae43'],47,,,,,,,,,,,,,,,,,AS Roma,229,00:25:47.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,979fe6c1-f338-473c-8a98-feb6a775ba43,1059,,,"[111.8, 76.0]",3879651,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Iago Falqué Silva,7468.0,Right Wing,56,AS Roma,229,['2a1ec329-f354-4e03-881c-28eabe2a2ecc'],37,,,,,,,,,,,,,,,,,AS Roma,229,00:26:37.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,04e2282a-b451-4e70-8c93-08eb31968628,1062,,,"[105.2, 34.1]",3879651,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Konstantinos Manolas,7048.0,Right Center Back,56,AS Roma,229,['570023a4-b27e-42a3-b9e4-519a17c667b1'],40,,,,,,,,,,,,,,,,,AS Roma,229,00:26:40.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,434e8c1a-2a39-4666-a01f-3bba84131c62,1066,,,"[9.8, 64.5]",3879651,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,57,Napoli,227,['72e41be6-4224-42af-8f5e-3f3a016eb41e'],59,,,,,,,,,,,,,,,,,Napoli,227,00:26:59.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a01c163d-4092-4a99-8cfc-b5524bcaf82e,1069,,,"[53.4, 46.1]",3879651,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,57,Napoli,227,"['cbd33e77-dd53-433f-b926-ae0f6662594b', 'eab80202-92c4-45c7-8bd4-a835320b0f72']",7,,,,,,,,,,,,,,,,,Napoli,227,00:27:07.054,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,7c8e4f66-6b7b-4843-9651-8ebf2eef730d,1071,,,"[40.6, 27.8]",3879651,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,57,Napoli,227,['08c1ac77-9196-4c4b-aec0-d174ed14eb12'],8,,,,,,,,,,,,,,,,,Napoli,227,00:27:08.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,395a0e66-2bbc-4f8e-8baa-80fb7dab1a60,1074,,,"[51.2, 10.2]",3879651,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,57,Napoli,227,['a06698da-56de-4222-9f1c-81238c2a93e9'],11,,,,,,,,,,,,,,,,,Napoli,227,00:27:11.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,366a9179-6bdf-4190-be9b-fb091e06d2ab,1077,,,"[49.8, 21.6]",3879651,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,57,Napoli,227,['e46808ff-39a6-4cf1-bf2c-a9b07d0402d3'],13,,,,,,,,,,,,,,,,,Napoli,227,00:27:13.539,Ball Receipt*,
