50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcab4ce7-d9c6-4937-ab10-639941f3bc95,1385,,"[49.9, 61.8]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,58,AS Roma,229,['4d528dbf-ded5-48ff-bffc-6c6549b1a539'],14,,,,,,,,,,,,,,,,AS Roma,229,00:30:14.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d478ab78-2f8b-4eb3-aab5-b3daa3d9b8dd,1388,,"[68.4, 74.3]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Forward,58,AS Roma,229,['809c09b2-ae7a-45c7-b944-ed1bf70030ef'],20,,,,,,,,,,,,,,,,AS Roma,229,00:30:20.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f0bb6a0-bc16-4310-8509-6660c3fae967,1392,,"[82.9, 76.3]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,58,AS Roma,229,"['b35d3dd8-1975-438e-a427-f08fa5143b9e', 'ea1ceb34-8edd-403b-b459-49d5a62e94dd']",23,,,,,,,,,,,,,,,,AS Roma,229,00:30:23.054,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f58c8515-e5ae-49f1-8c82-206bcd8680ef,1395,,"[81.7, 73.5]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Forward,58,AS Roma,229,['bdaed5a0-7274-4edc-85e6-9ed2e1f22078'],23,,,,,,,,,,,,,,,,AS Roma,229,00:30:23.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f02839e4-f8d3-41c9-9c9f-7a33d47e352f,1399,,"[54.1, 6.6]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adem Ljajić,5587.0,Center Attacking Midfield,58,AS Roma,229,"['3d292ddc-429c-4cb8-b9ae-c45b58558ff3', 'fcc061b5-03c0-4495-b440-4eac1d9aea16']",25,,,,,,,,,,,,,,,,Inter Milan,238,00:30:25.924,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124cf28b-6163-4f25-aa68-a54bf43fb151,1403,,"[48.1, 22.6]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Left Defensive Midfield,58,AS Roma,229,['d2a066ed-f4f1-460f-adfd-ce89b9da26cc'],30,,,,,,,,,,,,,,,,Inter Milan,238,00:30:30.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02b1efe3-24f3-48e4-bcc1-f8cc1d03fcb4,1409,,"[63.1, 70.6]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,58,AS Roma,229,['5318aaa6-8834-4ab8-b531-b1d06d956760'],35,,,,,,,,,,,,,,,,AS Roma,229,00:30:35.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97309128-58cf-41a2-bf4f-ed58f4813f11,1412,,"[70.2, 66.3]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,58,AS Roma,229,['cbce9f77-8483-49dd-b738-f65fe1da4561'],36,,,,,,,,,,,,,,,,AS Roma,229,00:30:36.130,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7898f670-3f93-4be1-a60a-ff90dae68b40,1417,,"[87.7, 60.1]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salah,3531.0,Right Wing,58,AS Roma,229,['7aad593d-0000-48ea-a4e5-9a782024d4f2'],39,,,,,,,,,,,,,,,,AS Roma,229,00:30:39.771,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b950268-24ae-410a-8b2e-d81b30d446ce,1423,,"[97.3, 49.9]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salah,3531.0,Right Wing,58,AS Roma,229,['c784fcbe-7b80-433f-927b-940ec3ab5bca'],42,,,,,,,,,,,,,,,,AS Roma,229,00:30:42.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444aabd-080a-4974-8242-e9ec2b26d7b4,1428,,"[50.9, 68.4]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Ludovic Biabiany,11497.0,Right Wing,58,AS Roma,229,['4d1de7b8-cdf2-43ea-95a3-26fb8464ba67'],48,,,,,,,,,,,,,,,,Inter Milan,238,00:30:48.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63bf6f78-ec4a-4be7-b1ed-3e9f15069d1c,1435,,"[51.9, 19.7]",3879787,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,58,AS Roma,229,['9c668300-3f00-4238-bb0a-54c47e4850a4'],53,,,,,,,,,,,,,,,,AS Roma,229,00:30:53.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe035f41-369f-4c45-9d2a-1f65d790175e,1444,,"[30.9, 38.4]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marcelo Brozović,5469.0,Left Defensive Midfield,59,Inter Milan,238,['8320ceb5-8acd-4762-aec9-30fa5de58a7e'],8,,,,,,,,,,,,,,,,Inter Milan,238,00:31:08.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fce887b-2aad-4d40-ba7f-c40a3d44b7a2,1446,,"[41.3, 20.8]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Adem Ljajić,5587.0,Center Attacking Midfield,59,Inter Milan,238,['8f1e408a-daad-4660-84db-46dac61510e8'],10,,,,,,,,,,,,,,,,Inter Milan,238,00:31:10.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259510c5-5861-47e2-a8c7-98630eb5ce1b,1449,,"[100.3, 42.6]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marcelo Brozović,5469.0,Left Defensive Midfield,59,Inter Milan,238,['5578b1d9-3f85-433b-a43e-ac65a1d6f150'],17,,,,,,,,,,,,,,,,Inter Milan,238,00:31:17.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f69914f4-caab-42e7-849e-e112e9fbade1,1453,,"[20.9, 57.1]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Konstantinos Manolas,7048.0,Right Center Back,60,AS Roma,229,['857680e5-85db-4022-9f5b-335248ccdaab'],39,,,,,,,,,,,,,,,,AS Roma,229,00:31:39.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f1e3b81-99d6-4692-b2ef-54ddc26e77e1,1456,,"[34.4, 61.3]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Miralem Pjanić,6947.0,Right Center Midfield,60,AS Roma,229,['d294118b-6fb0-4cbe-929f-f078c9323989'],41,,,,,,,,,,,,,,,,AS Roma,229,00:31:41.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f573af03-d7cc-4f88-8638-66aef2b34198,1459,,"[27.6, 61.9]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Konstantinos Manolas,7048.0,Right Center Back,60,AS Roma,229,['7d591ef1-8662-4b1e-bb63-08841f9e95b8'],42,,,,,,,,,,,,,,,,AS Roma,229,00:31:42.226,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315e6fac-57f3-41a4-8c8b-28c1006812e1,1462,,"[46.6, 63.4]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Perotti,7456.0,Center Forward,60,AS Roma,229,['a85dda0f-5578-42dc-a45d-be1403c77180'],45,,,,,,,,,,,,,,,,AS Roma,229,00:31:45.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71c56f16-fc1f-486b-9e1b-8147b793933e,1465,,"[79.1, 17.1]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcelo Brozović,5469.0,Left Defensive Midfield,60,AS Roma,229,"['94f465e5-a934-4600-930b-d33ab5b8cb13', 'b49d29a7-a0d1-40a9-a88b-db0a0dd5f406']",46,,,,,,,,,,,,,,,,Inter Milan,238,00:31:46.039,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fdbefb0-36a1-40ef-bfc4-57a80e3dc741,1467,,"[77.1, 9.8]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivan Perišić,5474.0,Left Wing,60,AS Roma,229,['b1440c11-f1d5-4462-bb3f-a4c693f9b217'],47,,,,,,,,,,,,,,,,Inter Milan,238,00:31:47.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a905bd2-ebfd-4937-90a1-d57b44fd17ae,1472,,"[29.3, 71.6]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessandro Florenzi,6964.0,Right Back,60,AS Roma,229,['1a3e15e3-30f1-4ded-b9d6-370862f4ef68'],48,,,,,,,,,,,,,,,,AS Roma,229,00:31:48.631,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58152e02-3a06-4645-936e-fb97ae73bc04,1475,,"[42.6, 77.9]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Perotti,7456.0,Center Forward,60,AS Roma,229,['19be5c5e-3a47-4652-aaa9-804b510807de'],50,,,,,,,,,,,,,,,,AS Roma,229,00:31:50.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a95d5068-08ab-4909-a810-fb0e0337c81a,1477,,"[82.8, 8.5]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adem Ljajić,5587.0,Center Attacking Midfield,61,Inter Milan,238,['9f90438c-fd84-4c43-bc45-0f823b84a252'],56,,,,,,,,,,,,,,,,Inter Milan,238,00:31:56.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5bd43de-79f3-4ba9-90ea-4dc7ef423793,1479,,"[81.6, 2.7]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Left Back,61,Inter Milan,238,['4bd76e91-b4e5-4814-bb46-1dbfc9104d6a'],58,,,,,,,,,,,,,,,,Inter Milan,238,00:31:58.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f82cad76-25f6-4701-aa9f-9094bc51b7fb,1481,,"[91.9, 2.9]",3879787,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,61,Inter Milan,238,['3eebd46e-6adf-4e41-9bbd-44a04d4586e1'],59,,,,,,,,,,,,,,,,Inter Milan,238,00:31:59.412,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d225f0-8741-4710-bb9e-11103274fe0b,1487,,"[109.1, 5.5]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,62,Inter Milan,238,['6a5c57ed-215d-4155-b1d8-0564d22b0d49'],15,,,,,,,,,,,,,,,,Inter Milan,238,00:32:15.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7061a82-ea32-4ea1-850b-8add339d3bf4,1491,,"[29.3, 76.3]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,63,AS Roma,229,['d57ed851-7a2a-4a5d-9ccd-e28b5c5ad7e1'],17,,,,,,,,,,,,,,,,AS Roma,229,00:32:17.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af79dbe1-6951-42d4-9dcb-67f90b29d2f1,1495,,"[22.8, 74.7]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,63,AS Roma,229,['45186ca4-b134-4aaa-8401-397830f96603'],19,,,,,,,,,,,,,,,,AS Roma,229,00:32:19.433,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2befa3d7-6841-431c-ac4d-393adbb5111b,1498,,"[29.3, 63.4]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,63,AS Roma,229,['26fba23f-c6a5-4035-84a2-7774412d575d'],21,,,,,,,,,,,,,,,,AS Roma,229,00:32:21.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf392980-7a73-468d-953d-97ea55720b64,1501,,"[89.5, 31.9]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Center Forward,64,Inter Milan,238,['019174b5-9c79-4d37-bdc2-d1556fb9e68b'],24,,,,,,,,,,,,,,,,Inter Milan,238,00:32:24.259,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ba2b795-e9f8-4a2f-802d-748b839457a2,1508,,"[103.3, 36.0]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adem Ljajić,5587.0,Center Attacking Midfield,64,Inter Milan,238,['b308a8ca-befa-43ed-b669-bd4fa8dad750'],26,,,,,,,,,,,,,,,,Inter Milan,238,00:32:26.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6f98ec8-42a0-40d1-af2d-0bba326c8d04,1515,,"[68.0, 9.1]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,65,AS Roma,229,['3be72fa3-35fe-4753-a3eb-a14f74b45560'],35,,,,,,,,,,,,,,,,AS Roma,229,00:32:35.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0af88f8d-66b1-4eef-9c71-08b1ff34747e,1518,,"[64.2, 28.2]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,65,AS Roma,229,['8125ca05-4367-4502-b946-2a91b22e11a0'],38,,,,,,,,,,,,,,,,AS Roma,229,00:32:38.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,017813cb-3ac6-4bf1-9f30-7c8ae76e9d3f,1520,,"[64.7, 14.8]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Forward,65,AS Roma,229,['8c48122b-d580-4458-9b37-9fe2ff129064'],40,,,,,,,,,,,,,,,,AS Roma,229,00:32:40.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e99354a0-7a0f-4031-b493-038d8c355e03,1525,,"[89.2, 5.9]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,65,AS Roma,229,"['9fca602b-1827-43d3-8978-79071928ffc5', 'ee7a6fec-423d-42f4-8484-3840351d59f3']",43,,,,,,,,,,,,,,,,AS Roma,229,00:32:43.681,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876928ba-5692-4fc1-8787-4708e28aebb2,1527,,"[90.1, 12.1]",3879787,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Forward,65,AS Roma,229,"['06082ef4-87e1-4e7a-bebf-796da81aebf3', '9fca602b-1827-43d3-8978-79071928ffc5']",44,,,,,,,,,,,,,,,,AS Roma,229,00:32:44.100,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39dcc9b8-1b37-4b2c-9dca-04e0601fb081,1535,,"[6.8, 59.3]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,67,Inter Milan,238,['ada536d1-f862-46e6-b1a8-7047f4e11ea3'],3,,,,,,,,,,,,,,,,Inter Milan,238,00:33:03.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b93d4ed0-93a1-4d8d-9237-37d2eae22f48,1538,,"[14.7, 73.7]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo D''Ambrosio,6984.0,Right Back,67,Inter Milan,238,['b512293e-2b6a-449d-836e-b5e593b32afc'],5,,,,,,,,,,,,,,,,Inter Milan,238,00:33:05.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0294d172-b9b9-40c6-9bfc-b1d9d93a271c,1541,,"[8.7, 64.5]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,67,Inter Milan,238,['d52ed3f2-d575-4003-8053-fd3077ba07e4'],8,,,,,,,,,,,,,,,,Inter Milan,238,00:33:08.100,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c240854d-98ea-4370-9ac9-4e3e4ec194f7,1545,,"[43.4, 73.6]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan Ludovic Biabiany,11497.0,Right Wing,67,Inter Milan,238,['2f142a77-d70c-4a34-b240-0ebe5cfc5c20'],10,,,,,,,,,,,,,,,,Inter Milan,238,00:33:10.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a06ac5be-e359-4027-b30e-cca40c7a88bd,1548,,"[92.0, 7.4]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,68,AS Roma,229,"['52ae15e4-6d4f-4f38-b9aa-f9273354399f', 'e6f9024f-a3d6-49cc-b759-11c0aaeaf5ba']",11,,,,,,,,,,,,,,,,AS Roma,229,00:33:11.928,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c8331b9-4df3-439a-9a42-f73e96b6f6f2,1551,,"[91.9, 4.9]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,68,AS Roma,229,['0b1ce385-5d42-48bc-9fdb-8b4b6b24c5f3'],15,,,,,,,,,,,,,,,,AS Roma,229,00:33:15.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251d9300-ef8e-4429-9998-1106e7d7bc54,1555,,"[96.4, 4.9]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Forward,68,AS Roma,229,['003675b2-663b-4199-a805-b0d99dd77995'],16,,,,,,,,,,,,,,,,AS Roma,229,00:33:16.866,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484db3bc-6fc7-46c7-91a2-e096b7de6717,1564,,"[43.8, 42.1]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Center Forward,68,AS Roma,229,['3b298b95-843b-4f87-9dac-9aa430f6b9f7'],25,,,,,,,,,,,,,,,,Inter Milan,238,00:33:25.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcb6f46c-c92b-4314-9c24-076056ad33da,1568,,"[55.1, 26.0]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,68,AS Roma,229,['79c4cc5a-7b41-4f4a-95ca-9f0e46e64e7e'],28,,,,,,,,,,,,,,,,AS Roma,229,00:33:28.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,097fea50-5202-4903-a677-3f81163b2a11,1571,,"[65.8, 6.9]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,68,AS Roma,229,['39b294a4-3a85-458b-8a5a-2926444a62d3'],30,,,,,,,,,,,,,,,,AS Roma,229,00:33:30.758,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d97d9d-500a-4117-9a4d-7acec4f0bc8d,1580,,"[44.9, 73.6]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,68,AS Roma,229,['2932b282-0b43-490c-824f-03bad2481b58'],34,,,,,,,,,,,,,,,,Inter Milan,238,00:33:34.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1a620dc-0ffa-4e31-bf13-f9eee896623b,1585,,"[50.6, 66.5]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adem Ljajić,5587.0,Center Attacking Midfield,69,Inter Milan,238,['3e6aaead-2149-46d2-915f-d46545b7f0da'],37,,,,,,,,,,,,,,,,Inter Milan,238,00:33:37.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e654a65-7b8e-4aa4-8767-7eade3e7deda,1588,,"[70.6, 73.6]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,69,Inter Milan,238,['7c09474e-ad5f-444a-b785-59789b1159d5'],43,,,,,,,,,,,,,,,,Inter Milan,238,00:33:43.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22e0c113-4469-4204-9567-e0da6a893cfd,1591,,"[63.0, 52.3]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,69,Inter Milan,238,['5dddbcb0-b33f-4ed7-9432-6a9ca5eff36a'],48,,,,,,,,,,,,,,,,Inter Milan,238,00:33:48.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0185b9f-57f7-471d-9b00-37323a7a7d0d,1594,,"[52.1, 27.5]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,69,Inter Milan,238,['b01299af-767c-475a-be32-df11093aadee'],53,,,,,,,,,,,,,,,,Inter Milan,238,00:33:53.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd0b383e-cb86-4bc5-9e95-e87c1c06def6,1598,,"[70.4, 19.9]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,69,Inter Milan,238,['ac4d49e2-ddd4-44f4-93e6-fcc9e90fe065'],55,,,,,,,,,,,,,,,,Inter Milan,238,00:33:55.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f7e4db9-ab7d-44c9-a43c-504b89cd2131,1600,,"[67.1, 25.6]",3879787,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,69,Inter Milan,238,['e86aed42-eab4-4d64-9d9f-a765e8550c8c'],56,,,,,,,,,,,,,,,,Inter Milan,238,00:33:56.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709d88e0-03fe-40cb-9239-67c364e8a1e5,1607,,"[42.2, 68.3]",3879787,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,70,AS Roma,229,['4354e0c3-0138-4f12-a05e-11a6f5bfcfbe'],13,,,,,,,,,,,,,,,,AS Roma,229,00:34:13.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9edbc881-ec99-4c84-9e56-9a1800be560a,1610,,"[27.6, 60.2]",3879787,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,70,AS Roma,229,['9889815c-03df-458b-827b-b435e5a7ba56'],16,,,,,,,,,,,,,,,,AS Roma,229,00:34:16.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a483251d-c9d0-4302-8199-947d8a66d3f7,1613,,"[37.4, 60.9]",3879787,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,70,AS Roma,229,['ffc5f359-9aeb-4a99-8531-8c7a316ff70a'],18,,,,,,,,,,,,,,,,AS Roma,229,00:34:18.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e9efaf3-63c7-484e-8eaf-0cf8b9514193,1616,,"[57.9, 74.7]",3879787,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,70,AS Roma,229,['4f75dbcc-138e-41e2-8b7f-f8170230da43'],24,,,,,,,,,,,,,,,,AS Roma,229,00:34:24.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a6142c4-b22a-4a75-a426-f86b3fbddd99,1619,,"[43.7, 63.9]",3879787,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,70,AS Roma,229,['7ada286b-855b-4b09-ac87-ee903787c495'],27,,,,,,,,,,,,,,,,AS Roma,229,00:34:27.603,Ball Receipt*,
