50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[47.6, 64.4]",,,,,,,,,,,,1.799062,,,,,,,,,,,,,,af737016-ac02-480a-9134-c2a675abc5c1,254,,,"[44.6, 60.0]",3879658,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molla Wagué,3577.0,Right Center Back,14,Udinese,230,"['33fac03d-5d3f-4451-8b67-e5514fc35b2c', 'de46a7b6-02dc-4da1-a75c-e776e47dae21']",4,,,,,,,,,,,,,,,,,Udinese,230,00:05:04.481,Carry,
,,,,,,"[57.1, 70.5]",,,,,,,,,,,,1.422148,,,,,,,,,,,,,,85a7665c-9376-47bc-acec-911a1aa001ff,257,,,"[59.0, 75.9]",3879658,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Silvan Widmer,7796.0,Right Wing Back,14,Udinese,230,"['78e87ebf-cc47-4326-bdcf-2755d68379b1', 'a32c7792-d001-4d71-9134-74ae1cdcadc3']",7,,,,,,,,,,,,,,,,,Udinese,230,00:05:07.509,Carry,
,,,,,,"[64.0, 30.5]",,,,,,,,,,,,3.150553,,,,,,,,,,,,,,4b87ebac-fa76-433a-ac00-5a8bbbb06d01,260,,,"[39.9, 41.2]",3879658,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Center Back,14,Udinese,230,"['6441ff62-dc22-4c64-bd32-65e298a29ba7', '7d78dac5-445a-40c1-92ad-475d051aa0d6']",10,,,,,,,,,,,,,,,,,Udinese,230,00:05:10.902,Carry,
,,,,,,"[81.2, 31.3]",,,,,,,,,,,,0.070748,,,,,,,,,,,,,,ef700859-4deb-4cb6-ad36-be121ed7110b,263,,,"[80.5, 30.5]",3879658,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,14,Udinese,230,"['26611a36-3db1-4980-93ab-b933a580630a', 'f9a9d48d-f15d-4387-bd09-cd1647e54bdc']",15,,,,,,,,,,,,,,,,,Udinese,230,00:05:15.189,Carry,
,,,,,,"[82.1, 45.2]",,,,,,,,,,,,2.520859,,,,,,,,,,,,,,7d60f42f-f9bc-442e-87f7-83f675fb9058,268,,,"[78.8, 50.2]",3879658,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,14,Udinese,230,"['95d0520a-d707-4c5f-9a3a-3659c71f7f90', 'cf422a12-7ed8-47db-b4b3-bd4fd433f31b']",17,,,,,,,,,,,,,,,,,Udinese,230,00:05:17.245,Carry,
,,,,,,"[32.6, 13.3]",,,,,,,,,,,,4.891092,,,,,,,,,,,,,,364d47f6-92b1-4894-b07c-cc25fbdabb93,273,,,"[9.8, 15.1]",3879658,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,15,Torino,241,"['83a1983a-3271-49cd-adfc-7d1f2c0a7c3e', '9dc3302f-7617-4815-868a-78f2a898fa5d', 'dba0c28b-c291-4d2d-8998-c87b19e626d4']",30,,,,,,,,,,,,,,,,,Torino,241,00:05:30.877,Carry,True
,,,,,,"[81.3, 27.7]",,,,,,,,,,,,5.264534,,,,,,,,,,,,,,4ff3c0ed-6760-4c77-95c0-ef93c75261d5,277,,,"[72.8, 34.3]",3879658,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabio Quagliarella,7011.0,Right Center Forward,15,Torino,241,"['4adc87f6-0913-45e2-882d-58724a2bf894', 'cc53d87a-b535-4e55-be1e-c5832b7beea3']",37,,,,,,,,,,,,,,,,,Torino,241,00:05:37.219,Carry,
,,,,,,"[34.3, 40.4]",,,,,,,,,,,,2.380418,,,,,,,,,,,,,,9d156fbe-c0ae-4ca2-bf25-66b39514481c,289,,,"[32.7, 39.8]",3879658,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,16,Udinese,230,"['3640dfd0-9820-408c-86bd-cd8cde367268', 'bb9bee0f-030f-4b3f-85c5-e9585c3479e4']",1,,,,,,,,,,,,,,,,,Udinese,230,00:06:01.334,Carry,
,,,,,,"[68.6, 71.2]",,,,,,,,,,,,5.260668,,,,,,,,,,,,,,b6eef0a2-56c7-48a3-8fc8-3d52733562d9,292,,,"[42.1, 68.8]",3879658,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molla Wagué,3577.0,Right Center Back,16,Udinese,230,"['3cbd17de-a0c0-4445-bfbf-6228a7cd33fa', 'ffd57be0-24ad-46da-9e1e-f32f037bb62d']",5,,,,,,,,,,,,,,,,,Udinese,230,00:06:05.433,Carry,
,,,,,,"[49.4, 53.0]",,,,,,,,,,,,1.622292,,,,,,,,,,,,,,851c475c-1f08-4485-ba47-043c5f6756aa,295,,,"[50.3, 57.6]",3879658,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,16,Udinese,230,"['4d177798-d80f-43fb-bf6e-8cc9a593ff69', 'd41f3cee-d48f-4084-bba1-d497d5edbee0']",12,,,,,,,,,,,,,,,,,Udinese,230,00:06:12.581,Carry,
,,,,,,"[66.5, 20.3]",,,,,,,,,,,,2.03052,,,,,,,,,,,,,,a7cdf95e-5cb0-43de-8ad8-e0555ea39323,298,,,"[56.0, 24.2]",3879658,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,16,Udinese,230,"['62816fd5-348a-4e22-8a67-70e5c5c2022b', '9993ad1b-66f3-42cc-b4de-1e490bc26e16']",16,,,,,,,,,,,,,,,,,Udinese,230,00:06:16.284,Carry,
,,,,,,"[78.5, 6.1]",,,,,,,,,,,,1.051177,,,,,,,,,,,,,,a5944e8f-8754-4529-bc99-ad0d459d5325,301,,,"[74.1, 4.4]",3879658,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,16,Udinese,230,"['1427425f-8ec1-430b-9fa2-ea6350a14b3a', '257fffe5-c84d-4237-a15a-ed343331071f', 'd174e735-399c-4e6b-b3e3-1b6002cca6e2']",19,,,,,,,,,,,,,,,,,Udinese,230,00:06:19.628,Carry,True
,,,,,,"[73.6, 16.7]",,,,,,,,,,,,1.08749,,,,,,,,,,,,,,773bd471-b7d7-4953-a015-8d0a7737c9fa,305,,,"[73.6, 14.8]",3879658,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,16,Udinese,230,"['74eb8dc9-3d43-4bb0-bd04-f8a2245f805a', '8d281c9a-e82c-41f0-b53c-d058ca6999f1']",21,,,,,,,,,,,,,,,,,Udinese,230,00:06:21.393,Carry,
,,,,,,"[74.4, 28.7]",,,,,,,,,,,,0.027541,,,,,,,,,,,,,,840f4aab-f1ae-4747-a182-31ba461bf8cf,309,,,"[73.0, 30.1]",3879658,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,16,Udinese,230,"['5a5e2100-900e-4c6b-b47f-6471df87161c', '6d03f24b-73d1-4221-a3d3-2de8b1edac24', '90b868b4-3e38-455d-b1f9-5ca40b86ed33']",23,,,,,,,,,,,,,,,,,Udinese,230,00:06:23.295,Carry,True
,,,,,,"[86.4, 45.6]",,,,,,,,,,,,0.063049,,,,,,,,,,,,,,f265909d-35fb-4a06-831a-b8202d824a83,312,,,"[85.1, 45.2]",3879658,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Di Natale,19846.0,Right Center Forward,16,Udinese,230,"['6ec676ce-937d-47ae-9893-41e34b76d021', 'c720ed88-5194-4b6d-866d-de6b8cda9d0f']",25,,,,,,,,,,,,,,,,,Udinese,230,00:06:25.047,Carry,
,,,,,,"[104.7, 45.5]",,,,,,,,,,,,0.240239,,,,,,,,,,,,,,983ee4bf-99ce-42f6-ac5c-ac68d8d32b0b,316,,,"[102.5, 45.8]",3879658,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,16,Udinese,230,"['1c7f3e23-e135-495d-9824-e297ca0d8a1d', '1da2fc25-4d0b-41c1-9035-356f76c9ef8e', 'ebf400e4-a416-4497-b42a-ce73c7be7c90', 'f3043507-b2ca-448e-bb61-639dbc65cdb1']",26,,,,,,,,,,,,,,,,,Udinese,230,00:06:26.643,Carry,True
,,,,,,"[105.6, 44.9]",,,,,,,,,,,,0.851326,,,,,,,,,,,,,,c5a1c804-08f7-4458-8f9c-613a01c8c85c,319,,,"[104.7, 45.5]",3879658,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,16,Udinese,230,"['1da2fc25-4d0b-41c1-9035-356f76c9ef8e', '3e45d9ba-7528-4a3d-b20c-c3f0ccad2c70', 'f3043507-b2ca-448e-bb61-639dbc65cdb1']",26,,,,,,,,,,,,,,,,,Udinese,230,00:06:26.884,Carry,True
,,,,,,"[79.1, 21.4]",,,,,,,,,,,,2.406355,,,,,,,,,,,,,,0ce6f5d5-3cb4-410a-b66b-3bb9b14152e1,327,,,"[76.4, 6.7]",3879658,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,19,Torino,241,"['716ff9fc-5a91-4093-a059-599db53d035b', 'd1cb0aa5-8220-4593-bffd-441ace54450f', 'ef5cff66-a459-4f61-b71f-f6064f793d9e']",45,,,,,,,,,,,,,,,,,Torino,241,00:06:45.101,Carry,True
,,,,,,"[78.6, 24.7]",,,,,,,,,,,,1.069001,,,,,,,,,,,,,,29d878f8-d8d6-462f-8266-9c08ea83710b,330,,,"[79.1, 21.4]",3879658,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,19,Torino,241,"['090b4742-0b71-43be-9d6b-46fd1dc8116e', 'd1cb0aa5-8220-4593-bffd-441ace54450f', 'ef5cff66-a459-4f61-b71f-f6064f793d9e']",47,,,,,,,,,,,,,,,,,Torino,241,00:06:47.507,Carry,True
,,,,,,"[22.7, 3.0]",,,,,,,,,,,,1.096867,,,,,,,,,,,,,,df3a39ed-8a47-4f15-b097-ac41a7ed9057,339,,,"[20.7, 3.9]",3879658,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,21,Udinese,230,"['558e0404-deb1-403f-8017-5af6e494fc83', '92e84a0b-5a52-4f08-bc31-f94b3daa9ced', 'a4d9a429-1f44-420f-8385-b1ee9a912b07']",6,,,,,,,,,,,,,,,,,Udinese,230,00:07:06.387,Carry,True
,,,,,,"[115.3, 74.6]",,,,,,,,,,,,0.72116,,,,,,,,,,,,,,f482f76a-2f61-4e64-a10f-b4f8ffc80cc9,345,,,"[114.4, 73.8]",3879658,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Benassi,7149.0,Right Center Midfield,22,Torino,241,"['554f42e5-54ba-49d1-9db8-b623409f4fd4', '81ae3a5f-fdc6-4b73-abcb-d96671cda5cd', 'ffcd474f-0646-4bdd-879e-14a97abe2355']",20,,,,,,,,,,,,,,,,,Torino,241,00:07:20.313,Carry,True
,,,,,,"[16.1, 10.2]",,,,,,,,,,,,0.219226,,,,,,,,,,,,,,f218eb19-69d7-42e8-8786-83d51aa9d5fe,350,,,"[11.7, 22.3]",3879658,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,23,Udinese,230,"['53f88ac1-c625-404b-b6a4-46a5f748d5a9', '92eb28b6-417e-48a9-887c-7edab5098e81']",41,,,,,,,,,,,,,,,,,Udinese,230,00:07:41.086,Carry,
,,,,,,"[6.4, 35.7]",,,,,,,,,,,,1.364735,,,,,,,,,,,,,,d65af19e-50af-4d0b-abe0-c370072e83b2,353,,,"[4.2, 34.5]",3879658,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Orestis Karnezis,3742.0,Goalkeeper,23,Udinese,230,"['7024a409-3ce2-44c9-8839-62170a47f6d7', 'e099595e-4424-4b4d-b592-9c5e96a0ef4b']",43,,,,,,,,,,,,,,,,,Udinese,230,00:07:43.296,Carry,
,,,,,,"[64.8, 32.1]",,,,,,,,,,,,5.426176,,,,,,,,,,,,,,15ce1903-8a24-4e9e-a723-d8227331bd2a,356,,,"[22.3, 34.5]",3879658,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Larangeira,7799.0,Center Back,23,Udinese,230,"['3594e445-f95f-4ba7-84e2-2cbe98af92d1', '5ec42ccf-8361-4087-96cf-0f433ce35ec1']",45,,,,,,,,,,,,,,,,,Udinese,230,00:07:45.978,Carry,
,,,,,,"[90.3, 12.7]",,,,,,,,,,,,1.08563,,,,,,,,,,,,,,1c2a8ab2-a177-4014-9344-aa3a5e7b7cae,363,,,"[87.9, 14.5]",3879658,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,24,Udinese,230,"['363026f4-0c0c-40bf-b6d5-2d6b1d513486', '6afa3fd5-06e4-4d96-9cb5-9e61aa900e89', '788a516a-661a-4824-afbb-ad6acdcd3ea0']",5,,,,,,,,,,,,,,,,,Udinese,230,00:08:05.166,Carry,True
,,,,,,"[100.9, 5.3]",,,,,,,,,,,,0.779298,,,,,,,,,,,,,,cd0515af-f30f-450c-a608-ed3e750197e1,367,,,"[98.7, 3.8]",3879658,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,24,Udinese,230,"['0553ca90-6c31-4fb0-ae81-618825c16d61', '276fcfd7-b6d8-4cf5-8539-10538e535d5d', 'a6d13a8e-9962-49de-af1e-a316cd2e0833']",7,,,,,,,,,,,,,,,,,Udinese,230,00:08:07.127,Carry,True
,,,,,,"[82.0, 3.6]",,,,,,,,,,,,3.426644,,,,,,,,,,,,,,2ebeb4b9-6211-453a-9c1c-df9ef0c981d6,372,,,"[89.5, 6.7]",3879658,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,24,Udinese,230,"['ba61ea5a-08a8-4a65-8cf9-25262875a6cc', 'd534ea15-bcfb-462c-b3cf-bb8c7c20c37d', 'ee24d099-557e-40fe-bd2a-ad6cb6016a89']",8,,,,,,,,,,,,,,,,,Udinese,230,00:08:08.838,Carry,True
,,,,,,"[51.1, 24.5]",,,,,,,,,,,,1.229072,,,,,,,,,,,,,,7e94b092-ed48-4305-a1f8-26c64fc61f08,379,,,"[48.6, 23.5]",3879658,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Center Back,24,Udinese,230,"['1eedf610-f598-4ba1-863d-c2334cb95d42', '39d2fa87-3978-4b8f-84ec-80476cafb14a']",15,,,,,,,,,,,,,,,,,Udinese,230,00:08:15.649,Carry,
,,,,,,"[65.0, 45.5]",,,,,,,,,,,,2.546027,,,,,,,,,,,,,,7a7fda51-fb7c-40a6-8049-334c69b50b43,382,,,"[65.8, 35.7]",3879658,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Di Natale,19846.0,Right Center Forward,24,Udinese,230,"['34b58595-d008-4930-b4f3-a83c619bbda4', '70405f25-9ab3-4162-aff5-eca3eb8a406e', 'bebe17e9-bfe9-45df-817f-996744b8a1e3']",18,,,,,,,,,,,,,,,,,Udinese,230,00:08:18.190,Carry,True
,,,,,,"[62.4, 72.9]",,,,,,,,,,,,1.762905,,,,,,,,,,,,,,9f25df64-dd2e-4ff0-8ccf-5775db1fef8f,386,,,"[72.8, 72.6]",3879658,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,24,Udinese,230,"['a5f548b4-2736-46eb-b14b-81b695d811ee', 'b14a99e0-4c34-4bfd-bf42-08e510402aab', 'b3c6115b-8f31-479c-bed8-603e2be5c757']",22,,,,,,,,,,,,,,,,,Udinese,230,00:08:22.629,Carry,True
,,,,,,"[47.8, 64.7]",,,,,,,,,,,,1.255466,,,,,,,,,,,,,,9ff17e1a-ccfc-49d8-adec-b0a6ed7182fa,390,,,"[49.0, 69.1]",3879658,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molla Wagué,3577.0,Right Center Back,24,Udinese,230,"['8f049f38-d384-471a-9755-27c150bc234d', 'ecb6d0a9-1bdc-421e-95fb-0f2cf8a9ce82']",25,,,,,,,,,,,,,,,,,Udinese,230,00:08:25.496,Carry,
,,,,,,"[44.0, 40.6]",,,,,,,,,,,,1.265557,,,,,,,,,,,,,,b95a83af-edf8-433f-83a5-8c9bb8387f23,393,,,"[41.3, 45.6]",3879658,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Center Back,24,Udinese,230,"['5b64b8ba-06bf-49f7-96da-36134b77fbab', '6db9ff01-df59-4510-a97e-d1480b83f714']",28,,,,,,,,,,,,,,,,,Udinese,230,00:08:28.603,Carry,
,,,,,,"[65.1, 8.2]",,,,,,,,,,,,1.59603,,,,,,,,,,,,,,89d1571a-1faa-4f3c-80e2-5b4e8d67e002,396,,,"[62.4, 10.4]",3879658,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,24,Udinese,230,"['116eea22-0207-49df-a9a2-ea7b86a94900', '38a604c9-2902-481c-88e7-4e3921d667e5']",32,,,,,,,,,,,,,,,,,Udinese,230,00:08:32.691,Carry,
,,,,,,"[72.5, 8.3]",,,,,,,,,,,,1.48617,,,,,,,,,,,,,,0c6328b8-5bfe-4be5-b739-c202c10da821,403,,,"[77.7, 5.2]",3879658,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,24,Udinese,230,"['2b4bbd79-7eee-4c66-a252-4812841945cb', '59966741-5745-46ce-835c-cc6766f83a8c', '5c978af4-f849-44cb-a7df-34e892ee36ad']",36,,,,,,,,,,,,,,,,,Udinese,230,00:08:36.551,Carry,True
,,,,,,"[101.0, 76.8]",,,,,,,,,,,,7.253275,,,,,,,,,,,,,,94ffb84a-6048-492e-9ba4-2fd5ff8d7f51,406,,,"[47.6, 71.8]",3879658,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,24,Udinese,230,"['1c2948c4-a2bf-40df-9f1a-4aa5e398a3ff', '4c64a8c6-9931-401b-a9a2-d7455a7d5fd0', 'c3726680-16bb-444d-85b7-c9ad47eb61af']",38,,,,,,,,,,,,,,,,,Torino,241,00:08:38.037,Carry,True
,,,,,,"[12.0, 26.1]",,,,,,,,,,,,0.709365,,,,,,,,,,,,,,3e1bfa66-ed25-46b9-ba15-f071c8100f4a,414,,,"[10.0, 27.9]",3879658,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Center Back,24,Udinese,230,"['5d89a77c-3ab4-412e-9127-14659adf416f', 'cc412db5-79b5-4d25-bf45-e00505c99484']",49,,,,,,,,,,,,,,,,,Udinese,230,00:08:49.412,Carry,
,,,,,,"[52.4, 28.3]",,,,,,,,,,,,5.707027,,,,,,,,,,,,,,099cf2ba-b3c4-48e8-a8bb-a14c490ed7a2,417,,,"[28.3, 30.1]",3879658,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,24,Udinese,230,"['2e0bb013-c6a5-4ee8-9772-ebb0fd2aa4d2', '8e79d865-c1a0-400b-a88a-2e6f2e16d143']",51,,,,,,,,,,,,,,,,,Udinese,230,00:08:51.466,Carry,
,,,,,,"[100.5, 20.2]",,,,,,,,,,,,1.721517,,,,,,,,,,,,,,6d010490-e108-4a15-9128-aff4c88fab2a,420,,,"[92.9, 23.1]",3879658,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,24,Udinese,230,"['1bbfb57f-901c-41f7-9c34-953041419813', 'a969cc1d-9b04-4530-a3be-6ef4f1faa9dc']",0,,,,,,,,,,,,,,,,,Udinese,230,00:09:00.209,Carry,
,,,,,,"[56.9, 31.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,592b43c2-2962-46bf-bd08-0786645f4605,429,,,"[56.9, 31.9]",3879658,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,27,Torino,241,"['39031b91-4ca4-4702-ad8a-aea003f345cb', '6f74da85-3e7e-469f-b342-5835855e091e']",24,,,,,,,,,,,,,,,,,Torino,241,00:09:24.354,Carry,
,,,,,,"[65.9, 17.0]",,,,,,,,,,,,3.778375,,,,,,,,,,,,,,2fc42757-4d4b-4124-9ae3-5f9db2a0118f,432,,,"[66.0, 38.1]",3879658,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Left Center Forward,28,Torino,241,"['25c01465-e79c-4575-b821-bbd25726e036', '935e880c-9f6e-44b2-b241-4530915af28e']",24,,,,,,,,,,,,,,,,,Torino,241,00:09:24.997,Carry,
,,,,,,"[52.1, 3.7]",,,,,,,,,,,,4.273259,,,,,,,,,,,,,,3a890847-ac7b-4f59-9056-400f18d4f866,435,,,"[56.7, 6.7]",3879658,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,29,Torino,241,"['2a7e2c8f-c7a0-4180-85e8-ec3e76791667', '8ec34126-0a89-4623-a156-1e28933d7eca', 'c071c344-f06f-4aa8-976d-8bec5cd9ad92']",29,,,,,,,,,,,,,,,,,Torino,241,00:09:29.971,Carry,True
,,,,,,"[52.8, 11.6]",,,,,,,,,,,,2.139746,,,,,,,,,,,,,,894961e2-6a51-487b-bdad-d809ba70e855,440,,,"[53.6, 3.0]",3879658,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,30,Torino,241,"['0ecbc03c-684b-45c7-81ac-4c31b8c0067a', '59731416-64e9-42c7-8804-9d4db7e93de6', 'b3fe362f-22ee-4a58-9d0f-699c9a912d6f']",34,,,,,,,,,,,,,,,,,Torino,241,00:09:34.681,Carry,True
,,,,,,"[77.5, 31.5]",,,,,,,,,,,,2.214895,,,,,,,,,,,,,,e118e7cd-a2b0-48e4-9a39-5635419e9f6f,444,,,"[78.0, 31.3]",3879658,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,30,Torino,241,"['0617ad59-63d8-440b-b243-38ba351edb03', '596a2054-1d59-4f52-b357-f1fdf765d75c', '6cdebdf5-1f91-4d8a-a273-700f1a817f33']",38,,,,,,,,,,,,,,,,,Torino,241,00:09:38.750,Carry,True
,,,,,,"[81.0, 37.5]",,,,,,,,,,,,4.863652,,,,,,,,,,,,,,f6b9ad99-e220-4f85-89ef-9a108d987598,448,,,"[89.0, 23.3]",3879658,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,30,Torino,241,"['240e9bdf-9548-433a-b2bd-4ea99655fecf', 'be379c70-a3e3-438e-9abe-6939b025cbdb']",42,,,,,,,,,,,,,,,,,Torino,241,00:09:42.462,Carry,
,,,,,,"[82.1, 28.0]",,,,,,,,,,,,0.21203,,,,,,,,,,,,,,17d3d99e-b58f-4f9f-a7b1-c14309491102,451,,,"[81.8, 28.0]",3879658,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,30,Torino,241,"['2fda909a-76e1-4941-a159-a9010c08dc51', '4d429ff1-2248-45b2-9a30-5b3ef2b593e1']",48,,,,,,,,,,,,,,,,,Torino,241,00:09:48.062,Carry,
,,,,,,"[71.7, 34.6]",,,,,,,,,,,,1.248884,,,,,,,,,,,,,,d830b8f9-8fb1-4ea8-a6ac-89f86cf54443,454,,,"[71.7, 34.1]",3879658,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,30,Torino,241,"['c00269d6-11ed-4d1e-be5c-8d9df9737138', 'e9961cfb-794e-4f87-9f4d-dbde450603b5']",49,,,,,,,,,,,,,,,,,Torino,241,00:09:49.356,Carry,
,,,,,,"[79.4, 58.6]",,,,,,,,,,,,1.159108,,,,,,,,,,,,,,10711094-e335-44de-a093-db0dde56c964,457,,,"[80.0, 56.4]",3879658,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,30,Torino,241,"['4df03132-f363-4c5c-ae1f-6be3d7eb996b', '997a4e8d-680a-4d7c-8441-5b9096b1e2e9']",51,,,,,,,,,,,,,,,,,Torino,241,00:09:51.621,Carry,
,,,,,,"[91.4, 75.7]",,,,,,,,,,,,2.761025,,,,,,,,,,,,,,b3c429a2-5718-443b-99e9-eaf3f04ec4c9,460,,,"[91.0, 76.3]",3879658,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,30,Torino,241,"['2c7f8cca-113f-4a57-a42b-6ac0d47f61dc', 'f1e1d757-26f3-41cd-b4de-1f78a337d715']",54,,,,,,,,,,,,,,,,,Torino,241,00:09:54.220,Carry,
,,,,,,"[99.6, 72.7]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,c3353952-483c-4e30-98e7-6e04c1aafb87,463,,,"[99.7, 72.9]",3879658,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,30,Torino,241,"['c95685a9-d0f6-493c-b887-4b5e179c55ac', 'ed74682d-b943-44e1-8332-d87e93130c9e']",57,,,,,,,,,,,,,,,,,Torino,241,00:09:57.564,Carry,
