50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e05a661-75bd-4554-ae8d-172fdac95cfa,1122,,"[118.6, 32.4]",3879643,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Cassano,19850.0,Left Center Forward,64,Sampdoria,234,['78d2edd6-ff3f-4c22-84df-fe61ab4eb2e0'],39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:39.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e6025ce-279c-4ee8-9f1a-870d69276add,1133,,"[24.6, 16.4]",3879643,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,67,Sampdoria,234,['2520a274-ae3f-4cf8-a6df-9b53468a27bc'],41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:41.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3309278-1afd-4f96-b2b4-61edbcdd256b,1136,,"[19.3, 39.2]",3879643,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Center Back,67,Sampdoria,234,['d6f57b4c-ceaa-4b9e-93c7-f779adfcf435'],43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:43.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75331cdb-c09a-4553-bc20-9307c1594d48,1139,,"[18.9, 73.4]",3879643,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Center Back,67,Sampdoria,234,['0a7e8734-e3a5-4042-8cf3-235535d50399'],47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:47.506,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ace3a505-c99f-404d-a2ab-2d7a8cde15ce,1142,,"[50.9, 75.6]",3879643,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lazaros Christodoulopoulos,15318.0,Right Wing Back,67,Sampdoria,234,['e93c8334-4cd6-48ab-bd29-cff4aa822632'],50,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:50.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40dcf3a6-e556-4147-9dcb-6792c84fc831,1145,,"[54.9, 61.5]",3879643,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Right Defensive Midfield,68,Sampdoria,234,['c1543d71-ceeb-4274-9b6d-5e6ffd531db9'],55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:55.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5af4db38-3601-44fe-aa9f-d5f980384435,1148,,"[46.0, 40.1]",3879643,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,68,Sampdoria,234,['7d3d59d1-ddcd-4b0d-9434-bd16b21211aa'],58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:58.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646aaab0-a62f-48fa-9041-e017aa570053,1151,,"[51.5, 19.5]",3879643,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Moisander,9884.0,Left Center Back,68,Sampdoria,234,['a8e80175-5436-46b4-ab56-be6a97741183'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:01.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b18db8dc-e888-410a-8b87-cd096e0db519,1155,,"[87.0, 23.7]",3879643,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soriano,6759.0,Center Attacking Midfield,68,Sampdoria,234,"['2fe3952b-dfb9-4f63-815a-df506cbf3702', 'af59d31d-d99f-46d4-87c6-69bb4ab3c301']",5,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:05.497,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ae6fe60-e420-4bd1-8d54-2600f3e9a482,1158,,"[96.3, 20.3]",3879643,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vasco Regini,7012.0,Left Wing Back,68,Sampdoria,234,['6031262a-015d-4b33-82bf-8ad72406f51a'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:06.100,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d2ac67d-0a91-44bd-a761-eab26925fde4,1166,,"[81.1, 55.3]",3879643,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Floccari,6948.0,Center Forward,69,Sassuolo,232,['9e44d678-01c2-4ae1-9497-034900bc3bbd'],29,,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:29.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b987498-225e-45f6-8bd6-b7574fc055ea,1170,,"[4.6, 33.0]",3879643,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Viviano,7018.0,Goalkeeper,69,Sassuolo,232,['c190f425-8b07-414a-884e-f5877cfe7240'],34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:34.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65e6dc40-0b9e-4ef0-8f95-fecb1a286834,1180,,"[42.1, 61.7]",3879643,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,69,Sassuolo,232,"['06ce3056-a8eb-468e-b5ee-a91c637d0ea4', 'b588f084-aa44-4ef2-a94a-a243c80f75a3']",46,,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:46.783,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da243aba-26cc-4345-afc8-f2ee18200ae3,1183,,"[18.7, 44.8]",3879643,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,69,Sassuolo,232,['24fb772d-ea50-4558-ab37-2a46a03c2026'],49,,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:49.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7769d9a-f2b0-493a-9c8f-b743c0525dd3,1186,,"[28.0, 27.3]",3879643,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,69,Sassuolo,232,['e751a5ea-0a00-4b96-a071-35abacf54b04'],51,,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:51.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7d8159e-2e82-4dc1-9f49-42c2f4f74984,1189,,"[42.9, 3.6]",3879643,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Peluso,7118.0,Left Back,69,Sassuolo,232,['108ae951-ce66-4f83-a0a2-9223c8d4925b'],54,,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:54.167,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d40b947-64ca-436a-958c-b792c99e60ee,1192,,"[57.1, 20.8]",3879643,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Midfield,69,Sassuolo,232,['4cbe90ca-c537-4571-83a8-854d46f214e0'],58,,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:58.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6864f527-b436-49be-9c0f-67b9b81dcd39,1196,,"[61.9, 55.9]",3879643,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Center Back,70,Sampdoria,234,['003393fc-028a-49ae-81ad-93343f04693b'],0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:00.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690395cc-93a5-4862-9094-0600679afd87,1199,,"[66.7, 74.9]",3879643,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lazaros Christodoulopoulos,15318.0,Right Wing Back,70,Sampdoria,234,['826ba1d9-d010-42cd-82ee-ef35afacec9b'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:01.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613c2024-8a63-4693-82e3-0a22c4ab45b2,1202,,"[53.1, 74.0]",3879643,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Right Defensive Midfield,70,Sampdoria,234,['b07bc7c9-b193-45a9-91ee-93e847c3cb8d'],4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:04.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64315571-805f-4d24-bf78-6ac6f8c838c6,1205,,"[58.5, 68.6]",3879643,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Center Back,70,Sampdoria,234,['c7a88c4e-cbb3-4d9a-89b9-d3d53d810bd5'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:06.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40e0769d-d19c-4d22-9faf-aadcb0252f90,1208,,"[44.1, 44.4]",3879643,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Center Back,70,Sampdoria,234,['6d01bac2-bc22-4452-bfe9-69bb2510f8d6'],9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:09.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5a293dd-1e7d-4be2-92f1-395f378591c2,1211,,"[48.9, 21.2]",3879643,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,70,Sampdoria,234,['6e4eb549-7213-4d2a-b282-129eaef7716b'],11,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:11.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795cfa87-6348-44ee-baf5-69dd8d100194,1214,,"[44.9, 41.5]",3879643,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Center Back,70,Sampdoria,234,['dd59af7e-3b6a-4365-8ec8-6c8df0cd5bf8'],17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:17.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9baf2532-e4de-4168-86c3-aef055e425f3,1218,,"[56.2, 50.8]",3879643,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Right Defensive Midfield,70,Sampdoria,234,['248d514a-5ebc-45f6-9309-ebe0caee6ef2'],19,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:19.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8248ccce-846e-4475-871c-2d6eb187160a,1222,,"[50.3, 71.7]",3879643,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Center Back,70,Sampdoria,234,['72fc6d30-f022-4e73-8cf5-726abefa2410'],22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:22.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26c3a46d-34a0-4e65-a1ee-b85d5f2cf9a9,1225,,"[53.5, 63.5]",3879643,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Right Defensive Midfield,70,Sampdoria,234,['927916d7-bcc8-4bff-b51d-bee0554ac9ac'],25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:25.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fe0273e-2a8b-4d99-a409-124f698e1443,1228,,"[54.2, 22.3]",3879643,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,70,Sampdoria,234,['a3ea3b95-1941-47f7-b851-689c6e3830af'],28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:28.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814a93b4-9b1c-463d-b06c-96de73ad8ed7,1231,,"[77.4, 28.5]",3879643,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Center Attacking Midfield,70,Sampdoria,234,['93904953-e016-4082-8274-5021b88cd779'],31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:31.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b020a37b-dbdf-4a5d-97b0-7f4454ac8c39,1243,,"[19.5, 64.0]",3879643,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,71,Sampdoria,234,['0a65b546-8082-41a2-b8f2-c8c2bbfa00cf'],0,,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:00.230,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b4b837f-0667-4767-847d-7f060ff4dade,1251,,"[100.3, 51.7]",3879643,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eder Citadin Martins,7000.0,Right Center Forward,72,Sassuolo,232,['391cab5b-0401-4788-8144-d4b4a677b330'],34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:34.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851c2cd6-564a-447c-9c58-1993d7928448,1255,,"[35.6, 8.4]",3879643,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Peluso,7118.0,Left Back,72,Sassuolo,232,['39e0cdc2-f59f-4ad7-ac00-502b2e751c40'],48,,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:48.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bc8ae54-8159-4c30-94f6-bb4d0d0ade02,1262,,"[95.5, 30.4]",3879643,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Floccari,6948.0,Center Forward,72,Sassuolo,232,['eda9c2df-0d9c-407b-a708-330741bcd751'],55,,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:55.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83f0f5ef-ac9c-4d8c-95a5-d3ad312fe056,1268,,"[108.2, 41.9]",3879643,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicola Sansone,6859.0,Left Midfield,73,Sassuolo,232,"['6d0eae3e-289c-4976-af8d-2b21b72f1cbb', 'd90efce5-dd99-43ef-a269-5a5a80876bb9']",39,,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:39.641,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78d40bfd-6237-43e0-b629-154d069f6da1,1276,,"[68.4, 16.1]",3879643,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antonio Cassano,19850.0,Left Center Forward,75,Sampdoria,234,['9d60b5e6-2784-463b-ba5f-ac5a86a23cd2'],16,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:16.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156f65d9-84de-4928-acd9-b7c2ed78a3f8,1279,,"[65.2, 54.6]",3879643,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Left Center Midfield,76,Sassuolo,232,['60fd3a0b-8581-48d2-b011-af389de21280'],17,,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:17.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ac288b8-3b77-4936-a8d8-c2404015f3e6,1282,,"[70.3, 52.7]",3879643,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Floccari,6948.0,Center Forward,76,Sassuolo,232,"['7f227e0c-f642-4599-afd4-e3840f628833', 'e9fc833f-a548-44d2-9e65-e67428f6df06']",18,,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:18.538,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866261f-8abe-4fa5-8d5e-660706535ca9,1288,,"[52.8, 39.2]",3879643,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Right Defensive Midfield,77,Sampdoria,234,['0a5d511f-d1c2-4833-a2be-5cbf1ff29bc5'],21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:21.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ecec814-81e0-4548-82b3-524a4ec2afa8,1291,,"[43.8, 28.0]",3879643,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,77,Sampdoria,234,['fa56258b-ef46-43c1-9a94-5144cd78b890'],22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:22.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d810f2d6-cab8-443e-b381-30eea9327a5f,1294,,"[38.7, 37.6]",3879643,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Center Back,77,Sampdoria,234,['142e0dcd-170f-41af-90a8-64b66a0ee15a'],23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:23.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbb15ca4-b164-4e27-ad74-d608fe97d820,1297,,"[50.9, 66.3]",3879643,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Center Back,77,Sampdoria,234,['09578f17-4312-48e1-b6fb-25687b2965f7'],27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:27.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3901b1f-ddbb-44e8-bf2b-24d035218a53,1300,,"[64.7, 54.8]",3879643,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Right Defensive Midfield,77,Sampdoria,234,['fb7c6b04-3491-44cd-baf5-68d573a0911e'],32,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:32.219,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d46409b2-d4e3-4512-af06-87a7d21fe0b4,1303,,"[82.2, 34.2]",3879643,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Center Attacking Midfield,77,Sampdoria,234,['d9b14918-005c-4690-a5c9-4204128f0c2c'],32,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:32.932,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2222f42-762b-4092-be7b-3ed7f645d007,1306,,"[51.1, 24.2]",3879643,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Left Center Midfield,77,Sampdoria,234,['36f49614-17de-4e12-9fc8-436e850a876d'],35,,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:35.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7dbe688-ce73-4eda-bfff-88faf70348bb,1308,,"[60.2, 69.2]",3879643,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Center Back,77,Sampdoria,234,['972f6091-fea7-4dce-b9f6-c690ad71904a'],35,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:35.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b402c1aa-b310-4742-a1af-5ffd1a665e9b,1311,,"[74.0, 68.3]",3879643,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Right Center Forward,77,Sampdoria,234,['d42ae739-c1e6-4215-8604-ee8933ceacde'],37,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:37.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcba4eac-1b75-45e7-9a5b-c7c7a72d1e63,1314,,"[99.5, 76.5]",3879643,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lazaros Christodoulopoulos,15318.0,Right Wing Back,77,Sampdoria,234,['67d4d9a6-6662-41f1-a70b-64949fa1356f'],41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:41.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5c2fa12-d2e4-4f3b-a366-a71f051627c0,1321,,"[80.2, 28.0]",3879643,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,77,Sampdoria,234,['f4eab775-8d67-4534-b315-f50796111bab'],47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:47.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647918bd-0a86-40d9-9d32-fcbfe963a766,1324,,"[84.7, 37.8]",3879643,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lazaros Christodoulopoulos,15318.0,Right Wing Back,77,Sampdoria,234,['2d8c78ef-02e5-4846-b0c0-36944a2b48d9'],49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:49.815,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b29d9511-0a85-4ac0-850a-20482120718c,1327,,"[105.7, 24.8]",3879643,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Wing Back,77,Sampdoria,234,['c9092505-190f-49f5-82d6-3cfe779b1dab'],53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:53.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1edb0bb-24bd-4db9-8338-f4570d5118bb,1331,,"[45.8, 32.1]",3879643,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Missiroli,7113.0,Center Defensive Midfield,78,Sassuolo,232,['e5e7d631-b714-406a-ab7a-038cdc1dd5e5'],20,,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:20.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30e076a8-a6b8-425b-a0f1-1516da8a7d7d,1337,,"[19.8, 31.9]",3879643,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matías Agustín Silvestre,7019.0,Center Back,78,Sassuolo,232,['0789e854-de94-4ceb-80b6-8ea4eb2c71cf'],37,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:37.553,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63d516c2-31e4-44ca-932c-906729dc8e67,1340,,"[54.9, 64.9]",3879643,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eder Citadin Martins,7000.0,Right Center Forward,78,Sassuolo,232,['22718d6f-63ed-4e00-8db6-bf802ea4c087'],49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:49.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d075bd89-f3ad-4670-9d1f-2ba31c2721b8,1342,,"[82.8, 17.7]",3879643,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicola Sansone,6859.0,Left Midfield,78,Sassuolo,232,['57877c30-054c-4ca0-a1ff-140c9ee4cc58'],50,,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:50.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f6fae4e-07b7-4b36-a5cb-7245934cb688,1345,,"[96.0, 27.0]",3879643,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Floccari,6948.0,Center Forward,78,Sassuolo,232,['3fb777fa-6234-49e9-965f-6fb9745ec29a'],53,,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:53.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0139255-acc0-41da-aca9-571001688ec7,1349,,"[84.8, 36.4]",3879643,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,78,Sassuolo,232,['3c290bec-cd67-4cc1-ba7b-31d6ae010cf3'],55,,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:55.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0824a53-24ca-428f-9f09-9c425b46ce96,1352,,"[100.3, 46.5]",3879643,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karim Laribi,30941.0,Right Center Midfield,78,Sassuolo,232,['459a643e-6418-4043-a85c-dbde0b7ba1d7'],58,,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:58.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e84002cf-c869-45e2-830f-4842ac0170f6,1356,,"[105.4, 37.9]",3879643,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Pellegrini,6963.0,Left Center Midfield,78,Sassuolo,232,"['8885f1f6-aaa0-4760-adde-d18c485bb7cb', 'ec6c4b6b-b8d6-47ca-9f46-3f028963a588']",0,,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:00.342,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f379cd99-cbc7-426a-a56b-a5c9ec27cbf7,1363,,"[56.5, 43.7]",3879643,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fernando Lucas Martins,16586.0,Right Defensive Midfield,79,Sampdoria,234,['f1564e32-e1da-4184-b663-ba0eae437165'],53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:53.566,Ball Receipt*,
